SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1716,6.25844,303,0,0,0,215.435,1363,8185,0,0,798,0,10.0466,99,98,99,0,1,2863834554
1669,6.08681,310,0,0,0,308.785,1376,8189,0,0,561,0,13.2131,99,98,99,0,1,2777886048
1550,5.65296,85,0,5,0,54.543,1388,8189,5,0,505,5,9.44832,104,103,104,0,1,2784933590
1500,5.4705,283,0,0,0,125.23,1403,8189,0,0,657,0,15.9089,104,103,104,0,1,2813484136
1596,5.81955,153,0,2,0,105.052,1417,8189,2,0,612,2,18.6449,106,105,106,0,1,2775952264
1594,5.81317,192,0,2,0,90.154,1431,8189,2,0,652,2,11.2833,108,107,108,0,1,2810777606
1575,5.74205,175,0,4,0,101.148,1446,8089,4,0,656,4,13.9609,112,111,112,0,1,2764485831
1601,5.83865,312,0,2,0,57.228,1455,8189,2,0,419,2,7.28141,114,113,114,0,1,2754865251
1469,5.35773,318,0,2,0,113.819,1470,8189,2,0,665,2,11.3562,116,115,116,0,1,2754189312
1704,6.21493,324,0,1,0,106.918,1483,8189,1,0,641,1,14.8656,117,116,117,0,1,2906017226
1553,5.66385,162,0,0,0,81.914,1502,8189,0,0,863,0,9.51034,117,116,117,0,1,2786266782
1642,5.98829,281,0,2,0,117.015,1515,8189,2,0,602,2,7.94899,119,118,119,0,1,2772433120
1493,5.44499,294,0,1,0,122.716,1525,8191,1,0,506,1,12.2573,120,119,120,0,1,2799817414
1535,5.5982,215,0,0,0,170.286,1541,8189,0,0,773,0,8.80262,120,119,120,0,1,2816505032
1649,6.01398,232,0,1,0,157.832,1555,8189,1,0,669,1,10.2472,121,120,121,0,1,2793179376
1676,6.11298,366,0,2,0,74.202,1566,8189,2,0,544,2,15.1684,123,122,123,0,1,2779669906
1793,6.53951,372,0,2,0,149.729,1578,8189,2,0,557,2,12.9322,125,124,125,0,1,2817895794
1525,5.56184,176,0,0,0,138.393,1595,8189,0,0,832,0,13.7165,125,124,125,0,1,2773272110
1578,5.75516,179,0,1,0,104.571,1608,8191,1,0,660,1,9.80218,126,125,126,0,1,2812066950
1538,5.60913,125,0,2,0,74.606,1620,8191,2,0,635,2,13.4246,128,127,128,0,1,2780120828
1623,5.91914,782,0,4,0,81.911,1625,8191,4,0,242,4,9.95904,132,131,132,0,1,1787212052
1002,3.6542,21,0,1625,0,61.544,21,8189,105,0,19,0,8.52173,237,131,1757,0,2,3803224966
1197,4.3656,169,0,1,0,75.676,176,8189,1,0,479,1,12.1697,238,132,1758,0,2,2812152000
1843,6.72049,292,0,0,0,138.039,294,8189,0,0,867,0,15.7192,238,132,1758,0,2,2761749984
1679,6.12355,360,0,0,0,192.749,371,8191,0,0,809,0,9.87878,238,132,1758,0,2,2815724170
1643,5.9926,428,0,0,0,249.889,431,8189,0,0,743,0,14.0083,238,132,1758,0,2,2771191024
1602,5.84269,152,0,0,0,43.897,488,8189,0,0,826,0,25.919,238,132,1758,0,2,2805000926
1653,6.02838,135,0,1,0,81.227,530,8189,1,0,673,1,10.3311,239,133,1759,0,2,2773451212
1642,5.98808,333,0,2,0,165.792,564,8189,2,0,569,2,10.7142,241,135,1761,0,2,2827921866
1647,6.007,125,0,2,0,99.558,604,8189,2,0,742,2,22.4753,243,137,1763,0,2,2801159360
1640,5.98174,333,0,0,0,163.447,641,8187,0,0,720,0,9.73651,243,137,1763,0,2,2785522695
1513,5.51869,128,0,1,0,72.205,678,8189,1,0,764,1,10.9586,244,138,1764,0,2,2797253365
1776,6.47725,403,0,1,0,128.525,708,8183,1,0,641,1,22.8948,245,139,1765,0,2,2762483020
941,3.43196,720,0,0,0,242.53,720,8191,0,0,262,0,26.0212,245,139,1765,0,2,2362791470
217,0.791391,3,0,720,0,260.768,3,7471,214,0,1,0,24.5292,459,139,2485,0,3,3201313934
1023,3.73096,156,0,1,0,64.888,156,8189,1,0,392,1,75.3458,460,140,2486,0,3,2743590486
1611,5.87551,191,0,0,0,136.273,273,8189,0,0,792,0,21.235,460,140,2486,0,3,2848940038
