SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
911,6.96559,95,0,2,0,82.677,499,8189,2,0,323,2,14.2482,114,53,699,0,2,2781829604
1003,7.66942,67,0,1,0,116.087,527,8191,1,0,449,1,12.9251,115,54,700,0,2,2773117980
1015,7.76017,512,0,0,0,314.95,543,8189,0,0,260,0,10.8678,115,54,700,0,2,2777506403
959,7.33232,168,0,1,0,142.084,563,8189,1,0,359,1,16.6726,116,55,701,0,2,2835777483
871,6.6594,68,0,2,0,156.815,587,8189,2,0,419,2,15.9537,118,57,703,0,2,2779931182
908,6.94232,157,0,9,0,87.25,597,8138,9,0,201,9,14.2865,127,66,712,0,2,2821670796
936,7.15633,82,0,2,0,186.888,612,7998,2,0,270,2,15.7166,129,68,714,0,2,2744288012
1038,7.93642,177,0,0,0,134.08,636,8189,0,0,478,0,15.8161,129,68,714,0,2,2854280208
925,7.07242,92,0,2,0,135.643,654,8189,2,0,357,2,15.3266,131,70,716,0,2,2748002726
1012,7.73745,188,0,2,0,164.387,673,8189,2,0,388,2,12.3515,133,72,718,0,2,2836011344
828,6.33075,155,0,2,0,97.225,689,8189,2,0,354,2,14.2406,135,74,720,0,2,2717007402
984,7.52401,146,0,2,0,83.607,706,8189,2,0,360,2,13.8123,137,76,722,0,2,2854286020
1063,8.12752,224,0,1,0,164.955,725,8191,1,0,428,1,15.1889,138,77,723,0,2,2796263750
908,6.94209,80,0,2,0,85.508,743,8191,2,0,413,2,16.405,140,79,725,0,2,2791337220
1025,7.83675,186,0,1,0,106.442,760,8189,1,0,412,1,19.686,141,80,726,0,2,2780546410
914,6.98834,228,0,1,0,243.098,775,8189,1,0,361,1,17.0397,142,81,727,0,2,2765700856
886,6.77394,169,0,2,0,106.694,787,8189,2,0,270,2,13.2999,144,83,729,0,2,2838422844
917,7.0113,129,0,6,0,140.265,796,8189,6,0,243,6,13.4681,150,89,735,0,2,2816649324
864,6.60514,119,0,5,0,137.75,808,8190,5,0,302,5,14.3629,155,94,740,0,2,2685259776
997,7.6227,163,0,1,0,201.448,824,8189,1,0,403,1,14.2559,156,95,741,0,2,2880472406
998,7.63051,211,0,0,0,85.112,843,8189,0,0,482,0,15.9843,156,95,741,0,2,2773084524
842,6.43788,92,0,2,0,229.82,854,8191,2,0,313,2,15.426,158,97,743,0,2,2833330444
1012,7.73746,166,0,2,0,182.468,868,8189,2,0,372,2,16.3132,160,99,745,0,2,2807084952
902,6.89608,230,0,2,0,102.306,880,8191,2,0,325,2,16.0073,162,101,747,0,2,2784762006
1057,8.08224,255,0,2,0,113.172,891,8189,2,0,311,2,14.2712,164,103,749,0,2,2797634452
1291,9.87154,349,0,0,0,221.139,913,8189,0,0,605,0,59.7768,164,103,749,0,2,2792271214
986,7.53887,169,0,0,0,171.882,931,8189,0,0,509,0,15.0513,164,103,749,0,2,2790087808
992,7.58486,357,0,2,0,210.312,941,8189,2,0,309,2,12.9098,166,105,751,0,2,2714374932
924,7.06464,137,0,5,0,92.478,950,8189,5,0,257,5,10.5695,171,110,756,0,2,2854978626
1318,10.0773,441,0,0,0,197.281,967,8187,0,0,512,0,14.5312,171,110,756,0,2,2794312570
1435,10.972,518,0,0,0,426.945,988,8189,0,0,645,0,41.261,171,110,756,0,2,2787110730
869,6.64437,325,0,0,0,610.667,998,8189,0,0,310,0,19.7012,171,110,756,0,2,2784169254
998,7.63036,226,0,0,0,109.209,1015,8189,0,0,543,0,11.4491,171,110,756,0,2,2815916502
875,6.68985,160,0,2,0,489.889,1024,8189,2,0,278,2,12.9175,173,112,758,0,2,2773056060
953,7.2861,163,0,2,0,176.32,1034,8189,2,0,338,2,17.0474,175,114,760,0,2,2780662264
926,7.08064,149,0,2,0,168.907,1046,8187,2,0,389,2,17.2768,177,116,762,0,2,2832941604
881,6.73599,203,0,2,0,222.489,1055,8189,2,0,280,2,15.7166,179,118,764,0,2,2643234388
920,7.03419,93,0,1,0,56.443,1067,8191,1,0,399,1,18.3093,180,119,765,0,2,2963723174
960,7.34006,120,0,1,0,79.097,1078,8189,1,0,371,1,16.7874,181,120,766,0,2,2783941084
1041,7.9599,182,0,0,0,150.446,1093,8187,0,0,495,0,13.2693,181,120,766,0,2,2778791666
1016,7.7687,245,0,1,0,106.472,1105,8187,1,0,419,1,14.2712,182,121,767,0,2,2797390470
1087,8.31077,208,0,0,0,189.804,1121,8189,0,0,569,0,19.4565,182,121,767,0,2,2804038278
997,7.62346,87,0,0,0,86.213,1137,8190,0,0,564,0,12.8563,182,121,767,0,2,2786767924
922,7.05005,97,0,1,0,152.165,1147,8189,1,0,355,1,13.7893,183,122,768,0,2,2809889934
1089,8.32666,204,0,0,0,96.06,1161,8189,0,0,497,0,14.9365,183,122,768,0,2,2767240636
907,6.9348,115,0,3,0,117.172,1170,8099,3,0,318,3,15.0436,186,125,771,0,2,2808181298
1134,8.67086,401,0,0,0,217.793,1180,8189,0,0,401,0,14.5618,186,125,771,0,2,2804927128
1002,7.66143,393,0,0,0,489.014,1191,8189,0,0,374,0,14.4777,186,125,771,0,2,2782616290
899,6.87344,464,0,0,0,541.083,1199,8189,0,0,307,0,14.8754,186,125,771,0,2,2739564954
783,5.98653,1199,0,1,0,535.342,1199,8191,1,0,1,1,14.5924,187,126,772,0,2,470153320
141,1.07804,7,0,1199,0,456.914,7,8189,127,0,5,0,13.7205,314,126,1971,0,3,5148168984
749,5.72659,130,0,0,0,112.764,140,8189,0,0,317,0,11.2043,314,126,1971,0,3,2830081772
961,7.34823,201,0,1,0,120.865,215,8187,1,0,415,1,11.342,315,127,1972,0,3,2809470992
1194,9.12899,287,0,0,0,214.718,287,8187,0,0,563,0,14.6153,315,127,1972,0,3,2770725615
1327,10.1465,349,0,0,0,234.184,351,8187,0,0,638,0,22.5998,315,127,1972,0,3,2808679273
976,7.46283,129,0,1,0,262.519,391,8189,1,0,472,1,16.6497,316,128,1973,0,3,2766913116
1070,8.18131,322,0,1,0,194.316,420,8189,1,0,366,1,12.5274,317,129,1974,0,3,2779962574
1482,11.3318,459,0,0,0,284.51,469,8189,0,0,678,0,17.5369,317,129,1974,0,3,2780744803
1272,9.72625,506,0,0,0,371.971,509,8189,0,0,619,0,17.7281,317,129,1974,0,3,2857047333
1121,8.57181,446,0,0,0,376.088,541,8189,0,0,521,0,18.1105,317,129,1974,0,3,2795222854
1579,12.0729,582,0,0,0,322.632,582,8189,0,0,726,0,27.0663,317,129,1974,0,3,2780528280
1439,11.0042,381,0,0,0,360.397,625,8189,0,0,796,0,28.9859,317,129,1974,0,3,2805806792
1396,10.6741,651,0,0,0,302.01,653,8189,0,0,567,0,16.3897,317,129,1974,0,3,2762918484
1231,9.4128,519,0,0,0,406.633,686,8189,0,0,687,0,20.076,317,129,1974,0,3,2824353464
799,6.10912,239,0,0,0,349.515,707,8189,0,0,461,0,19.1506,317,129,1974,0,3,2718483360
1108,8.47172,465,0,1,0,317.667,722,8189,1,0,346,1,14.4241,318,130,1975,0,3,2841894034
902,6.89661,172,0,1,0,240.87,736,8187,1,0,318,1,15.296,319,131,1976,0,3,2815847742
999,7.63909,136,0,1,0,232.717,753,8191,1,0,396,1,17.9957,320,132,1977,0,3,2782795834
967,7.39364,77,0,1,0,235.407,770,8189,1,0,405,1,15.3036,321,133,1978,0,3,2794485840
1063,8.12737,364,0,2,0,154.855,783,8189,2,0,305,2,13.4758,323,135,1980,0,3,2776049862
981,7.50078,130,0,1,0,83.398,800,8189,1,0,425,1,12.7645,324,136,1981,0,3,2795499648
925,7.07183,197,0,3,0,142.274,811,8189,3,0,270,3,12.7951,327,139,1984,0,3,2779547006
1180,9.0226,113,0,14,0,112.438,825,8072,14,0,364,9,18.5311,341,148,1998,0,3,2824933594
1319,10.0861,366,0,3,0,224.083,841,8189,3,0,409,2,28.1676,344,150,2001,0,3,2801982839
668,5.10743,844,0,0,0,268.914,844,8191,0,0,74,0,25.5214,344,150,2001,0,3,832594499
565,4.31986,91,0,854,0,53.736,91,8189,130,0,144,6,16.1143,474,156,2855,0,4,4743819186
1701,13.0057,231,0,0,0,125.017,242,8189,0,0,785,0,26.6227,474,156,2855,0,4,2814601320
1841,14.0761,270,0,0,0,124.424,341,8189,0,0,907,0,36.1368,474,156,2855,0,4,2780891088
1434,10.9644,302,0,0,0,213.398,402,8187,0,0,704,0,26.1638,474,156,2855,0,4,2773043044
1813,13.8629,420,0,0,0,212.27,464,8189,0,0,850,0,337.399,474,156,2855,0,4,2820748088
1679,12.8388,301,0,0,0,132.405,519,8189,0,0,836,0,23.8694,474,156,2855,0,4,2796468722
2085,15.9418,310,0,0,0,234.764,577,8189,0,0,997,0,36.5574,474,156,2855,0,4,2794096942
1534,11.7286,163,0,0,0,155.703,619,8187,0,0,790,0,27.0969,474,156,2855,0,4,2795462748
1275,9.74783,104,0,0,0,90.11,653,8189,0,0,672,0,18.9364,474,156,2855,0,4,2768588934
989,7.56183,281,0,3,0,159.6,667,8189,3,0,293,3,14.4471,477,159,2858,0,4,2796877986
1064,8.13497,356,0,0,0,214.215,691,8189,0,0,500,0,19.1124,477,159,2858,0,4,2812289312
970,7.41637,487,0,0,0,262.042,710,8189,0,0,424,0,15.1277,477,159,2858,0,4,2804138994
255,1.94978,711,0,0,0,292.608,711,8189,0,0,16,0,14.9365,477,159,2858,0,4,101213504
719,5.49757,99,0,711,0,93.543,117,8189,179,0,227,0,15.8161,656,159,3569,0,5,5478527104
868,6.63686,130,0,2,0,145.283,182,8189,2,0,308,2,16.665,658,161,3571,0,5,2806844950
763,5.83368,87,0,4,0,95.076,213,8189,4,0,188,4,13.1546,662,165,3575,0,5,2765717855
1025,7.83672,259,0,2,0,232.983,260,8189,2,0,352,2,13.4375,664,167,3577,0,5,2778793829
857,6.55218,124,0,1,0,293.603,300,8189,1,0,353,1,12.7722,665,168,3578,0,5,2604301366
1302,9.95484,353,0,0,0,187.363,353,8189,0,0,541,0,18.3781,665,168,3578,0,5,3023838726
955,7.3019,125,0,2,0,169.787,393,8191,2,0,464,2,15.7931,667,170,3580,0,5,2748861850
844,6.45314,104,0,2,0,125.772,416,8189,2,0,294,2,11.3573,669,172,3582,0,5,2828095269
949,7.25604,123,0,3,0,71.304,443,8189,3,0,353,3,14.4012,672,175,3585,0,5,2791567235
968,7.40107,106,0,1,0,188.084,471,8189,1,0,404,1,13.1469,673,176,3586,0,5,2769561326
1012,7.73773,488,0,2,0,174.702,488,8189,2,0,263,2,13.9347,675,178,3588,0,5,2604866376
1042,7.96663,501,0,0,0,178.293,506,8189,0,0,278,0,14.3935,675,178,3588,0,5,2997881936
982,7.50803,142,0,3,0,92.448,528,8190,3,0,347,3,15.5713,678,181,3591,0,5,2678263308
982,7.50817,193,0,0,0,83.857,553,8189,0,0,430,0,17.3074,678,181,3591,0,5,2925592390
1190,9.0986,234,0,0,0,225.308,585,8189,0,0,564,0,17.7663,678,181,3591,0,5,2803710658
1732,13.2431,609,0,0,0,207.539,621,8187,0,0,683,0,26.7145,678,181,3591,0,5,2793696276
1437,10.9876,361,0,0,0,310.926,660,8189,0,0,786,0,24.313,678,181,3591,0,5,2796608066
1326,10.1388,451,0,0,0,319.604,689,8167,0,0,597,0,23.8388,678,181,3591,0,5,2758556374
881,6.73637,168,0,2,0,189.211,706,8190,2,0,371,2,17.2615,680,183,3593,0,5,2726258640
820,6.26945,166,0,3,0,136.585,715,8189,3,0,200,3,15.7013,683,186,3596,0,5,2805286638
1034,7.90623,327,0,1,0,188.135,729,8189,1,0,330,1,14.1717,684,187,3597,0,5,2836801206
945,7.22521,97,0,1,0,152.473,751,8189,1,0,493,1,20.0072,685,188,3598,0,5,2836902102
1125,8.60225,401,0,1,0,224.11,766,8189,1,0,376,1,20.8026,686,189,3599,0,5,2781366448
915,6.99646,158,0,3,0,116.742,779,8189,3,0,292,3,14.8448,689,192,3602,0,5,2801845422
911,6.9657,237,0,3,0,83.883,790,8189,3,0,290,3,15.5637,692,195,3605,0,5,2688413341
1058,8.08966,147,0,1,0,293.176,807,8189,1,0,410,1,16.0379,693,196,3606,0,5,2773605615
1188,9.08316,438,0,1,0,140.487,820,8187,1,0,345,1,11.1661,694,197,3607,0,5,2854317718
1523,11.6445,354,0,0,0,425.219,843,8189,0,0,578,0,42.6758,694,197,3607,0,5,2800009702
953,7.28674,248,0,1,0,172.583,856,8189,1,0,362,1,15.969,695,198,3608,0,5,2867524576
1974,15.0938,876,0,0,0,287.003,881,8189,0,0,678,0,29.376,695,198,3608,0,5,2777050517
1567,11.9814,146,0,0,0,517.074,913,8189,0,0,903,0,21.5827,695,198,3608,0,5,2811593243
950,7.26354,139,0,4,0,98.369,925,8191,4,0,327,4,13.124,699,202,3612,0,5,2793677880
1384,10.5812,545,0,1,0,145.929,937,8189,1,0,350,1,15.0742,700,203,3613,0,5,2784667444
1191,9.10686,440,0,1,0,143.871,950,8189,1,0,387,1,19.5483,701,204,3614,0,5,2775007866
1045,7.99019,339,0,0,0,237.629,967,8190,0,0,511,0,17.6822,701,204,3614,0,5,2744057638
1334,10.1996,424,0,0,0,291.855,987,8189,0,0,626,0,19.3724,701,204,3614,0,5,2824607492
1250,9.5574,91,0,2,0,91.062,1005,8189,2,0,540,2,22.8369,703,206,3616,0,5,2782501316
1087,8.31112,362,0,0,0,217.532,1018,8189,0,0,412,0,13.774,703,206,3616,0,5,2852729446
996,7.61556,195,0,0,0,86.404,1035,8189,0,0,563,0,14.5694,703,206,3616,0,5,2772574322
1347,10.3,333,0,0,0,174.354,1054,8189,0,0,609,0,21.9804,703,206,3616,0,5,2822673350
959,7.33212,101,0,1,0,125.149,1068,8189,1,0,450,1,14.6689,704,207,3617,0,5,2726463726
1466,11.2087,646,0,0,0,210.264,1081,8189,0,0,464,0,15.5254,704,207,3617,0,5,2854796560
1439,11.0031,610,0,0,0,470.281,1097,8189,0,0,543,0,25.6208,704,207,3617,0,5,2770882366
1286,9.83305,495,0,0,0,323.648,1114,8189,0,0,593,0,21.5521,704,207,3617,0,5,2811302350
1552,11.8674,704,0,0,0,489.076,1134,8189,0,0,677,0,22.5157,704,207,3617,0,5,2794957124
1508,11.5296,860,0,0,0,590.031,1153,8185,0,0,680,0,21.1926,704,207,3617,0,5,2733857990
1384,10.5829,494,0,0,0,419.738,1175,8189,0,0,813,0,20.0607,704,207,3617,0,5,2867772614
1188,9.08293,440,0,0,0,403.842,1191,8189,0,0,572,0,21.8656,704,207,3617,0,5,2779289282
1025,7.83754,553,0,0,0,581.267,1201,8189,0,0,399,0,14.3018,704,207,3617,0,5,2804698462
935,7.14951,468,0,0,0,463.013,1212,8189,0,0,421,0,17.5445,704,207,3617,0,5,2752923664
956,7.30964,357,0,0,0,377.838,1222,8189,0,0,378,0,15.1966,704,207,3617,0,5,2814889126
1989,15.2089,790,0,0,0,299.458,1242,8189,0,0,754,0,36.7104,704,207,3617,0,5,2814435946
1490,11.3929,587,0,0,0,397.008,1257,8189,0,0,598,0,27.1198,704,207,3617,0,5,2748463000
902,6.89695,136,0,2,0,84.093,1267,8191,2,0,389,2,12.7951,706,209,3619,0,5,2825414400
945,7.22535,198,0,2,0,107.694,1274,8191,2,0,288,2,15.9996,708,211,3621,0,5,2789883460
865,6.61339,105,0,0,0,80.147,1286,8189,0,0,485,0,16.0302,708,211,3621,0,5,2756722002
911,6.96569,74,0,1,0,306.613,1294,8189,1,0,302,1,15.3495,709,212,3622,0,5,2855376478
903,6.90394,103,0,0,0,103.866,1305,8189,0,0,443,0,12.5657,709,212,3622,0,5,2723209508
915,6.99614,156,0,3,0,96.834,1312,8189,3,0,298,3,12.298,712,215,3625,0,5,2808363810
841,6.43007,154,0,5,0,168.039,1318,8190,5,0,241,5,10.3019,717,220,3630,0,5,2687134646
917,7.01133,156,0,1,0,160.848,1326,8189,1,0,346,1,16.1296,718,221,3631,0,5,2867292400
830,6.34603,95,0,3,0,173.547,1330,8191,3,0,162,3,16.6191,721,224,3634,0,5,2814536942
1418,10.8417,613,0,2,0,204.893,1339,8187,2,0,348,2,13.5676,723,226,3636,0,5,2824799066
1244,9.51222,480,0,0,0,346.845,1351,8191,0,0,509,0,21.2844,723,226,3636,0,5,2744310260
938,7.17196,207,0,1,0,160.407,1359,8189,1,0,336,1,20.6037,724,227,3637,0,5,2872878020
1876,14.3443,748,0,0,0,296.59,1374,8189,0,0,672,0,30.7679,724,227,3637,0,5,2805243362
1294,9.89353,335,0,0,0,291.546,1391,8191,0,0,727,0,51.4404,724,227,3637,0,5,2735841206
884,6.75914,296,0,1,0,155.86,1397,8189,1,0,263,1,19.0512,725,228,3638,0,5,2831038288
998,7.63071,316,0,0,0,305.752,1408,8189,0,0,475,0,16.4967,725,228,3638,0,5,2759548658
1129,8.63196,486,0,0,0,342.709,1418,8189,0,0,428,0,16.3438,725,228,3638,0,5,2839828180
941,7.1952,272,0,0,0,259.677,1429,8189,0,0,481,0,16.4203,725,228,3638,0,5,2786317470
933,7.13391,69,0,3,0,150.599,1435,8147,3,0,286,3,15.7243,728,231,3641,0,5,2774516839
973,7.43952,130,0,1,0,278.478,1442,8189,1,0,325,1,13.8505,729,232,3642,0,5,2770379393
905,6.91943,96,0,1,0,94.06,1452,8189,1,0,425,1,13.1546,730,233,3643,0,5,2819791938
973,7.4398,407,0,1,0,256.005,1458,8189,1,0,284,1,13.4758,731,234,3644,0,5,2801567022
892,6.81992,263,0,1,0,192.626,1465,8189,1,0,327,1,15.8314,732,235,3645,0,5,2786979132
909,6.95038,172,0,3,0,126.231,1471,8189,3,0,284,3,14.5541,735,238,3648,0,5,2740689084
943,7.21021,302,0,2,0,90.612,1476,8189,2,0,242,2,14.5159,737,240,3650,0,5,2858028908
903,6.90443,80,0,1,0,154.178,1485,8189,1,0,390,1,13.6058,738,241,3651,0,5,2807357611
915,6.99506,226,0,3,0,152.773,1491,8189,3,0,282,3,17.3533,741,244,3654,0,5,2798866341
1107,8.46443,256,0,0,0,454.496,1500,8189,0,0,432,0,14.6,741,244,3654,0,5,2778135902
867,6.62902,218,0,3,0,90.813,1505,8191,3,0,240,3,9.81238,744,247,3657,0,5,2752607378
1163,8.89264,274,0,1,0,185.073,1515,8191,1,0,452,1,10.9137,745,248,3658,0,5,2855839904
1340,10.2452,426,0,0,0,401.122,1525,8189,0,0,473,0,29.8501,745,248,3658,0,5,2749413315
1379,10.5439,392,0,1,0,254.36,1534,8189,1,0,436,1,21.8121,746,249,3659,0,5,2835471485
1157,8.84517,460,0,0,0,397.901,1544,8189,0,0,504,0,17.6592,746,249,3659,0,5,2735192016
971,7.42462,67,0,1,0,563.238,1551,7949,1,0,326,1,15.1201,747,250,3660,0,5,2857161300
955,7.30177,177,0,0,0,152.092,1560,8189,0,0,425,0,15.7931,747,250,3660,0,5,2793481960
911,6.96589,149,0,3,0,120.172,1566,8189,3,0,278,3,14.3629,750,253,3663,0,5,2790776074
1024,7.82959,83,0,3,0,176.06,1572,8189,3,0,323,3,10.8602,753,256,3666,0,5,2800218526
1324,10.124,371,0,0,0,224.806,1583,8191,0,0,520,0,17.7816,753,256,3666,0,5,2777880910
875,6.6909,249,0,0,0,367.024,1591,8189,0,0,418,0,16.8715,753,256,3666,0,5,2797996827
1224,9.35933,476,0,4,0,118.298,1597,8191,4,0,302,4,14.057,757,260,3670,0,5,2757761647
1369,10.4678,337,0,0,0,187.147,1611,8189,0,0,689,0,13.7282,757,260,3670,0,5,2843988404
2022,15.4619,964,0,0,0,363.516,1625,8189,0,0,701,0,88.1967,757,260,3670,0,5,2758866342
1846,14.1158,656,0,0,0,265.013,1642,8189,0,0,867,0,37.3987,757,260,3670,0,5,2827466862
1251,9.56532,841,0,0,0,369.057,1651,8189,0,0,483,0,73.5891,757,260,3670,0,5,2797229006
890,6.80511,102,0,3,0,91.905,1656,8189,3,0,267,3,13.5752,760,263,3673,0,5,2789810100
915,6.99648,231,0,1,0,146.298,1662,8189,1,0,319,1,13.8888,761,264,3674,0,5,2734717326
969,7.40904,407,0,1,0,146.137,1667,8189,1,0,240,1,12.8333,762,265,3675,0,5,2766042890
1025,7.83715,170,0,2,0,84.696,1674,8189,2,0,387,2,12.4433,764,267,3677,0,5,2824897936
1057,8.08108,67,0,2,0,123.103,1681,8191,2,0,363,2,13.0551,766,269,3679,0,5,2828431690
1349,10.3148,465,0,1,0,218.897,1689,8189,1,0,410,1,12.9175,767,270,3680,0,5,2818072530
2158,16.5012,791,0,0,0,344.995,1706,8189,0,0,919,0,50.7904,767,270,3680,0,5,2789853570
2293,17.532,1449,0,0,0,354.373,1722,8189,0,0,820,0,27.1733,767,270,3680,0,5,2761882606
2314,17.6932,1319,0,0,0,543.363,1741,8189,0,0,1059,0,35.1884,767,270,3680,0,5,2806573298
1819,13.9091,655,0,0,0,452.793,1758,8191,0,0,901,0,48.3889,767,270,3680,0,5,2821550158
1712,13.0904,512,0,0,0,412.189,1774,8187,0,0,885,0,28.9324,767,270,3680,0,5,2742635996
975,7.45528,77,0,2,0,299.726,1782,8189,2,0,455,2,12.3439,769,272,3682,0,5,2803312164
1397,10.6822,573,0,0,0,288.294,1790,8189,0,0,454,0,15.036,769,272,3682,0,5,2795224210
1221,9.33633,514,0,0,0,338.693,1800,8191,0,0,543,0,23.227,769,272,3682,0,5,2812730031
1174,8.97699,193,0,2,0,229.037,1810,8189,2,0,562,1,16.7874,771,273,3684,0,5,2804748945
1028,7.85989,199,0,1,0,101.803,1817,8189,1,0,422,1,13.1469,772,274,3685,0,5,2745517110
904,6.91208,86,0,1,0,93.384,1824,8187,1,0,394,1,15.0283,773,275,3686,0,5,2845664133
960,7.34046,198,0,2,0,211.778,1829,8189,2,0,264,2,11.9997,775,277,3688,0,5,2774921453
994,7.60004,109,0,2,0,202.027,1834,8189,2,0,315,2,14.3935,777,279,3690,0,5,2815959261
1050,8.02815,371,0,0,0,351.359,1840,8189,0,0,348,0,17.598,777,279,3690,0,5,2783853895
1811,13.8471,749,0,0,0,412.421,1851,8187,0,0,629,0,30.0796,777,279,3690,0,5,2790732644
915,6.99616,270,0,0,0,481.047,1860,8189,0,0,492,0,30.5996,777,279,3690,0,5,2763765166
1066,8.15062,306,0,0,0,207.002,1869,8191,0,0,520,0,20.2137,777,279,3690,0,5,2832486250
1165,8.90746,528,0,1,0,197.954,1874,8189,1,0,314,1,12.7263,778,280,3691,0,5,2774210516
1731,13.2359,811,0,0,0,416.747,1886,8189,0,0,722,0,16.3208,778,280,3691,0,5,2792709794
2117,16.188,1076,0,0,0,494.734,1902,8187,0,0,931,0,31.0662,778,280,3691,0,5,2805715402
2387,18.2521,1637,0,0,0,575.027,1917,8191,0,0,919,0,289.622,778,280,3691,0,5,2799510051
2157,16.4922,1559,0,0,0,674.1,1936,8189,0,0,1090,0,273.057,778,280,3691,0,5,2755905297
1974,15.0931,1575,0,0,0,757.276,1951,8187,0,0,967,0,57.4135,778,280,3691,0,5,2837314396
1638,12.5255,1271,0,0,0,693.426,1963,8189,0,0,732,0,52.1976,778,280,3691,0,5,2807997936
1323,10.1162,678,0,0,0,880.174,1972,8189,0,0,550,0,18.6688,778,280,3691,0,5,2791980530
878,6.71362,93,0,2,0,114.717,1979,8189,2,0,417,2,14.0341,780,282,3693,0,5,2796584394
970,7.41649,147,0,2,0,191.18,1984,8191,2,0,276,2,10.5925,782,284,3695,0,5,2781765242
934,7.14133,97,0,2,0,70.698,1988,8191,2,0,279,2,9.80474,784,286,3697,0,5,2762663928
962,7.3556,81,0,3,0,102.597,1993,8191,3,0,312,3,12.0609,787,289,3700,0,5,2832270168
991,7.57681,291,0,2,0,158.259,1998,8190,2,0,283,2,11.082,789,291,3702,0,5,2530416353
1068,8.16567,537,0,0,0,377.186,2002,8189,0,0,304,0,14.3247,789,291,3702,0,5,3037106881
