SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
889,6.79739,84,0,0,0,137.882,194,8189,0,0,506,0,18.4087,121,120,121,0,1,2737874648
898,6.86626,189,0,5,0,154.31,195,8189,5,0,254,5,11.1508,126,125,126,0,1,2822971945
830,6.3457,197,0,0,0,235.984,197,8189,0,0,418,0,16.2749,126,125,126,0,1,2791415085
976,7.46255,197,0,0,0,221.043,200,8189,0,0,493,0,19.8772,126,125,126,0,1,2797373614
810,6.19364,201,0,1,0,198.894,201,8189,1,0,309,1,13.7282,127,126,127,0,1,2790999449
794,6.07124,203,0,1,0,195.112,203,8189,1,0,319,1,16.6497,128,127,128,0,1,2830271187
826,6.31617,203,0,0,0,228.021,205,8189,0,0,419,0,18.1564,128,127,128,0,1,2798860460
842,6.4382,205,0,3,0,252.485,207,8190,3,0,425,3,19.9995,131,130,131,0,1,2809845480
781,5.97162,208,0,2,0,200.053,208,8189,2,0,197,2,14.0723,133,132,133,0,1,2784415914
678,5.18405,210,0,1,0,214.412,210,8190,1,0,343,1,16.3514,134,133,134,0,1,2401529654
839,6.41497,210,0,8,0,130.238,210,8185,8,0,192,8,11.8085,142,141,142,0,1,3118862048
760,5.81074,212,0,0,0,289.221,212,8189,0,0,387,0,14.5465,142,141,142,0,1,2787155172
813,6.21672,214,0,0,0,226.511,214,8189,0,0,413,0,30.179,142,141,142,0,1,2875770813
752,5.74997,216,0,0,0,270.749,216,8189,0,0,379,0,17.3457,142,141,142,0,1,2728219921
717,5.48221,218,0,0,0,291.609,218,8189,0,0,364,0,12.7645,142,141,142,0,1,2762311446
607,4.64138,219,0,0,0,380.992,219,8189,0,0,308,0,20.619,142,141,142,0,1,2880462100
619,4.73299,220,0,0,0,392.393,220,8189,0,0,316,0,23.3264,142,141,142,0,1,2811199412
753,5.75771,152,0,0,0,168.415,222,8189,0,0,418,0,17.8963,142,141,142,0,1,2686670856
831,6.35412,172,0,5,0,65.364,223,8189,5,0,208,5,14.4547,147,146,147,0,1,2846569118
947,7.24085,222,0,2,0,169.235,225,8189,2,0,369,2,14.1947,149,148,149,0,1,2844287134
815,6.23221,227,0,0,0,234.355,227,8189,0,0,412,0,16.0455,149,148,149,0,1,2795779456
774,5.91841,216,0,0,0,355.168,228,8189,0,0,400,0,17.5445,149,148,149,0,1,2798103784
715,5.46708,230,0,0,0,316.974,230,8191,0,0,357,0,21.2003,149,148,149,0,1,2791219132
844,6.45359,232,0,0,0,253.725,232,8189,0,0,429,0,27.7775,149,148,149,0,1,2763591898
650,4.9703,191,0,1,0,275.902,233,8189,1,0,235,1,17.1315,150,149,150,0,1,2768184252
755,5.77328,222,0,2,0,195.678,234,8189,2,0,225,2,15.7243,152,151,152,0,1,2788261794
730,5.58194,235,0,0,0,282.99,235,8187,0,0,364,0,16.3285,152,151,152,0,1,2849209358
828,6.33099,237,0,0,0,254.501,237,8189,0,0,423,0,26.1868,152,151,152,0,1,2790603524
744,5.68851,239,0,0,0,272.517,239,8189,0,0,376,0,22.7375,152,151,152,0,1,2795704478
645,4.93187,240,0,0,0,398.245,240,8191,0,0,328,0,26.1868,152,151,152,0,1,2762470524
723,5.52876,242,0,1,0,271.038,242,8191,1,0,366,1,20.1219,153,152,153,0,1,2752605568
705,5.39034,236,0,1,0,140.108,242,8191,1,0,149,1,16.1296,154,153,154,0,1,2859284294
773,5.91042,244,0,1,0,283.825,244,8190,1,0,388,1,18.0569,155,154,155,0,1,2479479406
810,6.19357,80,0,4,0,89.711,244,8189,4,0,140,4,15.1813,159,158,159,0,1,3066634924
931,7.11862,246,0,0,0,258.302,246,8191,0,0,389,0,19.8924,159,158,159,0,1,2815994763
858,6.56004,246,0,0,0,273.825,248,8189,0,0,433,0,19.9613,159,158,159,0,1,2785271389
753,5.75755,249,0,0,0,326.835,249,8189,0,0,383,0,24.2977,159,158,159,0,1,2760223142
902,6.89715,242,0,0,0,221.797,251,8191,0,0,462,0,18.8064,159,158,159,0,1,2839649454
779,5.95676,252,0,1,0,265.168,252,8191,1,0,263,1,16.6344,160,159,160,0,1,2824191038
758,5.79601,254,0,0,0,336.379,254,8187,0,0,386,0,22.2863,160,159,160,0,1,2754353068
794,6.07087,255,0,0,0,326.974,255,8189,0,0,405,0,18.8829,160,159,160,0,1,2832278010
750,5.73519,257,0,0,0,368.413,257,8189,0,0,378,0,17.7051,160,159,160,0,1,2802454247
781,5.9722,242,0,0,0,275.564,258,8189,0,0,408,0,18.6458,160,159,160,0,1,2759662873
626,4.78663,80,0,5,0,249.406,259,8191,5,0,150,5,14.08,165,164,165,0,1,2805518198
768,5.87216,260,0,1,0,282.298,260,8190,1,0,298,1,10.7684,166,165,166,0,1,2394354921
693,5.29878,261,0,0,0,338.349,261,8189,0,0,247,0,13.667,166,165,166,0,1,3117588336
648,4.95453,262,0,0,0,404.49,262,8189,0,0,330,0,14.9901,166,165,166,0,1,2783767192
540,4.12906,263,0,0,0,398.122,263,8189,0,0,278,0,14.1641,166,165,166,0,1,2903752725
519,3.96869,264,0,0,0,561.866,264,8190,0,0,263,0,13.5599,166,165,166,0,1,2795178990
603,4.61097,265,0,0,0,414.419,265,8189,0,0,306,0,17.751,166,165,166,0,1,2711889870
687,5.25283,267,0,2,0,387.048,267,8190,2,0,348,2,20.8102,168,167,168,0,1,2571784644
624,4.77163,171,0,1,0,239.003,267,8191,1,0,119,1,15.579,169,168,169,0,1,3017862098
629,4.80985,254,0,2,0,282.113,268,8187,2,0,144,2,14.9212,171,170,171,0,1,2829538254
373,2.85217,268,0,2,0,376.201,268,8094,2,0,134,2,16.3667,173,172,173,0,1,2642132548
580,4.43478,269,0,0,0,428.376,269,8189,0,0,208,0,16.4585,173,172,173,0,1,2970439504
407,3.11228,270,0,0,0,576.503,270,8191,0,0,206,0,16.512,173,172,173,0,1,2813606464
330,2.52349,270,0,0,0,728.488,270,8189,0,0,168,0,22.248,173,172,173,0,1,2786102500
353,2.69919,271,0,0,0,744.277,271,8189,0,0,178,0,21.1161,173,172,173,0,1,2674713874
581,4.44266,272,0,0,0,533.39,272,8189,0,0,296,0,20.9402,173,172,173,0,1,2900775886
440,3.36441,273,0,0,0,402.048,273,8189,0,0,225,0,17.8581,173,172,173,0,1,2809679045
393,3.00498,274,0,0,0,741.255,274,8189,0,0,204,0,17.4604,173,172,173,0,1,2788463567
483,3.69332,275,0,0,0,587.634,275,8189,0,0,250,0,20.8179,173,172,173,0,1,2805862691
816,6.23962,110,0,3,0,70.215,276,8189,3,0,394,3,11.9156,176,175,176,0,1,2793556065
996,7.61588,277,0,1,0,175.234,277,8187,1,0,358,1,17.4527,177,176,177,0,1,2731151528
1068,8.16655,258,0,0,0,227.562,279,8189,0,0,551,0,19.9919,177,176,177,0,1,2838577344
937,7.1652,277,0,0,0,278.427,281,8189,0,0,462,0,18.0493,177,176,177,0,1,2813847816
813,6.21622,280,0,0,0,292.395,282,8189,0,0,412,0,17.6057,177,176,177,0,1,2767026864
835,6.38503,210,0,0,0,352.94,284,8187,0,0,459,0,18.5693,177,176,177,0,1,2787398376
1008,7.70733,285,0,1,0,227.551,285,8187,1,0,371,1,20.7567,178,177,178,0,1,2821614952
775,5.92636,286,0,2,0,382.717,287,8191,2,0,394,2,27.5252,180,179,180,0,1,2674694739
851,6.50756,64,0,0,0,95.524,288,8189,0,0,420,0,15.4031,180,179,180,0,1,2913821541
879,6.72099,215,0,0,0,177.84,289,8189,0,0,370,0,11.9232,180,179,180,0,1,2788035998
1047,8.00588,174,0,0,0,239.891,291,8189,0,0,549,0,22.3857,180,179,180,0,1,2793171946
837,6.40036,292,0,9,0,117.174,292,8191,9,0,153,9,14.9748,189,188,189,0,1,2780234998
947,7.24134,293,0,0,0,234.217,293,8189,0,0,358,0,14.8754,189,188,189,0,1,2811231344
915,6.99638,295,0,1,0,316.12,295,8190,1,0,463,1,19.4642,190,189,190,0,1,2751262916
781,5.97165,212,0,3,0,119.633,295,8191,3,0,137,3,14.6995,193,192,193,0,1,2716182253
782,5.97917,77,0,2,0,72.802,296,8191,2,0,262,2,14.6536,195,194,195,0,1,2923052834
848,6.48475,82,0,2,0,226.917,297,8085,2,0,284,2,14.6306,197,196,197,0,1,2739421371
774,5.91853,94,0,5,0,307.555,298,8189,5,0,194,5,10.8755,202,201,202,0,1,2799469812
770,5.88754,69,0,6,0,147.232,298,8191,6,0,200,6,11.9079,208,207,208,0,1,2804919528
1083,8.28071,267,0,1,0,166.095,300,8191,1,0,372,1,14.21,209,208,209,0,1,2808277810
1156,8.83958,296,0,0,0,237.834,301,8191,0,0,568,0,28.007,209,208,209,0,1,2795101539
1024,7.83021,303,0,1,0,244.985,303,8187,1,0,516,1,41.2151,210,209,210,0,1,2750022963
1113,8.51083,304,0,1,0,213.52,304,8189,1,0,332,1,12.4433,211,210,211,0,1,2859853572
1290,9.86394,306,0,0,0,206.652,306,8189,0,0,651,0,36.175,211,210,211,0,1,2790022076
899,6.87391,227,0,1,0,261.658,308,8189,1,0,349,1,22.9746,212,211,212,0,1,2722378220
899,6.87399,214,0,2,0,253.504,309,8189,2,0,306,2,20.0684,214,213,214,0,1,2818360306
797,6.09353,102,0,8,0,83.643,310,8191,8,0,317,8,18.294,222,221,222,0,1,2848562324
868,6.63734,310,0,1,0,119.264,310,8189,1,0,235,1,12.7416,223,222,223,0,1,2660601241
391,2.98978,311,0,3,0,341.221,311,8191,3,0,196,3,13.254,226,225,226,0,1,1711571029
285,2.17917,74,0,311,0,54.204,82,8189,59,0,80,0,14.8142,285,225,537,0,2,3968366479
764,5.84196,155,0,0,0,205.162,156,8191,0,0,348,0,10.5236,285,225,537,0,2,2790148137
820,6.26979,76,0,2,0,131.147,158,8191,2,0,313,2,11.7167,287,227,539,0,2,2827907640
846,6.46836,160,0,1,0,137.476,160,8189,1,0,320,1,18.7758,288,228,540,0,2,2786369102
848,6.48421,163,0,0,0,188.207,163,8189,0,0,428,0,24.3742,288,228,540,0,2,2798049483
860,6.57595,156,0,0,0,185.608,166,8189,0,0,441,0,35.6626,288,228,540,0,2,2790412075
861,6.58334,155,0,0,0,152.954,168,8187,0,0,439,0,17.468,288,228,540,0,2,2806477788
938,7.17253,170,0,0,0,185.119,171,8189,0,0,468,0,20.619,288,228,540,0,2,2794905468
862,6.59155,141,0,0,0,157.212,174,8189,0,0,449,0,15.3801,288,228,540,0,2,2685140626
778,5.94935,174,0,0,0,151.784,176,8189,0,0,379,0,17.9422,288,228,540,0,2,2794212998
731,5.58932,107,0,4,0,112.957,177,8189,4,0,179,4,15.1966,292,232,544,0,2,2858767204
788,6.02556,179,0,1,0,276.845,179,8190,1,0,363,1,13.2693,293,233,545,0,2,2637418813
718,5.48987,72,0,2,0,164.091,180,8189,2,0,238,2,12.6804,295,235,547,0,2,2941887939
766,5.85767,180,0,2,0,177.276,181,8189,2,0,246,2,10.3936,297,237,549,0,2,2839551836
793,6.06368,174,0,1,0,86.492,183,8191,1,0,315,1,15.5713,298,238,550,0,2,2743841971
808,6.17834,185,0,0,0,227.644,185,8189,0,0,404,0,15.4107,298,238,550,0,2,2853889617
792,6.05611,187,0,3,0,129.672,187,8189,3,0,260,3,15.9614,301,241,553,0,2,2653146168
878,6.71367,87,0,1,0,110.636,189,8189,1,0,367,1,13.6211,302,242,554,0,2,2932180594
862,6.59171,157,0,0,0,259.001,191,8187,0,0,401,0,16.2291,302,242,554,0,2,2736680338
827,6.324,148,0,1,0,189.915,193,8189,1,0,339,1,16.6879,303,243,555,0,2,2836097788
750,5.73521,172,0,1,0,164.349,194,8187,1,0,271,1,11.4873,304,244,556,0,2,2759995328
732,5.59734,192,0,2,0,177.981,195,8191,2,0,174,2,13.4911,306,246,558,0,2,2830857916
724,5.53593,196,0,2,0,172.738,196,8189,2,0,167,2,15.1201,308,248,560,0,2,2739100782
729,5.57434,90,0,1,0,231.434,197,8191,1,0,323,1,19.12,309,249,561,0,2,2816401718
933,7.13364,164,0,2,0,137.322,199,8190,2,0,344,2,20.0607,311,251,563,0,2,2779611073
768,5.87194,159,0,2,0,145.142,200,8190,2,0,227,2,17.8963,313,253,565,0,2,2756193704
657,5.02381,201,0,2,0,198.529,201,8189,2,0,257,2,16.099,315,255,567,0,2,2586776541
928,7.09595,150,0,0,0,265.821,203,8189,0,0,399,0,17.2768,315,255,567,0,2,3070753654
751,5.74281,184,0,1,0,144.142,205,8189,1,0,266,1,18.0416,316,256,568,0,2,2827593500
842,6.43858,78,0,1,0,91.853,207,8189,1,0,409,1,17.2539,317,257,569,0,2,2748961508
840,6.42327,168,0,2,0,163.775,208,8189,2,0,298,2,14.5771,319,259,571,0,2,2825542238
1020,7.79935,211,0,0,0,200.965,211,8189,0,0,492,0,13.5064,319,259,571,0,2,2750868630
829,6.33886,175,0,0,0,230.974,213,8189,0,0,437,0,17.468,319,259,571,0,2,2839074992
963,7.36365,211,0,0,0,218.901,215,8187,0,0,468,0,11.1584,319,259,571,0,2,2689142628
882,6.74425,217,0,0,0,234.507,217,8189,0,0,446,0,16.5732,319,259,571,0,2,2907293303
816,6.23979,219,0,0,0,244.64,219,8189,0,0,414,0,13.6976,319,259,571,0,2,2770120977
881,6.73641,218,0,0,0,271.753,221,8189,0,0,447,0,21.6591,319,259,571,0,2,2794022260
569,4.35094,75,0,1,0,338.84,222,8189,1,0,276,1,15.0436,320,260,572,0,2,2805598777
793,6.06345,63,0,4,0,159.711,223,8189,4,0,187,4,13.4146,324,264,576,0,2,2785686059
870,6.65219,143,0,3,0,120.716,224,8190,3,0,244,3,12.1833,327,267,579,0,2,2792810100
893,6.82846,154,0,3,0,90.257,225,8189,3,0,227,3,15.1124,330,270,582,0,2,2811773539
1091,8.34308,192,0,1,0,141.598,227,8187,1,0,428,1,17.2309,331,271,583,0,2,2801152919
1166,8.91577,199,0,0,0,140.92,229,8190,0,0,584,0,26.8368,331,271,583,0,2,2793377380
991,7.57774,231,0,2,0,155.065,231,8187,2,0,385,2,21.2538,333,273,585,0,2,2778272954
1300,9.94065,232,0,0,0,145.201,234,8189,0,0,655,0,39.999,333,273,585,0,2,2800684413
1108,8.47243,172,0,0,0,218.505,236,8191,0,0,590,0,27.6016,333,273,585,0,2,2752588147
951,7.27216,230,0,0,0,313.944,238,8191,0,0,450,0,17.3763,333,273,585,0,2,2760843434
813,6.21643,94,0,2,0,90.17,240,8189,2,0,311,2,15.9996,335,275,587,0,2,2850784632
919,7.02713,240,0,4,0,149.181,240,8189,4,0,190,4,15.4031,339,279,591,0,2,2799178130
1059,8.09761,172,0,0,0,212.935,243,8189,0,0,569,0,18.4852,339,279,591,0,2,2791848952
831,6.35455,182,0,0,0,214.865,244,8189,0,0,418,0,16.5197,339,279,591,0,2,2812047983
907,6.93541,245,0,0,0,263.819,246,8189,0,0,430,0,15.9843,339,279,591,0,2,2742049205
793,6.06345,247,0,2,0,170.42,247,8189,2,0,303,2,14.2023,341,281,593,0,2,2814851092
506,3.86897,248,0,2,0,307.042,248,8190,2,0,130,2,15.5713,343,283,595,0,2,2134733866
720,5.50547,225,0,0,0,378.172,249,8187,0,0,314,0,13.9117,343,283,595,0,2,3424619088
608,4.6494,250,0,1,0,296.595,250,8189,1,0,171,1,16.122,344,284,596,0,2,2861316438
497,3.80047,211,0,2,0,382.453,250,8189,2,0,148,2,15.992,346,286,598,0,2,2705786055
671,5.13064,126,0,4,0,139.247,251,8191,4,0,95,4,12.1909,350,290,602,0,2,2838781729
799,6.1094,57,0,2,0,319.405,252,8022,2,0,318,2,17.9575,352,292,604,0,2,2808821244
785,6.00247,209,0,4,0,195.474,253,8190,4,0,235,4,16.3514,356,296,608,0,2,2689862952
692,5.2916,157,0,2,0,263.048,254,8189,2,0,151,2,11.9079,358,298,610,0,2,2809329619
968,7.40209,255,0,2,0,104.392,255,8189,2,0,310,2,17.2004,360,300,612,0,2,2893360893
1018,7.78421,239,0,0,0,222.244,257,8189,0,0,523,0,26.9439,360,300,612,0,2,2771143864
850,6.49938,143,0,3,0,134.534,258,8189,3,0,310,3,24.3742,363,303,615,0,2,2744073104
883,6.75155,145,0,3,0,108.228,259,8189,3,0,295,3,11.4796,366,306,618,0,2,2829191540
945,7.2262,260,0,2,0,270.666,260,8190,2,0,335,2,14.187,368,308,620,0,2,2759448108
1099,8.4035,262,0,0,0,226.807,262,8189,0,0,434,0,18.1334,368,308,620,0,2,2851326210
1068,8.16559,264,0,0,0,208.376,264,8191,0,0,539,0,24.986,368,308,620,0,2,2794181514
996,7.6155,266,0,0,0,220.776,266,8190,0,0,502,0,19.8083,368,308,620,0,2,2827522884
932,7.12603,268,0,0,0,231.081,268,8189,0,0,469,0,16.7338,368,308,620,0,2,2729006724
823,6.29298,215,0,0,0,351.962,269,8189,0,0,443,0,17.904,368,308,620,0,2,2861311414
767,5.86474,271,0,0,0,275.827,271,8189,0,0,361,0,18.6076,368,308,620,0,2,2767489362
654,5.0007,272,0,0,0,390.813,272,8189,0,0,334,0,14.7453,368,308,620,0,2,2737116676
755,5.77263,85,0,3,0,314.946,273,8189,3,0,362,3,16.3361,371,311,623,0,2,2860695514
986,7.53922,187,0,3,0,182.255,275,8189,3,0,316,3,14.187,374,314,626,0,2,2802191062
863,6.59863,238,0,2,0,136.253,276,8191,2,0,284,2,12.3668,376,316,628,0,2,2787174559
966,7.38647,260,0,0,0,327.857,277,8189,0,0,476,0,16.2367,376,316,628,0,2,2784227441
680,5.19917,197,0,1,0,153.375,278,8189,1,0,254,1,16.2596,377,317,629,0,2,2700734002
460,3.5173,177,0,8,0,296.641,279,8190,4,0,164,8,11.5944,381,325,637,0,2,2877027786
151,1.15463,279,0,21,0,313.579,279,8167,25,0,1,19,11.4873,406,344,658,0,2,655347828
333,2.5461,33,0,279,0,87.59,33,8189,249,0,31,0,8.07629,655,344,937,0,3,4968072186
945,7.22563,140,0,4,0,147.689,140,8189,4,0,367,4,8.08394,659,348,941,0,3,2760175010
742,5.67318,132,0,2,0,161.699,143,8190,2,0,313,2,14.1335,661,350,943,0,3,2783684322
773,5.91069,134,0,7,0,102.528,144,8189,7,0,170,7,16.1296,668,357,950,0,3,2796589506
792,6.0562,72,0,7,0,119.808,145,8189,7,0,246,7,14.1106,675,364,957,0,3,2803159772
774,5.91841,79,0,4,0,131.889,147,8189,4,0,206,4,13.4299,679,368,961,0,3,2718567292
954,7.29427,149,0,2,0,138.736,149,8189,2,0,367,2,13.4834,681,370,963,0,3,2872863372
900,6.88164,124,0,0,0,181.474,152,8189,0,0,467,0,19.51,681,370,963,0,3,2771845316
767,5.86493,154,0,3,0,115.141,154,8191,3,0,233,3,16.1755,684,373,966,0,3,2830201540
758,5.79575,135,0,1,0,131.715,156,8189,1,0,319,1,14.6842,685,374,967,0,3,2787981674
764,5.8416,109,0,3,0,218.999,158,8191,3,0,287,3,12.558,688,377,970,0,3,2712019104
847,6.47644,158,0,1,0,100.665,160,8191,1,0,337,1,16.8332,689,378,971,0,3,2895694304
794,6.07141,159,0,2,0,141.546,161,8187,2,0,249,2,14.4624,691,380,973,0,3,2740805544
802,6.13251,163,0,1,0,163.421,163,8191,1,0,324,1,13.797,692,381,974,0,3,2808222642
909,6.9506,161,0,2,0,169.092,166,8189,2,0,381,2,17.1315,694,383,976,0,3,2776506264
916,7.00393,135,0,3,0,101.022,168,8189,3,0,420,3,17.5598,697,386,979,0,3,2831140348
715,5.46733,170,0,6,0,174.445,170,8154,6,0,223,6,12.5121,703,392,985,0,3,2694987972
790,6.04077,101,0,2,0,198.784,171,8189,2,0,304,2,13.0092,705,394,987,0,3,2908226202
896,6.8515,172,0,0,0,201.691,174,8189,0,0,418,0,13.2922,705,394,987,0,3,2772219204
766,5.85713,175,0,4,0,199.206,175,8189,4,0,299,4,13.7358,709,398,991,0,3,2789579658
708,5.41357,114,0,5,0,114.087,176,8189,5,0,151,5,13.1163,714,403,996,0,3,2789174728
858,6.56015,178,0,1,0,180.868,178,8189,1,0,339,1,13.8888,715,404,997,0,3,2810363864
822,6.28584,181,0,0,0,194.366,181,8189,0,0,416,0,20.4508,715,404,997,0,3,2814740956
921,7.04236,183,0,0,0,196.295,183,8189,0,0,465,0,14.2176,715,404,997,0,3,2784812436
814,6.22374,139,0,2,0,101.063,185,8189,2,0,342,2,16.2214,717,406,999,0,3,2714105324
