SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1530,5.5799,132,0,0,0,62.425,132,8189,0,0,766,0,17.97,6,5,6,0,1,2814986034
1464,5.33941,137,0,0,0,91.818,137,8189,0,0,735,0,14.6066,6,5,6,0,1,2778958836
1497,5.45982,141,0,2,0,63.222,142,8189,2,0,616,2,12.2026,8,7,8,0,1,2800223514
1469,5.35759,144,0,1,0,111.993,146,8189,1,0,669,1,88.3071,9,8,9,0,1,2745921412
1449,5.28501,150,0,2,0,110.565,150,8189,2,0,606,2,10.7324,11,10,11,0,1,2805672934
1509,5.50354,155,0,0,0,161.28,155,8191,0,0,758,0,11.8961,11,10,11,0,1,2840233354
1360,4.96051,160,0,0,0,145.532,160,8189,0,0,687,0,13.939,11,10,11,0,1,2795264027
1473,5.37227,164,0,1,0,99.916,164,8187,1,0,662,1,92.5716,12,11,12,0,1,2781586801
1457,5.31405,120,0,1,0,80.169,168,8191,1,0,677,1,10.685,13,12,13,0,1,2804706300
1415,5.16103,172,0,0,0,148.194,172,8189,0,0,689,0,110.027,13,12,13,0,1,2782500986
1417,5.16824,133,0,1,0,92.799,175,8189,1,0,649,1,9.95174,14,13,14,0,1,2795098880
1530,5.58022,179,0,1,0,94.286,179,8190,1,0,671,1,19.0863,15,14,15,0,1,2766283202
1683,6.13878,138,0,0,0,106.736,184,8189,0,0,869,0,9.34618,15,14,15,0,1,2810767774
1483,5.40863,179,0,0,0,101.424,188,8189,0,0,727,0,16.3175,15,14,15,0,1,2794795886
1559,5.68602,182,0,1,0,85.136,192,8189,1,0,702,1,10.488,16,15,16,0,1,2816312732
1557,5.6784,194,0,0,0,139.871,196,8189,0,0,776,0,24.9195,16,15,16,0,1,2790204016
1590,5.79891,139,0,0,0,81.482,200,8189,0,0,829,0,17.7585,16,15,16,0,1,2733166162
1630,5.94518,191,0,0,0,106.079,204,8189,0,0,796,0,19.8816,16,15,16,0,1,2845051807
1640,5.98157,208,0,0,0,89.952,208,8189,0,0,817,0,14.7708,16,15,16,0,1,2809404249
1656,6.03974,212,0,0,0,94.078,212,8189,0,0,833,0,21.5706,16,15,16,0,1,2767792888
1314,4.79229,215,0,0,0,185.909,215,8189,0,0,661,0,26.3532,16,15,16,0,1,2820324330
1652,6.02538,219,0,0,0,98.976,219,8189,0,0,829,0,80.7339,16,15,16,0,1,2785042964
1395,5.08832,222,0,0,0,143.439,222,8189,0,0,703,0,15.1246,16,15,16,0,1,2782821060
1451,5.29244,222,0,0,0,210.176,225,8185,0,0,730,0,19.1046,16,15,16,0,1,2804051802
1549,5.64973,228,0,1,0,144.384,228,8189,1,0,676,1,14.716,17,16,17,0,1,2797021342
1662,6.06197,195,0,0,0,146.899,232,8189,0,0,852,0,12.571,17,16,17,0,1,2802807418
1414,5.15672,235,0,0,0,168.749,235,8189,0,0,691,0,9.3863,17,16,17,0,1,2739983515
1626,5.93046,201,0,0,0,121.445,238,8189,0,0,839,0,10.5573,17,16,17,0,1,2845717158
1452,5.29585,217,0,0,0,131.247,241,8189,0,0,724,0,8.53997,17,16,17,0,1,2713206657
1424,5.19408,244,0,0,0,183.823,244,8189,0,0,704,0,12.177,17,16,17,0,1,2873357804
1125,4.10305,246,0,0,0,201.335,246,8187,0,0,568,0,22.7891,17,16,17,0,1,2740647340
1230,4.48599,249,0,0,0,194.476,249,8189,0,0,621,0,12.6804,17,16,17,0,1,2836312682
1159,4.22689,251,0,0,0,214.284,251,8189,0,0,585,0,10.5865,17,16,17,0,1,2788015287
918,3.34822,120,0,4,0,203.901,253,8189,4,0,402,4,20.8556,21,20,21,0,1,2811934175
1652,6.02566,256,0,1,0,144.793,256,8187,1,0,722,1,20.5893,22,21,22,0,1,2791141342
1437,5.24143,258,0,0,0,152.83,258,8189,0,0,725,0,16.9523,22,21,22,0,1,2787837694
1381,5.03676,257,0,1,0,131.815,261,8189,1,0,571,1,12.0712,23,22,23,0,1,2796671678
1525,5.56233,264,0,0,0,171.373,264,8189,0,0,763,0,60.006,23,22,23,0,1,2800011610
1663,6.06556,225,0,0,0,105.218,267,8189,0,0,856,0,11.6189,23,22,23,0,1,2793047906
1382,5.0401,200,0,2,0,100.952,269,8189,2,0,573,2,10.0648,25,24,25,0,1,2774059998
1490,5.43432,271,0,1,0,132.91,271,8189,1,0,580,1,23.5004,26,25,26,0,1,2791383788
1616,5.89345,274,0,1,0,163.054,274,8189,1,0,685,1,18.2254,27,26,27,0,1,2814262584
1453,5.29864,265,0,0,0,164.965,276,8189,0,0,737,0,17.9299,27,26,27,0,1,2804215167
1410,5.14261,182,0,1,0,174.134,278,8189,1,0,616,1,18.2473,28,27,28,0,1,2628720237
1001,3.65068,280,0,0,0,282.338,280,8189,0,0,455,0,14.1032,28,27,28,0,1,2907107986
1089,3.97171,282,0,0,0,246.748,282,8189,0,0,549,0,26.8858,28,27,28,0,1,2839253738
881,3.21331,284,0,0,0,267.522,284,8189,0,0,444,0,14.2308,28,27,28,0,1,2796590000
672,2.45104,285,0,0,0,461.789,285,8189,0,0,342,0,14.1725,28,27,28,0,1,2789018624
461,1.68138,286,0,0,0,489.946,286,8187,0,0,236,0,14.6978,28,27,28,0,1,2794025062
542,1.97692,287,0,0,0,433.675,287,8191,0,0,278,0,12.4652,28,27,28,0,1,2623258570
464,1.69212,287,0,0,0,589.527,287,8189,0,0,236,0,12.8847,28,27,28,0,1,2972112733
451,1.64487,288,0,0,0,645.482,288,8189,0,0,228,0,12.0275,28,27,28,0,1,2760609184
398,1.45168,289,0,0,0,736.61,289,8189,0,0,201,0,15.7338,28,27,28,0,1,2801666577
310,1.13068,289,0,0,0,856.983,289,8191,0,0,158,0,16.0731,28,27,28,0,1,2821779286
805,2.93616,291,0,0,0,393.029,291,8189,0,0,408,0,25.1931,28,27,28,0,1,2759619166
1377,5.022,293,0,0,0,219.423,293,8189,0,0,695,0,17.9044,28,27,28,0,1,2783689442
1150,4.19418,219,0,1,0,213.288,295,8137,1,0,472,1,12.7753,29,28,29,0,1,2640008716
1148,4.18696,297,0,0,0,214.343,297,8189,0,0,540,0,12.2026,29,28,29,0,1,2988926564
969,3.53402,298,0,0,0,322.711,298,8189,0,0,492,0,15.8579,29,28,29,0,1,2759740008
1138,4.15039,300,0,0,0,261.031,300,8191,0,0,576,0,10.5391,29,28,29,0,1,2821666984
964,3.51579,302,0,0,0,274.23,302,8189,0,0,488,0,15.0188,29,28,29,0,1,2786037036
852,3.10619,303,0,0,0,275.889,303,8189,0,0,431,0,13.3772,29,28,29,0,1,2701141227
841,3.06735,299,0,0,0,405.735,305,8191,0,0,427,0,11.6006,29,28,29,0,1,2886216118
1198,4.3693,307,0,0,0,286.171,307,8189,0,0,601,0,16.602,29,28,29,0,1,2788762725
736,2.68392,308,0,0,0,382.8,308,8189,0,0,370,0,11.3124,29,28,29,0,1,2796032085
780,2.84497,309,0,0,0,376.424,309,8187,0,0,394,0,9.61613,29,28,29,0,1,2807436931
841,3.0674,169,0,6,0,177.481,310,8189,6,0,345,6,10.0138,35,34,35,0,1,2744388274
1726,6.29362,121,0,3,0,106.372,312,8065,3,0,627,3,17.1748,38,37,38,0,1,2849915032
1679,6.12305,314,0,1,0,154.469,314,8185,1,0,668,1,25.6929,39,38,39,0,1,2763689454
1668,6.08374,317,0,0,0,189.213,317,8191,0,0,841,0,21.6837,39,38,39,0,1,2779476168
1584,5.77724,320,0,0,0,187.777,320,8189,0,0,796,0,17.0726,39,38,39,0,1,2834721372
1491,5.43778,322,0,0,0,218.973,322,8187,0,0,749,0,90.0144,39,38,39,0,1,2789832194
1563,5.70047,300,0,0,0,252.73,324,8189,0,0,800,0,17.649,39,38,39,0,1,2771049154
1387,5.05887,326,0,0,0,214.447,326,8189,0,0,687,0,13.1583,39,38,39,0,1,2827420544
351,1.28022,327,0,11,0,305.617,327,8054,11,0,103,11,14.0412,50,49,50,0,1,1669886082
112,0.40848,5,0,327,0,345.61,5,8189,104,0,3,0,12.8227,154,49,377,0,2,3912171762
1383,5.04407,165,0,2,0,56.962,165,8189,2,0,500,2,8.52902,156,51,379,0,2,2795690422
1305,4.75934,151,0,2,0,95.888,168,8191,2,0,507,2,18.2291,158,53,381,0,2,2784175543
1283,4.67924,166,0,4,0,84.468,170,8191,4,0,472,4,13.6435,162,57,385,0,2,2802114640
1276,4.65415,121,0,2,0,114.383,173,8187,2,0,520,2,43.3747,164,59,387,0,2,2800045109
1608,5.86469,150,0,1,0,92.018,178,8187,1,0,736,1,20.4215,165,60,388,0,2,2774942825
1339,4.88335,181,0,1,0,78.829,181,8189,1,0,589,1,18.9441,166,61,389,0,2,2799010309
1600,5.83533,185,0,0,0,102.132,185,8189,0,0,801,0,16.8136,166,61,389,0,2,2772744702
1481,5.40147,189,0,2,0,121.147,189,8189,2,0,653,2,17.1638,168,63,391,0,2,2810574760
1561,5.6932,103,0,3,0,130.958,191,8191,3,0,500,3,10.9622,171,66,394,0,2,2762005078
1588,5.79135,181,0,0,0,90.808,195,8189,0,0,764,0,21.0088,171,66,394,0,2,2815806310
1756,6.40454,200,0,0,0,110.815,200,8189,0,0,874,0,22.3476,171,66,394,0,2,2830800832
1522,5.55116,204,0,0,0,137.388,204,8189,0,0,766,0,36.21,171,66,394,0,2,2662724764
1520,5.54398,205,0,0,0,111.003,207,8190,0,0,768,0,20.8775,171,66,394,0,2,2880536518
1563,5.70094,210,0,1,0,107.586,211,8189,1,0,686,1,9.62342,172,67,395,0,2,2839467274
1515,5.52532,214,0,0,0,151.489,214,8189,0,0,763,0,13.5377,172,67,395,0,2,2782471888
1346,4.90844,216,0,3,0,92.998,216,8189,3,0,507,3,8.59104,175,70,398,0,2,2568455276
1457,5.31369,219,0,2,0,110.229,219,8190,2,0,555,2,16.2154,177,72,400,0,2,2943416651
1585,5.78068,171,0,0,0,134.524,222,8191,0,0,724,0,17.1711,177,72,400,0,2,2857774223
1606,5.85787,101,0,0,0,81.215,226,8189,0,0,843,0,28.1699,177,72,400,0,2,2809484916
1572,5.73374,140,0,0,0,155.207,229,8189,0,0,773,0,25.0873,177,72,400,0,2,2785086285
1603,5.84693,231,0,0,0,137.161,233,8189,0,0,763,0,16.1606,177,72,400,0,2,2785492402
1576,5.74812,236,0,0,0,116.589,236,8191,0,0,793,0,14.9532,177,72,400,0,2,2806938029
1636,5.96668,240,0,0,0,126.149,240,8189,0,0,823,0,17.4593,177,72,400,0,2,2741913606
1260,4.59555,242,0,1,0,184.715,242,8189,1,0,522,1,22.8839,178,73,401,0,2,2841897908
1704,6.21515,245,0,1,0,110.216,245,8189,1,0,735,1,45.0419,179,74,402,0,2,2811631136
1492,5.44127,220,0,0,0,120.293,248,8189,0,0,763,0,14.012,179,74,402,0,2,2764315956
1402,5.11311,225,0,0,0,230.702,251,8189,0,0,704,0,11.4584,179,74,402,0,2,2773577384
1280,4.66822,253,0,0,0,284.477,253,8190,0,0,629,0,14.5446,179,74,402,0,2,2794150912
1023,3.73096,248,0,0,0,291.318,255,8191,0,0,521,0,15.1173,179,74,402,0,2,2814873180
1395,5.08787,258,0,0,0,156.977,258,8189,0,0,699,0,14.9021,179,74,402,0,2,2754909426
1473,5.37266,261,0,0,0,171.725,261,8189,0,0,740,0,15.5879,179,74,402,0,2,2795946060
1188,4.3329,263,0,0,0,248.794,263,8189,0,0,598,0,38.1544,179,74,402,0,2,2840160339
1051,3.83314,247,0,0,0,183.326,265,8189,0,0,541,0,18.758,179,74,402,0,2,2804084041
1235,4.50446,240,0,2,0,200.728,267,8189,2,0,492,2,18.6303,181,76,404,0,2,2802047575
1144,4.17261,268,0,1,0,170.479,268,8189,1,0,429,1,10.167,182,77,405,0,2,2780692803
902,3.28976,270,0,0,0,259.109,270,8189,0,0,459,0,14.5154,182,77,405,0,2,2785713004
1050,3.82964,272,0,0,0,241.636,272,8191,0,0,531,0,13.9317,182,77,405,0,2,2716527296
820,2.99042,266,0,2,0,189.19,273,8191,2,0,145,2,12.0238,184,79,407,0,2,2847466652
849,3.09624,274,0,0,0,353.771,274,8191,0,0,424,0,11.1228,184,79,407,0,2,2776171102
911,3.32278,276,0,0,0,268.867,276,8191,0,0,461,0,10.3786,184,79,407,0,2,2854402102
759,2.76833,277,0,0,0,357.713,277,8191,0,0,387,0,13.2532,184,79,407,0,2,2728071106
721,2.62972,279,0,0,0,328.734,279,8187,0,0,365,0,12.8118,184,79,407,0,2,2864042904
792,2.88852,280,0,0,0,311.759,280,8191,0,0,400,0,66.9517,184,79,407,0,2,2720003331
722,2.63287,281,0,0,0,399.657,281,8191,0,0,368,0,18.9915,184,79,407,0,2,2807816099
689,2.51307,283,0,0,0,346.38,283,8189,0,0,348,0,13.2021,184,79,407,0,2,2726421362
503,1.8345,283,0,1,0,374.899,283,8189,1,0,116,1,13.4283,185,80,408,0,2,1767556166
567,2.06796,284,0,0,0,443.042,284,8190,0,0,285,0,20.1844,185,80,408,0,2,3945190795
341,1.24363,285,0,0,0,674.214,285,8191,0,0,173,0,17.2404,185,80,408,0,2,2747690003
485,1.7689,285,0,0,0,793.675,285,8189,0,0,246,0,15.8433,185,80,408,0,2,2811287402
603,2.1992,287,0,0,0,358.508,287,8189,0,0,304,0,14.665,185,80,408,0,2,2773040193
515,1.87821,244,0,0,0,623.781,287,8189,0,0,280,0,10.229,185,80,408,0,2,2837725061
1428,5.20794,290,0,0,0,132.081,290,8189,0,0,695,0,7.6608,185,80,408,0,2,2793696082
839,3.06017,291,0,0,0,402.423,291,8189,0,0,426,0,32.832,185,80,408,0,2,2791722436
1010,3.68391,293,0,0,0,293.282,293,8189,0,0,510,0,15.0407,185,80,408,0,2,2771214060
864,3.15116,295,0,0,0,382.679,295,8187,0,0,436,0,14.8875,185,80,408,0,2,2617086352
1084,3.95331,296,0,0,0,278.068,296,8189,0,0,547,0,13.8733,185,80,408,0,2,2973672280
793,2.89199,298,0,0,0,332.765,298,8189,0,0,402,0,8.75885,185,80,408,0,2,2828117320
605,2.20677,299,0,0,0,465.887,299,8189,0,0,307,0,13.2167,185,80,408,0,2,2785846336
569,2.07485,300,0,0,0,512.805,300,8189,0,0,290,0,33.941,185,80,408,0,2,2807640404
607,2.21384,301,0,0,0,436.751,301,8187,0,0,309,0,10.6704,185,80,408,0,2,2766787552
1279,4.66485,303,0,0,0,200.973,303,8189,0,0,646,0,11.6517,185,80,408,0,2,2813545248
1500,5.4708,219,0,1,0,107.93,305,8189,1,0,646,1,11.6955,186,81,409,0,2,2751230138
1327,4.8401,307,0,0,0,284.379,307,8185,0,0,623,0,16.6568,186,81,409,0,2,2829332234
1127,4.11083,309,0,0,0,275.394,309,8189,0,0,569,0,22.4024,186,81,409,0,2,2797149913
1206,4.39863,311,0,0,0,274.002,311,8189,0,0,611,0,12.4324,186,81,409,0,2,2776716345
1329,4.84699,313,0,0,0,198.493,313,8189,0,0,673,0,12.5965,186,81,409,0,2,2782643810
1089,3.97136,315,0,0,0,337.235,315,8191,0,0,547,0,14.1834,186,81,409,0,2,2796087658
1195,4.35875,311,0,0,0,194.532,317,8189,0,0,604,0,11.6152,186,81,409,0,2,2823687994
1433,5.22678,319,0,0,0,147.203,319,8189,0,0,718,0,17.2952,186,81,409,0,2,2724143534
1228,4.47862,321,0,0,0,226.457,321,8189,0,0,620,0,19.3162,186,81,409,0,2,2849003481
1308,4.77093,317,0,2,0,96.338,322,8189,2,0,503,2,11.8596,188,83,411,0,2,2795201593
1541,5.61923,276,0,1,0,104.926,324,8191,1,0,640,1,13.815,189,84,412,0,2,2809040482
1523,5.55461,317,0,0,0,204.457,327,8189,0,0,747,0,38.5156,189,84,412,0,2,2802026332
1456,5.31074,329,0,0,0,215.866,329,8189,0,0,728,0,9.92621,189,84,412,0,2,2787707757
1416,5.16474,331,0,0,0,191.363,331,8189,0,0,712,0,11.8487,189,84,412,0,2,2801203837
1371,5.0005,332,0,0,0,207.435,333,8189,0,0,694,0,13.95,189,84,412,0,2,2752301590
1166,4.25268,332,0,0,0,338.627,335,8187,0,0,589,0,14.3658,189,84,412,0,2,2799834570
1303,4.75234,337,0,0,0,270.739,337,8189,0,0,654,0,14.7525,189,84,412,0,2,2812667442
1288,4.69714,339,0,0,0,250.456,339,8190,0,0,650,0,12.2427,189,84,412,0,2,2695130994
1243,4.53355,255,0,1,0,179.196,340,8189,1,0,513,1,15.7083,190,85,413,0,2,2860900732
1427,5.20432,187,0,1,0,240.213,343,8189,0,0,754,1,18.6194,190,86,414,0,2,2703316128
1596,5.82116,344,0,1,0,248.42,344,8189,2,0,628,1,120.949,192,87,415,0,2,2610421938
1639,5.97819,341,0,0,0,245.816,346,8189,0,0,680,0,19.7028,192,87,415,0,2,3101743196
1547,5.63816,349,0,0,0,217.625,349,8183,0,0,775,0,12.6184,192,87,415,0,2,2812793037
1463,5.33602,351,0,0,0,269.66,351,8189,0,0,740,0,13.7457,192,87,415,0,2,2775531969
1422,5.18621,347,0,0,0,248.69,353,8189,0,0,719,0,20.2282,192,87,415,0,2,2805607184
1316,4.79985,353,0,0,0,271.006,355,8189,0,0,661,0,12.239,192,87,415,0,2,2764990928
1401,5.1099,357,0,0,0,282.518,357,8189,0,0,705,0,11.8852,192,87,415,0,2,2821995590
1180,4.3036,358,0,0,0,346.303,358,8189,0,0,595,0,18.0649,192,87,415,0,2,2796650723
1194,4.355,360,0,0,0,309.843,360,8189,0,0,602,0,44.2065,192,87,415,0,2,2760816173
1123,4.09561,361,0,3,0,308.56,361,8190,3,0,567,3,19.681,195,90,418,0,2,2624452142
806,2.93938,266,0,11,0,254.019,362,8160,11,0,155,11,11.5897,206,101,429,0,2,2941938849
127,0.463205,362,0,11,0,248.603,362,8171,11,0,1,11,11.1082,217,112,440,0,2,478726497
763,2.78303,170,0,362,0,120.363,181,8189,105,0,248,0,9.01056,322,112,802,0,3,5135411814
1449,5.2849,185,0,0,0,120.005,185,8189,0,0,723,0,9.6672,322,112,802,0,3,2812926384
1302,4.74897,188,0,0,0,161.766,188,8191,0,0,656,0,14.8948,322,112,802,0,3,2762453360
1457,5.31418,157,0,0,0,154.923,192,8189,0,0,752,0,21.9208,322,112,802,0,3,2797591232
1469,5.35703,196,0,0,0,129.5,196,8189,0,0,722,0,27.3199,322,112,802,0,3,2803185738
1190,4.34059,199,0,1,0,186.38,199,8189,1,0,596,1,15.9928,323,113,803,0,3,2525158806
1294,4.71955,202,0,0,0,141.934,202,8191,0,0,556,0,9.13094,323,113,803,0,3,3076660670
1160,4.23096,205,0,0,0,181.723,205,8189,0,0,585,0,31.5406,323,113,803,0,3,2811427237
1254,4.5737,176,0,0,0,134.2,208,8189,0,0,649,0,16.0366,323,113,803,0,3,2767081301
1527,5.56946,209,0,2,0,131.861,211,8189,2,0,650,2,18.375,325,115,805,0,3,2793600260
1481,5.40129,214,0,1,0,77.469,214,8189,1,0,672,1,15.2486,326,116,806,0,3,2792835100
1143,4.16877,217,0,0,0,195.799,217,8189,0,0,579,0,15.7594,326,116,806,0,3,2801848903
985,3.5926,219,0,0,0,224.096,219,8187,0,0,497,0,21.0234,326,116,806,0,3,2766476027
705,2.57108,221,0,0,0,333.437,221,8189,0,0,356,0,21.0563,326,116,806,0,3,2837012678
662,2.41456,222,0,0,0,386.751,222,8189,0,0,335,0,34.8566,326,116,806,0,3,2756865052
1373,5.00811,225,0,0,0,140.111,225,8189,0,0,690,0,67.3311,326,116,806,0,3,2798664805
1427,5.2047,226,0,1,0,70.474,228,8191,1,0,609,1,12.436,327,117,807,0,3,2827376835
1365,4.97832,231,0,0,0,169.957,231,8191,0,0,685,0,12.0311,327,117,807,0,3,2728362118
1291,4.70854,234,0,0,0,125.515,234,8187,0,0,650,0,13.5304,327,117,807,0,3,2868462558
1030,3.75667,235,0,0,0,323.217,236,8189,0,0,518,0,14.0995,327,117,807,0,3,2774381277
1552,5.66061,239,0,1,0,169.832,239,8189,1,0,660,1,21.173,328,118,808,0,3,2809806587
1448,5.28105,242,0,0,0,178.855,242,8189,0,0,726,0,11.9107,328,118,808,0,3,2787469839
1274,4.64434,244,0,1,0,105.735,244,8190,1,0,641,1,15.2888,329,119,809,0,3,2545065369
1466,5.34689,246,0,1,0,141.593,246,8189,1,0,539,1,10.1378,330,120,810,0,3,3028330242
1333,4.86161,249,0,0,0,202.46,249,8189,0,0,673,0,16.2737,330,120,810,0,3,2806425874
1241,4.52631,252,0,0,0,210.893,252,8189,0,0,624,0,86.5306,330,120,810,0,3,2790902204
1220,4.44931,254,0,0,0,194.638,254,8189,0,0,617,0,16.9121,330,120,810,0,3,2805488662
1150,4.19324,256,0,0,0,208.87,256,8191,0,0,581,0,21.8041,330,120,810,0,3,2792706627
1409,5.13709,255,0,0,0,126.724,259,8187,0,0,709,0,13.866,330,120,810,0,3,2805021184
1445,5.2705,254,0,0,0,168.745,262,8189,0,0,729,0,16.9523,330,120,810,0,3,2785582785
1296,4.72675,264,0,0,0,200.194,264,8189,0,0,650,0,10.094,330,120,810,0,3,2768449354
1406,5.12797,267,0,0,0,181.85,267,8187,0,0,706,0,9.98093,330,120,810,0,3,2824990100
1354,4.93828,270,0,0,0,224.345,270,8189,0,0,681,0,15.7338,330,120,810,0,3,2780450582
1024,3.73485,271,0,0,0,258.567,271,8189,0,0,518,0,22.1178,330,120,810,0,3,2753022888
1168,4.25973,272,0,0,0,229.559,274,8189,0,0,589,0,23.2706,330,120,810,0,3,2807783628
1305,4.75965,276,0,0,0,209.483,276,8189,0,0,657,0,10.8783,330,120,810,0,3,2815496516
1107,4.03632,278,0,0,0,240.414,278,8189,0,0,557,0,27.6993,330,120,810,0,3,2814951092
1045,3.81158,262,0,0,0,256.935,280,8189,0,0,537,0,53.1112,330,120,810,0,3,2776378710
1325,4.83236,201,0,1,0,99.17,282,8189,1,0,557,1,12.0493,331,121,811,0,3,2777947461
1255,4.57566,284,0,1,0,217.876,284,8189,1,0,486,1,10.094,332,122,812,0,3,2810990419
1054,3.84425,286,0,0,0,239.95,286,8189,0,0,536,0,28.1297,332,122,812,0,3,2792297476
1176,4.28922,196,0,0,0,178.215,288,8189,0,0,639,0,26.1379,332,122,812,0,3,2795719440
1328,4.84386,290,0,1,0,205.369,290,8189,1,0,620,1,12.4798,333,123,813,0,3,2516608610
871,3.17686,291,0,0,0,353.89,291,8189,0,0,292,0,100.747,333,123,813,0,3,3086112466
812,2.96141,292,0,0,0,346.461,292,8191,0,0,408,0,29.4065,333,123,813,0,3,2773829912
859,3.13307,294,0,0,0,293.996,294,8189,0,0,435,0,17.9372,333,123,813,0,3,2820178248
1225,4.46787,296,0,0,0,264.924,296,8191,0,0,619,0,16.9851,333,123,813,0,3,2683364132
1720,6.27291,219,0,0,0,157.778,299,8191,0,0,905,0,9.57235,333,123,813,0,3,2889959628
1449,5.28486,301,0,0,0,193.684,301,8189,0,0,689,0,13.1292,333,123,813,0,3,2726074852
1258,4.58813,290,0,0,0,308.399,303,8189,0,0,641,0,14.406,333,123,813,0,3,2875219616
1460,5.32402,305,0,2,0,162.636,305,8189,2,0,487,2,8.6713,335,125,815,0,3,2761485488
1661,6.05781,308,0,0,0,189.229,308,8189,0,0,835,0,108.065,335,125,815,0,3,2790948968
1542,5.6234,310,0,1,0,54.126,310,8189,1,0,706,1,13.9317,336,126,816,0,3,2817287066
1636,5.96698,313,0,0,0,166.069,313,8189,0,0,823,0,111.793,336,126,816,0,3,2805998870
1820,6.63782,304,0,0,0,174.328,315,8189,0,0,920,0,24.2519,336,126,816,0,3,2773971780
1356,4.94587,294,0,3,0,92.715,317,8190,3,0,529,3,38.231,339,129,819,0,3,2773715968
1664,6.06917,319,0,0,0,190.841,319,8189,0,0,693,0,230.827,339,129,819,0,3,2838392395
1493,5.44509,174,0,2,0,108.213,321,8189,2,0,597,2,13.0307,341,131,821,0,3,2758700865
1489,5.43021,178,0,4,0,85.192,322,8189,4,0,421,4,8.71142,345,135,825,0,3,2817253954
1784,6.50676,317,0,0,0,186.03,325,8187,0,0,825,0,17.463,345,135,825,0,3,2717159342
1505,5.489,314,0,0,0,197.629,327,8189,0,0,760,0,12.2208,345,135,825,0,3,2868625962
1528,5.57255,330,0,0,0,204.533,330,8189,0,0,760,0,13.2641,345,135,825,0,3,2764195114
1187,4.32894,331,0,0,0,305.889,331,8189,0,0,596,0,394.579,345,135,825,0,3,2824431940
1449,5.28463,188,0,1,0,111.817,334,8187,1,0,676,1,16.8829,346,136,826,0,3,2802600760
1259,4.59162,327,0,1,0,162.589,335,8187,1,0,395,1,7.53312,347,137,827,0,3,2761940916
1343,4.89825,337,0,0,0,247.598,337,8189,0,0,669,0,26.5647,347,137,827,0,3,2800385420
1127,4.11037,338,0,0,0,287.89,338,8189,0,0,570,0,18.4552,347,137,827,0,3,2774351789
1423,5.18983,338,0,0,0,249.678,340,8189,0,0,716,0,12.8701,347,137,827,0,3,2818159374
1763,6.43022,343,0,1,0,129.526,343,8189,1,0,731,1,45.0929,348,138,828,0,3,2788929829
1717,6.26121,254,0,1,0,161.836,345,8189,1,0,792,1,19.3855,349,139,829,0,3,2765352090
1708,6.2288,347,0,0,0,232.711,347,8187,0,0,812,0,15.11,349,139,829,0,3,2825044026
1636,5.96639,348,0,0,0,177.478,350,8189,0,0,821,0,69.9468,349,139,829,0,3,2778023504
1587,5.78299,352,0,0,0,208.503,352,8191,0,0,796,0,22.3805,349,139,829,0,3,2833433736
