SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
536,6.24172,58,0,2,0,92.402,61,8189,2,0,246,2,12.7313,495,173,538,0,5,2832149954
339,3.94768,62,0,3,0,99.895,62,8190,3,0,116,3,14.164,498,176,541,0,5,2576311136
386,4.49507,65,0,0,0,153.277,65,8189,0,0,168,0,14.9327,498,176,541,0,5,2965813110
383,4.46058,68,0,1,0,171.053,68,8191,1,0,198,1,15.7481,499,177,542,0,5,2846714888
313,3.6453,69,0,1,0,219.248,69,8189,1,0,97,1,20.4539,500,178,543,0,5,2734039792
305,3.552,72,0,0,0,210.937,72,8191,0,0,159,0,20.3374,500,178,543,0,5,2698481777
260,3.02801,73,0,0,0,248.985,73,8189,0,0,132,0,18.1825,500,178,543,0,5,2945422687
258,3.00457,75,0,0,0,305.26,75,8191,0,0,136,0,17.9845,500,178,543,0,5,2616107032
388,4.5188,77,0,1,0,139.56,77,8189,1,0,166,1,16.5751,501,179,544,0,5,2952044320
281,3.27242,79,0,0,0,264.121,79,8189,0,0,144,0,18.3456,501,179,544,0,5,2691728100
346,4.02972,76,0,3,0,172.346,81,8125,3,0,112,3,15.9461,504,182,547,0,5,2736403242
385,4.48363,82,0,4,0,144.881,82,8190,4,0,111,4,14.6299,508,186,551,0,5,2953276209
275,3.2027,83,0,3,0,143.051,83,8189,3,0,59,3,13.4767,511,189,554,0,5,1866682801
487,5.67174,69,0,1,0,140.655,85,8189,1,0,214,1,17.0876,512,190,555,0,5,3751713972
489,5.69484,87,0,3,0,188.254,87,8191,3,0,198,3,18.928,515,193,558,0,5,2713859132
489,5.69482,90,0,2,0,143.077,90,8189,2,0,205,2,14.3387,517,195,560,0,5,2860473580
560,6.52128,93,0,0,0,163.277,93,8189,0,0,288,0,12.51,517,195,560,0,5,2808082268
256,2.98112,94,0,6,0,119.128,94,8134,6,0,55,6,11.4849,523,201,566,0,5,1340559084
206,2.39894,47,0,94,0,49.604,47,8189,59,0,53,0,12.3935,582,201,660,0,6,4203196792
523,6.09032,52,0,1,0,107.999,52,8189,1,0,242,1,11.2636,583,202,661,0,6,2834881725
437,5.08879,54,0,3,0,74.441,54,8191,3,0,148,3,13.2438,586,205,664,0,6,2711755324
371,4.32025,57,0,3,0,154.717,57,8189,3,0,135,3,15.6316,589,208,667,0,6,2811579559
417,4.85643,59,0,0,0,165.709,60,8189,0,0,215,0,21.4673,589,208,667,0,6,2837294645
445,5.18264,64,0,2,0,131.315,64,8191,2,0,198,2,22.6787,591,210,669,0,6,2749743225
505,5.88122,67,0,1,0,116.552,67,8189,1,0,199,1,17.868,592,211,670,0,6,2833651068
308,3.58665,68,0,2,0,147.462,68,8189,2,0,93,2,18.8348,594,213,672,0,6,2726759252
411,4.78605,71,0,0,0,151.102,71,8191,0,0,212,0,20.2559,594,213,672,0,6,2865534164
393,4.57659,74,0,0,0,192.826,74,8189,0,0,203,0,21.4323,594,213,672,0,6,2812985554
407,4.73997,76,0,1,0,87.766,76,8191,1,0,174,1,18.9629,595,214,673,0,6,2786549312
482,5.61325,78,0,3,0,113.241,78,8189,3,0,134,3,17.5885,598,217,676,0,6,2794580326
413,4.80954,80,0,0,0,173.564,80,8189,0,0,211,0,19.5686,598,217,676,0,6,2679419394
502,5.84618,84,0,0,0,165.646,84,8189,0,0,258,0,26.3361,598,217,676,0,6,2889883045
559,6.50987,57,0,3,0,109.046,86,8189,3,0,192,3,20.2442,601,220,679,0,6,2751516427
553,6.43989,88,0,5,0,118.767,88,8189,5,0,180,5,15.1424,606,225,684,0,6,2861627594
451,5.25233,90,0,1,0,163.011,90,8189,1,0,188,1,18.4271,607,226,685,0,6,2794543294
484,5.63656,92,0,3,0,192.565,92,8167,3,0,214,3,20.1976,610,229,688,0,6,2752465950
245,2.85291,93,0,4,0,129.499,93,8144,4,0,67,4,16.6566,614,233,692,0,6,1203908090
212,2.46891,46,0,93,0,39.171,46,8189,66,0,54,0,13.9077,680,233,785,0,7,4433983792
479,5.57851,50,0,3,0,103.344,50,8189,3,0,196,3,12.6264,683,236,788,0,7,2755711820
481,5.60161,54,0,1,0,93.545,54,8190,1,0,247,1,14.6532,684,237,789,0,7,2731395987
503,5.85753,59,0,1,0,119.115,59,8191,1,0,230,1,20.0462,685,238,790,0,7,2852883068
494,5.75321,62,0,1,0,120.578,62,8191,1,0,222,1,17.8564,686,239,791,0,7,2835987453
477,5.55533,65,0,2,0,74.386,65,8189,2,0,181,2,12.6963,688,241,793,0,7,2599830528
582,6.77825,69,0,1,0,107.98,69,8190,1,0,263,1,14.3969,689,242,794,0,7,2957273360
485,5.64852,58,0,4,0,96.649,71,8189,4,0,120,4,14.7347,693,246,798,0,7,2634107528
503,5.85736,62,0,5,0,105.794,73,8189,5,0,150,5,15.4103,698,251,803,0,7,2948375050
390,4.54162,72,0,4,0,146.304,74,8189,4,0,123,4,15.783,702,255,807,0,7,2774657650
523,6.09068,77,0,3,0,106.828,77,8189,3,0,198,3,17.0993,705,258,810,0,7,2836380502
507,5.904,78,0,3,0,123.667,79,8191,3,0,179,3,15.6083,708,261,813,0,7,2778634466
492,5.72947,81,0,3,0,111.002,81,8189,3,0,171,3,14.327,711,264,816,0,7,2642554802
499,5.81131,83,0,5,0,94.324,83,8191,5,0,109,5,13.337,716,269,821,0,7,2946974638
488,5.68255,83,0,6,0,145.286,84,8191,6,0,138,6,13.6631,722,275,827,0,7,2742609418
498,5.7992,86,0,4,0,119.068,86,8189,4,0,155,4,13.535,726,279,831,0,7,2852578610
556,6.47494,78,0,4,0,122.244,88,8189,4,0,200,4,14.0591,730,283,835,0,7,2717841420
468,5.45034,90,0,7,0,119.626,90,8189,7,0,127,7,13.0924,737,290,842,0,7,2248865476
93,1.0831,3,0,90,0,121.245,3,8101,90,0,1,0,13.1506,827,290,932,0,8,3378266268
330,3.84292,46,0,3,0,112.777,46,8145,3,0,104,3,12.5682,830,293,935,0,8,2827810000
523,6.09074,51,0,1,0,101.319,51,8189,1,0,244,1,15.5967,831,294,936,0,8,2776572436
568,6.61502,56,0,2,0,82.364,56,8189,2,0,263,2,16.7498,833,296,938,0,8,2827027750
482,5.61335,60,0,0,0,108.761,60,8189,0,0,246,0,19.8598,833,296,938,0,8,2755131636
511,5.95143,64,0,1,0,111.377,64,8189,1,0,262,1,18.9979,834,297,939,0,8,2742675050
507,5.90487,67,0,2,0,110.864,67,8191,2,0,196,2,19.9064,836,299,941,0,8,2812407392
661,7.69848,71,0,1,0,87.993,71,8189,1,0,272,1,19.7783,837,300,942,0,8,2847808484
539,6.27709,74,0,3,0,104.4,74,8191,3,0,206,3,16.9944,840,303,945,0,8,2809834324
452,5.26387,73,0,7,0,106.955,76,8189,7,0,159,7,14.362,847,310,952,0,8,2732293386
489,5.69504,78,0,5,0,116.796,78,8189,5,0,133,5,17.7516,852,315,957,0,8,2858272742
409,4.76302,80,0,2,0,122.634,80,8190,2,0,172,2,19.359,854,317,959,0,8,2458245580
373,4.34414,81,0,10,0,185.362,81,8191,10,0,70,10,16.5169,864,327,969,0,8,2868938504
437,5.08911,83,0,2,0,191.176,83,8191,2,0,152,2,19.0678,866,329,971,0,8,2956799875
410,4.77419,85,0,3,0,174.899,85,8190,3,0,167,3,19.7201,869,332,974,0,8,2583000089
434,5.05422,85,0,10,0,141.651,85,8151,10,0,78,10,17.2507,879,342,984,0,8,2730258336
604,7.03407,78,0,4,0,107.207,87,8189,4,0,159,4,10.6696,883,346,988,0,8,3169179642
537,6.25331,51,0,2,0,162.874,90,8189,2,0,246,2,15.7714,885,348,990,0,8,2753390706
214,2.49203,91,0,7,0,111.066,91,8178,7,0,61,7,15.3521,892,355,997,0,8,1261339620
102,1.18787,14,0,91,0,92.435,14,8189,70,0,12,0,15.7597,962,355,1088,0,9,4217584828
411,4.78677,48,0,0,0,144.616,48,8189,0,0,196,0,17.1575,962,355,1088,0,9,2928532104
462,5.38019,53,0,1,0,86.12,53,8189,1,0,234,1,21.9448,963,356,1089,0,9,2160060244
455,5.29862,55,0,2,0,97.8,55,8191,2,0,153,2,21.8749,965,358,1091,0,9,3392455268
466,5.42696,60,0,0,0,138.478,60,8189,0,0,238,0,22.469,965,358,1091,0,9,2852512130
473,5.50879,63,0,1,0,109.732,63,8191,1,0,245,1,24.6705,966,359,1092,0,9,2559824212
449,5.22929,67,0,0,0,123.207,67,8189,0,0,202,0,20.815,966,359,1092,0,9,3029607352
392,4.56511,68,0,4,0,134.235,68,8189,4,0,103,4,16.0742,970,363,1096,0,9,2762384994
438,5.10083,62,0,3,0,121.099,70,8189,3,0,157,3,14.6299,973,366,1099,0,9,2818479792
494,5.75321,71,0,5,0,102.663,73,8191,5,0,177,5,14.8861,978,371,1104,0,9,2797885957
493,5.74174,75,0,4,0,114.389,75,8189,4,0,178,4,16.9129,982,375,1108,0,9,2796684829
477,5.55541,60,0,2,0,172.985,78,8158,2,0,215,2,17.7748,984,377,1110,0,9,2696440588
528,6.14933,80,0,5,0,97.109,80,8190,5,0,143,5,16.2606,989,382,1115,0,9,2867568498
503,5.85736,81,0,7,0,94.791,81,8191,7,0,119,7,12.3236,996,389,1122,0,9,2552749844
504,5.86971,84,0,0,0,138.876,84,8191,0,0,217,0,12.0091,996,389,1122,0,9,3018885098
577,6.71997,87,0,1,0,112.398,87,8189,1,0,257,1,17.4138,997,390,1123,0,9,2802998854
561,6.53328,83,0,1,0,151.003,90,8189,1,0,244,1,19.5686,998,391,1124,0,9,2779481556
470,5.47348,88,0,5,0,118.357,91,8191,5,0,104,5,16.645,1003,396,1129,0,9,2694813656
528,6.14928,91,0,7,0,68.8,92,8189,7,0,105,7,13.1855,1010,403,1136,0,9,2932410784
667,7.76772,94,0,3,0,79.158,94,8189,3,0,226,3,13.1855,1013,406,1139,0,9,2755222267
567,6.60273,59,0,5,0,121.576,96,8191,5,0,165,5,17.4604,1018,411,1144,0,9,2768952772
426,4.96068,57,0,2,0,164.614,97,8191,2,0,125,2,20.2559,1020,413,1146,0,9,2773594857
612,7.12711,100,0,3,0,139.04,100,8189,3,0,242,3,14.8628,1023,416,1149,0,9,2859549332
709,8.25701,101,0,0,0,145.387,103,8189,0,0,359,0,16.1092,1023,416,1149,0,9,2780412972
499,5.81089,58,0,4,0,178.867,105,8086,4,0,149,4,19.3357,1027,420,1153,0,9,2781549932
770,8.96738,106,0,0,0,114.551,108,8189,0,0,368,0,21.9565,1027,420,1153,0,9,2839044344
508,5.91614,110,0,2,0,137.044,110,8191,2,0,155,2,22.236,1029,422,1155,0,9,2574891844
433,5.04282,112,0,3,0,243.055,112,8190,3,0,223,3,20.6985,1032,425,1158,0,9,2721528464
509,5.92743,113,0,4,0,169.739,113,8191,4,0,121,4,20.5937,1036,429,1162,0,9,3028774216
415,4.83301,115,0,0,0,258.529,115,8191,0,0,214,0,16.5868,1036,429,1162,0,9,2818826660
395,4.60021,116,0,0,0,253.155,116,8189,0,0,206,0,16.7382,1036,429,1162,0,9,2770236727
318,3.70353,118,0,0,0,352.971,118,8187,0,0,166,0,16.9245,1036,429,1162,0,9,2817670500
301,3.50549,119,0,0,0,366.081,119,8189,0,0,157,0,17.7283,1036,429,1162,0,9,2696414947
336,3.91314,120,0,0,0,432.503,120,8189,0,0,175,0,20.0695,1036,429,1162,0,9,2904474286
285,3.31892,122,0,0,0,335.54,122,8191,0,0,148,0,20.3491,1036,429,1162,0,9,2776318822
235,2.73666,123,0,0,0,511.117,123,8189,0,0,121,0,17.3788,1036,429,1162,0,9,2813821018
478,5.56675,122,0,6,0,190.389,124,8189,6,0,184,6,16.2606,1042,435,1168,0,9,2798027696
432,5.03089,125,0,7,0,243.841,125,8189,7,0,97,7,16.0626,1049,442,1175,0,9,2796975447
420,4.891,126,0,4,0,221.249,126,8191,4,0,153,4,19.2192,1053,446,1179,0,9,2542862209
247,2.8763,127,0,6,0,129.305,127,8190,6,0,61,6,19.9064,1059,452,1185,0,9,1091766364
116,1.35087,17,0,127,0,93.162,17,8189,75,0,15,0,18.9862,1134,452,1312,0,10,4713483206
543,6.32361,65,0,1,0,107.896,65,8189,1,0,229,1,16.412,1135,453,1313,0,10,2845846234
557,6.486,65,0,5,0,126.767,68,8189,5,0,188,5,14.5251,1140,458,1318,0,10,2775304714
316,3.67973,69,0,6,0,89.854,69,8189,6,0,91,6,13.302,1146,464,1324,0,10,1766038370
95,1.10634,12,0,69,0,106.851,12,8190,69,0,10,0,13.3952,1215,464,1393,0,11,3773566260
423,4.92586,38,0,0,0,84.196,38,8191,0,0,204,0,16.61,1215,464,1393,0,11,2852281007
492,5.72913,44,0,1,0,84.971,44,8189,1,0,231,1,17.9263,1216,465,1394,0,11,2742346605
375,4.36712,48,0,0,0,105.554,48,8189,0,0,194,0,16.4353,1216,465,1394,0,11,2767140345
500,5.82306,53,0,1,0,76.604,53,8190,1,0,258,1,20.3491,1217,466,1395,0,11,2822701507
405,4.71678,56,0,3,0,110.767,56,8189,3,0,128,3,17.8214,1220,469,1398,0,11,2821604600
465,5.41534,59,0,2,0,85.117,59,8189,2,0,208,2,14.3387,1222,471,1400,0,11,2717469206
303,3.52872,61,0,1,0,149.925,61,8190,1,0,129,1,16.0393,1223,472,1401,0,11,2496134102
512,5.96269,65,0,1,0,124.092,65,8190,1,0,231,1,18.0777,1224,473,1402,0,11,2917904084
562,6.54515,68,0,2,0,108.368,68,8189,2,0,193,2,19.6036,1226,475,1404,0,11,3058085847
21,0.244551,68,0,1,0,95.06,68,8189,1,0,10,1,19.4289,1227,476,1405,0,11,175704933
178,2.07301,34,0,68,0,111.261,34,8190,68,0,42,0,19.7783,1295,476,1473,0,12,5426682648
411,4.7865,39,0,0,0,67.947,39,8191,0,0,210,0,17.1692,1295,476,1473,0,12,2788412250
352,4.09912,43,0,1,0,97.128,43,8191,1,0,161,1,15.818,1296,477,1474,0,12,2729951862
460,5.35652,48,0,0,0,133.282,48,8189,0,0,240,0,14.9094,1296,477,1474,0,12,2857955164
417,4.85625,52,0,1,0,137.102,52,8189,1,0,192,1,14.6182,1297,478,1475,0,12,2752983512
393,4.57706,56,0,0,0,105.971,56,8189,0,0,204,0,16.1558,1297,478,1475,0,12,2791250644
382,4.44858,58,0,2,0,93.758,58,8189,2,0,138,2,13.6864,1299,480,1477,0,12,2615365000
428,4.98392,61,0,3,0,102.846,61,8189,3,0,160,3,13.7097,1302,483,1480,0,12,2975923599
482,5.61283,64,0,3,0,95.356,64,8189,3,0,185,3,13.0807,1305,486,1483,0,12,2730284599
495,5.76487,68,0,0,0,156.03,68,8189,0,0,252,0,16.1441,1305,486,1483,0,12,2909998018
447,5.20542,57,0,3,0,118.432,70,8189,3,0,168,3,16.6683,1308,489,1486,0,12,2787925096
471,5.48471,72,0,6,0,109.424,72,8191,6,0,129,6,13.2671,1314,495,1492,0,12,2664181386
489,5.69449,75,0,3,0,149.674,75,8167,3,0,235,3,14.8512,1317,498,1495,0,12,2892564018
472,5.49696,78,0,0,0,157.752,78,8189,0,0,216,0,21.9565,1317,498,1495,0,12,2823414446
499,5.81111,80,0,0,0,129.292,81,8189,0,0,255,0,21.5255,1317,498,1495,0,12,2594351019
468,5.45038,84,0,1,0,135.113,84,8190,1,0,238,1,20.6286,1318,499,1496,0,12,2595884482
500,5.82291,83,0,3,0,94.739,86,8189,3,0,136,3,16.1092,1321,502,1499,0,12,3150120446
551,6.41684,80,0,2,0,126.442,88,8189,2,0,199,2,15.818,1323,504,1501,0,12,2845175607
600,6.98718,58,0,6,0,119.14,90,8101,6,0,186,6,16.8314,1329,510,1507,0,12,2726781246
594,6.91802,92,0,5,0,104.133,92,8189,5,0,194,5,15.2356,1334,515,1512,0,12,2845051522
449,5.22924,94,0,3,0,165.474,94,8191,3,0,137,3,15.387,1337,518,1515,0,12,2801264268
180,2.09614,94,0,3,0,134.87,94,8190,3,0,48,3,16.2024,1340,521,1518,0,12,983498312
153,1.78175,24,0,94,0,97.44,24,8189,90,0,22,0,16.4237,1430,521,1612,0,13,4438935240
373,4.34412,50,0,0,0,127.422,50,8191,0,0,181,0,17.5069,1430,521,1612,0,13,2964720480
226,2.63194,52,0,0,0,230.362,52,8189,0,0,114,0,17.903,1430,521,1612,0,13,2693021940
340,3.95942,55,0,0,0,161.685,55,8191,0,0,179,0,16.7731,1430,521,1612,0,13,2859554236
248,2.88808,58,0,0,0,249.833,58,8191,0,0,130,0,16.9711,1430,521,1612,0,13,2818475060
360,4.19263,61,0,0,0,126.01,61,8191,0,0,186,0,14.0591,1430,521,1612,0,13,2783949664
460,5.35679,64,0,1,0,87.753,64,8189,1,0,203,1,12.6148,1431,522,1613,0,13,2738017140
511,5.95027,58,0,4,0,103.386,67,8124,4,0,198,4,13.7679,1435,526,1617,0,13,2720915628
432,5.03051,70,0,1,0,124.928,70,8189,1,0,182,1,16.2723,1436,527,1618,0,13,2938765996
545,6.34663,58,0,1,0,122.373,73,8189,1,0,249,1,15.3987,1437,528,1619,0,13,2645904504
408,4.75184,66,0,4,0,129.332,74,8189,4,0,70,4,15.9811,1441,532,1623,0,13,2760060364
