SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
923,7.0567,32,0,2,0,45.096,102,8174,2,1269.76,65,2,12.5198,33,33,33,0,0,2786134708
858,6.56009,64,0,0,0,47.336,119,8188,0,1186.17,68,0,12.8639,33,33,33,0,0,2797030684
927,7.0882,43,0,0,0,46.752,132,8182,0,1107.36,74,0,13.2693,33,33,33,0,0,2817157728
992,7.58479,49,0,0,0,51.493,131,8174,0,1035.14,68,0,13.8735,33,33,33,0,0,2774743286
1050,8.02814,60,0,0,0,48.454,926,8191,0,973.189,70,0,14.8907,33,33,33,0,0,2809532502
1083,8.28022,101,0,0,0,63.334,147,8179,0,918.232,62,0,14.883,33,33,33,0,0,2793733264
1021,7.8064,85,0,2,0,60.38,145,8191,2,1103.31,54,2,17.5292,35,35,35,0,0,2779855736
1002,7.66142,40,0,0,0,52.909,133,8169,0,1034.81,73,0,12.6268,35,35,35,0,0,2813424410
979,7.48575,37,0,1,0,44.93,176,8184,1,1097.83,64,1,16.2214,36,36,36,0,0,2791171720
981,7.50055,70,0,0,0,37.919,159,8169,0,1028.39,67,0,17.7357,36,36,36,0,0,2788213806
961,7.34766,49,0,1,0,57.409,146,8191,1,1092.51,62,1,14.8677,37,37,37,0,0,2813800472
1010,7.7223,76,0,0,0,47.057,123,8170,0,1020.59,66,0,16.0379,37,37,37,0,0,2732197384
936,7.15655,72,0,1,0,49.154,133,8187,1,1079,64,1,10.8296,38,38,38,0,0,2825856726
950,7.26338,51,0,1,0,38.527,98,8177,1,1135.05,72,1,13.1546,39,39,39,0,0,2817074624
949,7.2562,78,0,1,0,63.096,135,8191,1,1196,65,1,16.9709,40,40,40,0,0,2781817836
931,7.11126,50,0,0,0,53.555,134,8187,0,1115.92,66,0,15.4184,40,40,40,0,0,2760931460
985,7.53122,38,0,0,0,39.599,106,8168,0,1045.89,71,0,13.0169,40,40,40,0,0,2806473796
1006,7.6918,93,0,1,0,59.634,458,8177,1,1103.63,63,1,13.6134,41,41,41,0,0,2716492120
925,7.07264,72,0,1,0,33.378,122,8191,1,1170.94,67,1,13.231,42,42,42,0,0,2893165453
885,6.76712,49,0,0,0,55.941,930,8183,0,1101.3,66,0,13.5752,42,42,42,0,0,2798435519
997,7.62285,55,0,0,0,40.979,220,8179,0,1036.25,65,0,12.7951,42,42,42,0,0,2748877824
968,7.40123,34,0,1,0,38.799,103,8182,1,1088.82,65,1,16.0073,43,43,43,0,0,2842980322
933,7.13364,63,0,1,0,62.956,125,8184,1,1148.99,65,1,14.8142,44,44,44,0,0,2745842274
726,5.55092,57,0,2,0,47.532,108,8179,2,1362.06,55,2,16.3514,46,46,46,0,0,2760003610
807,6.17038,40,0,0,0,57.437,807,8171,0,1268.75,63,0,17.8198,46,46,46,0,0,2825239550
869,6.64424,65,0,0,0,48.55,126,8191,0,1185.28,70,0,16.2979,46,46,46,0,0,2813085828
929,7.10286,47,0,0,0,33.223,88,8191,0,1095.67,67,0,13.95,46,46,46,0,0,2832153940
1010,7.72246,54,0,0,0,45.681,93,8191,0,1018.66,73,0,12.8333,46,46,46,0,0,2762132856
947,7.24115,81,0,2,0,45.365,103,8180,2,1221,66,2,14.493,48,48,48,0,0,2805153274
817,6.24677,41,0,1,0,46.475,121,8184,1,1289.67,57,1,17.5139,49,49,49,0,0,2804506922
856,6.54491,38,0,0,0,43.694,111,8187,0,1203.53,63,0,14.883,49,49,49,0,0,2787971270
1013,7.74557,94,0,0,0,50.398,122,8191,0,881.919,70,0,16.1908,49,49,49,0,0,2712744378
1049,8.02112,67,0,1,0,68.933,148,8180,1,945.157,66,1,15.2884,50,50,50,0,0,2831383776
942,7.20261,35,0,2,0,33.729,81,8191,2,1123.63,64,2,14.493,52,52,52,0,0,2862995214
972,7.43181,22,0,0,0,39.061,116,8179,0,1049.35,73,0,13.2157,52,52,52,0,0,2796784270
971,7.42411,79,0,1,0,61.816,177,8190,1,1113.62,61,1,13.101,53,53,53,0,0,2736400282
919,7.02659,60,0,1,0,36.708,116,8189,1,1161.63,64,1,13.254,54,54,54,0,0,2807350826
953,7.2868,38,0,0,0,40.805,106,8184,0,1078.91,69,0,12.7875,54,54,54,0,0,2842416500
1023,7.82178,39,0,0,0,41.563,115,8169,0,948.442,71,0,17.4604,54,54,54,0,0,2772285250
890,6.80522,17,0,3,0,44.488,112,8191,3,1283.81,53,3,13.2234,57,57,57,0,0,2806335882
851,6.50667,35,0,0,0,39.845,100,8191,0,1200.58,63,0,14.3324,57,57,57,0,0,2786000700
899,6.87365,42,0,0,0,40.61,264,8189,0,1121.79,66,0,14.0494,57,57,57,0,0,2790524338
969,7.40873,31,0,0,0,50.037,135,8169,0,1049.4,66,0,12.8792,57,57,57,0,0,2789062164
1034,7.90638,113,0,0,0,43.303,130,8191,0,985.776,65,0,14.8295,57,57,57,0,0,2815294888
1078,8.24272,75,0,1,0,53.643,122,8178,1,1049,71,1,11.0972,58,58,58,0,0,2776685702
987,7.5468,68,0,0,0,39.765,103,8158,0,985.426,63,0,15.9614,58,58,58,0,0,2813328224
1019,7.79158,132,0,1,0,55.676,132,8176,1,1046,67,1,13.7435,59,59,59,0,0,2679781538
942,7.2025,44,0,1,0,49.285,183,8171,1,1100.59,68,1,14.0494,60,60,60,0,0,2883124972
1005,7.68402,74,0,0,0,33.82,101,8183,0,959.595,70,0,17.621,60,60,60,0,0,2749219774
1008,7.70671,56,0,1,0,47.261,139,8172,1,992.768,62,1,16.5197,61,61,61,0,0,2844599212
886,6.77418,42,0,2,0,37.405,877,8180,2,1182.43,58,2,16.535,63,63,63,0,0,2812978112
928,7.09534,106,0,0,0,45.101,127,8183,0,1105.93,62,0,15.3954,63,63,63,0,0,2702458738
993,7.59231,64,0,0,0,50.723,130,8180,0,1027.52,78,0,16.5656,63,63,63,0,0,2861334448
837,6.39995,51,0,1,0,49.432,108,8168,1,1096.1,58,1,14.8754,64,64,64,0,0,2826182646
974,7.44736,65,0,1,0,57.574,116,8176,1,1140,76,1,14.3629,65,65,65,0,0,2734583768
933,7.13373,66,0,0,0,54.764,138,8176,0,1070.44,60,0,15.5254,65,65,65,0,0,2848540992
985,7.53164,45,0,1,0,63.846,137,8169,1,1139.21,67,1,14.9136,66,66,66,0,0,2794357542
871,6.65979,35,0,1,0,49.276,92,8181,1,1198.77,63,1,11.9615,67,67,67,0,0,2780614480
913,6.9809,43,0,0,0,49.824,1615,8186,0,1114.59,65,0,15.2654,67,67,67,0,0,2774746324
919,7.02707,28,0,2,0,56.414,965,8191,2,1333.08,63,2,14.0188,69,69,69,0,0,2815955212
834,6.37701,67,0,0,0,33.148,101,8191,0,1225.27,63,0,14.7224,69,69,69,0,0,2752930012
901,6.88884,55,0,0,0,41.468,368,8191,0,1139.41,69,0,13.6593,69,69,69,0,0,2778339270
970,7.41647,54,0,0,0,35.421,102,8187,0,1063.1,69,0,14.753,69,69,69,0,0,2859694726
1092,8.34931,93,0,0,0,60.483,1067,8191,0,841.648,71,0,16.8485,69,69,69,0,0,2715045998
1108,8.47163,89,0,1,0,62.284,123,8180,1,904.598,67,1,14.4012,70,70,70,0,0,2869972322
989,7.5618,35,0,2,0,48.314,128,8165,2,1086.98,65,2,15.0742,72,72,72,0,0,2803107174
892,6.82011,22,0,1,0,40.216,100,8165,1,1141,65,1,14.9977,73,73,73,0,0,2792748770
947,7.24072,68,0,1,0,64.778,153,8171,1,1212.57,58,1,16.1143,74,74,74,0,0,2775698294
906,6.92751,37,0,0,0,38.23,112,8170,0,1126.52,69,0,16.405,74,74,74,0,0,2778874982
896,6.8512,40,0,1,0,42.806,98,8178,1,1185.54,63,1,15.3419,75,75,75,0,0,2818412086
934,7.14135,72,0,0,0,38.953,208,8189,0,1106.81,68,0,14.1947,75,75,75,0,0,2758445368
1002,7.66114,143,0,0,0,35.618,232,8191,0,968.523,67,0,17.468,75,75,75,0,0,2606028642
1050,8.02819,88,0,1,0,65.337,1638,8191,1,1022.69,63,1,14.5388,76,76,76,0,0,2951250330
876,6.69752,42,0,2,0,38.579,107,8173,2,1206.85,58,2,14.9518,78,78,78,0,0,2830189040
923,7.05721,58,0,0,0,38.416,134,8179,0,1119.69,65,0,15.5254,78,78,78,0,0,2776567374
1041,7.95722,59,0,0,0,39.635,1168,8191,0,972.663,71,0,14.6459,78,78,78,0,0,2843612198
1105,8.44849,61,0,0,0,44.824,217,8179,0,913.989,68,0,16.2749,78,78,78,0,0,2754877734
1055,8.06642,44,0,1,0,42.751,108,8191,1,969.453,68,1,15.5943,79,79,79,0,0,2785637526
1068,8.16571,79,0,1,0,48.242,146,8181,1,1030.59,66,1,14.9212,80,80,80,0,0,2759762222
885,6.76649,47,0,2,0,48.61,107,8191,2,1225.36,66,2,15.1354,82,82,82,0,0,2885357174
873,6.67478,59,0,0,0,33.008,86,8191,0,1133.68,66,0,16.4585,82,82,82,0,0,2739357600
980,7.49335,43,0,0,0,45.173,133,8191,0,1048.12,72,0,17.078,82,82,82,0,0,2817341030
1053,8.05094,52,0,0,0,40.041,112,8181,0,986.11,71,0,11.6708,82,82,82,0,0,2784377260
888,6.78968,42,0,3,0,42.163,86,8169,3,1321.29,57,3,13.384,85,85,85,0,0,2840213782
836,6.39234,56,0,0,0,29.585,85,8167,0,1215.31,69,0,13.5599,85,85,85,0,0,2796694922
886,6.77446,44,0,0,0,40.535,93,8175,0,1132.71,67,0,14.3476,85,85,85,0,0,2737103366
916,7.00403,55,0,1,0,43.715,114,8186,1,1189,64,1,15.1889,86,86,86,0,0,2843149956
928,7.09579,31,0,0,0,41.928,382,8183,0,1102.48,68,0,13.667,86,86,86,0,0,2788752452
956,7.31027,61,0,1,0,50.204,115,8188,1,1169.01,65,1,14.5771,87,87,87,0,0,2802101670
920,7.03421,40,0,0,0,51.11,161,8191,0,1087.04,69,0,14.0647,87,87,87,0,0,2783699968
1000,7.6459,38,0,0,0,38.755,104,8171,0,1011.2,69,0,12.7951,87,87,87,0,0,2797000276
1065,8.14269,74,0,0,0,42.332,121,8171,0,947.934,72,0,17.0092,87,87,87,0,0,2779792204
1020,7.79889,50,0,1,0,49.948,116,8177,1,996.046,69,1,15.8543,88,88,88,0,0,2806230370
1016,7.76871,34,0,1,0,37.258,111,8177,1,1044.1,64,1,16.6726,89,89,89,0,0,2804827544
1036,7.92157,61,0,0,0,51.855,152,8171,0,979.657,70,0,16.795,89,89,89,0,0,2792334524
986,7.53885,54,0,1,0,60.317,130,8178,1,1046.72,64,1,16.3514,90,90,90,0,0,2758756056
917,7.01145,42,0,1,0,42.978,92,8173,1,1101.51,66,1,16.3285,91,91,91,0,0,2782875368
990,7.56925,47,0,0,0,37.817,93,8181,0,1025.28,66,0,13.927,91,91,91,0,0,2820164536
1038,7.93656,59,0,0,0,59.358,142,8174,0,961.682,71,0,15.6019,91,91,91,0,0,2799804252
957,7.31726,35,0,2,0,42.715,1084,8177,2,1143.79,68,2,11.2579,93,93,93,0,0,2793222768
901,6.88901,44,0,1,0,43.824,104,8169,1,1206.38,65,1,16.1143,94,94,94,0,0,2762444174
906,6.92717,63,0,0,0,37.455,156,8190,0,1124.95,63,0,15.3878,94,94,94,0,0,2839706338
982,7.50807,57,0,0,0,40.378,108,8186,0,1048.85,67,0,14.6765,94,94,94,0,0,2754304714
1016,7.76836,99,0,0,0,51.977,1189,8171,0,992.63,68,0,15.5025,94,94,94,0,0,2803268566
1012,7.73812,145,0,1,0,43.795,187,8191,1,1050.51,60,1,17.7357,95,95,95,0,0,2774996210
987,7.54709,23,0,1,0,34.481,120,8164,1,1101.45,75,1,15.4031,96,96,96,0,0,2839050914
1000,7.64659,57,0,0,0,38.206,99,8174,0,1022.09,69,0,13.667,96,96,96,0,0,2780085910
1060,8.10479,72,0,0,0,59.083,132,8181,0,824.817,69,0,16.7491,96,96,96,0,0,2792459152
1009,7.71473,94,0,1,0,68.6,149,8185,1,885.153,66,1,12.2597,97,97,97,0,0,2797772586
908,6.94241,90,0,1,0,83.107,162,8188,1,948.089,59,1,17.2768,98,98,98,0,0,2791918458
959,7.3324,81,0,2,0,55.968,133,8178,2,1144.08,55,2,16.2444,100,100,100,0,0,2711447900
882,6.74386,37,0,1,0,46.019,1115,8191,1,1204.21,62,1,13.7817,101,101,101,0,0,2872290540
917,7.01186,69,0,0,0,45.659,318,8177,0,1117.41,65,0,14.6689,101,101,101,0,0,2796870650
985,7.53107,47,0,0,0,38.701,115,8191,0,1047.2,71,0,10.7607,101,101,101,0,0,2811762282
1055,8.06641,73,0,0,0,51.476,116,8171,0,973.782,71,0,13.2387,101,101,101,0,0,2798624010
985,7.53107,39,0,1,0,42.606,956,8186,1,1029.41,65,1,15.7013,102,102,102,0,0,2796006087
971,7.42487,26,0,1,0,36.214,131,8186,1,1089.62,63,1,12.3362,103,103,103,0,0,2783397097
980,7.49308,44,0,0,0,41.597,119,8180,0,1021.18,67,0,16.6115,103,103,103,0,0,2796200360
1036,7.92143,67,0,0,0,53.157,119,8191,0,962.227,71,0,16.9021,103,103,103,0,0,2811482856
1092,8.3501,92,0,1,0,65.214,154,8164,1,946,72,1,16.0226,104,104,104,0,0,2641409442
1063,8.12788,80,0,0,0,63.427,144,8180,0,902.46,69,0,12.7263,104,104,104,0,0,2903002690
1043,7.97448,113,0,1,0,79.196,252,8175,1,972.414,65,1,15.4107,105,105,105,0,0,2751180810
1011,7.72991,84,0,2,0,56.002,150,8185,2,1157.07,62,2,16.6268,107,107,107,0,0,2797399858
985,7.53166,74,0,2,0,64.177,132,8186,2,1378.4,59,2,14.753,109,109,109,0,0,2877723764
827,6.32324,46,0,0,0,35.597,282,8175,0,1268.26,69,0,13.537,109,109,109,0,0,2778887496
873,6.67485,43,0,0,0,35.042,114,8172,0,1168.25,68,0,9.7665,109,109,109,0,0,2800105252
952,7.27892,41,0,0,0,40.738,108,8170,0,1067.26,69,0,16.8256,109,109,109,0,0,2779293426
1071,8.18901,82,0,0,0,55.477,127,8182,0,780.043,68,0,17.9499,109,109,109,0,0,2781710633
938,7.17214,56,0,3,0,42.611,217,8191,3,1062.74,59,3,12.5351,112,112,112,0,0,2794070543
1017,7.77585,75,0,0,0,48.47,138,8180,0,997.543,68,0,13.1699,112,112,112,0,0,2808499946
1016,7.76838,69,0,1,0,60.833,485,8177,1,1057.83,67,1,15.9843,113,113,113,0,0,2786038290
943,7.21007,83,0,1,0,43.236,136,8171,1,1119.6,63,1,13.0857,114,114,114,0,0,2787810424
982,7.50825,52,0,0,0,48.442,123,8191,0,1040.93,73,0,15.1813,114,114,114,0,0,2774377662
1025,7.83722,53,0,0,0,46.401,127,8184,0,979.742,70,0,13.5828,114,114,114,0,0,2839524254
1003,7.66851,47,0,1,0,42.881,1064,8171,1,1038.74,63,1,12.2674,115,115,115,0,0,2741299064
855,6.53754,35,0,4,0,48.272,497,8182,4,1574.79,53,4,13.7511,119,119,119,0,0,2835340200
712,5.44424,52,0,0,0,41.767,172,8186,0,1438.84,64,0,12.1603,119,119,119,0,0,2708691902
773,5.9103,32,0,0,0,34.913,75,8183,0,1316.65,69,0,17.4298,119,119,119,0,0,2866733888
891,6.81274,36,0,0,0,42.432,292,8175,0,1103.14,69,0,15.3189,119,119,119,0,0,2807698470
996,7.6153,32,0,0,0,33.005,84,8168,0,1023.54,73,0,12.3821,119,119,119,0,0,2792892620
1018,7.78328,86,0,0,0,48.792,155,8191,0,962.924,65,0,12.4051,119,119,119,0,0,2800590814
1034,7.906,73,0,1,0,62.023,139,8183,1,1029.81,65,1,14.0494,120,120,120,0,0,2724597624
1045,7.98989,70,0,1,0,58.023,1510,8191,1,1088.22,70,1,15.6172,121,121,121,0,0,2838905790
903,6.90436,36,0,1,0,37.968,97,8174,1,1143.91,60,1,13.8735,122,122,122,0,0,2828107772
966,7.38616,71,0,0,0,32.931,89,8183,0,1065.31,67,0,15.3113,122,122,122,0,0,2736392176
1032,7.89058,83,0,0,0,48.653,117,8175,0,999.807,72,0,14.9595,122,122,122,0,0,2805959688
966,7.38616,75,0,1,0,78.569,193,8186,1,1070.09,67,1,16.8103,123,123,123,0,0,2829905204
1069,8.17341,66,0,0,0,54.295,142,8173,0,1002.5,70,0,13.514,123,123,123,0,0,2773959554
978,7.47782,36,0,1,0,48.615,2818,8189,1,1063.24,69,1,18.1411,124,124,124,0,0,2831901266
979,7.48521,45,0,2,0,48.524,317,8182,2,1258.02,62,2,14.5465,126,126,126,0,0,2751346332
879,6.72089,41,0,0,0,40.406,866,8191,0,1163.6,62,0,15.7702,126,126,126,0,0,2810454360
949,7.25632,96,0,1,0,48.049,768,8171,1,1218,67,1,13.0016,127,127,127,0,0,2716720762
911,6.9652,49,0,0,0,33.038,755,8177,0,1131.2,67,0,13.5064,127,127,127,0,0,2878572446
971,7.42414,58,0,0,0,43.017,753,8190,0,1060.99,72,0,14.4165,127,127,127,0,0,2812231204
913,6.98055,49,0,1,0,48.057,98,8191,1,1125.67,65,1,15.6402,128,128,128,0,0,2721037592
892,6.82009,84,0,1,0,38.785,107,8177,1,1185.22,59,1,13.5905,129,129,129,0,0,2762154654
884,6.75894,63,0,0,0,48.102,135,8191,0,1076.17,65,0,16.9862,129,129,129,0,0,2836941758
944,7.21765,62,0,1,0,41.688,104,8181,1,1089.11,69,1,12.9251,130,130,130,0,0,2837690562
983,7.51586,49,0,0,0,55.86,444,8174,0,1028.62,68,0,15.143,130,130,130,0,0,2800480004
971,7.42409,79,0,2,0,59.127,118,8181,2,1232.72,57,2,13.2769,132,132,132,0,0,2787406118
768,5.8721,46,0,1,0,42.028,101,8191,1,1291.12,63,1,15.2807,133,133,133,0,0,2802942366
853,6.52189,40,0,0,0,53.947,127,8181,0,1204.79,68,0,14.3706,133,133,133,0,0,2774415504
914,6.98835,112,0,1,0,48.865,125,8191,1,1267,66,1,13.5599,134,134,134,0,0,2714922714
849,6.49107,38,0,0,0,38.852,981,8191,0,1183.76,67,0,17.1927,134,134,134,0,0,2849439502
922,7.04959,45,0,0,0,44.867,85,8181,0,1108.93,73,0,12.2521,134,134,134,0,0,2800724192
988,7.55476,59,0,0,0,42.685,111,8186,0,1034.91,68,0,12.7416,134,134,134,0,0,2829960784
893,6.82767,52,0,1,0,41.315,724,8170,1,1102.46,60,1,14.8065,135,135,135,0,0,2716815346
1002,7.66116,60,0,0,0,46.14,612,8183,0,1029.27,70,0,15.7319,135,135,135,0,0,2833291426
985,7.5312,42,0,1,0,36.243,89,8187,1,1083.47,68,1,13.8582,136,136,136,0,0,2839961802
928,7.0957,34,0,1,0,48.986,323,8171,1,1141.94,64,1,14.4088,137,137,137,0,0,2787721392
973,7.43955,54,0,0,0,35.628,88,8188,0,1055.19,73,0,14.9748,137,137,137,0,0,2781485224
925,7.0724,57,0,1,0,36.292,904,8183,1,1109.81,63,1,15.9614,138,138,138,0,0,2755335646
994,7.60021,62,0,0,0,37.774,101,8185,0,1035.67,73,0,12.6268,138,138,138,0,0,2816485210
991,7.57772,21,0,1,0,43.536,159,8191,1,1096.79,68,1,16.4356,139,139,139,0,0,2836709610
998,7.63077,55,0,0,0,46.794,119,8178,0,1025.9,67,0,12.7645,139,139,139,0,0,2776015718
974,7.44717,69,0,1,0,55.955,125,8183,1,1096.74,62,1,13.0475,140,140,140,0,0,2719730118
989,7.56188,71,0,0,0,50.236,112,8191,0,1025.85,72,0,15.4184,140,140,140,0,0,2863218708
847,6.47608,54,0,2,0,40.323,101,8171,2,1218.33,62,2,14.3629,142,142,142,0,0,2728425588
907,6.93512,64,0,0,0,37.498,177,8179,0,1133.41,73,0,14.0417,142,142,142,0,0,2857593718
835,6.38416,44,0,1,0,34.638,191,8191,1,1199.02,63,1,13.2463,143,143,143,0,0,2753701622
898,6.86613,66,0,0,0,35.157,99,8184,0,1129.93,61,0,14.5924,143,143,143,0,0,2760242114
966,7.38641,65,0,0,0,39.612,790,8171,0,1056.51,69,0,12.4586,143,143,143,0,0,2869926486
1042,7.96714,76,0,0,0,42.699,339,8180,0,990.576,70,0,15.8467,143,143,143,0,0,2755126234
972,7.43176,65,0,1,0,47.925,1140,8191,1,1046.49,62,1,15.9843,144,144,144,0,0,2845485832
975,7.45509,41,0,1,0,39.453,482,8181,1,1098.83,66,1,16.3667,145,145,145,0,0,2804519354
998,7.63066,60,0,0,0,36.421,562,8165,0,1027.69,66,0,16.2367,145,145,145,0,0,2764503350
1050,8.02834,71,0,0,0,57.567,125,8170,0,963.804,70,0,12.8639,145,145,145,0,0,2778393606
1159,8.86154,92,0,0,0,60.705,3416,8172,0,916.124,71,0,17.8657,145,145,145,0,0,2838653468
1025,7.83718,75,0,0,0,69.016,256,8191,0,876.381,65,0,14.5006,145,145,145,0,0,2707918092
1049,8.02047,62,0,1,0,57.956,594,8174,1,937.03,67,1,16.5809,146,146,146,0,0,2833408886
998,7.63072,75,0,2,0,66.131,153,8183,2,1123.1,60,2,12.1756,148,148,148,0,0,2809744112
1033,7.89811,113,0,3,0,62.925,113,8190,3,1503,61,3,12.4662,151,151,151,0,0,2658842354
723,5.52792,38,0,0,0,56.973,115,8184,0,1407.78,63,0,13.797,151,151,151,0,0,2891609744
780,5.964,31,0,0,0,37.665,4722,8178,0,1300.67,62,0,14.8218,151,151,151,0,0,2800189124
942,7.2024,84,0,0,0,39.661,138,8180,0,1079.52,69,0,16.2291,151,151,151,0,0,2830319884
994,7.60046,56,0,0,0,41.887,122,8183,0,1007.72,67,0,16.1373,151,151,151,0,0,2812226144
1077,8.2356,68,0,0,0,49.172,736,8157,0,943.542,71,0,16.0761,151,151,151,0,0,2766797992
1040,7.95181,36,0,1,0,36.36,111,8170,1,996.939,63,1,16.7568,152,152,152,0,0,2817320996
986,7.53885,37,0,1,0,47.648,565,8191,1,1060.6,65,1,14.7071,153,153,153,0,0,2802924096
1036,7.92116,46,0,0,0,40.818,827,8191,0,992.693,72,0,14.0647,153,153,153,0,0,2789658452
1053,8.05123,113,0,1,0,64.423,350,8191,1,1059,64,1,14.4394,154,154,154,0,0,2686220754
955,7.30184,53,0,1,0,35.238,98,8181,1,1114.42,66,1,12.5733,155,155,155,0,0,2859179913
985,7.53128,81,0,0,0,36.663,110,8168,0,1039.69,68,0,12.7416,155,155,155,0,0,2758699305
960,7.34011,54,0,1,0,47.844,113,8167,1,1109.8,64,1,13.1775,156,156,156,0,0,2873992604
976,7.46239,36,0,0,0,43.711,185,8191,0,1043.78,67,0,14.3629,156,156,156,0,0,2780744764
1048,8.01284,68,0,0,0,55.076,143,8191,0,980.815,68,0,14.6459,156,156,156,0,0,2781688518
984,7.52353,89,0,1,0,37.371,122,8170,1,1036.35,61,1,14.6153,157,157,157,0,0,2767809884
