SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1603,5.84623,179,0,1,0,96.404,1039,8189,1,0,701,1,7.25222,179,53,2114,0,1,2756584530
1842,6.71837,329,0,1,0,183.252,1040,8189,1,0,768,1,13.3043,180,54,2115,0,1,2834389642
1658,6.04678,261,0,1,0,110.193,1040,8189,1,0,737,1,9.27686,181,55,2116,0,1,2765328146
1632,5.95203,160,0,2,0,115.601,1041,8189,2,0,752,2,9.55046,183,57,2118,0,1,2782655708
1617,5.89742,223,0,1,0,115.723,1042,8189,1,0,695,1,8.39405,184,58,2119,0,1,2839502792
1802,6.57237,408,0,2,0,79.374,1042,8189,2,0,519,2,60.4583,186,60,2121,0,1,2751237090
1766,6.44061,224,0,1,0,189.325,1043,8189,1,0,722,1,11.4584,187,61,2122,0,1,2809992220
1726,6.29508,364,0,1,0,238.997,1044,8189,1,0,682,1,29.3153,188,62,2123,0,1,2766308356
1584,5.77736,173,0,1,0,98.878,1044,8189,1,0,722,1,9.16013,189,63,2124,0,1,2843404396
1795,6.54666,396,0,1,0,101.714,1045,8191,1,0,634,1,11.524,190,64,2125,0,1,2802437834
1561,5.69293,132,0,1,0,57.974,1046,8189,1,0,799,1,8.86829,191,65,2126,0,1,2743271048
1638,5.97386,261,0,2,0,117.236,1046,8189,2,0,596,2,12.8191,193,67,2128,0,1,2826258218
1750,6.38281,159,0,2,0,77.754,1047,8185,2,0,633,2,9.61978,195,69,2130,0,1,2807487312
1622,5.91549,295,0,0,0,83.764,1048,8189,0,0,749,0,26.8383,195,69,2130,0,1,2727305392
1727,6.29835,194,0,2,0,79.49,1048,8189,2,0,605,2,25.9373,197,71,2132,0,1,2796237108
1636,5.96695,432,0,3,0,158.092,1049,8189,3,0,621,3,12.8373,200,74,2135,0,1,2860085956
1589,5.79514,180,0,3,0,154.83,1049,8189,3,0,443,3,11.3708,203,77,2138,0,1,2780141784
1725,6.29129,88,0,2,0,79.517,1050,8190,2,0,769,2,10.2399,205,79,2140,0,1,2752913786
1699,6.19677,144,0,1,0,78.217,1051,8191,1,0,755,1,9.14918,206,80,2141,0,1,2853266220
1829,6.67103,340,0,0,0,230.256,1051,8191,0,0,691,0,24.2738,206,80,2141,0,1,2785591102
2004,7.30871,335,0,0,0,179.027,1052,8189,0,0,867,0,15.9673,206,80,2141,0,1,2769398520
1824,6.65181,171,0,2,0,103.902,1053,8189,2,0,670,2,15.6536,208,82,2143,0,1,2801016610
1708,6.22949,146,0,2,0,86.948,1053,8189,2,0,730,2,9.91526,210,84,2145,0,1,2792705958
1666,6.07594,347,0,0,0,207.417,1054,8189,0,0,615,0,18.4443,210,84,2145,0,1,2770729836
1777,6.4813,157,0,0,0,85.239,1055,8189,0,0,962,0,11.0133,210,84,2145,0,1,2830571716
1718,6.26583,368,0,1,0,267.252,1055,8189,1,0,498,1,12.2974,211,85,2146,0,1,2781045722
1835,6.6929,173,0,3,0,60.187,1056,8191,3,0,498,3,7.56595,214,88,2149,0,1,2801047606
1774,6.46959,283,0,1,0,166.919,1057,8189,1,0,733,1,16.3905,215,89,2150,0,1,2818394698
1601,5.83894,206,0,1,0,92.374,1057,8189,1,0,678,1,15.38,216,90,2151,0,1,2792569024
1627,5.93368,208,0,0,0,115.196,1058,8189,0,0,816,0,8.45242,216,90,2151,0,1,2763661292
1599,5.83155,137,0,2,0,66.481,1059,8189,2,0,643,2,40.8722,218,92,2153,0,1,2814785596
1605,5.85342,249,0,2,0,184.142,1059,8189,2,0,553,2,14.4424,220,94,2155,0,1,2775156370
1719,6.26953,130,0,0,0,109.015,1060,8189,0,0,923,0,11.8232,220,94,2155,0,1,2825301304
1729,6.29988,282,0,1,0,94.38,1061,8189,1,0,711,1,12.841,221,95,2156,0,1,2740926104
1757,6.40788,345,0,1,0,154.764,1061,8185,1,0,695,1,11.4511,222,96,2157,0,1,2780329034
1659,6.05078,265,0,1,0,188.566,1062,8189,1,0,658,1,13.3444,223,97,2158,0,1,2860408880
1603,5.84631,252,0,2,0,124.738,1063,8190,2,0,651,2,15.8761,225,99,2160,0,1,2651780264
1780,6.49217,248,0,0,0,125.676,1063,8189,0,0,804,0,274.596,225,99,2160,0,1,2933727986
1716,6.25822,242,0,0,0,247.137,1064,8189,0,0,808,0,20.7936,225,99,2160,0,1,2732762620
1793,6.53905,228,0,1,0,118.505,1065,8189,1,0,774,1,297.425,226,100,2161,0,1,2851238950
1784,6.50663,516,0,0,0,132.014,1066,8189,0,0,753,0,13.9354,226,100,2161,0,1,2800849460
1774,6.47003,373,0,0,0,212.298,1066,8187,0,0,702,0,13.7384,226,100,2161,0,1,2733800080
1674,6.10535,206,0,0,0,110.385,1067,8189,0,0,869,0,10.8127,226,100,2161,0,1,2832626692
1604,5.8498,102,0,0,0,113.834,1068,8187,0,0,860,0,17.9518,226,100,2161,0,1,2796089212
1740,6.3457,303,0,1,0,252.54,1068,8189,1,0,629,1,14.9604,227,101,2162,0,1,2769913776
1665,6.07226,120,0,2,0,86.592,1069,8189,2,0,710,2,19.9071,229,103,2164,0,1,2797308052
1546,5.63828,287,0,3,0,97.003,1070,8189,3,0,513,3,17.0836,232,106,2167,0,1,2706209996
1643,5.99201,225,0,2,0,59.17,1070,8189,2,0,528,2,142.619,234,108,2169,0,1,2897590612
1842,6.71833,270,0,0,0,165.366,1071,8189,0,0,802,0,67.5537,234,108,2169,0,1,2818711434
1559,5.68611,121,0,2,0,157.253,1071,8189,2,0,712,2,13.5231,236,110,2171,0,1,2799299286
1706,6.22171,176,0,3,0,102.034,1072,8189,3,0,624,3,16.8246,239,113,2174,0,1,2789953922
1686,6.1491,218,0,1,0,123.877,1073,8189,1,0,640,1,47.7924,240,114,2175,0,1,2798586812
1774,6.47048,500,0,0,0,372.676,1073,8187,0,0,528,0,55.9749,240,114,2175,0,1,2771088334
1711,6.24043,345,0,0,0,163.034,1074,8189,0,0,686,0,27.9948,240,114,2175,0,1,2751977886
1679,6.12367,302,0,0,0,143.401,1075,8189,0,0,864,0,9.63802,240,114,2175,0,1,2822622586
1747,6.37189,130,0,3,0,78.413,1075,8189,3,0,630,3,10.9075,243,117,2178,0,1,2819642812
1673,6.10149,197,0,2,0,105.369,1076,8189,2,0,629,2,13.8515,245,119,2180,0,1,2768080784
1736,6.33143,168,0,1,0,75.11,1076,8187,1,0,814,1,36.4982,246,120,2181,0,1,2824108798
1723,6.28403,216,0,1,0,110.511,1077,8190,1,0,698,1,12.2281,247,121,2182,0,1,2777668082
1767,6.44421,181,0,1,0,215.599,1078,8189,1,0,624,1,11.2796,248,122,2183,0,1,2804306764
1736,6.33121,378,0,1,0,87.181,1078,8187,1,0,671,1,14.3111,249,123,2184,0,1,2770350380
1812,6.60886,341,0,0,0,272.694,1079,8189,0,0,537,0,228.668,249,123,2184,0,1,2830797917
1647,6.00702,187,0,1,0,98.758,1080,8189,1,0,727,1,9.00326,250,124,2185,0,1,2776995197
1856,6.76921,241,0,1,0,125.773,1080,8189,1,0,814,1,16.2518,251,125,2186,0,1,2801097404
1542,5.62407,147,0,3,0,77.936,1081,8189,3,0,628,3,10.0466,254,128,2189,0,1,2728502714
1788,6.52098,216,0,1,0,116.732,1081,8189,1,0,696,1,10.6777,255,129,2190,0,1,2841287624
1770,6.45531,193,0,1,0,80.324,1082,8189,1,0,630,1,9.28781,256,130,2191,0,1,2770090652
1773,6.46612,514,0,0,0,313.761,1083,8191,0,0,616,0,23.6026,256,130,2191,0,1,2838718288
1178,4.29643,14,0,1083,0,172.253,14,8189,105,0,148,0,228.208,361,130,3274,0,2,2777562046
1708,6.22957,253,0,1,0,152.992,541,8189,1,0,670,1,11.4948,362,131,3275,0,2,2820265112
1634,5.95979,260,0,0,0,159.477,542,8189,0,0,743,0,9.31699,362,131,3275,0,2,2704090662
1774,6.47021,346,0,1,0,185.712,543,8189,1,0,736,1,121.314,363,132,3276,0,2,2872016336
1676,6.11248,411,0,0,0,175.882,545,8187,0,0,786,0,18.6924,363,132,3276,0,2,2802018744
1670,6.09056,166,0,1,0,101.591,546,8189,1,0,817,1,131.813,364,133,3277,0,2,2748772978
1669,6.08677,154,0,2,0,82.61,548,8189,2,0,664,2,10.4661,366,135,3279,0,2,2737703220
1657,6.04309,539,0,0,0,231.7,549,8187,0,0,636,0,15.2669,366,135,3279,0,2,2897262718
1507,5.49617,226,0,2,0,97.162,550,8189,2,0,572,2,12.8628,368,137,3281,0,2,2749499620
1575,5.74413,229,0,1,0,195.246,551,8189,1,0,669,1,15.825,369,138,3282,0,2,2794842596
1238,4.51499,552,0,1,0,175.345,552,8191,1,0,331,1,18.364,370,139,3283,0,2,2246605256
1039,3.78939,156,0,554,0,67.569,276,8187,107,0,289,2,11.3124,477,141,3837,0,3,3369401378
1752,6.38961,262,0,2,0,113.715,278,8189,2,0,621,2,33.5507,479,143,3839,0,3,2799787550
1615,5.89041,245,0,0,0,155.574,281,8189,0,0,820,0,8.78803,479,143,3839,0,3,2790252612
1634,5.95921,217,0,1,0,116.824,283,8189,1,0,716,1,13.0963,480,144,3840,0,3,2769378556
1749,6.37859,285,0,0,0,169.846,286,8187,0,0,846,0,9.36077,480,144,3840,0,3,2756062834
1668,6.08322,207,0,0,0,129.028,289,8189,0,0,879,0,17.7548,480,144,3840,0,3,2865025800
1579,5.75893,119,0,2,0,57.102,291,8189,2,0,642,2,9.28416,482,146,3842,0,3,2781957864
1700,6.20031,242,0,1,0,116.895,294,8189,1,0,733,1,11.3599,483,147,3843,0,3,2818420248
1569,5.7222,131,0,0,0,65.135,297,8179,0,0,846,0,11.7794,483,147,3843,0,3,2764607790
1643,5.99241,134,0,2,0,108.516,299,8189,2,0,586,2,12.3047,485,149,3845,0,3,2765531538
1681,6.13118,136,0,1,0,55.143,301,8189,1,0,789,1,14.8109,486,150,3846,0,3,2848060152
1531,5.58366,274,0,0,0,116.57,304,8189,0,0,703,0,9.31699,486,150,3846,0,3,2725777838
1603,5.84617,262,0,3,0,96.516,306,8190,3,0,536,3,11.0461,489,153,3849,0,3,2746521722
1592,5.806,109,0,0,0,114.095,308,8189,0,0,797,0,150.513,489,153,3849,0,3,2857322496
1730,6.30983,179,0,1,0,56.159,310,8183,1,0,723,1,28.9615,490,154,3850,0,3,2850677018
1688,6.15627,272,0,1,0,166.791,313,8189,1,0,715,1,20.6586,491,155,3851,0,3,2782840844
1791,6.53183,119,0,2,0,97.379,315,8189,2,0,761,2,10.1341,493,157,3853,0,3,2798622036
1677,6.11608,207,0,0,0,102.958,318,8189,0,0,799,0,18.5172,493,157,3853,0,3,2797452728
1690,6.16345,177,0,1,0,65.778,320,8189,1,0,740,1,28.9505,494,158,3854,0,3,2777881204
1707,6.22594,122,0,2,0,62.701,322,8189,2,0,663,2,7.87238,496,160,3856,0,3,2815159620
1657,6.04321,198,0,2,0,98.413,324,8189,2,0,682,2,13.3079,498,162,3858,0,3,2785995128
1673,6.10188,133,0,3,0,79.326,326,8189,3,0,620,3,9.29146,501,165,3861,0,3,2801462244
1812,6.6087,320,0,1,0,64.704,328,8189,1,0,699,1,10.032,502,166,3862,0,3,2790052328
1581,5.76627,228,0,2,0,115.121,330,8189,2,0,677,2,14.1178,504,168,3864,0,3,2728665296
1607,5.86079,195,0,1,0,87.642,332,8183,1,0,684,1,12.6695,505,169,3865,0,3,2828361396
1616,5.89385,105,0,3,0,142.832,334,8189,3,0,561,3,21.3627,508,172,3868,0,3,2825786166
1659,6.05043,205,0,2,0,126.338,336,8187,2,0,541,2,16.9304,510,174,3870,0,3,2782565618
1720,6.27302,223,0,1,0,132.007,338,8189,1,0,727,1,16.8173,511,175,3871,0,3,2797826486
1747,6.37135,104,0,2,0,63.726,340,8189,2,0,716,2,18.9003,513,177,3873,0,3,2796401370
1687,6.15253,149,0,3,0,79.637,341,8189,3,0,535,3,11.9217,516,180,3876,0,3,2746453234
1601,5.83862,250,0,1,0,150.708,343,8185,1,0,683,1,10.167,517,181,3877,0,3,2784637030
1658,6.04701,329,0,1,0,210.273,345,8189,1,0,644,1,57.2225,518,182,3878,0,3,2863714070
1669,6.08687,102,0,4,0,67.42,347,8189,4,0,620,4,12.2609,522,186,3882,0,3,2782359132
1796,6.54952,227,0,2,0,99.029,349,8189,2,0,622,2,22.3586,524,188,3884,0,3,2782520639
1780,6.49217,159,0,3,0,92.972,351,8189,3,0,634,3,36.8886,527,191,3887,0,3,2798333997
1612,5.87901,165,0,2,0,77.009,353,8189,2,0,672,2,11.6262,529,193,3889,0,3,2771746236
1580,5.76222,208,0,4,0,134.719,354,8191,4,0,506,4,13.421,533,197,3893,0,3,2789392270
1736,6.33102,336,0,2,0,113.9,356,8189,2,0,584,2,16.5145,535,199,3895,0,3,2774267160
1540,5.61682,130,0,0,0,68.039,358,8187,0,0,876,0,15.7265,535,199,3895,0,3,2861387088
1703,6.21128,107,0,0,0,86.393,361,8189,0,0,869,0,11.5131,535,199,3895,0,3,2756378002
1501,5.47412,95,0,0,0,65.805,363,8189,0,0,742,0,10.6193,535,199,3895,0,3,2791196212
1659,6.05089,144,0,0,0,54.497,365,8189,0,0,810,0,8.25542,535,199,3895,0,3,2829934338
1599,5.83203,366,0,0,0,166.066,367,8189,0,0,693,0,11.8524,535,199,3895,0,3,2772922950
1520,5.5436,132,0,4,0,117.98,368,8062,4,0,506,4,12.1588,539,203,3899,0,3,2793650552
1589,5.79497,154,0,1,0,87.449,370,8189,1,0,612,1,11.7794,540,204,3900,0,3,2799212752
1717,6.26244,153,0,3,0,78.827,371,8189,3,0,586,3,35.8124,543,207,3903,0,3,2804914980
1793,6.53965,288,0,1,0,185.718,373,8189,1,0,750,1,33.8352,544,208,3904,0,3,2798580064
1710,6.23641,140,0,2,0,77.087,375,8191,2,0,729,2,9.69638,546,210,3906,0,3,2768526824
1468,5.35381,202,0,2,0,79.107,377,8189,2,0,519,2,35.6774,548,212,3908,0,3,2776061232
1697,6.18887,127,0,2,0,124.462,379,8189,2,0,723,2,12.385,550,214,3910,0,3,2831955098
1649,6.01393,257,0,0,0,164.09,381,8189,0,0,762,0,16.81,550,214,3910,0,3,2749806108
1713,6.24709,152,0,2,0,79.249,382,8189,2,0,613,2,8.56186,552,216,3912,0,3,2824169390
1786,6.51408,186,0,2,0,66.036,384,8189,2,0,740,2,9.45926,554,218,3914,0,3,2806818980
1676,6.11248,161,0,1,0,56.546,386,8189,1,0,765,1,12.0895,555,219,3915,0,3,2776204088
1678,6.1198,118,0,2,0,74.535,388,8189,2,0,599,2,31.8945,557,221,3917,0,3,2819821088
1731,6.31348,231,0,1,0,117.448,390,8189,1,0,760,1,11.9508,558,222,3918,0,3,2750928936
760,2.77173,11,0,390,0,154.514,11,8189,104,0,247,0,12.5564,662,222,4308,0,4,2808235794
1624,5.92278,112,0,1,0,95.424,197,8189,1,0,694,1,22.7197,663,223,4309,0,4,2823322096
1766,6.44062,198,0,0,0,109.009,201,8189,0,0,845,0,12.0968,663,223,4309,0,4,2798085598
1535,5.59509,133,0,2,0,78.206,204,8187,2,0,608,2,9.96634,665,225,4311,0,4,2799691706
1754,6.39727,177,0,2,0,72.987,208,8189,2,0,722,2,60.7283,667,227,4313,0,4,2792656034
1724,6.28744,205,0,0,0,126.243,212,8189,0,0,854,0,18.4625,667,227,4313,0,4,2774114756
1793,6.53954,175,0,0,0,104.704,216,8189,0,0,918,0,14.0156,667,227,4313,0,4,2816137758
1576,5.74774,217,0,2,0,79.433,219,8189,2,0,586,2,17.9445,669,229,4315,0,4,2757699896
1602,5.84275,190,0,0,0,113.733,223,8189,0,0,820,0,12.3011,669,229,4315,0,4,2811527614
1680,6.12703,118,0,3,0,52.504,225,8189,3,0,645,3,10.4953,672,232,4318,0,4,2802207296
1645,5.99932,228,0,0,0,124.307,229,8189,0,0,772,0,14.6358,672,232,4318,0,4,2769518556
1699,6.19503,178,0,1,0,127.041,232,8189,1,0,768,1,9.66355,673,233,4319,0,4,2823436336
1711,6.24042,232,0,1,0,120.209,235,8189,1,0,744,1,14.1396,674,234,4320,0,4,2770352060
1739,6.34239,233,0,2,0,136.241,238,8189,2,0,694,2,11.2942,676,236,4322,0,4,2808920968
1552,5.6602,213,0,2,0,136.242,241,8189,2,0,555,2,9.92621,678,238,4324,0,4,2756154884
1656,6.03967,142,0,1,0,66.077,244,8189,1,0,762,1,12.9759,679,239,4325,0,4,2828481334
1703,6.21077,127,0,2,0,100.089,247,8189,2,0,709,2,11.2285,681,241,4327,0,4,2799579146
1612,5.87817,142,0,1,0,88.658,249,8189,1,0,712,1,8.70778,682,242,4328,0,4,2810261174
1742,6.35301,185,0,1,0,126.709,253,8189,1,0,785,1,9.89338,683,243,4329,0,4,2785614146
1547,5.64218,253,0,0,0,146.49,255,8189,0,0,743,0,9.55411,683,243,4329,0,4,2787150142
1732,6.31664,160,0,2,0,81.728,259,8187,2,0,790,2,13.3772,685,245,4331,0,4,2729256236
1749,6.37894,259,0,1,0,145.125,261,8189,1,0,731,1,30.8475,686,246,4332,0,4,2869001565
1679,6.12347,261,0,1,0,164.222,264,8189,1,0,766,1,8.55456,687,247,4333,0,4,2754535039
1763,6.4298,221,0,0,0,149.664,268,8189,0,0,907,0,13.3845,687,247,4333,0,4,2836572746
1605,5.85385,181,0,1,0,150.499,270,8191,1,0,696,1,8.85005,688,248,4334,0,4,2796055514
1794,6.54329,183,0,0,0,113.368,274,8189,0,0,901,0,12.1515,688,248,4334,0,4,2789181136
1764,6.43386,276,0,0,0,138.606,277,8189,0,0,840,0,11.9217,688,248,4334,0,4,2786853678
1654,6.0324,267,0,0,0,159.005,280,8189,0,0,835,0,11.5532,688,248,4334,0,4,2781543422
1596,5.81786,282,0,2,0,132.284,282,8187,2,0,656,2,9.73286,690,250,4336,0,4,2735447764
1613,5.88312,203,0,1,0,96.664,284,8189,1,0,650,1,7.97453,691,251,4337,0,4,2880003518
1639,5.97796,122,0,2,0,93.21,286,8191,2,0,591,2,27.3782,693,253,4339,0,4,2787631350
1767,6.44428,271,0,1,0,68.491,289,8187,1,0,723,1,26.9843,694,254,4340,0,4,2772227108
1763,6.42963,270,0,0,0,154.759,292,8189,0,0,886,0,17.5761,694,254,4340,0,4,2792082216
1663,6.06495,215,0,0,0,126.429,295,8189,0,0,866,0,13.7821,694,254,4340,0,4,2764370938
1641,5.98472,267,0,0,0,177.151,297,8189,0,0,799,0,11.9217,694,254,4340,0,4,2802976204
1662,6.06141,298,0,1,0,158.398,300,8189,1,0,672,1,15.5733,695,255,4341,0,4,2813464818
1690,6.16331,119,0,2,0,60.687,302,8189,2,0,818,2,9.55411,697,257,4343,0,4,2769721028
1713,6.24751,304,0,1,0,136.175,304,8189,1,0,616,1,231.415,698,258,4344,0,4,2810466848
1668,6.08378,278,0,0,0,83.638,307,8189,0,0,851,0,11.4036,698,258,4344,0,4,2814088550
1681,6.13119,128,0,2,0,62.873,309,8189,2,0,673,2,20.6477,700,260,4346,0,4,2769909534
1676,6.11302,257,0,1,0,167.248,312,8191,1,0,679,1,11.5933,701,261,4347,0,4,2819584236
1655,6.03588,166,0,3,0,91.384,314,8190,3,0,700,3,13.4794,704,264,4350,0,4,2722180468
1725,6.2913,133,0,1,0,88.667,316,8187,1,0,679,1,18.5209,705,265,4351,0,4,2866613274
1705,6.21848,115,0,1,0,74.147,318,8189,1,0,773,1,13.6508,706,266,4352,0,4,2800606004
1701,6.20395,139,0,1,0,93.864,321,8189,1,0,719,1,12.892,707,267,4353,0,4,2798691196
1571,5.72948,157,0,1,0,70.564,323,8191,1,0,623,1,9.64896,708,268,4354,0,4,2763014226
1642,5.98833,194,0,1,0,159.294,325,8189,1,0,731,1,8.21894,709,269,4355,0,4,2794520750
1696,6.18519,122,0,3,0,160.655,327,8183,3,0,556,3,8.40864,712,272,4358,0,4,2823315922
1714,6.2509,148,0,1,0,75.067,329,8189,1,0,768,1,9.87878,713,273,4359,0,4,2771794102
1659,6.05065,269,0,0,0,140.036,331,8189,0,0,772,0,14.3658,713,273,4359,0,4,2803022684
1490,5.4341,112,0,4,0,86.921,333,8189,4,0,447,4,10.8674,717,277,4363,0,4,2788687230
1576,5.74794,261,0,0,0,103.04,335,8189,0,0,718,0,8.86829,717,277,4363,0,4,2817099852
1658,6.04682,328,0,1,0,208.495,337,8189,1,0,687,1,9.4848,718,278,4364,0,4,2752511342
1820,6.63799,336,0,2,0,166.285,339,8185,2,0,704,2,21.4831,720,280,4366,0,4,2842760466
1629,5.941,186,0,2,0,87.314,341,8189,2,0,665,2,13.4903,722,282,4368,0,4,2761785026
1713,6.24766,179,0,1,0,135.054,343,8189,1,0,754,1,72.6463,723,283,4369,0,4,2771733342
