SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
569,6.62604,60,0,4,0,88.948,63,8189,4,0,197,4,15.8413,1489,430,2188,0,21,2775599946
710,8.267,68,0,3,0,98.332,68,8189,3,0,296,3,16.4819,1492,433,2191,0,21,2833744886
584,6.8005,70,0,3,0,88.327,70,8189,3,0,178,3,18.6601,1495,436,2194,0,21,2766930740
715,8.32603,63,0,4,0,97.754,74,8189,4,0,295,4,15.5967,1499,440,2198,0,21,2745594656
543,6.32316,38,0,78,0,70.658,38,8189,70,0,183,3,15.3987,1569,443,2276,0,22,2855939744
608,7.08009,45,0,1,0,52.446,45,8189,1,0,289,1,17.4021,1570,444,2277,0,22,2789763956
646,7.52255,51,0,1,0,68.707,51,8190,1,0,304,1,16.2024,1571,445,2278,0,22,2776412870
692,8.05795,56,0,4,0,87.898,56,8190,4,0,272,4,16.6683,1575,449,2282,0,22,2813763764
628,7.31268,58,0,2,0,70.223,60,8189,2,0,238,2,15.6666,1577,451,2284,0,22,2812787124
698,8.12869,65,0,2,0,71.522,65,8189,2,0,288,2,14.5949,1579,453,2286,0,22,2780029380
609,7.09184,68,0,4,0,83.673,68,8189,4,0,227,4,16.7382,1583,457,2290,0,22,2532267736
617,7.18503,69,0,2,0,92.928,72,8189,2,0,243,2,14.7464,1585,459,2292,0,22,3068174844
557,6.4866,37,0,75,0,59.302,37,8189,72,0,199,2,13.7446,1657,461,2367,0,23,2796208170
604,7.03382,44,0,1,0,60.289,44,8189,1,0,286,1,12.6148,1658,462,2368,0,23,2792322932
620,7.21992,51,0,0,0,49.887,51,8189,0,0,313,0,16.4586,1658,462,2368,0,23,2785798568
661,7.6976,55,0,2,0,75.662,56,8189,2,0,286,2,19.3007,1660,464,2370,0,23,2801136478
561,6.53284,60,0,4,0,72.624,60,8190,4,0,205,4,16.9711,1664,468,2374,0,23,2647424148
477,5.55474,31,0,63,0,70.515,31,8191,44,0,153,2,16.1092,1708,470,2437,0,24,2934656622
597,6.95206,39,0,0,0,55.33,39,8191,0,0,300,0,16.3771,1708,470,2437,0,24,2792895980
585,6.81219,46,0,1,0,50.509,46,8189,1,0,272,1,13.5932,1709,471,2438,0,24,2773715140
483,5.62439,24,0,50,0,59.099,24,8189,50,0,211,1,17.8331,1759,472,2488,0,25,2815495564
537,6.25325,33,0,0,0,39.969,33,8189,0,0,268,0,13.931,1759,472,2488,0,25,2761876152
536,6.24163,3,0,41,0,58.145,3,8152,41,0,234,2,11.3917,1800,474,2529,0,26,2764366668
422,4.91415,27,0,0,0,42.577,27,8189,0,0,204,0,11.3917,1800,474,2529,0,26,2798452818
610,7.10388,36,0,0,0,49.516,36,8189,0,0,307,0,12.3702,1800,474,2529,0,26,2861625222
648,7.54649,44,0,0,0,47.923,44,8189,0,0,326,0,12.8477,1800,474,2529,0,26,2781158202
551,6.41664,49,0,2,0,94.065,49,8189,2,0,240,2,14.956,1802,476,2531,0,26,2777398920
643,7.48794,55,0,3,0,67.526,55,8190,3,0,280,3,16.5402,1805,479,2534,0,26,2768999310
624,7.26675,58,0,3,0,78.422,58,8189,3,0,210,3,18.9629,1808,482,2537,0,26,2792441932
649,7.55801,61,0,1,0,67.719,63,8189,1,0,297,1,13.7446,1809,483,2538,0,26,2838841712
466,5.42659,33,0,66,0,42.29,33,8191,62,0,158,2,12.8361,1871,485,2604,0,27,2776796204
603,7.02228,40,0,2,0,50.227,40,8189,2,0,273,2,17.0177,1873,487,2606,0,27,2823634212
604,7.03354,47,0,1,0,60.277,47,8189,1,0,285,1,17.9263,1874,488,2607,0,27,2787611400
595,6.92862,52,0,3,0,64.198,52,8189,3,0,234,3,16.8663,1877,491,2610,0,27,2777479138
678,7.89514,57,0,1,0,69.116,57,8189,1,0,315,1,15.3404,1878,492,2611,0,27,2788183734
474,5.51966,30,0,61,0,31.575,30,8191,60,0,169,2,15.6782,1938,494,2672,0,28,2675332520
587,6.83551,39,0,0,0,54.392,39,8189,0,0,296,0,13.7213,1938,494,2672,0,28,2938069652
565,6.57932,45,0,1,0,53.019,45,8189,1,0,269,1,10.7628,1939,495,2673,0,28,2782273746
613,7.1382,50,0,2,0,56.81,50,8189,2,0,263,2,10.1221,1941,497,2675,0,28,2754685178
524,6.10213,3,0,60,0,78.542,3,8190,57,0,214,2,14.5949,1998,499,2735,0,30,2798440680
152,1.77027,12,0,3,0,33.212,12,8189,3,0,77,0,16.0509,2001,499,2738,0,31,2624404384
287,3.3423,21,0,0,0,47.51,21,8191,0,0,147,0,17.5069,2001,499,2738,0,31,2962354738
478,5.56666,30,0,0,0,69.03,30,8189,0,0,242,0,15.0376,2001,499,2738,0,31,2846251450
528,6.14877,38,0,0,0,49.144,38,8189,0,0,266,0,13.6165,2001,499,2738,0,31,2730973784
600,6.98718,45,0,0,0,56.089,45,8189,0,0,304,0,16.3771,2001,499,2738,0,31,2820531280
651,7.58077,52,0,0,0,72.475,52,8189,0,0,327,0,15.5617,2001,499,2738,0,31,2808671096
560,6.52102,56,0,6,0,77.942,56,8190,6,0,206,6,14.1756,2007,505,2744,0,31,2724007034
625,7.27798,60,0,3,0,71.624,60,8189,3,0,231,3,15.0492,2010,508,2747,0,31,2678626426
611,7.11493,59,0,2,0,99.473,63,8189,2,0,224,2,14.3387,2012,510,2749,0,31,2978416826
662,7.70888,65,0,4,0,59.12,67,8189,4,0,250,4,14.0009,2016,514,2753,0,31,2775886526
526,6.12513,62,0,4,0,88.785,69,8189,4,0,139,4,12.1139,2020,518,2757,0,31,2815156246
621,7.23138,69,0,5,0,85.684,72,8189,5,0,209,5,14.2222,2025,523,2762,0,31,2779101892
612,7.12659,75,0,6,0,81.163,75,8191,6,0,202,6,12.5915,2031,529,2768,0,31,2605360256
635,7.39447,68,0,4,0,96.261,77,8189,4,0,178,4,12.0557,2035,533,2772,0,31,2967984500
634,7.38287,70,0,4,0,90.767,80,8190,4,0,210,4,13.0924,2039,537,2776,0,31,2833353202
619,7.20819,15,0,85,0,71.808,15,8189,82,0,160,4,14.327,2121,541,2861,0,32,2782731034
591,6.88251,46,0,1,0,66.026,46,8189,1,0,265,1,16.2257,2122,542,2862,0,32,2709349328
514,5.98571,25,0,50,0,42.779,25,8189,50,0,225,1,16.878,2172,543,2912,0,33,2902824064
532,6.19528,34,0,0,0,56.492,34,8189,0,0,267,0,16.016,2172,543,2912,0,33,2775617712
501,5.8342,40,0,1,0,62.106,40,8151,1,0,236,1,13.8961,2173,544,2913,0,33,2745224720
589,6.85889,47,0,3,0,83.395,47,8166,3,0,275,3,13.4301,2176,547,2916,0,33,2821501424
616,7.17322,52,0,2,0,77.937,52,8189,2,0,265,2,14.3736,2178,549,2918,0,33,2819540794
617,7.18477,56,0,5,0,83.245,56,8135,5,0,209,5,15.8995,2183,554,2923,0,33,2805646452
413,4.80928,31,0,58,0,49.742,31,8189,58,0,167,1,13.8611,2241,555,2981,0,34,2792538098
588,6.84697,39,0,0,0,62.461,39,8189,0,0,297,0,13.3137,2241,555,2981,0,34,2801396024
591,6.88208,46,0,1,0,67.384,46,8191,1,0,279,1,18.3223,2242,556,2982,0,34,2781851002
618,7.19648,51,0,3,0,61.632,51,8189,3,0,266,3,13.9077,2245,559,2985,0,34,2671348302
639,7.441,56,0,2,0,69.453,56,8189,2,0,273,2,12.9875,2247,561,2987,0,34,2867359670
576,6.70728,58,0,4,0,74.293,60,8189,4,0,215,4,15.0143,2251,565,2991,0,34,2814493976
448,5.21689,32,0,63,0,59.637,32,8191,63,0,158,2,14.8396,2314,567,3054,0,35,2826858944
551,6.41642,39,0,1,0,45.385,39,8191,1,0,263,1,14.4901,2315,568,3055,0,35,2799138608
561,6.53286,45,0,1,0,73.896,45,8189,1,0,261,1,13.0691,2316,569,3056,0,35,2786836164
649,7.55796,51,0,2,0,66.808,51,8187,2,0,309,2,13.1156,2318,571,3058,0,35,2753567810
602,7.00898,56,0,2,0,94.372,56,8135,2,0,229,2,12.1023,2320,573,3060,0,35,2808061760
602,7.01033,60,0,3,0,72.101,60,8189,3,0,248,3,14.0708,2323,576,3063,0,35,2679633096
564,6.56805,35,0,60,0,50.085,36,8190,60,0,239,0,17.4836,2383,576,3123,0,36,2950788050
578,6.7306,43,0,1,0,52.68,43,8190,1,0,277,1,17.3206,2384,577,3124,0,36,2786784028
607,7.06885,48,0,2,0,74.039,49,8189,2,0,272,2,14.8046,2386,579,3126,0,36,2800071876
607,7.06851,53,0,4,0,68.873,53,8191,4,0,211,4,11.5082,2390,583,3130,0,36,2770157362
657,7.65069,57,0,3,0,68.61,57,8189,3,0,249,3,12.8128,2393,586,3133,0,36,2815014006
628,7.3128,58,0,2,0,77.797,62,8189,2,0,262,2,14.4552,2395,588,3135,0,36,2792196050
495,5.76405,32,0,67,0,57.448,32,8189,67,0,174,4,14.0358,2462,592,3202,0,37,2799128346
512,5.96212,39,0,0,0,44.892,39,8189,0,0,258,0,13.8611,2462,592,3202,0,37,2790558036
524,6.10189,45,0,1,0,51.37,45,8189,1,0,248,1,16.4353,2463,593,3203,0,37,2718447354
665,7.74389,51,0,2,0,59.365,51,8191,2,0,291,2,17.3206,2465,595,3205,0,37,2873905683
700,8.15152,58,0,0,0,77.31,58,8189,0,0,352,0,23.2844,2465,595,3205,0,37,2777487099
616,7.1734,60,0,2,0,89.623,62,8191,2,0,262,2,20.1044,2467,597,3207,0,37,2787662500
641,7.4647,60,0,2,0,100.366,66,8189,2,0,267,2,20.5238,2469,599,3209,0,37,2805225682
624,7.26663,57,0,6,0,80.125,69,8185,6,0,189,6,17.0294,2475,605,3215,0,37,2709165410
545,6.3464,38,0,71,0,50.835,38,8189,64,0,226,2,11.1238,2539,607,3286,0,38,2864665608
622,7.24309,45,0,1,0,47.113,45,8189,1,0,293,1,10.4599,2540,608,3287,0,38,2809474794
594,6.91695,50,0,4,0,70.599,50,8189,4,0,253,4,14.793,2544,612,3291,0,38,2731681428
527,6.13704,54,0,2,0,64.049,54,8190,2,0,219,2,16.8197,2546,614,3293,0,38,2750280596
514,5.98566,29,0,58,0,38.618,29,8189,58,0,199,1,14.9793,2604,615,3351,0,39,2880454794
545,6.34644,36,0,1,0,47.566,36,8189,1,0,257,1,15.0376,2605,616,3352,0,39,2811678464
676,7.86915,45,0,0,0,57.107,45,8189,0,0,338,0,16.0044,2605,616,3352,0,39,2802636270
573,6.67244,50,0,2,0,69.348,50,8189,2,0,268,2,15.6782,2607,618,3354,0,39,2776497038
663,7.7212,56,0,2,0,78.089,56,8189,2,0,291,2,17.1575,2609,620,3356,0,39,2821427966
488,5.68261,29,0,60,0,41.854,29,8189,60,0,181,2,14.0591,2669,622,3416,0,40,2786477484
645,7.5111,39,0,0,0,65.543,39,8189,0,0,323,0,12.9992,2669,622,3416,0,40,2733033142
590,6.87078,45,0,2,0,62.175,45,8155,2,0,278,2,11.9276,2671,624,3418,0,40,2841982976
682,7.94215,51,0,2,0,61.624,52,8189,2,0,314,2,13.931,2673,626,3420,0,40,2815266048
612,7.12693,56,0,2,0,61.709,56,8189,2,0,261,2,13.302,2675,628,3422,0,40,2778824188
516,6.00878,14,0,63,0,62.397,14,8189,63,0,146,4,11.9392,2738,632,3485,0,41,2776491648
524,6.10188,36,0,0,0,44.03,36,8189,0,0,258,0,11.252,2738,632,3485,0,41,2811291630
571,6.64956,43,0,0,0,74.357,43,8189,0,0,288,0,10.9375,2738,632,3485,0,41,2810208478
610,7.10339,49,0,2,0,72.808,49,8189,2,0,263,2,10.0639,2740,634,3487,0,41,2742302374
669,7.79042,54,0,2,0,74,54,8190,2,0,288,2,12.3935,2742,636,3489,0,41,2816454606
544,6.33482,20,0,61,0,53.469,20,8187,61,0,212,3,15.0609,2803,639,3550,0,42,2821713146
623,7.25195,36,0,0,0,51.657,37,8189,0,0,309,0,14.0125,2803,639,3550,0,42,2798365150
634,7.37581,45,0,1,0,57.149,45,8189,1,0,299,1,12.51,2804,640,3551,0,42,2783828334
627,7.30176,51,0,1,0,53.824,51,8189,1,0,295,1,13.3603,2805,641,3552,0,42,2785375348
493,5.7413,28,0,54,0,42.168,28,8191,54,0,212,1,15.2239,2859,642,3606,0,43,2797816182
599,6.97534,37,0,0,0,67.088,37,8190,0,0,304,0,16.8896,2859,642,3606,0,43,2788911146
681,7.93005,45,0,2,0,45.698,45,8189,2,0,307,2,17.9146,2861,644,3608,0,43,2794137696
627,7.30138,50,0,1,0,73.435,51,8189,1,0,295,1,18.8814,2862,645,3609,0,43,2787325504
404,4.70455,29,0,52,0,60.01,29,8189,52,0,166,1,16.8663,2914,646,3661,0,44,2790461452
603,7.0224,38,0,0,0,66.679,38,8189,0,0,302,0,18.4854,2914,646,3661,0,44,2827939856
618,7.19654,44,0,2,0,61.028,44,8189,2,0,272,2,12.1955,2916,648,3663,0,44,2774130828
692,8.05823,51,0,1,0,71.471,51,8189,1,0,328,1,12.5915,2917,649,3664,0,44,2784424370
619,7.20808,56,0,2,0,84.236,56,8189,2,0,264,2,15.7947,2919,651,3666,0,44,2783915638
536,6.24147,59,0,4,0,80.361,59,8189,4,0,186,4,15.8646,2923,655,3670,0,44,2654832516
436,5.07675,32,0,62,0,41.468,32,8189,62,0,148,2,15.6782,2985,657,3732,0,45,2942906582
642,7.47596,41,0,0,0,51.877,41,8189,0,0,323,0,14.6299,2985,657,3732,0,45,2808866032
663,7.72055,48,0,3,0,55.513,48,8189,3,0,291,3,15.5617,2988,660,3735,0,45,2781240798
