SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1054,5.53373,79,0,0,0,156.15,496,8189,0,0,494,0,8.55107,0,0,0,0,0,-603125557614291
1175,6.6345,167,0,0,0,103.817,1044,8187,0,0,548,0,12.7362,0,0,0,0,0,2791204360
1253,7.07564,214,0,0,0,117.069,1653,8189,0,0,609,0,11.2395,0,0,0,0,0,2812475932
1236,6.97904,371,0,0,0,241.275,2188,8187,0,0,535,0,17.0852,0,0,0,0,0,2756002564
1160,6.54991,214,0,0,0,184.103,2809,8189,0,0,621,0,14.2668,0,0,0,0,0,2823625196
1226,6.92297,128,0,0,0,160.373,3471,8189,0,0,662,0,13.5044,0,0,0,0,0,2795896600
1151,6.49894,210,0,0,0,166.494,4013,8189,0,0,542,0,10.494,0,0,0,0,0,2786733208
1153,6.51056,172,0,0,0,160.334,4612,8189,0,0,598,0,11.0531,0,0,0,0,0,2783667880
1257,7.09734,122,0,1,0,135.379,5268,8187,1,0,656,1,8.92384,1,1,1,0,0,2803435110
1140,6.43696,184,0,0,0,133.816,5751,8189,0,0,483,0,11.0983,1,1,1,0,0,2758309624
1311,7.40259,87,0,0,0,46.827,6461,8189,0,0,710,0,11.2452,1,1,1,0,0,2842851770
1196,6.75386,132,0,1,0,110.198,7003,8189,1,0,542,1,12.6854,2,2,2,0,0,2787639628
1174,6.62898,225,0,0,0,138.15,7549,8189,0,0,546,0,9.71456,2,2,2,0,0,2755500986
1272,7.18278,262,0,0,0,194.266,8088,8191,0,0,539,0,10.6239,2,2,2,0,0,2821702408
1272,7.18202,369,0,0,0,219.749,8666,8189,0,0,578,0,9.69762,2,2,2,0,0,2767916522
1259,7.10931,365,0,0,0,255.202,9222,8189,0,0,556,0,15.7805,2,2,2,0,0,2820493172
1177,6.64629,287,0,0,0,227.534,9812,8189,0,0,590,0,14.3798,2,2,2,0,0,2815922480
1204,6.79875,314,0,0,0,244.218,10407,8189,0,0,595,0,11.5163,2,2,2,0,0,2790171860
1181,6.66847,206,0,0,0,205.317,11022,8189,0,0,615,0,13.1034,2,2,2,0,0,2767685984
1272,7.18253,252,0,0,0,135.459,11640,8189,0,0,618,0,14.1765,2,2,2,0,0,2815084678
1240,7.00189,296,0,0,0,197.825,12234,8185,0,0,594,0,19.4122,2,2,2,0,0,2786031710
1159,6.54469,108,0,0,0,81.892,12913,8189,0,0,679,0,15.0463,2,2,2,0,0,2785971650
1249,7.05252,345,0,1,0,97.783,13359,8189,1,0,446,1,13.4479,3,3,3,0,0,2800488236
1148,6.48221,463,0,0,0,257.41,13790,8189,0,0,431,0,15.6224,3,3,3,0,0,2753465106
1273,7.18847,89,0,0,0,61.523,14452,8187,0,0,662,0,13.527,3,3,3,0,0,2848600832
1218,6.87757,221,0,0,0,117.096,15002,8189,0,0,550,0,12.5555,3,3,3,0,0,2718556918
1302,7.35223,369,0,0,0,536.021,15400,8189,0,0,398,0,15.4868,3,3,3,0,0,2854637688
1179,6.65701,188,0,0,0,155.531,16018,8189,0,0,618,0,15.6224,3,3,3,0,0,2801036742
1282,7.23877,73,0,0,0,47.384,16723,8189,0,0,705,0,16.4357,3,3,3,0,0,2778137012
1194,6.74168,218,0,0,0,89.391,17253,8189,0,0,530,0,13.702,3,3,3,0,0,2788014502
1296,7.31842,311,0,0,0,133.532,17859,8189,0,0,606,0,15.0124,3,3,3,0,0,2817479406
1198,6.76476,261,0,0,0,223.854,18383,8189,0,0,524,0,11.9342,3,3,3,0,0,2794696072
1157,6.53334,125,0,0,0,85.596,19027,8189,0,0,644,0,11.889,3,3,3,0,0,2768510584
1137,6.42033,248,0,0,0,214.166,19538,8189,0,0,511,0,11.8947,3,3,3,0,0,2829706530
1138,6.42586,72,0,0,0,55.553,20202,8189,0,0,664,0,11.0475,3,3,3,0,0,2793142422
1248,7.04665,147,0,0,0,110.76,20795,8189,0,0,593,0,12.7814,3,3,3,0,0,2783430328
1145,6.46514,179,0,1,0,62.515,21301,8189,1,0,506,1,9.99696,4,4,4,0,0,2766993446
