SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
2145,3.31026,256,0,0,0,146.668,880,8189,0,0,878,0,49.3592,0,0,0,0,0,-600030959618375
2931,4.82914,312,0,0,0,109.765,2294,8189,0,0,1414,0,15.595,0,0,0,0,0,2792440784
2794,4.60362,505,0,0,0,178.386,3298,8189,0,0,1004,0,53.1084,0,0,0,0,0,2808587488
2710,4.4652,157,0,0,0,66.955,4699,8187,0,0,1401,0,58.5007,0,0,0,0,0,2783545814
2681,4.41752,287,0,0,0,85.873,5977,8189,0,0,1278,0,8.23341,0,0,0,0,0,2777718524
2760,4.54754,262,0,0,0,85.713,7116,8189,0,0,1139,0,14.8748,0,0,0,0,0,2817174850
2643,4.35486,219,0,0,0,83.891,8461,8189,0,0,1345,0,6.45522,0,0,0,0,0,2781127442
2836,4.67283,264,0,0,0,108.234,9859,8189,0,0,1398,0,113.898,0,0,0,0,0,2794255854
2864,4.71874,311,0,0,0,100.085,11186,8189,0,0,1327,0,30.1502,0,0,0,0,0,2791278700
2851,4.69736,295,0,0,0,101.626,12467,8191,0,0,1281,0,10.3198,0,0,0,0,0,2787848280
2810,4.62933,251,0,0,0,91.778,13800,8189,0,0,1333,0,20.5951,0,0,0,0,0,2808395226
2735,4.50644,134,0,0,0,44.798,15227,8187,0,0,1427,0,70.8739,0,0,0,0,0,2798985140
2828,4.65946,181,0,0,0,68.62,16620,8189,0,0,1393,0,192.824,0,0,0,0,0,2762187722
2736,4.50789,179,0,0,0,76.223,17993,8189,0,0,1373,0,26.3367,0,0,0,0,0,2814716534
2755,4.53908,207,0,0,0,74.435,19359,8189,0,0,1366,0,12.215,0,0,0,0,0,2788060968
2692,4.43522,286,0,0,0,101.759,20565,8189,0,0,1206,0,48.8764,0,0,0,0,0,2813912878
2589,4.26252,187,0,0,0,78.01,21910,8189,0,0,1345,0,17.1639,0,0,0,0,0,2801210972
2810,4.6299,149,0,0,0,80.565,23337,8189,0,0,1427,0,19.6293,0,0,0,0,0,2787660330
2876,4.73776,456,0,0,0,141.808,24512,8189,0,0,1175,0,23.133,0,0,0,0,0,2762088826
3078,5.07108,348,0,0,0,131.656,25866,8191,0,0,1354,0,8.5284,0,0,0,0,0,2787938412
2696,4.44208,256,0,0,0,67.985,27262,8189,0,0,1396,0,21.574,0,0,0,0,0,2837419732
2640,4.34985,223,0,0,0,98.854,28600,8187,0,0,1338,0,37.9699,0,0,0,0,0,2782506076
2757,4.5427,225,0,0,0,67.423,29978,8189,0,0,1378,0,60.002,0,0,0,0,0,2782523422
2759,4.54563,317,0,0,0,141.899,31018,8189,0,0,1040,0,20.4352,0,0,0,0,0,2801373904
2882,4.74842,350,0,0,0,132.153,32412,8187,0,0,1394,0,143.488,0,0,0,0,0,2796585498
2910,4.79359,277,0,0,0,60.116,33878,8189,0,0,1466,0,15.6016,0,0,0,0,0,2779359982
3014,4.96617,271,0,0,0,86.245,35157,8189,0,0,1279,0,10.567,0,0,0,0,0,2819461400
2844,4.68567,277,0,0,0,74.584,36578,8187,0,0,1421,0,39.3114,0,0,0,0,0,2759726531
2667,4.3944,171,0,0,0,49.898,37850,8187,0,0,1272,0,66.2183,0,0,0,0,0,2819134225
2830,4.66305,222,0,0,0,48.546,39024,8189,0,0,1174,0,73.0872,0,0,0,0,0,2807657396
2795,4.60465,260,0,0,0,68.357,40404,8191,0,0,1380,0,6.86557,0,0,0,0,0,2765457699
2831,4.66448,97,0,0,0,87.394,41828,8189,0,0,1424,0,59.9032,0,0,0,0,0,2819452349
2904,4.78494,155,0,0,0,31.327,43163,8189,0,0,1335,0,37.8579,0,0,0,0,0,2785558816
2861,4.71338,254,0,0,0,105.408,44546,8189,0,0,1383,0,21.8986,0,0,0,0,0,2795073344
2883,4.75003,545,0,0,0,208.419,45614,8189,0,0,1068,0,15.6,0,0,0,0,0,2805792010
2637,4.34484,284,0,0,0,107.594,46941,8187,0,0,1327,0,10.45,0,0,0,0,0,2779216804
2786,4.59045,457,0,0,0,124.421,48211,8189,0,0,1270,0,11.4421,0,0,0,0,0,2801124732
2823,4.64826,191,0,0,0,59.182,49687,8189,0,0,1476,0,79.8769,0,0,0,0,0,2806552944
2517,4.14682,261,0,0,0,46.941,50913,8189,0,0,1226,0,61.8165,0,0,0,0,0,2774505616
2914,4.80122,329,0,0,0,94.641,52338,8187,0,0,1425,0,11.3168,0,0,0,0,0,2806718782
2873,4.73364,286,0,0,0,112.204,53357,8189,0,0,1019,0,16.7058,0,0,0,0,0,2782407614
2564,4.22434,205,0,0,0,78.291,54682,8189,0,0,1325,0,37.2497,0,0,0,0,0,2757749218
2755,4.53901,432,0,0,0,90.437,55949,8187,0,0,1267,0,21.6119,0,0,0,0,0,2789283756
2792,4.60027,279,0,0,0,113.916,57386,8189,0,0,1437,0,8.71792,0,0,0,0,0,2841239142
2965,4.88536,283,0,0,0,91.629,58867,8187,0,0,1481,0,9.69354,0,0,0,0,0,2775484138
2671,4.40088,164,0,0,0,67.983,60266,8189,0,0,1399,0,8.21693,0,0,0,0,0,2791008066
2980,4.91005,195,0,0,0,50.345,61742,8187,0,0,1476,0,123.443,0,0,0,0,0,2819862150
2703,4.45367,239,0,0,0,91.134,63074,8189,0,0,1332,0,89.9083,0,0,0,0,0,2791474876
2858,4.70911,296,0,0,0,100.407,64477,8189,0,0,1403,0,13.68,0,0,0,0,0,2793855868
2969,4.89181,365,0,0,0,107.303,65929,8183,0,0,1452,0,11.2657,0,0,0,0,0,2776199692
2880,4.74534,261,0,0,0,89.983,67387,8185,0,0,1458,0,32.8842,0,0,0,0,0,2809989476
2933,4.83261,312,0,0,0,164.57,68550,8189,0,0,1163,0,151.721,0,0,0,0,0,2783030922
2826,4.65635,284,0,0,0,116.501,69956,8189,0,0,1406,0,11.4882,0,0,0,0,0,2798751466
2961,4.8775,625,0,0,0,117.236,71043,8189,0,0,1087,0,36.5065,0,0,0,0,0,2814946372
2618,4.31314,345,0,0,0,128.874,72252,8189,0,0,1209,0,14.1184,0,0,0,0,0,2782521812
2582,4.25432,158,0,0,0,49.492,73600,8189,0,0,1348,0,9.08872,0,0,0,0,0,2796995936
2916,4.80466,165,0,0,0,53.763,75057,8189,0,0,1457,0,11.5788,0,0,0,0,0,2794470518
2761,4.54915,240,0,0,0,68.463,76401,8189,0,0,1344,0,23.0242,0,0,0,0,0,2797750956
2957,4.87231,375,0,0,0,129.332,77475,8189,0,0,1074,0,507.894,0,0,0,0,0,2796580864
2485,4.09451,213,0,0,0,76.571,78743,8185,0,0,1268,0,34.9145,0,0,0,0,0,2777900412
2973,4.89858,292,0,0,0,78.852,80192,8189,0,0,1449,0,13.9998,0,0,0,0,0,2812196100
2816,4.63979,223,0,0,0,102.945,81636,8189,0,0,1444,0,188.035,0,0,0,0,0,2788446206
2715,4.47324,149,0,0,0,47.082,83033,8187,0,0,1397,0,40.91,0,0,0,0,0,2771113156
2527,4.16356,405,0,0,0,66.581,83333,8187,0,0,1138,0,33.5961,0,0,0,0,0,2806426988
2680,4.41495,289,0,0,0,92.829,83333,8189,0,0,1351,0,282.54,0,0,0,0,0,2805680002
2782,4.5839,270,0,0,0,83.669,83333,8189,0,0,1402,0,15.0479,0,0,0,0,0,2791409222
2785,4.58685,194,0,0,0,64.671,83333,8189,0,0,1432,0,367.415,0,0,0,0,0,2804394894
2710,4.4651,291,0,0,0,113.581,83333,8191,0,0,1308,0,24.9095,0,0,0,0,0,2780940246
2757,4.54117,440,0,0,0,251.959,83333,8189,0,0,1083,0,110.62,0,0,0,0,0,2764595512
3009,4.95702,232,0,0,0,80.462,83333,8189,0,0,1258,0,92.4973,0,0,0,0,0,2823047234
2833,4.6679,152,0,0,0,46.805,83333,8187,0,0,1460,0,16.19,0,0,0,0,0,2808521730
2607,4.29538,226,0,0,0,62.063,83333,8189,0,0,1268,0,14.4859,0,0,0,0,0,2779033782
2661,4.38454,281,0,0,0,153.367,83333,8189,0,0,1180,0,8.02246,0,0,0,0,0,2800641060
2710,4.46234,321,0,0,0,96.101,83333,8185,0,0,1335,0,11.6926,0,0,0,0,0,2805183948
3380,4.86095,354,0,0,0,120.266,83333,8187,0,0,1576,0,55.8474,0,0,0,0,0,3146934014
2866,4.72186,248,0,0,0,87.169,83333,8191,0,0,1456,0,162.064,0,0,0,0,0,2836553678
2839,4.67636,664,0,0,0,170.874,83333,8189,0,0,1113,0,106.459,0,0,0,0,0,2771792688
2826,4.65613,320,0,0,0,136.585,83333,8189,0,0,1217,0,125.612,0,0,0,0,0,2828387044
2652,4.36971,297,0,0,0,189.152,83333,8191,0,0,1300,0,29.1597,0,0,0,0,0,2752440894
2725,4.48961,132,0,0,0,44.296,83333,8189,0,0,1449,0,9.96546,0,0,0,0,0,2823340562
2952,4.85925,300,0,0,0,99.954,83333,8189,0,0,1390,0,5.78942,0,0,0,0,0,2805246738
2655,4.37463,274,0,0,0,92.745,83333,8189,0,0,1343,0,74.8522,0,0,0,0,0,2795712878
2543,4.18979,148,0,0,0,40.017,83333,8189,0,0,1222,0,10.0446,0,0,0,0,0,2780580488
2963,4.88218,192,0,0,0,55.655,83333,8189,0,0,1461,0,8.49544,0,0,0,0,0,2808578494
2930,4.82804,480,0,0,0,113.028,83333,8187,0,0,1293,0,334.176,0,0,0,0,0,2775254614
2907,4.78974,453,0,0,0,112.136,83333,8189,0,0,1400,0,8.84152,0,0,0,0,0,2815200518
2746,4.52458,191,0,0,0,83.101,83333,8189,0,0,1323,0,17.7704,0,0,0,0,0,2781070904
