SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
3592,5.57525,129,0,0,0,35.768,3501,8166,0,1,78,0,275.402,0,0,0,0,0,-610860392517439
3570,5.88082,222,0,0,0,35.338,7052,8132,0,1,80,0,377.092,0,0,0,0,0,2792358764
3444,5.67417,138,0,0,0,37.583,7892,8191,0,5.33965,80,0,284.743,0,0,0,0,0,2791038544
3600,5.93139,131,0,0,0,31.831,8813,8191,0,5.33929,81,0,316.833,0,0,0,0,0,2808404760
3530,5.81593,188,0,0,0,41.412,12053,8171,0,5.32106,85,0,288.234,0,0,0,0,0,2785756134
3607,5.94281,211,0,0,0,31.462,6365,8155,0,5.3207,83,0,212.44,0,0,0,0,0,2759413524
3372,5.55551,142,0,0,0,38.818,9164,8142,0,5.31999,74,0,254.654,0,0,0,0,0,2804317558
3241,5.33803,91,0,0,0,44.946,9781,8143,0,5.31963,76,0,221.661,0,0,0,0,0,2834978650
3649,6.01215,155,0,0,0,31.926,8635,8081,0,5.31927,79,0,235.328,0,0,0,0,0,2734925060
3468,5.71389,129,0,0,0,37.342,11223,8104,0,5.29174,82,0,252.434,0,0,0,0,0,2839898810
3498,5.76332,333,0,0,0,44.739,10948,8145,0,5.29138,75,0,273.547,0,0,0,0,0,2782127600
3401,5.60322,146,0,0,0,35.517,8631,8191,0,5.29103,78,0,195.627,0,0,0,0,0,2806032166
3478,5.7301,203,0,0,0,35.884,15820,8191,0,5.27529,81,0,435.631,0,0,0,0,0,2735289676
3372,5.55472,197,0,0,0,39.24,8647,8159,0,5.25313,82,0,207.709,0,0,0,0,0,2845028018
3680,6.0626,163,0,0,0,39.613,7732,8148,0,5.25241,83,0,240.929,0,0,0,0,0,2807018200
3466,5.71018,182,0,0,0,33.828,7724,8161,0,5.25206,77,0,239.908,0,0,0,0,0,2732353862
3545,5.84056,120,0,0,0,33.269,6986,8191,0,5.25134,81,0,260.33,0,0,0,0,0,2859708488
3996,6.58341,166,0,0,0,30.21,5956,8179,0,5.25098,86,0,271.475,0,0,0,0,0,2771603086
3666,6.03989,152,0,0,0,37.987,8923,8121,0,5.25063,80,0,274.196,0,0,0,0,0,2796778012
3392,5.58845,207,0,0,0,37.2,7901,8125,0,5.24991,75,0,237.859,0,0,0,0,0,2758334600
3584,5.90418,129,0,0,0,33.007,12422,8191,0,5.24955,81,0,273.711,0,0,0,0,0,2836949304
3395,5.5934,117,0,0,0,40.548,7931,8127,0,5.23597,79,0,249.127,0,0,0,0,0,2765563528
3640,5.99703,177,0,0,0,44.31,11024,8124,0,5.23561,81,0,255.114,0,0,0,0,0,2819883598
3626,5.97416,217,0,0,0,39.804,8563,8191,0,5.23489,79,0,293.723,0,0,0,0,0,2815125026
3619,5.96252,180,0,0,0,32.309,13939,8191,0,5.20343,80,0,270.761,0,0,0,0,0,2738340934
3799,6.25906,199,0,0,0,41.003,11811,8185,0,5.15016,80,0,289.977,0,0,0,0,0,2821959840
3612,5.95096,186,0,0,0,34.944,8881,8136,0,5.1498,79,0,256.025,0,0,0,0,0,2794947778
3713,6.11731,213,0,0,0,38.391,7986,8155,0,5.14909,82,0,228.914,0,0,0,0,0,2782563336
3800,6.26089,189,0,0,0,31.219,8182,8191,0,5.13586,80,0,216.911,0,0,0,0,0,2786452942
3714,6.1189,124,0,0,0,31.89,12845,8158,0,5.10547,84,0,470.59,0,0,0,0,0,2829118054
3734,6.15188,146,0,0,0,39.263,29379,8165,0,5.05863,78,0,531.104,0,0,0,0,0,2766466010
3870,6.37602,132,0,0,0,32.731,7410,8096,0,5.03861,83,0,248.958,0,0,0,0,0,2829978718
3461,5.70055,236,0,0,0,33.651,7579,8191,0,5.0379,76,0,226.264,0,0,0,0,0,2798216246
3594,5.9205,131,0,0,0,31.434,7889,8191,0,5.03754,81,0,251.711,0,0,0,0,0,2790910850
3692,6.08318,195,0,0,0,35.722,7885,8145,0,5.03683,78,0,215.488,0,0,0,0,0,2707245422
3697,6.09139,120,0,0,0,42.16,8721,8108,0,5.03647,81,0,254.415,0,0,0,0,0,2855071226
3489,5.74827,127,0,0,0,31.461,14033,8191,0,5.03611,84,0,255.728,0,0,0,0,0,2817314864
3401,5.60342,185,0,0,0,34.174,14273,8191,0,4.97569,81,0,401.759,0,0,0,0,0,2762519956
