SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1645,2.71021,198,0,6,0,60.918,5476,8191,6,423.67,47,6,8.4872,4758,1082768159,1167,0,6442,2659726594
1656,2.72834,185,0,3,0,68.112,10633,8172,3,301,62,3,3.94861,4820,-434983269,1170,0,6445,2777215868
1653,2.72357,128,0,4,0,98.128,13191,8191,4,168.197,49,4,103.529,4869,-1787839645,1174,0,6449,2942110920
1674,2.758,135,0,5,0,58.856,5806,8189,5,216,55,5,6.0185,4924,974210387,1179,0,6454,2762050032
1594,2.62626,189,0,8,0,78.218,3934,8177,8,441,42,8,3.90082,4966,-599621863,1187,0,6462,2721135046
1665,2.74309,125,0,8,0,65.828,5748,8174,8,473.922,49,8,64.7796,5015,-1996942057,1195,0,6470,2897647102
1546,2.54713,158,0,4,0,75.382,4411,8191,4,239.234,48,4,207.854,5063,826444327,1199,0,6474,2823386384
1555,2.56203,186,0,4,0,73.476,3082,8156,4,319.754,51,4,4.8237,5114,-762699793,1203,0,6478,2705823176
1549,2.55223,109,0,10,0,73.99,7798,8191,10,352,42,10,80.5691,5156,2104081845,1213,0,6488,2866781638
1569,2.58503,183,0,7,0,74.08,621,8181,7,697,43,7,4.19746,5199,432979919,1220,0,6495,2623865370
1564,2.57692,124,0,10,0,70.848,8139,8182,10,1317.56,44,10,67.2582,5243,-866650291,1230,0,6505,2995337086
1628,2.68236,136,0,10,0,65.155,8084,8191,10,289,47,10,137.72,5290,1922229285,1240,0,6515,2788879576
1578,2.59983,130,0,5,0,62.09,2287,8191,5,374.389,54,5,136.243,5344,425695571,1245,0,6520,2798433582
1660,2.73509,179,0,3,0,62.906,967,8165,3,207.987,57,3,7.2891,5401,-1206061469,1248,0,6523,2663210256
1559,2.56857,190,0,10,0,68.234,673,8090,10,537,45,10,3.50365,5446,1711008309,1258,0,6533,2917069778
1665,2.74325,505,0,11,0,67.4,5166,8188,11,1221,30,11,4.1645,5476,-323603631,1269,0,6544,2260355356
1501,2.47299,77,0,1813,0,66.743,5122,7417,136,3973,1,20,4.02442,5477,-1474428079,1405,0,8357,3144142848
1752,2.88641,141,0,9,0,63.115,2010,8191,9,995.405,47,9,4.62099,5524,1492525883,1414,0,8366,2966953962
1590,2.61959,159,0,6,0,65.835,3209,8188,6,1916,51,6,3.86786,5575,-73100225,1420,0,8372,2729341188
1642,2.70535,128,0,11,0,60.619,5940,8148,11,4188.69,48,11,2.60054,5623,-1484632547,1431,0,8383,2883434974
1419,2.33791,137,0,6,0,84.876,4975,8191,6,722.427,50,6,133.226,5673,1245082343,1437,0,8389,2729714890
1652,2.72177,130,0,7,0,59.75,4313,8191,7,246.55,46,7,86.8859,5719,-213797321,1444,0,8396,2836087632
1594,2.62621,144,0,7,0,76.555,1573,8191,7,485.575,47,7,3.71789,5766,-1717041389,1451,0,8403,2791723228
1503,2.47631,125,0,7,0,71.402,206,8081,7,1101,46,7,4.04914,5812,1034166623,1458,0,8410,2751208012
981,1.6162,64,0,0,0,31.977,2024,8191,0,1071.28,56,0,3.75744,5868,-408306651,1458,0,8410,2852494022
1291,2.12692,211,0,2,0,49.273,315,8191,2,161,66,2,50.4684,5934,-2007027051,1460,0,8412,2696246896
1554,2.56044,123,0,5,0,71.896,12211,8160,5,258.361,53,5,27.9023,5987,887226829,1465,0,8417,2894253880
1536,2.53063,227,0,7,0,75.225,6454,8067,7,412,39,7,6.60189,6026,-778881643,1472,0,8424,2628858824
1527,2.51583,133,0,6,0,77.602,4980,8191,6,831,45,6,4.25678,6071,2117462839,1478,0,8430,2896344482
1650,2.71846,144,0,5,0,66.147,3649,8191,5,1471,56,5,3.03891,6127,647269495,1483,0,8435,2824773952
1364,2.24725,81,0,2,0,39.966,4967,8169,2,412.21,56,2,87.995,6183,-839370629,1485,0,8437,2808327172
1571,2.58831,153,0,5,0,69.135,820,8182,5,276.071,49,5,75.0219,6232,1972575781,1490,0,8442,2811946410
1579,2.60146,169,0,12,0,64.228,7847,8191,12,269.267,32,12,371.975,6264,462337257,1502,0,8454,2784728772
1542,2.54052,127,0,6,0,76.855,407,8185,6,286.934,49,6,5.20438,6313,-1086589679,1508,0,8460,2746040360
1604,2.64276,122,0,7,0,59.093,148,8171,7,582,53,7,4.01123,6366,1748971077,1515,0,8467,2835560756
1538,2.53393,116,0,4,0,66.962,7635,8158,4,311.82,50,4,233.049,6416,239039965,1519,0,8471,2785036184
1655,2.72665,147,0,10,0,63.637,4128,8191,10,439.677,43,10,165.904,6459,-1300350017,1529,0,8481,2755577314
1628,2.68222,233,0,6,0,71.795,3676,8095,6,317,48,6,205.745,6507,1409533299,1535,0,8487,2709883316
1511,2.48944,185,0,5,0,69.854,1190,8191,5,491,48,5,3.38334,6555,-152606781,1540,0,8492,2732827216
1619,2.66735,117,0,5,0,69.474,428,8191,5,861.432,51,5,12.3452,6606,-1458540281,1545,0,8497,2989033796
1174,1.93438,56,0,3,0,36.614,110,8176,3,1185.75,55,3,3.72448,6661,1311701039,1548,0,8500,2770241320
915,1.50752,80,0,0,0,29.881,1448,8183,0,1152.14,58,0,3.39653,6719,-289535987,1548,0,8500,2693730270
940,1.54877,36,0,0,0,35.673,4553,8170,0,1116.64,66,0,4.90115,6785,-1657124871,1548,0,8500,2927378412
1020,1.68053,70,0,0,0,33.873,1665,8169,0,763.973,60,0,8.12299,6845,1118588993,1548,0,8500,2775713864
1512,2.49111,111,0,1,0,52.49,5728,8186,1,740,70,1,4.14472,6915,-400417395,1549,0,8501,2775960908
1434,2.36264,125,0,4,0,72.115,2340,8187,4,266.64,53,4,53.5452,6968,-1913777737,1553,0,8505,2781606954
1682,2.7713,260,0,7,0,62.38,3022,8191,7,533,49,7,2.91037,7017,728900189,1560,0,8512,2642677926
1534,2.52731,133,0,13,0,69.729,3941,8191,13,1710,42,13,3.30754,7059,-578339903,1573,0,8525,2987727204
664,1.09398,35,0,0,0,34.92,653,8184,0,1654,56,0,3.82006,7115,-2122744923,1573,0,8525,2750562276
1178,1.94082,151,0,3,0,50.551,6399,8186,3,326,58,3,20.8587,7173,618199241,1576,0,8528,2740944164
1516,2.49769,239,0,9,0,75.683,9263,8089,9,583,31,9,179.4,7204,-979434647,1585,0,8537,2697333408
1548,2.55041,192,0,8,0,71.937,7429,8191,8,620,39,8,92.3325,7243,2020033811,1593,0,8545,2999468458
1494,2.46152,121,0,10,0,71.334,5699,8179,10,1295.99,35,10,5.0676,7278,525246541,1603,0,8555,2800180026
870,1.43338,21,0,4,0,37.711,5507,8171,4,1792.56,52,4,3.17405,7330,-971480989,1607,0,8559,2798239766
927,1.52728,186,0,3,0,42.662,5455,8108,3,182,50,3,227.299,7380,1777734597,1610,0,8562,2749215586
1506,2.48128,157,0,6,0,68.67,1747,8185,6,260,42,6,17.4375,7422,217908537,1616,0,8568,2735141236
1633,2.69077,214,0,4,0,63.949,7844,8191,4,413,51,4,75.4191,7473,-1272685647,1620,0,8572,2804373112
1611,2.65425,124,0,5,0,63.556,3773,8177,5,315.897,53,5,186.486,7526,1590266709,1625,0,8577,2862952356
1388,2.28682,249,0,7,0,81.172,6227,8191,7,561,42,7,140.611,7568,-133710487,1632,0,8584,2570990100
1690,2.78444,260,0,8,0,68.155,3534,8172,8,759,47,8,192.205,7615,-1572966785,1640,0,8592,2855710998
1629,2.68403,165,0,6,0,62.738,2494,8155,6,374,44,6,227.03,7659,1389381401,1646,0,8598,2962348186
1594,2.62625,138,0,4,0,67.33,7759,8190,4,292.803,51,4,192.106,7710,-131245165,1650,0,8602,2774340730
1663,2.73991,135,0,9,0,76.28,7550,8166,9,380.945,43,9,136.112,7753,-1596693867,1659,0,8611,2829518594
1679,2.76628,141,0,3,0,64.361,3846,8191,3,101,62,3,28.0226,7815,1199828687,1662,0,8614,2796522554
1565,2.57845,177,0,6,0,67.986,669,8191,6,186,54,6,4.00299,7869,-308371703,1668,0,8620,2786766906
1597,2.63105,214,0,11,0,66.223,3226,8186,11,430,37,11,3.63384,7906,-1942144253,1679,0,8631,2661194746
1650,2.71853,163,0,5,0,70.403,6094,8191,5,771,50,5,3.36192,7956,856328277,1684,0,8636,2798472530
1706,2.81082,204,0,4,0,65.697,4900,8186,4,326,55,4,141.982,8011,-580202393,1688,0,8640,2858436626
1483,2.44344,130,0,7,0,78.722,4605,8191,7,532,47,7,64.7565,8058,-2052635859,1695,0,8647,2822533830
1637,2.69699,119,0,11,0,62.883,4956,8173,11,1301.94,38,11,3.80853,8096,766150153,1706,0,8658,2818786012
1566,2.58004,127,0,7,0,74.862,4623,8180,7,683.625,46,7,51.9895,8142,-755027649,1713,0,8665,2773789494
1647,2.71358,142,0,11,0,69.978,5981,8171,11,464.52,37,11,192.18,8179,2078427381,1724,0,8676,2833455030
1561,2.57202,126,0,6,0,67.938,2080,8181,6,304,48,6,4.69186,8227,497550891,1730,0,8682,2714090806
1565,2.5784,212,0,9,0,73.128,5149,8123,8,530,48,9,112.698,8275,-998208735,1738,0,8691,2799207670
1499,2.46966,120,0,12,0,69.639,5635,8180,13,1009,38,12,11.3053,8313,1855138041,1751,0,8703,2853346776
1579,2.60142,121,0,6,0,73.033,7544,8170,6,1607.64,41,6,4.64736,8354,339571131,1757,0,8709,2779400386
1625,2.67727,103,0,7,0,73.538,2876,8191,7,446.593,44,7,8.25318,8398,-1174155703,1764,0,8716,2781240462
1661,2.73658,161,0,7,0,71.965,353,8176,7,1011,53,7,2.95322,8451,1550503969,1771,0,8723,2724659672
1500,2.47133,115,0,6,0,87.872,1766,8191,6,2020.55,35,6,3.17075,8486,109699887,1777,0,8729,2854163214
1301,2.1435,11,0,7,0,55.8,134,8191,7,3498.82,44,7,3.7904,8530,-1370331383,1784,0,8736,2814936026
314,0.517352,35,0,0,0,45.348,67,8191,0,3298.04,48,0,3.73107,8578,1296452261,1784,0,8736,2666783644
347,0.571685,34,0,0,0,36.517,55,8185,0,2570.62,54,0,3.83325,8632,-232908107,1784,0,8736,2765606928
542,0.892995,65,0,0,0,39.956,4688,8182,0,1620.72,56,0,6.56069,8688,-1703931539,1784,0,8736,2823943864
1443,2.37741,116,0,2,0,79.361,6749,8191,2,322.094,62,2,6.4305,8750,1247824289,1786,0,8738,2951755828
1419,2.33787,178,0,5,0,85.372,9472,8079,5,455,42,5,239.894,8792,-450777053,1791,0,8743,2596365954
1658,2.73163,176,0,5,0,70.498,3096,8191,5,593.788,51,5,3.96674,8843,-1765661747,1796,0,8748,2980082602
1646,2.7119,240,0,2,0,82.33,10514,8171,2,112,62,2,169.82,8905,774534821,1798,0,8750,2540196568
1700,2.80066,140,0,4,0,68.648,6724,8175,4,146.741,58,4,25.1831,8963,-499451505,1802,0,8754,3020980970
1556,2.56376,146,0,7,0,80.382,10643,8191,7,225,43,7,165.205,9006,-2034910903,1809,0,8761,2759507898
1678,2.76456,132,0,9,0,67.137,1200,8156,9,483.578,40,9,4.4908,9046,801024689,1818,0,8770,2835935592
1525,2.51252,240,0,3,0,82.641,4479,8088,3,595,56,3,16.2476,9102,-929885601,1821,0,8773,2564057006
1668,2.74825,172,0,7,0,66.161,3560,8165,7,363.326,46,7,227.02,9148,2032577777,1828,0,8780,2962463378
1717,2.82897,200,0,4,0,68.633,10453,8167,4,117,52,4,188.147,9200,497640145,1832,0,8784,2760029664
1664,2.74155,119,0,7,0,67.7,7704,8191,7,235,45,7,144.528,9245,-896358507,1839,0,8791,2900968644
1651,2.7201,122,0,3,0,75.707,5409,8170,3,240.326,54,3,140.752,9299,1880162163,1842,0,8794,2776520670
1722,2.8371,271,0,4,0,86.101,5619,8187,4,192,59,4,228.166,9358,223205487,1846,0,8798,2638010620
1903,3.1353,199,0,3,0,97.446,6434,8191,3,116,62,3,229.528,9420,-1210080259,1849,0,8801,2861681550
1603,2.6412,134,0,11,0,67.294,6997,8186,11,221.268,39,11,145.304,9459,1712656943,1860,0,8812,2922737202
1491,2.45617,142,0,10,0,71.832,2685,8191,10,424,46,10,30.3216,9505,145120829,1870,0,8822,2727431182
1683,2.77276,122,0,7,0,66.396,2486,8171,7,755.315,52,7,5.57189,9557,-1288654655,1877,0,8829,2861191812
1517,2.49933,100,0,5,0,76.999,3999,8152,5,251.882,45,5,185.886,9602,1500614965,1882,0,8834,2789269620
1589,2.61784,141,0,6,0,79.657,9049,8191,6,293.959,41,6,12.2216,9643,-15368117,1888,0,8840,2778984214
1671,2.75327,123,0,7,0,64.873,2516,8185,7,409.393,52,7,178.37,9695,-1529986351,1895,0,8847,2780349062
1622,2.6725,122,0,5,0,65.845,3671,8191,5,310.606,51,5,81.1129,9746,1280279313,1900,0,8852,2810265664
1490,2.45497,204,0,13,0,73.63,881,8182,13,880,34,13,4.59957,9780,-342067427,1913,0,8865,2672620556
1614,2.65902,126,0,817,0,70.959,4297,8156,180,300,26,5,138.279,9806,-1746960076,2093,0,9682,2890074647
1649,2.71678,190,0,7,0,73.442,900,8185,8,511.843,35,7,4.47432,9841,951757297,2101,0,9689,2698717373
2059,3.3923,183,0,3,0,83.242,5247,8150,3,241.182,52,3,125.349,9893,-510616767,2104,0,9692,2832593232
1617,2.66418,111,0,6,0,71.963,4989,8191,6,462.419,46,6,49.3856,9939,-1915519627,2110,0,9698,2890064436
1514,2.49439,135,0,7,0,72.643,2553,8189,7,413,49,7,42.4937,9988,851154017,2117,0,9705,2766673644
1568,2.58335,318,0,8,0,78.216,6206,8191,8,800,33,8,173.137,10021,-713475529,2125,0,9713,2730337750
1554,2.56026,125,0,5,0,77.694,1728,8191,5,370.673,43,5,10.9015,10064,2138236145,2130,0,9718,2851711674
1653,2.72339,86,0,5,0,58.676,178,8148,5,660.897,54,5,3.84643,10118,652997967,2135,0,9723,2809729118
1302,2.14511,59,0,1,0,41.271,607,8170,1,729.656,65,1,4.29139,10183,-838372813,2136,0,9724,2803596516
1477,2.43342,198,0,0,0,68.005,8486,8146,0,716.79,66,0,3.87445,10249,1836967372,2136,0,9724,2675340185
1495,2.46322,83,0,0,0,42.026,480,8191,0,703.775,74,0,3.52178,10323,388061569,2136,0,9724,2846061493
1529,2.51912,81,0,0,0,43.326,2632,8173,0,690.937,71,0,3.98981,10394,-1048485073,2136,0,9724,2858420654
1606,2.64596,116,0,0,0,48.096,3555,8161,0,619.997,70,0,5.4796,10464,1749589565,2136,0,9724,2798074638
1423,2.34466,48,0,3,0,56.169,5297,8164,3,812.59,58,3,57.5053,10522,261176437,2139,0,9727,2806554168
1588,2.61635,139,0,2,0,69.824,5825,8180,2,133,65,2,7.91205,10587,-1295228963,2141,0,9729,2738561896
1757,2.89474,218,0,9,0,69.492,7856,8110,9,294,48,9,151.283,10635,1452051293,2150,0,9738,2747280256
1510,2.48781,124,0,7,0,74.81,2591,8168,7,307.018,41,7,62.9948,10676,51976809,2157,0,9745,2894892812
1631,2.68717,394,0,3,0,68.768,4903,8158,3,402.546,47,3,3.80523,10723,-1564730231,2160,0,9748,2678260256
1609,2.65077,147,0,6,0,79.965,10730,8169,6,271,59,6,37.7474,10782,1320425595,2166,0,9754,2885155826
1527,2.51577,146,0,3,0,77.59,11597,8166,3,331.019,54,3,12.5314,10836,-184923247,2169,0,9757,2789618454
1473,2.42684,137,0,8,0,72.896,11203,8168,8,473,41,8,195.313,10877,-1670464021,2177,0,9765,2809426522
1917,3.15837,157,0,4,0,69.169,6198,8182,4,206.989,50,4,222.696,10927,1131773081,2181,0,9769,2802237102
1620,2.66908,125,0,5,0,68.456,675,8165,5,333,52,5,3.60747,10979,-398233919,2186,0,9774,2764960296
