SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
284,3.30747,38,0,5,0,117.275,38,8190,5,0,90,5,4.35635,1589,89954790,136,0,136,2795332988
251,2.92288,40,0,7,0,128.059,40,8189,7,0,73,7,3.45946,1662,-1444677642,143,0,143,2760334864
276,3.21385,42,0,8,0,103.227,42,8191,8,0,81,8,4.1001,1743,1199132394,151,0,151,2643810036
232,2.70178,44,0,7,0,118.582,44,8190,7,0,56,7,4.18163,1799,-378532622,158,0,158,2717302280
282,3.28388,45,0,4,0,127.763,45,8189,4,0,61,4,4.93875,1860,-1633884920,162,0,162,3039614998
272,3.16737,47,0,5,0,131.152,47,8189,5,0,76,5,4.71744,1936,1143177172,167,0,167,2777062092
275,3.20231,48,0,6,0,113.728,48,8190,6,0,73,6,4.67085,2009,-516145966,173,0,173,2635644158
318,3.70304,50,0,8,0,108.219,50,8189,8,0,87,8,4.3447,2096,-1829112338,181,0,181,2982000924
280,3.26053,51,0,7,0,116.054,51,8190,7,0,68,7,4.46118,2164,887922500,188,0,188,2717034838
281,3.27217,52,0,7,0,128.94,52,8190,7,0,67,7,4.78733,2231,-698643086,195,0,195,2708401710
286,3.33037,54,0,8,0,147.076,54,8189,8,0,68,8,5.61434,2299,1915380984,203,0,203,2614024070
2,0.0232901,54,0,2,0,147.076,54,8189,2,0,0,2,5.61434,2299,1915380984,205,0,205,0
254,2.95787,28,0,56,0,81.225,28,8191,56,0,69,2,5.57939,2368,-752984724,261,0,261,5921568884
268,3.1209,31,0,3,0,92.501,31,8189,3,0,95,3,4.49613,2463,2017464482,264,0,264,2770449206
8,0.0931623,31,0,1,0,93.3,31,8189,1,0,4,1,4.40294,2467,-2138801664,265,0,265,138701150
247,2.8765,19,0,32,0,50.851,19,8191,32,0,100,1,3.92538,2567,-944761422,297,0,297,5489007538
299,3.48184,25,0,3,0,70.218,25,8190,3,0,134,3,4.32141,2701,1845415968,300,0,300,2790177390
261,3.03925,29,0,4,0,82.53,29,8180,4,0,87,4,3.89043,2788,308931994,304,0,304,2758483322
291,3.38863,32,0,4,0,84.498,32,8191,4,0,105,4,6.16179,2893,-1177808888,308,0,308,2808226414
287,3.34203,35,0,7,0,80.115,35,8190,7,0,100,7,5.09018,2993,1485274374,315,0,315,2663083262
294,3.42366,37,0,6,0,97.332,37,8189,6,0,84,6,4.89216,3077,106737224,321,0,321,2916430146
233,2.71327,39,0,3,0,98,39,8191,3,0,64,3,4.3913,3141,-1368003908,324,0,324,2820226164
235,2.7365,40,0,6,0,112.238,40,8191,6,0,63,6,4.11174,3204,1204834976,330,0,330,2572838884
258,3.00432,42,0,6,0,112.456,42,8190,6,0,58,6,4.98534,3262,-121375774,336,0,336,2968756546
282,3.28381,43,0,4,0,120.053,43,8189,4,0,63,4,4.99699,3325,-1600828998,340,0,340,2815514072
272,3.16763,45,0,5,0,118.938,45,8189,5,0,76,5,4.74074,3401,1235203530,345,0,345,2836032528
305,3.55161,47,0,7,0,110.969,47,8189,7,0,90,7,3.98362,3491,-422042288,352,0,352,2637721478
315,3.66819,48,0,9,0,123.106,48,8169,9,0,70,9,3.86714,3561,-1779693846,361,0,361,2937315738
281,3.27207,50,0,8,0,129.787,50,8189,8,0,71,8,3.99526,3632,1015664468,369,0,369,2795358314
302,3.51688,51,0,8,0,116.595,51,8190,8,0,82,8,4.28646,3714,-554497906,377,0,377,2724804922
244,2.8414,52,0,6,0,107.042,52,8191,6,0,48,6,4.51942,3762,1701607582,383,0,383,2256105488
55,0.640467,3,0,52,0,113.314,3,8139,52,0,1,0,4.54272,3763,581925448,435,0,435,3175285162
244,2.84133,28,0,3,0,75.774,28,8191,3,0,91,3,5.22995,3854,-730594366,438,0,438,2982447482
244,2.84141,31,0,4,0,101.723,31,8189,4,0,83,4,6.48794,3937,2049426920,442,0,442,2780021286
249,2.89957,33,0,6,0,95.997,33,8190,6,0,84,6,6.9888,4021,417472046,448,0,448,2663012422
321,3.73802,37,0,5,0,93.912,37,8189,5,0,117,5,6.9655,4138,-905482612,453,0,453,2972012638
293,3.41193,39,0,7,0,94.441,39,8152,7,0,79,7,5.18336,4217,1838056326,460,0,460,2743538938
271,3.15574,41,0,5,0,103.725,41,8191,5,0,80,5,4.72909,4297,395103482,465,0,465,2852014452
259,3.01599,42,0,8,0,120.528,42,8190,8,0,72,8,4.86886,4369,-1198569988,473,0,473,2701293826
272,3.16747,44,0,6,0,128.301,44,8190,6,0,81,6,4.71744,4450,1391713148,479,0,479,2590283136
308,3.58658,46,0,5,0,124.656,46,8174,5,0,74,5,4.96205,4524,71078878,484,0,484,2974333026
316,3.67995,48,0,6,0,116.914,48,8189,6,0,79,6,5.2183,4603,-1297043518,490,0,490,2926844900
145,1.68852,48,0,5,0,130.625,48,8172,5,0,40,5,5.8007,4643,371046500,495,0,495,1668090018
79,0.919966,13,0,48,0,108.832,13,8189,48,0,11,0,5.91718,4654,-52282494,543,0,543,3871638302
299,3.48189,28,0,2,0,84.547,28,8189,2,0,137,2,5.5328,4791,-1631346166,545,0,545,2715903624
261,3.03946,31,0,3,0,86.386,31,8190,3,0,80,3,5.49786,4871,1264633592,548,0,548,2895979758
234,2.72493,33,0,5,0,97.301,33,8189,5,0,72,5,4.48448,4943,-214404252,553,0,553,2815929452
271,3.156,36,0,4,0,89.113,36,8189,4,0,90,4,3.27309,5033,-1709186314,557,0,557,2800185234
238,2.77152,38,0,6,0,106.187,38,8189,6,0,69,6,3.16826,5102,1028440998,563,0,563,2737627312
279,3.24887,40,0,6,0,107.972,40,8191,6,0,88,6,3.58758,5190,-487256910,569,0,569,2779269388
303,3.52838,43,0,4,0,127.267,43,8189,4,0,115,4,3.7623,5305,-1933138078,573,0,573,2849086128
310,3.60987,45,0,6,0,125.451,45,8191,6,0,94,6,5.5095,5399,854995564,579,0,579,2788133642
272,3.16742,46,0,6,0,118.239,46,8189,6,0,55,6,6.10355,5454,-634507196,585,0,585,2805464536
265,3.08611,39,0,6,0,135.342,47,8189,6,0,57,6,6.05696,5511,-2121536422,591,0,591,2807938070
280,3.26053,49,0,9,0,131.426,49,8190,9,0,93,9,5.42797,5604,519022688,600,0,600,2640559110
280,3.2606,50,0,9,0,122.362,50,8189,9,0,70,9,4.74074,5674,-1097584812,609,0,609,2678359796
275,3.20233,52,0,7,0,131.463,52,8191,7,0,64,7,4.81062,5738,1583610586,616,0,616,2681195398
346,4.02919,53,0,8,0,136.123,53,8189,8,0,74,8,5.61434,5812,436800050,624,0,624,3148156760
289,3.36537,54,0,6,0,136.114,54,8189,6,0,52,6,5.00864,5864,-1045472858,630,0,630,2812694388
295,3.43508,55,0,3,0,117.278,55,8191,3,0,75,3,5.96378,5939,1753923588,633,0,633,2799396446
152,1.76997,56,0,4,0,163.05,56,8191,4,0,35,4,5.85894,5974,-838952212,637,0,637,1702091496
96,1.11789,17,0,56,0,112.713,17,8189,56,0,15,0,5.83565,5989,-1276211374,693,0,693,3857708134
207,2.4105,30,0,3,0,78.143,30,8162,3,0,73,3,5.14842,6062,866715552,696,0,696,2142926926
287,3.34221,32,0,5,0,103.024,32,8189,5,0,87,5,5.47456,6149,52852694,701,0,701,3481104438
268,3.12095,35,0,6,0,82.881,35,8190,6,0,93,6,3.64582,6242,-1752554872,707,0,707,2489559730
294,3.4236,37,0,6,0,100.645,37,8189,6,0,82,6,4.08845,6324,1305779260,713,0,713,3058334132
274,3.19067,40,0,7,0,117.212,40,8191,7,0,84,7,3.94867,6408,-163243208,720,0,720,2825944828
265,3.08586,41,0,8,0,117.661,41,8189,8,0,78,8,3.30803,6486,-1701076852,728,0,728,2757133652
305,3.55171,43,0,10,0,104.715,43,8189,10,0,63,10,3.54099,6549,1105176164,738,0,738,2806253016
247,2.87631,45,0,5,0,123.369,45,8191,5,0,85,5,4.368,6634,-858022140,743,0,743,2331768992
45,0.524008,45,0,45,0,123.369,2,8191,45,0,0,0,4.368,6634,-858022140,788,0,788,0
242,2.81799,25,0,2,0,68.543,25,8189,2,0,95,2,4.37965,6729,925038828,790,0,790,6078028264
258,3.00439,28,0,4,0,90.746,28,8177,4,0,103,4,4.3913,6832,-568139352,794,0,794,2801789116
264,3.07425,31,0,4,0,77.64,31,8189,4,0,87,4,5.19501,6919,-2087567616,798,0,798,2775539032
271,3.15565,35,0,4,0,114.027,35,8167,4,0,114,4,4.12339,7033,591769240,802,0,802,2679336856
282,3.28402,38,0,8,0,102.87,38,8190,8,0,105,8,4.14669,7138,-827151834,810,0,810,2876046222
261,3.03928,40,0,6,0,97.49,40,8189,6,0,76,6,3.89043,7214,1894158534,816,0,816,2721310368
318,3.7031,42,0,6,0,117.018,42,8189,6,0,104,6,5.87059,7318,514242720,822,0,822,2915051482
266,3.09775,41,0,7,0,134.886,44,8189,7,0,77,7,4.88051,7395,-976794692,829,0,829,2803929884
254,2.95781,46,0,9,0,113.141,46,8191,9,0,84,9,5.71917,7479,1429747180,838,0,838,2406541872
272,3.16742,47,0,7,0,133.207,47,8173,7,0,63,7,6.65101,7542,215555148,845,0,845,3080775264
0,0,47,0,0,0,133.207,47,8173,0,0,0,0,6.65101,7542,215555148,845,0,845,0
257,2.99267,25,0,48,0,72.654,25,8191,48,0,88,1,4.14669,7630,1588093752,893,0,893,5667505900
252,2.93447,29,0,2,0,88.491,29,8189,2,0,113,2,3.40122,7743,-147292562,895,0,895,2559580982
295,3.43522,32,0,3,0,78.921,32,8191,3,0,94,3,3.12166,7837,-1434592090,898,0,898,3007667768
260,3.02766,35,0,5,0,79.037,35,8189,5,0,86,5,4.11174,7923,1295947148,903,0,903,2730539238
278,3.23733,37,0,5,0,91.475,37,8189,5,0,96,5,4.88051,8019,-181680518,908,0,908,2817339630
300,3.49343,40,0,7,0,97.462,40,8173,7,0,107,7,5.83565,8126,-1648919526,915,0,915,2827728288
315,3.66829,43,0,5,0,116.023,43,8191,5,0,110,5,5.70752,8236,1070620108,920,0,920,2719539634
314,3.65633,45,0,4,0,117.344,45,8191,4,0,101,4,5.61434,8337,-330385964,924,0,924,2893961224
252,2.93467,46,0,9,0,129.531,46,8191,9,0,63,9,5.2649,8400,-1821197374,933,0,933,2804155886
320,3.72655,48,0,6,0,123.356,48,8143,6,0,94,6,5.5561,8494,918188954,939,0,939,2739386328
295,3.43531,50,0,8,0,118.162,50,8189,8,0,82,8,4.67085,8576,-518634256,947,0,947,2858144086
22,0.256187,50,0,3,0,118.796,50,8190,3,0,10,3,4.64755,8586,-296034634,950,0,950,222599622
201,2.34064,26,0,51,0,71.157,26,8191,51,0,56,1,4.89216,8642,751847750,1001,0,1001,5342849680
268,3.12079,30,0,3,0,88.575,30,8189,3,0,111,3,4.368,8753,-722474194,1004,0,1004,2820645352
263,3.06267,33,0,5,0,85.758,33,8190,5,0,107,5,4.6592,8860,1893958296,1009,0,1009,2616432490
296,3.447,36,0,4,0,98.994,36,8189,4,0,104,4,5.03194,8964,536532810,1013,0,1013,2937541810
285,3.3188,39,0,4,0,118.569,39,8191,4,0,110,4,4.86886,9074,-926436954,1017,0,1017,2831997532
287,3.34207,41,0,9,0,105.623,41,8191,9,0,90,9,5.17171,9164,1862058686,1026,0,1026,2788495640
253,2.94611,43,0,6,0,109.637,43,8191,6,0,70,6,5.13677,9234,338423646,1032,0,1032,2771332256
222,2.58513,44,0,6,0,124.217,44,8191,6,0,55,6,5.32314,9289,-1399605812,1038,0,1038,2556937838
348,4.05241,46,0,6,0,117.368,46,8189,6,0,91,6,5.70752,9380,1662794368,1044,0,1044,3062400180
285,3.31877,48,0,6,0,116.215,48,8190,6,0,78,6,6.34816,9458,148587936,1050,0,1050,2780760864
292,3.40038,49,0,10,0,121.93,49,8191,10,0,79,10,5.92883,9537,-1407178770,1060,0,1060,2739200590
283,3.29567,50,0,9,0,126.884,50,8191,9,0,47,9,5.67258,9584,1248804224,1069,0,1069,2655982994
267,3.10933,51,0,8,0,137.039,51,8191,8,0,63,8,6.25498,9647,-362775162,1077,0,1077,2683387910
278,3.23735,53,0,6,0,150.648,53,8191,6,0,68,6,5.52115,9715,-1933346952,1083,0,1083,2724395506
310,3.60993,54,0,8,0,121.478,54,8189,8,0,72,8,5.824,9787,1077148788,1091,0,1091,3010495740
302,3.51675,55,0,8,0,129.964,55,8189,8,0,75,8,6.58112,9862,-477809740,1099,0,1099,2740008768
101,1.17613,56,0,4,0,136.836,56,8191,4,0,23,4,5.97542,9885,291706619,1103,0,1103,769516359
195,2.27073,29,0,57,0,69.524,29,8190,57,0,61,1,6.18509,9946,1013100502,1160,0,1160,5016361179
233,2.71327,31,0,5,0,90.453,31,8176,5,0,69,5,5.54445,10015,-574349660,1165,0,1165,2707517134
294,3.42353,34,0,6,0,88.705,34,8189,6,0,110,6,4.91546,10125,-2109627604,1171,0,1171,2759689352
273,3.17902,36,0,8,0,95.753,36,8191,8,0,73,8,4.44954,10198,813132208,1179,0,1179,2922759812
255,2.96942,38,0,5,0,109.887,38,8189,5,0,75,5,4.33306,10273,-759704642,1184,0,1184,2722130446
271,3.15562,40,0,4,0,117.575,40,8189,4,0,85,4,4.53107,10358,2058648868,1188,0,1188,2818353510
296,3.44686,43,0,7,0,113.472,43,8189,7,0,91,7,4.368,10449,622770994,1195,0,1195,2859089422
240,2.79461,44,0,6,0,128.264,44,8189,6,0,59,6,3.36627,10508,-876317608,1201,0,1201,2795878694
255,2.96928,45,0,7,0,113.484,45,8191,7,0,67,7,2.87706,10575,1616837378,1208,0,1208,2493154986
306,3.56359,47,0,4,0,151.088,47,8190,4,0,92,4,4.03021,10667,420590518,1212,0,1212,3098720436
323,3.76126,49,0,8,0,112.795,49,8189,8,0,76,8,3.90208,10743,-1085098328,1220,0,1220,2789278450
265,3.08586,50,0,8,0,126.016,50,8190,8,0,74,8,4.6592,10817,1326786014,1228,0,1228,2411884342
307,3.57496,52,0,7,0,138.593,52,8189,7,0,60,7,4.6825,10877,197663218,1235,0,1235,3165844500
275,3.20228,53,0,7,0,134.547,53,8189,7,0,63,7,4.71744,10940,-1358436226,1242,0,1242,2738867852
326,3.79619,54,0,9,0,128.592,54,8190,9,0,64,9,4.32141,11004,1503745586,1251,0,1251,2862181812
279,3.24891,55,0,7,0,126.613,55,8191,7,0,62,7,4.16998,11066,-142804680,1258,0,1258,2648417030
285,3.31877,56,0,8,0,151.403,56,8190,8,0,64,8,3.48275,11130,-1721066852,1266,0,1266,2716705124
324,3.77291,55,0,11,0,155.581,57,8191,11,0,49,11,3.2265,11179,1283804136,1277,0,1277,3004870988
259,3.01602,58,0,12,0,154.178,58,8191,12,0,60,12,3.75066,11239,-330006598,1289,0,1289,2681156562
325,3.78454,59,0,10,0,118.378,59,8191,10,0,51,10,3.59923,11290,-1728167870,1299,0,1299,2896806024
305,3.55155,60,0,8,0,130.798,60,8191,8,0,71,8,3.68077,11361,1033237854,1307,0,1307,2761405724
21,0.244541,60,0,2,0,137.519,60,8172,2,0,1,2,3.66912,11362,1504163400,1309,0,1309,470925546
191,2.22419,30,0,61,0,97.053,30,8190,60,0,55,1,3.57594,11417,-1965832606,1369,0,1370,5119938586
267,3.10917,33,0,2,0,95.369,33,8191,2,0,92,2,3.44781,11509,866501234,1371,0,1372,2832333840
263,3.06275,36,0,7,0,90.203,36,8191,7,0,84,7,3.58758,11593,-955815560,1378,0,1379,2472650502
294,3.42379,38,0,8,0,98.194,38,8189,8,0,98,8,3.50605,11691,1878707292,1386,0,1387,2834522852
289,3.36532,41,0,7,0,101.909,41,8191,7,0,92,7,3.34298,11783,378272982,1393,0,1394,2794532986
322,3.74962,43,0,6,0,112.13,43,8191,6,0,85,6,3.66912,11868,-840330800,1399,0,1400,3076363514
270,3.14411,44,0,6,0,112.91,44,8189,6,0,76,6,3.8089,11944,1966228032,1405,0,1406,2806558832
299,3.4818,46,0,6,0,107.267,46,8157,6,0,71,6,5.02029,12015,439533628,1411,0,1412,2768272892
288,3.35371,48,0,6,0,125.177,48,8169,6,0,88,6,5.05523,12103,-1017945322,1417,0,1418,2837488346
290,3.377,49,0,4,0,129.573,49,8176,4,0,65,4,5.69587,12168,1704325208,1421,0,1422,2722270530
301,3.50506,51,0,7,0,131.564,51,8189,7,0,81,7,5.20666,12249,271741226,1428,0,1429,2862383314
228,2.655,52,0,6,0,144.009,52,8172,6,0,59,6,5.5328,12308,-1677917818,1434,0,1435,2345308252
55,0.640457,3,0,52,0,143.649,3,8139,52,0,1,0,5.48621,12309,1343265130,1486,0,1487,3021182948
213,2.48033,28,0,2,0,83.61,28,8191,2,0,89,2,5.34643,12398,-9526538,1488,0,1489,2942175628
290,3.37709,31,0,6,0,76.79,31,8191,6,0,95,6,4.91546,12493,-1440920324,1494,0,1495,2863573510
262,3.05096,34,0,6,0,83.115,34,8190,6,0,87,6,4.26317,12580,1134398842,1500,0,1501,2575319166
280,3.26059,36,0,6,0,101.193,36,8189,6,0,95,6,4.13504,12675,-177263836,1506,0,1507,2983304618
266,3.09779,39,0,6,0,119.644,39,8154,6,0,80,6,4.13504,12755,-1712866090,1512,0,1513,2759365042
260,3.02782,40,0,5,0,126.77,40,8190,5,0,79,5,4.3447,12834,1098442620,1517,0,1518,2811308710
0,0,40,0,0,0,126.77,40,8190,0,0,0,0,4.3447,12834,1098442620,1517,0,1518,0
264,3.07421,24,0,40,0,71.857,24,8191,40,0,107,0,4.58931,12941,-1881767880,1557,0,1558,5609724092
216,2.51528,27,0,4,0,77.605,27,8191,4,0,78,4,4.64755,13019,586531660,1561,0,1562,2468299540
291,3.38868,31,0,1,0,99.983,31,8190,1,0,137,1,4.98534,13156,-631229126,1562,0,1563,3077206510
251,2.92282,34,0,2,0,93.062,34,8189,2,0,86,2,4.47283,13242,2131129130,1564,0,1565,2762358256
280,3.26054,36,0,5,0,100.253,36,8187,5,0,94,5,5.06688,13336,720329148,1569,0,1570,2884167314
321,3.738,39,0,4,0,87.274,39,8191,4,0,109,4,5.34643,13445,-777892098,1573,0,1574,2796746050
301,3.50511,42,0,6,0,111.928,42,8189,6,0,95,6,4.70579,13540,2015356822,1579,0,1580,2793248920
231,2.68985,43,0,7,0,101.881,43,8191,7,0,56,7,4.42624,13596,284306532,1586,0,1587,2563917006
273,3.17902,45,0,7,0,110.364,45,8190,7,0,76,7,4.42624,13672,-1364321600,1593,0,1594,2646339164
280,3.26054,46,0,5,0,121.206,46,8191,5,0,77,5,4.69414,13749,1477897416,1598,0,1599,2842219016
264,3.07423,48,0,5,0,124.159,48,8189,5,0,65,5,5.59104,13814,-35458922,1603,0,1604,2781610958
282,3.28381,49,0,7,0,137.724,49,8189,7,0,73,7,5.74246,13887,-1588905156,1610,0,1611,2741521062
15,0.174682,49,0,1,0,141.295,49,8177,1,0,1,1,5.76576,13888,-1141878842,1611,0,1612,447026314
273,3.17923,26,0,50,0,82.663,26,8191,50,0,96,1,5.98707,13984,101575618,1661,0,1662,5538421756
269,3.13252,30,0,3,0,91.799,30,8190,3,0,112,3,6.12685,14096,-1487436286,1664,0,1665,2705955392
311,3.62163,34,0,3,0,89.727,34,8191,3,0,112,3,6.75584,14208,1406829984,1667,0,1668,2894266270
271,3.15574,36,0,8,0,100.395,36,8189,8,0,89,8,5.40467,14297,-230059806,1675,0,1676,2658077506
222,2.58514,38,0,6,0,114.729,38,8189,6,0,79,6,5.02029,14376,2141421922,1681,0,1682,2371481728
285,3.31876,40,0,6,0,95.214,40,8191,6,0,72,6,4.47283,14448,947017980,1687,0,1688,3100563354
250,2.91122,42,0,7,0,101.807,42,8190,7,0,67,7,4.15834,14515,-552818516,1694,0,1695,2795130800
289,3.36532,44,0,5,0,125.223,44,8190,5,0,87,5,4.76403,14602,-2085049640,1699,0,1700,2762736172
261,3.03927,45,0,6,0,112.662,45,8190,6,0,72,6,5.09018,14674,554153066,1705,0,1706,2639202706
327,3.80784,47,0,7,0,131.125,47,8189,7,0,78,7,5.19501,14752,-504126328,1712,0,1713,3236687902
260,3.02771,48,0,9,0,132.164,48,8179,9,0,63,9,5.12512,14815,1990060234,1721,0,1722,2494186562
296,3.44697,50,0,7,0,111.755,50,8191,7,0,67,7,4.88051,14882,772947116,1728,0,1729,3077854178
294,3.42363,51,0,7,0,124.888,51,8189,7,0,79,7,5.02029,14961,-900327120,1735,0,1736,2621693060
304,3.53996,53,0,10,0,132.134,53,8170,10,0,69,10,5.64928,15030,2074024232,1745,0,1746,2974351352
32,0.372663,53,0,1,0,134.102,53,8160,1,0,1,1,5.64928,15031,-2117135766,1746,0,1747,103807298
243,2.82986,28,0,54,0,80.077,28,8189,54,0,86,1,4.9271,15117,-1252434086,1800,0,1801,5159668976
31,0.36102,3,0,28,0,82.716,3,8163,28,0,1,0,4.93875,15118,1712631374,1828,0,1829,2965065460
276,3.21407,21,0,0,0,64.1,21,8189,0,0,136,0,4.04186,15254,277251592,1828,0,1829,2859587514
287,3.34206,26,0,2,0,74.855,26,8189,2,0,129,2,3.98362,15383,-1130519448,1830,0,1831,2887196256
257,2.99292,29,0,5,0,86.995,29,8191,5,0,91,5,3.65747,15474,1612490612,1835,0,1836,2743010060
275,3.20229,32,0,6,0,80.758,32,8189,6,0,98,6,3.14496,15572,103346944,1841,0,1842,2785823628
272,3.1674,35,0,8,0,99.115,35,8189,8,0,88,8,3.54099,15660,-1342811760,1849,0,1850,2848808592
270,3.14401,37,0,5,0,93.51,37,8191,5,0,87,5,4.1001,15747,1475792658,1854,0,1855,2818604418
229,2.6667,39,0,5,0,105.361,39,8190,5,0,63,5,3.43616,15810,-235878804,1859,0,1860,2583295834
300,3.49345,41,0,8,0,135.352,41,8189,8,0,76,8,4.29811,15886,-1569881114,1867,0,1868,2960964986
304,3.54,44,0,5,0,113.315,44,8191,5,0,117,5,4.9271,16003,1220002094,1872,0,1873,2789883208
301,3.50507,46,0,11,0,124.168,46,8189,11,0,88,11,5.99872,16091,-246906150,1883,0,1884,2828059052
306,3.56331,47,0,7,0,110.218,47,8191,7,0,89,7,6.55782,16180,-1745289796,1890,0,1891,2796583650
279,3.2489,49,0,9,0,122.833,49,8191,9,0,58,9,5.91718,16238,1052802550,1899,0,1900,2798092346
277,3.2256,50,0,9,0,117.854,50,8190,9,0,69,9,6.02202,16307,-830172618,1908,0,1909,2411992128
271,3.15574,27,0,7,0,135.416,51,8167,7,0,67,7,5.5095,16374,-1935984686,1915,0,1916,3189155228
274,3.19079,53,0,8,0,136.458,53,8189,8,0,63,8,5.32314,16437,367826684,1923,0,1924,2303811370
268,3.12086,54,0,8,0,134.436,54,8191,8,0,62,8,5.38138,16499,-1128287086,1931,0,1932,2798853526
295,3.43522,55,0,7,0,135.423,55,8191,7,0,72,7,5.43962,16571,1670122844,1938,0,1939,2798409930
113,1.31589,55,0,5,0,145.627,55,8177,5,0,25,5,5.5095,16596,-1227472610,1943,0,1944,1397371842
185,2.15431,28,0,55,0,86.352,28,8189,55,0,56,0,5.13677,16652,-886627592,1998,0,1999,4635812314
262,3.05095,31,0,6,0,81.119,31,8189,6,0,85,6,5.09018,16737,1928272524,2004,0,2005,2814900116
262,3.05092,33,0,7,0,84.746,33,8187,7,0,91,7,5.47456,16828,169724904,2011,0,2012,2536419676
274,3.18996,36,0,6,0,105.483,36,8190,6,0,78,6,5.04358,16906,-1079883236,2017,0,2018,3045359156
268,3.12108,37,0,4,0,96.313,37,8189,4,0,71,4,4.93875,16977,1719608172,2021,0,2022,2799491408
303,3.52863,40,0,6,0,99.893,40,8189,6,0,99,6,4.50778,17076,222094920,2027,0,2028,2797454044
253,2.94635,42,0,7,0,121.983,42,8191,7,0,70,7,4.20493,17146,-1271181134,2034,0,2035,2801691242
299,3.48206,44,0,4,0,124.828,44,8190,4,0,95,4,4.46118,17241,1522897622,2038,0,2039,2794078756
307,3.5752,45,0,11,0,102.509,45,8177,11,0,70,11,4.72909,17311,-1756758,2049,0,2050,2770312916
297,3.45843,47,0,6,0,117.982,47,8191,6,0,70,6,4.56602,17381,-1494671654,2055,0,2056,2802052400
276,3.21424,48,0,9,0,135.396,48,8191,9,0,74,9,4.77568,17455,1263213572,2064,0,2065,2757885226
295,3.4354,50,0,9,0,125.432,50,8169,9,0,67,9,4.08845,17522,-203684184,2073,0,2074,2828069540
307,3.5752,51,0,7,0,138.017,51,8189,7,0,70,7,4.72909,17592,-1697325036,2080,0,2081,2801326444
274,3.19092,52,0,8,0,148.478,52,8191,8,0,65,8,5.48621,17657,1118673226,2088,0,2089,2815998262
294,3.42319,54,0,8,0,137.3,54,8189,8,0,73,8,5.14842,17730,-381979722,2096,0,2097,2794314348
298,3.47016,55,0,5,0,143.193,55,8191,5,0,74,5,3.61088,17804,-1887172394,2101,0,2102,2789774624
27,0.31441,55,0,3,0,146.109,55,8167,3,0,1,3,3.58758,17805,-1382515010,2104,0,2105,504657384
185,2.15428,28,0,56,0,66.535,28,8189,56,0,55,1,3.59923,17860,-1074402916,2160,0,2161,4603079390
309,3.59824,31,0,4,0,83.121,31,8189,4,0,106,4,4.6592,17966,2109351658,2164,0,2165,3183754574
275,3.20226,34,0,5,0,111.573,34,8158,5,0,94,5,5.05523,18060,607218812,2169,0,2170,2792834450
273,3.17887,37,0,6,0,101.472,37,8189,6,0,90,6,5.67258,18150,-807830492,2175,0,2176,2879917992
