SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
481,3.67768,52,0,7,0,65.349,52,8191,7,0,145,7,6.1337,3701,1682549929,187,0,206,2799004684
451,3.44842,55,0,5,0,96.948,55,8189,5,0,151,5,5.39949,3852,196501837,192,0,211,2808919204
245,1.8733,57,0,3,0,92.344,57,8190,3,0,98,3,5.42243,3950,1953607453,195,0,214,1757105616
108,0.825756,20,0,57,0,64.216,20,8189,57,0,18,0,5.3536,3968,1489112747,252,0,271,3830472590
458,3.50182,34,0,2,0,62.105,34,8189,2,0,198,2,6.31725,4166,-16547287,254,0,273,2789307262
393,3.00494,38,0,2,0,84.943,38,8191,2,0,168,2,5.79718,4334,-1521443005,256,0,275,2790071578
425,3.24944,42,0,4,0,73.897,42,8189,4,0,159,4,6.35549,4493,1254550327,260,0,279,2775993332
411,3.14255,45,0,4,0,88.316,45,8189,4,0,145,4,6.27136,4638,-322616163,264,0,283,2717800806
460,3.51733,49,0,3,0,92.241,49,8189,3,0,194,3,5.67482,4832,-1727320867,267,0,286,2890262592
306,2.33962,52,0,3,0,84.613,52,8191,3,0,107,3,5.08592,4939,124788161,270,0,289,1852109028
89,0.680494,15,0,52,0,75.946,15,8189,52,0,13,0,5.01709,4952,-464653031,322,0,341,3705526104
404,3.089,32,0,1,0,63.203,32,8191,1,0,200,1,5.04003,5152,-2105715101,323,0,342,2653905226
383,2.92822,36,0,2,0,69.223,36,8191,2,0,150,2,5.60598,5302,782170921,325,0,344,2887886022
391,2.98955,40,0,2,0,111.247,40,8189,2,0,159,2,6.21782,5461,-705310001,327,0,346,2807486374
388,2.96653,44,0,2,0,93.113,44,8189,2,0,155,2,5.76659,5616,2132690199,329,0,348,2838000200
363,2.77546,47,0,4,0,95.627,47,8189,4,0,118,4,5.48362,5734,657553791,333,0,352,2819830888
398,3.04305,49,0,8,0,96.016,49,8189,8,0,133,8,4.31347,5867,-984201741,341,0,360,2653211764
419,3.20364,52,0,5,0,100.127,52,8189,5,0,114,5,4.90237,5981,1896165091,346,0,365,2880366832
420,3.21131,54,0,7,0,94,54,8191,7,0,113,7,5.07062,6094,443363401,353,0,372,2842165606
402,3.07349,56,0,6,0,96.011,56,8189,6,0,126,6,5.37654,6220,-1156324217,359,0,378,2695279678
415,3.17294,58,0,6,0,115.145,58,8189,6,0,126,6,5.06298,6346,1677170629,365,0,384,2833494846
395,3.02002,60,0,4,0,94.304,60,8189,4,0,112,4,4.78,6458,225216023,369,0,388,2843012690
430,3.28797,59,0,8,0,106.71,62,8191,8,0,102,8,4.99414,6560,-1259992517,377,0,396,2809758756
353,2.699,64,0,8,0,118.873,64,8189,8,0,115,8,4.87178,6675,1270950947,385,0,404,2530943464
419,3.20363,59,0,5,0,130.641,65,8149,5,0,103,5,4.87942,6778,9783665,390,0,409,3033800014
422,3.22657,67,0,10,0,129.742,67,8191,10,0,103,10,5.44538,6881,-1659971111,400,0,419,2625212520
465,3.55525,58,0,5,0,109.059,68,8168,5,0,114,5,6.25606,6995,1285668649,405,0,424,2945639760
421,3.21892,70,0,9,0,107.622,70,8163,9,0,125,9,5.30771,7120,-232900211,414,0,433,2776398436
456,3.48655,72,0,7,0,141.436,72,8141,7,0,120,7,5.20064,7240,-1805833003,421,0,440,2722034504
371,2.83664,73,0,5,0,103.406,73,8189,5,0,86,5,5.10886,7326,1094126759,426,0,445,2899959762
480,3.67004,72,0,6,0,133.803,74,8191,6,0,102,6,4.31347,7428,-422642107,432,0,451,2778198430
428,3.27227,76,0,10,0,122.468,76,8191,10,0,142,10,5.34595,7570,-1985901095,442,0,461,2731708308
470,3.59347,59,0,13,0,111.75,77,8121,13,0,86,13,5.39184,7656,867531641,455,0,474,2853432736
405,3.09639,79,0,10,0,146.249,79,8190,10,0,116,10,4.71117,7772,-858550945,465,0,484,2568884710
442,3.37943,80,0,10,0,121.31,80,8190,10,0,113,10,4.53526,7885,2072193865,475,0,494,2930744810
445,3.40241,75,0,9,0,88.676,81,8191,9,0,98,9,5.27712,7983,666849179,484,0,503,2889622610
416,3.18086,70,0,11,0,149.222,83,8189,11,0,93,11,5.1471,8076,-800963437,495,0,514,2827154680
473,3.61678,84,0,12,0,99.279,84,8189,12,0,79,12,5.19299,8155,1995312941,507,0,526,2796276378
408,3.11952,64,0,5,0,130.489,84,8189,5,0,54,5,5.70541,8209,454018273,512,0,531,2753672628
436,3.33362,85,0,13,0,113.732,85,8191,13,0,61,13,6.60022,8270,-1124283673,525,0,544,2716665350
54,0.412878,85,0,5,0,113.686,85,8171,5,0,3,5,6.63846,8273,-903506907,530,0,549,220776766
317,2.42384,43,0,88,0,73.742,43,8190,62,0,92,3,4.68058,8365,202727337,592,0,637,5401201540
414,3.16513,46,0,5,0,80.32,46,8189,5,0,127,5,5.76659,8492,-1216835441,597,0,642,2875404518
408,3.1195,49,0,2,0,95.765,49,8187,2,0,145,2,4.83354,8637,1561590352,599,0,644,2778425793
401,3.06588,51,0,7,0,101.999,51,8145,7,0,133,7,5.36125,8770,-42768887,606,0,651,2690608057
415,3.17304,54,0,6,0,99.214,54,8191,6,0,132,6,6.08781,8902,-1449058265,612,0,657,2888677918
404,3.08887,56,0,6,0,106.162,56,8190,6,0,101,6,6.5008,9003,1365373915,618,0,663,2814432180
425,3.24955,59,0,3,0,93.82,59,8190,3,0,193,3,6.5161,9196,-328623639,621,0,666,2600969742
499,3.81527,61,0,7,0,95.832,61,8189,7,0,137,7,6.50845,9333,-1635566735,628,0,673,2988024200
386,2.95133,63,0,5,0,114.422,63,8189,5,0,105,5,5.98074,9438,1168530805,633,0,678,2804097540
395,3.02022,65,0,8,0,109.262,65,8191,8,0,108,8,5.84307,9546,-341493763,641,0,686,2784942728
435,3.32618,66,0,5,0,107.788,66,8189,5,0,127,5,5.55245,9673,-1841162642,646,0,691,2795298417
249,1.90391,67,0,5,0,100.849,67,8189,5,0,60,5,6.1337,9733,-217360233,651,0,696,1623802409
155,1.1852,33,0,67,0,46.779,33,8191,59,0,35,0,7.21971,9768,-527664959,710,0,763,3984662570
352,2.6913,38,0,1,0,68.981,38,8191,1,0,178,1,8.07629,9946,-2041089377,711,0,764,2781542878
377,2.88263,41,0,3,0,70.743,41,8189,3,0,119,3,7.0591,10065,707508199,714,0,767,2748597576
369,2.82121,44,0,3,0,83.646,44,8189,3,0,125,3,4.47408,10190,-736884943,717,0,770,2850574154
399,3.05062,47,0,4,0,104.306,47,8190,4,0,160,4,4.4129,10350,1943590897,721,0,774,2680475840
177,1.35338,48,0,2,0,73.477,48,8190,2,0,48,2,3.99226,10398,-1075754233,723,0,776,1275622166
171,1.30752,24,0,48,0,59.641,25,8189,48,0,55,0,3.94637,10453,-941320119,771,0,824,4429401410
349,2.66863,31,0,2,0,62.34,31,8190,2,0,163,2,4.84118,10616,1833200651,773,0,826,2774520770
387,2.95889,35,0,2,0,72.083,35,8191,2,0,151,2,4.66528,10767,330805123,775,0,828,2792571768
339,2.59194,38,0,3,0,80.249,38,8191,3,0,119,3,4.44349,10886,-1222364233,778,0,831,2741797940
490,3.7468,44,0,1,0,96.293,44,8191,1,0,228,1,4.35936,11114,1645928971,779,0,832,2868293204
391,2.98946,47,0,5,0,100.878,47,8191,5,0,133,5,5.02474,11247,140000081,784,0,837,2789038406
379,2.89785,50,0,5,0,125.892,50,8191,5,0,147,5,4.55056,11394,-1513338309,789,0,842,2641628906
424,3.242,52,0,5,0,84.672,52,8191,5,0,115,5,5.23888,11509,1431946943,794,0,847,2945285252
419,3.20381,54,0,7,0,105.065,54,8191,7,0,123,7,4.7647,11632,-96095325,801,0,854,2766925028
395,3.02023,56,0,7,0,103.524,56,8191,7,0,120,7,4.94061,11752,-1573908743,808,0,861,2817153878
394,3.01256,59,0,7,0,116.702,59,8164,7,0,121,7,4.90237,11873,1199817023,815,0,868,2773725766
434,3.31853,61,0,5,0,96.713,61,8191,5,0,159,5,4.7647,12032,-383608909,820,0,873,2711541364
445,3.40243,61,0,3,0,113.409,63,8191,3,0,137,3,4.73411,12169,-1920036169,823,0,876,2758540036
357,2.72957,65,0,9,0,120.362,65,8168,9,0,84,9,5.59069,12253,629152865,832,0,885,2549189034
496,3.79237,67,0,5,0,98.236,67,8189,5,0,125,5,5.72835,12378,-496170093,837,0,890,3169644338
485,3.70835,66,0,7,0,108.069,69,8189,7,0,183,7,5.98838,12561,-2025632605,844,0,897,2765504784
405,3.09664,70,0,8,0,114.592,70,8152,8,0,82,8,5.19299,12643,766976599,852,0,905,2792609204
513,3.92246,73,0,4,0,114.55,73,8191,4,0,186,4,5.3689,12829,-914911473,856,0,909,2613079224
520,3.97588,70,0,6,0,123.572,75,8191,6,0,180,6,5.07827,13009,2069135551,862,0,915,2984047024
509,3.89177,78,0,4,0,141.17,78,8191,4,0,219,4,5.32301,13228,510492853,866,0,919,2736324598
316,2.4161,79,0,11,0,135.419,79,8171,11,0,47,11,5.5448,13275,-1657469367,877,0,930,2127005076
70,0.535214,6,0,79,0,121.859,6,8189,59,0,4,0,5.57539,13279,1830904389,936,0,1009,3488373756
366,2.79843,41,0,2,0,71.918,41,8191,2,0,133,2,5.60598,13412,392662979,938,0,1011,2856725886
437,3.3414,46,0,1,0,80.851,46,8189,1,0,205,1,5.78189,13617,-1149634397,939,0,1012,2752669920
355,2.71445,48,0,5,0,85.282,48,8189,5,0,112,5,5.95014,13729,1671601937,944,0,1017,2821236334
376,2.87487,51,0,2,0,119.324,51,8191,2,0,146,2,4.46643,13875,191792581,946,0,1019,2815157940
342,2.61502,53,0,3,0,115.539,53,8191,3,0,125,3,5.75894,14000,-1306201781,949,0,1022,2796972934
379,2.89786,55,0,5,0,109.204,55,8191,5,0,111,5,5.736,14111,1462595201,954,0,1027,2768796982
490,3.74649,58,0,1,0,113.506,59,8189,1,0,224,1,5.98838,14335,-34144523,955,0,1028,2798227572
433,3.31065,56,0,8,0,105.997,62,8189,8,0,161,8,6.28666,14496,-1583550959,963,0,1036,2745560860
370,2.82904,63,0,8,0,106.501,63,8191,8,0,66,8,6.99027,14562,971423771,971,0,1044,2554974730
375,2.86724,65,0,5,0,126.486,65,8191,5,0,104,5,6.7073,14666,-635518549,976,0,1049,2688024976
462,3.53246,67,0,7,0,105.807,67,8191,7,0,140,7,6.60022,14806,-1771548651,983,0,1056,3158937194
438,3.34888,69,0,2,0,149.154,69,8189,2,0,160,2,6.64611,14966,1049508595,985,0,1058,2821057246
394,3.0125,71,0,7,0,116.981,71,8191,7,0,146,7,5.63658,15112,-833577663,992,0,1065,2411881038
62,0.474048,3,0,71,0,116.374,3,8120,59,0,1,0,5.63658,15113,-2123565989,1051,0,1136,3004978970
391,2.98961,38,0,3,0,71.559,38,8189,3,0,167,3,7.00557,15280,663633573,1054,0,1139,2787199562
447,3.41782,42,0,2,0,76.34,42,8189,2,0,176,2,7.02086,15456,-642430881,1056,0,1141,2988902842
402,3.07384,46,0,6,0,85.976,46,8189,6,0,139,6,6.17194,15595,1856675909,1062,0,1147,2499106790
456,3.48673,49,0,3,0,87.852,49,8189,3,0,169,3,5.57539,15764,612354449,1065,0,1150,3050645836
371,2.83679,51,0,5,0,94.292,51,8191,5,0,118,5,5.64422,15882,-1067089965,1070,0,1155,2615522882
472,3.60895,54,0,9,0,94.602,54,8191,9,0,138,9,5.04768,16020,1947113955,1079,0,1164,3014203920
438,3.34892,56,0,7,0,94.385,56,8189,7,0,129,7,5.72835,16149,434233337,1086,0,1171,2782086678
418,3.19598,59,0,9,0,115.441,59,8191,9,0,126,9,5.20064,16275,-1062177681,1095,0,1180,2798556278
441,3.37194,60,0,5,0,115.645,60,8191,5,0,116,5,5.11651,16391,1713539291,1100,0,1185,2775716972
450,3.44073,63,0,6,0,88.974,63,8189,6,0,135,6,4.87178,16526,206568297,1106,0,1191,2787996302
397,3.03532,64,0,7,0,112.012,64,8189,7,0,111,7,4.99414,16637,-1596786295,1113,0,1198,2491612704
520,3.97583,67,0,4,0,106.103,67,8191,4,0,145,4,7.11264,16782,1491279987,1117,0,1202,3088066282
470,3.59357,62,0,6,0,108.955,69,8189,6,0,145,6,5.82013,16927,30828809,1123,0,1208,2834516118
418,3.19606,66,0,8,0,118.695,70,8189,8,0,90,8,4.54291,17017,-1470105399,1131,0,1216,2794033088
409,3.12715,71,0,8,0,116.691,71,8170,8,0,94,8,5.80483,17111,1007145923,1139,0,1224,2477251322
489,3.73894,71,0,7,0,118.503,73,8191,7,0,118,7,6.61552,17229,-237405837,1146,0,1231,3050415536
424,3.24185,67,0,11,0,133.693,74,8189,11,0,70,11,6.1031,17299,-1691150233,1157,0,1242,2841222900
330,2.52303,75,0,4,0,104.931,75,8189,4,0,91,4,5.93485,17390,930933933,1161,0,1246,2622084166
557,4.25868,61,0,7,0,113.461,77,8190,7,0,159,7,6.50845,17549,-399944809,1168,0,1253,2964088554
178,1.36102,78,0,7,0,120.859,78,8189,7,0,43,7,6.72259,17592,705032281,1175,0,1260,1104977090
227,1.73575,39,0,78,0,71.69,39,8191,73,0,63,0,6.93674,17655,918575201,1248,0,1338,4508510216
375,2.86728,43,0,3,0,80.4,43,8189,3,0,138,3,6.77613,17793,-622371581,1251,0,1341,2754020514
384,2.93605,45,0,7,0,86.142,45,8191,7,0,111,7,5.65187,17904,-2131030457,1258,0,1348,2786308420
394,3.01248,48,0,4,0,106.333,48,8190,4,0,137,4,5.96544,18041,687152883,1262,0,1352,2818183340
373,2.85191,50,0,9,0,96.575,50,8189,9,0,118,9,6.43962,18159,-986874021,1271,0,1361,2620940392
447,3.41773,53,0,7,0,72.49,53,8189,7,0,152,7,5.62893,18311,1812116761,1278,0,1368,2798990782
366,2.79842,55,0,3,0,100.664,55,8191,3,0,106,3,4.85648,18417,73745423,1281,0,1371,2556595958
402,3.07385,58,0,3,0,103.157,58,8189,3,0,149,3,5.24653,18566,-1185640233,1284,0,1374,3035581640
355,2.71449,59,0,5,0,100.245,59,8191,5,0,93,5,6.04192,18659,1567231273,1289,0,1379,2752871506
427,3.26487,61,0,5,0,100.444,61,8190,5,0,131,5,3.90813,18790,11682617,1294,0,1384,2739418640
400,3.05834,63,0,8,0,115.678,63,8189,8,0,113,8,4.48173,18903,-1483565211,1302,0,1392,2799719468
461,3.52477,63,0,9,0,117.483,65,8191,9,0,113,9,5.27712,19016,1557679763,1311,0,1401,3041244974
428,3.27257,67,0,8,0,100.61,67,8167,8,0,124,8,6.61552,19140,58423989,1319,0,1409,2795711522
395,3.0202,67,0,7,0,123.414,68,8189,7,0,100,7,6.17194,19240,-1471564643,1326,0,1416,2764978664
412,3.15029,70,0,7,0,147.653,70,8191,7,0,143,7,6.64611,19383,1205838393,1333,0,1423,2677403036
291,2.22509,71,0,8,0,134.088,71,8164,8,0,66,8,6.16429,19449,-999347881,1341,0,1431,2089781022
83,0.634626,9,0,72,0,114.279,9,8189,61,0,7,1,6.56198,19456,-1628428589,1402,0,1503,3665886588
419,3.20366,38,0,2,0,75.792,38,8190,2,0,164,2,7.11264,19620,1094711803,1404,0,1505,2723140392
451,3.44832,43,0,2,0,83.775,43,8191,2,0,192,2,6.21782,19812,-342469373,1406,0,1507,2857786120
401,3.06602,46,0,4,0,81.842,46,8191,4,0,139,4,5.7207,19951,-1869712577,1410,0,1511,2767724092
443,3.38712,49,0,4,0,99.23,49,8191,4,0,138,4,6.1184,20089,811742017,1414,0,1515,2681454594
469,3.5859,52,0,4,0,91.004,52,8189,4,0,167,4,6.04957,20256,-544103345,1418,0,1519,2939121934
420,3.21125,55,0,3,0,99.7,55,8189,3,0,138,3,5.30006,20394,-2051481291,1421,0,1522,2787589350
370,2.82905,57,0,7,0,101.87,57,8191,7,0,107,7,4.96355,20501,478865129,1428,0,1529,2530346420
460,3.51714,59,0,5,0,105.03,59,8189,5,0,125,5,5.736,20626,-828882673,1433,0,1534,2987219494
424,3.24185,59,0,7,0,110.738,61,8191,7,0,131,7,6.68435,20757,2007699047,1440,0,1541,2836581720
415,3.17312,63,0,7,0,122.426,63,8191,7,0,103,7,6.80672,20860,290101763,1447,0,1548,2577370012
445,3.40246,58,0,8,0,114.345,64,8162,8,0,92,8,6.76083,20952,-1008341219,1455,0,1556,2996524314
443,3.38704,66,0,6,0,123.119,66,8189,6,0,129,6,6.17958,21081,1831315363,1461,0,1562,2839656582
429,3.28034,59,0,4,0,128.652,68,8124,4,0,124,4,6.38608,21205,224161475,1465,0,1566,2687813408
470,3.59382,68,0,6,0,97.345,70,8189,5,0,149,6,6.56198,21354,-1232712073,1470,0,1572,2838093748
400,3.05856,72,0,6,0,121.803,72,8152,7,0,115,6,5.99603,21469,1577228991,1477,0,1578,2809941064
449,3.43303,71,0,8,0,109.009,73,8191,8,0,112,8,5.23888,21581,78300633,1485,0,1586,2796038938
439,3.35654,67,0,10,0,136.086,74,8191,10,0,77,10,5.21594,21658,-1443362017,1495,0,1596,2773304646
464,3.54759,75,0,8,0,108.851,75,8191,8,0,85,8,6.06486,21743,1422452557,1503,0,1604,2865814574
502,3.83826,73,0,12,0,94.545,76,8187,12,0,67,12,6.74554,21810,-91074441,1515,0,1616,2781440298
503,3.84591,60,0,9,0,109.993,78,8115,9,0,113,9,6.19488,21923,-1573955061,1524,0,1625,2812086676
390,2.98197,79,0,7,0,127.242,79,8189,7,0,112,7,6.09546,22035,1026253417,1531,0,1632,2600208478
466,3.563,79,0,16,0,99.982,79,8189,16,0,26,16,5.62893,22061,-552160837,1547,0,1648,2716553042
442,3.37944,81,0,8,0,160.424,81,8190,8,0,94,8,4.24464,22155,-1899207493,1555,0,1656,2947920640
1,0.00764603,81,0,1,0,160.424,81,8190,1,0,0,1,4.24464,22155,-1899207493,1556,0,1657,0
284,2.17146,40,0,82,0,78.219,40,8189,59,0,78,1,4.03814,22233,-515819689,1615,0,1739,5678355100
361,2.76023,43,0,4,0,76.037,43,8189,4,0,126,4,4.51232,22359,-2006104823,1619,0,1743,2804682162
419,3.20365,47,0,3,0,93.462,47,8189,3,0,151,3,6.37843,22510,799993381,1622,0,1746,2806098204
309,2.36269,49,0,4,0,86.083,49,8191,4,0,86,4,6.76848,22596,-722996861,1626,0,1750,2771977054
367,2.80621,50,0,7,0,100.124,50,8190,7,0,94,7,7.0897,22690,2050045467,1633,0,1757,2773042328
437,3.34137,53,0,4,0,102.826,53,8189,4,0,156,4,8.12218,22846,596852267,1637,0,1761,2841774096
469,3.58598,54,0,4,0,108.851,57,8189,4,0,187,4,7.78566,23033,-908813549,1641,0,1765,2789301480
394,3.0125,59,0,5,0,112.339,59,8191,5,0,146,5,7.08205,23179,1832476149,1646,0,1770,2741289698
451,3.44829,62,0,5,0,104.597,62,8190,5,0,173,5,5.98074,23352,52659169,1651,0,1775,2515150316
142,1.08572,63,0,4,0,124.704,63,8175,4,0,33,4,5.50656,23385,1283835983,1655,0,1779,1231176814
223,1.70503,31,0,64,0,57.311,31,8189,64,0,56,1,5.3689,23441,1669041317,1719,0,1843,4680172630
305,2.332,35,0,1,0,75.236,35,8189,1,0,138,1,6.01898,23579,55654069,1720,0,1844,2681580048
410,3.13483,40,0,4,0,80.4,40,8190,4,0,156,4,6.34784,23735,-1361609545,1724,0,1848,2877703682
362,2.76784,42,0,4,0,80.159,42,8191,4,0,115,4,6.1184,23850,1477439451,1728,0,1852,2839048996
418,3.19597,46,0,4,0,80.891,46,8191,4,0,146,4,4.04579,23996,-68461133,1732,0,1856,2749066712
408,3.1197,49,0,4,0,96.45,49,8189,4,0,143,4,4.66528,24139,-1515884244,1736,0,1860,2847544185
411,3.14256,51,0,7,0,80.837,51,8189,7,0,137,7,3.72458,24276,1248536041,1743,0,1867,2764420285
386,2.95129,53,0,5,0,86.538,53,8189,5,0,101,5,4.80294,24377,-426205367,1748,0,1872,2620225888
435,3.326,55,0,6,0,120.382,55,8191,6,0,116,6,5.59069,24493,-1752487349,1754,0,1878,2968685314
390,2.98186,57,0,5,0,110.989,57,8189,5,0,115,5,6.59258,24608,1030300225,1759,0,1883,2782787574
342,2.61506,59,0,7,0,107.976,59,8191,7,0,92,7,5.75894,24700,-683590013,1766,0,1890,2581077058
403,3.08129,61,0,7,0,112.572,61,8189,7,0,118,7,5.12416,24818,1949747379,1773,0,1897,2633337392
472,3.60885,63,0,9,0,102.979,63,8190,9,0,106,9,5.56774,24924,809418101,1782,0,1906,3154638018
409,3.12715,63,0,8,0,114.309,64,8189,8,0,86,8,5.78954,25010,-801195537,1790,0,1914,2684353658
434,3.31833,66,0,9,0,103.07,66,8191,9,0,109,9,5.62893,25119,2134538257,1799,0,1923,2935733794
375,2.8672,67,0,6,0,130.306,67,8191,6,0,98,6,4.70352,25217,375827061,1805,0,1929,2536256100
333,2.54608,69,0,5,0,150.563,69,8189,5,0,105,5,4.93296,25322,-1389448917,1810,0,1934,2529691318
462,3.53241,70,0,6,0,118.91,70,8190,6,0,131,6,6.47021,25453,1661484409,1816,0,1940,3050933326
436,3.33358,72,0,7,0,143.853,72,8157,7,0,117,7,6.22547,25570,70546049,1823,0,1947,2704028936
469,3.58591,70,0,7,0,131.187,74,8191,7,0,102,7,4.89472,25672,-1077468907,1830,0,1954,3146952340
431,3.29538,69,0,5,0,137.906,75,8189,5,0,113,5,3.86989,25785,1684030393,1835,0,1959,2761499300
431,3.29539,76,0,10,0,114.057,76,8190,10,0,79,10,3.88518,25864,223342727,1845,0,1969,2834279630
422,3.22657,76,0,6,0,125.665,77,8171,6,0,104,6,5.86602,25968,-1396981283,1851,0,1975,2674643286
414,3.16531,78,0,7,0,170.23,78,8190,7,0,69,7,6.72259,26037,1238048653,1858,0,1982,2635029936
394,3.01272,79,0,8,0,163.715,79,8191,8,0,82,8,5.85837,26119,-96893253,1866,0,1990,2960025390
440,3.36416,81,0,5,0,129.282,81,8190,5,0,111,5,5.25418,26230,-1616285789,1871,0,1995,2775574760
446,3.40999,82,0,9,0,143.662,82,8189,9,0,102,9,5.36125,26332,1208249113,1880,0,2004,2824534902
367,2.80604,83,0,10,0,159.715,83,8191,10,0,66,10,5.9119,26398,-396072827,1890,0,2014,2690645356
437,3.34129,62,0,6,0,93.845,83,8191,6,0,60,6,6.4855,26458,-1689893107,1896,0,2020,3001147016
90,0.688132,84,0,2,0,101.442,84,8190,2,0,35,2,6.56963,26493,-1090407129,1898,0,2022,599485978
231,1.76619,42,0,86,0,84.784,42,8191,61,0,70,2,5.59069,26563,-431157073,1959,0,2108,4954217352
361,2.76016,45,0,2,0,91.112,45,8191,2,0,127,2,4.87178,26690,-1897950293,1961,0,2110,2828174076
345,2.63789,48,0,3,0,104.748,48,8189,3,0,134,3,4.78,26824,804119567,1964,0,2113,2702069860
448,3.4254,51,0,5,0,79.627,51,8189,5,0,138,5,5.03238,26962,-640345711,1969,0,2118,2850502018
352,2.69136,53,0,6,0,119.335,53,8191,6,0,106,6,5.65952,27068,-2096913689,1975,0,2124,2838399318
433,3.31083,55,0,6,0,96.479,55,8191,6,0,116,6,5.78189,27184,640282059,1981,0,2130,2737195748
385,2.94374,57,0,5,0,120.365,57,8191,5,0,117,5,6.1184,27301,-802537455,1986,0,2135,2852147782
44,0.336417,57,0,1,0,117.999,57,8189,1,0,22,1,6.16429,27323,-648277251,1987,0,2136,154260204
332,2.53823,31,0,58,0,71.687,31,8189,58,0,130,1,6.84496,27453,232649057,2045,0,2194,5175893604
401,3.06618,36,0,2,0,76.136,36,8160,2,0,177,2,7.97686,27630,-1088538857,2047,0,2196,2973779382
346,2.64549,40,0,2,0,104.86,40,8191,2,0,138,2,7.58682,27768,1659178437,2049,0,2198,2747717294
422,3.2266,44,0,3,0,88.133,44,8191,3,0,177,3,5.9425,27945,231687977,2052,0,2201,2867476836
402,3.07375,47,0,3,0,99.826,47,8189,3,0,141,3,5.12416,28086,-1222659215,2055,0,2204,2840620104
371,2.83662,49,0,6,0,99.175,49,8191,6,0,98,6,6.53139,28184,1556323705,2061,0,2210,2778982920
441,3.37188,52,0,6,0,91.697,52,8189,6,0,129,6,7.6327,28313,45573719,2067,0,2216,2784217310
432,3.30316,54,0,6,0,105.067,54,8189,6,0,142,6,8.45104,28455,-1448023131,2073,0,2222,2801370446
