SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
693,2.52734,161,0,10,0,137.376,161,8191,10,0,128,10,6.0265,3777,-1193718014,1014,0,1278,2596030808
865,3.15465,155,0,11,0,135.172,176,8156,11,0,76,11,4.20614,3853,1875476310,1025,0,1289,3069194324
251,0.915393,177,0,16,0,123.378,177,8178,16,0,9,16,3.42182,3862,-1635236046,1041,0,1305,784254940
221,0.805988,42,0,177,0,58.553,42,8191,104,0,42,0,3.22848,3904,-1196470604,1145,0,1482,4733732738
821,2.99442,120,0,4,0,117.506,127,8189,4,0,225,4,4.43232,4129,1684994038,1149,0,1486,2881464642
735,2.68079,140,0,10,0,156.375,162,8121,10,0,159,10,4.95763,4288,102881908,1159,0,1496,2712855166
844,3.07803,117,0,23,0,132.4,174,8189,23,0,61,23,5.15098,4349,-1399846330,1182,0,1519,2792239058
861,3.14003,112,0,21,0,108.425,185,8191,21,0,61,21,5.49024,4410,1451138352,1203,0,1540,2850984682
786,2.86654,202,0,20,0,127.862,202,8169,20,0,105,20,4.49434,4515,-241607910,1223,0,1560,2602221034
4,0.0145879,202,0,4,0,127.862,202,8169,4,0,0,4,4.49434,4515,-241607910,1227,0,1564,0
559,2.03866,104,0,202,0,97.826,104,8189,105,0,182,0,5.43552,4697,1208886222,1332,0,1766,5745461428
841,3.0658,123,0,9,0,130.084,156,8191,9,0,211,9,6.1943,4908,-229274912,1341,0,1775,2856806162
152,0.554345,161,0,4,0,134.848,161,8131,4,0,27,4,6.5737,4935,455636434,1345,0,1779,684911346
431,1.57187,83,0,162,0,70.423,83,8190,110,0,123,1,5.67994,5058,923933826,1455,0,1941,4763264688
825,3.00879,134,0,5,0,101.856,137,8189,5,0,185,5,5.99002,5243,-440129746,1460,0,1946,2930903724
846,3.08537,123,0,7,0,144.298,171,8189,7,0,166,7,4.97587,5409,-1970146812,1467,0,1953,2764950230
576,2.10067,184,0,16,0,152.778,184,8191,16,0,71,16,5.24947,5480,169753790,1483,0,1969,2139900602
120,0.437641,3,0,184,0,149.218,3,8007,117,0,1,0,5.23853,5481,-876720664,1600,0,2153,3248492842
549,2.00226,105,0,2,0,89.443,105,8191,2,0,186,2,4.66214,5667,2004605812,1602,0,2155,2881326476
792,2.8886,155,0,6,0,149.54,155,8189,6,0,205,6,6.13594,5872,541541058,1608,0,2161,2831902542
849,3.0965,177,0,8,0,172.488,187,8189,8,0,172,8,4.91021,6044,-860147094,1616,0,2169,2893279144
818,2.98326,178,0,26,0,123.93,205,8191,26,0,109,26,3.39264,6153,1831077666,1642,0,2195,2691224760
501,1.82722,209,0,43,0,115.074,209,8182,43,0,28,41,3.58234,6181,-984119562,1685,0,2238,1479770068
227,0.82789,41,0,209,0,27.018,41,8189,110,0,40,0,4.8263,6221,-1108583822,1795,0,2447,4170503036
885,3.2276,132,0,6,0,101.373,132,8092,6,0,246,6,4.62202,6467,1613756036,1801,0,2453,2722339858
406,1.48068,156,0,3,0,154.682,156,8191,3,0,107,3,4.34112,6574,-1143342144,1804,0,2456,1537869116
158,0.576229,21,0,156,0,109.55,21,8189,105,0,19,0,4.49798,6593,-1293375920,1909,0,2612,4144933520
671,2.44727,115,0,6,0,88.343,115,8190,6,0,201,6,3.94349,6794,1290322414,1915,0,2618,2583698334
764,2.78633,156,0,12,0,126.206,156,8191,12,0,175,12,4.21344,6969,-79355312,1927,0,2630,2925289570
917,3.34432,177,0,19,0,118.136,177,8162,19,0,110,19,5.89152,7079,-1482968618,1946,0,2649,2891353990
4,0.0145879,177,0,4,0,118.136,177,8162,4,0,0,4,5.89152,7079,-1482968618,1950,0,2653,0
635,2.31593,101,0,179,0,95.339,104,8189,108,0,184,2,4.83725,7263,-181803302,2058,0,2832,5596132612
763,2.78271,149,0,10,0,115.143,149,8190,10,0,179,10,4.84454,7442,-1866078262,2068,0,2842,2610692336
797,2.90655,157,0,21,0,100.522,157,8166,21,0,36,21,4.6512,7478,929295396,2089,0,2863,2795373658
104,0.379295,157,0,157,0,100.522,2,8166,104,0,0,0,4.6512,7478,929295396,2193,0,3020,0
576,2.10079,91,0,2,0,81.049,91,8189,55,0,145,2,4.68403,7623,-1901566730,2248,0,3022,5759072466
706,2.57473,148,0,7,0,133.032,148,8190,7,0,213,7,5.09626,7836,743808184,2255,0,3029,2645374914
886,3.23121,187,0,13,0,158.529,187,8191,13,0,202,13,4.4615,8038,-599642082,2268,0,3042,2951517030
436,1.59015,194,0,16,0,137.905,194,8191,16,0,42,16,4.08941,8080,633199626,2284,0,3058,1232841708
221,0.806021,28,0,194,0,41.382,47,8191,105,0,48,0,4.03469,8128,698545840,2389,0,3252,4360313510
868,3.1655,144,0,3,0,155.389,145,8189,3,0,297,3,4.58189,8425,-836352060,2392,0,3255,2760069396
713,2.60039,185,0,10,0,165.255,185,8191,10,0,205,10,5.5705,8630,1780238644,2402,0,3265,2616590704
104,0.379288,185,0,185,0,165.255,2,8191,104,0,0,0,5.5705,8630,1780238644,2506,0,3450,0
519,1.8928,88,0,2,0,76.11,88,8103,2,0,136,2,5.54861,8766,-1059423532,2508,0,3452,5750272416
867,3.16193,110,0,6,0,148.538,150,8189,6,0,230,6,6.62842,8996,1775239698,2514,0,3458,2834663230
860,3.13641,170,0,12,0,122.788,170,8150,12,0,100,12,6.89472,9096,73694646,2526,0,3470,2593422244
292,1.06493,171,0,9,0,121.876,171,8161,9,0,6,9,6.42778,9102,1361371498,2535,0,3479,1287676852
386,1.40775,77,0,171,0,64.009,77,8189,104,0,108,0,5.67629,9210,1566036360,2639,0,3650,4499632158
742,2.70624,24,0,7,0,107.321,133,8191,7,0,183,7,4.47245,9393,76611524,2646,0,3657,2805542460
871,3.17665,103,0,10,0,158.48,168,8089,10,0,164,10,5.5559,9557,-1447711602,2656,0,3667,2770644170
788,2.874,181,0,34,0,106.986,181,8191,34,0,70,33,4.08211,9627,1348015178,2690,0,3701,2795726780
333,1.21445,184,0,31,0,102.649,184,8174,31,0,18,28,3.66624,9645,-1923953750,2721,0,3732,1022998368
320,1.16707,65,0,184,0,61.43,65,8191,105,0,80,0,3.94714,9725,-1662294638,2826,0,3916,4556626408
566,2.06412,129,0,4,0,130.122,129,8191,4,0,193,4,4.3849,9918,326270110,2830,0,3920,1988564748
123,0.448576,9,0,129,0,94.698,9,8189,104,0,7,0,4.1879,9925,-364989918,2934,0,4049,3603707268
543,1.9803,105,0,1,0,110.265,107,8189,1,0,188,1,3.8231,10113,-1974613826,2935,0,4050,2685343388
733,2.67336,113,0,11,0,129.339,148,8191,11,0,161,11,3.62246,10274,955572664,2946,0,4061,2930186490
214,0.78047,155,0,5,0,137.536,155,8162,5,0,33,5,3.94349,10307,1764038420,2951,0,4066,808465756
203,0.74034,36,0,155,0,70.827,36,8189,104,0,34,0,4.04198,10341,-2049861398,3055,0,4221,4776034774
801,2.92144,103,0,6,0,116.669,125,8164,6,0,224,6,3.97997,10565,747676114,3061,0,4227,2797537512
837,3.05259,117,0,11,0,122.179,160,8189,11,0,155,11,4.39949,10720,-777627936,3072,0,4238,2769663246
800,2.91769,182,0,13,0,91.299,182,8190,13,0,120,13,5.5632,10840,1788430860,3085,0,4251,2566058796
909,3.3152,201,0,21,0,114.855,201,8177,21,0,113,21,5.24947,10953,435735394,3106,0,4272,2942271830
348,1.26918,204,0,37,0,131.508,204,8182,37,0,21,35,4.78982,10974,1636242204,3143,0,4309,1200506810
191,0.696551,75,0,204,0,131.334,4,8087,191,0,2,0,4.70227,10976,972613346,3334,0,4513,3631338438
107,0.39024,14,0,75,0,96.715,14,8189,75,0,12,0,4.11859,10988,270907316,3409,0,4588,3593261266
370,1.3495,84,0,4,0,59.158,84,8187,4,0,150,4,4.00186,11138,1440132212,3413,0,4592,1169224896
335,1.2218,72,0,84,0,51.163,72,8191,84,0,95,0,2.9184,11233,1617909584,3497,0,4676,4472744668
690,2.51648,131,0,6,0,127.26,131,8137,6,0,190,6,3.32698,11423,-162551410,3503,0,4682,2514506302
107,0.390219,3,0,131,0,127.367,3,8060,104,0,1,0,3.41453,11424,-1433170130,3607,0,4813,3024348576
702,2.56042,103,0,2,0,108.977,114,8191,2,0,218,2,4.49798,11642,1404143044,3609,0,4815,2837313174
609,2.22111,139,0,8,0,106.292,139,8155,8,0,99,8,4.10765,11741,-813610498,3617,0,4823,2077213754
110,0.401174,4,0,139,0,102.735,4,8189,104,0,2,0,4.04198,11743,-1747000582,3721,0,4962,3361577212
554,2.02041,107,0,3,0,89.422,107,8187,3,0,193,3,3.44371,11936,894119284,3724,0,4965,2641119866
814,2.9687,116,0,5,0,106.055,161,8189,5,0,224,5,4.23898,12160,-307934146,3729,0,4970,3092913866
854,3.11453,161,0,18,0,138.082,185,8191,18,0,130,18,5.27136,12290,-1882390208,3747,0,4988,2720511234
573,2.08973,189,0,27,0,109.345,189,8179,27,0,25,27,4.81171,12315,44835792,3774,0,5015,1927226000
114,0.41575,5,0,189,0,110.919,5,8189,106,0,3,0,4.69862,12318,-533442136,3880,0,5204,3716689368
595,2.16996,101,0,3,0,81.097,101,8105,3,0,170,3,4.54906,12488,-2138393362,3883,0,5207,2690016070
769,2.80456,129,0,8,0,115.7,147,8145,8,0,180,8,5.77114,12668,705022556,3891,0,5215,2843415918
818,2.98335,180,0,8,0,172.715,180,8189,8,0,170,8,6.2855,12838,-1019790104,3899,0,5223,2570154636
217,0.791453,181,0,13,0,148.412,181,8191,13,0,6,13,5.7529,12844,-303266349,3912,0,5236,716523755
405,1.47715,80,0,182,0,79.655,80,8191,106,0,114,1,5.26771,12958,525334998,4018,0,5418,5123568643
740,2.69891,137,0,5,0,118.032,137,8191,5,0,195,5,5.98637,13153,-994467780,4023,0,5423,2775164518
811,2.95767,172,0,9,0,112.768,172,8190,9,0,170,9,6.09946,13323,1794644140,4032,0,5432,2789111920
797,2.90665,193,0,11,0,174.77,193,8164,11,0,118,11,5.14368,13441,273704632,4043,0,5443,2774027788
129,0.470464,194,0,11,0,164.349,194,8174,11,0,4,11,4.7424,13445,718736002,4054,0,5454,445031370
447,1.63025,85,0,194,0,56.893,87,8191,106,0,133,0,4.06387,13578,1665250504,4160,0,5648,5241481798
800,2.91761,144,0,8,0,92.857,144,8167,8,0,206,8,4.43962,13784,142864236,4168,0,5656,2772581028
798,2.91034,167,0,12,0,136.085,167,8144,12,0,113,12,5.5632,13897,-1553106254,4180,0,5668,2598996806
234,0.853394,168,0,11,0,131.777,168,8155,11,0,5,11,6.21254,13902,-581419006,4191,0,5679,971687248
352,1.28383,69,0,169,0,58.267,70,8189,106,0,91,1,7.79942,13993,-31174630,4297,0,5848,4845211672
760,2.77168,126,0,9,0,132.854,133,8189,9,0,202,9,5.36621,14195,-1600364424,4306,0,5857,2725777502
842,3.07077,120,0,13,0,125.955,157,8191,13,0,109,13,4.63296,14304,1235585224,4319,0,5870,2835949648
832,3.03436,171,0,18,0,128.552,175,8152,18,0,90,18,5.3735,14394,-248903366,4337,0,5888,2810478706
718,2.61842,181,0,49,0,96.187,181,8191,49,0,35,47,6.45696,14429,2006688420,4386,0,5937,2255591786
114,0.415778,159,0,181,0,97.456,3,8169,114,0,1,0,6.2089,14430,955778864,4500,0,6118,3244057740
711,2.5932,109,0,3,0,101.296,113,8189,4,0,214,3,4.06022,14644,-474503196,4504,0,6121,2864685236
801,2.92116,118,0,10,0,148.481,158,8190,10,0,191,10,5.01235,14835,-2020759240,4514,0,6131,2748711252
838,3.0562,150,0,9,0,136.413,178,8191,9,0,106,9,5.42458,14941,783201738,4523,0,6140,2803960978
744,2.71335,141,0,16,0,139.358,191,8191,16,0,76,16,5.41363,15017,-809182584,4539,0,6156,2702582974
149,0.54339,192,0,9,0,144.042,192,8191,9,0,3,9,5.39174,15020,-379587166,4548,0,6165,429595418
478,1.74332,90,0,193,0,87.069,92,8190,105,0,147,1,4.57824,15167,618030890,4653,0,6358,5292585352
713,2.60017,127,0,7,0,104.635,130,8191,7,0,131,7,5.77114,15298,-872657836,4660,0,6365,2804278570
804,2.93219,111,0,8,0,90.331,164,8187,8,0,160,8,5.016,15458,1869983128,4668,0,6373,2742640964
909,3.31514,172,0,40,0,93.515,172,8191,40,0,39,40,5.22758,15497,368930592,4708,0,6413,2793914760
5,0.0182351,172,0,5,0,93.515,172,8191,5,0,0,5,5.22758,15497,368930592,4713,0,6418,0
640,2.33402,97,0,176,0,110.2,97,8189,138,0,163,4,5.20205,15660,1709093636,4851,0,6594,5635130340
826,3.0124,115,0,5,0,84.551,163,8191,5,0,268,5,6.36576,15928,149249164,4856,0,6599,2735122824
432,1.57551,169,0,14,0,104.562,169,8156,14,0,31,14,6.59194,15959,1462293778,4870,0,6613,1313044614
265,0.966401,35,0,169,0,50.468,35,8189,169,0,33,0,6.34022,15992,1481700448,5039,0,6782,4314373966
783,2.85575,132,0,4,0,121.191,132,8189,4,0,255,4,5.24582,16247,-239188642,5043,0,6786,2574078206
790,2.8813,158,0,12,0,126.988,158,8145,12,0,115,12,3.61152,16362,-1525245194,5055,0,6798,3008910744
636,2.31949,180,0,11,0,141.346,180,8191,11,0,117,11,5.55955,16479,707062688,5066,0,6809,2232307882
120,0.437641,7,0,180,0,166.623,7,8189,106,0,5,0,6.00461,16484,-190235018,5172,0,6989,3397669590
672,2.45078,115,0,3,0,97.952,120,8187,3,0,235,3,5.71642,16719,-1693474718,5175,0,6992,2791727596
533,1.94385,159,0,14,0,112.127,159,8189,14,0,171,14,5.0087,16890,112877704,5189,0,7006,1806352422
110,0.401172,4,0,159,0,128.659,4,8189,104,0,2,0,4.95763,16892,-467759084,5293,0,7165,3714330508
726,2.64772,116,0,4,0,129.182,118,8189,4,0,232,4,4.14048,17124,-2014108340,5297,0,7169,2748618040
297,1.08313,127,0,7,0,118.114,127,8131,7,0,32,7,4.26451,17156,-778492002,5304,0,7176,1235616338
189,0.689274,31,0,127,0,66.243,31,8189,105,0,29,0,4.61107,17185,-676604414,5409,0,7303,4396854884
726,2.64783,119,0,3,0,104.219,122,8185,3,0,219,3,5.05978,17404,-2123320360,5412,0,7306,2848251350
730,2.6623,128,0,5,0,141.608,157,8189,5,0,154,5,6.12864,17558,620639446,5417,0,7311,2743959806
235,0.857047,167,0,5,0,145.27,167,8149,5,0,48,5,5.50118,17606,1389841432,5422,0,7316,769201986
211,0.769516,38,0,167,0,52.4,38,8191,105,0,37,0,5.00141,17643,1944153648,5527,0,7483,4849279512
779,2.84095,134,0,5,0,143.305,134,8190,5,0,257,5,6.2016,17900,451927202,5532,0,7488,2802740850
734,2.67708,114,0,7,0,153.709,168,8189,7,0,160,7,4.50163,18060,-1172270580,5539,0,7495,2670769514
169,0.616368,170,0,7,0,157.849,170,8191,7,0,13,7,4.51258,18073,-629486483,5546,0,7502,542784097
448,1.63384,77,0,170,0,73.594,77,8187,170,0,106,0,5.42822,18179,268168738,5716,0,7672,5192622517
816,2.97597,129,0,5,0,138.313,144,8189,5,0,234,5,5.50118,18413,-1279526212,5721,0,7677,2747272346
842,3.07087,159,0,18,0,107.782,159,8166,18,0,70,18,4.87008,18483,1535348284,5739,0,7695,2814874496
598,2.18072,165,0,35,0,90.099,165,8167,35,0,31,35,4.3776,18514,-801758394,5774,0,7730,1957860618
111,0.404813,4,0,165,0,88.675,4,8189,105,0,2,0,4.42502,18516,-1456040054,5879,0,7895,3640685636
698,2.54545,93,0,3,0,102.257,116,8189,3,0,223,3,5.0087,18739,1355583712,5882,0,7898,2811623766
770,2.8082,146,0,9,0,134.304,146,8191,9,0,123,9,4.95763,18862,-356929668,5891,0,7907,2582453916
214,0.780459,147,0,8,0,135.563,147,8191,8,0,5,8,4.98317,18867,460282112,5899,0,7915,817211780
393,1.4333,71,0,147,0,72.649,71,8191,147,0,92,0,5.69453,18959,1120456952,6046,0,8062,4955142136
754,2.74981,134,0,5,0,116.353,134,8190,5,0,205,5,5.31149,19164,-454832586,6051,0,8067,2719677758
0,0,134,0,0,0,116.353,134,8190,0,0,0,0,5.31149,19164,-454832586,6051,0,8067,0
740,2.69879,104,0,136,0,72.921,104,8191,114,0,185,2,5.7529,19349,900869114,6165,0,8203,5650668996
773,2.81919,107,0,10,0,132.617,146,8191,10,0,162,10,5.20205,19511,-636897638,6175,0,8213,2757200544
781,2.84846,174,0,10,0,159.72,174,8146,10,0,139,10,5.07072,19650,1844107294,6185,0,8223,2481004932
0,0,174,0,0,0,159.72,174,8146,0,0,0,0,5.07072,19650,1844107294,6185,0,8223,0
659,2.40351,98,0,177,0,105.422,107,8190,110,0,194,3,4.27181,19844,-921045328,6295,0,8400,5824781970
833,3.03796,142,0,7,0,113.799,148,8191,7,0,164,7,3.98726,20008,1848915390,6302,0,8407,2769960718
787,2.87,130,0,8,0,165.569,180,8191,8,0,165,8,4.49069,20173,419099054,6310,0,8415,2865150960
617,2.2502,186,0,22,0,133,186,8191,22,0,31,22,4.41773,20204,-1831574438,6332,0,8437,2044293804
108,0.393876,3,0,186,0,129.08,3,8005,105,0,1,0,4.42502,20205,1739222890,6437,0,8623,3570797328
584,2.12985,110,0,5,0,117.75,110,8189,5,0,201,5,4.99046,20406,92913326,6442,0,8628,2648657732
855,3.1181,127,0,3,0,159.762,174,8191,3,0,289,3,6.03014,20695,-1313060576,6445,0,8631,2888993394
849,3.09607,181,0,15,0,154.079,181,8157,15,0,35,15,5.32973,20730,1545246400,6460,0,8646,2858306976
244,0.889871,183,0,16,0,130.298,183,8168,16,0,10,16,4.85184,20740,-1919339890,6476,0,8662,830381006
311,1.13422,63,0,183,0,51.025,63,8189,105,0,76,0,4.58554,20816,-1395021050,6581,0,8845,4819286136
809,2.95041,113,0,4,0,109.161,134,8189,4,0,221,4,5.55955,21037,1353782476,6585,0,8849,2748803526
889,3.24229,178,0,9,0,132.979,178,8189,9,0,215,9,6.5664,21252,-211080800,6594,0,8858,2730104020
854,3.1146,140,0,9,0,119.911,197,8189,9,0,111,9,6.45696,21363,-1612895820,6603,0,8867,2893152276
552,2.01312,209,0,19,0,139.706,209,8183,19,0,76,19,6.00461,21439,106299308,6622,0,8886,1719195128
127,0.463176,6,0,209,0,132.292,6,8191,118,0,4,0,5.8368,21443,-331138746,6740,0,9095,3857529242
764,2.78627,109,0,3,0,96.146,121,8191,3,0,241,3,4.9321,21684,-1809434380,6743,0,9098,2816671662
742,2.70608,166,0,11,0,138.422,166,8190,11,0,203,11,4.47974,21887,724382878,6754,0,9109,2533817258
648,2.36324,170,0,27,0,121.846,170,8191,27,0,21,27,4.03469,21908,-1504194484,6781,0,9136,2066389934
158,0.576212,21,0,170,0,60.806,21,8189,104,0,19,0,4.34842,21927,-2015370552,6885,0,9306,3783791228
709,2.58571,122,0,6,0,142.087,122,8191,6,0,227,6,4.26451,22154,562708308,6891,0,9312,2578078860
840,3.06347,148,0,14,0,132.125,148,8191,14,0,111,14,3.91066,22265,-809610378,6905,0,9326,2922648610
818,2.98319,176,0,10,0,122.272,180,8189,10,0,163,10,5.59968,22428,2042129926,6915,0,9336,2851740304
771,2.81173,201,0,18,0,160.599,201,8191,18,0,125,18,5.97907,22553,104225240,6933,0,9354,2357062610
0,0,201,0,0,0,160.599,201,8191,0,0,0,0,5.97907,22553,104225240,6933,0,9354,0
647,2.35958,91,0,203,0,87.073,106,8189,107,0,191,2,6.48979,22744,1816430374,7040,0,9557,6007172430
844,3.07798,122,0,8,0,120.189,147,8189,8,0,162,8,4.66944,22906,342356720,7048,0,9565,2820893642
857,3.12549,130,0,21,0,102.437,158,8191,21,0,54,21,5.55955,22960,-1197662772,7069,0,9586,2754947804
146,0.53246,160,0,7,0,104.91,160,8177,7,0,8,7,5.77843,22968,-671812846,7076,0,9593,525849926
434,1.58284,85,0,160,0,72.763,85,8189,105,0,127,0,4.58189,23095,166130382,7181,0,9753,5132910524
700,2.55288,119,0,6,0,81.464,127,8189,6,0,141,6,5.15098,23236,-1346778152,7187,0,9759,2782058762
821,2.9941,125,0,8,0,110.855,158,8191,8,0,138,8,5.45741,23374,1413530798,7195,0,9767,2760308950
841,3.06709,148,0,13,0,144.742,180,8148,13,0,117,13,4.27546,23491,-132475248,7208,0,9780,2748961250
883,3.22037,196,0,20,0,142.384,196,8169,20,0,96,20,4.75699,23587,-1616940472,7228,0,9800,2810502072
594,2.16627,202,0,29,0,103.689,202,8163,29,0,35,29,4.69862,23622,47638248,7257,0,9829,1664578720
144,0.525161,16,0,202,0,72.804,16,8189,104,0,14,0,4.68038,23636,-273924816,7361,0,10031,3973404232
760,2.77172,122,0,6,0,108.804,122,8181,6,0,234,6,3.7392,23870,-1954202356,7367,0,10037,2614689756
863,3.14741,165,0,5,0,99.711,169,8191,5,0,213,5,6.0192,24083,957402746,7372,0,10042,2911605102
118,0.430343,172,0,4,0,131.956,172,8108,4,0,14,4,6.16877,24097,1450067002,7376,0,10046,492664256
518,1.88915,97,0,173,0,80.647,97,8191,106,0,161,1,5.58509,24258,2127812780,7482,0,10219,4972713074
805,2.93594,144,0,3,0,97.531,145,8191,3,0,184,3,4.09306,24442,712693742,7485,0,10222,2879848258
795,2.89897,115,0,8,0,137.38,181,8189,8,0,180,8,3.90336,24622,-706863506,7493,0,10230,2875410048
998,3.63993,125,0,23,0,87.465,198,8189,23,0,101,23,5.12909,24723,2132894534,7516,0,10253,2839758040
831,3.03073,209,0,40,0,107.722,209,8191,40,0,74,40,4.88102,24797,243604652,7556,0,10293,2405677414
0,0,209,0,0,0,107.722,209,8191,0,0,0,0,4.88102,24797,243604652,7556,0,10293,0
654,2.38503,98,0,213,0,98.397,98,8185,164,0,165,4,5.8295,24962,1849214626,7720,0,10506,5900577270
792,2.88844,142,0,8,0,98.471,142,8141,8,0,163,8,7.1209,25125,300584308,7728,0,10514,2746336978
104,0.37929,142,0,142,0,98.471,2,8141,104,0,0,0,7.1209,25125,300584308,7832,0,10656,0
523,1.90747,100,0,1,0,106.795,101,8189,1,0,174,1,5.26406,25299,1698011790,7833,0,10657,5692394778
720,2.62567,136,0,5,0,100.141,136,8189,5,0,132,5,4.68038,25431,34584370,7838,0,10662,2631539876
850,3.09995,164,0,11,0,148.002,167,8190,11,0,146,11,5.15098,25577,-1451282590,7849,0,10673,2809100336
889,3.24217,148,0,17,0,106.89,178,8150,17,0,56,17,4.94669,25633,1410811484,7866,0,10690,2862094074
747,2.72429,185,0,39,0,123.093,185,8191,39,0,44,39,4.89562,25677,-401300780,7905,0,10729,2482855032
0,0,185,0,0,0,123.093,185,8191,0,0,0,0,4.89562,25677,-401300780,7905,0,10729,0
668,2.43617,98,0,188,0,82.808,98,8189,178,0,164,3,5.00141,25841,1158811478,8083,0,10917,5855079554
935,3.40952,145,0,7,0,150.425,156,8191,7,0,233,7,5.26042,26074,-205489690,8090,0,10924,2930666128
802,2.92508,168,0,12,0,132.244,178,8191,11,0,112,12,5.88058,26186,-1764456208,8101,0,10936,2736000778
931,3.3955,104,0,35,0,89.611,192,8189,36,0,83,34,5.16192,26269,1078466602,8137,0,10971,2842922810
226,0.824225,193,0,20,0,94.034,193,8185,20,0,7,19,4.95763,26276,1635454012,8157,0,10991,556987410
524,1.91103,98,0,193,0,83.441,98,8191,104,0,165,0,3.65894,26441,-1925351356,8261,0,11184,5029129224
795,2.89938,147,0,4,0,162.711,155,8191,4,0,224,4,4.66579,26665,807743022,8265,0,11188,2733094378
58,0.211528,159,0,4,0,175.899,159,8191,4,0,23,4,4.68768,26688,1110767576,8269,0,11192,303024554
554,2.02025,88,0,160,0,81.115,91,8191,106,0,145,1,4.71322,26833,2124476044,8375,0,11352,5308675764
780,2.84465,144,0,5,0,110.987,144,8189,5,0,195,5,4.41408,27028,595294708,8380,0,11357,2765785960
723,2.63678,166,0,13,0,137.411,166,8191,13,0,108,12,4.6512,27136,-1211371836,8393,0,11370,2488300752
104,0.379287,166,0,166,0,137.411,2,8191,104,0,0,0,4.6512,27136,-1211371836,8497,0,11536,0
634,2.3122,105,0,3,0,108.141,114,8189,3,0,216,3,5.472,27352,454771212,8500,0,11539,5961110344
