SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
314,3.0287,59,0,9,0,162.821,59,8191,9,0,75,9,4.78541,5289,2027896311,433,0,433,2914663696
320,3.08655,60,0,7,0,148.583,60,8191,7,0,81,7,4.19688,5370,557752135,440,0,440,2824823120
368,3.54953,60,0,6,0,118.478,61,8189,6,0,71,6,4.98802,5441,-844156811,446,0,446,2893058350
302,2.91291,62,0,9,0,143.754,62,8191,9,0,61,9,5.00731,5502,1733497541,455,0,455,2577654352
347,3.34695,64,0,10,0,117.77,64,8191,10,0,84,10,5.20992,5586,267814157,465,0,465,2829283912
362,3.49159,65,0,9,0,139.105,65,8189,9,0,91,9,5.10379,5677,-1236372125,474,0,474,2790781014
120,1.15738,66,0,5,0,139.518,66,8190,5,0,29,5,4.85294,5706,-179505531,479,0,479,1056866594
178,1.71695,33,0,66,0,66.17,33,8191,62,0,46,0,5.02661,5752,278207427,541,0,545,4752680254
274,2.64303,36,0,3,0,79.209,36,8189,3,0,107,3,5.35464,5859,-1730455709,544,0,548,2286304160
333,3.21218,40,0,1,0,99.045,40,8190,1,0,138,1,5.44147,5997,1583348561,545,0,549,3313804270
275,2.65251,42,0,5,0,108.14,42,8189,5,0,83,5,5.59584,6080,43320963,550,0,554,2754939698
311,2.99975,44,0,8,0,97.545,44,8189,8,0,98,8,3.25138,6178,-1465729717,558,0,562,2785916616
0,0,44,0,0,0,97.545,44,8189,0,0,0,0,3.25138,6178,-1465729717,558,0,562,0
252,2.43064,25,0,44,0,68.405,25,8191,44,0,98,0,2.83651,6276,-192306661,602,0,606,5568390352
253,2.44028,29,0,1,0,79.532,29,8189,1,0,117,1,3.05842,6393,-1643676599,603,0,607,2843597358
321,3.09617,33,0,3,0,79.129,33,8189,3,0,135,3,2.68214,6528,1114525981,606,0,610,2758202580
349,3.36624,37,0,2,0,88.284,37,8189,2,0,146,2,2.94264,6674,-371187007,608,0,612,2809254308
292,2.81643,40,0,8,0,77.828,40,8191,8,0,93,8,3.42504,6767,-2141220745,616,0,620,2524933558
316,3.04791,43,0,3,0,96.839,43,8190,3,0,123,3,3.56976,6890,704542945,619,0,623,2845763690
410,3.95461,46,0,2,0,109.136,46,8183,2,0,167,2,5.0845,7057,-571426817,621,0,625,3018997534
315,3.03831,48,0,6,0,130.105,48,8191,6,0,91,6,5.41253,7148,-2041074651,627,0,631,2825319462
291,2.80682,50,0,5,0,113.324,50,8189,5,0,77,5,5.75986,7225,598010035,632,0,636,2639084686
338,3.26009,49,0,7,0,116.986,52,8189,7,0,100,7,5.5283,7325,-742977701,639,0,643,2953979560
306,2.95159,53,0,7,0,126.9,53,8190,7,0,79,7,4.91083,7404,1939843027,646,0,650,2682820728
306,2.95155,55,0,9,0,120.815,55,8189,9,0,76,9,4.04251,7480,232328557,655,0,659,2587452826
363,3.50144,56,0,8,0,131.529,56,8191,8,0,78,8,3.51187,7558,-1033275801,663,0,667,3029362938
319,3.07692,54,0,7,0,129.368,58,8189,7,0,80,7,4.76611,7638,1837275379,670,0,674,2870551180
301,2.90325,59,0,10,0,154.618,59,8191,10,0,68,10,5.90458,7706,295336473,680,0,684,2753028390
404,3.89681,61,0,3,0,106.72,62,8191,3,0,176,3,5.39323,7882,-1329213941,683,0,687,2670416882
301,2.90325,63,0,8,0,147.388,63,8190,8,0,91,8,5.33534,7973,1364991433,691,0,695,2694205374
338,3.26009,64,0,9,0,102.289,64,8191,9,0,61,9,5.29675,8034,100578545,700,0,704,3030554408
332,3.20222,62,0,7,0,147.911,65,8191,7,0,78,7,6.7536,8112,-1393709569,707,0,711,2800679182
346,3.33728,65,0,8,0,148.455,66,8189,8,0,82,8,4.85294,8194,1401114281,715,0,719,2794823850
370,3.56878,64,0,10,0,114.365,68,8189,10,0,91,10,4.52491,8285,-78283783,725,0,729,2815569232
6,0.057872,68,0,2,0,114.365,68,8189,2,0,0,2,4.52491,8285,-78283783,727,0,731,0
286,2.75842,35,0,69,0,88.163,35,8191,60,0,86,1,3.57941,8371,1210525833,787,0,800,5583776912
319,3.0767,38,0,5,0,87.594,38,8191,5,0,114,5,3.88814,8485,-298375355,792,0,805,2786066108
319,3.07691,41,0,6,0,96.704,41,8191,6,0,108,6,3.82061,8593,-2013537759,798,0,811,2579804892
304,2.93243,43,0,6,0,108.232,43,8189,6,0,113,6,3.86885,8706,754667745,804,0,817,2768205504
306,2.95159,45,0,6,0,112.26,45,8169,6,0,81,6,3.31891,8787,-643092435,810,0,823,2897207116
325,3.13484,47,0,5,0,106.232,47,8191,5,0,86,5,4.14864,8873,-2039343869,815,0,828,2898715862
30,0.289327,47,0,2,0,112.142,47,8191,2,0,15,2,3.95568,8888,-1695433925,817,0,830,343909944
216,2.08341,25,0,47,0,70.565,25,8191,47,0,78,0,3.71448,8966,-695855881,864,0,877,5294545340
366,3.53022,31,0,2,0,73.408,31,8189,2,0,159,2,3.73378,9125,2084948733,866,0,879,2780804614
280,2.70071,34,0,3,0,90.652,34,8191,3,0,112,3,4.1197,9237,546281935,869,0,882,2756300498
292,2.81642,37,0,3,0,83.325,37,8189,3,0,102,3,4.79506,9339,-979946045,872,0,885,2768739316
304,2.9322,40,0,1,0,101.684,40,8189,1,0,119,1,5.27746,9458,1881107619,873,0,886,2861053664
304,2.93223,42,0,4,0,113.008,42,8191,4,0,100,4,5.70197,9558,169248557,877,0,890,2583108234
330,3.18299,45,0,3,0,93.556,45,8189,3,0,128,3,5.60549,9686,-1170328287,880,0,893,2955390452
105,1.01277,46,0,3,0,100.246,46,8191,3,0,32,3,5.87563,9718,-316170633,883,0,896,854157654
120,1.15744,23,0,46,0,101.762,23,8191,46,0,30,0,5.68267,9748,162573447,929,0,942,4773711376
274,2.64284,28,0,1,0,70.723,28,8189,1,0,127,1,5.55725,9875,-1315812977,930,0,943,2816580872
255,2.45978,31,0,3,0,98.948,31,8191,3,0,105,3,5.31605,9980,1352203577,933,0,946,2668016554
324,3.1253,35,0,2,0,89.722,35,8189,2,0,133,2,4.89154,10113,-126901331,935,0,948,2815862388
314,3.02873,38,0,4,0,91.933,38,8189,4,0,113,4,4.96872,10226,-1746400905,939,0,952,2675467722
371,3.57845,41,0,4,0,90.793,41,8190,4,0,101,4,5.49936,10327,1273782895,943,0,956,3020183800
339,3.2699,44,0,4,0,103.971,44,8190,4,0,136,4,6.66677,10463,-323483133,947,0,960,2697701268
301,2.90324,46,0,4,0,120.392,46,8146,4,0,91,4,6.78254,10554,-1855084761,951,0,964,2763365668
326,3.14441,48,0,6,0,116.504,48,8186,6,0,96,6,6.2905,10650,1057464865,957,0,970,2912549626
283,2.72961,50,0,5,0,107.598,50,8191,5,0,79,5,4.87224,10729,-660832867,962,0,975,2576669564
296,2.85502,52,0,6,0,135.059,52,8190,6,0,98,6,4.20653,10827,1936253163,968,0,981,2597086030
365,3.52057,53,0,7,0,131.317,53,8174,7,0,87,7,5.53795,10914,768414025,975,0,988,3127128158
310,2.99005,54,0,8,0,143.926,54,8191,8,0,60,8,5.61514,10974,-853016741,983,0,996,2673536530
297,2.86467,56,0,8,0,117.673,56,8191,8,0,71,8,5.27746,11045,1990820619,991,0,1004,2843837360
344,3.3181,57,0,6,0,103.608,57,8190,6,0,94,6,4.47667,11139,354016607,997,0,1010,2658163284
392,3.781,58,0,8,0,132.698,58,8164,8,0,70,8,4.3223,11209,-1020826587,1005,0,1018,2920124102
338,3.26019,60,0,5,0,157.608,60,8191,5,0,116,5,4.76611,11325,1817032577,1010,0,1023,2837859164
341,3.2891,62,0,7,0,141.039,62,8191,7,0,80,7,5.35464,11405,440335391,1017,0,1030,2918270110
331,3.19279,63,0,7,0,110.371,63,8191,7,0,77,7,4.97837,11482,-1348448519,1024,0,1037,2506183386
353,3.40485,64,0,6,0,131.409,64,8191,6,0,88,6,5.13274,11570,1592345533,1030,0,1043,2940794052
363,3.50125,62,0,7,0,112.31,65,8191,7,0,72,7,5.79845,11642,15295747,1037,0,1050,2717917510
