SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
319,3.07688,14,0,0,0,50.722,51,8184,0,3314.81,61,0,4.65998,10980,1565833813,56,0,97,2790033372
328,3.16364,16,0,0,0,43.696,44,8191,0,3205.16,63,0,3.42504,11043,61143951,56,0,97,2790277434
332,3.20227,40,0,3,0,64.46,60,8174,3,4005,60,3,3.28997,11103,-1422314491,59,0,100,2811508854
264,2.54633,18,0,1,0,36.995,30,8184,1,3931.31,53,1,4.55386,11156,1356093603,60,0,101,2778408094
275,2.65246,14,0,0,0,42.446,45,8185,0,3856.72,55,0,6.38698,11211,-156575195,60,0,101,2782298498
278,2.68139,13,0,0,0,44.886,45,8188,0,3786.62,61,0,6.76325,11272,-1665806391,60,0,101,2785736100
284,2.73942,7,0,0,0,34.036,35,8188,0,3722.34,58,0,7.59298,11330,1157734665,60,0,101,2823541056
289,2.78778,30,0,0,0,40.175,49,8189,0,3666.66,53,0,7.64122,11383,-409791229,60,0,101,2727441402
290,2.79735,14,0,0,0,43.296,41,8189,0,3606.36,58,0,6.45451,11441,-1859637687,60,0,101,2845120838
299,2.88406,26,0,0,0,57.317,45,8181,0,3469.72,57,0,5.38358,11498,882202197,60,0,101,2741839884
337,3.25047,18,0,0,0,42.756,47,8183,0,2932.48,65,0,5.41253,11563,-548083741,60,0,101,2864681358
385,3.71341,27,0,0,0,50.872,60,8191,0,2602.76,64,0,5.69232,11627,-2136477951,60,0,101,2706573086
362,3.49169,23,0,4,0,43.077,41,8184,4,3460.22,54,4,5.85634,11681,579109637,64,0,105,2715587588
294,2.83573,10,0,1,0,44.208,37,8189,1,3833.39,55,1,5.42218,11736,-756910633,65,0,106,2958947026
280,2.70068,14,0,0,0,45.391,44,8182,0,3772.65,55,0,6.15542,11791,1972912075,65,0,106,2729822708
286,2.75882,11,0,0,0,36.528,39,8183,0,3698.97,63,0,6.45451,11854,545913767,65,0,106,2867968988
290,2.7972,20,0,0,0,40.633,37,8191,0,3642.38,54,0,5.67302,11908,-983213641,65,0,106,2765839888
293,2.82601,12,0,0,0,38.48,39,8190,0,3578.26,61,0,5.73091,11969,1824885737,65,0,106,2808099378
301,2.9032,20,0,0,0,38.032,40,8185,0,3526.77,60,0,5.71162,12029,250018439,65,0,106,2720099998
293,2.8261,35,0,0,0,55.314,52,8191,0,3469.5,53,0,5.83704,12082,-1199860891,65,0,106,2845087966
312,3.0095,17,0,0,0,41.003,38,8191,0,3346.88,62,0,5.89493,12144,1602303987,65,0,106,2802164878
322,3.10597,17,0,1,0,43.025,38,8184,1,3420.12,65,1,5.66338,12209,106232117,66,0,107,2798895426
306,2.9514,11,0,0,0,40.086,43,8187,0,3367.6,62,0,5.60549,12271,-1387351545,66,0,107,2801383634
292,2.81626,10,0,1,0,45.617,43,8186,1,3723.13,55,1,5.15203,12326,1392413905,67,0,108,2779765450
289,2.78758,19,0,0,0,40.515,34,8186,0,3659.37,57,0,4.70822,12383,-82803395,67,0,108,2819749996
280,2.7008,6,0,1,0,40.729,42,8182,1,4046.31,56,1,4.37054,12439,-1589960387,68,0,109,2787810304
265,2.55625,25,0,0,0,43.477,34,8180,0,3980.6,54,0,4.50562,12493,1118533409,68,0,109,2708493796
268,2.58497,24,0,0,0,56.216,49,8185,0,3913.3,60,0,5.81774,12553,-340338485,68,0,109,2836095402
275,2.65247,29,0,0,0,41.132,47,8188,0,3848.25,53,0,7.00445,12606,-2038958727,68,0,109,2596347054
281,2.71032,42,0,0,0,57.63,53,8179,0,3790.48,55,0,7.35178,12661,917583063,68,0,109,2956541790
281,2.71032,14,0,0,0,37.408,42,8184,0,3722.75,57,0,7.07198,12718,-549667767,68,0,109,2827716466
279,2.69105,10,0,0,0,47.909,43,8188,0,3655.79,63,0,6.37733,12781,-2003294071,68,0,109,2841340992
301,2.90315,12,0,0,0,34.276,33,8191,0,3319.41,64,0,5.40288,12845,797690661,68,0,109,2800984732
316,3.04795,8,0,1,0,47.451,44,8191,1,3470.32,58,1,5.18098,12903,-709319057,69,0,110,2787957578
311,2.99972,12,0,0,0,33.938,34,8187,0,3409.27,59,0,4.99766,12962,2089186373,69,0,110,2798505430
313,3.0186,21,0,0,0,33.268,34,8185,0,3355.73,61,0,4.97837,13023,564937279,69,0,110,2770718202
295,2.84541,10,0,2,0,51.589,54,8186,2,4187.1,55,2,4.97837,13078,-962651333,71,0,112,2767378684
257,2.47884,22,0,0,0,43.843,43,8190,0,4110.68,60,0,4.3609,13138,1848697641,71,0,112,2811348974
263,2.5369,18,0,0,0,39.008,38,8191,0,4038.96,58,0,5.23886,13196,354549079,71,0,112,2800818734
266,2.5658,10,0,0,0,54.581,50,8190,0,3964.03,59,0,5.15203,13255,-1115142407,71,0,112,2825275810
270,2.60426,10,0,0,0,41.039,35,8191,0,3888.2,60,0,5.85634,13315,1652137885,71,0,112,2767280292
276,2.66209,12,0,0,0,46.291,46,8184,0,3820.46,53,0,6.43522,13368,111481295,71,0,112,2754310706
282,2.72003,36,0,0,0,60.918,49,8188,0,3766.92,54,0,6.2712,13422,-1334937865,71,0,112,2848548136
282,2.72,21,0,0,0,55.355,42,8186,0,3499.58,60,0,6.17472,13482,1343802383,71,0,112,2678740248
290,2.79715,26,0,1,0,42.435,40,8184,1,3754.68,53,1,5.85634,13535,-73019533,72,0,113,2878145380
285,2.74894,8,0,0,0,45.255,38,8185,0,3693.12,59,0,6.66677,13594,-1539863559,72,0,113,2828123270
289,2.78768,22,0,0,0,51.994,40,8190,0,3633.54,58,0,6.14578,13652,1269741589,72,0,113,2809605148
