SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
498,2.8119,45,0,3,0,64.981,45,8191,3,0,213,3,5.16227,2782,-1471910070,112,0,121,2764389782
481,2.71594,49,0,3,0,71.55,49,8190,3,0,200,3,5.23005,2982,1289464154,115,0,124,2761374224
516,2.91357,53,0,7,0,75.029,53,8190,7,0,187,7,4.32637,3169,-252074884,122,0,131,2753428258
468,2.64255,54,0,2,0,107.571,56,8189,2,0,159,2,3.49611,3328,-1649535862,124,0,133,2897506318
496,2.80066,59,0,5,0,92.273,59,8189,5,0,170,5,3.47352,3498,1141377424,129,0,138,2790913286
527,2.97569,61,0,6,0,98.144,61,8189,6,0,149,6,4.28118,3647,-408774876,135,0,144,2744814996
554,3.12825,64,0,8,0,90.383,64,8191,8,0,189,8,4.13434,3836,-1870045262,143,0,152,2833696910
515,2.90795,67,0,6,0,101.774,67,8189,6,0,163,6,4.60877,3999,934784302,149,0,158,2804829564
507,2.86275,68,0,6,0,110.906,69,8191,6,0,163,6,5.34301,4162,-565295514,155,0,164,2794887480
253,1.42856,70,0,6,0,94.811,70,8191,6,0,92,6,4.58053,4254,750931692,161,0,170,1316227206
163,0.920367,35,0,70,0,44.189,35,8189,60,0,37,0,5.00413,4291,722655230,221,0,240,4266690834
573,3.23565,42,0,1,0,63.621,42,8189,1,0,270,1,5.77226,4561,-759735558,222,0,241,2812576508
455,2.5693,45,0,4,0,69.057,45,8147,4,0,151,4,4.91376,4712,1986596240,226,0,245,2746331798
480,2.71032,49,0,4,0,91.89,49,8190,4,0,180,4,6.2241,4892,505643728,230,0,249,2814014784
537,3.03225,52,0,3,0,74.684,52,8189,3,0,180,3,6.53474,5072,-1006138254,233,0,252,2783185314
458,2.58608,55,0,4,0,84.096,55,8190,4,0,154,4,4.00443,5226,1829380908,237,0,256,2835519162
482,2.72171,58,0,5,0,99.12,58,8189,5,0,139,5,3.19112,5365,330826364,242,0,261,2796412752
521,2.94182,62,0,4,0,97.326,62,8189,4,0,236,4,5.32606,5601,-1302335800,246,0,265,2661805132
544,3.07164,58,0,8,0,108.315,64,8189,7,0,179,8,5.61976,5780,1520908624,253,0,273,2823244424
514,2.90224,66,0,5,0,97.88,67,8189,6,0,167,5,5.12274,5947,7871556,259,0,278,2781930228
208,1.17447,68,0,3,0,112.897,68,8190,3,0,73,3,5.19616,6020,1137086972,262,0,281,1129215416
218,1.23093,34,0,68,0,54.705,34,8191,68,0,61,0,5.48986,6081,1335146466,330,0,349,4493026790
479,2.70472,39,0,4,0,60.361,39,8189,4,0,191,4,6.29752,6272,-228914358,334,0,353,2730906472
470,2.65386,44,0,2,0,70.285,44,8191,2,0,182,2,5.28088,6454,-1674329452,336,0,355,2849552202
406,2.29244,47,0,4,0,77.363,47,8191,4,0,146,4,5.11709,6600,1125027136,340,0,359,2799356588
456,2.57471,50,0,4,0,64.18,50,8189,4,0,124,4,4.9307,6724,-324317590,344,0,363,2845622570
482,2.72176,53,0,4,0,90.924,53,8190,4,0,195,4,5.33736,6919,-1968639154,348,0,367,2650645732
503,2.84022,56,0,5,0,83.724,56,8190,5,0,153,5,6.58557,7072,905032302,353,0,372,2873671456
538,3.03797,59,0,5,0,90.409,59,8191,5,0,159,5,5.648,7231,-534150816,358,0,377,2855784178
508,2.86844,60,0,4,0,106.512,62,8189,4,0,170,4,4.65395,7401,-2011913162,362,0,381,2817204950
491,2.77239,64,0,7,0,91.788,64,8191,7,0,173,7,3.62037,7574,705522930,369,0,388,2717436092
135,0.762262,65,0,2,0,134.975,65,8191,2,0,50,2,4.1061,7624,1566338928,371,0,390,860815998
341,1.92544,34,0,65,0,51.106,34,8191,65,0,125,0,4.59747,7749,2047807268,436,0,455,4776435636
484,2.73306,40,0,1,0,66.311,40,8191,1,0,230,1,4.49581,7979,587738934,437,0,456,2834898962
462,2.60871,45,0,2,0,76.592,45,8191,2,0,191,2,3.88582,8170,-1009987690,439,0,458,2697240672
514,2.90247,49,0,4,0,68.532,49,8189,4,0,195,4,3.87453,8365,1774191176,443,0,462,2784178866
392,2.21338,51,0,3,0,83.961,51,8189,3,0,125,3,4.52405,8490,220178754,446,0,465,2740954874
517,2.91923,54,0,6,0,77.632,54,8189,6,0,158,6,3.9649,8648,-1134262268,452,0,471,2940526274
541,3.05473,58,0,2,0,80.468,58,8189,2,0,218,2,5.46162,8866,1643765880,454,0,473,2778028148
514,2.90227,58,0,5,0,99.76,61,8191,5,0,175,5,5.17357,9041,148875528,459,0,478,2800076944
475,2.68206,59,0,6,0,97.384,63,8129,6,0,119,6,4.65395,9160,-1355279184,465,0,484,2790812584
483,2.72727,60,0,3,0,107.61,65,8128,3,0,153,3,4.01573,9313,1347567494,468,0,487,2702846678
503,2.84008,65,0,3,0,101.655,68,8191,3,0,157,3,3.58083,9470,-83174284,471,0,490,2864225518
130,0.734034,68,0,2,0,121.744,68,8191,2,0,33,2,4.03832,9503,517491474,473,0,492,600665758
241,1.36086,35,0,69,0,62.478,35,8191,66,0,72,1,5.00413,9575,1201184088,539,0,561,4978659910
428,2.41653,39,0,4,0,62.418,39,8191,4,0,165,4,4.81774,9740,-731569480,543,0,565,2362213728
479,2.70481,44,0,2,0,71.342,44,8189,2,0,187,2,4.67654,9927,-1746739164,545,0,567,3279797612
471,2.65955,48,0,2,0,68.327,48,8189,2,0,197,2,5.78355,10124,1047128892,547,0,569,2793868056
533,3.00929,52,0,5,0,67.281,52,8189,5,0,197,5,6.0829,10321,-450591000,552,0,574,2797247404
419,2.36599,54,0,5,0,101.439,54,8191,5,0,137,5,5.56328,10458,-2133116702,557,0,579,2612441594
490,2.76677,57,0,2,0,93.487,57,8189,2,0,170,2,5.95299,10628,785311384,559,0,581,2918428086
420,2.37149,60,0,4,0,88.935,60,8190,4,0,157,4,6.21845,10785,-901370540,563,0,585,2608285372
482,2.72141,63,0,4,0,100.851,63,8190,4,0,184,4,5.08885,10969,1836388316,567,0,589,2737758856
583,3.29187,66,0,5,0,82.668,66,8189,5,0,174,5,4.98718,11143,622126214,572,0,594,3080705194
477,2.69351,58,0,4,0,111.762,68,8189,4,0,157,4,4.66525,11300,-891324344,576,0,598,2781516738
488,2.75537,70,0,7,0,106.166,70,8136,7,0,149,7,3.62602,11449,1923121164,583,0,605,2814445508
491,2.7724,66,0,6,0,117.343,72,8189,6,0,140,6,5.32042,11589,382074128,589,0,611,2753920260
483,2.72739,74,0,6,0,85.479,74,8190,6,0,110,6,6.78325,11699,-1145478938,595,0,617,2767414230
479,2.70464,55,0,8,0,59.49,75,8191,8,0,75,8,5.80614,11774,1596828084,603,0,625,2742307022
194,1.09542,75,0,4,0,114.015,75,8189,4,0,55,4,6.15632,11829,-1636870696,607,0,629,1061268516
259,1.46255,38,0,75,0,52.18,38,8189,59,0,85,0,5.35995,11914,-1345616730,666,0,704,4586221262
455,2.56909,42,0,4,0,69.953,42,8189,4,0,176,4,6.61381,12090,1327798210,670,0,708,2673414940
496,2.80063,47,0,3,0,70.762,47,8191,3,0,209,3,6.11114,12299,-4711266,673,0,711,2962457820
502,2.83445,51,0,2,0,92.021,51,8189,2,0,185,2,5.52939,12484,-1491512306,675,0,713,2808166256
403,2.27562,53,0,6,0,124.437,53,8142,6,0,129,6,4.91376,12613,1308986598,681,0,719,2800498904
350,1.97627,55,0,4,0,97.08,55,8191,4,0,127,4,4.82339,12740,-609294750,685,0,723,2376685948
572,3.22982,58,0,2,0,92.647,59,8189,2,0,208,2,4.42238,12948,-1694458386,687,0,725,3209803660
495,2.79488,61,0,8,0,82.339,61,8189,8,0,134,8,4.41109,13082,1081058624,695,0,733,2775517010
477,2.69326,64,0,7,0,114.891,64,8188,7,0,181,7,4.98154,13263,-633013698,702,0,740,2580894974
485,2.73851,63,0,8,0,100.509,66,8189,8,0,109,8,4.95894,13372,-1970209002,710,0,748,2957771992
250,1.41162,67,0,4,0,135.551,67,8191,4,0,94,4,4.70478,13466,-646825346,714,0,752,1323383656
105,0.592898,18,0,68,0,86.454,18,8189,59,0,16,1,4.51275,13482,-614947770,773,0,820,4326844872
448,2.5297,38,0,1,0,57.704,38,8191,1,0,206,1,4.37155,13688,-2120833722,774,0,821,2789081344
379,2.14003,42,0,2,0,114.172,42,8189,2,0,175,2,4.3659,13863,579191550,776,0,823,2700025272
493,2.78372,46,0,3,0,80.984,46,8189,3,0,189,3,5.40514,14052,-811583350,779,0,826,2904192396
331,1.86897,49,0,3,0,81.998,49,8191,3,0,123,3,4.98718,14175,1814563978,782,0,829,2626147328
441,2.49027,52,0,3,0,84.123,52,8189,3,0,151,3,6.37659,14326,466288444,785,0,832,2946691762
429,2.42233,55,0,4,0,77.854,55,8189,4,0,143,4,7.3537,14469,-1505706502,789,0,836,2322972350
364,2.05532,56,0,3,0,84.533,56,8190,3,0,106,3,5.61976,14575,1608907890,792,0,839,3114614392
551,3.11126,59,0,7,0,83.588,59,8135,7,0,143,7,2.67715,14718,261860898,799,0,846,2947920304
512,2.89099,58,0,5,0,88.649,62,8189,5,0,174,5,3.35491,14892,-1247717162,804,0,851,2785389236
514,2.90225,65,0,6,0,96.951,65,8189,6,0,180,6,5.20746,15072,1543604924,810,0,857,2791322086
464,2.61996,62,0,5,0,101.798,67,8189,5,0,143,5,4.60877,15215,64842208,815,0,862,2816204580
521,2.9418,70,0,3,0,115.081,70,8191,3,0,197,3,4.14563,15412,-1471260546,818,0,865,2758864542
506,2.8573,72,0,4,0,111.258,72,8189,4,0,152,4,5.71578,15564,1362008816,822,0,869,2833269362
422,2.38297,58,0,6,0,129.577,73,8191,6,0,116,6,6.50085,15680,-311695234,828,0,875,2621263246
483,2.72709,70,0,4,0,134.672,75,8189,4,0,132,4,5.92475,15812,-1660879914,832,0,879,2945782616
474,2.67641,77,0,8,0,104.149,77,8142,8,0,119,8,5.20181,15931,1106452080,840,0,887,2767331994
136,0.767951,77,0,2,0,105.553,77,8189,2,0,55,2,5.17922,15986,1869182804,842,0,889,762730724
248,1.40024,39,0,77,0,66.982,39,8191,65,0,77,0,5.11144,16063,-1858717030,907,0,966,4862034758
429,2.42232,43,0,3,0,66.089,43,8189,3,0,177,3,4.8121,16240,912904242,910,0,969,2771621272
383,2.16274,46,0,2,0,91.721,46,8189,2,0,151,2,4.55229,16391,-551972126,912,0,971,2830090928
477,2.69338,50,0,2,0,66.594,50,8189,2,0,196,2,5.17922,16587,-2068928578,914,0,973,2778010844
397,2.24161,53,0,2,0,79.159,53,8189,2,0,154,2,5.11144,16741,722296330,916,0,975,2791224908
445,2.51267,55,0,5,0,90.995,55,8137,5,0,122,5,6.0603,16863,-785320004,921,0,980,2787350962
471,2.65947,58,0,4,0,60.186,58,8189,4,0,161,4,6.7776,17024,1980847008,925,0,984,2766167012
442,2.49572,59,0,5,0,104.552,61,8189,5,0,139,5,5.34866,17163,507262738,930,0,989,2821383026
499,2.81758,52,0,5,0,89.954,63,8189,5,0,150,5,6.04901,17313,-1010714356,935,0,994,2776990202
419,2.36587,65,0,4,0,126.67,65,8190,4,0,147,4,5.3656,17460,1806909390,939,0,998,2817623746
527,2.97566,68,0,8,0,105.002,68,8190,8,0,170,8,6.46131,17630,128175210,947,0,1006,2616233116
482,2.72149,70,0,9,0,104.803,70,8166,9,0,132,9,6.16762,17762,-1237289370,956,0,1015,2929502716
489,2.7611,62,0,4,0,91.655,72,8189,4,0,133,4,4.83469,17895,1578580526,960,0,1019,2815869896
474,2.6766,65,0,7,0,123.85,73,8191,7,0,133,7,3.80675,18028,120922292,967,0,1026,2837309062
378,2.13447,75,0,7,0,116.63,75,8190,7,0,116,7,3.6599,18144,-1604960164,974,0,1033,2569084840
470,2.65384,77,0,7,0,128.884,77,8189,7,0,129,7,3.71638,18273,1221519800,981,0,1040,2826479964
480,2.71025,59,0,11,0,133.8,78,8189,11,0,104,11,4.93635,18377,-141890082,992,0,1051,2931557414
497,2.80628,60,0,6,0,113.301,80,8189,6,0,137,6,5.8005,18514,-1614257026,998,0,1057,2822600352
513,2.89675,71,0,9,0,109.664,81,8189,9,0,98,9,5.25829,18612,1205568094,1007,0,1066,2819825120
486,2.74421,83,0,8,0,116.395,83,8189,8,0,170,8,5.95299,18782,-490220424,1015,0,1074,2599178778
528,2.98118,66,0,8,0,93.402,84,8189,8,0,92,8,7.81683,18874,-1817540408,1023,0,1082,2967647312
41,0.231506,84,0,2,0,89.518,84,8190,2,0,11,2,8.11618,18885,-1631247448,1025,0,1084,186292960
391,2.20775,44,0,84,0,81.394,44,8189,59,0,150,0,7.66434,19035,-502267236,1084,0,1168,5423947508
421,2.37715,48,0,4,0,82.104,48,8146,4,0,168,4,8.15006,19203,2031998176,1088,0,1172,2534265412
457,2.58061,50,0,5,0,82.356,50,8191,5,0,116,5,5.68754,19319,792006454,1093,0,1177,3054975574
469,2.64819,53,0,4,0,94.238,53,8189,4,0,163,4,3.95925,19482,-725665160,1097,0,1181,2777295682
507,2.86281,55,0,3,0,119.27,56,8189,3,0,185,3,4.44498,19667,2084805832,1100,0,1184,2810470992
353,1.99329,57,0,2,0,120.185,59,8189,2,0,124,2,5.25264,19791,548481556,1102,0,1186,2758643020
500,2.82318,60,0,6,0,108.032,61,8191,6,0,167,6,5.48986,19958,-968089394,1108,0,1192,2778396346
465,2.62559,64,0,7,0,106.229,64,8165,7,0,160,7,3.6599,20118,1771644724,1115,0,1199,2739734118
58,0.327495,64,0,64,0,106.229,2,8165,58,0,0,0,3.6599,20118,1771644724,1173,0,1263,0
367,2.07228,35,0,1,0,77.345,35,8191,7,0,154,1,3.21371,20272,-1133301608,1180,0,1264,5684988260
419,2.36575,39,0,4,0,70.19,39,8191,4,0,160,4,3.85194,20432,1653659100,1184,0,1268,2786960708
473,2.67076,44,0,4,0,68.207,44,8189,4,0,181,4,4.45627,20613,132602902,1188,0,1272,2773911098
460,2.59741,48,0,3,0,105.374,48,8189,3,0,216,3,4.84598,20829,-1444429580,1191,0,1275,2717934814
488,2.7552,52,0,3,0,101.876,52,8189,3,0,200,3,5.52374,21029,1423225756,1194,0,1278,2867655336
452,2.55221,55,0,6,0,111.82,55,8189,6,0,150,6,5.4955,21179,-56412072,1200,0,1284,2815329468
449,2.53526,57,0,4,0,122.53,58,8189,4,0,148,4,4.63701,21327,-1579151000,1204,0,1288,2772228368
145,0.818732,59,0,3,0,102.973,59,8191,3,0,58,3,4.3885,21385,-601055168,1207,0,1291,978095832
240,1.35523,30,0,59,0,63.327,30,8189,59,0,83,0,5.33736,21468,-243354640,1266,0,1350,4652667824
471,2.65962,37,0,1,0,78.859,37,8190,1,0,238,1,6.57427,21706,-1804700514,1267,0,1351,2733621422
496,2.80065,42,0,4,0,75.036,42,8191,4,0,193,4,6.09419,21899,1002026290,1271,0,1355,2806726804
485,2.73869,46,0,6,0,91.531,46,8189,6,0,160,6,6.17326,22059,-461484812,1277,0,1361,2831456194
409,2.30946,49,0,5,0,85.793,49,8190,5,0,163,5,4.47886,22222,-2073201020,1282,0,1366,2683251088
498,2.81183,47,0,5,0,74.563,52,8189,5,0,158,5,4.236,22380,789656474,1287,0,1371,2862857494
431,2.43366,55,0,6,0,106.309,55,8190,6,0,165,6,4.03267,22545,-889191386,1293,0,1377,2616119436
472,2.66506,58,0,4,0,105.298,58,8189,4,0,133,4,4.6596,22678,2110145766,1297,0,1381,2999337152
448,2.5296,60,0,5,0,104.336,60,8191,5,0,142,5,4.91376,22820,630117030,1302,0,1386,2814938560
486,2.74417,60,0,6,0,87.873,63,8190,6,0,188,6,5.58022,23008,-937520542,1308,0,1392,2727329724
475,2.68206,62,0,5,0,88.236,65,8189,5,0,129,5,5.42208,23137,1827311934,1313,0,1397,2764832476
500,2.82321,64,0,8,0,98.651,67,8189,7,0,129,8,5.07755,23266,335397436,1320,0,1405,2803052798
453,2.55784,69,0,7,0,123.545,69,8143,8,0,107,7,5.43902,23373,-1145984442,1328,0,1412,2813585418
550,3.10551,68,0,4,0,101.987,71,8189,4,0,170,4,4.99283,23543,1675361582,1332,0,1416,2821346024
418,2.36036,72,0,6,0,116.754,72,8191,6,0,106,6,5.0719,23649,153872504,1338,0,1422,2773478218
469,2.64819,74,0,5,0,128.357,74,8191,5,0,132,5,7.10518,23781,-1553697098,1343,0,1427,2587397694
540,3.04909,75,0,5,0,110.827,76,8189,5,0,132,5,5.82874,23913,1483525384,1348,0,1432,3037222482
461,2.60293,64,0,6,0,97.808,77,8189,6,0,108,6,5.69318,24021,-51927294,1354,0,1438,2759514618
506,2.85722,66,0,5,0,111.197,79,8191,5,0,129,5,5.61411,24150,-1600951866,1359,0,1443,2745942724
448,2.52945,80,0,9,0,125.78,80,8189,9,0,104,9,3.76157,24254,1297491766,1368,0,1452,2898443632
362,2.04401,82,0,8,0,103.024,82,8190,8,0,103,8,3.29843,24357,-1064343322,1376,0,1460,1933132208
77,0.434788,9,0,82,0,111.771,9,8189,58,0,7,0,3.27019,24364,-1734145578,1434,0,1542,3625165040
505,2.85149,44,0,4,0,73.32,44,8189,4,0,179,4,4.28118,24543,1092939088,1438,0,1546,2827084666
411,2.3207,47,0,5,0,87.217,47,8187,5,0,146,5,5.55763,24689,-414701022,1443,0,1551,2787327186
491,2.77241,51,0,4,0,92.498,51,8191,4,0,203,4,5.56893,24892,-1918458736,1447,0,1555,2791209582
539,3.0434,55,0,5,0,86.734,55,8189,5,0,219,5,6.17891,25111,837676478,1452,0,1560,2756135214
440,2.48443,58,0,4,0,108.485,58,8191,4,0,168,4,5.84003,25279,-920466290,1456,0,1564,2536824528
434,2.45055,60,0,8,0,100.177,60,8157,8,0,110,8,5.05496,25389,2114134230,1464,0,1572,3034600520
450,2.5409,62,0,7,0,114.653,62,8190,7,0,150,7,4.02702,25539,391047350,1471,0,1579,2571880416
453,2.55785,60,0,4,0,105.649,64,8129,4,0,110,4,4.13434,25649,-867825694,1475,0,1583,3036094252
482,2.7216,58,0,6,0,99.648,66,8191,6,0,122,6,4.90246,25771,1966853298,1481,0,1589,2834678992
460,2.59726,58,0,2,0,119.029,69,8191,2,0,170,2,4.64266,25941,407238076,1483,0,1591,2735352074
481,2.716,60,0,10,0,103.546,70,8191,10,0,79,10,5.38819,26020,-1027996358,1493,0,1601,2859732862
520,2.93634,58,0,7,0,122.837,72,8191,7,0,162,7,4.85728,26182,1720292150,1500,0,1608,2748288508
492,2.77819,61,0,7,0,98.439,74,8189,7,0,145,7,5.76661,26327,261628758,1507,0,1615,2836303904
178,1.00504,75,0,4,0,90.747,75,8189,4,0,47,4,6.38789,26374,1309670816,1511,0,1619,1048042058
219,1.23659,37,0,77,0,66.055,37,8191,62,0,55,2,6.5065,26429,1434010888,1573,0,1696,4419307368
399,2.25297,41,0,4,0,71.878,41,8189,4,0,140,4,5.80614,26569,-108326514,1577,0,1700,2752629894
470,2.65387,44,0,3,0,72.047,44,8189,3,0,162,3,5.33171,26731,-1436842784,1580,0,1703,2966451026
443,2.5014,48,0,5,0,71.411,48,8189,5,0,157,5,6.56862,26888,1348331230,1585,0,1708,2785174014
455,2.56912,51,0,5,0,79.492,51,8191,5,0,161,5,6.47261,27049,-203214280,1590,0,1713,2743421786
197,1.11228,52,0,3,0,100.059,52,8190,3,0,75,3,6.28058,27124,1043062878,1593,0,1716,1246277158
193,1.08986,26,0,52,0,64.996,27,8189,52,0,61,0,6.0716,27185,1153942636,1645,0,1768,4405847054
432,2.43936,33,0,3,0,48.849,33,8191,3,0,173,3,5.31477,27358,-369537032,1648,0,1771,2771487628
354,1.99882,36,0,4,0,76.34,36,8191,4,0,136,4,3.61472,27494,-2065437312,1652,0,1775,2599067016
495,2.79504,41,0,2,0,82.726,41,8189,2,0,197,2,5.55198,27691,914114004,1654,0,1777,2979551316
389,2.19631,45,0,4,0,85.38,45,8190,4,0,153,4,5.94734,27844,-658592268,1658,0,1781,2722261024
458,2.58616,48,0,4,0,80.576,48,8191,4,0,156,4,5.2131,28000,-2055426592,1662,0,1785,2898132972
479,2.70468,51,0,6,0,94.557,51,8191,6,0,144,6,4.08915,28144,706320200,1668,0,1791,2761746792
428,2.41674,54,0,5,0,76.178,54,8189,5,0,140,5,4.84598,28284,-910208004,1673,0,1796,2678439092
495,2.79499,56,0,7,0,106.27,56,8189,7,0,137,7,5.44467,28421,2030593272,1680,0,1803,2940801276
476,2.68789,59,0,5,0,101.889,59,8191,5,0,155,5,4.12304,28576,515069230,1685,0,1808,2779443254
508,2.86846,62,0,4,0,92.895,62,8189,4,0,172,4,5.86827,28748,-984080468,1689,0,1812,2795817598
457,2.58043,64,0,10,0,96.684,64,8190,10,0,126,10,5.56893,28874,1611013334,1699,0,1822,2595093802
450,2.54091,65,0,5,0,93.726,66,8187,5,0,136,5,5.12274,29010,235915158,1704,0,1827,2919869120
472,2.66493,68,0,7,0,86.053,68,8189,7,0,173,7,4.28683,29183,-1485007686,1711,0,1834,2574044452
417,2.35458,62,0,6,0,147.001,70,8179,6,0,118,6,6.85667,29301,1486485398,1717,0,1840,2971493084
453,2.55796,21,0,7,0,106.863,72,8191,7,0,150,7,5.77226,29451,117600058,1724,0,1847,2926081956
495,2.79507,74,0,7,0,104.032,74,8191,7,0,148,7,5.2357,29599,-1396014384,1731,0,1854,2781352854
471,2.65949,76,0,9,0,123.238,76,8191,9,0,113,9,5.45032,29712,1381509148,1740,0,1863,2777523532
407,2.29812,77,0,6,0,114.263,77,8191,6,0,109,6,5.31477,29821,-696367188,1746,0,1869,2217090960
67,0.378294,5,0,77,0,115.348,5,8189,59,0,3,0,5.42208,29824,-1615328942,1805,0,1946,3376005542
386,2.17949,40,0,3,0,76.515,40,8190,3,0,145,3,5.81179,29969,1023941356,1808,0,1949,2639270298
476,2.68789,44,0,4,0,90.233,44,8190,4,0,171,4,6.71547,30140,-360745448,1812,0,1953,2910280492
464,2.61998,48,0,3,0,82.722,48,8191,3,0,148,3,5.60282,30288,-1811075074,1815,0,1956,2844637670
442,2.49573,51,0,4,0,92.139,51,8189,4,0,156,4,5.60846,30444,914007706,1819,0,1960,2725082780
515,2.90822,54,0,6,0,84.162,54,8191,6,0,162,6,6.65899,30606,-503384722,1825,0,1966,2877574868
463,2.61435,57,0,4,0,95.037,57,8191,4,0,154,4,6.41048,30760,-2024904348,1829,0,1970,2773447670
473,2.67077,59,0,3,0,138.394,60,8189,3,0,187,3,5.42773,30947,738257122,1832,0,1973,2763161470
517,2.91923,62,0,6,0,80.282,62,8190,6,0,146,6,6.84538,31093,-721446350,1838,0,1979,2835263824
508,2.86839,59,0,6,0,104.836,64,8190,6,0,117,6,4.92506,31210,2048726888,1844,0,1985,2770173238
398,2.24727,66,0,8,0,129.256,66,8189,8,0,134,8,3.73898,31344,305133102,1852,0,1993,2551373510
525,2.96439,57,0,6,0,118.894,68,8189,6,0,140,6,3.40574,31484,-923827894,1858,0,1999,3066006300
562,3.17314,64,0,6,0,103.201,71,8150,6,0,181,6,4.81774,31665,1848852436,1864,0,2005,2772680330
505,2.85146,64,0,5,0,84.783,73,8189,5,0,155,5,5.7779,31820,345560278,1869,0,2010,2791675138
461,2.60301,61,0,7,0,114.157,75,8189,7,0,132,7,5.78355,31952,-1220280926,1876,0,2017,2729126092
175,0.988104,76,0,3,0,135.232,76,8190,3,0,82,3,5.69318,32034,-138642690,1879,0,2020,1081638236
252,1.42295,39,0,76,0,59.23,39,8189,60,0,80,0,5.32606,32114,132570738,1939,0,2096,4566180724
391,2.20793,43,0,2,0,91.108,43,8190,2,0,179,2,5.10014,32293,-1387475346,1941,0,2098,2774921212
479,2.70479,47,0,1,0,92.505,47,8189,1,0,203,1,5.40514,32496,1444023912,1942,0,2099,2831499258
454,2.56358,51,0,3,0,84.875,51,8189,3,0,182,3,4.8121,32678,-51666274,1945,0,2102,2799277110
522,2.94748,54,0,4,0,83.789,54,8189,4,0,165,4,5.89651,32843,-1551418238,1949,0,2106,2795215332
489,2.76113,57,0,3,0,86.634,57,8191,3,0,169,3,4.54664,33012,1226709408,1952,0,2109,2778127646
86,0.485595,58,0,2,0,94.155,58,8190,2,0,43,2,4.43368,33055,1613710260,1954,0,2111,387000852
243,1.3721,30,0,58,0,57.918,30,8189,58,0,83,0,4.7895,33138,-1862126112,2012,0,2169,5114098220
390,2.20211,36,0,1,0,60.975,36,8190,1,0,183,1,4.35461,33321,891276806,2013,0,2170,2753402918
516,2.91355,42,0,1,0,72.886,42,8189,1,0,242,1,5.06626,33563,-483193568,2014,0,2171,2920496922
404,2.28118,45,0,5,0,88.663,45,8150,5,0,124,5,5.68754,33687,-1981099240,2019,0,2176,2797061624
416,2.34894,48,0,5,0,77.458,48,8189,5,0,146,5,6.28058,33833,706182742,2024,0,2181,2687281982
384,2.16826,50,0,2,0,76.58,50,8191,2,0,120,2,6.06595,33953,-692086190,2026,0,2183,2896698364
404,2.2812,53,0,4,0,102.79,53,8191,4,0,160,4,5.73837,34113,1799932920,2030,0,2187,2492019110
508,2.86845,57,0,5,0,110.526,57,8189,5,0,179,5,5.3656,34292,627330744,2035,0,2192,3122365120
435,2.4563,57,0,6,0,106.617,59,8191,6,0,136,6,5.65365,34428,-890502430,2041,0,2198,2777134122
458,2.58622,62,0,5,0,114.186,62,8157,5,0,158,5,5.96429,34586,1882494398,2046,0,2203,2772996828
328,1.85204,63,0,6,0,111.224,63,8175,6,0,114,6,5.90216,34700,-214778798,2052,0,2209,2197694100
73,0.412192,7,0,63,0,108.201,7,8189,59,0,5,0,5.98688,34705,-1091540142,2111,0,2272,3418205952
