SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
5159,18.5257,183,0,0,0,35.786,2491,8189,0,0,2489,0,1220.73,0,0,0,0,0,-1350783785427094
5675,20.6977,304,0,0,0,67.429,5237,8189,0,0,2746,0,285.478,0,0,0,0,0,2785687114
5426,19.7886,234,0,0,0,24.208,7988,8189,0,0,2751,0,357.789,0,0,0,0,0,2801585346
5856,21.3591,213,0,0,0,24.22,10928,8191,0,0,2940,0,42.7144,0,0,0,0,0,2797895214
5990,21.8485,185,0,0,0,36.242,13938,8189,0,0,3010,0,176.304,0,0,0,0,0,2784305984
5727,20.888,357,0,0,0,66.605,16322,8191,0,0,2384,0,37.7276,0,0,0,0,0,2792208020
5172,18.8629,211,0,0,0,74.519,18946,8189,0,0,2624,0,182.36,0,0,0,0,0,2797128376
5788,21.0951,585,0,0,0,56.65,20994,8189,0,0,2048,0,123.098,0,0,0,0,0,2805217142
5805,21.1722,583,0,0,0,71.527,23462,8189,0,0,2468,0,70.4721,0,0,0,0,0,2767468424
5952,21.7086,304,0,0,0,32.043,26086,8187,0,0,2624,0,769.345,0,0,0,0,0,2820324730
5774,21.06,400,0,0,0,70.91,28759,8191,0,0,2673,0,201.475,0,0,0,0,0,2790526684
5910,21.5552,438,0,0,0,65.537,31173,8183,0,0,2414,0,70.2933,0,0,0,0,0,2794924940
5737,20.9219,501,0,0,0,36.554,33762,8189,0,0,2589,0,120.957,0,0,0,0,0,2688796660
5593,20.3998,523,0,0,0,63.777,36018,8187,0,0,2256,0,53.1514,0,0,0,0,0,2883620292
5746,20.9581,291,0,0,0,57.519,38795,8189,0,0,2777,0,48.7847,0,0,0,0,0,2809396688
5886,21.4685,115,0,0,0,33.618,41373,8189,0,0,2578,0,491.127,0,0,0,0,0,2800093420
5618,20.4906,176,0,0,0,25.784,43889,8189,0,0,2516,0,380.866,0,0,0,0,0,2794111686
5641,20.5729,186,0,0,0,25.478,46530,8189,0,0,2641,0,42.5357,0,0,0,0,0,2782398864
5521,20.1363,276,0,0,0,48.281,49248,8187,0,0,2718,0,217.479,0,0,0,0,0,2803488436
5514,20.1117,213,0,0,0,21.937,51976,8191,0,0,2728,0,42.3241,0,0,0,0,0,2789387194
5295,19.3132,198,0,0,0,46.726,54632,8189,0,0,2656,0,57.1167,0,0,0,0,0,2797031644
5608,20.4526,250,0,0,0,47.072,57411,8189,0,0,2779,0,65.0402,0,0,0,0,0,2757336080
5601,20.428,302,0,0,0,59.126,60139,8187,0,0,2728,0,1076.69,0,0,0,0,0,2831299639
5638,20.564,137,0,0,0,26.548,62947,8187,0,0,2808,0,143.571,0,0,0,0,0,2772921093
5797,21.1431,477,0,0,0,56.411,65678,8189,0,0,2731,0,69.9577,0,0,0,0,0,2814443198
5491,20.0278,270,0,0,0,32.546,68083,8189,0,0,2405,0,748.734,0,0,0,0,0,2796248098
5660,20.6443,172,0,0,0,20.154,70358,8189,0,0,2275,0,53.2243,0,0,0,0,0,2793180796
5655,20.6261,367,0,0,0,64.255,73032,8189,0,0,2674,0,521.179,0,0,0,0,0,2796917018
5167,18.8452,155,0,0,0,33.562,75550,8191,0,0,2518,0,40.2593,0,0,0,0,0,2791268090
5757,20.9983,351,0,0,0,84.771,78251,8187,0,0,2701,0,1127.58,0,0,0,0,0,2797147344
5761,21.0118,442,0,0,0,116.56,80944,8191,0,0,2693,0,610.07,0,0,0,0,0,2792518452
6163,22.479,388,0,284,0,32.729,83149,8189,284,0,2205,6,327.579,284,6,284,0,0,2791639078
5661,20.6483,189,0,0,0,44.993,83333,8189,0,0,2925,0,801.422,284,6,284,0,0,2793163802
5927,21.6183,326,0,0,0,48.719,83333,8187,0,0,2827,0,318.383,284,6,284,0,0,2795157580
5574,20.3295,275,0,0,0,29.654,83333,8191,0,0,2770,0,698.931,284,6,284,0,0,2793131950
5580,20.3521,279,0,0,0,32.481,83333,8191,0,0,2785,0,792.948,284,6,284,0,0,2790847766
5398,19.6885,174,0,0,0,36.985,83333,8189,0,0,2754,0,781.85,284,6,284,0,0,2776675986
5848,21.3298,385,0,0,0,56.731,83333,8189,0,0,2620,0,369.568,284,6,284,0,0,2811522952
5944,21.6794,162,0,10,0,62.694,83333,8189,10,0,2631,1,379.64,294,7,294,0,0,2790439064
5783,21.0921,356,0,0,0,57.31,83333,8189,0,0,2680,0,1100.6,294,7,294,0,0,2802000040
5954,21.7152,335,0,0,0,42.678,83333,8189,0,0,2808,0,60.378,294,7,294,0,0,2800792834
5823,21.2374,308,0,0,0,48.169,83333,8189,0,0,2809,0,41.4084,294,7,294,0,0,2794415148
5688,20.7455,213,0,0,0,38.955,83333,8191,0,0,2843,0,383.219,294,7,294,0,0,2794194578
5528,20.1625,405,0,0,0,48.615,83333,8191,0,0,2670,0,603.255,294,7,294,0,0,2788314606
5561,20.2788,219,0,0,0,29.453,83333,8183,0,0,2817,0,654.984,294,7,294,0,0,2791571664
6038,22.0222,529,0,0,0,21.511,83333,8187,0,0,2858,0,815.244,294,7,294,0,0,2782515890
5698,20.782,381,0,0,0,75.202,83333,8189,0,0,2831,0,727.309,294,7,294,0,0,2809273096
5580,20.3341,219,0,0,0,43.831,83333,8189,0,0,2842,0,67.3165,294,7,294,0,0,2779047516
5416,19.7543,183,0,0,0,53.726,83333,8185,0,0,2727,0,38.6068,294,7,294,0,0,2806911996
5913,21.5665,262,0,0,0,51.777,83333,8191,0,0,2905,0,459.115,294,7,294,0,0,2785479074
5668,20.6726,365,0,0,0,41.954,83333,8191,0,0,2783,0,74.5688,294,7,294,0,0,2804108224
5761,21.0127,288,0,0,0,66.848,83333,8189,0,0,2562,0,71.0484,294,7,294,0,0,2800601754
5841,21.3002,410,0,0,0,40.104,83333,8189,0,0,2682,0,358.868,294,7,294,0,0,2789750012
5663,20.6514,188,0,0,0,45.055,83333,8191,0,0,2583,0,604.35,294,7,294,0,0,2776545156
5626,20.52,269,0,0,0,74.369,83333,8189,0,0,2713,0,825.141,294,7,294,0,0,2815036814
5520,20.1336,297,0,0,0,60.813,83333,8189,0,0,2695,0,729.509,294,7,294,0,0,2792990842
5838,21.2929,333,0,0,0,50.403,83333,8189,0,0,2903,0,354.224,294,7,294,0,0,2800393204
5410,19.7322,210,0,0,0,33.969,83333,8189,0,0,2601,0,46.3004,294,7,294,0,0,2776805332
5522,20.1355,221,0,0,0,30.077,83333,8189,0,0,2757,0,51.9986,294,7,294,0,0,2786218070
5494,20.0376,497,0,0,0,83.576,83333,8155,0,0,2448,0,679.385,294,7,294,0,0,2795397662
5538,20.1982,146,0,0,0,25.507,83333,8189,0,0,2823,0,119.888,294,7,294,0,0,2815975792
5786,21.1036,294,0,0,0,53.284,83333,8189,0,0,2766,0,64.42,294,7,294,0,0,2791709270
5896,21.5049,295,0,14,0,42.388,83334,8189,14,0,2622,1,791.711,308,8,308,0,0,2784457802
5553,20.253,213,0,0,0,47.333,83334,8187,0,0,2794,0,83.5392,308,8,308,0,0,2778204327
5676,20.7021,293,0,0,0,27.082,83334,8189,0,0,2800,0,193.53,308,8,308,0,0,2823749727
5702,20.7964,286,0,0,0,42.533,83334,8187,0,0,2826,0,525.06,308,8,308,0,0,2795110244
5365,19.5681,503,0,0,0,80.745,83334,8187,0,0,2407,0,262.05,308,8,308,0,0,2787905134
5898,21.5121,519,0,0,0,95.089,83334,8189,0,0,2070,0,136.727,308,8,308,0,0,2798305272
5641,20.5743,243,0,0,0,37.514,83334,8189,0,0,2807,0,45.2206,308,8,308,0,0,2797492926
5596,20.4107,220,0,0,0,32.878,83334,8189,0,0,2641,0,34.2803,308,8,308,0,0,2786693360
5590,20.3888,401,0,0,0,54.17,83334,8189,0,0,2673,0,628.164,308,8,308,0,0,2801578668
5449,19.8671,220,0,0,0,37.523,83334,8185,0,0,2703,0,301.113,308,8,308,0,0,2783341876
5947,21.6913,326,0,0,0,48.988,83334,8189,0,0,2657,0,133.98,308,8,308,0,0,2800547276
5684,20.7314,397,0,0,0,69.997,83334,8189,0,0,2593,0,340.672,308,8,308,0,0,2798146818
5671,20.6841,414,0,0,0,74.843,83334,8191,0,0,2523,0,24.6386,308,8,308,0,0,2790030314
5995,21.8668,145,0,0,0,45.599,83334,8189,0,0,2621,0,43.7651,308,8,308,0,0,2782428578
5430,19.8025,226,0,0,0,25.512,83334,8189,0,0,2677,0,278.558,308,8,308,0,0,2791105240
5846,21.3216,245,0,0,0,65.256,83334,8189,0,0,2870,0,48.6899,308,8,308,0,0,2795712990
5716,20.8482,405,0,0,0,49.563,83334,8189,0,0,2745,0,258.523,308,8,308,0,0,2810969032
5723,20.8746,281,0,0,0,46.506,83334,8189,0,0,2520,0,47.2015,308,8,308,0,0,2779793651
5537,20.1946,226,0,0,0,32.19,83334,8189,0,0,2799,0,183.228,308,8,308,0,0,2800761101
5735,20.9176,294,0,0,0,67.125,83334,8191,0,0,2813,0,618.197,308,8,308,0,0,2795663360
