SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
7496,27.3381,174,0,0,0,17.835,5928,8059,0,1.99285,81,0,609.584,3,1,3,0,0,2794337952
7256,26.4629,133,0,0,0,17.461,6843,8047,0,1.99285,86,0,689.698,3,1,3,0,0,2794293796
7304,26.6372,210,0,0,0,16.699,5630,8127,0,1.99285,83,0,646.929,3,1,3,0,0,2745490286
7750,28.2665,378,0,0,0,19.27,7071,8127,0,1.99285,81,0,755.847,3,1,3,0,0,2737153146
7177,26.1747,126,0,0,0,19.738,7029,8191,0,1.99285,84,0,782.551,3,1,3,0,0,2913441440
7639,27.8593,143,0,0,0,16.368,5428,8020,0,1.99285,84,0,669.554,3,1,3,0,0,2755825632
7293,26.5976,261,0,0,0,16.964,7137,8097,0,1.99285,84,0,796.001,3,1,3,0,0,2771091792
7164,26.1273,195,0,0,0,17.754,21255,8187,0,1.99285,84,0,1589.6,3,1,3,0,0,2834787032
7571,27.6136,163,0,0,0,20.486,19602,8009,0,1.99071,85,0,1629.36,3,1,3,0,0,2787616328
7754,28.2783,134,0,0,0,20.154,6514,8109,0,1.99035,88,0,708.876,3,1,3,0,0,2829979978
7701,28.0858,177,0,0,0,16.895,6069,7996,0,1.99035,82,0,843.323,3,1,3,0,0,2766022182
6555,23.9066,203,0,0,0,18.09,6625,8095,0,1.99035,81,0,727.674,3,1,3,0,0,2779174762
7238,26.3969,174,0,0,0,20.108,7841,8071,0,1.99035,86,0,817.958,3,1,3,0,0,2817262476
7526,27.4478,180,0,0,0,17.686,6860,8024,0,1.99035,81,0,723.847,3,1,3,0,0,2775590426
7343,26.7847,257,0,0,0,18.981,6196,8127,0,1.99035,84,0,685.893,3,1,3,0,0,2784259828
7501,27.3564,127,0,0,0,18.294,10979,8191,0,1.99035,82,0,1124.3,3,1,3,0,0,2838293052
7761,28.3044,341,0,0,0,17.453,6240,8063,0,1.99035,81,0,745.863,3,1,3,0,0,2780692390
7415,27.0423,142,0,0,0,18.44,12302,8191,0,1.98999,85,0,774.215,3,1,3,0,0,2813968657
7805,28.4665,225,0,0,0,21.209,7270,8076,0,1.98964,84,0,764.978,3,1,3,0,0,2749170547
7777,28.3653,158,0,0,0,17.816,6463,8127,0,1.98964,85,0,721.447,3,1,3,0,0,2840284048
7864,28.6813,211,0,0,0,20.385,7537,8191,0,1.98964,84,0,748.69,3,1,3,0,0,2792202672
7050,25.7079,205,0,0,0,15.873,6146,8017,0,1.98964,84,0,701.66,3,1,3,0,0,2774615760
7369,26.8743,265,0,0,0,23.156,11047,8116,0,1.98964,81,0,1000.04,3,1,3,0,0,2797890074
7432,27.1043,198,0,0,0,15.478,5422,8022,0,1.98964,86,0,671.962,3,1,3,0,0,2784863046
7212,26.3024,140,0,0,0,16.623,6722,8049,0,1.98785,87,0,913.014,3,1,3,0,0,2820870192
7231,26.3737,164,0,0,0,19.944,10947,8061,0,1.98785,84,0,784.437,3,1,3,0,0,2799513388
7792,28.4177,217,0,0,0,18.863,6861,8127,0,1.98785,88,0,715.464,3,1,3,0,0,2770979392
7465,27.2251,182,0,0,0,16.977,6238,8063,0,1.98785,88,0,706.534,3,1,3,0,0,2782781422
7099,25.89,134,0,0,0,21.243,6825,8064,0,1.98785,82,0,703.936,3,1,3,0,0,2825592056
7364,26.8567,115,0,0,0,20.242,14469,8063,0,1.98749,82,0,971.59,3,1,3,0,0,2756207300
6717,24.4971,164,0,0,0,19.808,14237,8107,0,1.98749,85,0,1177.67,3,1,3,0,0,2837670990
7224,26.346,297,0,0,0,18.785,7106,8088,0,1.98749,79,0,670.218,3,1,3,0,0,2724530466
7698,28.0742,222,0,0,0,15.408,6106,8043,0,1.98749,88,0,780.296,3,1,3,0,0,2832935812
7412,27.0334,139,0,0,0,18.529,5901,8109,0,1.98749,83,0,718.463,3,1,3,0,0,2800899164
7365,26.8623,310,0,0,0,20.012,6867,8127,0,1.98749,81,0,757.048,3,1,3,0,0,2732298334
7318,26.6892,177,0,0,0,17.216,6209,8138,0,1.98749,86,0,775.047,3,1,3,0,0,2882073198
7142,26.0481,151,0,0,0,18.191,14010,8090,0,1.98749,82,0,1133.81,3,1,3,0,0,2792805932
7211,26.2989,136,0,0,0,17.581,5533,7998,0,1.98749,84,0,670.59,3,1,3,0,0,2768783052
7222,26.3407,117,0,0,0,18.159,6405,8063,0,1.98713,83,0,726.766,3,1,3,0,0,2787660064
7172,26.1561,99,0,0,0,17.336,5522,8050,0,1.98713,83,0,686.488,3,1,3,0,0,2796638376
7959,29.0267,162,0,0,0,16.083,6502,8026,0,1.98713,86,0,771.293,3,1,3,0,0,2794597008
7619,27.7864,212,0,0,0,18.797,5716,8110,0,1.98713,82,0,607.764,3,1,3,0,0,2823556232
6858,25.0111,159,0,0,0,15.941,5836,8017,0,1.98713,80,0,631.987,3,1,3,0,0,2755494756
7899,28.8078,465,0,0,0,16.758,6257,8039,0,1.98713,85,0,732.657,3,1,3,0,0,2708294022
7153,26.0871,220,0,0,0,18.532,7108,8127,0,1.98713,84,0,684.325,3,1,3,0,0,2870597618
7748,28.2567,165,0,0,0,17.528,5857,8062,0,1.98713,85,0,739.198,3,1,3,0,0,2844025436
7115,25.9492,138,0,0,0,21.332,20548,8191,0,1.98713,82,0,1564.85,3,1,3,0,0,2793040852
7774,28.3517,164,0,0,0,16.906,6407,8161,0,1.98642,84,0,718.193,3,1,3,0,0,2794897560
7096,25.8777,134,0,0,0,19.942,8040,8108,0,1.98642,84,0,699.103,3,1,3,0,0,2776925222
7586,27.6662,117,0,0,0,18.634,6423,7966,0,1.98642,85,0,760.477,3,1,3,0,0,2802936786
7564,27.5875,162,0,0,0,17.441,5705,8191,0,1.98642,82,0,789.263,3,1,3,0,0,2788291632
7340,26.7693,207,0,0,0,18.834,12325,8127,0,1.98642,81,0,1188.55,3,1,3,0,0,2780905526
7375,26.8963,132,0,0,0,16.118,6146,8091,0,1.98642,86,0,681.184,3,1,3,0,0,2812121746
7410,27.0239,306,0,0,0,15.976,6260,8064,0,1.98606,84,0,687.528,3,1,3,0,0,2735450914
6798,24.7928,184,0,0,0,17.108,7046,8175,0,1.98606,85,0,688.651,3,1,3,0,0,2857860824
