SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
2708,25.6202,115,0,0,0,24.62,286,8189,0,0,1298,0,81.1204,0,0,0,0,0,-1349831743198792
3066,29.5736,139,0,0,0,42.043,424,8189,0,0,1526,0,75.2062,0,0,0,0,0,2783963868
2544,24.5404,150,0,0,0,29.212,511,8190,0,0,1270,0,42.3644,0,0,0,0,0,2773580572
2975,28.6976,258,0,1,0,73.163,590,8189,1,0,1375,1,140.513,1,1,1,0,0,2812655916
2919,28.1552,91,0,0,0,29.025,669,8189,0,0,1546,0,61.699,1,1,1,0,0,2790273388
3011,29.0434,340,0,0,0,159.862,729,8191,0,0,1313,0,666.059,1,1,1,0,0,2815363026
2957,28.5233,247,0,0,0,62.054,792,8189,0,0,1499,0,58.6888,1,1,1,0,0,2792960310
2904,28.0128,253,0,0,0,74.626,848,8189,0,0,1427,0,122.819,1,1,1,0,0,2795486092
2922,28.1858,102,0,0,0,29.844,904,8189,0,0,1528,0,110.682,1,1,1,0,0,2787445892
2926,28.2237,254,0,0,0,114.873,951,8187,0,0,1387,0,84.3428,1,1,1,0,0,2783481036
2996,28.8991,75,0,0,0,49.803,1003,8189,0,0,1583,0,73.4213,1,1,1,0,0,2801872010
2977,28.716,157,0,0,0,29.052,1048,8191,0,0,1451,0,86.0505,1,1,1,0,0,2793199598
2589,24.9733,117,0,0,0,55.262,1088,8189,0,0,1311,0,195.218,1,1,1,0,0,2797521776
2982,28.7647,141,0,0,0,49.232,1130,8189,0,0,1483,0,134.754,1,1,1,0,0,2798509471
2959,28.5435,260,0,0,0,84.628,1170,8189,0,0,1424,0,66.0116,1,1,1,0,0,2790852559
3070,29.613,206,0,0,0,102.615,1210,8189,0,0,1480,0,472.492,1,1,1,0,0,2789009944
2980,28.7442,287,0,0,0,146.364,1246,8189,0,0,1372,0,60.0974,1,1,1,0,0,2805853022
3072,29.6308,139,0,0,0,97.053,1283,8189,0,0,1487,0,77.898,1,1,1,0,0,2786517164
2913,28.0977,181,0,0,0,53.707,1319,8187,0,0,1439,0,45.6254,1,1,1,0,0,2787703110
2911,28.0779,188,0,0,0,67.828,1353,8187,0,0,1452,0,40.4155,1,1,1,0,0,2794868006
2884,27.8197,167,0,0,0,72.696,1387,8191,0,0,1455,0,33.604,1,1,1,0,0,2800582792
3283,31.6691,168,0,0,0,81.034,1423,8191,0,0,1572,0,54.4919,1,1,1,0,0,2784673654
2839,27.386,144,0,0,0,52.875,1455,8189,0,0,1436,0,57.531,1,1,1,0,0,2812635560
