SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1462,8.25479,75,0,0,0,48.686,941,8148,0,228.491,72,0,12.7475,1,1,1,0,0,0,2811910822
1407,7.94461,148,0,0,0,47.321,593,8173,0,228.24,65,0,12.3183,1,1,1,0,0,0,2624302226
1378,7.78106,88,0,0,0,45.576,157,8181,0,227.935,77,0,12.4312,1,1,1,0,0,0,2921602852
1433,8.09138,104,0,0,0,55.114,550,8165,0,227.665,74,0,12.2844,1,1,1,0,0,0,2803318350
1430,8.07446,82,0,0,0,44.401,1079,8155,0,227.361,75,0,10.4149,1,1,1,0,0,0,2809557296
1336,7.54351,68,0,0,0,49.26,679,8171,0,227.052,69,0,11.2452,1,1,1,0,0,0,2799365688
1391,7.85418,95,0,0,0,48.245,166,8188,0,226.75,72,0,11.0983,1,1,1,0,0,0,2788057566
1463,8.26103,111,0,0,0,46.156,247,8180,0,226.442,74,0,11.9568,1,1,1,0,0,0,2775669792
1398,7.89384,114,0,0,0,49.469,155,8171,0,226.162,67,0,13.0695,1,1,1,0,0,0,2710624126
1385,7.82058,82,0,0,0,49.894,160,8167,0,225.869,78,0,13.1655,1,1,1,0,0,0,2910453910
1328,7.49838,79,0,0,0,51.174,1158,8183,0,225.59,71,0,11.7252,1,1,1,0,0,0,2773678782
1398,7.89425,84,0,0,0,43.303,430,8191,0,225.299,70,0,11.0927,1,1,1,0,0,0,2744597268
1464,8.26704,77,0,0,0,57.091,2333,8188,0,225.001,77,0,13.1881,1,1,1,0,0,0,2872991464
1489,8.4081,65,0,0,0,43.905,955,8156,0,224.691,72,0,13.2672,1,1,1,0,0,0,2769565064
1505,8.49782,90,0,0,0,63.73,1403,8172,0,224.449,75,0,11.0136,1,1,1,0,0,0,2816431044
1369,7.73002,79,0,0,0,54.059,190,8191,0,224.188,70,0,12.1432,1,1,1,0,0,0,2788847460
1374,7.75879,103,0,0,0,45.083,110,8182,0,223.886,69,0,12.6233,1,1,1,0,0,0,2802351006
1335,7.53533,101,0,0,0,53.761,7010,8173,0,223.639,67,0,11.2339,1,1,1,0,0,0,2732382744
1403,7.9212,61,0,0,0,69.423,1695,8191,0,223.366,71,0,13.4705,1,1,1,0,0,0,2842834862
1392,7.86038,79,0,0,0,50.783,2757,8191,0,223.081,70,0,10.2116,1,1,1,0,0,0,2808696016
1495,8.44156,89,0,0,0,57.744,665,8191,0,222.789,71,0,11.1943,1,1,1,0,0,0,2769521776
1480,8.35678,116,0,0,0,52.263,652,8169,0,222.505,75,0,10.9232,1,1,1,0,0,0,2729335028
1364,7.70213,120,0,0,0,53.787,1052,8173,0,222.222,72,0,12.6572,1,1,1,0,0,0,2841130026
1331,7.51566,114,0,0,0,69.298,441,8161,0,221.959,64,0,11.601,1,1,1,0,0,0,2766772470
1296,7.31781,86,0,0,0,51.666,2357,8171,0,221.689,73,0,12.9678,1,1,1,0,0,0,2756507768
1373,7.75293,108,0,0,0,43.902,152,8169,0,221.408,76,0,11.1717,1,1,1,0,0,0,2832542650
1344,7.58882,104,0,0,0,53.747,1605,8164,0,221.167,72,0,11.7083,1,1,1,0,0,0,2803712114
1403,7.92244,78,0,0,0,47.327,135,8185,0,220.847,77,0,11.0305,1,1,1,0,0,0,2816474990
1391,7.85438,84,0,0,0,49.73,1160,8191,0,220.613,68,0,12.3352,1,1,1,0,0,0,2808049972
1261,7.12038,90,0,0,0,54.437,477,8190,0,220.322,72,0,10.6465,1,1,1,0,0,0,2807555394
1486,8.39066,92,0,0,0,45.502,199,8170,0,220.063,72,0,10.7877,1,1,1,0,0,0,2751384300
1383,7.80589,108,0,0,0,49.43,503,8164,0,219.779,72,0,13.0921,1,1,1,0,0,0,2753690156
1364,7.70181,78,0,0,0,64.193,2324,8191,0,219.535,72,0,13.5947,1,1,1,0,0,0,2862936048
1350,7.62305,91,0,0,0,50.189,687,8156,0,219.266,72,0,13.8828,1,1,1,0,0,0,2708781530
1366,7.71305,133,0,0,0,45.727,140,8162,0,218.996,72,0,12.2957,1,1,1,0,0,0,2830538172
1463,8.26072,93,0,0,0,51.117,151,8178,0,218.684,74,0,13.3067,1,1,1,0,0,0,2817870804
1462,8.25505,76,0,0,0,50.846,1040,8175,0,218.416,76,0,12.6854,1,1,1,0,0,0,2839962020
1451,8.1934,65,0,0,0,52.131,1510,8172,0,218.162,73,0,12.3296,1,1,1,0,0,0,2777120808
1373,7.75262,95,0,0,0,50.423,163,8174,0,217.927,69,0,12.3974,1,1,1,0,0,0,2807457646
1389,7.84331,70,0,0,0,49.405,1972,8174,0,217.643,75,0,12.2449,1,1,1,0,0,0,2803420438
1351,7.62888,84,0,0,0,59.194,652,8191,0,217.397,66,0,11.7591,1,1,1,0,0,0,2779357578
1394,7.87167,77,0,0,0,50.564,153,8167,0,217.107,70,0,11.409,1,1,1,0,0,0,2787343954
1417,8.00142,121,0,0,0,55.529,671,8191,0,216.837,71,0,11.8777,1,1,1,0,0,0,2728746440
1418,8.00676,141,0,0,0,59.273,1286,8191,0,216.599,70,0,10.1608,1,1,1,0,0,0,2860770948
1389,7.84289,74,0,0,0,52.557,237,8167,0,216.337,70,0,12.6798,1,1,1,0,0,0,2778805344
1356,7.65661,87,0,0,0,58.407,159,8173,0,216.075,73,0,11.3581,1,1,1,0,0,0,2828611870
1414,7.98433,84,0,1,0,60.087,1398,8186,1,243.707,65,1,13.1994,2,2,2,0,0,0,2761100048
1335,7.53791,61,0,0,0,56.821,456,8173,0,243.351,76,0,12.8831,2,2,2,0,0,0,2810984344
1385,7.82038,105,0,0,0,51.313,1748,8166,0,243.027,70,0,12.1884,2,2,2,0,0,0,2766258838
1194,6.74188,72,0,1,0,59.727,158,8191,1,273.81,67,1,12.4708,3,3,3,0,0,0,2829096298
1416,7.99538,80,0,0,0,46.12,1417,8188,0,273.371,74,0,10.6069,3,3,3,0,0,0,2735423236
1367,7.71874,108,0,0,0,53.307,496,8191,0,272.933,71,0,12.499,3,3,3,0,0,0,2833002046
1252,7.06947,69,0,0,0,55.624,1565,8191,0,272.467,77,0,10.3584,3,3,3,0,0,0,2796719772
1389,7.84277,97,0,0,0,46.438,997,8191,0,272.062,70,0,12.4425,3,3,3,0,0,0,2780045870
1404,7.92728,72,0,0,0,46.024,1430,8191,0,271.589,77,0,9.11587,3,3,3,0,0,0,2813134786
1335,7.53863,56,0,0,0,49.296,131,8169,0,271.147,73,0,10.7538,3,3,3,0,0,0,2790697098
1295,7.31262,99,0,0,0,50.257,1466,8180,0,270.697,73,0,12.9339,3,3,3,0,0,0,2814016044
1372,7.74744,62,0,0,0,47.202,2291,8167,0,270.268,73,0,11.6179,3,3,3,0,0,0,2788540468
1315,7.42513,63,0,0,0,53.145,837,8154,0,269.82,76,0,10.093,3,3,3,0,0,0,2771960814
1375,7.76382,110,0,0,0,50.571,889,8180,0,269.404,72,0,13.1316,3,3,3,0,0,0,2812518520
1468,8.28892,98,0,0,0,50.147,207,8160,0,268.988,73,0,11.008,3,3,3,0,0,0,2734290384
1394,7.87119,65,0,0,0,51.225,976,8191,0,268.574,77,0,9.7428,3,3,3,0,0,0,2865614724
1268,7.16033,85,0,0,0,65.586,176,8166,0,268.199,70,0,12.3691,3,3,3,0,0,0,2802194248
1351,7.6284,105,0,0,0,46.634,371,8191,0,267.787,72,0,9.83882,3,3,3,0,0,0,2756021814
1237,6.98463,65,0,0,0,60.897,173,8191,0,267.444,73,0,12.3126,3,3,3,0,0,0,2756567982
1339,7.56059,90,0,0,0,52.619,1416,8185,0,267.044,74,0,11.5276,3,3,3,0,0,0,2835413882
1361,7.68476,168,0,0,0,57.677,1111,8191,0,266.683,72,0,11.3694,3,3,3,0,0,0,2815150450
1406,7.93895,81,0,0,0,48.193,564,8174,0,266.257,76,0,12.0415,3,3,3,0,0,0,2777381124
1353,7.63963,96,0,0,0,52.017,2486,8182,0,265.889,72,0,12.1771,3,3,3,0,0,0,2808931356
1411,7.96716,100,0,0,0,51.604,1405,8191,0,265.494,69,0,12.2449,3,3,3,0,0,0,2780398124
1403,7.92204,102,0,0,0,53.711,276,8163,0,265.071,69,0,13.0808,3,3,3,0,0,0,2773661254
1323,7.47049,82,0,0,0,50.054,899,8169,0,264.678,72,0,10.4714,3,3,3,0,0,0,2830208710
1406,7.93939,83,0,0,0,58.839,170,8190,0,264.305,75,0,12.6967,3,3,3,0,0,0,2765582190
1580,8.92181,116,0,0,0,52.222,329,8160,0,263.896,75,0,11.6744,3,3,3,0,0,0,2833219298
1424,8.04065,70,0,0,0,46.105,201,8164,0,263.488,80,0,12.6007,3,3,3,0,0,0,2777162360
1350,7.6229,68,0,0,0,55.092,582,8169,0,263.146,73,0,12.4934,3,3,3,0,0,0,2800440244
1327,7.49288,98,0,0,0,51.132,577,8175,0,262.75,72,0,8.96902,3,3,3,0,0,0,2801736406
1352,7.62617,79,0,0,0,52.894,556,8191,0,262.363,77,0,11.2339,3,3,3,0,0,0,2738314432
1396,7.88283,113,0,0,0,44.642,891,8178,0,261.942,72,0,11.4767,3,3,3,0,0,0,2798105170
1268,7.1597,71,0,0,0,59.718,1322,8191,0,261.558,71,0,11.2226,3,3,3,0,0,0,2841236300
1384,7.81467,130,0,0,0,61.626,1309,8191,0,261.221,71,0,15.0406,3,3,3,0,0,0,2665588870
1411,7.96689,73,0,0,0,52.803,1808,8170,0,260.867,78,0,12.5612,3,3,3,0,0,0,2931997432
1475,8.32863,146,0,0,0,53.211,887,8173,0,260.477,72,0,11.8439,3,3,3,0,0,0,2626373736
1305,7.36904,91,0,0,0,52.577,189,8191,0,260.098,74,0,9.48864,3,3,3,0,0,0,2952000632
1310,7.39722,88,0,0,0,60.945,785,8191,0,259.747,70,0,11.9568,3,3,3,0,0,0,2801915704
1315,7.42514,92,0,0,0,56.59,276,8190,0,259.378,72,0,11.1661,3,3,3,0,0,0,2786385266
1333,7.52674,100,0,0,0,54.062,136,8176,0,259.038,71,0,11.5953,3,3,3,0,0,0,2713284868
1333,7.52713,80,0,0,0,54.407,174,8170,0,258.672,76,0,14.0353,3,3,3,0,0,0,2887530226
1332,7.52102,85,0,0,0,46.293,144,8185,0,258.297,69,0,12.3522,3,3,3,0,0,0,2794239602
1338,7.55516,127,0,0,0,63.066,1540,8167,0,257.978,67,0,11.8777,3,3,3,0,0,0,2739374792
1307,7.37994,85,0,0,0,52.425,118,8160,0,257.605,71,0,11.4654,3,3,3,0,0,0,2730669508
1261,7.12021,81,0,0,0,53.451,1206,8161,0,257.217,72,0,10.9797,3,3,3,0,0,0,2902588556
1223,6.90586,75,0,0,0,58.059,545,8191,0,256.865,72,0,9.16106,3,3,3,0,0,0,2773893066
1337,7.54888,128,0,0,0,52.166,500,8191,0,256.487,67,0,11.409,3,3,3,0,0,0,2663001292
1322,7.46504,92,0,0,0,52.792,472,8190,0,256.136,76,0,13.1147,3,3,3,0,0,0,2959176024
1407,7.94459,78,0,0,0,61.082,637,8179,0,255.839,74,0,13.1655,3,3,3,0,0,0,2747270162
1314,7.41941,220,0,0,0,64.73,527,8191,0,255.525,66,0,13.1485,3,3,3,0,0,0,2808937824
1361,7.68442,74,0,0,0,56.964,1645,8179,0,255.195,76,0,11.8664,3,3,3,0,0,0,2783413206
1248,7.04713,73,0,0,0,51.76,149,8179,0,254.831,75,0,12.6515,3,3,3,0,0,0,2816592842
1329,7.50461,87,0,0,0,49.47,1260,8174,0,254.485,70,0,13.4874,3,3,3,0,0,0,2795198588
1452,8.19862,83,0,0,0,48.888,154,8174,0,254.097,73,0,12.3635,3,3,3,0,0,0,2765414844
1388,7.83746,104,0,0,0,51.172,146,8154,0,253.693,75,0,10.5787,3,3,3,0,0,0,2837717852
1387,7.83161,65,0,0,0,45.733,164,8191,0,253.316,73,0,11.4824,3,3,3,0,0,0,2716928620
1398,7.89372,74,0,0,0,49.565,312,8161,0,252.915,75,0,11.9455,3,3,3,0,0,0,2837347716
1421,8.02365,74,0,0,0,48.199,935,8174,0,252.565,73,0,13.5778,3,3,3,0,0,0,2831879722
1366,7.71309,86,0,0,0,66.449,2571,8191,0,252.268,73,0,10.4657,3,3,3,0,0,0,2788322908
1319,7.4476,78,0,0,0,64.819,754,8191,0,251.955,70,0,12.4821,3,3,3,0,0,0,2774156994
1268,7.15968,80,0,0,0,60.833,1342,8170,0,251.642,71,0,13.3914,3,3,3,0,0,0,2811032966
1368,7.72436,120,0,0,0,52.983,177,8166,0,251.271,71,0,15.2835,3,3,3,0,0,0,2790999148
1259,7.10933,104,0,0,0,61.812,1228,8183,0,250.918,74,0,10.2003,3,3,3,0,0,0,2758721098
1354,7.64568,106,0,1,0,66.725,394,8177,1,281.767,66,1,13.0525,4,4,4,0,0,0,2760734004
1314,7.41951,61,0,0,0,57.481,164,8176,0,281.333,75,0,11.793,4,4,4,0,0,0,2857148896
1286,7.2612,63,0,0,0,52.896,935,8176,0,280.912,71,0,11.5784,4,4,4,0,0,0,2781631832
1402,7.91662,69,0,0,0,50.47,190,8182,0,280.47,72,0,12.1658,4,4,4,0,0,0,2812607700
1330,7.51032,133,0,0,0,75.544,2174,8191,0,280.073,65,0,13.0412,4,4,4,0,0,0,2805253556
1411,7.96742,117,0,0,0,50.21,934,8173,0,279.634,72,0,13.0921,4,4,4,0,0,0,2688820930
1306,7.37436,62,0,0,0,52.3,293,8163,0,279.165,71,0,11.3073,4,4,4,0,0,0,2822094270
1451,8.19306,101,0,0,0,49.119,2724,8191,0,278.751,73,0,13.606,4,4,4,0,0,0,2790315048
1378,7.78108,101,0,0,0,46.891,185,8165,0,278.326,71,0,12.9565,4,4,4,0,0,0,2835100860
1302,7.35158,76,0,0,0,52.617,142,8191,0,277.873,74,0,10.9063,4,4,4,0,0,0,2825901288
1335,7.53795,100,0,0,0,48.689,200,8166,0,277.41,72,0,12.2618,4,4,4,0,0,0,2749837398
1460,8.24421,130,0,0,0,52.1,1263,8182,0,276.98,76,0,12.1545,4,4,4,0,0,0,2846240768
1364,7.70079,77,0,0,0,53.607,199,8172,0,276.541,73,0,12.403,4,4,4,0,0,0,2773166326
1357,7.66279,68,0,0,0,53.188,1146,8172,0,276.113,74,0,11.8269,4,4,4,0,0,0,2802074128
1304,7.36322,114,0,0,0,57.038,888,8168,0,275.737,67,0,14.1821,4,4,4,0,0,0,2713071074
1417,8.00102,72,0,0,0,47.505,150,8191,0,275.312,75,0,12.7701,4,4,4,0,0,0,2876073578
1380,7.79186,142,0,0,0,50.462,389,8191,0,274.939,72,0,11.9851,4,4,4,0,0,0,2792456562
1282,7.23906,89,0,1,0,48.724,365,8164,1,309.667,70,1,11.7365,5,5,5,0,0,0,2814528458
1316,7.43113,84,0,0,0,47.765,286,8191,0,309.144,71,0,10.8216,5,5,5,0,0,0,2761275552
1344,7.58879,72,0,0,0,56.419,409,8169,0,308.635,71,0,12.1601,5,5,5,0,0,0,2779974078
1351,7.62881,73,0,0,0,60.205,707,8173,0,308.153,74,0,14.7752,5,5,5,0,0,0,2777976040
1416,7.99547,81,0,0,0,58.555,1724,8172,0,307.622,74,0,13.9506,5,5,5,0,0,0,2852969868
1349,7.61709,109,0,0,0,50.9,669,8163,0,307.131,68,0,15.6788,5,5,5,0,0,0,2673534584
1255,7.08634,73,0,0,0,49.264,522,8182,0,306.566,76,0,12.3013,5,5,5,0,0,0,2868479628
1433,8.09142,67,0,0,0,56.669,1524,8166,0,306.028,76,0,11.0249,5,5,5,0,0,0,2816331308
1355,7.651,118,0,0,0,54.358,400,8173,0,305.48,67,0,12.3748,5,5,5,0,0,0,2812567086
1283,7.24442,62,0,0,0,56.936,499,8162,0,304.933,71,0,9.78798,5,5,5,0,0,0,2773342418
1322,7.46461,119,0,0,0,51.562,154,8191,0,304.413,71,0,9.75974,5,5,5,0,0,0,2753970702
1382,7.80341,78,0,0,0,55.321,731,8168,0,303.883,72,0,13.2954,5,5,5,0,0,0,2828266574
1290,7.28397,101,0,0,0,57.245,815,8191,0,303.404,72,0,12.6967,5,5,5,0,0,0,2817806334
1427,8.05745,111,0,0,0,77.034,423,8169,0,302.864,76,0,14.9051,5,5,5,0,0,0,2751411236
1329,7.50414,92,0,1,0,56.728,238,8191,1,340.83,66,1,11.6349,6,6,6,0,0,0,2807736890
1311,7.40254,71,0,0,0,60.815,2968,8191,0,340.211,75,0,12.0302,6,6,6,0,0,0,2833280324
1240,7.00157,113,0,0,0,66.067,994,8191,0,339.625,69,0,14.4419,6,6,6,0,0,0,2750765248
1306,7.37479,78,0,1,0,54.639,2296,8167,1,381.728,72,1,11.9907,7,7,7,0,0,0,2779462672
1304,7.36348,100,0,0,0,52.526,426,8191,0,380.894,70,0,14.007,7,7,7,0,0,0,2853665476
1298,7.32918,86,0,0,0,52.461,1859,8173,0,380.141,72,0,11.5502,7,7,7,0,0,0,2743672060
1425,8.04559,89,0,0,0,55.443,1327,8161,0,379.372,75,0,12.2957,7,7,7,0,0,0,2835609266
1339,7.5609,84,0,0,0,52.681,1303,8186,0,378.606,76,0,11.3299,7,7,7,0,0,0,2803158666
1323,7.47032,72,0,0,0,56.834,747,8180,0,377.862,72,0,11.7365,7,7,7,0,0,0,2744215796
1419,8.01229,67,0,0,0,69.246,2312,8158,0,377.178,77,0,10.9458,7,7,7,0,0,0,2773628004
1454,8.20992,76,0,0,0,57.59,477,8191,0,376.402,75,0,10.2511,7,7,7,0,0,0,2840852784
1383,7.80901,123,0,0,0,48.856,278,8157,0,375.516,69,0,10.4319,7,7,7,0,0,0,2738273454
1246,7.03542,113,0,0,0,58.292,314,8187,0,374.728,73,0,9.99696,7,7,7,0,0,0,2858648408
1356,7.6566,104,0,0,0,55.939,521,8191,0,373.925,72,0,11.0983,7,7,7,0,0,0,2723552230
1434,8.09696,107,0,0,0,54.215,1013,8191,0,373.106,76,0,14.0974,7,7,7,0,0,0,2874445854
1396,7.88239,100,0,0,0,57.685,156,8191,0,372.384,72,0,11.1604,7,7,7,0,0,0,2803409336
1322,7.46464,69,0,0,0,55.486,971,8176,0,371.59,76,0,12.0246,7,7,7,0,0,0,2785556298
1338,7.55498,117,0,0,0,45.471,426,8171,0,370.892,69,0,11.7761,7,7,7,0,0,0,2601775596
1420,8.01816,131,0,0,0,59.346,370,8174,0,370.196,71,0,10.8329,7,7,7,0,0,0,2946885592
1340,7.56667,104,0,0,0,50.701,214,8186,0,369.376,76,0,11.584,7,7,7,0,0,0,2828996324
1333,7.52695,89,0,1,0,50.085,589,8191,1,415.332,64,1,11.7817,8,8,8,0,0,0,2802450392
1241,7.00716,68,0,0,0,56.483,183,8184,0,414.345,70,0,12.0754,8,8,8,0,0,0,2750853406
1388,7.83727,72,0,0,0,46.711,874,8178,0,413.34,69,0,10.3641,8,8,8,0,0,0,2828518028
1320,7.45355,72,0,0,0,51.673,151,8190,0,412.409,70,0,10.7594,8,8,8,0,0,0,2791297740
1318,7.44205,91,0,0,0,47.956,597,8167,0,407.856,69,0,61.7835,8,8,8,0,0,0,2762157286
1286,7.26113,149,0,0,0,56.421,591,8161,0,403.24,70,0,11.296,8,8,8,0,0,0,2829765414
1425,8.04604,114,0,0,0,51.186,420,8182,0,399.014,80,0,15.2496,8,8,8,0,0,0,2718696624
1320,7.45325,81,0,0,0,63.978,868,8167,0,394.937,73,0,10.6917,8,8,8,0,0,0,2862514242
1253,7.07545,54,0,0,0,60.857,143,8167,0,394.149,66,0,9.54512,8,8,8,0,0,0,2818005260
1444,8.15313,92,0,0,0,46.026,301,8161,0,393.281,75,0,13.606,8,8,8,0,0,0,2717228612
1315,7.42511,81,0,1,0,52.104,1009,8191,1,442.451,68,1,10.6691,9,9,9,0,0,0,2772956270
1302,7.35187,101,0,0,0,56.56,800,8191,0,432.9,68,0,25.1562,9,9,9,0,0,0,2821352170
1297,7.32364,77,0,0,0,58.255,1155,8165,0,429.762,66,0,11.4316,9,9,9,0,0,0,2857391628
1340,7.56636,84,0,0,0,52.373,191,8169,0,428.657,77,0,10.477,9,9,9,0,0,0,2786715512
1336,7.54418,124,0,0,0,53.852,331,8152,0,427.557,69,0,10.5731,9,9,9,0,0,0,2800067720
1339,7.5606,121,0,0,0,56.675,391,8172,0,426.535,76,0,11.1887,9,9,9,0,0,0,2724781176
1386,7.8259,89,0,0,0,48.635,465,8191,0,425.447,73,0,12.1658,9,9,9,0,0,0,2847473132
1416,7.99538,86,0,0,0,48.698,255,8189,0,424.46,72,0,12.0246,9,9,9,0,0,0,2813428142
1242,7.01281,69,0,0,0,59.847,177,8180,0,423.549,67,0,13.6682,9,9,9,0,0,0,2759380232
1270,7.17097,89,0,0,0,52.403,1198,8178,0,420.061,72,0,12.6176,9,9,9,0,0,0,2823448446
1392,7.85981,86,0,0,0,46.357,134,8159,0,418.865,76,0,11.409,9,9,9,0,0,0,2775240874
1407,7.94462,132,0,0,0,47.333,1544,8191,0,417.908,66,0,10.1833,9,9,9,0,0,0,2684629780
1240,7.00162,145,0,0,0,54.851,1555,8189,0,417.002,69,0,12.7814,9,9,9,0,0,0,2749400750
1326,7.4872,106,0,0,0,56.291,2106,8167,0,416.007,77,0,10.4544,9,9,9,0,0,0,2970694008
1403,7.92183,123,0,0,0,51.013,1386,8164,0,414.995,74,0,12.4312,9,9,9,0,0,0,2741546444
1348,7.6113,80,0,0,0,72.066,1314,8181,0,414.078,70,0,12.2279,9,9,9,0,0,0,2846657744
1269,7.16536,111,0,0,0,55.604,1031,8191,0,413.257,66,0,11.3073,9,9,9,0,0,0,2784301716
1408,7.95046,82,0,0,0,46.976,145,8175,0,412.257,77,0,13.2841,9,9,9,0,0,0,2810159128
1352,7.63439,78,0,0,0,65.939,535,8191,0,411.319,67,0,12.6911,9,9,9,0,0,0,2792085982
1277,7.2109,93,0,0,0,57.13,164,8191,0,410.441,72,0,11.9455,9,9,9,0,0,0,2795679194
1260,7.1144,97,0,0,0,51.644,250,8191,0,409.567,69,0,13.1655,9,9,9,0,0,0,2728142186
1427,8.05758,65,0,0,0,57.439,2186,8191,0,408.708,74,0,13.9957,9,9,9,0,0,0,2840089406
1327,7.49289,77,0,0,0,51.144,993,8191,0,407.663,67,0,11.8043,9,9,9,0,0,0,2806227620
1396,7.88239,96,0,0,0,53.015,1309,8191,0,406.713,70,0,10.6352,9,9,9,0,0,0,2731516410
1447,8.17064,116,0,0,0,60.593,1902,8175,0,405.832,74,0,11.1435,9,9,9,0,0,0,2818742080
1238,6.99084,103,0,0,0,55.155,619,8166,0,404.934,70,0,11.5897,9,9,9,0,0,0,2781314900
1296,7.31821,89,0,1,0,54.342,1985,8191,1,455.059,67,1,12.3183,10,10,10,0,0,0,2840246416
1312,7.40856,110,0,0,0,56.968,161,8191,0,453.875,70,0,11.4711,10,10,10,0,0,0,2708521746
1329,7.50462,83,0,0,0,49.675,427,8186,0,452.752,74,0,9.49994,10,10,10,0,0,0,2896469534
1274,7.19418,72,0,0,0,48.694,155,8172,0,441.856,73,0,14.1765,10,10,10,0,0,0,2792571110
1376,7.77005,63,0,0,0,49.618,154,8173,0,439.036,75,0,13.4309,10,10,10,0,0,0,2783316158
1372,7.74741,95,0,0,0,45.063,4806,8183,0,429.311,73,0,12.9622,10,10,10,0,0,0,2712116470
1301,7.34627,83,0,0,0,58.72,1071,8191,0,428.33,69,0,10.5392,10,10,10,0,0,0,2864774752
1355,7.65093,75,0,0,0,61.611,1661,8147,0,427.329,73,0,11.4711,10,10,10,0,0,0,2739177378
1368,7.72435,74,0,0,0,54.373,246,8174,0,425.861,69,0,11.9568,10,10,10,0,0,0,2827845706
1337,7.5499,106,0,0,0,54.954,161,8172,0,424.824,72,0,13.1768,10,10,10,0,0,0,2823867494
1425,8.04655,128,0,0,0,43.125,128,8177,0,420.289,72,0,12.7814,10,10,10,0,0,0,2728966268
1215,6.86046,79,0,0,0,59.328,1597,8191,0,419.302,66,0,11.6292,10,10,10,0,0,0,2864605324
1328,7.49845,87,0,0,0,47.111,143,8191,0,418.343,68,0,12.29,10,10,10,0,0,0,2694890226
1286,7.26121,106,0,0,0,58.906,1275,8169,0,417.528,71,0,11.1209,10,10,10,0,0,0,2880456852
1319,7.44791,100,0,0,0,55.231,145,8179,0,416.461,75,0,11.6349,10,10,10,0,0,0,2688552244
1248,7.0468,66,0,1,0,53.883,146,8166,1,467.946,69,1,12.2675,11,11,11,0,0,0,2901168326
1184,6.6855,71,0,0,0,60.925,1739,8174,0,466.694,68,0,12.0528,11,11,11,0,0,0,2752960140
1245,7.02968,94,0,0,0,58.905,167,8175,0,454.643,70,0,15.5941,11,11,11,0,0,0,2792971818
1345,7.59442,79,0,0,0,55.911,160,8191,0,447.335,70,0,10.5222,11,11,11,0,0,0,2822539076
1321,7.45893,71,0,0,0,53.248,158,8174,0,445.104,72,0,14.1878,11,11,11,0,0,0,2827182722
1254,7.08067,99,0,0,0,56.26,172,8175,0,441.84,69,0,13.51,11,11,11,0,0,0,2723803264
1363,7.69613,127,0,0,0,53.447,3282,8173,0,436.085,69,0,12.708,11,11,11,0,0,0,2828560994
1317,7.43636,111,0,0,0,57.037,2310,8189,0,434.985,67,0,11.2621,11,11,11,0,0,0,2724326080
