SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
714,8.31435,56,0,2,0,48.678,111,8116,2,1288,66,2,19.1843,44,44,44,0,0,0,2735219536
702,8.17483,27,0,2,0,45.027,110,8183,2,1550.65,60,2,16.447,46,46,46,0,0,0,2866605336
675,7.86031,61,0,1,0,40.503,87,8189,1,1629,69,1,17.2274,47,47,47,0,0,0,2815755306
605,7.04548,38,0,1,0,39.214,91,8184,1,1705.48,62,1,16.1674,48,48,48,0,0,0,2723105826
642,7.47657,65,0,1,0,52.159,85,8191,1,1794,66,1,15.6083,49,49,49,0,0,0,2867405772
530,6.1717,29,0,1,0,35.924,72,8188,1,1864.65,64,1,16.1558,50,50,50,0,0,0,2798890570
591,6.88207,34,0,0,0,35.027,63,8183,0,1732.22,67,0,15.8413,50,50,50,0,0,0,2769197984
692,8.05872,43,0,0,0,51.57,180,8183,0,1440.31,66,0,15.1424,50,50,50,0,0,0,2821507136
636,7.40625,29,0,2,0,38.881,69,8177,2,1692.62,63,2,15.9112,52,52,52,0,0,0,2787469370
652,7.59242,38,0,0,0,55.902,96,8187,0,1585.29,69,0,17.472,52,52,52,0,0,0,2784472264
454,5.28669,9,0,8,0,48.443,59,8191,8,3048.22,37,8,18.5553,60,60,60,0,0,0,2786788928
394,4.58802,29,0,0,0,37.386,55,8191,0,2019.96,63,0,20.151,60,60,60,0,0,0,2753424156
645,7.5109,120,0,7,0,83.607,165,8137,7,2110,51,7,17.4021,67,67,67,0,0,0,2677351446
417,4.85584,12,0,3,0,35.09,63,8183,3,2426.63,58,3,13.2088,70,70,70,0,0,0,2963437428
460,5.35662,43,0,0,0,34.326,57,8184,0,2221.76,57,0,13.3486,70,70,70,0,0,0,2757416732
502,5.84568,40,0,0,0,37.865,73,8191,0,2019.82,70,0,15.3521,70,70,70,0,0,0,2734410588
650,7.56923,61,0,0,0,40.225,93,8191,0,1381.04,67,0,18.1942,70,70,70,0,0,0,2815092826
728,8.47709,26,0,4,0,62.417,103,8184,4,1704.45,56,4,21.2809,74,74,74,0,0,0,2866269910
358,4.16885,24,0,102,0,54.204,93,8191,15,2328.49,31,4,15.189,89,78,176,0,1,0,2785102250
478,5.56653,37,0,0,0,34.3,70,8191,0,2125.57,68,0,13.931,89,78,176,0,1,0,2746758602
551,6.41652,42,0,0,0,38.009,73,8171,0,1542.11,64,0,18.8581,89,78,176,0,1,0,2850094758
649,7.55758,49,0,3,0,53.633,114,8188,3,1652.65,58,3,16.0393,92,81,179,0,1,0,2712220882
672,7.82524,38,0,0,0,37.26,72,8184,0,1540.62,72,0,15.2938,92,81,179,0,1,0,2875751242
537,6.25321,23,0,3,0,34.934,80,8181,3,2054.45,57,3,18.7533,95,84,182,0,1,0,2732790508
550,6.40467,32,0,0,0,43.96,88,8182,0,1802.62,65,0,14.8396,95,84,182,0,1,0,2785757730
613,7.13828,21,0,0,0,34.843,73,8191,0,1659.07,73,0,12.3585,95,84,182,0,1,0,2848489056
663,7.72031,40,0,0,0,45.955,77,8184,0,1555.82,69,0,14.8279,95,84,182,0,1,0,2793932288
571,6.64917,34,0,2,0,34.187,64,8179,2,1840.73,60,2,18.7999,97,86,184,0,1,0,2760283176
603,7.02153,36,0,0,0,44.122,85,8191,0,1635.96,70,0,17.7865,97,86,184,0,1,0,2857807582
487,5.671,9,0,12,0,65.861,109,8185,12,3856.19,38,12,16.7964,109,98,196,0,1,0,2755850776
296,3.44687,33,0,0,0,36.507,57,8191,0,3386.12,56,0,16.7964,109,98,196,0,1,0,2752939546
334,3.88937,24,0,0,0,50.483,89,8191,0,3018.2,60,0,17.705,109,98,196,0,1,0,2813389558
342,3.98254,26,0,1,0,34.585,61,8182,1,3034.27,50,1,17.6351,110,99,197,0,1,0,2787197448
519,6.04396,41,0,0,0,33.291,63,8183,0,1537.12,69,0,16.5518,110,99,197,0,1,0,2802464546
548,6.38143,32,0,6,0,42.257,66,8184,6,2070.46,52,6,11.5548,116,105,203,0,1,0,2822451408
535,6.22997,31,0,0,0,57.938,100,8191,0,1930.56,64,0,11.7994,116,105,203,0,1,0,2788874214
622,7.24309,59,0,0,0,39.951,86,8185,0,1371.77,66,0,18.6252,116,105,203,0,1,0,2754600254
622,7.24353,30,0,3,0,48.33,86,8191,3,1507.58,56,3,21.2227,119,108,206,0,1,0,2875750808
649,7.55781,45,0,2,0,51.132,98,8191,2,1814.65,63,2,20.7567,121,110,208,0,1,0,2782019156
608,7.08008,24,0,0,0,48.008,110,8181,0,1680.48,70,0,21.0829,121,110,208,0,1,0,2772153818
643,7.48726,96,0,1,0,57.82,96,8183,1,1401,57,1,18.7766,122,111,209,0,1,0,2501728474
673,7.83695,29,0,3,0,42.149,471,8186,3,1684.32,62,3,13.0807,125,114,212,0,1,0,3075325442
618,7.19646,26,0,2,0,60.811,120,8176,2,1998,60,2,17.1109,127,116,214,0,1,0,2821406560
553,6.4396,18,0,0,0,41.118,64,8184,0,1857.01,65,0,16.6683,127,116,214,0,1,0,2804559940
594,6.91702,34,0,0,0,39.676,92,8191,0,1725.62,63,0,15.8529,127,116,214,0,1,0,2794934912
683,7.95348,75,0,1,0,66.443,115,8191,1,1408,71,1,19.1377,128,117,215,0,1,0,2765211372
596,6.93306,26,0,3,0,41.84,97,8179,3,1694.43,55,3,19.8598,131,120,218,0,1,0,2762507440
581,6.76566,26,0,3,0,43.148,72,8183,3,2008.32,55,3,18.4388,134,123,221,0,1,0,2787407350
558,6.49784,38,0,0,0,41.581,69,8179,0,1845.26,70,0,15.5734,134,123,221,0,1,0,2828907676
599,6.97528,35,0,0,0,36.252,84,8191,0,1700.89,70,0,15.0143,134,123,221,0,1,0,2781174550
653,7.60431,33,0,0,0,57.464,108,8191,0,1548.16,68,0,16.7498,134,123,221,0,1,0,2842207760
625,7.27772,57,0,1,0,54.15,84,8187,1,1644.1,59,1,14.4668,135,124,222,0,1,0,2786201264
251,2.92284,26,0,96,0,53.968,82,8187,14,2258.67,22,3,14.0475,149,127,318,0,2,0,2744729372
478,5.5666,30,0,0,0,35.493,75,8186,0,2046.09,65,0,14.3387,149,127,318,0,2,0,2861004762
537,6.25319,49,0,0,0,45.318,79,8191,0,1873.58,61,0,11.6713,149,127,318,0,2,0,2762982726
459,5.345,12,0,3,0,27.949,49,8191,3,2189.94,56,3,15.783,152,130,321,0,2,0,2803436146
507,5.90417,16,0,0,0,36.005,64,8186,0,2001.47,63,0,19.1843,152,130,321,0,2,0,2801460592
558,6.49769,15,0,0,0,37.527,69,8184,0,1806.25,70,0,16.7848,152,130,321,0,2,0,2804513950
634,7.38298,28,0,0,0,44.794,75,8182,0,1548.87,68,0,15.2356,152,130,321,0,2,0,2775295390
653,7.60473,22,0,2,0,53.754,93,8191,2,1858.79,59,2,13.5117,154,132,323,0,2,0,2759771154
596,6.94077,29,0,0,0,34.118,67,8191,0,1730.15,69,0,14.4435,154,132,323,0,2,0,2836176280
608,7.08044,67,0,1,0,64.482,126,8191,1,1836.54,59,1,14.6415,155,133,324,0,2,0,2704736216
603,7.02192,22,0,0,0,41.866,90,8191,0,1690.61,65,0,17.9263,155,133,324,0,2,0,2885619744
636,7.40571,47,0,2,0,45.183,78,8183,2,1706.32,65,2,15.6899,157,135,326,0,2,0,2697878428
556,6.4741,30,0,1,0,38.791,85,8184,1,1796.75,66,1,15.3987,158,136,327,0,2,0,2894879820
618,7.19653,32,0,0,0,40.953,84,8186,0,1659.59,70,0,12.475,158,136,327,0,2,0,2783768246
664,7.73215,32,0,0,0,42.038,78,8191,0,1525.41,72,0,17.4138,158,136,327,0,2,0,2755575340
731,8.51232,58,0,0,0,48.978,83,8191,0,1413.31,69,0,14.8279,158,136,327,0,2,0,2813896778
476,5.54295,38,0,78,0,49.477,98,8182,27,1532.04,42,1,16.412,185,137,405,0,3,0,2788672166
694,8.08132,60,0,0,0,46.87,66,8186,0,1439.42,76,0,15.2938,185,137,405,0,3,0,2788363270
611,7.11512,27,0,2,0,37.848,68,8189,2,1527.34,69,2,12.9875,187,139,407,0,3,0,2835371056
638,7.4293,85,0,2,0,80.516,121,8184,2,1841,58,2,15.189,189,141,409,0,3,0,2628253292
483,5.62443,21,0,4,0,41.007,71,8181,4,2178.65,52,4,18.2641,193,145,413,0,3,0,2936310580
514,5.98519,31,0,0,0,32.475,56,8183,0,1984.13,72,0,13.6631,193,145,413,0,3,0,2806834534
565,6.57942,21,0,0,0,31.926,66,8191,0,1814.88,71,0,14.5833,193,145,413,0,3,0,2813570480
640,7.45313,37,0,0,0,41.676,70,8184,0,1398.6,69,0,17.6933,193,145,413,0,3,0,2785260548
645,7.51098,30,0,2,0,55.992,107,8173,2,1680.76,60,2,15.1773,195,147,415,0,3,0,2803318798
656,7.63903,29,0,0,0,41.507,319,8173,0,1565.02,68,0,13.1972,195,147,415,0,3,0,2787720334
480,5.58963,149,0,7,0,63.866,149,8164,7,2441,31,7,14.4319,202,154,422,0,3,0,1947920814
403,4.69288,14,0,149,0,37.005,78,8181,14,2248.87,56,0,16.0859,216,154,571,0,4,0,3626360836
536,6.24163,31,0,0,0,40.077,77,8188,0,1793.18,63,0,14.4668,216,154,571,0,4,0,2781455404
630,7.33605,16,0,0,0,51.675,103,8175,0,1553.6,73,0,12.8361,216,154,571,0,4,0,2822171912
687,7.99995,36,0,1,0,59.218,132,8173,1,1661.09,59,1,14.6299,217,155,572,0,4,0,2767618196
584,6.80058,66,0,1,0,47.842,97,8186,1,1768.51,57,1,19.4988,218,156,573,0,4,0,2757313888
626,7.28966,41,0,0,0,39.698,80,8189,0,1648.95,67,0,18.4504,218,156,573,0,4,0,2815581230
583,6.7889,27,0,2,0,40.883,83,8185,2,1941.48,61,2,12.9992,220,158,575,0,4,0,2760160060
575,6.69589,19,0,0,0,42.112,78,8184,0,1788.68,70,0,9.27181,220,158,575,0,4,0,2851603692
617,7.1849,30,0,0,0,36.873,71,8191,0,1658.18,69,0,14.5833,220,158,575,0,4,0,2751931378
679,7.90694,52,0,1,0,65.788,415,8189,1,1506.3,68,1,18.4155,221,159,576,0,4,0,2830275406
595,6.92901,35,0,2,0,42.121,81,8184,2,1806.02,62,2,19.1493,223,161,578,0,4,0,2734898852
610,7.10377,35,0,0,0,37.291,67,8184,0,1687.18,66,0,18.8814,223,161,578,0,4,0,2840033210
626,7.28998,32,0,1,0,63.073,139,8191,1,1679.06,64,1,15.5967,224,162,579,0,4,0,2802056138
633,7.37112,45,0,0,0,48.086,87,8174,0,1573.39,65,0,15.5734,224,162,579,0,4,0,2692917962
695,8.09278,44,0,0,0,43.02,81,8191,0,1475.86,72,0,13.8262,224,162,579,0,4,0,2903765788
657,7.65066,27,0,1,0,39.177,82,8171,1,1557.96,65,1,18.7882,225,163,580,0,4,0,2779318850
581,6.76581,49,0,2,0,34.405,60,8184,2,1854.39,60,2,19.1493,227,165,582,0,4,0,2819137132
600,6.98686,37,0,0,0,42.88,70,8184,0,1635.96,67,0,17.076,227,165,582,0,4,0,2768055584
696,8.10479,56,0,0,0,43.684,95,8175,0,1214.68,70,0,19.2076,227,165,582,0,4,0,2789056690
616,7.17312,16,0,5,0,66.688,269,8191,5,2043.61,50,5,17.1924,232,170,587,0,4,0,2822726578
526,6.12515,32,0,0,0,62.351,130,8191,0,1899.95,61,0,14.8512,232,170,587,0,4,0,2813089874
597,6.9521,51,0,0,0,55.602,126,8189,0,1559.26,66,0,18.1476,232,170,587,0,4,0,2702310660
730,8.50073,66,0,1,0,68.386,113,8186,1,1286.92,60,1,16.1441,233,171,588,0,4,0,2867390428
645,7.51092,30,0,2,0,40.204,74,8189,2,1534.62,63,2,13.4767,235,173,590,0,4,0,2812627188
640,7.45249,29,0,2,0,40.973,75,8191,2,1832.64,60,2,18.0777,237,175,592,0,4,0,2769670036
602,7.01039,26,0,0,0,40.316,81,8180,0,1722.17,64,0,17.8214,237,175,592,0,4,0,2810564246
582,6.77775,35,0,3,0,38.763,75,8189,3,1965.39,56,3,17.7748,240,178,595,0,4,0,2764186516
562,6.54455,33,0,0,0,44.645,79,8173,0,1818.83,66,0,17.3089,240,178,595,0,4,0,2810354456
666,7.75554,31,0,0,0,48.297,76,8191,0,1501.94,75,0,12.5682,240,178,595,0,4,0,2817926020
622,7.24309,21,0,4,0,49.086,238,8186,4,2047.56,53,4,13.4884,244,182,599,0,4,0,2790381734
540,6.28792,41,0,0,0,41.362,150,8191,0,1906.99,68,0,18.334,244,182,599,0,4,0,2739795702
623,7.25471,45,0,0,0,42.059,66,8185,0,1343.39,74,0,17.5419,244,182,599,0,4,0,2848680828
682,7.94178,65,0,1,0,49.427,100,8186,1,1435.63,61,1,17.5652,245,183,600,0,4,0,2727289614
649,7.55772,38,0,3,0,54.859,78,8191,3,1736.79,54,3,18.0195,248,186,603,0,4,0,2832323550
636,7.40612,43,0,0,0,50.774,79,8181,0,1621.33,72,0,12.7546,248,186,603,0,4,0,2827379940
656,7.639,31,0,0,0,41.577,72,8191,0,1511.08,74,0,16.6566,248,186,603,0,4,0,2788274804
678,7.89477,43,0,1,0,38.811,83,8191,1,1590.6,67,1,16.8896,249,187,604,0,4,0,2766266244
630,7.33616,22,0,1,0,47.302,85,8180,1,1679.63,68,1,16.1907,250,188,605,0,4,0,2794060360
663,7.72049,34,0,0,0,41.153,92,8191,0,1561.6,73,0,17.2274,250,188,605,0,4,0,2827733076
611,7.11516,28,0,3,0,52.965,81,8187,3,1750.8,57,3,14.4086,253,191,608,0,4,0,2733478748
637,7.41777,24,0,0,0,36.665,72,8191,0,1620.31,76,0,14.6765,253,191,608,0,4,0,2848879110
682,7.94206,48,0,0,0,42.093,83,8177,0,1507.92,69,0,12.51,253,191,608,0,4,0,2791914510
639,7.44084,48,0,1,0,47.989,76,8186,1,1604.91,67,1,12.4634,254,192,609,0,4,0,2784124000
628,7.3129,32,0,2,0,33.32,62,8176,2,1692.35,62,2,15.8296,256,194,611,0,4,0,2779485128
652,7.59233,38,0,0,0,48.651,73,8178,0,1582.55,69,0,13.9543,256,194,611,0,4,0,2799686344
670,7.80197,87,0,1,0,61.202,96,8176,1,1677,69,1,13.2321,257,195,612,0,4,0,2660713384
571,6.64921,19,0,2,0,37.349,71,8191,2,1766.97,61,2,13.6748,259,197,614,0,4,0,2955806378
622,7.24306,19,0,0,0,43.227,76,8187,0,1642.19,66,0,14.4785,259,197,614,0,4,0,2767050454
675,7.86002,43,0,0,0,38.438,73,8182,0,1526.85,70,0,15.9345,259,197,614,0,4,0,2804671184
622,7.24295,27,0,6,0,62.147,99,8178,6,2335.41,51,6,12.5565,265,203,620,0,4,0,2717966328
472,5.49633,20,0,0,0,38.91,50,8191,0,2158.94,71,0,14.9094,265,203,620,0,4,0,2878085994
512,5.96229,43,0,0,0,38.481,61,8191,0,1991.27,64,0,12.044,265,203,620,0,4,0,2772313124
541,6.29983,37,0,0,0,76.088,105,8187,0,1851.2,69,0,11.4267,265,203,620,0,4,0,2773651020
616,7.17302,42,0,1,0,42.287,86,8191,1,1752,68,1,16.645,266,204,621,0,4,0,2834705622
636,7.40618,21,0,0,0,40.998,79,8178,0,1608.3,66,0,17.7166,266,204,621,0,4,0,2796197894
647,7.53476,25,0,1,0,40.956,65,8182,1,1672.11,69,1,17.5069,267,205,622,0,4,0,2806604304
552,6.4284,29,0,5,0,44.027,76,8184,5,2244.54,48,5,17.041,272,210,627,0,4,0,2751511476
498,5.79947,26,0,0,0,33.797,62,8185,0,2046.97,68,0,14.2222,272,210,627,0,4,0,2798771094
545,6.34648,46,0,0,0,57.484,107,8186,0,1888.48,64,0,15.6083,272,210,627,0,4,0,2796678122
474,5.51962,25,0,2,0,37.575,65,8187,2,2213.87,54,2,15.4685,274,212,629,0,4,0,2819648580
505,5.88053,20,0,0,0,30.428,52,8175,0,2001.21,71,0,13.1622,274,212,629,0,4,0,2792174938
559,6.50943,32,0,0,0,45.189,83,8191,0,1675.89,71,0,16.5984,274,212,629,0,4,0,2778718404
649,7.55784,38,0,2,0,55.083,119,8191,2,1635.68,60,2,20.4422,276,214,631,0,4,0,2812780054
653,7.60439,47,0,0,0,47.649,79,8181,0,1532.88,65,0,11.5199,276,214,631,0,4,0,2779641032
606,7.05729,21,0,2,0,56.98,77,8182,2,1809.8,69,2,13.0341,278,216,633,0,4,0,2819197962
593,6.9057,30,0,0,0,32.382,52,8183,0,1676.32,74,0,15.6083,278,216,633,0,4,0,2759053584
652,7.59237,31,0,0,0,43.709,81,8187,0,1518.5,71,0,14.164,278,216,633,0,4,0,2793412440
670,7.79945,22,0,2,0,51.201,95,8186,2,1821.86,64,2,13.6631,280,218,635,0,4,0,2817858960
600,6.98675,36,0,0,0,39.706,70,8176,0,1695.24,65,0,17.9845,280,218,635,0,4,0,2714489218
612,7.12689,28,0,1,0,42.678,67,8181,1,1776.91,65,1,18.4504,281,219,636,0,4,0,2859405612
627,7.30174,45,0,0,0,36.747,71,8191,0,1650.78,70,0,15.6666,281,219,636,0,4,0,2762669854
645,7.51145,50,0,0,0,39.054,64,8191,0,1553.34,75,0,14.1523,281,219,636,0,4,0,2793927402
694,8.08198,47,0,0,0,41.651,72,8181,0,1458.21,75,0,15.3404,281,219,636,0,4,0,2837449020
583,6.78901,26,0,2,0,43.354,73,8191,2,1733.55,59,2,16.9944,283,221,638,0,4,0,2801941450
641,7.46427,47,0,0,0,37.87,76,8188,0,1504.1,73,0,20.5354,283,221,638,0,4,0,2777295990
685,7.97674,75,0,3,0,54.616,75,8183,3,1641,62,3,18.5436,286,224,641,0,4,0,2688794570
583,6.78879,29,0,1,0,37.046,73,8179,1,1711.45,69,1,14.5251,287,225,642,0,4,0,2874120284
645,7.51089,34,0,0,0,47.959,96,8184,0,1596.68,68,0,12.9409,287,225,642,0,4,0,2810757488
686,7.98835,25,0,0,0,37.3,76,8182,0,1483.02,74,0,15.9578,287,225,642,0,4,0,2810882816
658,7.66223,22,0,3,0,55.67,102,8180,3,1774.45,59,3,16.3072,290,228,645,0,4,0,2756926774
628,7.31297,17,0,0,0,50.693,93,8191,0,1645.94,73,0,15.3987,290,228,645,0,4,0,2847384512
619,7.20817,53,0,1,0,37.469,89,8191,1,1738.45,59,1,14.362,291,229,646,0,4,0,2755122356
634,7.38282,46,0,0,0,36.269,59,8189,0,1617.54,67,0,15.8995,291,229,646,0,4,0,2794460928
612,7.12654,21,0,4,0,68.401,118,8182,4,2460.83,53,4,13.7563,295,233,650,0,4,0,2759150884
457,5.32141,37,0,0,0,36.516,54,8189,0,2230.31,64,0,13.6748,295,233,650,0,4,0,2851941246
499,5.81111,31,0,0,0,37.555,65,8191,0,2039.29,66,0,15.189,295,233,650,0,4,0,2714707310
518,6.03226,18,0,1,0,48.258,80,8184,1,2127.49,61,1,14.956,296,234,651,0,4,0,2867620014
525,6.11398,28,0,0,0,34.983,58,8189,0,1956.8,68,0,16.7382,296,234,651,0,4,0,2797461856
643,7.48775,49,0,3,0,58.61,93,8131,3,1829,59,3,17.67,299,237,654,0,4,0,2737461230
604,7.03346,29,0,1,0,50.036,92,8191,1,1713.07,62,1,16.2839,300,238,655,0,4,0,2855614972
649,7.55741,35,0,0,0,35.483,83,8191,0,1499.82,70,0,17.4254,300,238,655,0,4,0,2783982418
656,7.63918,47,0,3,0,48.628,81,8191,3,1716.95,56,3,17.5186,303,241,658,0,4,0,2683041914
616,7.17325,27,0,1,0,54.788,99,8186,1,1798.25,65,1,17.868,304,242,659,0,4,0,2903980758
617,7.18465,36,0,0,0,47.091,74,8183,0,1669.18,67,0,16.2257,304,242,659,0,4,0,2812700142
600,6.98689,19,0,1,0,53.793,77,8191,1,1753.46,63,1,14.9211,305,243,660,0,4,0,2797827914
629,7.32473,47,0,0,0,30.414,64,8188,0,1579.03,71,0,17.0643,305,243,660,0,4,0,2718794456
675,7.8607,46,0,3,0,60.511,83,8183,3,1875,62,3,16.1092,308,246,663,0,4,0,2862629476
590,6.86908,19,0,0,0,42.153,87,8191,0,1741.15,67,0,14.9444,308,246,663,0,4,0,2785260324
653,7.6032,68,0,0,0,55.696,97,8184,0,1397.95,66,0,17.9729,308,246,663,0,4,0,2793433538
557,6.48634,23,0,3,0,43.818,76,8174,3,1873.57,59,3,14.4901,311,249,666,0,4,0,2778658596
586,6.82451,32,0,0,0,41.288,84,8185,0,1721.94,71,0,13.4068,311,249,666,0,4,0,2788062130
642,7.47657,35,0,0,0,29.876,60,8182,0,1600.67,68,0,15.0143,311,249,666,0,4,0,2765457212
577,6.71955,25,0,2,0,41.436,80,8191,2,1892.13,63,2,13.2671,313,251,668,0,4,0,2844596356
587,6.83604,56,0,0,0,41.791,93,8174,0,1740.63,64,0,13.0341,313,251,668,0,4,0,2745052310
644,7.49976,28,0,0,0,37.015,74,8191,0,1513.99,77,0,16.6916,313,251,668,0,4,0,2856625758
647,7.53469,55,0,3,0,64.534,101,8191,3,1622.36,58,3,20.1044,316,254,671,0,4,0,2746563498
549,6.39344,31,0,3,0,47.886,73,8188,3,2162.92,59,3,15.1657,319,257,674,0,4,0,2834897114
517,6.02065,28,0,0,0,34.285,53,8188,0,1971.07,69,0,14.5833,319,257,674,0,4,0,2765030870
539,6.27704,24,0,0,0,44.184,65,8191,0,1817.06,71,0,15.2705,319,257,674,0,4,0,2802024022
601,6.99906,64,0,0,0,38.274,64,8181,0,1682.54,68,0,14.5484,319,257,674,0,4,0,2764409872
567,6.60311,14,0,1,0,44.722,80,8175,1,1763.36,66,1,14.7697,320,258,675,0,4,0,2838107412
602,7.01068,26,0,0,0,70.907,92,8182,0,1660.85,69,0,13.1972,320,258,675,0,4,0,2809968504
612,7.12716,40,0,1,0,44.61,69,8189,1,1749.03,65,1,13.3253,321,259,676,0,4,0,2772577570
