SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
505,5.88069,100,0,16,0,114.02,107,8175,16,0,44,16,9.48147,1769,462,2395,0,19,1,2929769066
445,5.18197,117,0,48,0,120.883,117,8185,48,0,35,47,9.57466,1817,509,2443,0,19,1,2401142842
0,0,117,0,0,0,120.883,117,8191,0,0,0,0,9.57466,1817,509,2443,0,19,1,0
113,1.31587,49,0,117,0,118.355,4,8186,113,0,2,0,9.6096,1930,509,2560,0,20,1,3991483790
252,2.93451,26,0,49,0,43.522,26,8191,49,0,94,0,9.65619,1979,509,2609,0,21,1,4790480856
382,4.44844,32,0,2,0,59.279,32,8191,2,0,165,2,9.85421,1981,511,2611,0,21,1,2797295522
447,5.20516,38,0,2,0,68,38,8189,2,0,198,2,11.5082,1983,513,2613,0,21,1,2746367918
450,5.24019,86,0,8,0,137.684,91,8191,8,0,107,8,11.2753,1991,521,2621,0,21,1,2821283584
61,0.710365,94,0,4,0,143.481,94,8156,4,0,9,4,11.2403,1995,525,2625,0,21,1,540383004
348,4.05264,68,0,95,0,100.062,68,8189,60,0,86,1,11.3102,2055,526,2720,0,22,1,5079202338
505,5.88072,98,0,10,0,121.835,98,8172,10,0,78,10,12.9409,2065,536,2730,0,22,1,2601150062
244,2.84136,103,0,12,0,100.991,103,8169,12,0,17,12,12.5216,2077,548,2742,0,22,1,1245810384
107,1.246,19,0,103,0,72.478,19,8189,59,0,17,0,13.1273,2136,548,2845,0,23,1,4518587500
402,4.68123,82,0,6,0,127.83,82,8191,6,0,102,6,11.9974,2142,554,2851,0,23,1,2716441798
495,5.76423,110,0,11,0,131.007,110,8173,11,0,85,11,10.5181,2153,565,2862,0,23,1,2698874528
22,0.25618,110,0,3,0,129.308,110,8172,3,0,1,3,10.6463,2156,568,2865,0,23,1,204468040
335,3.90085,66,0,113,0,100.016,66,8189,61,0,82,3,9.94739,2217,571,2978,0,24,1,5478938900
483,5.62419,107,0,9,0,143.342,107,8191,9,0,112,9,9.97069,2226,580,2987,0,24,1,2505099022
524,6.10191,99,0,28,0,119.239,121,8191,27,0,51,28,10.9142,2253,608,3015,0,24,1,3103522786
182,2.11936,125,0,20,0,115.488,125,8191,21,0,12,19,11.252,2274,627,3035,0,24,1,790929664
290,3.3769,54,0,125,0,74.531,54,8189,125,0,60,0,10.2735,2399,627,3160,0,25,1,4843986140
161,1.87478,77,0,3,0,103.624,77,8167,3,0,46,3,8.39821,2402,630,3163,0,25,1,911265460
223,2.59694,54,0,78,0,63.22,54,8191,61,0,60,1,7.38483,2463,631,3241,0,26,1,4547780314
409,4.76305,95,0,8,0,128.504,95,8191,8,0,95,8,7.41978,2471,639,3249,0,26,1,2432014592
58,0.675429,95,0,95,0,128.504,2,8191,58,0,0,0,7.41978,2529,639,3344,0,27,1,0
377,4.39016,65,0,4,0,105.171,74,8191,5,0,99,4,8.58458,2534,643,3348,0,27,1,6052717804
299,3.48184,96,0,5,0,137.776,96,8191,5,0,60,5,8.85248,2539,648,3353,0,27,1,1748896226
70,0.815222,3,0,96,0,138.473,3,8095,67,0,1,0,8.92237,2606,648,3449,0,28,1,3583554772
487,5.67094,74,0,7,0,103.723,87,8168,7,0,131,7,10.2968,2613,655,3456,0,28,1,3093788530
14,0.163028,87,0,1,0,103.723,87,8168,1,0,0,1,10.2968,2614,656,3457,0,28,1,0
333,3.87769,75,0,89,0,90.197,75,8191,64,0,102,2,9.28346,2678,658,3546,0,29,1,5318095412
471,5.48447,108,0,9,0,167.49,108,8189,9,0,95,9,9.52806,2687,667,3555,0,29,1,2886062984
337,3.92428,114,0,26,0,117.152,114,8191,26,0,19,26,10.0639,2713,693,3581,0,29,1,1918719082
62,0.721972,3,0,114,0,114.85,3,8078,60,0,1,0,10.2153,2773,693,3695,0,30,1,3630309550
427,4.97227,67,0,2,0,140.044,96,8191,2,0,158,2,9.24851,2775,695,3697,0,30,1,2967967156
223,2.59682,104,0,13,0,141.032,104,8176,13,0,26,13,8.88742,2788,708,3710,0,30,1,1224754034
198,2.30568,47,0,104,0,49.258,47,8189,59,0,48,0,8.63117,2847,708,3814,0,31,1,4415070534
405,4.71631,97,0,7,0,142.099,97,8191,7,0,113,7,9.6329,2854,715,3821,0,31,1,2515278892
497,5.78788,100,0,15,0,122.695,104,8180,15,0,21,15,8.92237,2869,730,3836,0,31,1,2942384774
500,5.82251,121,0,31,0,146.356,121,8182,31,0,60,31,8.56128,2900,761,3867,0,31,1,2844493372
5,0.0582242,121,0,5,0,146.356,121,8191,5,0,0,5,8.56128,2905,766,3872,0,31,1,0
277,3.22587,55,0,123,0,79.263,55,8141,62,0,61,2,8.58458,2967,768,3995,0,32,1,5589119944
430,5.00748,95,0,7,0,157.753,95,8189,7,0,95,7,9.73773,2974,775,4002,0,32,1,2761668684
483,5.62442,104,0,30,0,108.859,104,8180,30,0,26,30,8.45645,3004,805,4032,0,32,1,2897469484
537,6.25299,107,0,12,0,137.928,118,8189,12,0,52,12,9.83091,3016,817,4044,0,32,1,2654274112
507,5.90387,53,0,21,0,137.173,139,8191,21,0,81,21,9.37664,3037,838,4065,0,32,1,2941484224
242,2.81772,140,0,23,0,123.518,140,8169,23,0,8,22,8.16525,3060,860,4088,0,32,1,866266618
123,1.43232,24,0,141,0,67.086,24,8189,59,0,22,1,6.95386,3119,861,4229,0,33,1,4682931148
477,5.55459,73,0,5,0,155.137,97,8150,5,0,140,5,6.3831,3124,866,4234,0,33,1,2794134910
123,1.43237,99,0,9,0,144.524,99,8191,9,0,5,9,6.49958,3133,875,4243,0,33,1,685703984
249,2.89941,59,0,101,0,75.155,59,8189,61,0,68,2,8.4215,3194,877,4344,0,34,1,4868989524
134,1.55998,74,0,7,0,92.461,74,8191,7,0,31,7,8.74765,3201,884,4351,0,34,1,821098096
193,2.24759,37,0,76,0,59.995,37,8189,61,0,50,2,9.17862,3262,886,4427,0,35,1,4809483336
372,4.33161,79,0,2,0,121.223,85,8189,2,0,113,2,11.7179,3264,888,4429,0,35,1,2836418284
502,5.84564,83,0,6,0,128.9,114,8191,6,0,92,6,12.5449,3270,894,4435,0,35,1,2769830812
525,6.11346,104,0,23,0,130.546,139,8160,23,0,100,23,12.2188,3293,917,4458,0,35,1,2722976102
183,2.13104,142,0,23,0,118.88,142,8181,23,0,13,23,10.8326,3316,940,4481,0,35,1,881578880
275,3.20134,45,0,143,0,52.633,49,8189,132,0,52,1,8.18854,3448,941,4624,0,36,1,4803662752
477,5.55482,75,0,8,0,121.68,99,8189,8,0,115,8,7.08198,3456,949,4632,0,36,1,2756040084
467,5.43683,101,0,12,0,154.943,120,8191,12,0,73,12,8.84083,3468,961,4644,0,36,1,2770522902
286,3.32954,125,0,29,0,134.609,125,8183,29,0,18,29,10.9957,3497,990,4673,0,36,1,1423446108
83,0.966526,10,0,126,0,110.072,10,8189,60,0,8,1,10.7395,3557,991,4799,0,37,1,4225901330
463,5.39096,72,0,6,0,117.969,87,8189,6,0,126,6,9.67949,3563,997,4805,0,37,1,2782648204
463,5.39189,67,0,6,0,151.393,112,8191,6,0,77,6,9.46982,3569,1003,4811,0,37,1,2737231658
495,5.76443,109,0,24,0,120.839,123,8185,24,0,39,24,8.60787,3593,1027,4835,0,37,1,2729465242
211,2.45719,127,0,29,0,116.033,127,8183,29,0,18,28,9.26016,3622,1055,4864,0,37,1,1040239172
175,2.03799,26,0,128,0,67.593,26,8189,106,0,24,1,9.15533,3728,1056,4992,0,38,1,4682830698
523,6.09046,93,0,12,0,144.922,93,8189,12,0,127,12,10.8559,3740,1068,5004,0,38,1,2660969920
507,5.90383,103,0,26,0,95.098,103,8173,26,0,28,25,10.5997,3766,1093,5030,0,38,1,2763225178
4,0.0465808,103,0,4,0,95.098,103,8173,4,0,0,4,10.5997,3770,1097,5034,0,38,1,0
384,4.47164,75,0,107,0,93.051,75,8191,63,0,102,4,10.1804,3833,1101,5141,0,39,1,5578967296
452,5.2635,104,0,10,0,148.3,104,8190,10,0,80,10,9.23686,3843,1111,5151,0,39,1,2771599264
436,5.07712,114,0,27,0,107.422,114,8191,27,0,35,26,10.425,3870,1137,5178,0,39,1,2268780094
90,1.04803,31,0,114,0,107.674,3,8108,90,0,1,0,10.5414,3960,1137,5292,0,40,1,3324704712
273,3.17902,75,0,4,0,89.551,75,8191,4,0,101,4,11.2869,3964,1141,5296,0,40,1,1974797678
103,1.19941,12,0,75,0,96.11,12,8189,75,0,10,0,11.0307,4039,1141,5371,0,41,1,3796031736
464,5.40331,65,0,5,0,105.676,75,8191,5,0,130,5,8.63117,4044,1146,5376,0,41,1,2765830074
477,5.55478,107,0,9,0,128.148,110,8158,9,0,99,9,10.0173,4053,1155,5385,0,41,1,2660865886
374,4.35527,117,0,32,0,117.804,117,8172,32,0,25,31,10.6812,4085,1186,5417,0,41,1,2106170402
79,0.919973,4,0,117,0,115.503,4,8093,75,0,2,0,11.2287,4160,1186,5534,0,42,1,3530233658
450,5.24052,68,0,5,0,112.078,86,8191,5,0,128,5,12.4168,4165,1191,5539,0,42,1,2896662832
334,3.88934,100,0,11,0,111.046,100,8142,11,0,40,11,10.8559,4176,1202,5550,0,42,1,1821630734
102,1.18776,3,0,100,0,110.09,3,8091,99,0,1,0,10.7278,4275,1202,5650,0,43,1,3580418940
358,4.16882,59,0,5,0,94.577,75,8191,4,0,101,5,8.85248,4279,1207,5655,0,43,1,2882980758
404,4.70457,89,0,10,0,105.269,89,8191,11,0,36,10,8.09536,4290,1217,5665,0,43,1,2691019674
58,0.675396,89,0,89,0,105.269,2,8191,58,0,0,0,8.09536,4348,1217,5754,0,44,1,0
315,3.66808,68,0,2,0,102.922,74,8189,3,0,100,2,7.81581,4351,1219,5756,0,44,1,5633481490
468,5.4494,96,0,9,0,175.789,107,8187,9,0,92,9,10.1571,4360,1228,5765,0,44,1,2934057112
532,6.19511,103,0,43,0,109.657,117,8182,43,0,36,42,9.38829,4403,1270,5808,0,44,1,2791249034
40,0.465784,117,0,10,0,110.604,117,8187,10,0,2,10,9.24851,4413,1280,5818,0,44,1,59862194
117,1.36245,45,0,117,0,111.746,5,8191,117,0,3,0,9.15533,4530,1280,5935,0,45,1,3640687540
172,2.00267,23,0,45,0,45.121,23,8191,45,0,56,0,8.39821,4575,1280,5980,0,46,1,4679386934
398,4.63469,30,0,2,0,57.551,30,8189,2,0,178,2,7.96723,4577,1282,5982,0,46,1,2833387678
379,4.41366,35,0,2,0,64.45,35,8190,2,0,177,2,6.97715,4579,1284,5984,0,46,1,2695887236
482,5.6132,91,0,2,0,143.777,94,8189,2,0,206,2,7.8624,4581,1286,5986,0,46,1,2781299486
4,0.0465843,94,0,1,0,143.777,94,8189,1,0,0,1,7.8624,4582,1287,5987,0,46,1,0
363,4.22727,63,0,97,0,105.909,72,8189,63,0,95,3,8.4215,4645,1290,6084,0,47,1,5614810992
284,3.3071,94,0,11,0,128.329,94,8191,11,0,58,11,9.50477,4656,1301,6095,0,47,1,1581030738
103,1.19949,8,0,94,0,112.181,8,8189,87,0,6,0,9.15533,4743,1301,6189,0,48,1,4088944048
389,4.53002,75,0,5,0,113.968,75,8191,5,0,96,5,8.24678,4748,1306,6194,0,48,1,2741407298
498,5.79956,93,0,10,0,150.849,100,8189,10,0,70,10,8.47974,4758,1316,6204,0,48,1,2836163918
456,5.31051,115,0,18,0,136.407,115,8170,18,0,51,18,9.73773,4776,1334,6222,0,48,1,2431658782
2,0.0232911,115,0,2,0,136.407,115,8170,2,0,0,2,9.73773,4778,1336,6224,0,48,1,0
443,5.15867,70,0,118,0,111.332,82,8189,71,0,119,3,12.1139,4849,1339,6342,0,49,1,5963745102
501,5.83368,122,0,9,0,180.649,122,8189,9,0,127,9,10.4133,4858,1348,6351,0,49,1,2469784912
104,1.21107,122,0,9,0,167.812,122,8191,9,0,3,9,10.3784,4867,1357,6360,0,49,1,480601230
234,2.72489,56,0,123,0,62.996,56,8191,60,0,63,1,9.94739,4927,1358,6483,0,50,1,5157493204
495,5.76405,80,0,10,0,138.574,97,8168,10,0,99,10,9.53971,4937,1368,6493,0,50,1,3006554460
521,6.06694,112,0,29,0,107.824,112,8191,29,0,49,29,9.69114,4966,1397,6522,0,50,1,2773768648
81,0.943246,113,0,10,0,108.232,113,8173,10,0,2,10,9.66784,4976,1407,6532,0,50,1,314430578
101,1.17613,42,0,113,0,107.628,3,8120,101,0,1,0,9.67949,5077,1407,6645,0,51,1,3323266380
260,3.02785,24,0,42,0,42.744,24,8191,42,0,103,0,11.2636,5119,1407,6687,0,52,1,4788052066
386,4.49491,31,0,0,0,63.712,31,8189,0,0,197,0,9.76102,5119,1407,6687,0,52,1,2803335808
324,3.77256,35,0,3,0,100.676,35,8191,3,0,135,3,9.09709,5122,1410,6690,0,52,1,2802431016
431,5.01892,69,0,4,0,105.915,71,8190,4,0,144,4,7.68768,5126,1414,6694,0,52,1,2701252120
506,5.89264,96,0,10,0,85.852,96,8190,10,0,64,10,7.17517,5136,1424,6704,0,52,1,2820357610
74,0.861779,97,0,7,0,107.654,97,8176,7,0,3,7,7.21011,5143,1431,6711,0,52,1,392946090
318,3.70323,63,0,99,0,83.449,63,8141,62,0,77,2,6.95386,5205,1433,6810,0,53,1,5206067484
435,5.06555,57,0,8,0,167.585,99,8146,8,0,92,8,7.28,5213,1441,6818,0,53,1,2818260844
462,5.37991,92,0,10,0,181.613,122,8181,10,0,77,10,8.4448,5223,1451,6828,0,53,1,2740680936
225,2.62012,123,0,14,0,185.084,123,8175,14,0,7,14,8.45645,5237,1465,6842,0,53,1,1180993114
145,1.68855,29,0,124,0,69.381,29,8189,68,0,27,1,8.45645,5305,1466,6966,0,54,1,4518257282
502,5.84612,55,0,6,0,135.054,106,8189,6,0,162,6,10.8326,5311,1472,6972,0,54,1,2796577952
222,2.58485,117,0,8,0,133.07,117,8177,8,0,39,8,11.0423,5319,1480,6980,0,54,1,1299818534
150,1.7467,34,0,117,0,48.185,34,8189,58,0,32,0,11.9625,5377,1480,7097,0,55,1,4247707198
417,4.8561,86,0,6,0,97.074,86,8189,6,0,97,6,10.3201,5383,1486,7103,0,55,1,2424455124
455,5.29869,101,0,22,0,106.489,101,8170,22,0,46,22,9.97069,5405,1508,7125,0,55,1,2676043356
0,0,101,0,0,0,106.489,101,8170,0,0,0,0,9.97069,5405,1508,7125,0,55,1,0
487,5.67107,82,0,110,0,88.552,82,8189,67,0,120,9,9.73773,5472,1517,7235,0,56,1,6115135040
456,5.31024,71,0,9,0,135.621,114,8189,9,0,97,9,9.06214,5481,1526,7244,0,56,1,2764880776
340,3.95927,131,0,11,0,121.705,131,8190,11,0,66,11,9.65619,5492,1537,7255,0,56,1,1706033938
67,0.780211,5,0,131,0,139.299,5,8189,59,0,3,0,10.0522,5551,1537,7386,0,57,1,3887987124
430,5.00725,81,0,11,0,109.414,81,8191,11,0,113,11,11.45,5562,1548,7397,0,57,1,2781911104
512,5.96243,101,0,21,0,125.383,101,8191,21,0,59,21,10.1338,5583,1569,7418,0,57,1,2700837062
4,0.0465796,101,0,4,0,125.383,101,8191,4,0,0,4,10.1338,5587,1573,7422,0,57,1,0
221,2.57351,52,0,104,0,61.842,52,8191,62,0,56,3,8.61952,5649,1576,7526,0,58,1,4987327786
60,0.698692,5,0,52,0,74.716,5,8190,52,0,3,0,8.68941,5701,1576,7578,0,59,1,3518244954
356,4.1435,30,0,2,0,62.186,30,8189,2,0,144,2,8.56128,5703,1578,7580,0,59,1,2782103450
489,5.69391,37,0,2,0,69.628,37,8189,2,0,232,2,10.4599,5705,1580,7582,0,59,1,2791667648
351,4.08759,81,0,5,0,109.274,81,8189,5,0,110,5,9.71443,5710,1585,7587,0,59,1,2464563304
495,5.76317,95,0,16,0,128.489,103,8162,16,0,62,16,10.1338,5726,1601,7603,0,59,1,3093850522
130,1.51389,105,0,15,0,114.141,105,8191,15,0,7,15,9.78432,5741,1616,7618,0,59,1,677736206
308,3.58666,52,0,109,0,69.776,65,8191,62,0,81,4,9.39994,5803,1620,7727,0,60,1,4957124746
497,5.7873,74,0,8,0,127.596,100,8133,8,0,90,8,10.2852,5811,1628,7735,0,60,1,2727975054
517,6.02034,74,0,8,0,159.119,123,8189,8,0,81,8,8.49139,5819,1636,7743,0,60,1,2805972064
155,1.80505,126,0,13,0,144.314,126,8176,13,0,12,13,8.25843,5832,1649,7756,0,60,1,657900950
271,3.15576,61,0,126,0,79.645,65,8190,59,0,80,0,8.57293,5891,1649,7882,0,61,1,4964809948
464,5.40318,82,0,15,0,129.592,97,8162,15,0,83,15,10.4366,5906,1664,7897,0,61,1,2672149508
413,4.80946,111,0,31,0,96.453,111,8178,31,0,43,31,9.93574,5937,1695,7928,0,61,1,1947002260
66,0.768564,4,0,112,0,99.043,4,8188,59,0,2,1,9.74938,5996,1696,8040,0,62,1,3795734460
443,5.15868,74,0,3,0,127.205,86,8189,3,0,128,3,8.20019,5999,1699,8043,0,62,1,2698731462
397,4.6232,113,0,16,0,121.489,113,8173,16,0,84,16,8.00218,6015,1715,8059,0,62,1,2346380302
62,0.721985,3,0,113,0,120.068,3,8078,59,0,1,0,8.02547,6074,1715,8172,0,63,1,3232547570
427,4.97228,73,0,8,0,107.162,77,8189,8,0,106,8,9.62125,6082,1723,8180,0,63,1,2870465290
483,5.62485,79,0,15,0,142.628,107,8191,15,0,88,15,10.5997,6097,1738,8195,0,63,1,2811448668
486,5.65948,116,0,19,0,108.741,116,8160,19,0,30,19,10.1687,6116,1757,8214,0,63,1,2407507928
0,0,116,0,0,0,108.741,116,8160,0,0,0,0,10.1687,6116,1757,8214,0,63,1,0
429,4.99564,63,0,118,0,108.574,82,8191,61,0,120,2,9.27181,6177,1759,8332,0,64,1,5976968914
471,5.48503,93,0,8,0,151.544,114,8126,8,0,96,8,8.39821,6185,1767,8340,0,64,1,2792993910
519,6.04367,66,0,17,0,123.687,122,8154,17,0,30,17,9.07379,6202,1784,8357,0,64,1,2801486674
202,2.3523,131,0,16,0,127.933,131,8177,16,0,37,15,8.96896,6218,1799,8373,0,64,1,1040233166
200,2.32908,48,0,131,0,41.816,48,8189,58,0,50,0,9.62125,6276,1799,8504,0,65,1,4537331867
514,5.98555,99,0,8,0,104.331,99,8143,8,0,118,8,7.3033,6284,1807,8512,0,65,1,2791850973
209,2.43373,109,0,8,0,132.759,109,8191,8,0,32,8,7.40813,6292,1815,8520,0,65,1,1015846860
199,2.31731,48,0,109,0,49.795,48,8189,59,0,50,0,8.7593,6351,1815,8629,0,66,1,4580587802
405,4.71612,97,0,12,0,116.211,97,8189,12,0,111,12,9.24851,6363,1827,8641,0,66,1,2275837606
510,5.93866,119,0,17,0,145.965,119,8177,17,0,75,17,10.8559,6380,1844,8658,0,66,1,3063670120
3,0.0349358,119,0,3,0,145.965,119,8177,3,0,0,3,10.8559,6383,1847,8661,0,66,1,0
382,4.4485,63,0,123,0,86.314,63,8167,119,0,76,4,9.79597,6502,1851,8784,0,67,1,5823704614
505,5.88096,91,0,14,0,125.31,95,8174,14,0,80,14,9.41158,6516,1865,8798,0,67,1,2715457794
55,0.640481,96,0,7,0,125.425,96,8174,7,0,3,7,9.5863,6523,1872,8805,0,67,1,368588528
279,3.24891,59,0,96,0,91.177,59,8189,93,0,69,0,10.4832,6616,1872,8901,0,68,1,5316929268
479,5.57807,107,0,9,0,119.247,107,8171,9,0,123,9,9.62125,6625,1881,8910,0,68,1,2501418710
194,2.25915,111,0,22,0,119.047,111,8180,22,0,14,22,9.48147,6647,1903,8932,0,68,1,1153149844
119,1.38573,7,0,112,0,112.606,7,8189,104,0,5,1,9.28346,6751,1904,9044,0,69,1,4534360418
471,5.48471,90,0,5,0,106.987,90,8191,5,0,135,5,8.84083,6756,1909,9049,0,69,1,2912915390
512,5.96239,82,0,15,0,117.046,108,8189,15,0,56,15,11.6829,6771,1924,9064,0,69,1,2853726530
542,6.312,79,0,15,0,130.87,127,8189,15,0,72,15,11.1704,6786,1939,9079,0,69,1,2743268454
459,5.3452,134,0,49,0,116.507,134,8189,49,0,28,48,9.0505,6835,1987,9128,0,69,1,2209422320
58,0.675437,134,0,134,0,116.507,2,8189,58,0,0,0,9.0505,6893,1987,9262,0,70,1,0
397,4.62294,79,0,6,0,93.701,79,8191,47,0,111,6,8.87578,6940,1993,9268,0,70,1,6214980310
