SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
141,1.64193,61,0,2,0,89.852,61,8191,2,0,42,2,10.623,829,431,978,0,7,1,981285074
234,2.72505,31,0,62,0,60.775,31,8189,62,0,63,1,11.1355,891,432,1040,0,8,1,4650979522
383,4.46014,36,0,2,0,73.157,36,8189,2,0,166,2,10.7162,893,434,1042,0,8,1,2791330570
347,4.0407,40,0,1,0,88.728,40,8191,1,0,161,1,10.588,894,435,1043,0,8,1,2771993784
440,5.12373,44,0,5,0,92.132,44,8191,5,0,182,5,9.0039,899,440,1048,0,8,1,2799183464
405,4.7143,47,0,2,0,86.331,47,8189,2,0,143,2,8.77094,901,442,1050,0,8,1,2818581248
460,5.35667,51,0,4,0,88.365,51,8189,4,0,165,4,7.52461,905,446,1054,0,8,1,2785528522
414,4.82096,54,0,3,0,100.381,54,8189,3,0,164,3,7.79251,908,449,1057,0,8,1,2731850786
336,3.91285,56,0,4,0,95.699,56,8136,4,0,117,4,8.29338,912,453,1061,0,8,1,2411258514
446,5.19347,58,0,6,0,102.21,58,8191,6,0,116,6,8.82918,918,459,1067,0,8,1,3205419406
464,5.40173,60,0,5,0,95.442,60,8191,5,0,152,5,9.27181,923,464,1072,0,8,1,2817265906
444,5.16749,60,0,10,0,112.702,63,8191,10,0,135,10,11.9974,933,474,1082,0,8,1,2743724130
493,5.74092,65,0,7,0,86.696,65,8189,7,0,127,7,11.7062,940,481,1089,0,8,1,2856623518
463,5.39172,67,0,7,0,133.54,67,8156,7,0,153,7,11.054,947,488,1096,0,8,1,2777499760
463,5.39103,66,0,7,0,112.512,69,8191,7,0,122,7,11.6713,954,495,1103,0,8,1,2822192688
398,4.63463,70,0,7,0,109.823,70,8190,7,0,99,7,10.9258,961,502,1110,0,8,1,2713030572
488,5.68267,69,0,9,0,120.73,72,8189,9,0,111,9,9.0039,970,511,1119,0,8,1,2839985302
443,5.15617,73,0,7,0,129.783,73,8189,7,0,118,7,8.06042,977,518,1126,0,8,1,2823396198
448,5.21483,56,0,7,0,115.721,75,8189,7,0,129,7,6.59277,984,525,1133,0,8,1,2792369874
472,5.49656,76,0,8,0,117.925,76,8143,8,0,108,8,7.66438,992,533,1141,0,8,1,2787033648
512,5.96217,63,0,7,0,130.635,78,8189,7,0,140,7,10.9375,999,540,1148,0,8,1,2740960474
430,5.00608,79,0,10,0,148.047,79,8190,10,0,96,10,9.9241,1009,550,1158,0,8,1,2703956472
440,5.12374,81,0,6,0,103.851,81,8189,6,0,111,6,7.8857,1015,556,1164,0,8,1,2684737748
506,5.89232,82,0,8,0,108.612,82,8189,8,0,107,8,8.16525,1023,564,1172,0,8,1,2906016260
498,5.79914,84,0,7,0,164.114,84,8191,7,0,174,7,11.9508,1030,571,1179,0,8,1,2874820186
462,5.38009,85,0,11,0,106.046,85,8191,11,0,86,11,13.3486,1041,582,1190,0,8,1,2693024936
189,2.20089,85,0,7,0,115.224,85,8146,7,0,16,7,12.2886,1048,589,1197,0,8,1,988641766
257,2.99267,42,0,85,0,57.142,42,8189,85,0,68,0,8.38656,1133,589,1282,0,9,1,4755148076
437,5.08893,46,0,3,0,79.154,46,8191,3,0,157,3,7.5712,1136,592,1285,0,9,1,2813248704
419,4.8792,49,0,4,0,87.996,49,8190,4,0,147,4,7.05869,1140,596,1289,0,9,1,2649485468
417,4.85571,51,0,6,0,85.913,51,8189,6,0,113,6,7.78086,1146,602,1295,0,9,1,2908249918
405,4.71637,53,0,5,0,80.463,54,8191,5,0,155,5,7.0121,1151,607,1300,0,9,1,2692361518
457,5.32203,58,0,2,0,140.996,58,8191,2,0,206,2,8.7593,1153,609,1302,0,9,1,2878202866
464,5.40353,60,0,12,0,101.912,60,8191,12,0,131,12,9.42323,1165,621,1314,0,9,1,2768177258
364,4.23872,62,0,4,0,86.484,62,8189,4,0,114,4,7.85075,1169,625,1318,0,9,1,2611904876
367,4.27367,63,0,5,0,98.083,63,8190,5,0,97,5,7.3033,1174,630,1323,0,9,1,2370454478
66,0.768589,3,0,63,0,99.764,3,8128,63,0,1,0,7.31494,1237,630,1386,0,10,1,3339154518
358,4.16892,35,0,0,0,65.414,35,8189,0,0,170,0,9.01555,1237,630,1386,0,10,1,2908852954
466,5.42651,40,0,4,0,59.773,40,8189,4,0,185,4,9.55136,1241,634,1390,0,10,1,2816614990
400,4.65787,44,0,4,0,76.53,44,8191,4,0,182,4,9.09709,1245,638,1394,0,10,1,2556441244
493,5.74098,48,0,5,0,76.798,48,8154,5,0,175,5,9.0039,1250,643,1399,0,10,1,3014866008
414,4.82099,51,0,5,0,95.934,51,8191,5,0,136,5,8.09536,1255,648,1404,0,10,1,2733573036
430,5.00729,54,0,4,0,97.763,54,8189,4,0,167,4,8.59622,1259,652,1408,0,10,1,2668492850
436,5.07714,56,0,6,0,111.865,56,8190,6,0,145,6,9.09709,1265,658,1414,0,10,1,2595066012
492,5.72924,59,0,8,0,94.413,59,8191,8,0,136,8,10.3667,1273,666,1422,0,10,1,3065836788
460,5.35648,58,0,4,0,100.088,61,8189,4,0,123,4,9.37664,1277,670,1426,0,10,1,2920775550
466,5.42659,62,0,6,0,100.406,63,8191,6,0,144,6,7.8857,1283,676,1432,0,10,1,2790604446
440,5.1241,61,0,8,0,114.362,65,8189,8,0,130,8,7.92064,1291,684,1440,0,10,1,2778544328
458,5.33351,62,0,7,0,103.199,67,8189,7,0,135,7,8.96896,1298,691,1447,0,10,1,2819332992
444,5.17032,65,0,6,0,81.501,69,8191,6,0,131,6,9.74938,1304,697,1453,0,10,1,2753207940
441,5.1354,71,0,11,0,90.174,71,8163,11,0,146,11,10.9258,1315,708,1464,0,10,1,2660511882
61,0.710382,3,0,71,0,91.714,3,8120,58,0,1,0,11.0074,1373,708,1535,0,11,1,2971597510
238,2.7715,36,0,3,0,69.12,36,8191,3,0,86,3,10.1221,1376,711,1538,0,11,1,2504667872
422,4.91403,40,0,2,0,71.537,40,8189,2,0,161,2,9.52806,1378,713,1540,0,11,1,3072382712
418,4.86752,44,0,4,0,94.067,44,8190,4,0,157,4,8.93402,1382,717,1544,0,11,1,2692014948
405,4.7164,47,0,2,0,80.868,47,8189,2,0,141,2,8.4215,1384,719,1546,0,11,1,2886381162
456,5.31006,50,0,5,0,81.141,50,8189,5,0,141,5,11.4849,1389,724,1551,0,11,1,2812582220
382,4.44836,52,0,4,0,91.47,52,8189,4,0,119,4,13.3137,1393,728,1555,0,11,1,2641014194
467,5.43809,55,0,3,0,96.424,56,8191,3,0,186,3,11.0307,1396,731,1558,0,11,1,2948055796
366,4.26193,57,0,7,0,101.605,57,8191,7,0,104,7,9.98234,1403,738,1565,0,11,1,2605548722
464,5.40316,59,0,4,0,94.956,59,8189,4,0,124,4,8.08371,1407,742,1569,0,11,1,2971412640
447,5.20502,61,0,4,0,99.767,62,8189,4,0,137,4,7.40813,1411,746,1573,0,11,1,2802046254
412,4.79743,64,0,5,0,110.115,64,8189,5,0,122,5,7.18682,1416,751,1578,0,11,1,2506605542
485,5.64813,66,0,4,0,100.876,66,8189,4,0,157,4,8.09536,1420,755,1582,0,11,1,2938414724
489,5.69435,67,0,6,0,119.586,68,8191,6,0,119,6,10.2619,1426,761,1588,0,11,1,2917581394
463,5.3915,63,0,6,0,127.092,70,8189,6,0,141,6,10.0056,1432,767,1594,0,11,1,2743641572
437,5.08877,70,0,7,0,120.613,71,8189,7,0,115,7,10.3551,1439,774,1601,0,11,1,2856539266
465,5.41488,61,0,7,0,110.769,73,8191,7,0,133,7,10.9608,1446,781,1608,0,11,1,2697269862
466,5.4265,58,0,6,0,127.119,75,8191,6,0,101,6,9.64454,1452,787,1614,0,11,1,2886575020
465,5.41486,76,0,5,0,125.718,76,8189,5,0,125,5,8.00218,1457,792,1619,0,11,1,2770721996
432,5.03055,76,0,6,0,139.422,77,8189,6,0,86,6,7.73427,1463,798,1625,0,11,1,2696811740
454,5.28671,79,0,7,0,142.362,79,8191,7,0,114,7,9.22522,1470,805,1632,0,11,1,2798277496
141,1.64196,79,0,3,0,131.935,79,8191,3,0,32,3,10.7977,1473,808,1635,0,11,1,832110090
295,3.4349,40,0,81,0,63.67,40,8191,61,0,99,2,8.84083,1534,810,1716,0,12,1,4833403470
419,4.8792,44,0,4,0,77.788,44,8190,4,0,153,4,8.79424,1538,814,1720,0,12,1,2637139428
408,4.75127,46,0,5,0,88.924,46,8190,5,0,124,5,8.59622,1543,819,1725,0,12,1,2937240446
450,5.24011,49,0,7,0,91.667,49,8187,7,0,139,7,9.07379,1550,826,1732,0,12,1,2854854842
463,5.39191,51,0,4,0,92.238,52,8189,4,0,162,4,10.4483,1554,830,1736,0,12,1,2777241894
432,5.03055,55,0,7,0,92.247,55,8189,7,0,131,7,9.33005,1561,837,1743,0,12,1,2564955008
463,5.39156,58,0,4,0,108.176,58,8189,4,0,152,4,8.01382,1565,841,1747,0,12,1,3013954118
468,5.44983,60,0,5,0,101.578,60,8191,5,0,127,5,9.69114,1570,846,1752,0,12,1,2821492310
393,4.57645,61,0,6,0,116.625,61,8191,6,0,111,6,10.588,1576,852,1758,0,12,1,2540610912
459,5.34499,63,0,6,0,100.945,63,8191,6,0,108,6,11.019,1582,858,1764,0,12,1,2994901812
473,5.50799,65,0,7,0,90.133,65,8190,7,0,146,7,8.24678,1589,865,1771,0,12,1,2679946528
452,5.26344,67,0,12,0,91.643,67,8191,12,0,105,12,8.74765,1601,877,1783,0,12,1,2892045310
467,5.43814,64,0,8,0,95.308,69,8189,8,0,136,8,9.74938,1609,885,1791,0,12,1,2843133580
35,0.407569,69,0,2,0,91.633,69,8191,2,0,14,2,9.86586,1611,887,1793,0,12,1,147170646
319,3.71472,36,0,70,0,60.829,36,8189,60,0,119,1,9.6329,1671,888,1863,0,13,1,5377113042
411,4.78604,40,0,4,0,64.262,40,8191,4,0,140,4,9.28346,1675,892,1867,0,13,1,2844403660
405,4.71615,43,0,5,0,78.505,43,8189,5,0,126,5,9.09709,1680,897,1872,0,13,1,2820210820
452,5.26307,46,0,3,0,87,46,8189,3,0,169,3,8.35162,1683,900,1875,0,13,1,2765299390
419,4.87958,49,0,8,0,85.324,49,8175,8,0,135,8,8.98061,1691,908,1883,0,13,1,2805099164
351,4.08759,51,0,4,0,90.018,51,8191,4,0,112,4,9.77267,1695,912,1887,0,13,1,1898017044
57,0.663781,4,0,51,0,95.238,4,8189,51,0,2,0,9.80762,1746,912,1938,0,14,1,3601998134
410,4.7744,31,0,1,0,51.496,31,8190,1,0,199,1,10.8326,1747,913,1939,0,14,1,2699767854
377,4.39008,36,0,0,0,91.801,36,8191,0,0,179,0,9.20192,1747,913,1939,0,14,1,2919292614
404,4.70452,40,0,3,0,73.823,40,8191,3,0,168,3,9.37664,1750,916,1942,0,14,1,2691879120
438,5.10047,44,0,3,0,77.716,44,8189,3,0,148,3,7.75757,1753,919,1945,0,14,1,2992014060
371,4.32027,47,0,3,0,100.153,47,8191,3,0,123,3,7.45472,1756,922,1948,0,14,1,2768927952
424,4.93745,50,0,4,0,96.656,50,8189,4,0,147,4,7.66438,1760,926,1952,0,14,1,2821625156
438,5.10048,52,0,4,0,89.796,52,8191,4,0,148,4,8.98061,1764,930,1956,0,14,1,2776921154
406,4.7278,54,0,8,0,124.762,54,8137,8,0,101,8,8.38656,1772,938,1964,0,14,1,2767414930
406,4.72777,57,0,6,0,106.107,57,8189,6,0,150,6,7.97888,1778,944,1970,0,14,1,2676432906
1,0.011645,57,0,1,0,106.107,57,8189,1,0,0,1,7.97888,1779,945,1971,0,14,1,0
388,4.51838,31,0,59,0,56.867,31,8189,59,0,132,2,9.07379,1838,947,2030,0,15,1,5653474176
345,4.0177,30,0,2,0,68.402,35,8189,2,0,148,2,10.4948,1840,949,2032,0,15,1,2894318252
432,5.03051,40,0,3,0,77.277,40,8191,3,0,166,3,10.7162,1843,952,2035,0,15,1,2755651962
378,4.40197,43,0,4,0,77.429,43,8149,4,0,113,4,9.85421,1847,956,2039,0,15,1,2707516000
432,5.03083,46,0,5,0,63.284,46,8191,5,0,163,5,9.06214,1852,961,2044,0,15,1,2913563858
414,4.82132,50,0,4,0,85.135,50,8191,4,0,167,4,8.81754,1856,965,2048,0,15,1,2759012282
498,5.79879,53,0,5,0,79.841,53,8189,5,0,179,5,7.92064,1861,970,2053,0,15,1,2811507020
415,4.83302,55,0,6,0,108.267,55,8137,6,0,107,6,8.23514,1867,976,2059,0,15,1,2793512232
401,4.6697,58,0,3,0,112.06,58,8191,3,0,151,3,9.91245,1870,979,2062,0,15,1,2635143952
463,5.39151,57,0,5,0,96.102,60,8189,5,0,125,5,8.736,1875,984,2067,0,15,1,2962012788
452,5.26346,59,0,6,0,98.006,63,8190,6,0,168,6,7.61779,1881,990,2073,0,15,1,2673959666
437,5.0888,65,0,6,0,117.184,65,8189,6,0,130,6,7.68768,1887,996,2079,0,15,1,2918742932
485,5.64778,65,0,7,0,123.238,67,8189,7,0,150,7,9.44653,1894,1003,2086,0,15,1,2786146006
454,5.28679,63,0,9,0,95.174,69,8189,9,0,134,9,8.64282,1903,1012,2095,0,15,1,2808906436
444,5.17034,67,0,6,0,106.159,71,8189,6,0,124,6,7.33824,1909,1018,2101,0,15,1,2645223658
409,4.76268,72,0,6,0,119.476,72,8189,6,0,103,6,9.41158,1915,1024,2107,0,15,1,2710603798
487,5.67101,60,0,4,0,122.312,74,8191,4,0,150,4,10.2619,1919,1028,2111,0,15,1,2954770658
421,4.90246,75,0,10,0,100.883,75,8189,10,0,95,10,9.21357,1929,1038,2121,0,15,1,2583556654
479,5.57808,77,0,6,0,125.561,77,8191,6,0,120,6,8.01382,1935,1044,2127,0,15,1,3009455554
287,3.34229,78,0,6,0,126.282,78,8191,6,0,71,6,7.14022,1941,1050,2133,0,15,1,1705677820
83,0.966562,11,0,78,0,99.77,11,8189,59,0,9,0,7.22176,2000,1050,2211,0,16,1,3900997660
440,5.12371,42,0,3,0,74.857,42,8189,3,0,172,3,7.8391,2003,1053,2214,0,16,1,2770119114
449,5.22893,43,0,4,0,82.977,46,8189,4,0,167,4,8.30502,2007,1057,2218,0,16,1,2872838458
450,5.24013,49,0,8,0,83.686,49,8189,8,0,160,8,8.52634,2015,1065,2226,0,16,1,2777279428
434,5.05421,52,0,4,0,97.976,52,8189,4,0,149,4,8.92237,2019,1069,2230,0,16,1,2809124458
450,5.24021,55,0,6,0,102.668,55,8189,6,0,150,6,8.81754,2025,1075,2236,0,16,1,2770638710
503,5.85737,58,0,6,0,80.826,58,8190,6,0,172,6,9.10874,2031,1081,2242,0,16,1,2731068928
396,4.61127,59,0,6,0,89.53,59,8189,6,0,87,6,8.49139,2037,1087,2248,0,16,1,2872291058
480,5.5895,57,0,8,0,103.1,62,8189,8,0,157,8,9.28346,2045,1095,2256,0,16,1,2778810524
357,4.15721,63,0,4,0,118.348,63,8189,4,0,89,4,8.36326,2049,1099,2260,0,16,1,2508391550
480,5.58969,64,0,3,0,100.346,65,8191,3,0,124,3,8.85248,2052,1102,2263,0,16,1,3055375078
443,5.15868,60,0,5,0,124.453,67,8126,5,0,110,5,9.43488,2057,1107,2268,0,16,1,2658956384
459,5.34496,65,0,10,0,116.609,69,8189,10,0,133,10,9.51642,2067,1117,2278,0,16,1,2942387616
444,5.17003,71,0,6,0,143.151,71,8191,6,0,121,6,8.93402,2073,1123,2284,0,16,1,2783947936
414,4.82131,72,0,9,0,126.1,72,8191,9,0,105,9,7.90899,2082,1132,2293,0,16,1,2640348998
0,0,72,0,0,0,126.1,72,8191,0,0,0,0,7.90899,2082,1132,2293,0,16,1,0
377,4.39036,38,0,74,0,58.137,38,8191,60,0,114,2,8.14195,2142,1134,2367,0,17,1,5719519442
416,4.84426,41,0,5,0,82.079,41,8189,5,0,141,5,7.92064,2147,1139,2372,0,17,1,2805498850
418,4.86764,44,0,4,0,81.341,44,8189,4,0,132,4,10.4017,2151,1143,2376,0,17,1,2825913594
402,4.68122,47,0,4,0,85.788,47,8189,4,0,139,4,10.5997,2155,1147,2380,0,17,1,2808697178
439,5.11206,50,0,3,0,89.825,50,8189,3,0,154,3,8.01382,2158,1150,2383,0,17,1,2795097228
368,4.2853,53,0,6,0,89.619,53,8190,6,0,114,6,8.4448,2164,1156,2389,0,17,1,2628248616
443,5.15867,55,0,6,0,73.122,55,8191,6,0,122,6,8.7127,2170,1162,2395,0,17,1,2927005858
432,5.03056,57,0,6,0,105.523,57,8191,6,0,111,6,9.0272,2176,1168,2401,0,17,1,2836150688
424,4.93739,59,0,7,0,95.483,59,8191,7,0,146,7,8.24678,2183,1175,2408,0,17,1,2695436632
460,5.35651,61,0,4,0,92.318,61,8189,4,0,120,4,9.3184,2187,1179,2412,0,17,1,2884070434
461,5.36824,62,0,4,0,103.761,64,8191,4,0,146,4,11.2403,2191,1183,2416,0,17,1,2768510276
366,4.26203,65,0,11,0,129.475,65,8189,11,0,90,11,11.0307,2202,1194,2427,0,17,1,2826423236
431,5.0189,61,0,11,0,143.023,67,8189,11,0,122,11,8.30502,2213,1205,2438,0,17,1,2752836996
412,4.79761,56,0,7,0,114.724,68,8187,7,0,115,7,7.95558,2220,1212,2445,0,17,1,2785925968
470,5.47342,67,0,6,0,122.55,70,8189,6,0,135,6,7.74592,2226,1218,2451,0,17,1,2841054748
261,3.03947,72,0,7,0,137.72,72,8191,7,0,86,7,9.41158,2233,1225,2458,0,17,1,1795857476
78,0.908293,9,0,72,0,120.038,9,8189,59,0,7,0,9.28346,2292,1225,2530,0,18,1,3590112540
433,5.04203,39,0,4,0,68.559,39,8189,4,0,157,4,8.74765,2296,1229,2534,0,18,1,2990369578
437,5.08877,43,0,4,0,87.155,43,8191,4,0,165,4,7.48966,2300,1233,2538,0,18,1,2780866746
364,4.23875,46,0,5,0,74.812,46,8191,5,0,119,5,8.56128,2305,1238,2543,0,18,1,2510361952
444,5.17048,47,0,3,0,88.471,49,8189,3,0,140,3,9.14368,2308,1241,2546,0,18,1,3108300006
413,4.80924,51,0,5,0,97.957,51,8191,5,0,139,5,8.65446,2313,1246,2551,0,18,1,2775885000
441,5.13537,54,0,7,0,77.955,54,8189,7,0,147,7,7.37318,2320,1253,2558,0,18,1,2760608620
441,5.1354,56,0,7,0,99.664,56,8189,7,0,115,7,7.40813,2327,1260,2565,0,18,1,2799356070
