SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
474,3.62454,99,0,1,0,119.42,99,8189,1,0,193,1,5.84307,1379,319,1656,0
286,2.18693,132,0,4,0,223.939,132,8171,4,0,118,4,5.23123,1383,323,1660,0
321,2.45451,15,0,192,0,69.232,15,8189,119,0,69,2,4.94061,1502,325,1852,0
429,3.28027,45,0,3,0,72.545,45,8191,3,0,156,3,4.94826,1505,328,1855,0
317,2.42382,30,0,57,0,87.082,30,8189,57,0,119,2,4.12227,1562,330,1912,0
348,2.66083,24,0,42,0,46.397,24,8191,42,0,132,2,4.5735,1604,332,1954,0
404,3.08889,64,0,4,0,101.631,64,8189,4,0,118,4,4.58115,1608,336,1958,0
455,3.47897,66,0,7,0,156.249,103,8191,7,0,101,7,5.41478,1615,343,1965,0
348,2.66089,4,0,125,0,128.746,4,8158,106,0,30,14,5.10886,1721,357,2090,0
384,2.93624,56,0,4,0,85.371,56,8191,4,0,119,4,4.51232,1725,361,2094,0
428,3.27243,64,0,5,0,114.251,64,8191,5,0,128,5,4.88707,1730,366,2099,0
324,2.4773,77,0,9,0,145.871,77,8190,9,0,80,9,5.5601,1739,375,2108,0
444,3.39495,85,0,10,0,150.895,93,8165,10,0,65,10,5.1624,1749,385,2118,0
485,3.70837,111,0,18,0,101.863,111,8191,18,0,59,18,4.97885,1767,403,2136,0
401,3.06625,118,0,31,0,136.937,118,8184,31,0,23,31,4.16816,1798,434,2167,0
370,2.82905,56,0,122,0,89.07,59,8189,122,0,69,4,3.84694,1920,438,2289,0
285,2.17915,29,0,62,0,91.313,29,8189,62,0,72,3,4.23699,1982,441,2351,0
465,3.5554,66,0,2,0,104.726,66,8138,2,0,194,2,5.98838,1984,443,2353,0
415,3.1733,92,0,6,0,173.625,105,8191,6,0,104,6,6.66906,1990,449,2359,0
298,2.27854,108,0,127,0,183.136,2,8181,77,0,12,19,6.85261,2067,468,2486,0
357,2.72959,55,0,2,0,113.323,55,8189,52,0,107,2,6.71494,2119,470,2488,0
462,3.5326,60,0,9,0,95.624,60,8189,9,0,104,9,5.5601,2128,479,2497,0
374,2.85952,71,0,7,0,116.262,71,8189,7,0,90,7,5.27712,2135,486,2504,0
402,3.07384,85,0,7,0,113.274,85,8189,7,0,66,7,6.04192,2142,493,2511,0
493,3.7694,102,0,18,0,91.124,102,8191,18,0,52,18,5.44538,2160,511,2529,0
281,2.14856,51,0,107,0,73.352,51,8191,64,0,55,5,4.45114,2224,516,2636,0
324,2.47726,31,0,52,0,82.614,31,8191,52,0,128,1,4.61174,2276,517,2688,0
467,3.57069,74,0,2,0,142.568,85,8189,2,0,153,2,4.61174,2278,519,2690,0
301,2.30146,4,0,110,0,156.527,4,8191,64,0,61,5,5.20064,2342,524,2800,0
335,2.56143,52,0,57,0,107.393,2,8191,57,0,96,5,4.65763,2399,529,2857,0
346,2.64554,40,0,2,0,57.903,40,8189,2,0,146,2,5.13946,2401,531,2859,0
403,3.08136,81,0,7,0,124.989,81,8191,7,0,107,7,6.43962,2408,538,2866,0
463,3.54005,92,0,14,0,136.799,92,8191,14,0,30,14,6.15664,2422,552,2880,0
310,2.37035,47,0,102,0,70.421,47,8189,66,0,69,8,3.99226,2488,560,2982,0
390,2.98217,53,0,7,0,78.772,53,8189,7,0,127,7,3.21981,2495,567,2989,0
370,2.8289,68,0,8,0,114.965,68,8191,8,0,90,8,3.58691,2503,575,2997,0
464,3.54777,60,0,8,0,91.194,97,8191,8,0,99,8,4.81059,2511,583,3005,0
440,3.36427,99,0,22,0,128.175,107,8191,22,0,32,22,5.29242,2533,605,3027,0
303,2.31676,54,0,118,0,73.164,54,8191,118,0,63,10,6.1184,2651,615,3145,0
385,2.94376,56,0,8,0,111.227,56,8189,8,0,92,8,6.1337,2659,623,3153,0
428,3.27252,3,0,71,0,125.267,3,8127,64,0,127,4,5.99603,2723,627,3224,0
308,2.355,40,0,0,0,68.807,40,8189,2,0,140,0,6.03427,2725,627,3224,0
399,3.0507,66,0,5,0,104.233,70,8189,5,0,115,5,5.05533,2730,632,3229,0
336,2.56896,99,0,7,0,145.102,99,8191,7,0,75,7,4.93296,2737,639,3236,0
406,3.10432,51,0,102,0,85.006,51,8191,62,0,128,3,5.71306,2799,642,3338,0
368,2.81389,59,0,6,0,109.089,59,8191,6,0,104,6,5.10122,2805,648,3344,0
415,3.17299,80,0,8,0,108.14,80,8190,8,0,105,8,5.13946,2813,656,3352,0
410,3.13491,97,0,11,0,146.656,97,8180,11,0,49,11,5.59069,2824,667,3363,0
214,1.63624,48,0,97,0,98.877,48,8191,59,0,59,0,5.82013,2883,667,3460,0
405,3.09685,54,0,8,0,100.728,54,8191,8,0,131,8,5.64422,2891,675,3468,0
373,2.85216,69,0,7,0,103.255,69,8191,7,0,97,7,5.81248,2898,682,3475,0
406,3.1045,99,0,7,0,189.105,102,8191,7,0,110,7,5.56774,2905,689,3482,0
392,2.99725,122,0,13,0,167.221,122,8178,13,0,73,13,4.85648,2918,702,3495,0
277,2.11803,61,0,124,0,97.388,61,8190,61,0,84,2,5.51421,2979,704,3619,0
394,3.01262,64,0,8,0,119.95,64,8189,8,0,110,8,6.47021,2987,712,3627,0
405,3.09689,42,0,6,0,143.778,74,8144,6,0,119,6,5.3689,2993,718,3633,0
432,3.30298,76,0,6,0,127.697,89,8189,6,0,83,6,4.18346,2999,724,3639,0
468,3.57836,105,0,15,0,147.648,105,8174,15,0,56,15,5.03238,3014,739,3654,0
217,1.65924,52,0,110,0,75.142,52,8191,63,0,55,5,6.22547,3077,744,3764,0
415,3.17294,57,0,10,0,112.436,57,8191,10,0,132,10,6.17194,3087,754,3774,0
377,2.88257,67,0,11,0,104.695,67,8191,11,0,97,11,5.36125,3098,765,3785,0
317,2.42381,32,0,78,0,53.353,32,8189,63,0,55,5,4.04579,3161,770,3863,0
356,2.72215,46,0,4,0,83.147,46,8189,4,0,139,4,3.824,3165,774,3867,0
461,3.52486,58,0,9,0,111.869,76,8191,9,0,113,9,4.51997,3174,783,3876,0
487,3.72365,105,0,17,0,132.061,105,8176,17,0,80,17,5.57539,3191,800,3893,0
431,3.29516,119,0,17,0,176.226,130,8191,17,0,95,17,5.88131,3208,817,3910,0
324,2.47723,4,0,153,0,180.107,4,8122,130,0,13,20,6.26371,3338,837,4063,0
403,3.08135,64,0,5,0,109.898,66,8191,5,0,114,5,6.98262,3343,842,4068,0
377,2.88246,71,0,5,0,129.417,71,8191,5,0,122,5,6.60787,3348,847,4073,0
375,2.86708,39,0,72,0,83.578,39,8189,63,0,126,1,6.40138,3411,848,4145,0
411,3.14254,73,0,6,0,108.571,73,8190,6,0,144,6,5.7513,3417,854,4151,0
344,2.6302,0,0,102,0,126.6,3,8099,78,0,51,10,3.81635,3495,864,4253,0
360,2.75262,48,0,2,0,103.686,48,8191,2,0,118,2,3.67869,3497,866,4255,0
372,2.84436,58,0,6,0,117.337,58,8190,6,0,110,6,3.85459,3503,872,4261,0
432,3.30327,81,0,5,0,142.737,87,8189,5,0,118,5,3.51043,3508,877,4266,0
380,2.90554,110,0,15,0,136.885,110,8190,15,0,71,15,3.88518,3523,892,4281,0
338,2.5844,55,0,111,0,73.495,55,8191,111,0,90,1,3.71693,3634,893,4392,0
299,2.28614,33,0,57,0,74.67,33,8190,57,0,110,2,4.99414,3691,895,4449,0
312,2.38555,38,0,34,0,67.293,38,8191,34,0,116,1,5.5448,3725,896,4483,0
424,3.24198,90,0,6,0,130.407,90,8191,6,0,118,6,7.00557,3731,902,4489,0
374,2.85954,109,0,12,0,176.463,109,8191,12,0,58,12,6.61552,3743,914,4501,0
318,2.4316,9,0,166,0,84.442,9,8191,116,0,80,3,6.08781,3859,917,4667,0
378,2.89038,3,0,43,0,62.285,3,8150,43,0,146,2,5.13181,3902,919,4710,0
284,2.17145,12,0,60,0,70.674,3,8191,60,0,92,2,5.7513,3962,921,4770,0
360,2.75256,41,0,2,0,70.963,41,8191,2,0,148,2,5.04768,3964,923,4772,0
360,2.75261,29,0,52,0,63.986,29,8189,52,0,124,1,4.2064,4016,924,4824,0
431,3.29548,61,0,8,0,96.506,63,8189,8,0,117,8,3.20451,4024,932,4832,0
451,3.44838,68,0,8,0,128.173,96,8145,8,0,84,8,3.46454,4032,940,4840,0
467,3.57086,73,0,8,0,144.934,114,8189,8,0,58,8,4.1911,4040,948,4848,0
367,2.80613,26,0,136,0,146.78,3,8095,100,0,30,14,5.12416,4140,962,4984,0
350,2.67609,61,0,7,0,114.343,61,8164,7,0,105,7,5.95779,4147,969,4991,0
406,3.10436,66,0,7,0,89.882,66,8189,7,0,115,7,6.8679,4154,976,4998,0
469,3.58625,81,0,6,0,154.033,81,8190,6,0,129,6,5.65952,4160,982,5004,0
321,2.4544,24,0,92,0,74.927,24,8189,92,0,59,4,5.29242,4252,986,5096,0
448,3.42547,50,0,7,0,81.396,50,8191,7,0,151,7,5.1471,4259,993,5103,0
435,3.32599,70,0,4,0,108.644,73,8189,4,0,127,4,5.76659,4263,997,5107,0
255,1.94972,39,0,82,0,54.142,39,8189,62,0,77,3,5.41478,4325,1000,5189,0
265,2.0262,17,0,48,0,42.832,17,8189,48,0,107,2,5.66717,4373,1002,5237,0
363,2.77567,64,0,4,0,102.864,66,8189,3,0,79,4,5.38419,4376,1006,5241,0
407,3.11214,72,0,7,0,130.162,81,8124,8,0,35,7,4.31347,4384,1013,5248,0
351,2.68397,101,0,9,0,132.495,101,8149,9,0,56,9,3.91578,4393,1022,5257,0
379,2.89757,48,0,104,0,109.134,51,8191,62,0,119,3,4.29818,4455,1025,5361,0
292,2.23269,26,0,57,0,67.195,26,8189,57,0,82,4,5.00179,4512,1029,5418,0
417,3.18844,58,0,2,0,82.443,58,8189,2,0,159,2,4.08403,4514,1031,5420,0
454,3.46991,98,0,13,0,140.82,100,8132,12,0,104,13,4.42819,4526,1044,5433,0
253,1.93454,50,0,102,0,69.59,50,8191,62,0,65,2,4.64998,4588,1046,5535,0
335,2.56148,27,0,52,0,58.651,27,8191,32,0,99,2,4.77235,4620,1048,5587,0
418,3.19534,75,0,2,0,79.625,75,8189,2,0,161,2,4.19875,4622,1050,5589,0
542,4.14419,137,0,3,0,172.133,137,8191,3,0,205,3,6.92144,4625,1053,5592,0
252,1.92574,3,0,149,0,190.09,3,8191,70,0,5,12,7.64035,4695,1065,5741,0
408,3.1198,69,0,2,0,112.861,69,8191,2,0,143,2,8.40515,4697,1067,5743,0
350,2.6763,3,0,78,0,127.521,3,8138,64,0,103,5,6.692,4761,1072,5821,0
246,1.88104,17,0,39,0,70.523,17,8189,39,0,86,2,5.93485,4800,1074,5860,0
376,2.87485,65,0,0,0,111.98,68,8187,0,0,173,0,7.24266,4800,1074,5860,0
472,3.60894,97,0,8,0,156.113,97,8190,8,0,76,8,5.41478,4808,1082,5868,0
450,3.44072,120,0,11,0,130.435,120,8189,11,0,77,11,5.76659,4819,1093,5879,0
356,2.72202,60,0,183,0,60.575,2,8189,144,0,61,4,5.5601,4963,1097,6062,0
335,2.56144,23,0,38,0,61.365,9,8189,46,0,128,2,5.17005,5009,1099,6100,0
372,2.84457,6,0,50,0,76.065,3,8150,50,0,141,3,5.13181,5059,1102,6150,0
322,2.46208,39,0,1,0,74.214,39,8191,1,0,138,1,5.18534,5060,1103,6151,0
291,2.22499,56,0,46,0,72.397,56,8191,46,0,101,1,5.20064,5106,1104,6197,0
411,3.1425,99,0,5,0,165.028,101,8190,5,0,111,5,5.10122,5111,1109,6202,0
368,2.81376,114,0,26,0,153.466,114,8191,26,0,44,25,4.87178,5137,1134,6228,0
292,2.23266,9,0,169,0,66.068,3,8147,146,0,52,2,4.11462,5283,1136,6397,0
406,3.10431,45,0,2,0,70.235,45,8191,2,0,162,2,4.5888,5285,1138,6399,0
339,2.59218,4,0,87,0,109.414,4,8191,64,0,97,3,5.23123,5349,1141,6486,0
359,2.74478,71,0,2,0,101.961,73,8189,2,0,123,2,5.22358,5351,1143,6488,0
452,3.45621,84,0,12,0,122.956,92,8191,12,0,49,12,4.78,5363,1155,6500,0
372,2.84453,3,0,115,0,102.125,3,8191,76,0,19,17,4.52762,5439,1172,6615,0
276,2.11033,5,0,53,0,96.423,5,8189,53,0,86,3,4.67293,5492,1175,6668,0
333,2.54613,42,0,3,0,79.389,42,8191,3,0,146,3,4.90237,5495,1178,6671,0
414,3.16543,51,0,43,0,70.911,51,8191,43,0,167,1,5.44538,5538,1179,6714,0
435,3.32602,82,0,10,0,107.283,82,8155,10,0,67,10,5.24653,5548,1189,6724,0
400,3.05851,104,0,8,0,153.705,104,8151,8,0,64,8,6.1184,5556,1197,6732,0
520,3.97606,80,0,11,0,187.089,133,8169,11,0,107,11,8.10688,5567,1208,6743,0
339,2.59203,4,0,149,0,167.745,4,8102,149,0,10,14,7.49504,5716,1222,6892,0
345,2.6379,67,0,4,0,110.288,67,8164,4,0,98,4,6.19488,5720,1226,6896,0
416,3.1807,69,0,6,0,140.906,69,8191,6,0,92,6,6.14899,5726,1232,6902,0
429,3.28023,73,0,7,0,107.004,75,8191,7,0,97,7,6.1337,5733,1239,6909,0
446,3.41009,92,0,5,0,107.966,95,8189,5,0,138,5,5.13181,5738,1244,6914,0
417,3.18839,109,0,12,0,150.542,109,8191,12,0,57,12,4.2217,5750,1256,6926,0
289,2.20971,51,0,111,0,78.028,54,8189,96,0,75,2,4.31347,5846,1258,7037,0
381,2.91303,56,0,4,0,114.576,58,8189,4,0,111,4,4.7953,5850,1262,7041,0
354,2.70677,32,0,63,0,63.511,32,8189,54,0,115,4,6.35549,5904,1266,7104,0
150,1.14695,26,0,36,0,61.711,26,8191,36,0,49,0,6.72259,5940,1266,7140,0
259,1.98036,25,0,60,0,87.167,25,8189,60,0,75,1,5.98074,6000,1267,7200,0
419,3.20381,55,0,1,0,77.822,55,8189,1,0,178,1,5.84307,6001,1268,7201,0
465,3.55544,99,0,6,0,137.262,99,8191,6,0,116,6,5.93485,6007,1274,7207,0
503,3.84597,114,0,33,0,124.422,114,8166,33,0,50,33,7.15853,6040,1307,7240,0
319,2.43905,76,0,150,0,123.281,4,8191,109,0,38,21,6.31725,6149,1328,7390,0
334,2.55374,14,0,64,0,96.665,14,8189,94,0,88,3,3.93872,6243,1331,7454,0
331,2.53076,17,0,37,0,56.165,17,8191,37,0,121,2,3.83165,6280,1333,7491,0
375,2.86727,62,0,3,0,87.393,62,8190,3,0,147,3,5.01709,6283,1336,7494,0
493,3.76962,89,0,6,0,134.879,108,8174,6,0,124,6,5.23888,6289,1342,7500,0
242,1.85036,28,0,124,0,81.263,28,8189,73,0,32,14,6.00368,6362,1356,7624,0
363,2.77547,27,0,57,0,60.413,27,8189,57,0,109,2,6.25606,6419,1358,7681,0
350,2.67614,12,0,47,0,82.611,12,8191,47,0,128,2,6.05722,6466,1360,7728,0
403,3.08137,56,0,1,0,87.826,56,8189,1,0,172,1,5.30771,6467,1361,7729,0
411,3.1425,93,0,7,0,139.881,93,8190,7,0,87,7,5.23123,6474,1368,7736,0
457,3.49442,112,0,14,0,115.683,112,8191,14,0,60,14,5.79718,6488,1382,7750,0
334,2.55396,5,0,129,0,132.113,5,8189,81,0,37,8,6.37078,6569,1390,7879,0
395,3.02031,61,0,5,0,100.578,61,8191,5,0,118,5,6.26371,6574,1395,7884,0
417,3.18837,61,0,4,0,109.697,65,8190,4,0,104,4,7.23501,6578,1399,7888,0
415,3.1732,72,0,6,0,138.013,77,8189,6,0,107,6,5.44538,6584,1405,7894,0
400,3.05844,96,0,7,0,134.833,96,8191,7,0,87,7,4.9712,6591,1412,7901,0
476,3.63955,114,0,12,0,141.654,114,8133,12,0,59,12,3.93107,6603,1424,7913,0
278,2.12564,35,0,123,0,52.81,35,8189,67,0,38,8,4.84883,6670,1432,8036,0
407,3.11197,59,0,5,0,107.609,59,8135,5,0,114,5,5.20829,6675,1437,8041,0
403,3.08142,62,0,5,0,123.396,66,8191,5,0,110,5,6.26371,6680,1442,8046,0
391,2.98962,68,0,5,0,143.327,80,8189,5,0,89,5,5.3689,6685,1447,8051,0
432,3.30309,101,0,8,0,145.206,101,8191,8,0,81,8,4.75706,6693,1455,8059,0
464,3.54776,117,0,22,0,104.142,117,8155,22,0,53,22,4.2217,6715,1477,8081,0
111,0.848679,9,0,125,0,65.652,9,8189,68,0,20,4,4.55821,6783,1481,8206,0
380,2.90549,80,0,3,0,115.169,80,8189,3,0,127,3,4.26758,6786,1484,8209,0
467,3.57062,118,0,12,0,154.423,118,8191,12,0,118,12,5.08592,6798,1496,8221,0
301,2.30164,59,0,122,0,66.245,59,8189,113,0,70,4,4.82589,6911,1500,8343,0
284,2.1716,33,0,61,0,68.918,33,8189,61,0,101,2,5.17005,6972,1502,8404,0
393,3.00506,66,0,7,0,109.912,66,8191,7,0,129,7,5.15475,6979,1509,8411,0
482,3.68533,85,0,15,0,107.079,85,8191,15,0,45,15,5.25418,6994,1524,8426,0
321,2.45438,43,0,97,0,68.895,43,8191,69,0,64,10,5.06298,7063,1534,8523,0
314,2.40087,49,0,4,0,107.269,49,8189,4,0,117,4,5.32301,7067,1538,8527,0
486,3.716,80,0,8,0,132.712,90,8172,8,0,169,8,5.25418,7075,1546,8535,0
353,2.69898,98,0,113,0,110.292,2,8191,79,0,24,15,4.94826,7154,1561,8648,0
371,2.83675,50,0,3,0,91.074,51,8189,4,0,126,3,4.47408,7158,1564,8651,0
462,3.53248,62,0,7,0,76.058,65,8189,7,0,146,7,4.84118,7165,1571,8658,0
432,3.30309,73,0,10,0,142.374,93,8189,10,0,103,10,5.67482,7175,1581,8668,0
432,3.3031,108,0,12,0,165.952,122,8191,12,0,99,12,5.67482,7187,1593,8680,0
291,2.22501,4,0,153,0,148.756,4,8189,84,0,26,24,5.74365,7271,1617,8833,0
388,2.96688,65,0,6,0,108.816,65,8163,6,0,126,6,6.33254,7277,1623,8839,0
414,3.16546,66,0,7,0,125.26,67,8189,7,0,80,7,3.99226,7284,1630,8846,0
466,3.56302,66,0,4,0,106.457,79,8191,4,0,134,4,7.24266,7288,1634,8850,0
459,3.50948,87,0,13,0,151.346,94,8189,13,0,81,13,6.90614,7301,1647,8863,0
320,2.44682,107,0,19,0,149.188,107,8191,19,0,45,19,6.74554,7320,1666,8882,0
295,2.25567,4,0,161,0,80.269,4,8191,112,0,68,1,5.1624,7432,1667,9043,0
415,3.17327,54,0,1,0,100.448,54,8189,1,0,188,1,4.68822,7433,1668,9044,0
510,3.89953,101,0,3,0,184.514,113,8191,3,0,159,3,5.05533,7436,1671,9047,0
457,3.49414,117,0,20,0,179.841,130,8179,20,0,66,20,5.18534,7456,1691,9067,0
197,1.50627,34,0,140,0,79.479,34,8191,72,0,34,9,5.00944,7528,1700,9207,0
363,2.77554,34,0,57,0,63.639,34,8189,56,0,133,1,5.30771,7584,1701,9264,0
359,2.74495,78,0,3,0,135.706,78,8190,3,0,142,3,5.40714,7587,1704,9267,0
366,2.79865,4,0,103,0,155.044,4,8191,69,0,48,8,5.43773,7656,1712,9370,0
347,2.65322,3,0,50,0,100.263,3,8142,50,0,131,1,4.7953,7706,1713,9420,0
439,3.35656,61,0,0,0,82,61,8189,0,0,198,0,4.24464,7706,1713,9420,0
364,2.78312,59,0,9,0,152.282,90,8191,9,0,69,9,4.63469,7715,1722,9429,0
473,3.61664,114,0,9,0,151.826,121,8189,9,0,102,9,6.22547,7724,1731,9438,0
456,3.48662,96,0,18,0,176.823,135,8180,18,0,58,18,6.85261,7742,1749,9456,0
526,4.02183,77,0,35,0,145.899,146,8191,35,0,47,35,5.87366,7777,1784,9491,0
291,2.22486,9,0,164,0,128.951,9,8189,154,0,11,17,5.7207,7931,1801,9655,0
303,2.31679,9,0,80,0,95.753,9,8189,67,0,76,7,5.97309,7998,1808,9735,0
329,2.51572,40,0,3,0,81.167,40,8191,3,0,116,3,6.49315,8001,1811,9738,0
376,2.87494,62,0,6,0,109.228,62,8191,6,0,117,6,6.43962,8007,1817,9744,0
401,3.06607,81,0,12,0,129.962,91,8174,12,0,81,12,5.89661,8019,1829,9756,0
204,1.55993,14,0,101,0,98.902,14,8189,72,0,15,9,5.64422,8091,1838,9857,0
436,3.3337,53,0,2,0,93.751,53,8189,2,0,184,2,5.64422,8093,1840,9859,0
384,2.93605,72,0,8,0,119.569,72,8191,8,0,100,8,6.53139,8101,1848,9867,0
495,3.78485,66,0,12,0,121.572,97,8189,12,0,80,12,7.0591,8113,1860,9879,0
399,3.05076,111,0,15,0,131.534,111,8190,15,0,45,15,6.14134,8128,1875,9894,0
479,3.66255,96,0,13,0,140.115,125,8189,13,0,54,13,5.49891,8141,1888,9907,0
371,2.83669,11,0,153,0,110.176,11,8189,82,0,25,24,5.48362,8223,1912,10060,0
429,3.28013,64,0,8,0,103.509,65,8191,8,0,131,8,5.57539,8231,1920,10068,0
307,2.3473,30,0,72,0,58.024,30,8189,64,0,64,6,6.56963,8295,1926,10140,0
459,3.50952,58,0,3,0,106.334,61,8190,3,0,204,3,5.60598,8298,1929,10143,0
428,3.27261,90,0,7,0,119.699,90,8190,7,0,73,7,5.25418,8305,1936,10150,0
324,2.47733,4,0,109,0,110.178,4,8159,107,0,12,14,4.3976,8412,1950,10259,0
431,3.29549,51,0,3,0,101.124,51,8189,3,0,174,3,3.78576,8415,1953,10262,0
458,3.50212,70,0,76,0,94.054,2,8189,64,0,111,6,3.35747,8479,1959,10338,0
334,2.55391,40,0,1,0,69.953,40,8190,13,0,134,2,4.13757,8492,1961,10339,0
428,3.27265,77,0,6,0,91.336,77,8190,6,0,145,6,5.91955,8498,1967,10345,0
456,3.48659,107,0,15,0,169.554,107,8167,15,0,87,15,7.83155,8513,1982,10360,0
310,2.37029,53,0,107,0,96.15,53,8189,89,0,88,0,7.44915,8602,1982,10467,0
335,2.56132,56,0,9,0,106.666,57,8190,9,0,91,9,6.2943,8611,1991,10476,0
514,3.93,86,0,4,0,129.895,86,8147,4,0,189,4,4.84118,8615,1995,10480,0
376,2.87434,103,0,9,0,122.146,103,8150,9,0,51,9,5.91955,8624,2004,10489,0
330,2.52318,51,0,105,0,112.254,51,8189,91,0,76,2,7.57917,8715,2006,10594,0
391,2.98976,55,0,6,0,94.598,55,8191,6,0,97,6,6.40138,8721,2012,10600,0
458,3.50194,66,0,7,0,103.091,68,8189,7,0,111,7,5.07827,8728,2019,10607,0
439,3.35664,77,0,8,0,160.318,101,8191,8,0,123,8,5.24653,8736,2027,10615,0
337,2.57672,114,0,16,0,137.612,114,8173,16,0,44,16,5.5448,8752,2043,10631,0
329,2.51242,57,0,115,0,77.526,57,8191,77,0,76,1,6.17194,8829,2044,10746,0
415,3.17314,61,0,5,0,106.099,61,8191,5,0,126,5,5.78189,8834,2049,10751,0
361,2.76026,74,0,8,0,118.376,74,8191,8,0,116,8,6.00368,8842,2057,10759,0
444,3.39488,68,0,9,0,121.463,81,8189,9,0,32,9,6.41667,8851,2066,10768,0
230,1.75868,21,0,94,0,79.05,21,8189,66,0,46,8,5.9119,8917,2074,10862,0
406,3.10428,48,0,5,0,96.881,48,8191,5,0,140,5,4.3976,8922,2079,10867,0
