SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
248,2.88818,16,0,34,0,59.896,16,8191,34,0,85,3,4.77568,1975,488,2081,0
276,3.21423,45,0,3,0,86.587,45,8191,3,0,100,3,4.84557,1978,491,2084,0
292,3.40047,28,0,47,0,68.961,28,8191,47,0,93,2,5.04358,2025,493,2131,0
295,3.4353,62,0,4,0,125.478,62,8189,4,0,99,4,5.38138,2029,497,2135,0
255,2.96947,45,0,88,0,155.969,3,8191,75,0,30,13,4.6359,2104,510,2223,0
276,3.2141,38,0,3,0,95.119,38,8191,16,0,86,3,4.72909,2120,513,2226,0
291,3.38871,29,0,42,0,70.313,29,8164,42,0,98,4,5.05523,2162,517,2268,0
270,3.14421,60,0,8,0,132.587,60,8189,8,0,79,8,5.27654,2170,525,2276,0
296,3.44699,3,0,89,0,147.725,3,8113,70,0,41,11,5.40467,2240,536,2365,0
261,3.03932,20,0,42,0,48.562,20,8172,42,0,79,3,4.49613,2282,539,2407,0
287,3.34209,43,0,5,0,84.496,43,8191,5,0,97,5,4.78733,2287,544,2412,0
287,3.34211,28,0,47,0,58.583,28,8191,47,0,93,4,4.79898,2334,548,2459,0
313,3.6449,57,0,7,0,137.012,58,8191,7,0,88,7,4.53107,2341,555,2466,0
278,3.23732,76,0,17,0,125.461,76,8189,17,0,39,17,5.13677,2358,572,2483,0
228,2.65509,12,0,116,0,68.128,12,8189,99,0,46,2,4.90381,2457,574,2599,0
302,3.51687,44,0,2,0,94.415,44,8191,2,0,130,2,4.44954,2459,576,2601,0
305,3.5518,68,0,15,0,143.573,68,8189,15,0,53,15,4.44954,2474,591,2616,0
220,2.56203,35,0,73,0,62.001,35,8189,62,0,46,3,3.87878,2536,594,2689,0
322,3.75002,40,0,46,0,86.999,2,8191,46,0,92,6,3.87878,2582,600,2735,0
281,3.27224,13,0,30,0,60.704,13,8191,30,0,105,2,5.09018,2612,602,2765,0
346,4.02921,57,0,2,0,114.469,57,8191,2,0,137,2,5.00864,2614,604,2767,0
302,3.51682,75,0,19,0,144.124,75,8191,19,0,38,19,4.88051,2633,623,2786,0
330,3.84282,88,0,37,0,140.765,88,8182,37,0,31,37,4.98534,2670,660,2823,0
261,3.03935,44,0,94,0,73.612,44,8189,94,0,46,5,4.21658,2764,665,2917,0
294,3.42366,46,0,8,0,108.698,46,8191,8,0,85,8,3.75066,2772,673,2925,0
266,3.0976,52,0,9,0,134.233,52,8190,9,0,64,9,3.42451,2781,682,2934,0
308,3.58669,64,0,10,0,142.639,64,8189,10,0,68,10,4.01856,2791,692,2944,0
197,2.29409,32,0,67,0,92.518,32,8191,62,0,57,3,5.02029,2853,695,3011,0
286,3.33043,3,0,43,0,93.035,3,8154,43,0,64,6,5.52115,2896,701,3054,0
299,3.48207,36,0,2,0,76.384,36,8191,2,0,116,2,6.79078,2898,703,3056,0
271,3.15582,4,0,70,0,66.421,4,8190,70,0,91,3,7.18682,2968,706,3126,0
286,3.33048,6,0,41,0,71.73,3,8160,41,0,101,4,6.34816,3009,710,3167,0
299,3.48178,33,0,4,0,71.976,33,8191,4,0,111,4,5.95213,3013,714,3171,0
323,3.7616,59,0,7,0,120.052,67,8176,7,0,73,7,5.76576,3020,721,3178,0
239,2.78334,79,0,18,0,160.004,79,8191,18,0,27,18,5.74246,3038,739,3196,0
279,3.24734,39,0,83,0,90.8,39,8190,80,0,70,4,5.8473,3118,743,3279,0
317,3.69142,45,0,7,0,115.843,45,8191,7,0,90,7,5.31149,3125,750,3286,0
324,3.77297,62,0,10,0,138.687,62,8191,10,0,84,10,5.18336,3135,760,3296,0
295,3.43546,73,0,11,0,160.472,78,8179,11,0,54,11,5.32314,3146,771,3307,0
230,2.67838,10,0,95,0,136.106,10,8189,95,0,18,13,5.2416,3241,784,3402,0
240,2.79495,20,0,45,0,63.794,20,8189,45,0,67,4,5.83565,3286,788,3447,0
268,3.1209,30,0,53,0,52.303,2,8189,53,0,100,2,4.98534,3339,790,3500,0
286,3.33046,34,0,36,0,65.941,2,8191,36,0,105,2,4.9504,3375,792,3536,0
207,2.41052,12,0,23,0,41.074,12,8189,23,0,86,2,5.88224,3398,794,3559,0
357,4.1573,58,0,4,0,125.467,63,8164,4,0,115,4,5.97542,3402,798,3563,0
329,3.83124,84,0,16,0,145.233,84,8187,16,0,50,16,6.55782,3418,814,3579,0
218,2.53857,19,0,108,0,84.652,19,8189,91,0,25,21,6.63936,3509,835,3687,0
306,3.5636,45,0,9,0,115.784,45,8190,9,0,103,9,4.89216,3518,844,3696,0
268,3.12105,51,0,11,0,127.693,51,8190,11,0,68,11,5.03194,3529,855,3707,0
234,2.72443,26,0,57,0,64.078,27,8189,57,0,56,3,5.28819,3586,858,3764,0
261,3.03928,34,0,5,0,89.881,34,8177,5,0,85,5,5.14842,3591,863,3769,0
312,3.63317,54,0,60,0,125.514,2,8190,60,0,72,6,5.8473,3651,869,3829,0
234,2.72496,31,0,3,0,79.757,31,8189,3,0,95,3,6.56947,3654,872,3832,0
277,3.22571,46,0,8,0,109.098,46,8189,8,0,73,8,5.81235,3662,880,3840,0
303,3.52844,58,0,10,0,140.037,62,8144,10,0,47,10,5.68422,3672,890,3850,0
289,3.36541,82,0,12,0,180.362,82,8159,12,0,45,12,5.40467,3684,902,3862,0
198,2.30572,41,0,87,0,67.764,41,8189,62,0,44,4,5.17171,3746,906,3949,0
305,3.55174,45,0,4,0,109.813,45,8189,4,0,96,4,4.69414,3750,910,3953,0
292,3.39993,54,0,8,0,120.835,54,8191,8,0,78,8,5.14842,3758,918,3961,0
259,3.01609,66,0,13,0,142.978,66,8178,13,0,47,13,5.5095,3771,931,3974,0
256,2.98129,34,0,67,0,85.395,34,8189,60,0,73,1,5.2416,3831,932,4041,0
238,2.77148,40,0,9,0,124.831,40,8189,9,0,68,9,5.5328,3840,941,4050,0
331,3.85463,56,0,8,0,127.844,56,8158,8,0,73,8,5.12512,3848,949,4058,0
258,3.00461,77,0,11,0,160.636,77,8191,11,0,58,11,3.68077,3859,960,4069,0
280,3.26087,83,0,27,0,160.973,83,8181,27,0,14,27,3.66912,3886,987,4096,0
211,2.45723,41,0,85,0,63.157,41,8191,84,0,47,2,3.72736,3970,989,4181,0
266,3.09768,43,0,9,0,109.176,43,8191,9,0,76,9,3.87878,3979,998,4190,0
319,3.71357,54,0,9,0,113.525,54,8191,9,0,90,9,5.2183,3988,1007,4199,0
296,3.44685,64,0,12,0,160.388,68,8189,12,0,61,12,4.83392,4000,1019,4211,0
252,2.93457,73,0,16,0,156.989,73,8191,16,0,20,16,4.72909,4016,1035,4227,0
238,2.77153,37,0,74,0,98.826,37,8191,60,0,76,1,3.83219,4076,1036,4301,0
251,2.92293,41,0,11,0,105.552,41,8189,11,0,64,11,3.50605,4087,1047,4312,0
310,3.60995,52,0,8,0,122.895,52,8191,8,0,65,8,3.86714,4095,1055,4320,0
269,3.13249,62,0,7,0,162.801,66,8163,7,0,51,7,3.63418,4102,1062,4327,0
227,2.64344,3,0,75,0,146.901,3,8123,66,0,9,7,3.84384,4168,1069,4402,0
287,3.34214,36,0,4,0,91.732,36,8191,4,0,99,4,4.23987,4172,1073,4406,0
269,3.13261,49,0,7,0,124.866,49,8185,7,0,91,7,4.20493,4179,1080,4413,0
324,3.77316,72,0,8,0,165.79,72,8190,8,0,72,8,4.71744,4187,1088,4421,0
315,3.66837,82,0,21,0,185.372,86,8183,21,0,37,21,5.36973,4208,1109,4442,0
182,2.1195,31,0,93,0,67.527,31,8189,93,0,29,7,5.81235,4301,1116,4535,0
273,3.17771,44,0,8,0,75.631,44,8173,8,0,71,8,6.3831,4309,1124,4543,0
316,3.67987,50,0,8,0,102.976,50,8143,8,0,80,8,7.53626,4317,1132,4551,0
281,3.27226,56,0,7,0,143.715,60,8189,7,0,63,7,6.23168,4324,1139,4558,0
156,1.81663,23,0,66,0,96.3,23,8189,66,0,28,4,5.10182,4390,1143,4624,0
261,3.03935,35,0,5,0,118.773,35,8189,5,0,84,5,4.44954,4395,1148,4629,0
237,2.76002,11,0,47,0,96.21,3,8162,47,0,39,7,4.30976,4442,1155,4676,0
226,2.63181,3,0,31,0,67.995,3,8189,31,0,85,2,4.3913,4473,1157,4707,0
284,3.30721,57,0,4,0,117.229,60,8189,4,0,99,4,5.12512,4477,1161,4711,0
160,1.86321,22,0,70,0,90.764,22,8190,65,0,29,6,5.42797,4542,1167,4781,0
255,2.96952,34,0,6,0,100.157,34,8189,6,0,67,6,5.35808,4548,1173,4787,0
256,2.98047,47,0,9,0,113.841,47,8185,9,0,93,9,5.16006,4557,1182,4796,0
274,3.19085,29,0,49,0,73.168,29,8190,49,0,96,2,4.58931,4606,1184,4845,0
282,3.28391,49,0,6,0,114.673,49,8160,6,0,70,6,4.44954,4612,1190,4851,0
251,2.9231,28,0,61,0,63.775,28,8189,61,0,64,4,4.56602,4673,1194,4912,0
245,2.85224,35,0,4,0,92.308,35,8191,4,0,79,4,4.49613,4677,1198,4916,0
236,2.74837,25,0,38,0,69.201,25,8191,38,0,82,3,4.91546,4715,1201,4954,0
242,2.8182,27,0,31,0,65.743,27,8191,31,0,98,2,4.69414,4746,1203,4985,0
279,3.24896,61,0,8,0,122.515,61,8190,8,0,72,8,4.40294,4754,1211,4993,0
279,3.24716,75,0,19,0,173.855,75,8191,19,0,28,19,4.32141,4773,1230,5012,0
213,2.48018,37,0,78,0,71.295,37,8191,62,0,44,3,4.26317,4835,1233,5090,0
247,2.87633,6,0,47,0,103.531,6,8189,47,0,69,8,4.56602,4882,1241,5137,0
222,2.5852,19,0,25,0,35.828,19,8191,25,0,89,1,4.32141,4907,1242,5162,0
332,3.86615,57,0,6,0,125.234,70,8189,5,0,86,6,5.75411,4912,1248,5168,0
257,2.9929,76,0,21,0,142.875,76,8185,22,0,12,21,4.82227,4934,1269,5189,0
251,2.92208,38,0,79,0,101.925,38,8189,79,0,55,3,3.4944,5013,1272,5268,0
282,3.28406,42,0,7,0,99.978,42,8189,7,0,77,7,3.61088,5020,1279,5275,0
244,2.84141,23,0,51,0,65.966,23,8189,51,0,66,4,3.30803,5071,1283,5326,0
257,2.99279,33,0,6,0,79.312,33,8191,6,0,94,6,3.71571,5077,1289,5332,0
264,3.07428,22,0,40,0,48.808,22,8189,40,0,83,3,4.12339,5117,1292,5372,0
298,3.46816,41,0,6,0,112.869,51,8189,6,0,90,6,5.11347,5123,1298,5378,0
310,3.60989,83,0,8,0,125.506,83,8191,8,0,69,8,5.2183,5131,1306,5386,0
205,2.38724,35,0,88,0,67.442,35,8189,63,0,35,4,4.76403,5194,1310,5474,0
283,3.29559,44,0,7,0,121.913,44,8190,7,0,78,7,4.12339,5201,1317,5481,0
306,3.56363,47,0,7,0,125.807,49,8189,7,0,67,7,3.89043,5208,1324,5488,0
298,3.47019,60,0,7,0,138.265,60,8189,7,0,66,7,3.44781,5215,1331,5495,0
120,1.3974,63,0,8,0,165.336,63,8155,8,0,10,8,3.4711,5223,1339,5503,0
190,2.2125,4,0,95,0,75.765,4,8190,95,0,35,1,5.09018,5318,1340,5598,0
262,3.051,36,0,2,0,80.922,36,8191,2,0,106,2,5.78906,5320,1342,5600,0
329,3.83123,67,0,9,0,130.371,67,8190,9,0,64,9,4.99699,5329,1351,5609,0
328,3.81972,84,0,23,0,168.389,84,8181,23,0,41,23,4.30976,5352,1374,5632,0
168,1.95633,3,0,139,0,162.044,3,8149,139,0,5,12,4.27482,5491,1386,5771,0
221,2.57362,27,0,3,0,75.696,27,8191,3,0,84,3,3.62253,5494,1389,5774,0
277,3.22571,4,0,50,0,92.676,4,8183,50,0,65,5,3.57594,5544,1394,5824,0
257,2.99279,30,0,3,0,77.228,30,8189,3,0,100,3,3.5177,5547,1397,5827,0
207,2.41053,3,0,66,0,64.904,3,8159,66,0,60,1,3.15661,5613,1398,5893,0
293,3.41202,40,0,2,0,70.042,40,8191,2,0,119,2,3.24979,5615,1400,5895,0
262,3.05106,26,0,46,0,66.058,26,8189,46,0,91,3,3.27309,5661,1403,5941,0
304,3.5401,53,0,6,0,115.721,53,8189,6,0,89,6,3.92538,5667,1409,5947,0
314,3.65661,69,0,9,0,189.288,79,8180,9,0,54,9,4.61261,5676,1418,5956,0
308,3.58665,63,0,15,0,138.992,86,8191,15,0,19,15,4.71744,5691,1433,5971,0
145,1.68853,4,0,99,0,154.487,4,8190,66,0,16,8,4.84557,5757,1441,6070,0
213,2.4804,12,0,48,0,88.273,12,8189,48,0,54,3,4.41459,5805,1444,6118,0
301,3.50508,38,0,2,0,96.456,38,8189,2,0,124,2,4.15834,5807,1446,6120,0
297,3.45852,64,0,10,0,139.317,65,8189,10,0,65,10,4.01856,5817,1456,6130,0
326,3.79654,84,0,31,0,140.166,84,8191,31,0,44,30,3.4944,5848,1486,6161,0
234,2.7251,42,0,96,0,62.684,42,8191,95,0,48,11,3.07507,5943,1497,6257,0
269,3.13256,44,0,11,0,124.306,44,8191,11,0,79,11,3.01683,5954,1508,6268,0
201,2.34064,49,0,9,0,130.145,49,8181,9,0,51,9,3.05178,5963,1517,6277,0
242,2.81809,27,0,50,0,88.385,27,8191,50,0,79,1,3.52934,6013,1518,6327,0
317,3.69155,53,0,4,0,107.741,53,8191,4,0,103,4,4.9271,6017,1522,6331,0
264,3.07441,76,0,10,0,148.713,76,8156,10,0,49,10,5.12512,6027,1532,6341,0
226,2.63186,38,0,78,0,103.818,38,8187,61,0,53,2,5.94048,6088,1534,6419,0
235,2.73658,41,0,6,0,103.774,41,8189,6,0,65,6,5.17171,6094,1540,6425,0
247,2.87629,23,0,49,0,70.78,23,8189,49,0,73,3,5.09018,6143,1543,6474,0
287,3.34209,34,0,6,0,86.593,34,8190,6,0,96,6,4.81062,6149,1549,6480,0
266,3.09759,23,0,41,0,65.29,23,8189,41,0,88,1,4.12339,6190,1550,6521,0
192,2.23585,15,0,31,0,50.43,15,8189,31,0,64,2,4.60096,6221,1552,6552,0
270,3.14417,47,0,6,0,102.68,47,8191,6,0,98,6,4.90381,6227,1558,6558,0
162,1.88654,24,0,49,0,69.022,24,8189,49,0,43,1,5.14842,6276,1559,6607,0
282,3.28389,37,0,6,0,96.85,37,8189,6,0,88,6,5.11347,6282,1565,6613,0
274,3.19101,59,0,7,0,136.779,59,8191,7,0,66,7,5.34643,6289,1572,6620,0
211,2.45723,3,0,81,0,149.556,3,8190,69,0,28,7,4.85722,6358,1579,6701,0
230,2.6785,8,0,40,0,81.409,8,8189,40,0,69,3,4.03021,6398,1582,6741,0
264,3.07443,10,0,31,0,77.938,10,8189,31,0,99,2,4.0768,6429,1584,6772,0
306,3.56338,49,0,3,0,86.38,49,8191,3,0,126,3,4.00691,6432,1587,6775,0
283,3.29556,72,0,17,0,153.243,72,8183,17,0,45,17,5.04358,6449,1604,6792,0
195,2.27077,36,0,75,0,83.803,36,8189,75,0,47,3,6.9888,6524,1607,6867,0
263,3.06263,19,0,42,0,68.004,19,8189,42,0,74,4,6.49958,6566,1611,6909,0
249,2.89962,19,0,26,0,52.43,19,8189,26,0,111,1,6.46464,6592,1612,6935,0
339,3.94769,62,0,5,0,110.415,62,8189,5,0,91,5,5.57939,6597,1617,6940,0
209,2.4338,32,0,67,0,79.202,32,8191,62,0,62,3,4.86886,6659,1620,7007,0
284,3.30727,40,0,46,0,101.685,2,8152,46,0,85,6,5.40467,6705,1626,7053,0
236,2.74816,30,0,2,0,70.208,30,8189,2,0,100,2,5.77741,6707,1628,7055,0
328,3.81955,64,0,7,0,124.582,64,8191,7,0,89,7,4.56602,6714,1635,7062,0
246,2.86496,84,0,12,0,164.251,84,8189,12,0,46,12,4.62426,6726,1647,7074,0
217,2.52697,42,0,87,0,81.03,42,8189,87,0,48,3,4.04186,6813,1650,7161,0
206,2.39886,24,0,44,0,70.886,24,8190,44,0,69,2,3.65747,6857,1652,7205,0
255,2.96961,33,0,25,0,87.578,33,8190,25,0,94,1,4.3913,6882,1653,7230,0
285,3.31883,64,0,7,0,141.975,64,8174,7,0,59,7,4.30976,6889,1660,7237,0
250,2.91143,1,0,89,0,136.632,3,8123,80,0,10,21,4.22822,6969,1681,7326,0
178,2.07285,34,0,4,0,67.524,34,8191,4,0,61,1,4.58931,6973,1682,7330,0
217,2.52697,5,0,77,0,62.988,2,8190,77,0,60,2,4.77568,7050,1684,7407,0
202,2.3523,17,0,23,0,70.34,17,8191,23,0,89,0,4.6592,7073,1684,7430,0
354,4.12237,85,0,2,0,145.242,85,8190,2,0,148,2,5.10182,7075,1686,7432,0
191,2.22417,92,0,12,0,217.602,92,8170,12,0,21,12,4.85722,7087,1698,7444,0
189,2.20096,46,0,94,0,78.556,46,8190,61,0,47,2,4.56602,7148,1700,7538,0
246,2.86474,47,0,4,0,143.831,47,8191,4,0,63,4,3.75066,7152,1704,7542,0
306,3.56339,56,0,6,0,137.935,56,8191,6,0,105,6,3.70406,7158,1710,7548,0
220,2.56198,13,0,64,0,109.877,13,8191,63,0,35,5,3.52934,7221,1715,7612,0
286,3.33053,35,0,6,0,93.438,35,8191,6,0,108,6,4.25152,7227,1721,7618,0
266,3.09754,52,0,6,0,123.322,52,8191,6,0,71,6,5.38138,7233,1727,7624,0
324,3.77314,77,0,8,0,177.709,78,8191,8,0,68,8,4.69414,7241,1735,7632,0
176,2.04956,7,0,90,0,170.491,7,8190,90,0,8,11,4.98534,7331,1746,7722,0
320,3.72625,41,0,6,0,109.591,41,8167,6,0,93,6,4.9271,7337,1752,7728,0
258,3.00443,49,0,6,0,118.267,49,8191,6,0,85,6,5.11347,7343,1758,7734,0
287,3.34228,62,0,6,0,138.246,62,8191,6,0,63,6,5.97542,7349,1764,7740,0
328,3.81942,74,0,13,0,193.653,83,8166,12,0,65,13,6.10355,7361,1777,7753,0
174,2.02625,30,0,93,0,78.824,30,8189,80,0,29,9,5.85894,7441,1786,7846,0
253,2.94622,43,0,6,0,135.219,43,8178,6,0,64,6,5.47456,7447,1792,7852,0
214,2.49205,46,0,7,0,132.025,46,8176,7,0,59,7,5.2649,7454,1799,7859,0
254,2.95784,29,0,46,0,84.942,29,8191,46,0,96,0,3.94867,7500,1799,7905,0
274,3.19072,51,0,8,0,130.822,51,8190,8,0,76,8,3.50605,7508,1807,7913,0
280,3.26051,81,0,13,0,162.527,81,8189,13,0,67,13,4.62426,7521,1820,7926,0
115,1.33923,9,0,84,0,177.995,9,8191,61,0,10,2,4.78733,7582,1822,8010,0
225,2.62017,18,0,44,0,75.805,18,8189,44,0,66,3,5.35808,7626,1825,8054,0
249,2.89962,23,0,23,0,57.213,23,8189,23,0,109,1,4.61261,7649,1826,8077,0
251,2.9229,58,0,6,0,127.283,58,8189,6,0,70,6,4.54272,7655,1832,8083,0
215,2.5037,37,0,62,0,61.779,37,8189,62,0,67,1,4.57766,7717,1833,8145,0
224,2.6084,3,0,64,0,124.147,3,8132,64,0,34,5,4.77568,7781,1838,8209,0
185,2.1544,46,0,3,0,97.899,46,8191,3,0,77,0,5.2416,7784,1838,8212,0
294,3.42386,73,0,5,0,139.956,74,8189,5,0,54,5,6.88397,7789,1843,8217,0
311,3.62172,84,0,27,0,150.668,84,8184,27,0,24,27,6.26662,7816,1870,8244,0
199,2.31738,41,0,89,0,64.711,41,8189,89,0,39,5,5.09018,7905,1875,8333,0
253,2.94622,44,0,10,0,110.67,44,8189,10,0,68,10,4.00691,7915,1885,8343,0
259,3.01608,47,0,9,0,138.88,48,8191,9,0,57,9,3.57594,7924,1894,8352,0
363,4.2271,73,0,2,0,162.992,76,8189,2,0,141,2,3.62253,7926,1896,8354,0
305,3.55178,78,0,10,0,169.852,94,8191,10,0,48,10,3.69242,7936,1906,8364,0
170,1.97966,3,0,148,0,176.968,3,8145,148,0,3,7,3.87878,8084,1913,8512,0
230,2.67837,28,0,2,0,92.037,28,8189,2,0,87,2,4.00691,8086,1915,8514,0
302,3.51682,56,0,4,0,139.054,56,8189,4,0,99,4,4.33306,8090,1919,8518,0
241,2.80643,65,0,77,0,140.494,2,8191,70,0,17,12,4.60096,8160,1931,8595,0
213,2.48055,34,0,1,0,84.62,34,8189,1,0,81,1,3.29638,8161,1932,8596,0
275,3.20241,47,0,4,0,107.523,47,8190,4,0,99,4,4.1001,8165,1936,8600,0
294,3.42365,66,0,10,0,160.157,66,8191,10,0,62,10,4.53107,8175,1946,8610,0
247,2.8759,86,0,12,0,177.937,86,8191,12,0,48,12,4.64755,8187,1958,8622,0
181,2.10792,43,0,86,0,68.458,43,8189,59,0,44,0,5.62598,8246,1958,8708,0
241,2.80655,45,0,6,0,147.372,45,8164,6,0,69,6,5.824,8252,1964,8714,0
336,3.91296,55,0,6,0,132.404,55,8190,6,0,101,6,5.85894,8258,1970,8720,0
227,2.64342,66,0,9,0,143.433,66,8191,9,0,54,9,5.92883,8267,1979,8729,0
326,3.79626,80,0,18,0,183.835,80,8181,18,0,50,18,5.25325,8285,1997,8747,0
218,2.53869,85,0,110,0,157.564,2,8191,83,0,13,25,5.2649,8368,2022,8857,0
182,2.11943,3,0,46,0,73.54,3,8149,47,0,42,4,3.90208,8415,2026,8903,0
217,2.52696,5,0,36,0,92.845,5,8189,36,0,75,2,3.63418,8451,2028,8939,0
299,3.48214,64,0,1,0,117.395,72,8189,0,0,128,1,3.86714,8451,2029,8940,0
189,2.20103,75,0,8,0,147.312,75,8149,9,0,7,8,3.92538,8460,2037,8948,0
247,2.87634,37,0,79,0,107.763,37,8189,79,0,55,4,4.20493,8539,2041,9027,0
