SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
570,5.498,96,0,12,0,120.953,110,8167,12,0,101,12,5.91422,2344,532,2977,0
533,5.14103,119,0,45,0,93.476,119,8191,45,0,32,44,6.89832,2389,576,3022,0
434,4.18642,57,0,121,0,99.639,59,8191,121,0,107,2,8.51918,2510,578,3143,0
496,4.78421,64,0,9,0,131.751,68,8171,9,0,159,9,8.52883,2519,587,3152,0
467,4.50449,57,0,10,0,129.074,87,8189,10,0,119,10,8.25869,2529,597,3162,0
341,3.28923,45,0,102,0,47.129,45,8191,67,0,68,8,8.43235,2596,605,3264,0
396,3.81976,26,0,53,0,57.404,26,8191,53,0,141,4,8.43235,2649,609,3317,0
582,5.61365,68,0,3,0,79.19,83,8189,3,0,186,3,7.88242,2652,612,3320,0
546,5.26652,110,0,16,0,104.808,110,8174,16,0,83,16,9.01123,2668,628,3336,0
431,4.15735,56,0,113,0,82.036,56,8189,61,0,135,3,11.9153,2729,631,3449,0
416,4.01257,38,0,59,0,62.002,38,8191,59,0,154,2,12.6678,2788,633,3508,0
537,5.17959,65,0,5,0,94.951,81,8191,5,0,126,5,10.0243,2793,638,3513,0
532,5.13161,101,0,9,0,148.59,115,8191,9,0,104,9,7.12022,2802,647,3522,0
561,5.41133,128,0,25,0,98.846,128,8191,25,0,48,25,7.70875,2827,672,3547,0
389,3.75234,64,0,135,0,83.486,64,8189,108,0,84,7,8.85686,2935,679,3682,0
451,4.35014,68,0,7,0,110.815,68,8191,7,0,133,7,10.3716,2942,686,3689,0
563,5.43065,81,0,6,0,116.756,82,8189,6,0,143,6,8.97264,2948,692,3695,0
505,4.87107,107,0,9,0,129.36,107,8191,9,0,109,9,10.2076,2957,701,3704,0
492,4.74562,122,0,17,0,136.455,122,8172,17,0,54,16,9.3875,2974,717,3721,0
344,3.31799,61,0,127,0,103.429,61,8190,73,0,111,4,7.82453,3047,721,3848,0
506,4.88051,70,0,5,0,110.792,70,8189,5,0,162,5,8.50954,3052,726,3853,0
520,5.01561,83,0,7,0,91.772,95,8189,7,0,147,7,10.1111,3059,733,3860,0
531,5.1218,106,0,20,0,138.444,126,8178,20,0,106,19,7.7377,3079,752,3880,0
441,4.25367,63,0,145,0,60.282,64,8191,77,0,100,17,6.66677,3156,769,4025,0
474,4.57205,64,0,12,0,108.541,67,8189,12,0,115,12,6.79219,3168,781,4037,0
455,4.38862,77,0,6,0,112.929,77,8190,6,0,124,6,7.11058,3174,787,4043,0
597,5.75857,95,0,15,0,99.733,95,8191,15,0,99,15,8.87616,3189,802,4058,0
474,4.57202,45,0,125,0,38.83,45,8189,122,0,62,24,7.9596,3311,826,4183,0
518,4.99649,56,0,7,0,102.418,59,8187,7,0,185,7,7.236,3318,833,4190,0
522,5.03522,67,0,8,0,107.222,92,8191,8,0,147,8,10.1979,3326,841,4198,0
582,5.61406,94,0,20,0,118.818,119,8191,20,0,88,20,11.5969,3346,861,4218,0
395,3.81007,49,0,143,0,38.016,49,8191,81,0,57,22,8.4227,3427,883,4361,0
360,3.47239,35,0,68,0,53.072,35,8191,67,0,129,8,6.43522,3494,891,4429,0
469,4.52405,78,0,6,0,95.997,78,8191,6,0,148,6,6.30014,3500,897,4435,0
513,4.94823,95,0,5,0,130.734,109,8191,5,0,90,5,6.5317,3505,902,4440,0
643,6.20209,131,0,12,0,134.465,134,8191,12,0,94,12,8.80862,3517,914,4452,0
465,4.48518,73,0,173,0,102.43,3,8191,101,0,23,33,9.9085,3618,947,4625,0
537,5.17978,66,0,8,0,88.77,70,8189,64,0,142,8,9.08842,3682,955,4633,0
462,4.45624,75,0,7,0,143.856,75,8189,7,0,126,7,10.1304,3689,962,4640,0
474,4.57195,88,0,6,0,133.828,88,8190,6,0,121,6,10.5935,3695,968,4646,0
567,5.46905,87,0,25,0,98.447,100,8191,24,0,70,25,6.62818,3719,993,4671,0
497,4.79414,23,0,143,0,50.444,25,8189,100,0,50,34,6.72466,3819,1027,4814,0
528,5.09274,57,0,13,0,85.775,57,8189,13,0,151,13,7.58333,3832,1040,4827,0
375,3.61703,32,0,68,0,50.914,32,8191,62,0,142,3,8.59637,3894,1043,4895,0
537,5.1796,63,0,6,0,79.207,64,8134,6,0,185,6,8.74109,3900,1049,4901,0
419,4.04145,41,0,84,0,55.512,41,8189,63,0,135,3,10.14,3963,1052,4985,0
510,4.91956,69,0,3,0,108.195,73,8189,3,0,194,3,11.3364,3966,1055,4988,0
565,5.45005,100,0,7,0,93.997,106,8191,7,0,92,7,8.69285,3973,1062,4995,0
533,5.14094,129,0,9,0,163.87,135,8187,9,0,109,9,9.03053,3982,1071,5004,0
421,4.06091,60,0,140,0,79.1,67,8189,76,0,91,5,9.8892,4058,1076,5144,0
503,4.8518,66,0,4,0,94.195,73,8191,4,0,185,4,9.05947,4062,1080,5148,0
450,4.34032,40,0,82,0,62.166,40,8189,63,0,137,4,9.30067,4125,1084,5230,0
467,4.50454,3,0,58,0,81.152,3,8138,58,0,120,5,9.27173,4183,1089,5288,0
465,4.48521,60,0,1,0,83.746,63,8190,1,0,211,1,9.78307,4184,1090,5289,0
504,4.86143,99,0,8,0,97.129,99,8189,8,0,91,8,9.89885,4192,1098,5297,0
350,3.37603,124,0,7,0,218.291,124,8164,7,0,88,7,9.4068,4199,1105,5304,0
395,3.81001,62,0,128,0,91.589,62,8189,63,0,112,4,8.17186,4262,1109,5432,0
530,5.11209,66,0,6,0,110.553,68,8191,6,0,142,6,9.29102,4268,1115,5438,0
509,4.90956,85,0,6,0,136.915,91,8189,6,0,155,6,11.5487,4274,1121,5444,0
428,4.12826,3,0,117,0,89.193,3,8090,75,0,34,16,11.018,4349,1137,5561,0
367,3.53995,11,0,57,0,64.538,11,8189,57,0,110,6,7.68946,4406,1143,5618,0
533,5.14107,63,0,2,0,83.812,68,8189,2,0,209,2,6.22296,4408,1145,5620,0
520,5.01614,83,0,12,0,107.162,102,8164,12,0,91,12,6.48346,4420,1157,5632,0
438,4.22498,28,0,122,0,42.911,28,8189,122,0,37,17,9.75413,4542,1174,5754,0
528,5.093,58,0,4,0,94.216,58,8189,4,0,177,4,10.7768,4546,1178,5758,0
438,4.22486,34,0,73,0,39.708,34,8189,53,0,121,4,9.30067,4599,1182,5831,0
523,5.04466,62,0,4,0,90.314,62,8189,4,0,202,4,7.98854,4603,1186,5835,0
574,5.53657,91,0,7,0,148.346,112,8191,7,0,142,7,8.9437,4610,1193,5842,0
434,4.18619,132,0,9,0,120.826,132,8164,9,0,75,9,9.4068,4619,1202,5851,0
483,4.65907,64,0,134,0,114.381,67,8191,61,0,158,2,9.04018,4680,1204,5985,0
453,4.36942,73,0,82,0,96.674,2,8190,67,0,117,9,9.94709,4747,1213,6067,0
455,4.38886,47,0,2,0,72.348,47,8189,4,0,180,2,10.8829,4751,1215,6069,0
469,4.52379,53,0,52,0,64.262,53,8191,52,0,190,3,10.0532,4803,1218,6121,0
588,5.6713,84,0,6,0,102.343,104,8191,6,0,130,6,9.1463,4809,1224,6127,0
410,3.95469,118,0,23,0,132.117,118,8173,23,0,47,22,8.50954,4832,1246,6150,0
408,3.93528,60,0,122,0,100.194,60,8190,62,0,118,4,9.1463,4894,1250,6272,0
547,5.27653,76,0,6,0,124.027,76,8190,6,0,210,6,8.03678,4900,1256,6278,0
565,5.44973,87,0,13,0,86.091,90,8191,13,0,69,13,7.19741,4913,1269,6291,0
535,5.16012,95,0,13,0,108.012,113,8191,13,0,76,13,7.19741,4926,1282,6304,0
381,3.67508,57,0,118,0,104.918,57,8191,63,0,126,5,6.92726,4989,1287,6422,0
521,5.02565,70,0,8,0,105.474,70,8191,8,0,172,8,9.76378,4997,1295,6430,0
474,4.57206,41,0,80,0,75.94,41,8189,62,0,156,2,10.7768,5059,1297,6510,0
522,5.0353,67,0,75,0,83.64,2,8189,66,0,148,8,10.3427,5125,1305,6585,0
410,3.95469,45,0,2,0,65.74,45,8189,7,0,169,3,9.71554,5132,1308,6587,0
520,5.01572,56,0,4,0,115.201,93,8189,4,0,144,4,9.01123,5136,1312,6591,0
531,5.12188,90,0,30,0,98.307,109,8172,30,0,52,30,9.68659,5166,1342,6621,0
426,4.10923,4,0,179,0,73.994,4,8191,146,0,80,13,7.67016,5312,1355,6800,0
459,4.42729,52,0,53,0,72.429,2,8189,53,0,185,1,7.236,5365,1356,6853,0
459,4.42729,52,0,1,0,100.568,55,8189,1,0,193,1,8.72179,5366,1357,6854,0
505,4.87099,92,0,10,0,102.14,92,8165,10,0,91,10,10.7768,5376,1367,6864,0
464,4.47554,117,0,22,0,105.536,117,8185,22,0,80,21,11.211,5398,1388,6886,0
422,4.07039,59,0,123,0,82.972,59,8189,65,0,129,6,9.98568,5463,1394,7009,0
540,5.20859,70,0,75,0,91.064,2,8189,63,0,154,5,10.2558,5526,1399,7084,0
347,3.34701,4,0,41,0,70.107,4,8191,42,0,124,2,9.80237,5568,1401,7125,0
526,5.07368,62,0,2,0,76.052,66,8190,2,0,186,2,9.26208,5570,1403,7127,0
496,4.78414,114,0,7,0,105.587,114,8190,7,0,137,7,8.9051,5577,1410,7134,0
479,4.62022,3,0,143,0,114.046,3,8191,80,0,24,22,8.01749,5657,1432,7277,0
450,4.34075,55,0,3,0,73.112,61,8191,3,0,145,3,7.54474,5660,1435,7280,0
535,5.16063,71,0,8,0,96.193,72,8189,8,0,152,8,8.51918,5668,1443,7288,0
398,3.83891,93,0,8,0,122.326,93,8189,8,0,113,8,10.9698,5676,1451,7296,0
450,4.34048,48,0,96,0,68.708,48,8189,62,0,132,3,8.95334,5738,1454,7392,0
455,4.38875,53,0,49,0,78.868,53,8189,49,0,183,1,8.22974,5787,1455,7441,0
503,4.8517,66,0,8,0,125.157,96,8166,8,0,104,8,8.84722,5795,1463,7449,0
550,5.30506,114,0,10,0,140.852,116,8191,10,0,68,10,8.99194,5805,1473,7459,0
385,3.71355,55,0,132,0,47.561,55,8191,72,0,62,13,6.67642,5877,1486,7591,0
448,4.32104,30,0,67,0,37.079,30,8191,67,0,130,7,9.81202,5944,1493,7658,0
447,4.31156,3,0,64,0,78.677,3,8130,61,0,168,3,10.6417,6005,1496,7722,0
479,4.62014,55,0,2,0,81.519,55,8190,2,0,201,2,9.95674,6007,1498,7724,0
540,5.20856,89,0,10,0,108.461,89,8172,10,0,88,10,9.58046,6017,1508,7734,0
331,3.19272,44,0,95,0,69.376,44,8189,65,0,75,6,10.4584,6082,1514,7829,0
420,4.05116,55,0,7,0,88.756,55,8190,7,0,141,7,10.2751,6089,1521,7836,0
568,5.47889,87,0,8,0,93.941,87,8189,8,0,126,8,10.3812,6097,1529,7844,0
472,4.55299,51,0,106,0,51.825,51,8191,73,0,98,5,9.76378,6170,1534,7950,0
509,4.90998,59,0,6,0,84.233,60,8191,6,0,180,6,10.169,6176,1540,7956,0
514,4.95766,83,0,8,0,84.403,83,8189,8,0,120,8,9.09806,6184,1548,7964,0
610,5.88383,103,0,11,0,98.39,111,8130,11,0,86,11,9.82166,6195,1559,7975,0
367,3.53995,35,0,121,0,40.628,35,8189,102,0,43,7,9.05947,6297,1566,8096,0
542,5.22789,62,0,5,0,90.023,62,8191,5,0,180,5,8.16221,6302,1571,8101,0
459,4.42731,80,0,6,0,72.068,80,8190,6,0,131,6,6.96586,6308,1577,8107,0
586,5.65233,64,0,11,0,109.786,112,8158,11,0,118,11,8.21045,6319,1588,8118,0
383,3.69431,11,0,139,0,83.747,11,8191,84,0,23,23,10.2558,6403,1611,8257,0
549,5.29502,4,0,68,0,84.929,4,8191,67,0,166,8,8.45165,6470,1619,8325,0
456,4.39868,49,0,2,0,75.923,49,8189,2,0,181,2,7.80523,6472,1621,8327,0
509,4.90989,58,0,8,0,101.654,89,8103,8,0,107,8,8.93405,6480,1629,8335,0
476,4.59111,75,0,9,0,165.059,125,8191,9,0,120,9,9.10771,6489,1638,8344,0
380,3.6653,100,0,147,0,121.324,3,8191,110,0,18,18,8.7025,6599,1656,8491,0
497,4.79409,65,0,8,0,96.375,65,8189,8,0,142,8,8.56742,6607,1664,8499,0
519,5.00629,58,0,6,0,109.146,72,8189,6,0,134,6,11.0373,6613,1670,8505,0
457,4.4082,92,0,7,0,109.396,92,8190,7,0,137,7,9.99533,6620,1677,8512,0
543,5.23767,92,0,10,0,152.129,121,8166,10,0,103,10,8.19115,6630,1687,8522,0
282,2.72023,15,0,134,0,85.08,15,8191,115,0,17,12,8.2008,6745,1699,8656,0
521,5.02555,62,0,7,0,97.633,63,8191,7,0,150,7,8.9244,6752,1706,8663,0
484,4.66862,69,0,7,0,129.845,74,8187,7,0,143,7,9.25243,6759,1713,8670,0
533,5.14109,98,0,16,0,106.405,98,8166,16,0,124,16,9.3875,6775,1729,8686,0
343,3.30838,32,0,128,0,51.51,32,8189,85,0,44,25,8.23939,6860,1754,8814,0
503,4.85144,55,0,11,0,105.642,57,8191,10,0,170,11,6.71501,6870,1765,8825,0
512,4.93853,35,0,73,0,55.85,35,8189,64,0,157,5,6.64747,6934,1770,8898,0
447,4.31172,22,0,56,0,57.737,22,8189,56,0,148,4,5.83704,6990,1774,8954,0
490,4.72617,68,0,2,0,74.286,68,8190,2,0,202,2,5.63443,6992,1776,8956,0
572,5.51729,81,0,12,0,111.562,102,8172,12,0,91,12,6.52205,7004,1788,8968,0
457,4.40799,4,0,126,0,110.063,4,8104,99,0,48,11,7.32283,7103,1799,9094,0
467,4.50448,58,0,2,0,122.541,59,8189,2,0,157,2,7.86312,7105,1801,9096,0
413,3.98363,65,0,8,0,109.196,65,8190,8,0,88,8,7.9789,7113,1809,9104,0
435,4.19584,3,0,77,0,98.105,3,8118,61,0,65,4,8.33587,7174,1813,9181,0
479,4.62007,45,0,3,0,72.271,45,8191,3,0,167,3,8.49024,7177,1816,9184,0
397,3.82947,32,0,57,0,55.026,32,8191,57,0,145,4,8.87616,7234,1820,9241,0
427,4.11897,40,0,39,0,49.066,40,8189,39,0,164,1,8.88581,7273,1821,9280,0
430,4.14786,45,0,46,0,67.87,45,8189,46,0,156,3,7.84382,7319,1824,9326,0
497,4.79387,94,0,5,0,116.508,97,8189,5,0,129,5,7.67016,7324,1829,9331,0
564,5.44033,105,0,22,0,107.123,120,8191,22,0,77,22,8.12362,7346,1851,9353,0
375,3.61696,61,0,140,0,54.907,61,8189,77,0,72,18,7.70875,7423,1869,9493,0
562,5.42082,62,0,10,0,97.058,64,8191,10,0,137,10,9.81202,7433,1879,9503,0
526,5.0735,70,0,5,0,90.298,79,8189,5,0,141,5,11.9925,7438,1884,9508,0
440,4.24381,44,0,84,0,66.461,44,8190,63,0,151,3,11.6451,7501,1887,9592,0
429,4.13821,35,0,49,0,50.383,35,8189,49,0,155,1,11.0856,7550,1888,9641,0
535,5.16066,66,0,8,0,98.57,95,8191,8,0,161,8,9.95674,7558,1896,9649,0
407,3.92559,3,0,127,0,104.532,3,8087,83,0,28,22,8.88581,7641,1918,9776,0
414,3.99322,54,0,5,0,96.218,54,8164,5,0,135,5,6.65712,7646,1923,9781,0
515,4.96743,67,0,7,0,98.95,68,8189,7,0,152,7,7.40966,7653,1930,9788,0
512,4.93848,87,0,10,0,104.922,103,8170,10,0,128,10,8.10432,7663,1940,9798,0
357,3.44357,26,0,121,0,55.579,26,8191,121,0,32,15,9.10771,7784,1955,9919,0
526,5.07385,55,0,4,0,75.497,58,8189,4,0,178,4,10.0146,7788,1959,9923,0
470,4.53369,78,0,3,0,94.044,79,8189,3,0,136,3,11.0277,7791,1962,9926,0
520,5.0157,106,0,14,0,103.663,108,8172,14,0,98,14,8.78933,7805,1976,9940,0
456,4.39835,5,0,138,0,87.557,5,8191,138,0,23,24,8.23939,7943,2000,10078,0
474,4.57196,55,0,6,0,109.355,59,8189,6,0,161,6,9.05947,7949,2006,10084,0
482,4.64919,73,0,7,0,130.449,73,8189,7,0,149,7,9.04982,7956,2013,10091,0
400,3.85826,40,0,85,0,67.282,40,8187,63,0,103,4,7.76664,8019,2017,10176,0
449,4.33097,36,0,45,0,49.9,36,8189,45,0,170,3,6.90797,8064,2020,10221,0
566,5.45976,97,0,8,0,117.531,100,8191,8,0,158,8,8.33587,8072,2028,10229,0
548,5.28596,124,0,18,0,113.919,125,8177,18,0,89,18,8.82792,8090,2046,10247,0
376,3.62655,63,0,142,0,61.843,63,8191,80,0,70,15,9.648,8170,2061,10389,0
444,4.28246,65,0,10,0,113.314,65,8190,10,0,109,10,9.11736,8180,2071,10399,0
513,4.94819,65,0,8,0,89.78,72,8189,8,0,114,8,7.88242,8188,2079,10407,0
528,5.09287,89,0,9,0,119.738,90,8190,9,0,115,9,9.07877,8197,2088,10416,0
393,3.79088,6,0,114,0,80.588,6,8191,81,0,18,22,9.12701,8278,2110,10530,0
497,4.79388,50,0,8,0,79.075,50,8189,8,0,155,8,8.05608,8286,2118,10538,0
512,4.93844,67,0,7,0,70.918,71,8189,7,0,135,7,7.76664,8293,2125,10545,0
422,4.07065,45,0,94,0,44.583,45,8189,62,0,117,3,8.71214,8355,2128,10639,0
450,4.34082,12,0,57,0,80.927,12,8189,57,0,152,4,9.20419,8412,2132,10696,0
533,5.14141,58,0,2,0,79.636,65,8191,2,0,206,2,7.72805,8414,2134,10698,0
397,3.8296,42,0,88,0,57.039,42,8190,64,0,108,4,7.74734,8478,2138,10786,0
480,4.62992,57,0,4,0,76.633,57,8189,4,0,168,4,7.99819,8482,2142,10790,0
527,5.083,62,0,5,0,97.374,98,8189,5,0,131,5,8.71214,8487,2147,10795,0
565,5.44978,105,0,37,0,91.16,108,8173,37,0,34,37,8.57707,8524,2184,10832,0
352,3.39525,54,0,117,0,87.679,54,8190,67,0,91,8,9.10771,8591,2192,10949,0
522,5.035,44,0,57,0,49.891,44,8191,57,0,193,2,9.56117,8648,2194,11006,0
547,5.27615,95,0,9,0,102.708,95,8175,9,0,133,9,10.0532,8657,2203,11015,0
362,3.49174,48,0,98,0,74.73,48,8189,61,0,108,3,9.21384,8718,2206,11113,0
469,4.52377,60,0,6,0,90.801,60,8189,6,0,137,6,8.87616,8724,2212,11119,0
454,4.37913,48,0,60,0,61.134,48,8189,60,0,181,0,7.85347,8784,2212,11179,0
482,4.6492,84,0,9,0,125.339,99,8191,9,0,140,9,7.53509,8793,2221,11188,0
373,3.59779,9,0,122,0,106.171,9,8191,122,0,19,19,6.94656,8915,2240,11310,0
480,4.62988,10,0,61,0,90.274,3,8191,61,0,145,8,7.41931,8976,2248,11371,0
449,4.33066,51,0,3,0,75.875,53,8189,3,0,185,3,6.10718,8979,2251,11374,0
371,3.57867,34,0,70,0,58.993,34,8189,70,0,107,3,5.26781,9049,2254,11444,0
475,4.58193,61,0,3,0,88.934,64,8189,3,0,168,3,6.55099,9052,2257,11447,0
585,5.64304,110,0,7,0,81.422,115,8189,7,0,146,7,7.91136,9059,2264,11454,0
371,3.57877,21,0,130,0,60.712,21,8189,70,0,32,11,7.54474,9129,2275,11584,0
418,4.03185,32,0,62,0,60.806,32,8189,62,0,152,3,6.94656,9191,2278,11646,0
512,4.93848,74,0,6,0,83.148,74,8172,6,0,155,6,8.05608,9197,2284,11652,0
497,4.79379,109,0,23,0,96.985,109,8172,23,0,101,23,9.31997,9220,2307,11675,0
434,4.18619,56,0,114,0,76.391,56,8190,63,0,139,5,7.58333,9283,2312,11789,0
478,4.61057,65,0,9,0,97.662,66,8191,9,0,126,9,6.87902,9292,2321,11798,0
524,5.05426,3,0,96,0,87.059,3,8101,65,0,119,6,7.32283,9357,2327,11894,0
406,3.91609,4,0,52,0,74.411,4,8171,52,0,138,4,7.31318,9409,2331,11946,0
492,4.7456,55,0,2,0,74.12,56,8189,2,0,188,2,8.93405,9411,2333,11948,0
519,5.00598,89,0,10,0,114.107,97,8164,10,0,100,10,10.0822,9421,2343,11958,0
325,3.13482,49,0,104,0,78.429,49,8191,65,0,86,6,9.67694,9486,2349,12062,0
474,4.57206,58,0,8,0,79.234,58,8189,8,0,140,8,9.83131,9494,2357,12070,0
514,4.95792,84,0,9,0,99.315,86,8169,9,0,132,9,10.4584,9503,2366,12079,0
558,5.38225,107,0,21,0,104.652,107,8172,21,0,61,21,9.75413,9524,2387,12100,0
314,3.02824,50,0,113,0,89.658,53,8189,64,0,80,6,6.85008,9588,2393,12213,0
402,3.8776,60,0,5,0,114.108,60,8189,5,0,147,5,7.80523,9593,2398,12218,0
438,4.22486,46,0,60,0,56.186,46,8189,59,0,174,0,7.82453,9652,2398,12278,0
499,4.81313,88,0,15,0,112.254,88,8172,15,0,113,15,8.82792,9667,2413,12293,0
363,3.50164,45,0,94,0,73.457,45,8189,65,0,108,6,8.49024,9732,2419,12387,0
401,3.86791,47,0,48,0,69.788,47,8190,48,0,159,3,8.75074,9780,2422,12435,0
463,4.46596,56,0,49,0,77.135,56,8189,49,0,187,2,8.82792,9829,2424,12484,0
510,4.91922,105,0,5,0,115.02,107,8189,5,0,128,5,9.60941,9834,2429,12489,0
432,4.16687,3,0,145,0,97.634,3,8062,75,0,82,16,8.96299,9909,2445,12634,0
375,3.61711,32,0,66,0,51.181,32,8191,61,0,114,2,8.06573,9970,2447,12700,0
498,4.80353,62,0,5,0,74.709,62,8190,5,0,197,5,8.54813,9975,2452,12705,0
536,5.17002,90,0,7,0,132.854,101,8156,7,0,104,7,6.95621,9982,2459,12712,0
