SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
424,3.26686,107,0,1,0,81.082,131,7875,1,0,129,1,9.648,1,1,1,0
867,8.36201,267,0,3,0,92.375,452,7171,3,0,321,3,13.2564,4,4,4,0
897,8.65183,170,0,2,0,186.58,705,6179,2,0,253,2,17.048,6,6,6,0
1011,9.75183,177,0,3,0,170.423,1041,5178,3,0,336,3,19.7302,9,9,9,0
983,9.4822,236,0,0,0,205.275,1508,4254,0,0,467,0,18.6399,9,9,9,0
862,8.31426,119,0,4,0,63.109,1764,3279,4,0,256,4,14.9544,13,13,13,0
931,8.97975,183,0,1,0,125.622,2079,2413,1,0,315,1,13.8449,14,14,14,0
1127,10.8707,216,0,2,0,139.257,2499,1321,2,0,420,2,19.3056,16,16,16,0
1053,10.1571,200,0,1,0,265.353,2878,253,1,0,379,1,20.3283,17,17,17,0
57,0.549793,2,0,2,0,150.195,2,2,2,0,128,0,18.3987,19,17,19,0
2,0.019291,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,21,17,21,0
2,0.01929,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,23,17,23,0
2,0.0192905,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,25,17,25,0
2,0.0192907,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,27,17,27,0
2,0.0192908,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,29,17,29,0
2,0.0192913,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,31,17,31,0
2,0.0192909,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,33,17,33,0
2,0.0192895,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,35,17,35,0
2,0.0192908,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,37,17,37,0
2,0.0192907,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,39,17,39,0
2,0.0192915,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,41,17,41,0
2,0.0192902,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,43,17,43,0
2,0.0192909,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,45,17,45,0
2,0.0192913,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,47,17,47,0
2,0.0192916,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,49,17,49,0
4,0.0385826,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,53,17,53,0
2,0.0192906,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,55,17,55,0
2,0.0192908,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,57,17,57,0
2,0.0192899,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,59,17,59,0
2,0.0192897,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,61,17,61,0
4,0.0385822,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,65,17,65,0
2,0.0192914,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,67,17,67,0
4,0.0385812,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,71,17,71,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,71,17,71,0
4,0.0385808,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,75,17,75,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,75,17,75,0
4,0.038581,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,79,17,79,0
2,0.0192905,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,81,17,81,0
4,0.0385806,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,85,17,85,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,85,17,85,0
4,0.038581,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,89,17,89,0
2,0.0192904,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,91,17,91,0
2,0.0192912,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,93,17,93,0
2,0.0192891,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,95,17,95,0
2,0.0192907,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,97,17,97,0
2,0.0192912,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,99,17,99,0
2,0.0192901,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,101,17,101,0
2,0.0192909,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,103,17,103,0
2,0.0192904,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,105,17,105,0
2,0.0192903,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,107,17,107,0
2,0.0192903,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,109,17,109,0
2,0.0192901,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,111,17,111,0
2,0.019289,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,113,17,113,0
2,0.0192915,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,115,17,115,0
2,0.0192915,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,117,17,117,0
2,0.0192916,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,119,17,119,0
2,0.0192897,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,121,17,121,0
2,0.0192901,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,123,17,123,0
2,0.0192899,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,125,17,125,0
2,0.0192911,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,127,17,127,0
2,0.0192915,2,0,2,0,150.195,2,2,2,0,0,0,18.3987,129,17,129,0
4,0.038583,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,133,17,133,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,133,17,133,0
4,0.038581,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,137,17,137,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,137,17,137,0
4,0.0385793,2,0,4,0,150.195,2,2,4,0,0,0,18.3987,141,17,141,0
0,0,2,0,0,0,150.195,2,2,0,0,0,0,18.3987,141,17,141,0
