SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
527,2.84287,62,0,1,0,47.925,1171,8177,1,1928.97,42,1,5.8005,1,1,1,0
574,3.24147,84,0,0,0,99.672,3286,8191,0,1869.12,46,0,9.64114,1,1,1,0
603,3.40538,35,0,0,0,61.286,743,8181,0,1584.76,47,0,12.0415,1,1,1,0
615,3.47314,50,0,1,0,53.123,5199,8161,1,1637.06,40,1,9.63549,2,2,2,0
696,3.92984,28,0,0,0,38.002,91,8177,0,1447.49,64,0,9.26837,2,2,2,0
746,4.21258,38,0,0,0,33.892,256,8191,0,1277.38,60,0,9.50558,2,2,2,0
863,4.87288,68,0,0,0,55.775,116,8161,0,1140.44,67,0,9.13282,2,2,2,0
774,4.37046,83,0,3,0,46.327,97,8176,3,1473,61,3,9.96872,5,5,5,0
767,4.33086,38,0,0,0,45.978,104,8177,0,1297.21,65,0,11.1661,5,5,5,0
809,4.56812,55,0,2,0,54.369,101,8180,2,1484,60,2,9.83882,7,7,7,0
757,4.27455,52,0,0,0,40.013,772,8191,0,1353.08,60,0,8.50024,7,7,7,0
631,3.56308,279,0,282,0,54.788,279,8178,8,1848,32,3,8.98032,15,10,289,0
622,3.51224,38,0,0,0,34.802,66,8175,9,1584.47,55,0,9.01421,24,10,289,0
678,3.82865,50,0,0,0,45.813,718,8191,0,1418.19,58,0,9.83317,24,10,289,0
737,4.16179,40,0,1,0,60.001,2000,8191,1,1421.35,65,1,9.09893,25,11,290,0
686,3.87393,139,0,0,0,45.826,1112,8181,0,1317.95,48,0,8.77699,25,11,290,0
874,4.93564,62,0,0,0,74.718,8769,8179,0,830.043,54,0,387.95,25,11,290,0
1055,5.95793,108,0,4,0,110.846,6385,8184,4,523.123,40,3,228.603,29,14,294,0
1485,8.38541,77,0,0,0,79.244,8210,8169,0,315.1,57,0,931.366,29,14,294,0
941,5.31332,70,0,1,0,74.124,219,8175,1,183.968,63,1,10.1438,30,15,295,0
909,5.13292,108,0,6,0,67.292,378,8182,6,375,46,6,9.14976,36,21,301,0
903,5.099,105,0,9,0,71.792,1637,8181,9,964,36,9,7.40453,45,30,310,0
748,4.22366,33,0,6,0,62.265,141,8191,6,1941.91,38,6,8.01451,51,36,316,0
564,3.1846,24,0,0,0,36.434,77,8182,0,1769.42,62,0,8.63579,51,36,316,0
633,3.57422,35,0,0,0,33.918,88,8183,0,1564.56,64,0,10.5392,51,36,316,0
724,4.08829,34,0,0,0,54.119,125,8178,0,1386.66,60,0,10.076,51,36,316,0
803,4.53417,62,0,0,0,36.599,89,8180,0,1232.81,64,0,8.14442,51,36,316,0
737,4.16137,52,0,2,0,52.557,106,8169,2,1535.46,55,2,7.9185,53,38,318,0
544,3.07186,23,0,4,0,43.778,97,8176,4,2157.17,49,4,7.41582,57,42,322,0
497,2.80642,16,0,0,0,33.392,69,8191,0,2118.78,56,0,6.58557,57,42,322,0
463,2.61424,86,0,0,0,67.289,124,8182,0,1942.61,47,0,9.12717,57,42,322,0
587,3.31493,65,0,0,0,85.547,4301,8184,0,1764.38,46,0,11.3694,57,42,322,0
624,3.52392,22,0,0,0,81.007,4729,8191,0,1631.93,46,0,11.3412,57,42,322,0
792,4.47241,73,0,1,0,64.584,965,8174,1,306.203,53,1,134.247,58,43,323,0
868,4.90128,73,0,4,0,75.769,157,8177,4,428.779,45,4,10.5731,62,47,327,0
846,4.77695,121,0,7,0,76.309,517,8173,7,970,33,7,10.8668,69,54,334,0
708,3.99776,117,0,13,0,88.299,171,8191,13,2968,27,13,9.90094,82,67,347,0
397,2.24167,24,0,0,0,66.229,290,8163,0,2494.22,45,0,8.22914,82,67,347,0
472,2.66524,30,0,0,0,27.399,45,8189,0,2053.69,62,0,8.57366,82,67,347,0
564,3.18486,38,0,0,0,41.917,96,8191,0,1757.69,58,0,9.29096,82,67,347,0
649,3.66473,37,0,0,0,32.833,1427,8179,0,1531.56,61,0,9.72586,82,67,347,0
739,4.17296,77,0,0,0,54.85,255,8191,0,1364.39,60,0,11.8495,82,67,347,0
649,3.66452,60,0,2,0,43.059,1013,8191,2,1542.3,52,2,8.94078,84,69,349,0
729,4.11668,40,0,0,0,44.675,127,8179,0,1375.17,67,0,7.74906,84,69,349,0
748,4.22375,39,0,3,0,51.823,83,8188,3,1552.46,65,3,8.50024,87,72,352,0
638,3.60271,62,0,0,0,55.993,1169,8177,0,1522.67,53,0,6.85667,87,72,352,0
760,4.29197,70,0,0,0,79.369,1481,8191,0,1467.69,46,0,9.884,87,72,352,0
573,3.23589,69,0,1,0,141.571,5165,8191,1,1492.51,31,1,13.4592,88,73,353,0
802,4.52878,49,0,1,0,60.476,577,8175,1,1550.86,44,1,11.8834,89,74,354,0
738,4.16727,57,0,0,0,47.965,122,8175,0,1360.91,62,0,10.9571,89,74,354,0
542,3.06069,43,0,4,0,55.326,110,8191,4,1749.33,47,4,10.3641,93,78,358,0
653,3.68756,25,0,0,0,39.225,2110,8179,0,1515.96,66,0,8.42682,93,78,358,0
665,3.75529,30,0,1,0,32.563,72,8184,1,1640.59,64,1,8.11053,94,79,359,0
690,3.89609,30,0,0,0,36.084,155,8186,0,1441.47,63,0,10.2794,94,79,359,0
716,4.0431,23,0,1,0,53.658,88,8180,1,1451.92,61,1,12.4821,95,80,360,0
781,4.40967,59,0,0,0,46.524,90,8191,0,1297.45,64,0,10.093,95,80,360,0
774,4.37089,43,0,1,0,45.06,102,8182,1,1295.4,65,1,10.4262,96,81,361,0
645,3.64228,25,0,4,0,32.533,70,8191,4,1677.14,47,4,11.8721,100,85,365,0
661,3.73249,36,0,0,0,37.851,76,8175,0,1470.04,61,0,10.9402,100,85,365,0
757,4.27439,26,0,0,0,65.336,1575,8174,0,1322.31,63,0,8.88995,100,85,365,0
769,4.34253,79,0,0,0,59.2,3309,8186,0,1216.17,56,0,9.6016,100,85,365,0
901,5.08822,73,0,1,0,79.288,6130,8189,1,1288.19,45,1,10.4827,101,86,366,0
762,4.30329,67,0,1,0,74.368,4574,8190,1,1380.58,40,1,10.7086,102,87,367,0
903,5.0995,43,0,0,0,76.721,3803,8158,0,818.108,52,0,280.768,102,87,367,0
966,5.45531,58,0,3,0,70.658,177,8175,3,400.668,55,3,12.5273,105,90,370,0
859,4.85065,53,0,6,0,65.394,146,8175,6,807.693,46,6,10.1099,111,96,376,0
941,5.31346,86,0,5,0,60.296,896,8172,5,1217.02,54,5,8.84477,116,101,381,0
821,4.63615,64,0,1,0,44.577,323,8169,1,1237.53,63,1,9.45475,117,102,382,0
860,4.85644,43,0,1,0,59.406,114,8176,1,1266.3,68,1,8.9069,118,103,383,0
806,4.5511,138,0,1,0,91.177,976,8191,1,1321,58,1,8.73181,119,104,384,0
696,3.9301,32,0,3,0,40.86,88,8169,3,1493.14,59,3,11.2508,122,107,387,0
753,4.25183,51,0,0,0,43.367,416,8173,0,1323.23,58,0,12.42,122,107,387,0
851,4.80571,62,0,0,0,56.746,499,8179,0,1196.56,67,0,11.4428,122,107,387,0
817,4.61259,88,0,0,0,80.067,166,8183,0,1106.53,58,0,10.0196,122,107,387,0
783,4.42133,34,0,4,0,44.211,348,8187,4,1451.92,48,4,9.34744,126,111,391,0
688,3.87818,93,0,0,0,51.385,103,8190,0,1324.95,49,0,10.4544,126,111,391,0
661,3.73283,89,0,2,0,123.532,7511,8191,2,1600.25,35,2,10.2059,128,113,393,0
725,4.0943,70,0,0,0,62.597,2763,8188,0,766.34,46,0,110.543,128,113,393,0
1129,6.37531,92,0,1,0,63.536,3028,8160,1,287.648,42,1,35.0684,129,114,394,0
1119,6.31891,124,0,1,0,79.379,1687,8191,1,320.931,62,1,9.29661,130,115,395,0
1038,5.86136,110,0,2,0,61.408,281,8176,2,406,65,2,9.95178,132,117,397,0
957,5.40407,72,0,1,0,70.945,419,8182,1,456.277,60,1,9.12152,133,118,398,0
1157,6.53335,72,0,1,0,73.467,228,8191,1,512.665,66,1,10.7481,134,119,399,0
945,5.33636,66,0,2,0,75.39,1032,8166,2,638.23,58,2,9.79363,136,121,401,0
980,5.53373,166,0,2,0,93.533,5466,8164,2,776.504,50,2,9.06504,138,123,403,0
973,5.49432,119,0,1,0,104.087,3284,8176,1,838.32,65,1,10.5222,139,124,404,0
816,4.60762,104,0,4,0,95.651,421,8191,4,1304.95,47,4,7.89026,143,128,408,0
734,4.14464,47,0,2,0,56.101,257,8170,2,1538.71,44,2,11.0927,145,130,410,0
664,3.74944,36,0,1,0,43.967,191,8163,1,1540.27,59,1,10.4996,146,131,411,0
734,4.1443,73,0,0,0,58.271,131,8177,0,1375.07,63,0,9.65243,146,131,411,0
617,3.48428,109,0,0,0,60.146,2296,8163,0,1280.02,47,0,9.43781,146,131,411,0
856,4.83419,85,0,1,0,93.776,5626,8191,1,1359.17,43,1,11.2904,147,132,412,0
848,4.78888,77,0,0,0,72.931,5531,8171,0,704.352,47,0,405.628,147,132,412,0
2042,11.5315,335,0,1372,0,151.075,28320,8036,423,345.168,37,1,646.295,570,133,1784,0
1070,6.04187,68,0,3,0,99.888,518,8171,25,227.614,58,3,33.0747,595,136,1787,0
1251,7.06359,97,0,4,0,101.946,4673,8191,4,364.609,52,4,15.837,599,140,1791,0
982,5.54493,77,0,5,0,90.129,5927,8169,5,657,43,5,9.70326,604,145,1796,0
911,5.14411,75,0,4,0,77.832,3875,8184,4,808.087,50,4,9.26837,608,149,1800,0
942,5.31933,85,0,2,0,93.041,2090,8173,2,968.931,57,2,10.3528,610,151,1802,0
922,5.20634,183,0,6,0,74.984,262,8181,6,1862,37,6,9.27402,616,157,1808,0
910,5.13862,67,0,5,0,96.18,323,8167,5,3058.18,42,5,9.73715,621,162,1813,0
872,4.92408,70,0,3,0,74.061,174,8176,3,3648.67,53,3,8.14442,624,165,1816,0
318,1.79575,19,0,0,0,54.81,80,8182,0,2957.94,61,0,8.50589,624,165,1816,0
401,2.26426,20,0,0,0,50.817,79,8179,0,2391.93,58,0,9.27966,624,165,1816,0
482,2.72171,21,0,0,0,51.276,85,8186,0,2057.31,53,0,10.7764,624,165,1816,0
481,2.71626,76,0,0,0,105.44,186,8191,0,1851.6,41,0,11.5106,624,165,1816,0
583,3.29235,72,0,3,0,65.54,3309,8191,3,1908.96,35,2,11.5558,627,167,1819,0
901,5.08812,95,0,1,0,105.091,19370,8186,1,549.713,39,1,825.32,628,168,1820,0
1303,7.35637,78,0,1,0,85.022,7292,8187,1,138.393,56,1,500.029,629,169,1821,0
1042,5.88374,70,0,2,0,66.429,352,8179,2,151.981,60,2,11.0588,631,171,1823,0
1054,5.95146,102,0,2,0,78.678,1728,8177,2,192.906,57,2,10.9515,633,173,1825,0
953,5.38125,151,0,2,0,84.008,2133,8191,2,235,56,2,36.921,635,175,1827,0
879,4.96349,71,0,5,0,80.439,799,8191,5,424.904,38,5,10.7143,640,180,1832,0
1143,6.45386,470,0,4,0,74.986,708,8175,4,681,41,4,8.91819,644,184,1836,0
1058,5.97414,80,0,2,0,74.496,935,8182,2,748.009,60,2,35.6728,646,186,1838,0
1027,5.79925,137,0,2,0,77.211,413,8191,2,912.753,57,2,8.15571,648,188,1840,0
803,4.53443,90,0,6,0,89.027,470,8189,6,1594.9,42,6,9.70891,654,194,1846,0
704,3.97527,30,0,1,0,44.065,94,8177,1,1648.72,57,1,8.14442,655,195,1847,0
652,3.68162,27,0,0,0,44.659,100,8188,0,1609.45,61,0,8.09923,655,195,1847,0
673,3.80028,34,0,0,0,49.258,91,8173,0,1516.69,63,0,8.39858,655,195,1847,0
640,3.61415,88,0,0,0,53.564,2826,8181,0,1397.95,48,0,8.7657,655,195,1847,0
820,4.63081,119,0,1,0,113.37,10103,8173,1,1522,35,1,10.6578,656,196,1848,0
810,4.57431,112,0,0,0,85.938,7406,8191,0,361.921,47,0,367.758,656,196,1848,0
