SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
39,0.0146778,2,0,3,0,56.024,2809,8190,3,25825,18,1,0.406336,3,1,3,0
64,0.0286657,6,0,0,0,34.406,30,8188,0,11734,38,0,0.444864,3,1,3,0
117,0.0524053,9,0,0,0,34.991,20,8187,0,7261,48,0,0.453824,3,1,3,0
177,0.0792802,8,0,0,0,31.351,22,8190,0,5135.52,56,0,0.493248,3,1,3,0
237,0.106149,16,0,0,0,46.843,28,8181,0,3925.85,59,0,0.598976,3,1,3,0
723,0.323816,164,0,0,0,33.833,8704,8128,0,135.451,57,0,69.5318,3,1,3,0
4558,2.04131,179,0,0,0,28.595,6971,8083,0,19.5377,78,0,70.2939,3,1,3,0
4256,1.90621,108,0,0,0,36.263,16137,8134,0,11.7531,77,0,114.498,3,1,3,0
4436,1.98683,121,0,0,0,28.49,14253,8110,0,7.15886,81,0,120.351,3,1,3,0
4268,1.91156,161,0,0,0,28.16,14417,8154,0,5.80608,72,0,125.588,3,1,3,0
4736,2.12128,226,0,0,0,28.781,15427,8123,0,5.55886,81,0,133.103,3,1,3,0
4348,1.94743,143,0,0,0,35.168,15573,8187,0,5.32809,77,0,121.81,3,1,3,0
3259,1.45975,181,0,1,0,38.155,8661,8191,1,5.98104,51,1,71.3875,4,2,4,0
2624,1.17539,137,0,0,0,41.869,9547,8153,0,5.98032,44,0,74.8156,4,2,4,0
2918,1.30711,157,0,0,0,34.897,10661,8105,0,5.89982,55,0,82.8294,4,2,4,0
4407,1.97393,214,0,0,0,26.418,7869,8137,0,5.89231,79,0,62.5529,4,2,4,0
4460,1.99724,168,0,0,0,28.338,12357,8191,0,5.89052,79,0,73.7659,4,2,4,0
4346,1.94657,159,0,0,0,29.884,17018,8138,0,5.6458,82,0,129.327,4,2,4,0
4270,1.91258,189,0,0,0,28.978,16915,8138,0,5.4297,71,0,138.561,4,2,4,0
4353,1.94975,146,0,0,0,31.526,14658,8138,0,5.00572,78,0,150.389,4,2,4,0
4490,2.01116,204,0,0,0,28.104,13814,8191,0,4.66261,78,0,132.365,4,2,4,0
