SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
556,5.36286,35,0,0,0,60.685,35,8189,0,0,284,0,9.59976,338,50,454,0
304,2.93253,20,0,38,0,68.24,20,8191,38,0,118,2,10.4874,376,52,492,0
252,2.43099,8,0,36,0,45.301,8,8191,36,0,120,0,9.23314,412,52,528,0
116,1.11903,5,0,21,0,46.283,5,8191,21,0,54,0,8.85686,433,52,549,0
237,2.28606,16,0,0,0,35.191,16,8189,0,0,123,0,7.13952,433,52,549,0
459,4.42737,27,0,0,0,36.893,27,8191,0,0,231,0,9.72518,433,52,549,0
573,5.52684,36,0,0,0,63.389,36,8189,0,0,288,0,12.388,433,52,549,0
571,5.5074,43,0,0,0,69.347,43,8189,0,0,288,0,11.7899,433,52,549,0
541,5.21815,47,0,5,0,82.307,47,8189,5,0,187,5,10.7189,438,57,554,0
518,4.99645,51,0,6,0,78.624,51,8189,6,0,191,6,10.0822,444,63,560,0
368,3.54953,29,0,51,0,103.497,29,8189,51,0,149,0,10.4777,495,63,611,0
508,4.89968,36,0,2,0,56.765,36,8189,2,0,226,2,10.3812,497,65,613,0
493,4.75508,42,0,2,0,64.169,42,8190,2,0,234,2,11.5004,499,67,615,0
396,3.81989,6,0,50,0,48.196,6,8189,50,0,138,2,13.5651,549,69,665,0
252,2.43057,17,0,0,0,52.148,17,8191,0,0,129,0,10.7672,549,69,665,0
501,4.83269,28,0,0,0,38.944,28,8189,0,0,253,0,8.21045,549,69,665,0
294,2.83601,11,0,47,0,27.094,11,8189,47,0,137,0,7.87277,596,69,712,0
132,1.27337,5,0,26,0,54.132,5,8189,26,0,61,0,8.1815,622,69,738,0
129,1.24444,6,0,14,0,62.746,6,8189,14,0,62,0,8.21045,636,69,752,0
303,2.92273,18,0,0,0,31.738,18,8189,0,0,152,0,8.84722,636,69,752,0
512,4.93845,29,0,0,0,44.236,29,8189,0,0,257,0,9.96638,636,69,752,0
550,5.30498,37,0,0,0,56.615,37,8189,0,0,276,0,11.2399,636,69,752,0
495,4.77442,42,0,2,0,72.296,42,8189,2,0,216,2,12.6196,638,71,754,0
577,5.5655,48,0,2,0,75.097,48,8189,2,0,251,2,13.2274,640,73,756,0
464,4.4755,51,0,2,0,84.512,52,8189,2,0,189,2,10.1786,642,75,758,0
500,4.82272,55,0,8,0,82.164,55,8190,8,0,163,8,7.00445,650,83,766,0
554,5.34358,58,0,4,0,76.977,58,8189,4,0,205,4,8.00784,654,87,770,0
414,3.99329,30,0,63,0,43.033,30,8189,61,0,140,3,10.4681,715,90,833,0
449,4.33075,37,0,0,0,48.968,37,8189,0,0,226,0,12.1854,715,90,833,0
315,3.03848,41,0,0,0,87.54,41,8189,0,0,162,0,11.9925,715,90,833,0
526,5.07388,46,0,4,0,65.241,46,8191,4,0,224,4,11.2496,719,94,837,0
343,3.30868,25,0,50,0,113.266,25,8189,50,0,129,3,11.6065,769,97,887,0
280,2.70109,16,0,27,0,44.353,16,8187,27,0,136,0,14.0089,796,97,914,0
241,2.32486,10,0,31,0,34.876,10,8191,31,0,114,0,14.3273,827,97,945,0
346,3.33769,20,0,0,0,29.325,21,8189,0,0,174,0,13.623,827,97,945,0
492,4.74555,30,0,0,0,50.808,30,8189,0,0,250,0,11.896,827,97,945,0
555,5.35344,38,0,1,0,58.755,38,8190,1,0,277,1,11.0759,828,98,946,0
536,5.17025,44,0,1,0,71.34,44,8189,1,0,237,1,9.52258,829,99,947,0
485,4.67797,4,0,51,0,74.312,4,8189,51,0,159,4,8.25869,880,103,998,0
418,4.03206,29,0,0,0,63.442,29,8189,0,0,201,0,6.43522,880,103,998,0
511,4.92895,37,0,0,0,64.612,37,8189,0,0,256,0,5.91422,880,103,998,0
506,4.88065,42,0,3,0,69.895,42,8189,3,0,220,3,9.08842,883,106,1001,0
152,1.46612,10,0,47,0,38.625,10,8191,13,0,70,1,8.78933,896,107,1048,0
278,2.68166,19,0,0,0,47.146,19,8189,0,0,143,0,8.78933,896,107,1048,0
519,5.00622,30,0,0,0,54.949,30,8189,0,0,261,0,7.19741,896,107,1048,0
425,4.09964,36,0,1,0,73.093,36,8190,1,0,216,1,8.08502,897,108,1049,0
178,1.71533,10,0,55,0,66.797,10,8189,55,0,60,0,9.68659,952,108,1104,0
192,1.85221,9,0,15,0,49.631,9,8189,15,0,94,0,10.2751,967,108,1119,0
187,1.80398,12,0,12,0,32.454,12,8189,12,0,91,0,9.32962,979,108,1131,0
274,2.64272,17,0,12,0,29.621,17,8189,12,0,134,0,9.10771,991,108,1143,0
437,4.21528,27,0,0,0,44.361,27,8191,0,0,216,0,10.0339,991,108,1143,0
549,5.29557,35,0,1,0,64.386,35,8189,1,0,263,1,10.2462,992,109,1144,0
566,5.45936,42,0,1,0,73.128,42,8191,1,0,270,1,11.5969,993,110,1145,0
360,3.47269,25,0,43,0,71.526,25,8191,43,0,155,1,13.2467,1036,111,1188,0
497,4.79408,34,0,0,0,57.408,34,8189,0,0,251,0,10.854,1036,111,1188,0
516,4.97704,39,0,4,0,54.902,39,8191,4,0,191,4,7.57368,1040,115,1192,0
528,5.09278,43,0,5,0,71.919,43,8191,5,0,187,5,6.61853,1045,120,1197,0
469,4.52365,48,0,1,0,90.573,48,8189,1,0,212,1,9.26208,1046,121,1198,0
536,5.17027,51,0,4,0,79.562,51,8189,4,0,177,4,11.7899,1050,125,1202,0
505,4.87124,54,0,58,0,86.155,2,8189,58,0,152,4,9.73483,1108,129,1260,0
393,3.79014,32,0,0,0,46.114,32,8189,0,0,187,0,8.49024,1108,129,1260,0
229,2.20903,8,0,59,0,37.939,8,8189,59,0,102,0,7.03339,1167,129,1319,0
122,1.1769,6,0,17,0,44.677,6,8189,17,0,60,0,6.38698,1184,129,1336,0
101,0.973523,6,0,14,0,60.884,6,8191,14,0,47,0,6.98515,1198,129,1350,0
311,2.9999,18,0,0,0,37.328,18,8191,0,0,157,0,6.58958,1198,129,1350,0
457,4.40814,28,0,0,0,40.038,28,8189,0,0,230,0,6.56064,1198,129,1350,0
478,4.61054,35,0,1,0,62.788,35,8189,1,0,229,1,8.82792,1199,130,1351,0
532,5.13148,42,0,1,0,76.332,42,8189,1,0,251,1,10.8733,1200,131,1352,0
393,3.79059,5,0,50,0,53.13,5,8189,50,0,152,2,10.6032,1250,133,1402,0
214,2.06417,16,0,0,0,74.293,16,8191,0,0,111,0,10.661,1250,133,1402,0
509,4.90985,27,0,0,0,41.542,27,8191,0,0,257,0,9.79272,1250,133,1402,0
451,4.35034,35,0,0,0,84.165,35,8191,0,0,226,0,8.7025,1250,133,1402,0
471,4.54324,40,0,2,0,59.385,40,8189,2,0,207,2,8.63496,1252,135,1404,0
379,3.65604,22,0,44,0,41.231,22,8189,44,0,145,2,10.497,1296,137,1448,0
473,4.56249,31,0,0,0,49.972,31,8189,0,0,237,0,11.0277,1296,137,1448,0
544,5.24742,38,0,1,0,58.533,38,8189,1,0,256,1,9.33926,1297,138,1449,0
370,3.56935,23,0,42,0,34.93,23,8189,42,0,147,2,9.58046,1339,140,1491,0
184,1.77504,6,0,44,0,61.472,6,8189,44,0,82,0,6.92726,1383,140,1535,0
142,1.36983,7,0,12,0,54.859,7,8191,12,0,71,0,5.92387,1395,140,1547,0
268,2.5851,18,0,0,0,36.75,18,8191,0,0,137,0,7.00445,1395,140,1547,0
420,4.05099,27,0,0,0,34.551,27,8189,0,0,213,0,8.56742,1395,140,1547,0
480,4.62972,35,0,1,0,74.144,35,8191,1,0,243,1,12.6389,1396,141,1548,0
594,5.72986,42,0,0,0,69.289,42,8189,0,0,284,0,9.06912,1396,141,1548,0
534,5.1507,48,0,1,0,67.737,48,8189,1,0,246,1,8.40341,1397,142,1549,0
495,4.7746,53,0,0,0,107.458,53,8191,0,0,250,0,8.69285,1397,142,1549,0
559,5.39183,56,0,5,0,89.801,56,8191,5,0,206,5,9.25243,1402,147,1554,0
307,2.96098,24,0,61,0,58.43,28,8191,61,0,88,4,9.03053,1463,151,1615,0
500,4.82267,35,0,1,0,59.754,35,8189,1,0,236,1,10.4198,1464,152,1616,0
478,4.61093,41,0,1,0,54.632,41,8189,1,0,222,1,10.6803,1465,153,1617,0
540,5.20904,47,0,0,0,69.444,47,8191,0,0,274,0,9.29102,1465,153,1617,0
493,4.75557,51,0,3,0,86.71,51,8140,3,0,203,3,8.7025,1468,156,1620,0
399,3.84911,28,0,53,0,42.061,28,8190,53,0,169,1,8.61566,1521,157,1673,0
149,1.43738,5,0,50,0,95.548,5,8191,50,0,64,0,8.84722,1571,157,1723,0
182,1.75565,8,0,12,0,39.578,8,8189,12,0,90,0,8.96299,1583,157,1735,0
375,3.61611,21,0,0,0,40.132,21,8189,0,0,189,0,10.5067,1583,157,1735,0
412,3.97385,29,0,0,0,54.553,29,8189,0,0,206,0,11.018,1583,157,1735,0
516,4.97731,36,0,1,0,55.004,36,8189,1,0,244,1,13.5265,1584,158,1736,0
550,5.30496,43,0,1,0,67.474,43,8190,1,0,262,1,10.9601,1585,159,1737,0
519,5.00623,47,0,3,0,73.944,47,8189,3,0,199,3,8.88581,1588,162,1740,0
532,5.13136,52,0,2,0,74.521,52,8189,2,0,223,2,9.6287,1590,164,1742,0
528,5.09306,55,0,4,0,74.411,55,8191,4,0,192,4,11.2978,1594,168,1746,0
489,4.7162,58,0,5,0,93.861,58,8189,5,0,164,5,10.3041,1599,173,1751,0
495,4.77455,61,0,4,0,111.147,61,8189,4,0,190,4,8.96299,1603,177,1755,0
550,5.30557,64,0,5,0,119.936,64,8191,5,0,187,5,9.58046,1608,182,1760,0
492,4.74582,63,0,4,0,92.726,66,8191,4,0,130,4,9.37786,1612,186,1764,0
356,3.43409,34,0,69,0,106.673,34,8189,69,0,104,2,9.23314,1681,188,1833,0
310,2.99055,18,0,38,0,96.254,18,8191,38,0,134,1,10.7479,1719,189,1871,0
210,2.02585,12,0,22,0,80.559,12,8189,22,0,101,0,11.3557,1741,189,1893,0
208,2.00656,12,0,15,0,34.902,12,8191,15,0,103,0,11.5583,1756,189,1908,0
203,1.95832,15,0,12,0,44.654,15,8191,12,0,99,0,11.6934,1768,189,1920,0
317,3.05776,23,0,0,0,39.169,23,8191,0,0,158,0,10.0918,1768,189,1920,0
450,4.34046,31,0,0,0,60.128,31,8189,0,0,227,0,8.80862,1768,189,1920,0
454,4.37914,37,0,2,0,60.66,37,8191,2,0,212,2,8.47094,1770,191,1922,0
342,3.29877,24,0,37,0,61.052,24,8190,37,0,147,0,8.1815,1807,191,1959,0
464,4.47586,32,0,0,0,54.73,32,8191,0,0,237,0,7.81488,1807,191,1959,0
485,4.67808,39,0,0,0,74.196,39,8189,0,0,243,0,8.81827,1807,191,1959,0
504,4.86172,44,0,3,0,75.504,44,8189,3,0,217,3,8.15256,1810,194,1962,0
465,4.48517,48,0,4,0,87.118,48,8189,4,0,195,4,9.56117,1814,198,1966,0
453,4.36974,52,0,5,0,82.501,52,8189,5,0,178,5,9.50328,1819,203,1971,0
431,4.15744,54,0,3,0,89.144,54,8191,3,0,140,3,10.497,1822,206,1974,0
562,5.42117,56,0,3,0,102.895,58,8189,3,0,204,3,9.98568,1825,209,1977,0
309,2.98084,57,0,5,0,202.434,59,8191,5,0,72,5,10.8058,1830,214,1982,0
319,3.07731,9,0,60,0,128.108,9,8187,60,0,102,4,10.7672,1890,218,2042,0
363,3.50164,33,0,1,0,57.452,33,8191,1,0,160,1,9.4261,1891,219,2043,0
561,5.41144,40,0,1,0,70.282,40,8189,1,0,267,1,8.65426,1892,220,2044,0
570,5.49793,46,0,1,0,69.847,46,8189,1,0,271,1,8.71214,1893,221,2045,0
501,4.83232,3,0,53,0,71.279,3,8191,53,0,182,3,8.33587,1946,224,2098,0
179,1.72648,13,0,3,0,52.115,13,8189,3,0,92,0,8.02714,1949,224,2101,0
466,4.49472,25,0,0,0,43.793,25,8191,0,0,235,0,9.30067,1949,224,2101,0
475,4.58158,33,0,0,0,75.433,33,8190,0,0,240,0,10.4005,1949,224,2101,0
482,4.64912,39,0,1,0,67.047,39,8189,1,0,225,1,7.89206,1950,225,2102,0
520,5.01575,44,0,3,0,74.791,44,8189,3,0,203,3,7.36142,1953,228,2105,0
374,3.60746,48,0,2,0,146.363,48,8189,2,0,169,2,8.47094,1955,230,2107,0
238,2.29576,50,0,0,0,192.626,50,8191,0,0,127,0,8.99194,1955,230,2107,0
398,3.83927,6,0,55,0,93.835,6,8189,55,0,149,2,8.9244,2010,232,2162,0
458,4.41803,32,0,0,0,49.915,32,8189,0,0,221,0,8.91475,2010,232,2162,0
331,3.1931,11,0,53,0,40.547,11,8189,53,0,156,0,8.86651,2063,232,2215,0
209,2.01618,8,0,24,0,40.195,8,8191,24,0,101,0,9.8699,2087,232,2239,0
145,1.39869,7,0,18,0,56.957,7,8190,18,0,71,0,9.67694,2105,232,2257,0
280,2.70078,18,0,1,0,34.059,18,8191,1,0,138,1,9.03053,2106,233,2258,0
471,4.54324,28,0,0,0,43.151,28,8189,0,0,237,0,9.04018,2106,233,2258,0
524,5.05424,36,0,0,0,51.567,36,8189,0,0,268,0,9.26208,2106,233,2258,0
611,5.89335,43,0,1,0,59.354,43,8189,1,0,289,1,9.84096,2107,234,2259,0
611,5.89343,49,0,1,0,69.169,49,8191,1,0,285,1,11.7995,2108,235,2260,0
481,4.63945,54,0,2,0,91.185,54,8189,2,0,220,2,11.539,2110,237,2262,0
463,4.46582,57,0,3,0,85.841,57,8189,3,0,180,3,10.7479,2113,240,2265,0
526,5.07354,12,0,62,0,99.227,12,8191,62,0,207,2,7.37107,2175,242,2327,0
458,4.41749,36,0,0,0,63.025,36,8191,0,0,224,0,6.85973,2175,242,2327,0
463,4.46607,42,0,0,0,94.214,42,8189,0,0,233,0,8.56742,2175,242,2327,0
287,2.76842,22,0,44,0,57.852,22,8189,44,0,116,1,9.10771,2219,243,2371,0
489,4.71679,31,0,0,0,50.751,31,8189,0,0,247,0,10.7382,2219,243,2371,0
221,2.13192,17,0,34,0,86.694,17,8189,34,0,76,2,9.87955,2253,245,2405,0
222,2.14159,13,0,20,0,71.71,13,8191,20,0,106,0,10.2848,2273,245,2425,0
203,1.95826,9,0,18,0,85.148,9,8189,18,0,97,0,10.497,2291,245,2443,0
334,3.22178,20,0,0,0,53.58,20,8191,0,0,166,0,10.0243,2291,245,2443,0
398,3.83896,28,0,0,0,42.261,28,8189,0,0,203,0,9.87955,2291,245,2443,0
533,5.14032,37,0,0,0,54.92,37,8189,0,0,270,0,6.16507,2291,245,2443,0
539,5.19871,42,0,2,0,68.732,42,8189,2,0,234,2,5.58619,2293,247,2445,0
572,5.51744,48,0,3,0,68.436,48,8189,3,0,247,3,8.05608,2296,250,2448,0
460,4.43718,51,0,5,0,93.795,51,8189,5,0,162,5,10.1111,2301,255,2453,0
586,5.65231,55,0,3,0,85.352,56,8189,3,0,246,3,9.26208,2304,258,2456,0
507,4.89045,58,0,6,0,97.108,58,8191,6,0,150,6,10.362,2310,264,2462,0
536,5.16989,59,0,4,0,100.405,61,8131,4,0,184,4,10.4102,2314,268,2466,0
538,5.18938,65,0,3,0,53.477,65,8189,3,0,210,3,9.31997,2317,271,2469,0
497,4.79405,67,0,5,0,95.294,67,8189,5,0,157,5,9.51293,2322,276,2474,0
356,3.43408,35,0,68,0,54.363,35,8191,61,0,141,1,8.9437,2383,277,2542,0
285,2.74937,11,0,57,0,60.724,11,8191,57,0,114,1,9.77342,2440,278,2599,0
88,0.848927,10,0,11,0,90.721,10,8191,11,0,41,0,10.4102,2451,278,2610,0
194,1.87139,9,0,15,0,45.119,9,8191,15,0,96,0,10.1015,2466,278,2625,0
346,3.3375,21,0,0,0,32.535,21,8191,0,0,176,0,9.05947,2466,278,2625,0
542,5.22749,31,0,0,0,48.569,31,8189,0,0,271,0,7.40966,2466,278,2625,0
526,5.07348,38,0,2,0,64.152,38,8191,2,0,247,2,6.9755,2468,280,2627,0
588,5.67149,44,0,2,0,82.009,44,8189,2,0,257,2,7.51579,2470,282,2629,0
570,5.49795,49,0,2,0,77.384,49,8189,2,0,244,2,8.37446,2472,284,2631,0
428,4.12815,9,0,54,0,80.698,9,8189,54,0,164,2,9.74448,2526,286,2685,0
418,4.03178,32,0,0,0,53.501,32,8189,0,0,205,0,10.3523,2526,286,2685,0
530,5.11233,39,0,1,0,63.949,39,8189,1,0,249,1,10.5067,2527,287,2686,0
355,3.42419,14,0,44,0,58.037,14,8191,44,0,132,2,10.0918,2571,289,2730,0
537,5.17989,30,0,0,0,58.39,30,8191,0,0,265,0,8.07538,2571,289,2730,0
511,4.92899,38,0,0,0,66.892,38,8191,0,0,257,0,9.53222,2571,289,2730,0
427,4.11884,43,0,0,0,92.433,43,8189,0,0,215,0,11.6741,2571,289,2730,0
346,3.33771,23,0,46,0,104.174,23,8191,46,0,165,0,12.9862,2617,289,2776,0
267,2.57569,15,0,27,0,49.914,15,8191,27,0,130,0,13.2853,2644,289,2803,0
202,1.94713,12,0,29,0,38.746,2,8191,29,0,93,0,14.5009,2673,289,2832,0
267,2.57574,17,0,0,0,40.419,17,8189,0,0,138,0,15.4368,2673,289,2832,0
432,4.16726,27,0,0,0,51.568,27,8189,0,0,218,0,13.1985,2673,289,2832,0
508,4.90015,35,0,0,0,61.559,35,8189,0,0,255,0,10.7189,2673,289,2832,0
558,5.38219,42,0,1,0,57.617,42,8191,1,0,268,1,11.4136,2674,290,2833,0
630,6.07662,48,0,3,0,66.769,48,8189,3,0,275,3,11.2882,2677,293,2836,0
554,5.34375,52,0,3,0,79.323,52,8189,3,0,215,3,12.5906,2680,296,2839,0
483,4.65892,56,0,3,0,97.007,56,8191,3,0,196,3,10.7286,2683,299,2842,0
510,4.91937,30,0,59,0,54.016,30,8189,59,0,165,2,10.1979,2742,301,2901,0
501,4.8323,37,0,0,0,109.226,37,8190,0,0,254,0,10.3427,2742,301,2901,0
378,3.64568,41,0,1,0,63.189,41,8189,1,0,173,1,9.72518,2743,302,2902,0
236,2.27658,44,0,0,0,228.488,44,8189,0,0,123,0,8.56742,2743,302,2902,0
505,4.87143,49,0,1,0,81.956,49,8189,1,0,236,1,8.65426,2744,303,2903,0
326,3.14487,52,0,5,0,227.754,52,8191,5,0,114,5,7.53509,2749,308,2908,0
302,2.91337,19,0,54,0,107.022,19,8189,54,0,119,1,10.7865,2803,309,2962,0
233,2.24768,16,0,27,0,52.532,16,8191,27,0,109,0,10.2365,2830,309,2989,0
413,3.98366,26,0,0,0,46.574,26,8189,0,0,209,0,11.047,2830,309,2989,0
545,5.25668,34,0,1,0,52.514,34,8189,1,0,258,1,9.29102,2831,310,2990,0
539,5.19897,41,0,1,0,64.648,41,8189,1,0,253,1,8.51918,2832,311,2991,0
411,3.9645,26,0,42,0,37.765,26,8189,42,0,177,1,7.84382,2874,312,3033,0
511,4.92919,34,0,1,0,46.373,34,8189,1,0,242,1,7.37107,2875,313,3034,0
466,4.49496,6,0,41,0,71.018,6,8189,41,0,199,2,9.26208,2916,315,3075,0
426,4.10917,27,0,0,0,42.897,27,8189,0,0,206,0,9.22349,2916,315,3075,0
457,4.40796,34,0,0,0,84.744,34,8189,0,0,231,0,10.2944,2916,315,3075,0
504,4.86147,40,0,3,0,63.479,40,8189,3,0,218,3,7.17811,2919,318,3078,0
384,3.70415,3,0,46,0,69.804,3,8148,46,0,133,3,6.82114,2965,321,3124,0
126,1.21539,11,0,6,0,37.834,11,8189,6,0,62,0,7.35178,2971,321,3130,0
272,2.62377,20,0,0,0,40.986,20,8189,0,0,139,0,8.10432,2971,321,3130,0
164,1.58209,8,0,34,0,83.203,8,8189,34,0,75,0,8.60602,3005,321,3164,0
149,1.43737,14,0,0,0,67.116,14,8189,0,0,76,0,8.31658,3005,321,3164,0
267,2.57559,11,0,20,0,71.207,11,8189,20,0,129,0,8.52883,3025,321,3184,0
380,3.66541,22,0,0,0,42.112,22,8191,0,0,191,0,7.87277,3025,321,3184,0
440,4.24413,31,0,0,0,48.359,31,8189,0,0,221,0,6.83078,3025,321,3184,0
573,5.52675,38,0,1,0,65.818,38,8191,1,0,271,1,7.7377,3026,322,3185,0
542,5.22786,43,0,5,0,60.196,43,8189,5,0,211,5,9.07877,3031,327,3190,0
585,5.6428,49,0,1,0,71.085,49,8191,1,0,271,1,8.27798,3032,328,3191,0
588,5.67153,54,0,2,0,87.72,54,8189,2,0,251,2,9.1656,3034,330,3193,0
521,5.02532,59,0,1,0,103.978,59,8189,1,0,262,1,8.4227,3035,331,3194,0
575,5.54647,60,0,6,0,90.153,62,8189,6,0,176,6,7.37107,3041,337,3200,0
362,3.49185,31,0,65,0,45.478,31,8191,61,0,138,2,7.6991,3102,339,3265,0
553,5.33431,39,0,0,0,60.897,39,8189,0,0,277,0,7.76664,3102,339,3265,0
548,5.28618,45,0,3,0,72.5,45,8160,3,0,241,3,8.32622,3105,342,3268,0
605,5.83614,50,0,2,0,80.496,50,8141,2,0,253,2,10.8347,3107,344,3270,0
324,3.12557,26,0,52,0,75.327,26,8189,52,0,132,1,10.8636,3159,345,3322,0
214,2.0644,10,0,43,0,58.975,10,8189,43,0,100,0,10.6514,3202,345,3365,0
244,2.35363,11,0,16,0,40.944,11,8191,16,0,120,0,10.8251,3218,345,3381,0
432,4.16697,23,0,0,0,35.848,23,8189,0,0,217,0,10.3716,3218,345,3381,0
473,4.56226,32,0,0,0,46.617,32,8191,0,0,239,0,10.8444,3218,345,3381,0
534,5.15068,39,0,0,0,50.639,39,8189,0,0,269,0,10.3716,3218,345,3381,0
610,5.88407,45,0,2,0,65.532,45,8191,2,0,266,2,7.18776,3220,347,3383,0
608,5.86462,51,0,2,0,68.188,51,8189,2,0,258,2,6.38698,3222,349,3385,0
551,5.31451,55,0,2,0,91.069,55,8191,2,0,251,2,6.66677,3224,351,3387,0
462,4.45619,59,0,6,0,103.977,59,8190,6,0,178,6,8.9437,3230,357,3393,0
499,4.81306,61,0,4,0,107.091,61,8189,4,0,137,4,9.99533,3234,361,3397,0
388,3.74254,32,0,62,0,44.462,32,8189,60,0,154,1,8.29728,3294,362,3459,0
501,4.83234,39,0,1,0,62.723,39,8189,1,0,235,1,6.90797,3295,363,3460,0
510,4.91951,44,0,3,0,71.867,44,8187,3,0,201,3,8.85686,3298,366,3463,0
560,5.40189,48,0,4,0,63.485,48,8190,4,0,219,4,9.6287,3302,370,3467,0
265,2.55645,13,0,73,0,52.537,13,8189,73,0,95,0,9.32962,3375,370,3540,0
224,2.16091,11,0,18,0,46.576,11,8189,18,0,106,0,10.005,3393,370,3558,0
193,1.86185,12,0,13,0,36.734,12,8189,13,0,96,0,10.8058,3406,370,3571,0
301,2.90369,18,0,12,0,34.551,18,8190,12,0,150,0,12.7836,3418,370,3583,0
430,4.14772,27,0,0,0,42.561,27,8189,0,0,218,0,12.5328,3418,370,3583,0
509,4.90951,35,0,0,0,61.488,35,8189,0,0,258,0,9.37786,3418,370,3583,0
518,4.99583,41,0,3,0,60.387,41,8191,3,0,210,3,10.0436,3421,373,3586,0
562,5.42071,46,0,3,0,73.674,46,8189,3,0,222,3,7.12987,3424,376,3589,0
598,5.76625,50,0,4,0,72.96,50,8189,4,0,217,4,8.23939,3428,380,3593,0
402,3.87699,14,0,54,0,73.373,14,8190,54,0,172,1,9.92779,3482,381,3647,0
429,4.13796,32,0,0,0,55.021,32,8189,0,0,214,0,10.9505,3482,381,3647,0
509,4.90944,39,0,2,0,53.096,39,8189,2,0,223,2,10.5935,3484,383,3649,0
405,3.90644,15,0,44,0,70.301,15,8189,44,0,176,1,10.2848,3528,384,3693,0
244,2.35355,16,0,15,0,41.263,16,8189,15,0,124,0,11.2592,3543,384,3708,0
260,2.50801,23,0,0,0,42.699,23,8189,0,0,131,0,11.6355,3543,384,3708,0
220,2.12232,15,0,25,0,46.795,15,8189,25,0,110,0,10.7189,3568,384,3733,0
172,1.65924,9,0,27,0,50.747,9,8189,27,0,83,0,10.9601,3595,384,3760,0
160,1.54346,9,0,14,0,67.535,9,8189,14,0,79,0,10.8636,3609,384,3774,0
300,2.89365,19,0,0,0,28.4,19,8189,0,0,152,0,10.4005,3609,384,3774,0
522,5.03485,30,0,0,0,52.117,30,8189,0,0,260,0,8.29728,3609,384,3774,0
551,5.31429,36,0,0,0,51.716,38,8189,0,0,281,0,7.19741,3609,384,3774,0
557,5.37161,44,0,2,0,64.506,44,8189,2,0,242,2,6.68606,3611,386,3776,0
521,5.02559,48,0,2,0,75.396,48,8189,2,0,223,2,8.09467,3613,388,3778,0
594,5.72934,54,0,1,0,89.885,54,8189,1,0,300,1,7.61227,3614,389,3779,0
463,4.46578,57,0,5,0,92.437,57,8190,5,0,154,5,7.9403,3619,394,3784,0
535,5.16034,61,0,3,0,108.664,61,8191,3,0,213,3,9.98568,3622,397,3787,0
579,5.58452,64,0,4,0,80.681,64,8189,4,0,201,4,8.82792,3626,401,3791,0
364,3.51101,33,0,67,0,47.76,33,8191,62,0,128,3,8.1815,3688,404,3858,0
527,5.0834,39,0,3,0,57.579,39,8189,3,0,213,3,7.72805,3691,407,3861,0
515,4.96782,45,0,2,0,69.14,45,8189,2,0,240,2,7.19741,3693,409,3863,0
361,3.48251,14,0,71,0,45.168,14,8191,71,0,145,1,8.38411,3764,410,3934,0
187,1.80388,6,0,27,0,65.796,6,8189,27,0,90,0,9.648,3791,410,3961,0
128,1.23477,7,0,15,0,46.603,7,8189,15,0,64,0,10.5453,3806,410,3976,0
283,2.72976,18,0,0,0,34.113,18,8191,0,0,141,0,10.4488,3806,410,3976,0
