SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2622,1.10636,383,0,0,0,111.184,1114,8185,0,0,1112,0,2.93798,0,0,0,0
3323,1.48843,332,0,0,0,102.011,2496,8187,0,0,1382,0,3.28877,0,0,0,0
3291,1.47412,292,0,0,0,106.512,4023,8185,0,0,1527,0,11.0826,0,0,0,0
3296,1.47635,221,0,0,0,47.959,5593,8187,0,0,1570,0,54.6134,0,0,0,0
3341,1.49638,472,0,0,0,69.691,7140,8187,0,0,1547,0,9.48685,0,0,0,0
3181,1.42474,245,0,0,0,43.06,8656,8189,0,0,1516,0,86.5612,0,0,0,0
3357,1.50361,280,0,0,0,57.624,10246,8187,0,0,1590,0,2.16742,0,0,0,0
3407,1.52609,370,0,0,0,104.415,11674,8189,0,0,1428,0,73.1199,0,0,0,0
3248,1.45478,174,0,0,0,24.83,13380,8190,0,0,1706,0,19.6515,0,0,0,0
3118,1.39664,78,0,156,0,35.325,78,8189,152,0,1399,0,4.87066,152,0,156,0
861,0.385681,13,0,145,0,46.96,13,8191,145,0,398,0,6.00589,297,0,301,0
230,0.103029,10,0,25,0,31.5,10,8185,25,0,110,0,3.7184,322,0,326,0
189,0.0846609,6,0,33,0,53.544,6,8191,33,0,84,0,3.3479,355,0,359,0
379,0.169772,20,0,0,0,35.484,20,8191,0,0,194,0,2.44384,355,0,359,0
917,0.410728,36,0,0,0,29.034,36,8191,0,0,458,0,2.19834,355,0,359,0
1559,0.698252,53,0,0,0,21.605,53,8189,0,0,779,0,7.89824,355,0,359,0
1740,0.779353,68,0,0,0,28.124,68,8189,0,0,869,0,2.47878,355,0,359,0
2354,1.05436,83,0,0,0,36.845,83,8189,0,0,1172,0,24.6987,355,0,359,0
2898,1.29803,99,0,0,0,25.427,99,8189,0,0,1445,0,6.6295,355,0,359,0
3014,1.34996,113,0,0,0,39.058,113,8191,0,0,1502,0,21.0479,355,0,359,0
3046,1.36429,113,0,0,0,45.212,126,8191,0,0,1524,0,97.2469,355,0,359,0
3173,1.42119,112,0,0,0,39.118,138,8191,0,0,1590,0,3.52934,355,0,359,0
3275,1.46683,137,0,0,0,37.805,149,8185,0,0,1628,0,14.3745,355,0,359,0
3151,1.41135,154,0,0,0,45.019,159,8189,0,0,1569,0,114.515,355,0,359,0
2770,1.24071,45,0,89,0,28.667,45,8187,81,0,1404,0,112.108,436,0,448,0
527,0.236069,9,0,89,0,53.717,9,8191,89,0,242,0,20.681,525,0,537,0
194,0.0868992,8,0,28,0,32.944,2,8189,28,0,88,0,4.45715,553,0,565,0
215,0.0963044,10,0,16,0,25.725,10,8185,16,0,107,0,4.15789,569,0,581,0
606,0.27142,26,0,0,0,31.579,26,8189,0,0,305,0,3.04998,569,0,581,0
1031,0.461792,41,0,0,0,30.412,41,8183,0,0,514,0,6.05114,569,0,581,0
1464,0.655701,56,0,0,0,18.041,56,8187,0,0,728,0,3.29818,569,0,581,0
2141,0.958952,73,0,0,0,44.237,73,8187,0,0,1068,0,45.2928,569,0,581,0
2203,0.986773,86,0,0,0,14.768,86,8191,0,0,1101,0,3.86534,569,0,581,0
2694,1.20668,101,0,0,0,29.346,101,8189,0,0,1341,0,43.9627,569,0,581,0
2750,1.23169,112,0,0,0,39.774,113,8191,0,0,1373,0,3.49261,569,0,581,0
2508,1.12327,124,0,0,0,51.799,124,8191,0,0,1253,0,44.2575,569,0,581,0
2830,1.2676,132,0,0,0,41.861,135,8187,0,0,1413,0,1.80096,569,0,581,0
3019,1.3522,145,0,0,0,46.572,146,8191,0,0,1509,0,5.82131,569,0,581,0
3045,1.36382,155,0,0,0,45.279,156,8189,0,0,1519,0,32.7954,569,0,581,0
3025,1.35494,82,0,164,0,32.812,82,8185,133,0,1485,0,51.4165,702,0,745,0
1277,0.572006,24,0,132,0,30.633,24,8189,132,0,609,0,20.3428,834,0,877,0
408,0.182758,14,0,43,0,28.036,14,8189,43,0,192,0,21.1116,877,0,920,0
208,0.0931703,5,0,34,0,50.127,5,8191,34,0,98,0,19.1959,911,0,954,0
374,0.167533,20,0,0,0,31.279,20,8187,0,0,184,0,14.7491,911,0,954,0
867,0.388349,35,0,0,0,21.179,35,8191,0,0,433,0,3.25203,911,0,954,0
1121,0.502063,48,0,0,0,45.48,48,8189,0,0,564,0,13.8889,911,0,954,0
1587,0.71081,63,0,0,0,27.369,63,8191,0,0,791,0,2.91962,911,0,954,0
2062,0.923537,77,0,0,0,25.498,77,8189,0,0,1029,0,2.68397,911,0,954,0
2223,0.995651,90,0,0,0,36.005,90,8191,0,0,1109,0,19.5301,911,0,954,0
2581,1.15599,104,0,0,0,25.104,104,8189,0,0,1287,0,2.84973,911,0,954,0
2690,1.2049,116,0,0,0,40.313,116,8191,0,0,1342,0,3.2919,911,0,954,0
