SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1126,3.79497,319,0,1,0,111.511,332,8189,1,0,330,1,5.3808,1,1,1,0
1326,4.83611,274,0,8,0,123.493,580,8187,8,0,248,8,6.73056,9,9,9,0
1243,4.53389,71,0,202,0,251.857,101,8189,71,0,514,0,42.4262,80,9,211,0
753,2.7466,13,0,179,0,110.539,13,8191,179,0,319,0,18.2838,259,9,390,0
241,0.878978,10,0,25,0,26.41,10,8191,25,0,117,0,13.4538,284,9,415,0
480,1.75056,24,0,0,0,30.828,24,8187,0,0,241,0,8.95949,284,9,415,0
829,3.0234,37,0,0,0,39.223,37,8191,0,0,416,0,8.66765,284,9,415,0
953,3.47578,48,0,0,0,30.542,48,8189,0,0,475,0,10.1378,284,9,415,0
1076,3.92415,58,0,0,0,43.9,58,8189,0,0,540,0,9.88608,284,9,415,0
1166,4.25094,67,0,0,0,49.757,67,8189,0,0,581,0,6.98227,284,9,415,0
1281,4.67209,76,0,0,0,50.532,76,8189,0,0,641,0,7.54042,284,9,415,0
1150,4.19403,82,0,3,0,60.416,82,8189,3,0,463,3,8.45242,287,12,418,0
783,2.85562,42,0,88,0,34.294,42,8189,88,0,293,3,7.59878,375,15,506,0
936,3.41371,52,0,0,0,71.56,52,8189,0,0,469,0,8.53997,375,15,506,0
1060,3.86604,61,0,0,0,66.468,61,8189,0,0,529,0,7.31789,375,15,506,0
1213,4.42403,71,0,0,0,59.425,71,8189,0,0,606,0,11.0863,375,15,506,0
1052,3.83703,77,0,1,0,82.03,77,8189,1,0,495,1,6.6503,376,16,507,0
565,2.06085,12,0,141,0,56.317,12,8189,141,0,248,0,6.72691,517,16,648,0
180,0.656565,8,0,32,0,37.615,2,8191,32,0,81,0,5.472,549,16,680,0
133,0.485086,8,0,13,0,34.838,8,8189,13,0,67,0,4.69498,562,16,693,0
321,1.1707,19,0,0,0,35.389,19,8189,0,0,160,0,5.53766,562,16,693,0
620,2.26114,31,0,0,0,27.859,31,8189,0,0,312,0,7.88333,562,16,693,0
904,3.29703,43,0,0,0,38.188,43,8189,0,0,453,0,9.35347,562,16,693,0
1013,3.69441,54,0,0,0,39.542,54,8189,0,0,509,0,7.5696,562,16,693,0
1181,4.30716,64,0,0,0,51.728,64,8189,0,0,590,0,7.32154,562,16,693,0
1157,4.21999,72,0,0,0,53.81,72,8189,0,0,580,0,10.8783,562,16,693,0
1078,3.93188,79,0,0,0,63.968,79,8189,0,0,540,0,8.51443,562,16,693,0
1251,4.5629,86,0,1,0,53.975,86,8189,1,0,591,1,8.34662,563,17,694,0
1258,4.58816,91,0,0,0,66.931,93,8189,0,0,634,0,7.60973,563,17,694,0
1196,4.36219,98,0,4,0,59.467,98,8189,4,0,414,4,6.70138,567,21,698,0
1214,4.42783,102,0,4,0,80.232,102,8189,4,0,463,4,7.51853,571,25,702,0
1083,3.95005,14,0,108,0,84.369,14,8108,105,0,353,4,7.42368,676,29,810,0
402,1.46632,8,0,88,0,54.854,8,8189,88,0,164,0,6.31104,764,29,898,0
160,0.583604,8,0,26,0,30.268,2,8191,26,0,72,0,5.44646,790,29,924,0
152,0.554381,8,0,13,0,26.938,8,8191,13,0,75,0,5.06707,803,29,937,0
398,1.4515,21,0,0,0,25.108,21,8189,0,0,197,0,5.87693,803,29,937,0
679,2.47631,34,0,0,0,31.571,34,8189,0,0,343,0,7.70822,803,29,937,0
975,3.55584,46,0,0,0,29.42,46,8189,0,0,489,0,9.07258,803,29,937,0
1019,3.71628,56,0,0,0,37.74,56,8189,0,0,508,0,7.58784,803,29,937,0
1118,4.0774,65,0,0,0,84.403,65,8189,0,0,560,0,7.46381,803,29,937,0
960,3.50115,72,0,0,0,71.017,72,8189,0,0,484,0,7.19021,803,29,937,0
1001,3.65063,79,0,1,0,52.272,79,8189,1,0,504,1,7.44922,804,30,938,0
1174,4.28185,85,0,1,0,64.607,85,8187,1,0,512,1,7.05158,805,31,939,0
1142,4.16523,90,0,2,0,60.756,90,8189,2,0,490,2,7.61338,807,33,941,0
1236,4.50794,45,0,6,0,82.429,96,8110,6,0,514,6,7.20115,813,39,947,0
1150,4.19423,98,0,3,0,78.844,100,8189,3,0,410,3,6.98592,816,42,950,0
430,1.56831,8,0,106,0,51.162,8,8189,106,0,163,1,7.65715,922,43,1056,0
138,0.503351,3,0,24,0,50.481,3,8189,24,0,62,0,7.98182,946,43,1080,0
101,0.368401,5,0,17,0,47.292,2,8189,17,0,47,0,8.54362,963,43,1097,0
128,0.466863,10,0,5,0,30.492,10,8191,5,0,63,0,9.2039,968,43,1102,0
460,1.67752,23,0,0,0,40.425,23,8185,0,0,234,0,10.9841,968,43,1102,0
729,2.65851,36,0,0,0,39.216,36,8189,0,0,365,0,8.72602,968,43,1102,0
839,3.05986,46,0,0,0,66.712,46,8189,0,0,419,0,6.89107,968,43,1102,0
947,3.45367,55,0,0,0,40.319,55,8189,0,0,477,0,8.4743,968,43,1102,0
973,3.54856,63,0,0,0,37.838,63,8189,0,0,487,0,7.42003,968,43,1102,0
1140,4.15759,72,0,0,0,64.719,72,8189,0,0,571,0,7.48934,968,43,1102,0
1202,4.38371,80,0,0,0,56.178,80,8189,0,0,602,0,8.19341,968,43,1102,0
989,3.60705,86,0,0,0,62.804,86,8189,0,0,499,0,6.70867,968,43,1102,0
1198,4.36925,91,0,2,0,63.972,91,8189,2,0,516,2,7.45286,970,45,1104,0
985,3.59255,96,0,4,0,117.089,96,8189,4,0,400,4,6.9312,974,49,1108,0
1178,4.29634,102,0,0,0,74.771,102,8189,0,0,594,0,9.72192,974,49,1108,0
1145,4.1764,105,0,4,0,52.419,106,8189,4,0,423,4,7.44922,978,53,1112,0
662,2.41471,25,0,151,0,136.997,25,8189,150,0,261,1,9.52128,1128,54,1263,0
333,1.21463,11,0,54,0,37.576,2,8189,54,0,153,0,13.68,1182,54,1317,0
149,0.543486,8,0,15,0,35.353,8,8191,15,0,76,0,8.41958,1197,54,1332,0
394,1.43696,21,0,0,0,32.061,21,8189,0,0,199,0,8.08762,1197,54,1332,0
747,2.7243,34,0,0,0,32.927,34,8189,0,0,372,0,7.48934,1197,54,1332,0
888,3.23866,45,0,0,0,55.249,45,8189,0,0,443,0,8.09856,1197,54,1332,0
938,3.42071,55,0,0,0,46.668,55,8189,0,0,473,0,9.91526,1197,54,1332,0
1134,4.13582,64,0,0,0,42.556,64,8189,0,0,568,0,7.24128,1197,54,1332,0
1170,4.26715,73,0,0,0,54.509,73,8189,0,0,585,0,6.89837,1197,54,1332,0
1164,4.24493,80,0,0,0,90.962,80,8189,0,0,585,0,8.09126,1197,54,1332,0
1139,4.15443,86,0,2,0,57.986,86,8189,2,0,490,2,7.37261,1199,56,1334,0
753,2.74624,14,0,93,0,76.537,14,8190,93,0,246,4,7.29965,1292,60,1427,0
1049,3.82576,53,0,0,0,67.375,53,8189,0,0,509,0,6.14323,1292,60,1427,0
1146,4.17961,63,0,0,0,41.67,63,8189,0,0,575,0,7.95994,1292,60,1427,0
1117,4.07419,71,0,1,0,95.26,71,8187,1,0,525,1,6.28186,1293,61,1428,0
531,1.93517,10,0,129,0,68.386,10,8189,129,0,236,0,7.60973,1422,61,1557,0
170,0.620083,4,0,29,0,37.026,4,8189,29,0,77,0,7.4857,1451,61,1586,0
136,0.496047,7,0,14,0,45.757,7,8189,14,0,65,0,6.59923,1465,61,1600,0
363,1.32388,20,0,0,0,28.825,20,8189,0,0,184,0,7.28141,1465,61,1600,0
529,1.9294,30,0,0,0,38.867,30,8191,0,0,268,0,8.98502,1465,61,1600,0
692,2.52376,40,0,0,0,51.983,40,8189,0,0,348,0,9.16378,1465,61,1600,0
980,3.57415,51,0,0,0,39.417,51,8189,0,0,489,0,6.40589,1465,61,1600,0
942,3.4355,59,0,0,0,36.936,59,8187,0,0,475,0,10.4515,1465,61,1600,0
1121,4.08832,68,0,0,0,50.17,68,8189,0,0,561,0,9.13824,1465,61,1600,0
1159,4.22689,76,0,0,0,56.491,76,8189,0,0,579,0,7.25952,1465,61,1600,0
833,3.03797,81,0,1,0,120.008,81,8189,1,0,386,1,6.71232,1466,62,1601,0
1280,4.66852,88,0,0,0,79.188,88,8189,0,0,641,0,6.5591,1466,62,1601,0
1106,4.03366,95,0,1,0,86.057,95,8189,1,0,555,1,6.63936,1467,63,1602,0
1140,4.15796,99,0,2,0,66.587,99,8189,2,0,439,2,6.44602,1469,65,1604,0
1001,3.65104,6,0,108,0,70.437,6,8189,108,0,349,6,6.46426,1577,71,1712,0
174,0.634676,7,0,24,0,59.085,7,8189,24,0,77,0,6.85459,1601,71,1736,0
164,0.598194,10,0,16,0,31.958,10,8189,16,0,82,0,7.94899,1617,71,1752,0
134,0.488767,5,0,25,0,54.834,5,8191,25,0,62,0,8.12045,1642,71,1777,0
330,1.20371,19,0,0,0,30.259,19,8191,0,0,168,0,7.52218,1642,71,1777,0
652,2.37816,31,0,0,0,37.018,31,8191,0,0,327,0,8.00736,1642,71,1777,0
986,3.59618,44,0,0,0,45.831,44,8189,0,0,492,0,8.92301,1642,71,1777,0
1069,3.89893,55,0,0,0,34.416,55,8189,0,0,535,0,7.95994,1642,71,1777,0
1073,3.91346,64,0,0,0,47.938,64,8189,0,0,537,0,6.62477,1642,71,1777,0
943,3.43915,71,0,0,0,53.514,71,8189,0,0,474,0,8.23354,1642,71,1777,0
1183,4.3144,78,0,2,0,55.432,78,8189,2,0,520,2,6.1177,1644,73,1779,0
1094,3.98991,85,0,0,0,65.21,85,8189,0,0,552,0,7.69728,1644,73,1779,0
1092,3.98254,90,0,2,0,67.24,90,8187,2,0,467,2,6.95674,1646,75,1781,0
1106,4.03357,85,0,2,0,70.513,95,8191,2,0,474,2,7.41274,1648,77,1783,0
1122,4.09203,99,0,4,0,88.193,99,8191,4,0,376,4,6.62112,1652,81,1787,0
1064,3.88072,15,0,103,0,68.197,15,8114,103,0,398,3,7.85414,1755,84,1890,0
