SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
338,1.78216,18,0,0,0,23.877,18,8191,0,0,171,0,5.76096,0,0,0,0
763,4.30767,33,0,0,0,30.534,33,8189,0,0,381,0,6.87362,0,0,0,0
882,4.98049,63,0,1,0,68.063,84,8191,1,0,398,1,6.15067,1,1,1,0
859,4.85038,95,0,4,0,151.92,150,8189,4,0,242,4,9.14976,5,5,5,0
969,5.47143,148,0,2,0,212.804,217,8189,2,0,389,2,10.9402,7,7,7,0
1000,5.64681,64,0,5,0,97.319,258,8191,5,0,302,5,8.93514,12,12,12,0
926,5.22839,88,0,4,0,145.613,293,8189,4,0,298,4,9.92354,16,16,16,0
969,5.47135,159,0,2,0,108.259,336,8189,2,0,430,2,9.98002,18,18,18,0
1016,5.73672,207,0,2,0,118.357,370,8189,2,0,377,2,8.33645,20,20,20,0
976,5.51134,69,0,3,0,71.635,402,8189,3,0,383,3,10.3528,23,23,23,0
990,5.5899,106,0,2,0,60.255,435,8191,2,0,432,2,10.0817,25,25,25,0
294,1.66031,7,0,104,0,35.885,7,8189,102,0,126,1,10.1551,127,26,129,0
234,1.32144,14,0,8,0,25.559,14,8187,8,0,116,0,8.85042,135,26,137,0
130,0.734159,6,0,27,0,41.264,6,8189,27,0,64,0,8.84477,162,26,164,0
453,2.55826,22,0,0,0,38.774,22,8189,0,0,229,0,6.0603,162,26,164,0
822,4.64188,36,0,0,0,29.485,36,8189,0,0,412,0,6.9075,162,26,164,0
973,5.49405,58,0,2,0,68.382,146,8046,2,0,372,2,10.9515,164,28,166,0
963,5.43753,131,0,2,0,89.617,208,8189,2,0,344,2,8.55107,166,30,168,0
930,5.2512,156,0,3,0,105.838,247,8189,3,0,282,3,9.61854,169,33,171,0
954,5.38662,88,0,3,0,84.01,286,8189,3,0,325,3,11.2113,172,36,174,0
961,5.42617,74,0,4,0,72.641,325,8189,4,0,368,4,6.85667,176,40,178,0
1012,5.71423,84,0,4,0,172.06,352,8189,4,0,292,4,9.11587,180,44,182,0
951,5.3698,83,0,2,0,95.06,384,8189,2,0,369,2,9.6129,182,46,184,0
972,5.48837,107,0,3,0,105.323,414,8189,3,0,374,3,8.13877,185,49,187,0
1045,5.90056,174,0,0,0,84.648,447,8189,0,0,442,0,8.60755,185,49,187,0
1027,5.7994,92,0,4,0,62.152,473,8189,4,0,376,4,7.84507,189,53,191,0
234,1.32146,6,0,103,0,44.717,6,8189,96,0,97,1,7.9072,285,54,294,0
114,0.643781,5,0,19,0,49.453,5,8191,19,0,56,0,7.29157,304,54,313,0
128,0.722812,8,0,13,0,35.761,8,8191,13,0,61,0,7.37629,317,54,326,0
495,2.79482,23,0,0,0,27.026,23,8189,0,0,247,0,8.84477,317,54,326,0
881,4.97463,38,0,0,0,37.452,38,8189,0,0,441,0,8.80523,317,54,326,0
965,5.44884,112,0,2,0,86.952,153,8191,2,0,347,2,8.05405,319,56,328,0
885,4.99746,53,0,3,0,51.434,210,8191,3,0,321,3,8.51154,322,59,331,0
971,5.48295,67,0,4,0,67.773,259,8189,4,0,361,4,7.44406,326,63,335,0
925,5.22289,105,0,4,0,95.263,295,8189,4,0,310,4,7.05435,330,67,339,0
996,5.6232,293,0,4,0,117.306,321,8190,4,0,256,4,8.43811,334,71,343,0
933,5.2685,123,0,2,0,91.454,352,8189,2,0,325,2,8.95773,336,73,345,0
943,5.3245,165,0,2,0,68.188,385,8189,2,0,382,2,8.11053,338,75,347,0
1018,5.74813,102,0,2,0,61.681,419,8189,2,0,423,2,10.0365,340,77,349,0
995,5.61821,72,0,2,0,118.608,450,8189,2,0,420,2,8.19525,342,79,351,0
949,5.35904,121,0,3,0,89.945,469,8185,3,0,279,3,8.39293,345,82,354,0
277,1.56429,5,0,118,0,68.813,5,8189,83,0,162,0,6.6364,428,82,472,0
154,0.869683,4,0,18,0,58.59,4,8189,18,0,74,0,6.42742,446,82,490,0
135,0.762328,8,0,12,0,31.96,8,8189,12,0,65,0,6.74936,458,82,502,0
422,2.38281,22,0,0,0,30.357,22,8189,0,0,212,0,7.7773,458,82,502,0
851,4.80523,36,0,0,0,38.564,36,8189,0,0,426,0,10.2963,458,82,502,0
