SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
227,1.62793,15,0,0,0,32.767,15,8190,0,0,116,0,7.38032,0,0,0,0
516,3.94514,27,0,0,0,59.123,27,8191,0,0,258,0,8.33632,0,0,0,0
659,5.0391,37,0,0,0,63.784,37,8189,0,0,333,0,10.799,0,0,0,0
696,5.32157,65,0,3,0,85.727,91,8189,3,0,263,3,11.1584,3,3,3,0
726,5.55094,110,0,4,0,121.763,148,8189,4,0,212,4,12.3286,7,7,7,0
712,5.44417,118,0,10,0,194.12,171,8189,10,0,119,10,12.9481,17,17,17,0
694,5.30672,86,0,8,0,107.62,197,8189,8,0,145,7,10.0877,25,24,25,0
566,4.32819,97,0,3,0,144.406,217,8189,3,0,130,3,9.09347,28,27,28,0
232,1.77412,7,0,108,0,36.298,7,8191,89,0,99,2,9.5447,117,29,136,0
139,1.06293,6,0,21,0,33.975,6,8189,21,0,67,0,7.68624,138,29,157,0
390,2.98234,18,0,0,0,30.389,20,8189,0,0,196,0,7.0744,138,29,157,0
636,4.85911,32,0,0,0,34.954,32,8189,0,0,318,0,7.73213,138,29,157,0
719,5.49769,88,0,1,0,81.395,95,8189,1,0,306,1,8.51987,139,30,158,0
418,3.19592,3,0,130,0,112.141,3,8189,85,0,99,8,8.6193,224,38,288,0
290,2.21733,17,0,0,0,31.91,17,8189,0,0,147,0,8.10688,224,38,288,0
558,4.26642,29,0,0,0,34.398,29,8189,0,0,280,0,8.38986,224,38,288,0
711,5.43617,58,0,0,0,68.211,73,8189,0,0,348,0,10.3095,224,38,288,0
661,5.05393,130,0,4,0,103.192,130,8191,4,0,180,4,9.71296,228,42,292,0
787,6.01736,107,0,14,0,106.168,153,8189,14,0,104,14,6.74554,242,56,306,0
783,5.98671,113,0,27,0,85.55,166,8180,27,0,64,27,7.39562,269,83,333,0
411,3.1426,9,0,189,0,30.762,9,8189,99,0,53,20,7.35738,368,103,522,0
243,1.85814,6,0,17,0,70.445,6,8189,17,0,122,0,6.61552,385,103,539,0
