MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,10.7116,2981,0,0,71.652,2,8192,0,0,1704,0,0,0,0.011648,0,0,0,0
0,35.1564,3019,0,0,132.306,2,8192,0,0,1725,0,0,0,0.011648,0,0,0,0
0,33.6899,2893,0,0,170.93,2,8192,0,0,1654,0,0,0,0.011648,0,0,0,0
0,35.6006,3057,0,0,196.824,2,8192,0,0,1747,0,0,0,0.011648,0,0,0,0
0,35.0077,3006,0,0,234.418,2,8192,0,0,1717,0,0,0,0.011648,0,0,0,0
0,35.5994,3057,0,0,268.01,2,8192,0,0,1747,0,0,0,0.011648,0,0,0,0
0,36.0183,3093,0,0,263.871,2,8192,0,0,1768,0,0,0,0.011648,0,0,0,0
0,34.8532,2993,0,0,289.092,2,8192,0,0,1710,0,0,0,0.011648,0,0,0,0
0,35.3785,3038,0,0,303.339,2,8192,0,0,1736,0,0,0,0.011648,0,0,0,0
0,35.3458,3035,0,0,325.134,2,8192,0,0,1734,0,0,0,0.011648,0,0,0,0
0,35.3688,3037,0,0,347.156,2,8192,0,0,1736,0,0,0,0.011648,0,0,0,0
0,34.4141,2955,0,0,390.099,2,8192,0,0,1688,0,0,0,0.011648,0,0,0,0
0,35.3232,3033,0,0,381.599,2,8192,0,0,1733,0,0,0,0.011648,0,0,0,0
0,35.8695,3080,0,0,392.573,2,8192,0,0,1760,0,0,0,0.011648,0,0,0,0
0,34.8097,2989,0,0,419.683,2,8192,0,0,1708,0,0,0,0.011648,0,0,0,0
0,34.0297,2922,0,0,452.481,2,8192,0,0,1670,0,0,0,0.011648,0,0,0,0
0,35.1221,3016,0,0,433.774,2,8192,0,0,1723,0,0,0,0.011648,0,0,0,0
0,35.832,3077,0,0,419.602,2,8192,0,0,1759,0,0,0,0.011648,0,0,0,0
0,36.3575,3122,0,0,457.311,2,8192,0,0,1784,0,0,0,0.011648,0,0,0,0
0,36.4143,3127,0,0,453.489,2,8192,0,0,1787,0,0,0,0.011648,0,0,0,0
0,37.8228,3248,0,0,456.087,2,8192,0,0,1856,0,0,0,0.011648,0,0,0,0
0,36.4618,3131,0,0,475.401,2,8192,0,0,1789,0,0,0,0.011648,0,0,0,0
0,35.8824,3081,0,0,526.59,2,8192,0,0,1760,0,0,0,0.011648,0,0,0,0
0,36.5678,3140,0,0,504.872,2,8192,0,0,1795,0,0,0,0.011648,0,0,0,0
0,36.963,3174,0,0,513.915,2,8192,0,0,1813,0,0,0,0.011648,0,0,0,0
0,35.4347,3043,0,0,571.974,2,8192,0,0,1739,0,0,0,0.011648,0,0,0,0
0,37.3017,3203,0,0,533.068,2,8192,0,0,1830,0,0,0,0.011648,0,0,0,0
0,36.1594,3105,0,0,567.363,2,8192,0,0,1775,0,0,0,0.011648,0,0,0,0
0,36.1024,3100,0,0,583.258,2,8192,0,0,1771,0,0,0,0.011648,0,0,0,0
0,36.0616,3097,0,0,537.639,2,8192,0,0,1769,0,0,0,0.011648,0,0,0,0
0,35.3123,3032,0,0,609.304,2,8192,0,0,1733,0,0,0,0.011648,0,0,0,0
0,35.0501,3010,0,0,609.304,2,8192,0,0,1720,0,0,0,0.011648,0,0,0,0
0,36.4613,3131,0,0,609.304,2,8192,0,0,1790,0,0,0,0.011648,0,0,0,0
0,35.5445,3052,0,0,609.304,2,8192,0,0,1744,0,0,0,0.011648,0,0,0,0
0,35.5902,3056,0,0,609.304,2,8192,0,0,1746,0,0,0,0.011648,0,0,0,0
0,35.2358,3026,0,0,609.304,2,8192,0,0,1730,0,0,0,0.011648,0,0,0,0
0,36.3671,3123,0,0,609.304,2,8192,0,0,1784,0,0,0,0.011648,0,0,0,0
0,35.7869,3073,0,0,609.304,2,8192,0,0,1756,0,0,0,0.011648,0,0,0,0
0,34.9132,2998,0,0,609.304,2,8192,0,0,1713,0,0,0,0.011648,0,0,0,0
0,34.4597,2959,0,0,609.304,2,8192,0,0,1691,0,0,0,0.011648,0,0,0,0
0,36.3064,3118,0,0,609.304,2,8192,0,0,1781,0,0,0,0.011648,0,0,0,0
0,36.9506,3173,0,0,609.304,2,8192,0,0,1814,0,0,0,0.011648,0,0,0,0
0,35.439,3043,0,0,609.304,2,8192,0,0,1739,0,0,0,0.011648,0,0,0,0
0,34.9848,3004,0,0,609.304,2,8192,0,0,1716,0,0,0,0.011648,0,0,0,0
0,36.2637,3114,0,0,609.304,2,8192,0,0,1780,0,0,0,0.011648,0,0,0,0
0,35.3677,3037,0,0,609.304,2,8192,0,0,1735,0,0,0,0.011648,0,0,0,0
0,33.7495,2898,0,0,609.304,2,8192,0,0,1656,0,0,0,0.011648,0,0,0,0
0,35.9971,3091,0,0,609.304,2,8192,0,0,1767,0,0,0,0.011648,0,0,0,0
0,35.3801,3038,0,0,609.304,2,8192,0,0,1736,0,0,0,0.011648,0,0,0,0
0,33.9252,2913,0,0,609.304,2,8192,0,0,1664,0,0,0,0.011648,0,0,0,0
0,31.7,2722,0,0,609.304,2,8192,0,0,1557,0,0,0,0.011648,0,0,0,0
0,35.7178,3067,0,0,609.304,2,8192,0,0,1752,0,0,0,0.011648,0,0,0,0
0,34.1327,2931,0,0,609.304,2,8192,0,0,1675,0,0,0,0.011648,0,0,0,0
0,35.9627,3088,0,0,609.304,2,8192,0,0,1765,0,0,0,0.011648,0,0,0,0
0,35.0417,3009,0,0,609.304,2,8192,0,0,1718,0,0,0,0.011648,0,0,0,0
0,35.1099,3015,0,0,609.304,2,8192,0,0,1724,0,0,0,0.011648,0,0,0,0
0,35.6097,3058,0,0,609.304,2,8192,0,0,1747,0,0,0,0.011648,0,0,0,0
0,36.0991,3100,0,0,609.304,2,8192,0,0,1772,0,0,0,0.011648,0,0,0,0
0,34.6686,2977,0,0,609.304,2,8192,0,0,1701,0,0,0,0.011648,0,0,0,0
0,33.2915,2859,0,0,609.304,2,8192,0,0,1634,0,0,0,0.011648,0,0,0,0
0,36.0996,3100,0,0,609.304,2,8192,0,0,1771,0,0,0,0.011648,0,0,0,0
0,34.6202,2973,0,0,609.304,2,8192,0,0,1699,0,0,0,0.011648,0,0,0,0
0,33.7241,2896,0,0,609.304,2,8192,0,0,1655,0,0,0,0.011648,0,0,0,0
0,35.3187,3033,0,0,609.304,2,8192,0,0,1733,0,0,0,0.011648,0,0,0,0
0,36.5196,3136,0,0,609.304,2,8192,0,0,1792,0,0,0,0.011648,0,0,0,0
0,35.7931,3076,0,0,609.304,2,8192,0,0,1758,0,0,0,0.011648,0,0,0,0
0,34.5644,2968,0,0,609.304,2,8192,0,0,1696,0,0,0,0.011648,0,0,0,0
0,35.2279,3025,0,0,609.304,2,8192,0,0,1728,0,0,0,0.011648,0,0,0,0
0,36.1574,3105,0,0,609.304,2,8192,0,0,1774,0,0,0,0.011648,0,0,0,0
0,36.7049,3152,0,0,609.304,2,8192,0,0,1802,0,0,0,0.011648,0,0,0,0
0,35.5195,3050,0,0,609.304,2,8192,0,0,1742,0,0,0,0.011648,0,0,0,0
0,36.5776,3141,0,0,609.304,2,8192,0,0,1795,0,0,0,0.011648,0,0,0,0
0,36.7629,3157,0,0,609.304,2,8192,0,0,1804,0,0,0,0.011648,0,0,0,0
0,36.2758,3115,0,0,609.304,2,8192,0,0,1780,0,0,0,0.011648,0,0,0,0
0,36.5774,3141,0,0,609.304,2,8192,0,0,1795,0,0,0,0.011648,0,0,0,0
0,35.7734,3072,0,0,609.304,2,8192,0,0,1756,0,0,0,0.011648,0,0,0,0
0,35.6338,3060,0,0,609.304,2,8192,0,0,1748,0,0,0,0.011648,0,0,0,0
0,35.0624,3011,0,0,609.304,2,8192,0,0,1721,0,0,0,0.011648,0,0,0,0
0,34.6795,2978,0,0,609.304,2,8192,0,0,1701,0,0,0,0.011648,0,0,0,0
0,34.7961,2988,0,0,609.304,2,8192,0,0,1708,0,0,0,0.011648,0,0,0,0
0,36.1725,3106,0,0,609.304,2,8192,0,0,1775,0,0,0,0.011648,0,0,0,0
0,35.6247,3059,0,0,609.304,2,8192,0,0,1748,0,0,0,0.011648,0,0,0,0
0,34.5879,2970,0,0,609.304,2,8192,0,0,1697,0,0,0,0.011648,0,0,0,0
0,36.0447,3095,0,0,609.304,2,8192,0,0,1768,0,0,0,0.011648,0,0,0,0
0,35.1823,3021,0,0,609.304,2,8192,0,0,1727,0,0,0,0.011648,0,0,0,0
0,35.811,3075,0,0,609.304,2,8192,0,0,1756,0,0,0,0.011648,0,0,0,0
0,34.7029,2980,0,0,609.304,2,8192,0,0,1703,0,0,0,0.011648,0,0,0,0
0,35.2343,3026,0,0,609.304,2,8192,0,0,1730,0,0,0,0.011648,0,0,0,0
0,35.5052,3049,0,0,609.304,2,8192,0,0,1742,0,0,0,0.011648,0,0,0,0
0,34.3873,2953,0,0,609.304,2,8192,0,0,1688,0,0,0,0.011648,0,0,0,0
0,34.3661,2951,0,0,609.304,2,8192,0,0,1686,0,0,0,0.011648,0,0,0,0
0,35.2266,3025,0,0,609.304,2,8192,0,0,1728,0,0,0,0.011648,0,0,0,0
0,34.8652,2994,0,0,609.304,2,8192,0,0,1711,0,0,0,0.011648,0,0,0,0
0,35.3785,3038,0,0,609.304,2,8192,0,0,1736,0,0,0,0.011648,0,0,0,0
0,35.6359,3060,0,0,609.304,2,8192,0,0,1749,0,0,0,0.011648,0,0,0,0
0,35.8223,3076,0,0,609.304,2,8192,0,0,1758,0,0,0,0.011648,0,0,0,0
0,34.8674,2994,0,0,609.304,2,8192,0,0,1710,0,0,0,0.011648,0,0,0,0
0,36.6368,3146,0,0,609.304,2,8192,0,0,1798,0,0,0,0.011648,0,0,0,0
0,37.1168,3187,0,0,609.304,2,8192,0,0,1821,0,0,0,0.011648,0,0,0,0
0,36.0434,3095,0,0,609.304,2,8192,0,0,1769,0,0,0,0.011648,0,0,0,0
0,37.5007,3220,0,0,609.304,2,8192,0,0,1840,0,0,0,0.011648,0,0,0,0
0,36.021,3093,0,0,609.304,2,8192,0,0,1767,0,0,0,0.011648,0,0,0,0
0,36.1251,3102,0,0,609.304,2,8192,0,0,1773,0,0,0,0.011648,0,0,0,0
0,37.3458,3207,0,0,609.304,2,8192,0,0,1832,0,0,0,0.011648,0,0,0,0
0,37.251,3200,0,0,609.304,2,8192,0,0,1829,0,0,0,0.011648,0,0,0,0
0,36.9985,3177,0,0,609.304,2,8192,0,0,1815,0,0,0,0.011648,0,0,0,0
0,33.3063,2860,0,0,609.304,2,8192,0,0,1635,0,0,0,0.011648,0,0,0,0
0,36.8097,3161,0,0,609.304,2,8192,0,0,1806,0,0,0,0.011648,0,0,0,0
