MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,10.2832,2845,0,0,15.478,2,8192,0,0,1626,0,0,0,0.011648,0,0,0,0
0,32.1988,2765,0,0,22.317,2,8192,0,0,1580,0,0,0,0.011648,0,0,0,0
0,35.5446,3052,0,0,27.923,2,8192,0,0,1744,0,0,0,0.011648,0,0,0,0
0,36.1029,3100,0,0,33.212,2,8192,0,0,1771,0,0,0,0.011648,0,0,0,0
0,34.7614,2985,0,0,37.134,2,8192,0,0,1706,0,0,0,0.011648,0,0,0,0
0,35.4452,3637,0,0,45.712,2,8192,0,0,2078,0,0,0,0.011648,0,0,0,0
0,36.2302,3111,0,0,51.348,2,8192,0,0,1778,0,0,0,0.011648,0,0,0,0
0,35.1481,3018,0,0,45.274,2,8192,0,0,1724,0,0,0,0.011648,0,0,0,0
0,34.4251,2956,0,0,50.987,2,8192,0,0,1690,0,0,0,0.011648,0,0,0,0
0,34.6679,2977,0,0,59.059,2,8192,0,0,1701,0,0,0,0.011648,0,0,0,0
0,33.8645,2908,0,0,63.467,2,8192,0,0,1661,0,0,0,0.011648,0,0,0,0
0,34.996,3005,0,0,67.302,2,8192,0,0,1718,0,0,0,0.011648,0,0,0,0
0,35.378,3038,0,0,76.11,2,8192,0,0,1736,0,0,0,0.011648,0,0,0,0
0,35.0181,3007,0,0,68.559,2,8192,0,0,1718,0,0,0,0.011648,0,0,0,0
0,34.5892,2970,0,0,76.577,2,8192,0,0,1697,0,0,0,0.011648,0,0,0,0
0,36.2151,3110,0,0,66.299,2,8192,0,0,1777,0,0,0,0.011648,0,0,0,0
0,35.9019,3083,0,0,75.172,2,8192,0,0,1762,0,0,0,0.011648,0,0,0,0
0,34.201,2937,0,0,70.496,2,8192,0,0,1678,0,0,0,0.011648,0,0,0,0
0,35.2382,3026,0,0,82.39,2,8192,0,0,1729,0,0,0,0.011648,0,0,0,0
0,36.1571,3105,0,0,76.226,2,8192,0,0,1775,0,0,0,0.011648,0,0,0,0
0,35.5318,3051,0,0,84.187,2,8192,0,0,1743,0,0,0,0.011648,0,0,0,0
0,34.7737,2986,0,0,83.347,2,8192,0,0,1706,0,0,0,0.011648,0,0,0,0
0,36.5659,3140,0,0,91.244,2,8192,0,0,1795,0,0,0,0.011648,0,0,0,0
0,36.6836,3150,0,0,89.057,2,8192,0,0,1800,0,0,0,0.011648,0,0,0,0
0,36.72,3153,0,0,97.665,2,8192,0,0,1801,0,0,0,0.011648,0,0,0,0
0,36.7539,3156,0,0,95.433,2,8192,0,0,1804,0,0,0,0.011648,0,0,0,0
0,35.9274,3085,0,0,108.9,2,8192,0,0,1763,0,0,0,0.011648,0,0,0,0
0,35.2259,3025,0,0,89.577,2,8192,0,0,1728,0,0,0,0.011648,0,0,0,0
0,35.9374,3086,0,0,103.024,2,8192,0,0,1764,0,0,0,0.011648,0,0,0,0
0,34.3996,2954,0,0,102.413,2,8192,0,0,1688,0,0,0,0.011648,0,0,0,0
0,35.0073,3006,0,0,99.85,2,8192,0,0,1717,0,0,0,0.011648,0,0,0,0
0,36.7191,3153,0,0,100.281,2,8192,0,0,1802,0,0,0,0.011648,0,0,0,0
0,36.4839,3133,0,0,104.994,2,8192,0,0,1790,0,0,0,0.011648,0,0,0,0
0,31.628,2716,0,0,103.727,2,8192,0,0,1552,0,0,0,0.011648,0,0,0,0
0,35.8788,3081,0,0,109.867,2,8192,0,0,1761,0,0,0,0.011648,0,0,0,0
0,34.4292,2957,0,0,119.507,2,8192,0,0,1690,0,0,0,0.011648,0,0,0,0
0,36.0065,3092,0,0,129.004,2,8192,0,0,1766,0,0,0,0.011648,0,0,0,0
0,35.9969,3091,0,0,115.005,2,8192,0,0,1767,0,0,0,0.011648,0,0,0,0
0,35.5899,3056,0,0,112.702,2,8192,0,0,1746,0,0,0,0.011648,0,0,0,0
0,35.2613,3028,0,0,116.327,2,8192,0,0,1730,0,0,0,0.011648,0,0,0,0
0,35.3307,3034,0,0,130.628,2,8192,0,0,1734,0,0,0,0.011648,0,0,0,0
0,35.7175,3067,0,0,125.873,2,8192,0,0,1753,0,0,0,0.011648,0,0,0,0
0,36.5793,3141,0,0,122.322,2,8192,0,0,1794,0,0,0,0.011648,0,0,0,0
0,35.275,3029,0,0,121.247,2,8192,0,0,1731,0,0,0,0.011648,0,0,0,0
