SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
651,2.3742,142,0,4,0,120.285,142,8191,4,0,189,4,5.95354,870,414,943,0,4,2612305244
145,0.528815,3,0,142,0,129.362,3,8049,142,0,1,0,5.90611,1012,414,1085,0,5,3320147894
465,1.69586,72,0,0,0,82.281,72,8191,0,0,203,0,5.65805,1012,414,1085,0,5,2770287632
730,2.66232,77,0,1,0,91.462,77,8190,1,0,368,1,7.18291,1013,415,1086,0,5,2627922738
617,2.2502,81,0,0,0,88.522,81,8189,0,0,273,0,7.71552,1013,415,1086,0,5,2953228124
753,2.74626,84,0,2,0,106.124,84,8189,2,0,302,2,6.2016,1015,417,1088,0,5,2810580500
703,2.56404,84,0,4,0,96.394,87,8189,4,0,270,4,3.68083,1019,421,1092,0,5,2816127174
759,2.76802,90,0,7,0,91.65,90,8187,7,0,249,7,6.1104,1026,428,1099,0,5,2784928538
720,2.62577,85,0,6,0,103.051,93,8189,6,0,234,6,5.97178,1032,434,1105,0,5,2803743684
725,2.6441,95,0,8,0,114.778,95,8118,8,0,225,8,4.89926,1040,442,1113,0,5,2670797458
753,2.74621,95,0,2,0,102.277,98,8189,2,0,286,2,4.14778,1042,444,1115,0,5,2914493596
614,2.23939,100,0,9,0,87.859,100,8190,9,0,164,9,5.22758,1051,453,1124,0,5,2601426324
812,2.96151,102,0,7,0,117.136,102,8191,7,0,212,7,8.05478,1058,460,1131,0,5,2944552086
699,2.54942,104,0,7,0,100.587,104,8190,7,0,200,7,7.46746,1065,467,1138,0,5,2758526722
747,2.72457,106,0,7,0,95.091,106,8179,7,0,273,7,7.79213,1072,474,1145,0,5,2870573930
712,2.59679,108,0,7,0,127.268,108,8139,7,0,194,7,7.3945,1079,481,1152,0,5,2779361312
784,2.85926,111,0,7,0,113.155,111,8189,7,0,260,7,4.51622,1086,488,1159,0,5,2728016214
811,2.95788,110,0,5,0,125.181,113,8189,5,0,226,5,5.9353,1091,493,1164,0,5,2875279410
701,2.5566,113,0,5,0,92.951,114,8191,5,0,184,5,5.7383,1096,498,1169,0,5,2786256652
768,2.80089,117,0,8,0,97.275,117,8189,8,0,271,8,5.49754,1104,506,1177,0,5,2663646650
875,3.19103,116,0,6,0,110.043,118,8189,6,0,215,6,6.3001,1110,512,1183,0,5,2882024208
756,2.7573,120,0,9,0,102.323,120,8190,9,0,204,9,4.86278,1119,521,1192,0,5,2817590118
780,2.84483,111,0,6,0,111.455,121,8187,6,0,162,6,5.72006,1125,527,1198,0,5,2822727768
784,2.85938,114,0,6,0,112.426,123,8191,6,0,214,6,6.52992,1131,533,1204,0,5,2704649066
710,2.58936,125,0,4,0,107.867,125,8191,4,0,233,4,4.98682,1135,537,1208,0,5,2648805166
818,2.98325,126,0,7,0,110.349,126,8190,7,0,128,7,5.31149,1142,544,1215,0,5,2726718932
834,3.04161,127,0,6,0,101.364,127,8189,6,0,184,6,4.95398,1148,550,1221,0,5,2941078896
730,2.66246,129,0,7,0,153.162,129,8189,7,0,157,7,5.83315,1155,557,1228,0,5,2770099934
802,2.92486,130,0,9,0,132.739,130,8170,9,0,182,9,4.5673,1164,566,1237,0,5,2868151692
468,1.70691,131,0,5,0,109.243,131,8150,5,0,122,5,4.48339,1169,571,1242,0,5,1682067044
162,0.590836,23,0,131,0,70.021,23,8189,104,0,21,0,5.36621,1273,571,1373,0,6,3985666650
741,2.70261,68,0,5,0,77.59,68,8181,5,0,259,5,6.38765,1278,576,1378,0,6,2822075550
681,2.48366,71,0,5,0,60.761,71,8189,5,0,241,5,4.26451,1283,581,1383,0,6,2721885586
668,2.43622,74,0,6,0,76.006,74,8189,6,0,228,6,6.12499,1289,587,1389,0,6,2660141473
745,2.71711,79,0,2,0,76.669,79,8189,2,0,339,2,6.46061,1291,589,1391,0,6,2976187029
794,2.89574,81,0,4,0,87.485,83,8190,4,0,323,4,6.23808,1295,593,1395,0,6,2814608482
753,2.74639,84,0,5,0,92.832,85,8189,5,0,217,5,4.76794,1300,598,1400,0,6,2789041682
612,2.232,87,0,4,0,100.725,87,8189,4,0,181,4,4.85184,1304,602,1404,0,6,2755263700
686,2.50186,90,0,6,0,103.524,90,8155,6,0,241,6,4.69862,1310,608,1410,0,6,2772625226
677,2.46905,92,0,4,0,102.275,92,8189,4,0,183,4,4.80806,1314,612,1414,0,6,2838860612
750,2.73544,90,0,6,0,78.532,95,8189,6,0,240,6,4.19885,1320,618,1420,0,6,2767478686
715,2.60754,96,0,6,0,93.176,96,8191,6,0,174,6,4.64755,1326,624,1426,0,6,2718487968
776,2.83017,95,0,4,0,107.402,99,8191,4,0,298,4,5.22758,1330,628,1430,0,6,2836937320
630,2.29763,100,0,6,0,111.327,101,8189,6,0,169,6,5.1072,1336,634,1436,0,6,2775230598
659,2.40345,103,0,8,0,108.237,103,8191,8,0,183,8,6.0119,1344,642,1444,0,6,2598025486
745,2.71723,105,0,5,0,138.015,105,8090,5,0,174,5,5.50118,1349,647,1449,0,6,3019884714
689,2.51297,106,0,7,0,131.323,106,8189,7,0,192,7,5.70182,1356,654,1456,0,6,2861181386
715,2.60771,108,0,6,0,100.883,108,8191,6,0,204,6,4.93574,1362,660,1462,0,6,2652321952
790,2.88113,110,0,6,0,129.339,110,8191,6,0,183,6,5.11814,1368,666,1468,0,6,2931249062
738,2.6913,112,0,5,0,130.486,112,8095,5,0,175,5,5.77843,1373,671,1473,0,6,2792773368
662,2.41434,103,0,5,0,114.206,113,8191,5,0,166,5,4.49798,1378,676,1478,0,6,2743089244
743,2.70973,105,0,8,0,127.281,115,8079,8,0,206,8,3.8231,1386,684,1486,0,6,2796736964
119,0.433992,115,0,3,0,124.704,115,8191,3,0,53,3,3.41818,1389,687,1489,0,6,476883554
523,1.9075,56,0,116,0,56.851,58,8189,116,0,151,1,4.36666,1505,688,1605,0,7,5175517424
681,2.4812,63,0,3,0,68.921,63,8191,3,0,266,3,7.02605,1508,691,1608,0,7,2786903014
771,2.81201,68,0,2,0,71.226,68,8191,2,0,329,2,5.51213,1510,693,1610,0,7,2801892478
714,2.60394,71,0,3,0,72.504,71,8189,3,0,260,3,5.63616,1513,696,1613,0,7,2793003178
705,2.57129,75,0,4,0,78.77,75,8189,4,0,249,4,5.69088,1517,700,1617,0,7,2774263338
719,2.62236,76,0,4,0,80.65,78,8189,4,0,253,4,5.61427,1521,704,1621,0,7,2817640294
660,2.40688,81,0,6,0,79.142,81,8191,6,0,217,6,6.4679,1527,710,1627,0,7,2648975434
695,2.53466,83,0,7,0,96.106,83,8189,7,0,230,7,4.16237,1534,717,1634,0,7,2630709802
86,0.313646,3,0,83,0,96.487,3,8108,83,0,1,0,4.16602,1617,717,1717,0,8,3070797464
486,1.77246,45,0,0,0,80.98,45,8189,0,0,227,0,6.1943,1617,717,1717,0,8,2726800569
784,2.8593,52,0,1,0,51.34,52,8189,1,0,370,1,6.4752,1618,718,1718,0,8,2861463217
745,2.71727,57,0,2,0,68.706,58,8189,2,0,326,2,5.24218,1620,720,1720,0,8,2826461750
747,2.72433,63,0,3,0,66.492,63,8189,3,0,318,3,5.17286,1623,723,1723,0,8,2774158991
724,2.64054,68,0,4,0,71.969,68,8189,4,0,275,4,4.98317,1627,727,1727,0,8,2803295675
756,2.75715,72,0,4,0,92.057,72,8189,4,0,313,4,4.36301,1631,731,1731,0,8,2741350223
643,2.34502,75,0,3,0,77.441,75,8191,3,0,216,3,4.02374,1634,734,1734,0,8,2739653305
647,2.35954,78,0,4,0,88.272,78,8189,4,0,214,4,5.42822,1638,738,1738,0,8,2910774062
725,2.64432,81,0,3,0,93.528,81,8189,3,0,289,3,6.90202,1641,741,1741,0,8,2793411064
608,2.21751,84,0,4,0,67.998,84,8189,4,0,185,4,5.86963,1645,745,1745,0,8,2795760566
816,2.97593,87,0,7,0,61.008,87,8189,7,0,283,7,5.35162,1652,752,1752,0,8,2777950140
742,2.70619,90,0,6,0,110.985,90,8191,6,0,245,6,5.35162,1658,758,1758,0,8,2803175256
445,1.62293,91,0,6,0,106.781,91,8189,6,0,134,6,5.67994,1664,764,1764,0,8,1889520836
105,0.382934,6,0,92,0,104.516,6,8189,92,0,4,1,5.63251,1756,765,1856,0,9,3605815724
803,2.9286,52,0,1,0,56.095,52,8189,1,0,384,1,5.49389,1757,766,1857,0,9,2858669548
667,2.43259,56,0,3,0,72.432,56,8189,3,0,238,3,6.0192,1760,769,1860,0,9,2821227234
753,2.74619,62,0,0,0,67.032,62,8189,0,0,379,0,6.25997,1760,769,1860,0,9,2796841670
742,2.7061,67,0,3,0,65.764,67,8189,3,0,283,3,7.1209,1763,772,1863,0,9,2797256868
716,2.61123,70,0,4,0,71.942,70,8189,4,0,235,4,6.86554,1767,776,1867,0,9,2767393832
569,2.07515,74,0,2,0,86.652,74,8189,2,0,254,2,6.32198,1769,778,1869,0,9,2252148920
793,2.89209,77,0,3,0,87.261,77,8189,3,0,255,3,5.41728,1772,781,1872,0,9,3311743680
678,2.47267,80,0,3,0,178.922,80,8189,3,0,267,3,5.23853,1775,784,1875,0,9,2724758582
697,2.54193,84,0,1,0,99.949,84,8189,1,0,313,1,3.83405,1776,785,1876,0,9,2858092748
714,2.60419,88,0,2,0,91.297,88,8189,2,0,317,2,5.43552,1778,787,1878,0,9,2821570458
665,2.42539,91,0,4,0,100.187,91,8189,4,0,249,4,6.95309,1782,791,1882,0,9,2798462794
761,2.77538,80,0,3,0,113.551,94,8191,3,0,301,3,4.9175,1785,794,1885,0,9,2812819204
632,2.30506,97,0,1,0,143.868,97,8187,1,0,266,1,3.89971,1786,795,1886,0,9,2724161832
846,3.08556,100,0,3,0,109.837,100,8133,3,0,350,3,4.89562,1789,798,1889,0,9,2862609876
691,2.52021,102,0,7,0,108.084,102,8145,7,0,205,7,3.87782,1796,805,1896,0,9,2697661666
711,2.5931,104,0,6,0,117.349,104,8190,6,0,229,6,3.76838,1802,811,1902,0,9,2787319430
785,2.86293,96,0,6,0,89.437,107,8191,6,0,244,6,3.71731,1808,817,1908,0,9,2886571618
657,2.39608,108,0,5,0,108.519,108,8191,5,0,168,5,3.09715,1813,822,1913,0,9,2731034978
648,2.36325,110,0,5,0,119.495,110,8191,5,0,167,5,3.86688,1818,827,1918,0,9,2594515504
802,2.92488,112,0,4,0,120.385,112,8189,4,0,294,4,5.24947,1822,831,1922,0,9,3021050074
764,2.78629,114,0,4,0,109.15,114,8188,4,0,217,4,5.25677,1826,835,1926,0,9,2750124454
764,2.78632,116,0,6,0,124.489,116,8189,6,0,164,6,5.29325,1832,841,1932,0,9,2824343172
817,2.97959,118,0,6,0,121.325,118,8189,6,0,257,6,5.77843,1838,847,1938,0,9,2835229194
821,2.99414,119,0,9,0,125.116,120,8189,9,0,217,9,5.016,1847,856,1947,0,9,2779612388
795,2.89939,122,0,6,0,115.58,122,8191,6,0,223,6,5.07072,1853,862,1953,0,9,2823614920
674,2.4582,123,0,9,0,108.122,123,8191,9,0,170,9,4.93574,1862,871,1962,0,9,2635453114
771,2.81186,104,0,8,0,166.263,124,8191,8,0,159,8,6.01555,1870,879,1970,0,9,2904734588
702,2.56022,126,0,10,0,160.546,126,8190,10,0,189,10,4.89926,1880,889,1980,0,9,2663169096
763,2.78279,127,0,8,0,139.555,127,8191,8,0,169,8,5.26406,1888,897,1988,0,9,2844804312
838,3.05645,129,0,6,0,142.408,129,8189,6,0,262,6,6.79258,1894,903,1994,0,9,2929885000
754,2.74987,130,0,7,0,110.205,130,8189,7,0,145,7,5.62522,1901,910,2001,0,9,2520971418
817,2.97958,121,0,6,0,109.304,131,8189,6,0,167,6,5.07437,1907,916,2007,0,9,3025318786
767,2.79725,133,0,10,0,103.021,133,8191,10,0,186,10,4.42138,1917,926,2017,0,9,2830767352
690,2.51642,134,0,8,0,134.217,134,8191,8,0,150,8,5.03789,1925,934,2025,0,9,2594262356
811,2.95776,136,0,5,0,130.343,136,8189,5,0,210,5,5.18381,1930,939,2030,0,9,2782701180
891,3.24947,129,0,6,0,137.768,137,8189,6,0,184,6,5.94624,1936,945,2036,0,9,2976298192
760,2.77173,138,0,7,0,152.266,139,8191,7,0,242,7,6.84,1943,952,2043,0,9,2763499522
787,2.87016,127,0,7,0,114.341,140,8189,7,0,197,7,5.94624,1950,959,2050,0,9,2839047890
697,2.54188,141,0,9,0,141.296,141,8191,9,0,144,9,5.62157,1959,968,2059,0,9,2629541152
783,2.85562,142,0,10,0,132.631,142,8118,10,0,190,10,6.00826,1969,978,2069,0,9,2896019784
802,2.92495,122,0,8,0,135.203,144,8067,8,0,185,8,3.85958,1977,986,2077,0,9,2829567762
217,0.791383,144,0,5,0,162.462,144,8191,5,0,59,5,4.40678,1982,991,2082,0,9,1086632624
387,1.41138,72,0,144,0,66.334,72,8189,144,0,89,0,4.91021,2126,991,2226,0,10,4531021488
718,2.61872,76,0,1,0,74.285,76,8189,1,0,330,1,4.68768,2127,992,2227,0,10,2787469720
797,2.90686,80,0,2,0,75.012,80,8189,2,0,324,2,4.24262,2129,994,2229,0,10,2785242586
624,2.27589,83,0,3,0,99.225,83,8189,3,0,237,3,5.80397,2132,997,2232,0,10,2821578592
849,3.09651,87,0,4,0,95.976,87,8191,4,0,345,4,7.24493,2136,1001,2236,0,10,2766612744
665,2.42545,90,0,2,0,79.478,90,8187,2,0,247,2,7.05523,2138,1003,2238,0,10,2777357760
775,2.82648,93,0,5,0,115.674,93,8191,5,0,299,5,3.9216,2143,1008,2243,0,10,2849290340
768,2.80094,95,0,8,0,107.76,95,8189,8,0,201,8,4.40678,2151,1016,2251,0,10,2790453726
716,2.61127,98,0,3,0,122.001,98,8190,3,0,272,3,6.96403,2154,1019,2254,0,10,2783552394
773,2.81915,100,0,5,0,107.87,101,8191,5,0,293,5,5.96448,2159,1024,2259,0,10,2768708026
676,2.46538,103,0,5,0,109.878,103,8189,5,0,246,5,4.38125,2164,1029,2264,0,10,2664527978
809,2.95045,104,0,4,0,120.249,106,8191,4,0,215,4,4.11494,2168,1033,2268,0,10,2963047416
739,2.69536,108,0,2,0,111.904,108,8189,2,0,320,2,5.89517,2170,1035,2270,0,10,2794671250
819,2.98692,111,0,6,0,104.869,111,8189,6,0,266,6,8.82086,2176,1041,2276,0,10,2531573618
749,2.7316,113,0,6,0,113.248,113,8191,6,0,213,6,5.04154,2182,1047,2282,0,10,2944681740
744,2.71346,115,0,4,0,113.573,115,8190,4,0,214,4,4.76794,2186,1051,2286,0,10,2658355462
631,2.30129,116,0,8,0,129.626,116,8190,8,0,150,8,6.62842,2194,1059,2294,0,10,2717838788
807,2.94313,118,0,5,0,113.701,118,8191,5,0,237,5,4.58918,2199,1064,2299,0,10,3016946794
752,2.74272,120,0,6,0,124.239,120,8128,6,0,228,6,3.31238,2205,1070,2305,0,10,2895403678
166,0.605438,120,0,3,0,136.385,120,8191,3,0,55,3,3.57139,2208,1073,2308,0,10,516546282
358,1.30565,60,0,121,0,65.199,60,8190,106,0,100,1,4.08211,2314,1074,2429,0,11,4858818944
727,2.65139,65,0,2,0,72.518,65,8189,2,0,308,2,5.13638,2316,1076,2431,0,11,2871815002
621,2.26479,68,0,3,0,75.154,68,8189,3,0,217,3,5.77478,2319,1079,2434,0,11,2717736224
709,2.58575,72,0,4,0,69.835,72,8190,4,0,254,4,6.42048,2323,1083,2438,0,11,3001368566
710,2.58937,75,0,2,0,94.21,75,8187,2,0,253,2,5.1145,2325,1085,2440,0,11,2790027226
565,2.06061,79,0,2,0,142.986,79,8191,2,0,247,2,4.89926,2327,1087,2442,0,11,2801023290
611,2.22848,80,0,3,0,106.018,81,8189,3,0,236,3,3.81581,2330,1090,2445,0,11,2806096704
683,2.49095,86,0,0,0,121.469,86,8189,0,0,345,0,4.51622,2330,1090,2445,0,11,2760700110
676,2.46548,88,0,4,0,99.23,88,8189,4,0,176,4,3.91795,2334,1094,2449,0,11,2825843944
722,2.63316,90,0,7,0,94.607,90,8190,7,0,235,7,3.97267,2341,1101,2456,0,11,2659148030
695,2.53483,87,0,2,0,124.721,93,8189,2,0,262,2,5.81126,2343,1103,2458,0,11,2931395642
705,2.57126,96,0,3,0,86.237,96,8189,3,0,260,3,5.30419,2346,1106,2461,0,11,2793210966
769,2.80458,96,0,4,0,105.086,99,8189,4,0,293,4,6.25267,2350,1110,2465,0,11,2734411666
685,2.49829,96,0,5,0,132.504,101,8189,5,0,200,5,5.69818,2355,1115,2470,0,11,2804360622
601,2.19195,103,0,4,0,137.738,103,8191,4,0,199,4,5.54131,2359,1119,2474,0,11,2560602870
836,3.04897,104,0,6,0,102.457,105,8189,6,0,220,6,4.42502,2365,1125,2480,0,11,3002230476
721,2.62956,108,0,1,0,126.413,108,8191,1,0,312,1,5.63981,2366,1126,2481,0,11,2804481428
748,2.72807,109,0,8,0,122.235,109,8136,8,0,159,8,4.60742,2374,1134,2489,0,11,2845389904
771,2.81209,111,0,6,0,126.853,111,8191,6,0,250,6,6.00096,2380,1140,2495,0,11,2807618828
760,2.772,114,0,7,0,125.007,114,8191,7,0,269,7,6.62112,2387,1147,2502,0,11,2794499834
731,2.66601,116,0,10,0,114.918,116,8189,10,0,205,10,6.57005,2397,1157,2512,0,11,2550118536
830,3.02701,103,0,6,0,114.999,117,8166,6,0,208,6,4.8409,2403,1163,2518,0,11,3004270360
708,2.58204,105,0,7,0,127.345,119,8189,7,0,184,7,4.73875,2410,1170,2525,0,11,2759304520
715,2.60762,121,0,7,0,134.319,121,8189,7,0,235,7,3.98726,2417,1177,2532,0,11,2740786286
721,2.6295,122,0,5,0,127.413,122,8191,5,0,185,5,5.00506,2422,1182,2537,0,11,2758060522
719,2.62221,124,0,3,0,148.33,124,8189,3,0,241,3,7.0151,2425,1185,2540,0,11,2940833812
797,2.90657,127,0,4,0,119.198,127,8189,4,0,280,4,6.35117,2429,1189,2544,0,11,2637452860
827,3.0161,128,0,9,0,145.711,128,8190,9,0,230,9,4.99046,2438,1198,2553,0,11,2948670368
707,2.5785,130,0,9,0,134.19,130,8190,9,0,166,9,4.55635,2447,1207,2562,0,11,2652424264
838,3.05586,108,0,13,0,138.731,131,8191,13,0,178,13,4.92845,2460,1220,2575,0,11,2946728600
640,2.33428,132,0,10,0,169.703,132,8191,10,0,179,10,5.8368,2470,1230,2585,0,11,2672052946
816,2.97601,134,0,5,0,147.086,134,8189,5,0,213,5,5.96813,2475,1235,2590,0,11,2919663348
788,2.87404,135,0,8,0,100.111,135,8190,8,0,173,8,4.8409,2483,1243,2598,0,11,2694197238
755,2.75357,137,0,7,0,90.485,137,8190,7,0,183,7,4.77888,2490,1250,2605,0,11,2800123314
721,2.62963,138,0,8,0,152.422,138,8187,8,0,159,8,5.55226,2498,1258,2613,0,11,2735729934
604,2.20293,139,0,10,0,184.255,139,8167,10,0,157,10,4.80077,2508,1268,2623,0,11,2616625606
107,0.390245,3,0,139,0,178.169,3,8052,104,0,1,0,4.7351,2612,1268,2762,0,12,3013719680
582,2.12273,71,0,1,0,103.74,71,8189,1,0,230,1,4.14778,2613,1269,2763,0,12,2862086556
740,2.69895,75,0,2,0,79.457,75,8191,2,0,303,2,5.34432,2615,1271,2765,0,12,2833027478
618,2.25405,77,0,5,0,88.223,77,8191,5,0,163,5,5.31149,2620,1276,2770,0,12,2764881672
