SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3,0.0349343,71,0,3,0,168.797,71,8161,3,0,0,3,3.23814,281,104,315,0,3,1,0
192,2.23589,35,0,72,0,92.799,35,8191,72,0,50,1,3.01683,353,105,387,0,4,1,5807088781
237,2.75994,37,0,7,0,127.072,37,8191,7,0,60,7,2.78387,360,112,394,0,4,1,2983269590
220,2.56187,51,0,4,0,148.439,51,8190,4,0,51,4,2.58586,364,116,398,0,4,1,2602589206
221,2.57354,71,0,12,0,195.052,71,8191,12,0,40,12,3.1799,376,128,410,0,4,1,3044928586
123,1.43235,77,0,9,0,227.053,77,8181,9,0,12,9,3.31968,385,137,419,0,4,1,1308401892
125,1.45567,26,0,77,0,94.472,26,8189,59,0,24,0,3.45946,444,137,496,0,5,1,4252695006
288,3.35389,68,0,9,0,168.483,68,8189,9,0,63,9,3.2032,453,146,505,0,5,1,2840514558
21,0.24454,69,0,3,0,174.29,69,8174,3,0,1,3,3.21485,456,149,508,0,5,1,539966784
206,2.39894,34,0,70,0,79.716,34,8189,60,0,46,1,3.50605,516,150,578,0,6,1,5051167660
240,2.79481,36,0,7,0,115.663,36,8189,7,0,72,7,3.2032,523,157,585,0,6,1,2718373210
2,0.0232897,36,0,2,0,115.663,36,8189,2,0,0,2,3.2032,525,159,587,0,6,1,0
194,2.25909,20,0,37,0,74.937,20,8191,37,0,65,1,2.76058,562,160,624,0,7,1,5577285742
183,2.131,23,0,3,0,85.148,23,8191,3,0,61,3,2.63245,565,163,627,0,7,1,2788798180
229,2.66664,26,0,3,0,98.27,26,8189,3,0,84,3,2.6441,568,166,630,0,7,1,2832434948
207,2.41046,29,0,6,0,101.532,29,8191,6,0,75,6,2.45773,574,172,636,0,7,1,2680155114
243,2.82974,32,0,2,0,132.225,32,8189,2,0,96,2,2.92365,576,174,638,0,7,1,2876566994
238,2.77154,34,0,7,0,69.393,34,8190,7,0,76,7,3.56429,583,181,645,0,7,1,2680100388
270,3.1441,36,0,5,0,115.642,36,8189,5,0,75,5,3.82054,588,186,650,0,7,1,2982021238
220,2.56181,54,0,5,0,109.326,54,8190,5,0,67,5,4.13504,593,191,655,0,7,1,2501719332
187,2.1776,69,0,11,0,165.079,69,8190,11,0,30,11,4.08845,604,202,666,0,7,1,1978609962
69,0.803506,69,0,69,0,165.079,2,8190,69,0,0,0,4.08845,673,202,735,0,8,1,0
212,2.46878,34,0,3,0,102.672,34,8189,3,0,63,3,4.28646,676,205,738,0,8,1,6684440084
160,1.86323,36,0,6,0,139.134,36,8191,6,0,49,6,4.368,682,211,744,0,8,1,2602481014
252,2.9345,37,0,8,0,122.236,37,8177,8,0,58,8,4.3447,690,219,752,0,8,1,2968732326
286,3.33043,57,0,11,0,178.825,77,8175,11,0,77,11,4.21658,701,230,763,0,8,1,2756883514
81,0.943291,84,0,7,0,224.112,84,8191,7,0,17,7,4.28646,708,237,770,0,8,1,1246100328
160,1.86319,36,0,86,0,81.781,36,8189,64,0,34,2,3.84384,772,239,856,0,9,1,4329068250
282,3.28364,66,0,15,0,170.934,66,8173,15,0,49,15,3.48275,787,254,871,0,9,1,2872890608
2,0.0232898,66,0,2,0,170.934,66,8173,2,0,0,2,3.48275,789,256,873,0,9,1,0
176,2.0496,33,0,67,0,72.696,33,8191,61,0,46,1,3.35462,850,257,940,0,10,1,5219939284
256,2.9812,35,0,5,0,126.909,35,8189,5,0,82,5,2.78387,855,262,945,0,10,1,3176626530
227,2.64327,37,0,6,0,109.368,37,8189,6,0,48,6,2.39949,861,268,951,0,10,1,2747326134
216,2.51544,48,0,9,0,138.1,48,8159,9,0,47,9,2.43443,870,277,960,0,10,1,2717482110
258,3.00454,61,0,9,0,182.348,69,8160,9,0,39,9,2.37619,879,286,969,0,10,1,2788914254
64,0.745275,75,0,6,0,192.386,75,8189,6,0,12,6,2.43443,885,292,975,0,10,1,438827788
180,2.09531,37,0,76,0,70.362,37,8191,76,0,38,1,2.73728,961,293,1051,0,11,1,5211643052
71,0.826781,37,0,4,0,102.554,37,8191,4,0,19,4,2.86541,965,297,1055,0,11,1,826717892
167,1.94482,20,0,37,0,58.188,20,8191,37,0,59,0,3.61088,1002,297,1092,0,12,1,4807561892
232,2.7014,24,0,3,0,84.254,24,8189,3,0,87,3,3.75066,1005,300,1095,0,12,1,2786403186
53,0.616995,25,0,1,0,85.018,25,8190,1,0,27,1,3.79725,1006,301,1096,0,12,1,549915254
160,1.86326,15,0,26,0,57.246,15,8191,26,0,61,1,4.46118,1032,302,1122,0,13,1,5046892928
201,2.33973,18,0,2,0,64.238,20,8189,2,0,85,2,4.23987,1034,304,1124,0,13,1,2819901630
244,2.84014,24,0,4,0,91.299,24,8189,4,0,104,4,3.83219,1038,308,1128,0,13,1,2784745992
223,2.59681,27,0,5,0,86.994,27,8189,5,0,77,5,3.42451,1043,313,1133,0,13,1,2802173430
254,2.958,31,0,4,0,109.054,31,8168,4,0,104,4,2.71398,1047,317,1137,0,13,1,2767502780
247,2.87639,33,0,6,0,108.009,33,8191,6,0,76,6,2.44608,1053,323,1143,0,13,1,2713339902
246,2.8645,35,0,8,0,116.85,35,8189,8,0,77,8,2.79552,1061,331,1151,0,13,1,2904154746
223,2.59697,37,0,6,0,108.893,37,8189,6,0,64,6,2.79552,1067,337,1157,0,13,1,2600627572
291,3.38875,62,0,5,0,147.808,71,8136,5,0,70,5,3.05178,1072,342,1162,0,13,1,2907507456
114,1.32751,79,0,8,0,185.306,79,8171,8,0,17,8,3.13331,1080,350,1170,0,13,1,1303283674
70,0.815115,6,0,79,0,182.767,6,8189,59,0,4,0,3.21485,1139,350,1249,0,14,1,4241423970
275,3.20229,62,0,6,0,155.638,62,8189,6,0,70,6,3.05178,1145,356,1255,0,14,1,2796684912
107,1.24599,71,0,6,0,181.508,71,8190,6,0,19,6,3.09837,1151,362,1261,0,14,1,1227717116
98,1.14126,16,0,71,0,138.73,16,8189,59,0,14,0,3.06342,1210,362,1332,0,15,1,4481802014
270,3.14413,37,0,6,0,113.021,37,8190,6,0,95,6,3.05178,1216,368,1338,0,15,1,2697804774
215,2.50364,50,0,11,0,117.622,50,8191,11,0,51,11,3.11002,1227,379,1349,0,15,1,2463913788
113,1.31586,59,0,5,0,163.654,59,8191,5,0,16,5,3.06342,1232,384,1354,0,15,1,1594817070
124,1.44399,23,0,60,0,94.104,23,8189,60,0,21,1,3.26144,1292,385,1414,0,16,1,4408263804
221,2.57354,31,0,4,0,108.336,31,8191,4,0,82,4,3.55264,1296,389,1418,0,16,1,2588967178
235,2.73678,33,0,8,0,103.728,33,8189,8,0,58,8,3.83219,1304,397,1426,0,16,1,2974070220
248,2.88796,36,0,7,0,123.048,36,8191,7,0,94,7,4.21658,1311,404,1433,0,16,1,2615900922
240,2.79476,38,0,9,0,136.76,38,8191,9,0,74,9,4.11174,1320,413,1442,0,16,1,2979592140
249,2.89955,71,0,12,0,174.867,71,8191,12,0,56,12,3.55264,1332,425,1454,0,16,1,2522703540
26,0.302784,71,0,3,0,188.191,71,8180,3,0,2,3,3.55264,1335,428,1457,0,16,1,669099144
184,2.14264,35,0,75,0,89.333,35,8174,63,0,40,4,3.69242,1398,432,1532,0,17,1,5146826678
206,2.3988,36,0,8,0,83.392,36,8190,8,0,49,8,3.97197,1406,440,1540,0,17,1,2013196682
44,0.512382,5,0,36,0,94.638,5,8189,36,0,3,0,4.04186,1442,440,1576,0,18,1,3634680952
214,2.49196,21,0,3,0,64.215,21,8189,3,0,87,3,4.37965,1445,443,1579,0,18,1,2801053318
236,2.74823,25,0,4,0,91.437,25,8189,4,0,78,4,4.98534,1449,447,1583,0,18,1,2776822062
236,2.74819,28,0,4,0,95.39,28,8191,4,0,83,4,5.39302,1453,451,1587,0,18,1,2793844298
230,2.6783,30,0,5,0,95.499,30,8191,5,0,64,5,4.90381,1458,456,1592,0,18,1,2816096598
201,2.34077,32,0,5,0,102.757,32,8189,5,0,59,5,4.42624,1463,461,1597,0,18,1,2715021512
234,2.72502,34,0,6,0,119.553,34,8189,6,0,72,6,4.27482,1469,467,1603,0,18,1,2836108910
96,1.11795,35,0,3,0,116.968,35,8191,3,0,33,3,4.00691,1472,470,1606,0,18,1,1165028531
117,1.36251,17,0,36,0,69.316,17,8191,36,0,29,1,3.64582,1508,471,1642,0,19,1,4442014920
224,2.60857,23,0,1,0,80.584,23,8189,1,0,106,1,3.30803,1509,472,1643,0,19,1,2786353773
208,2.42209,25,0,6,0,84.191,25,8190,6,0,73,6,3.21485,1515,478,1649,0,19,1,2715781726
230,2.67836,29,0,7,0,87.089,29,8191,7,0,83,7,3.16826,1522,485,1656,0,19,1,2670371984
236,2.74832,31,0,8,0,101.427,31,8189,8,0,64,8,3.21485,1530,493,1664,0,19,1,2849311878
203,2.36402,33,0,6,0,137.288,33,8190,6,0,60,6,3.08672,1536,499,1670,0,19,1,2686519444
266,3.09764,35,0,3,0,97.743,35,8189,3,0,76,3,2.94694,1539,502,1673,0,19,1,3066075054
194,2.25914,37,0,5,0,120.495,37,8189,5,0,64,5,2.78387,1544,507,1678,0,19,1,2436512862
232,2.70159,52,0,6,0,121.145,52,8190,6,0,58,6,2.9353,1550,513,1684,0,19,1,3078336744
200,2.32895,70,0,12,0,184.224,70,8189,12,0,35,12,2.81882,1562,525,1696,0,19,1,2242502248
176,2.04946,75,0,12,0,189.987,75,8178,12,0,12,12,2.92365,1574,537,1708,0,19,1,1821706104
70,0.815136,6,0,75,0,174.968,6,8189,59,0,4,0,3.04013,1633,537,1783,0,20,1,4343158882
207,2.41047,37,0,7,0,127.389,37,8190,7,0,60,7,3.12166,1640,544,1790,0,20,1,2702008666
322,3.74969,86,0,5,0,160.474,93,8189,5,0,124,5,3.59923,1645,549,1795,0,20,1,2610009962
267,3.10917,98,0,31,0,209.198,98,8191,31,0,13,30,3.37792,1676,579,1826,0,20,1,2517351564
3,0.0349342,98,0,3,0,209.198,98,8191,3,0,0,3,3.37792,1679,582,1829,0,20,1,0
205,2.38727,39,0,99,0,84.275,39,8189,99,0,38,1,3.15661,1778,583,1928,0,21,1,6146080598
55,0.640463,48,0,6,0,105.333,48,8178,6,0,12,6,3.05178,1784,589,1934,0,21,1,757935024
158,1.83982,24,0,50,0,83.95,24,8191,50,0,38,2,3.19155,1834,591,1984,0,22,1,4809764946
210,2.44557,27,0,3,0,80.961,27,8164,3,0,70,3,3.41286,1837,594,1987,0,22,1,2851535610
224,2.60861,30,0,4,0,95.616,30,8191,4,0,96,4,3.77395,1841,598,1991,0,22,1,2753458624
253,2.94635,33,0,4,0,93.431,33,8189,4,0,77,4,4.28646,1845,602,1995,0,22,1,2842085470
34,0.395929,33,0,2,0,123.651,33,8189,2,0,18,2,4.28646,1847,604,1997,0,22,1,411834290
135,1.57205,17,0,33,0,52.92,17,8189,33,0,46,0,4.78733,1880,604,2030,0,23,1,5168807644
229,2.66672,23,0,1,0,79.368,23,8191,1,0,109,1,4.79898,1881,605,2031,0,23,1,2808475278
236,2.74818,26,0,4,0,97.328,26,8165,4,0,86,4,4.47283,1885,609,2035,0,23,1,2771404482
219,2.55021,29,0,4,0,109.775,29,8163,4,0,74,4,4.14669,1889,613,2039,0,23,1,2817683750
199,2.31736,31,0,3,0,111.433,31,8189,3,0,74,3,3.89043,1892,616,2042,0,23,1,2702794332
230,2.67833,33,0,4,0,123.279,33,8190,4,0,74,4,3.71571,1896,620,2046,0,23,1,2816601732
234,2.7249,36,0,7,0,109.433,36,8191,7,0,88,7,4.00691,1903,627,2053,0,23,1,2635884230
219,2.5502,39,0,3,0,125.995,39,8189,3,0,59,3,4.48448,1906,630,2056,0,23,1,2976282736
247,2.87632,75,0,6,0,129.475,75,8189,6,0,63,6,5.74246,1912,636,2062,0,23,1,2495911376
106,1.23434,77,0,16,0,171.116,77,8191,16,0,7,15,5.71917,1928,651,2078,0,23,1,1661904370
70,0.815185,5,0,78,0,164.413,5,8187,61,0,3,1,5.8007,1989,652,2156,0,24,1,4272221912
264,3.07435,61,0,7,0,143.799,61,8191,7,0,69,7,4.82227,1996,659,2163,0,24,1,2793183638
227,2.64346,74,0,16,0,184.739,74,8186,16,0,28,16,4.86886,2012,675,2179,0,24,1,1994826008
158,1.83987,80,0,9,0,177.23,80,8191,9,0,15,9,4.44954,2021,684,2188,0,24,1,2166676806
84,0.978163,11,0,80,0,159.685,11,8189,59,0,9,0,4.06515,2080,684,2268,0,25,1,4052338248
226,2.63187,61,0,8,0,151.961,61,8190,8,0,64,8,3.38957,2088,692,2276,0,25,1,2527462252
205,2.38721,66,0,13,0,168.656,66,8191,13,0,10,13,3.40122,2101,705,2289,0,25,1,2263395092
70,0.815133,4,0,66,0,160.903,4,8167,66,0,2,0,3.43616,2167,705,2355,0,26,1,3744465606
182,2.11935,34,0,4,0,103.148,34,8191,4,0,66,4,3.58758,2171,709,2359,0,26,1,2526773312
204,2.37551,35,0,6,0,111.891,35,8191,6,0,55,6,3.85549,2177,715,2365,0,26,1,2906139292
224,2.6084,37,0,6,0,113.249,37,8191,6,0,56,6,4.26317,2183,721,2371,0,26,1,2735692274
228,2.65496,52,0,10,0,130.624,52,8191,10,0,51,10,4.76403,2193,731,2381,0,26,1,2665786592
251,2.92285,64,0,13,0,202.699,72,8191,13,0,38,13,4.61261,2206,744,2394,0,26,1,2982657930
72,0.838469,74,0,12,0,193.583,74,8191,12,0,5,12,4.58931,2218,756,2406,0,26,1,1104491962
119,1.38569,18,0,75,0,116.634,18,8189,75,0,16,1,4.42624,2293,757,2481,0,27,1,4648744968
236,2.74816,39,0,7,0,118.756,39,8191,7,0,59,7,3.7623,2300,764,2488,0,27,1,2790511192
257,2.99268,59,0,12,0,150.967,59,8159,12,0,30,12,3.21485,2312,776,2500,0,27,1,2764162002
95,1.10634,63,0,8,0,155.03,63,8183,8,0,9,8,2.65574,2320,784,2508,0,27,1,1152787384
115,1.33925,21,0,63,0,89.374,21,8190,63,0,19,0,2.74893,2383,784,2571,0,28,1,4451236622
193,2.24736,32,0,6,0,122.486,32,8189,6,0,56,6,3.24979,2389,790,2577,0,28,1,2574691448
248,2.88793,34,0,6,0,91.802,34,8190,6,0,83,6,3.07507,2395,796,2583,0,28,1,2858497558
246,2.86463,37,0,6,0,108.949,37,8190,6,0,75,6,3.04013,2401,802,2589,0,28,1,2744308980
204,2.37558,46,0,6,0,136.219,46,8191,6,0,49,6,3.35462,2407,808,2595,0,28,1,2997037582
43,0.500733,56,0,2,0,142.988,56,8189,2,0,16,2,3.35462,2409,810,2597,0,28,1,206043634
154,1.7933,28,0,57,0,113.878,28,8190,57,0,40,1,2.78387,2466,811,2654,0,29,1,5287510138
206,2.39883,30,0,7,0,101.557,30,8161,7,0,51,7,2.76058,2473,818,2661,0,29,1,2861335022
208,2.42214,32,0,6,0,106.627,32,8191,6,0,64,6,2.48102,2479,824,2667,0,29,1,2819570684
221,2.57352,34,0,7,0,116.7,34,8191,7,0,69,7,2.63245,2486,831,2674,0,29,1,2738603168
241,2.80661,37,0,3,0,118.091,37,8189,3,0,96,3,2.58586,2489,834,2677,0,29,1,2872415994
218,2.53859,49,0,6,0,116.871,49,8190,6,0,51,6,2.69069,2495,840,2683,0,29,1,2557856952
279,3.24906,56,0,13,0,186.943,77,8191,12,0,55,13,2.8887,2507,853,2696,0,29,1,3025907668
125,1.45565,80,0,20,0,181.627,80,8191,21,0,8,19,3.14496,2528,872,2716,0,29,1,1154908916
85,0.989837,5,0,80,0,177.766,5,8191,80,0,3,0,3.05178,2608,872,2796,0,30,1,4333257026
296,3.44705,63,0,11,0,153.846,63,8191,11,0,74,11,3.30803,2619,883,2807,0,30,1,2848848940
261,3.03941,75,0,27,0,172.923,75,8183,27,0,25,27,3.33133,2646,910,2834,0,30,1,2613667560
64,0.745301,78,0,11,0,154.486,78,8183,11,0,8,11,3.4944,2657,921,2845,0,30,1,640338608
153,1.78167,32,0,78,0,68.782,32,8191,66,0,30,0,3.08672,2723,921,2923,0,31,1,5147247560
230,2.67831,62,0,13,0,147.812,62,8191,13,0,45,13,1.94522,2736,934,2936,0,31,1,2105370204
136,1.58371,76,0,9,0,167.816,76,8191,9,0,30,9,1.91027,2745,943,2945,0,31,1,1536891986
114,1.32751,16,0,76,0,165.239,16,8189,76,0,14,0,1.88698,2821,943,3021,0,32,1,4737021968
275,3.20231,66,0,12,0,145.932,66,8190,12,0,69,12,1.89862,2833,955,3033,0,32,1,2397829462
110,1.28093,69,0,10,0,175.929,69,8159,10,0,6,10,1.84038,2843,965,3043,0,32,1,1260455112
113,1.3159,21,0,69,0,102.414,21,8189,59,0,19,0,1.79379,2902,965,3112,0,33,1,4758805030
224,2.60857,35,0,7,0,117.676,35,8190,7,0,59,7,1.75885,2909,972,3119,0,33,1,2804456144
228,2.65498,37,0,6,0,101.889,37,8191,6,0,64,6,1.75885,2915,978,3125,0,33,1,2779977620
223,2.59676,47,0,8,0,146.984,47,8191,8,0,46,8,2.0384,2923,986,3133,0,33,1,2785580630
145,1.68856,64,0,12,0,152.227,64,8191,12,0,31,12,2.20147,2935,998,3145,0,33,1,1870710184
62,0.721959,3,0,64,0,156.404,3,8127,59,0,1,0,2.21312,2994,998,3209,0,34,1,3499064324
201,2.34071,33,0,3,0,100.593,33,8189,3,0,63,3,2.70234,2997,1001,3212,0,34,1,2910922336
219,2.5504,35,0,4,0,115.783,35,8191,4,0,78,4,3.96032,3001,1005,3216,0,34,1,2885311618
197,2.29411,36,0,8,0,141.197,36,8190,8,0,52,8,3.52934,3009,1013,3224,0,34,1,2764993922
233,2.71328,48,0,7,0,135.193,48,8191,7,0,60,7,3.69242,3016,1020,3231,0,34,1,2824387554
197,2.29401,62,0,13,0,162.555,62,8162,13,0,25,13,3.83219,3029,1033,3244,0,34,1,2502266690
3,0.0349345,62,0,3,0,162.555,62,8162,3,0,0,3,3.83219,3032,1036,3247,0,34,1,0
194,2.2591,31,0,64,0,97.182,31,8189,61,0,41,2,3.66912,3093,1038,3311,0,35,1,5881095822
214,2.492,33,0,5,0,112.392,33,8189,5,0,55,5,3.2032,3098,1043,3316,0,35,1,2828012376
193,2.24745,34,0,7,0,108.109,34,8189,7,0,49,7,3.64582,3105,1050,3323,0,35,1,2793116256
143,1.66523,35,0,3,0,111.54,35,8191,3,0,42,3,3.61088,3108,1053,3326,0,35,1,1709164884
56,0.652139,10,0,35,0,103.684,10,8190,35,0,8,0,3.56429,3143,1053,3361,0,36,1,3858089886
207,2.41048,21,0,2,0,77.689,21,8190,2,0,88,2,3.57594,3145,1055,3363,0,36,1,2810343132
213,2.48034,24,0,3,0,86.79,24,8191,3,0,86,3,3.4944,3148,1058,3366,0,36,1,2698437796
180,2.09607,27,0,3,0,95.277,27,8191,3,0,68,3,3.61088,3151,1061,3369,0,36,1,2132231710
262,3.05085,31,0,2,0,96.572,31,8191,2,0,107,2,3.40122,3153,1063,3371,0,36,1,3556900312
213,2.48036,33,0,5,0,107.902,33,8190,5,0,79,5,3.93702,3158,1068,3376,0,36,1,2541361060
256,2.98132,32,0,5,0,108.963,35,8191,5,0,69,5,3.61088,3163,1073,3381,0,36,1,3051456198
228,2.65511,37,0,3,0,101.934,37,8191,3,0,66,3,4.40294,3166,1076,3384,0,36,1,2765860076
252,2.9344,59,0,11,0,142.61,59,8162,11,0,54,11,4.14669,3177,1087,3395,0,36,1,2755484298
187,2.17759,77,0,12,0,168.01,77,8191,12,0,40,12,3.87878,3189,1099,3407,0,36,1,2482200560
63,0.733625,37,0,77,0,180.171,3,8151,63,0,1,0,3.82054,3252,1099,3484,0,37,1,3031315868
211,2.457,53,0,4,0,109.427,53,8190,18,0,57,4,3.7856,3270,1103,3488,0,37,1,2724023330
272,3.16736,61,0,11,0,184.131,75,8184,11,0,44,11,3.52934,3281,1114,3499,0,37,1,2817132822
150,1.74666,81,0,20,0,185.817,81,8181,20,0,14,19,3.40122,3301,1133,3519,0,37,1,1246392686
81,0.943237,29,0,81,0,185.339,4,8144,81,0,2,0,3.34298,3382,1133,3600,0,38,1,4152939952
179,2.08449,43,0,5,0,96.631,43,8191,5,0,41,5,3.24979,3387,1138,3605,0,38,1,3141504532
252,2.93456,74,0,11,0,170.428,74,8191,11,0,57,11,3.54099,3398,1149,3616,0,38,1,2450842676
267,3.10907,87,0,28,0,190.927,87,8187,28,0,34,28,3.52934,3426,1177,3644,0,38,1,2924712294
4,0.0465796,87,0,4,0,190.927,87,8187,4,0,0,4,3.52934,3430,1181,3648,0,38,1,0
244,2.84145,45,0,91,0,88.813,45,8191,91,0,46,4,3.58758,3521,1185,3739,0,39,1,5820784522
185,2.15417,58,0,15,0,125.217,58,8169,15,0,20,15,3.64582,3536,1200,3754,0,39,1,1931891304
58,0.675438,23,0,58,0,122.902,3,8156,58,0,1,0,3.65747,3594,1200,3812,0,40,1,3466510362
186,2.16595,30,0,5,0,115.51,30,8191,5,0,58,5,3.27309,3599,1205,3817,0,40,1,2918279686
230,2.67834,32,0,5,0,105.941,32,8190,5,0,72,5,3.13331,3604,1210,3822,0,40,1,2859666558
219,2.55017,34,0,7,0,115.8,34,8189,7,0,64,7,3.16826,3611,1217,3829,0,40,1,2801874712
192,2.23585,35,0,7,0,108.972,35,8189,7,0,48,7,3.02848,3618,1224,3836,0,40,1,2575111644
209,2.43389,37,0,6,0,118.087,37,8191,6,0,56,6,2.97024,3624,1230,3842,0,40,1,2812292980
222,2.58506,45,0,6,0,124.057,45,8190,6,0,40,6,2.5975,3630,1236,3848,0,40,1,2627058728
302,3.51654,67,0,2,0,170.144,77,8191,2,0,62,2,3.13331,3632,1238,3850,0,40,1,3108406714
151,1.75831,82,0,16,0,198.764,82,8183,16,0,11,16,3.21485,3648,1254,3866,0,40,1,1963192866
65,0.756925,4,0,82,0,191.939,4,8189,59,0,2,0,3.1799,3707,1254,3948,0,41,1,3648169114
231,2.68994,60,0,7,0,151.336,60,8190,7,0,69,7,3.01683,3714,1261,3955,0,41,1,2580253206
225,2.62005,71,0,9,0,166.823,71,8191,9,0,22,9,3.1799,3723,1270,3964,0,41,1,2730633312
75,0.873366,4,0,71,0,168.822,4,8128,71,0,2,0,3.2265,3794,1270,4035,0,42,1,3089417058
214,2.49203,35,0,4,0,112.346,35,8189,4,0,61,4,3.19155,3798,1274,4039,0,42,1,2783737684
214,2.49208,37,0,7,0,128.799,37,8189,7,0,57,7,2.85376,3805,1281,4046,0,42,1,2819384666
225,2.62023,62,0,7,0,136.611,62,8189,7,0,61,7,2.69069,3812,1288,4053,0,42,1,2282727566
29,0.337715,62,0,1,0,148.829,62,8163,1,0,1,1,2.69069,3813,1289,4054,0,42,1,748621230
196,2.28245,31,0,64,0,93.374,31,8190,60,0,57,2,3.01683,3873,1291,4118,0,43,1,5183505614
226,2.63155,34,0,5,0,97.41,34,8191,5,0,72,5,3.24979,3878,1296,4123,0,43,1,2738902712
225,2.62011,35,0,3,0,148.15,35,8191,3,0,67,3,3.59923,3881,1299,4126,0,43,1,2818696930
226,2.63133,37,0,6,0,133.858,37,8191,6,0,65,6,3.69242,3887,1305,4132,0,43,1,2860041436
256,2.98073,67,0,5,0,131.27,67,8190,5,0,58,5,3.58758,3892,1310,4137,0,43,1,2560964756
2,0.0232897,67,0,2,0,131.27,67,8190,2,0,0,2,3.58758,3894,1312,4139,0,43,1,0
221,2.57358,33,0,70,0,77.173,33,8189,62,0,53,3,3.33133,3956,1315,4209,0,44,1,5768751954
239,2.78316,35,0,3,0,127.932,35,8191,3,0,74,3,3.02848,3959,1318,4212,0,44,1,2960991376
214,2.49209,37,0,9,0,133.084,37,8190,9,0,61,9,3.33133,3968,1327,4221,0,44,1,2796859562
243,2.82966,59,0,12,0,149.219,59,8189,12,0,53,12,3.40122,3980,1339,4233,0,44,1,2488724182
18,0.2096,59,0,2,0,155.539,59,8175,2,0,1,2,3.42451,3982,1341,4235,0,44,1,641141970
163,1.89818,29,0,61,0,78.218,29,8191,61,0,40,2,3.27309,4043,1343,4296,0,45,1,5105341920
191,2.22416,31,0,6,0,93.421,31,8191,6,0,50,6,2.87706,4049,1349,4302,0,45,1,2262805622
226,2.63172,32,0,4,0,116.762,32,8191,4,0,60,4,3.61088,4053,1353,4306,0,45,1,3326481368
205,2.3872,34,0,6,0,120.97,34,8189,6,0,56,6,3.07507,4059,1359,4312,0,45,1,2943929086
212,2.46866,36,0,5,0,126.806,36,8191,5,0,58,5,2.46938,4064,1364,4317,0,45,1,2783095560
233,2.71324,39,0,6,0,124.607,39,8189,6,0,67,6,2.50432,4070,1370,4323,0,45,1,2664950036
209,2.43377,65,0,10,0,157.514,65,8185,10,0,42,10,2.3296,4080,1380,4333,0,45,1,2501491496
62,0.721954,3,0,65,0,162.618,3,8126,59,0,1,0,2.27136,4139,1380,4398,0,46,1,3051534780
196,2.28238,33,0,2,0,115.821,33,8190,2,0,76,2,2.16653,4141,1382,4400,0,46,1,2899683556
236,2.7481,35,0,4,0,114.019,35,8189,4,0,74,4,2.5975,4145,1386,4404,0,46,1,2862914208
223,2.59684,37,0,5,0,136.304,37,8191,5,0,82,5,2.85376,4150,1391,4409,0,46,1,2637448310
271,3.15594,67,0,8,0,171.768,67,8191,8,0,56,8,3.34298,4158,1399,4417,0,46,1,2933730996
168,1.95634,74,0,15,0,195.72,74,8184,15,0,14,15,3.29638,4173,1414,4432,0,46,1,1864015678
58,0.675402,74,0,74,0,195.72,2,8184,58,0,0,0,3.29638,4231,1414,4506,0,47,1,0
