MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.0330293,8,0,0,247.23,2,8192,0,0,7,0,0,0,0.011648,0,0,0,0
0,0.104807,9,0,0,340.785,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.128095,11,0,0,439.322,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.104803,9,0,0,483.178,2,8192,0,0,9,0,0,0,0.011648,0,0,0,0
0,0.139751,12,0,0,593.888,2,8192,0,0,10,0,0,0,0.011648,0,0,0,0
0,0.128097,11,0,0,671.893,2,8192,0,0,9,0,0,0,0.011648,0,0,0,0
0,0.116448,10,0,0,795.358,2,8192,0,0,8,0,0,0,0.011648,0,0,0,0
0,0.104804,9,0,0,883.033,2,8192,0,0,7,0,0,0,0.011648,0,0,0,0
0,0.116452,10,0,0,1065.47,2,8192,0,0,7,0,0,0,0.011648,0,0,0,0
0,0.0698725,6,0,0,1198.04,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0815196,7,0,0,1310.94,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0582261,5,0,0,1427.16,2,8192,0,0,4,0,0,0,0.011648,0,0,0,0
0,0.0815186,7,0,0,1648.5,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0698735,6,0,0,1801.2,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0815177,7,0,0,1939.16,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0698736,6,0,0,1984.15,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0931666,8,0,0,2002.03,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.0698699,6,0,0,2079.99,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0931615,8,0,0,2051.92,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.0815199,7,0,0,2017.49,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0931611,8,0,0,1978.9,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.093166,8,0,0,1991.74,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0931596,8,0,0,2014.17,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.0931653,8,0,0,2000.12,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.0931629,8,0,0,2013.37,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.104812,9,0,0,2059.61,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.0931658,8,0,0,2106.33,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.058228,5,0,0,2108.53,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.139744,12,0,0,2073.21,2,8192,0,0,8,0,0,0,0.011648,0,0,0,0
0,0.0349374,3,0,0,2051.37,2,8192,0,0,4,0,0,0,0.011648,0,0,0,0
0,0.151398,13,0,0,2022.94,2,8192,0,0,8,0,0,0,0.011648,0,0,0,0
0,0.0931646,8,0,0,2022.43,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.128106,11,0,0,2000,2,8192,0,0,6,0,0,0,0.011648,0,0,0,0
0,0.0931685,8,0,0,2001.67,2,8192,0,0,5,0,0,0,0.011648,0,0,0,0
0,0.139747,12,0,0,2008.46,2,8192,0,0,8,0,0,0,0.011648,0,0,0,0
0,0.0582284,5,0,0,2021.03,2,8192,0,0,4,0,0,0,0.011648,0,0,0,0
