SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2587,30.1285,288,0,59,0,79.376,665,8187,59,0,896,11,32.4047,1899,174,14169,0,3,1,2779963816
2434,28.3439,485,0,0,0,134.967,666,8189,0,0,1110,0,265.458,1899,174,14169,0,3,1,2731919386
2537,29.546,338,0,0,0,106.381,668,8189,0,0,1269,0,22.0846,1899,174,14169,0,3,1,2847464088
2608,30.3725,334,0,0,0,125.558,670,8189,0,0,1307,0,46.1843,1899,174,14169,0,3,1,2817255406
2601,30.2905,440,0,0,0,86.392,672,8187,0,0,1133,0,26.3944,1899,174,14169,0,3,1,2772043050
2539,29.5675,233,0,0,0,92.698,674,8187,0,0,1164,0,22.1661,1899,174,14169,0,3,1,2777701010
2647,30.827,353,0,1,0,95.045,675,8189,1,0,1120,1,27.268,1900,175,14170,0,3,1,2816837338
2435,28.358,370,0,4,0,143.661,677,8189,4,0,1063,1,75.1995,1904,176,14174,0,3,1,2809560040
2618,30.4873,409,0,58,0,98.435,678,8189,58,0,963,10,61.5247,1962,186,14232,0,3,1,2792051598
2221,25.866,324,0,0,0,73.454,680,8189,0,0,1064,0,521.889,1962,186,14232,0,3,1,2782864882
2687,31.2915,391,0,20,0,107.758,681,8189,20,0,1032,4,212.285,1982,190,14252,0,3,1,2803762500
2300,26.7852,192,0,0,0,127.222,683,8189,0,0,1254,0,47.7452,1982,190,14252,0,3,1,2788797667
2481,28.8949,274,0,0,0,92.887,685,8189,0,0,1202,0,391.85,1982,190,14252,0,3,1,2796805713
2535,29.5204,277,0,0,0,111.489,687,8189,0,0,1268,0,110.959,1982,190,14252,0,3,1,2771615574
2456,28.6024,341,0,0,0,140.954,689,8189,0,0,1198,0,30.2499,1982,190,14252,0,3,1,2807529424
2458,28.6246,300,0,7,0,92.238,690,8189,7,0,1089,1,394.588,1989,191,14259,0,3,1,2750153114
2515,29.2884,289,0,0,0,99.213,692,8189,0,0,1266,0,131.576,1989,191,14259,0,3,1,2852996564
2474,28.8116,339,0,0,0,166.905,694,8189,0,0,1212,0,46.6153,1989,191,14259,0,3,1,2794188670
2510,29.2302,332,0,3,0,152.769,695,8189,3,0,967,1,281.288,1992,192,14262,0,3,1,2778163374
2649,30.8504,179,0,25,0,86.961,697,8189,25,0,1146,6,316.884,2017,198,14287,0,3,1,2808468138
2684,31.2579,239,0,25,0,119.724,698,8189,25,0,743,11,59.0554,2042,209,14312,0,3,1,2783191740
2421,28.1941,310,0,0,0,126.567,699,8189,0,0,1175,0,164.516,2042,209,14312,0,3,1,2789742494
2480,28.8816,236,0,2,0,95.904,701,8189,2,0,1126,1,97.354,2044,210,14314,0,3,1,2772988582
2471,28.7768,244,0,0,0,105.122,703,8189,0,0,1235,0,457.72,2044,210,14314,0,3,1,2824542462
2669,31.0825,247,0,0,0,100.332,705,8189,0,0,1335,0,221.172,2044,210,14314,0,3,1,2759170090
2344,27.2997,296,0,0,0,160.756,706,8189,0,0,1136,0,53.2547,2044,210,14314,0,3,1,2825829974
2738,31.8865,275,0,16,0,114.723,708,8183,16,0,1079,6,409.357,2060,216,14330,0,3,1,2802548784
2683,31.2452,375,0,5,0,85.534,709,8187,5,0,1055,1,28.9453,2065,217,14335,0,3,1,2756408848
2611,30.4061,318,0,20,0,112.661,711,8189,20,0,1033,5,2340.16,2085,222,14355,0,3,1,2825936830
2516,29.3004,388,0,22,0,113.891,712,8190,22,0,1045,6,221.032,2107,228,14377,0,3,1,2770377918
2547,29.6609,269,0,0,0,128.858,714,8189,0,0,1271,0,26.4876,2107,228,14377,0,3,1,2805542488
2391,27.8457,200,0,0,0,221.134,716,8189,0,0,1186,0,1417.77,2107,228,14377,0,3,1,2804979744
2473,28.8003,417,0,0,0,112.541,717,8189,0,0,1132,0,37.5182,2107,228,14377,0,3,1,2794841476
2768,32.2336,430,0,33,0,122.388,719,8189,33,0,1140,9,1802.84,2140,237,14410,0,3,1,2783022648
2403,27.9833,232,0,0,0,88.385,721,8189,0,0,1293,0,41.0126,2140,237,14410,0,3,1,2790385598
2569,29.9172,428,0,6,0,144.258,722,8189,6,0,962,2,616.96,2146,239,14416,0,3,1,2812703810
2594,30.2087,483,0,0,0,155.999,724,8187,0,0,1204,0,356.149,2146,239,14416,0,3,1,2774913540
2630,30.6288,299,0,4,0,120.088,725,8189,4,0,1128,1,54.0467,2150,240,14420,0,3,1,2803018988
2439,28.4046,398,0,0,0,179.147,727,8189,0,0,1142,0,711.448,2150,240,14420,0,3,1,2801509032
2366,27.5548,405,0,0,0,195.641,728,8189,0,0,1153,0,1042.5,2150,240,14420,0,3,1,2796469942
2407,28.0297,492,0,0,0,199.542,730,8189,0,0,1104,0,472.047,2150,240,14420,0,3,1,2758058450
2475,28.8212,204,0,0,0,107.024,732,8189,0,0,1332,0,97.7384,2150,240,14420,0,3,1,2791224954
2514,29.2756,228,0,30,0,116.143,733,8189,30,0,1029,9,557.066,2180,249,14450,0,3,1,2817429006
2435,28.3568,225,0,0,0,139.021,735,8189,0,0,1222,0,875.033,2180,249,14450,0,3,1,2813876086
2586,30.1166,479,0,0,0,118.285,736,8189,0,0,1167,0,145.402,2180,249,14450,0,3,1,2788830856
2517,29.3122,248,0,10,0,123.891,738,8189,10,0,1087,3,152.274,2190,252,14460,0,3,1,2787293502
2479,28.8683,199,0,0,0,100.943,739,8189,0,0,1218,0,31.0652,2190,252,14460,0,3,1,2797827368
2685,31.2697,305,0,7,0,161.349,741,8189,7,0,994,2,323.546,2197,254,14467,0,3,1,2794903384
2136,24.8754,383,0,0,0,134.808,742,8189,0,0,1030,0,26.2895,2197,254,14467,0,3,1,2762281116
2522,29.3617,483,0,0,0,190.127,744,8189,0,0,1177,0,57.4712,2197,254,14467,0,3,1,2819470192
2661,30.9876,511,0,14,0,140.207,745,8189,14,0,1033,4,30.4828,2211,258,14481,0,3,1,2777380060
2563,29.8489,545,0,0,0,184.541,747,8189,0,0,994,0,469.822,2211,258,14481,0,3,1,2821001568
2531,29.475,220,0,0,0,99.07,748,8189,0,0,1344,0,97.3307,2211,258,14481,0,3,1,2792190730
1028,11.971,748,0,90,0,95.952,748,8189,90,0,130,16,64.0407,2301,274,14571,0,3,1,677636260
952,11.0856,257,0,748,0,60.284,281,8189,143,0,279,0,26.8253,2444,274,15319,0,4,1,4551314754
0,0,257,0,0,0,60.284,281,8189,0,0,0,0,26.8253,2444,274,15319,0,4,1,0
1266,14.7436,131,0,256,0,57.038,131,8189,256,0,571,0,305.655,2700,274,15575,0,5,1,5951231748
2091,24.3519,139,0,0,0,57.631,139,8189,0,0,1042,0,37.7395,2700,274,15575,0,5,1,2796526950
2115,24.6316,146,0,0,0,67.681,146,8189,0,0,1055,0,20.2442,2700,274,15575,0,5,1,2791777772
2104,24.5025,153,0,0,0,72.922,153,8189,0,0,1049,0,34.6062,2700,274,15575,0,5,1,2788957002
2119,24.6789,159,0,43,0,61.011,159,8189,43,0,982,4,31.5311,2743,278,15618,0,5,1,2778447176
2268,26.4126,164,0,0,0,82.151,166,8187,0,0,1132,0,2998.15,2743,278,15618,0,5,1,2776996026
2330,27.1348,173,0,22,0,68.805,173,8189,22,0,1079,5,34.944,2765,283,15640,0,5,1,2811661496
2380,27.7164,179,0,0,0,66.995,179,8189,0,0,1189,0,67.0575,2765,283,15640,0,5,1,2806002878
2451,28.5421,186,0,0,0,65.547,186,8189,0,0,1224,0,19.8598,2765,283,15640,0,5,1,2800540204
2240,26.0863,141,0,20,0,61.145,191,8189,20,0,969,5,403.044,2785,288,15660,0,5,1,2789773434
2596,30.2333,180,0,0,0,74.138,198,8189,0,0,1280,0,54.0351,2785,288,15660,0,5,1,2797953074
2340,27.2511,194,0,0,0,80.11,203,8187,0,0,1166,0,334.682,2785,288,15660,0,5,1,2793477456
2339,27.2377,209,0,0,0,89.625,209,8189,0,0,1165,0,93.0442,2785,288,15660,0,5,1,2751149380
2218,25.8237,165,0,13,0,85.307,214,8189,13,0,931,3,369.661,2798,291,15673,0,5,1,2821884254
2437,28.3785,219,0,14,0,74.733,219,8189,14,0,1188,4,53.7672,2812,295,15687,0,5,1,2810388042
2228,25.9454,172,0,5,0,89.308,224,8189,5,0,1038,2,55.4794,2817,297,15692,0,5,1,2788047094
2490,28.9964,229,0,0,0,77.222,229,8189,0,0,1220,0,39.2072,2817,297,15692,0,5,1,2792287694
2473,28.8007,233,0,0,0,90.642,234,8189,0,0,1237,0,175.99,2817,297,15692,0,5,1,2801433334
2343,27.2808,236,0,0,0,98.715,239,8189,0,0,1172,0,34.5247,2817,297,15692,0,5,1,2764796972
2196,25.5743,242,0,0,0,88.744,244,8189,0,0,1098,0,44.8215,2817,297,15692,0,5,1,2830055382
2210,25.7345,243,0,20,0,112.276,247,8189,20,0,867,5,536.996,2837,302,15712,0,5,1,2787100442
2398,27.9274,238,0,0,0,98.929,252,8189,0,0,1204,0,322.801,2837,302,15712,0,5,1,2797747162
2312,26.9258,240,0,0,0,118.34,257,8189,0,0,1157,0,42.2589,2837,302,15712,0,5,1,2764883926
2527,29.4234,260,0,0,0,86.575,262,8189,0,0,1256,0,57.1567,2837,302,15712,0,5,1,2821372316
2551,29.7091,252,0,0,0,103.145,266,8189,0,0,1279,0,25.3577,2837,302,15712,0,5,1,2799972938
2355,27.4261,238,0,0,0,117.895,271,8189,0,0,1188,0,167.731,2837,302,15712,0,5,1,2788703834
2264,26.3621,268,0,29,0,95.507,274,8189,29,0,984,5,122.56,2866,307,15741,0,5,1,2777982002
2220,25.8518,268,0,0,0,121.377,278,8189,0,0,1112,0,50.1446,2866,307,15741,0,5,1,2774978390
2509,29.2176,241,0,32,0,80.173,282,8189,32,0,1132,4,50.3194,2898,311,15773,0,5,1,2815118880
2471,28.7775,287,0,0,0,94.608,287,8189,0,0,1214,0,227.45,2898,311,15773,0,5,1,2806535928
2445,28.4722,245,0,0,0,112.286,291,8189,0,0,1248,0,200.59,2898,311,15773,0,5,1,2787222424
2404,27.9947,288,0,0,0,96.63,295,8189,0,0,1183,0,130.038,2898,311,15773,0,5,1,2794566054
2439,28.4023,281,0,0,0,107.282,299,8189,0,0,1225,0,268.16,2898,311,15773,0,5,1,2776615156
2253,26.2362,303,0,2,0,94.682,303,8189,2,0,1118,2,546.932,2900,313,15775,0,5,1,2642711694
2518,29.3239,240,0,0,0,105.706,307,8189,0,0,1145,0,31.3564,2900,313,15775,0,5,1,2976293320
2414,28.1114,307,0,4,0,78.671,310,8189,4,0,1041,1,38.4384,2904,314,15779,0,5,1,2786812210
2343,27.2842,249,0,20,0,96.249,313,8189,20,0,946,3,353.738,2924,317,15799,0,5,1,2773238160
2338,27.2253,316,0,0,0,147.912,317,8189,0,0,1139,0,195.314,2924,317,15799,0,5,1,2809052960
2369,27.5887,253,0,0,0,105.097,320,8187,0,0,1219,0,28.9336,2924,317,15799,0,5,1,2806658596
2559,29.8018,100,0,15,0,105.448,324,7923,15,0,1196,4,264.421,2939,321,15814,0,5,1,2767543660
2459,28.6369,326,0,0,0,123.577,328,8189,0,0,1118,0,62.5847,2939,321,15814,0,5,1,2768950114
2351,27.3773,329,0,0,0,127.254,331,8189,0,0,1178,0,496.904,2939,321,15814,0,5,1,2821062104
2552,29.7205,330,0,0,0,110.031,335,8189,0,0,1278,0,34.8159,2939,321,15814,0,5,1,2815534120
2493,29.0336,239,0,0,0,109.532,339,8187,0,0,1295,0,75.1762,2939,321,15814,0,5,1,2791204080
2636,30.6991,336,0,0,0,86.162,343,8189,0,0,1270,0,2104.79,2939,321,15814,0,5,1,2799829298
2333,27.1687,155,0,3,0,111.359,346,8187,3,0,1119,1,67.2905,2942,322,15817,0,5,1,2776013296
2573,29.9642,344,0,0,0,107.605,349,8189,0,0,1194,0,111.238,2942,322,15817,0,5,1,2776659438
2619,30.4983,94,0,12,0,112.145,353,7887,12,0,1276,2,376.091,2954,324,15829,0,5,1,2829822842
2433,28.3346,265,0,30,0,80.408,355,8189,30,0,850,7,239.436,2984,331,15859,0,5,1,2771634152
2569,29.9161,316,0,70,0,85.163,357,8190,70,0,777,18,27.3262,3054,349,15929,0,5,1,2807034552
2616,30.4655,334,0,33,0,81.764,361,8189,33,0,1106,3,265.854,3087,352,15962,0,5,1,2804056164
2470,28.7632,297,0,43,0,73.201,363,8189,43,0,1080,11,90.2836,3130,363,16005,0,5,1,2771870234
2445,28.4721,364,0,0,0,137.912,367,8189,0,0,1185,0,623.063,3130,363,16005,0,5,1,2792712272
2398,27.9261,247,0,0,0,99.624,370,8189,0,0,1248,0,337.932,3130,363,16005,0,5,1,2814520912
2468,28.7426,335,0,0,0,108.482,373,8189,0,0,1191,0,188.837,3130,363,16005,0,5,1,2788448222
2472,28.7538,240,0,17,0,78.997,376,8189,17,0,1101,4,202.454,3147,367,16022,0,5,1,2804362134
2321,27.0294,375,0,0,0,149.115,379,8187,0,0,1090,0,33.0104,3147,367,16022,0,5,1,2785853448
2557,29.7768,314,0,0,0,74.364,383,8189,0,0,1307,0,2322.75,3147,367,16022,0,5,1,2772981106
2404,27.9965,231,0,0,0,92.49,386,8189,0,0,1244,0,81.4894,3147,367,16022,0,5,1,2821680148
1360,15.8371,387,0,15,0,72.073,387,8191,15,0,595,4,271.585,3162,371,16037,0,5,1,1389668322
377,4.39049,53,0,387,0,42.634,53,8189,227,0,51,0,87.9308,3389,371,16424,0,6,1,4196127880
2338,27.2286,188,0,6,0,79.759,197,8189,6,0,1006,2,741.186,3395,373,16430,0,6,1,2797002124
2471,28.7753,203,0,23,0,74.005,203,8189,23,0,1220,1,197.154,3418,374,16453,0,6,1,2701238722
2443,28.4499,206,0,1,0,86.785,209,8189,1,0,1134,1,1691.02,3419,375,16454,0,6,1,2879700292
2400,27.9492,189,0,1,0,68.723,214,8189,1,0,1103,1,62.2003,3420,376,16455,0,6,1,2800251664
