SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
14617,6.5473,780,0,0,0,59.516,28457,7825,0,6.43853,90,0,152.01,2746,60,17277,0,2,0,2792448988
15124,6.77417,831,0,90,0,55.871,50667,8046,90,8.67191,82,4,225.77,2836,64,17367,0,2,0,2813445675
14327,6.41757,8186,0,8470,0,58.867,56983,8186,289,45,43,28,212.619,3125,92,25837,0,3,0,1489793909
13304,5.95896,627,0,6,0,48.166,54728,7999,962,13.8967,78,1,236.085,4087,93,25843,0,3,0,4062776356
14011,6.27568,792,0,0,0,50.155,53579,8063,0,6.23195,90,0,235.711,4087,93,25843,0,3,0,2825988072
14539,6.51192,840,0,0,0,52.307,53258,8015,0,3.94532,88,0,245.523,4087,93,25843,0,3,0,2793297780
14957,6.69956,737,0,7349,0,50.867,44269,1389,1398,6.99249,39,13,212.796,5485,106,33192,0,4,0,2659722250
15241,6.82648,718,0,67,0,45.647,39063,7941,67,10.5472,81,6,187.122,5552,112,33259,0,4,0,2923718306
15093,6.76014,841,0,0,0,48.726,37117,8191,0,9.63295,91,0,204.287,5552,112,33259,0,4,0,2805377716
15509,6.9465,817,0,7385,0,47.233,40680,7927,951,19.361,45,11,221.666,6503,123,40644,0,5,0,2775463038
15110,6.76751,609,0,6642,0,42.944,42467,8052,1070,26.2584,48,6,239.291,7573,129,47286,0,6,0,2809598062
15044,6.73815,660,0,29,0,45.235,46276,6911,29,19.94,83,5,231.649,7602,134,47315,0,6,0,2721213532
14762,6.61181,729,0,20,0,46.42,44073,7951,20,22.307,87,2,213.4,7622,136,47335,0,6,0,2853336784
13594,6.08858,903,0,0,0,47.248,47825,8191,0,18.5776,89,0,232.61,7622,136,47335,0,6,0,2795501712
15479,6.93291,723,0,0,0,50.207,48246,7967,0,8.61472,92,0,231.227,7622,136,47335,0,6,0,2790185196
14818,6.63711,2197,0,1215,0,67.724,48820,8161,618,8,85,46,190.977,8240,182,48550,0,6,0,2718991792
15486,6.93651,643,0,0,0,39.359,36531,8127,597,7.50465,91,0,200.516,8837,182,48550,0,6,0,2863962192
14627,6.55194,542,0,78,0,34.2,35042,7984,78,8.6158,85,3,223.231,8915,185,48628,0,6,0,2806423749
14688,6.57866,777,0,0,0,38.886,37665,7977,0,7.99607,90,0,249.558,8915,185,48628,0,6,0,2798655615
15069,6.74946,678,0,14,0,40.6,36365,8022,14,10.4317,88,2,227.039,8929,187,48642,0,6,0,2777780564
14267,6.39063,466,0,0,0,43.587,36809,7999,0,9.55004,88,0,176.042,8929,187,48642,0,6,0,2802917682
14475,6.48363,679,0,68,0,36.451,33014,7815,68,13.9049,86,8,233.611,8997,195,48710,0,6,0,2784460658
15476,6.9317,777,0,0,0,40.916,33963,8086,0,12.2898,90,0,185.793,8997,195,48710,0,6,0,2818916312
14521,6.50406,717,0,76,0,43.485,36113,8016,76,21.5904,86,5,227.524,9073,200,48786,0,6,0,2774957584
13411,6.00667,734,0,0,0,43.941,49305,7869,0,18.0776,88,0,236.834,9073,200,48786,0,6,0,2793360920
14836,6.64489,603,0,121,0,38.729,36648,8018,121,28.2459,87,7,217.134,9194,207,48907,0,6,0,2815150756
15286,6.84669,864,0,0,0,43.039,47981,7948,0,22.5207,88,0,245.348,9194,207,48907,0,6,0,2777715964
15284,6.84611,1364,0,44,0,43.43,38614,8038,44,25,88,2,224.293,9238,209,48951,0,6,0,2707902762
15232,6.82239,749,0,0,0,45.957,52587,7993,0,20.4081,89,0,247.733,9238,209,48951,0,6,0,2875191382
14871,6.66067,604,0,97,0,40.294,32189,8191,97,25.6523,84,4,212.051,9335,213,49048,0,6,0,2799240220
15605,6.98959,533,0,0,0,44,39500,8191,0,20.5833,92,0,224.521,9335,213,49048,0,6,0,2812507922
15882,7.11293,615,0,7486,0,42.732,43669,7940,800,32.0479,48,8,226.54,10135,221,56534,0,7,0,2778689162
14203,6.36161,522,0,0,0,44.458,45353,8088,0,10.9285,90,0,232.314,10135,221,56534,0,7,0,2800785844
13904,6.2276,543,0,23,0,42.071,38877,7989,23,8.64939,84,1,204.909,10158,222,56557,0,7,0,2751947170
14727,6.59524,744,0,0,0,43.554,49562,7637,0,7.99607,87,0,255.601,10158,222,56557,0,7,0,2771776966
15905,7.124,559,0,112,0,41.719,37539,7948,112,14.3231,84,9,222.41,10270,231,56669,0,7,0,2852571316
14443,6.46932,738,0,63,0,38.705,36701,7919,63,14.416,84,1,209.216,10333,232,56732,0,7,0,2777105642
14958,6.70008,569,0,0,0,40.545,40891,7990,0,9.00357,90,0,236.968,10333,232,56732,0,7,0,2818312622
14430,6.46322,598,0,0,0,41.89,35811,7893,0,4.9732,86,0,180.87,10333,232,56732,0,7,0,2785778387
14420,6.45898,688,0,123,0,41.508,42663,7886,123,12.3041,82,12,234.67,10456,244,56855,0,7,0,2781454753
14255,6.38501,775,0,28,0,43.578,39483,7980,28,14.8331,86,2,214.098,10484,246,56883,0,7,0,2815884704
14012,6.27504,619,0,18,0,41.95,37227,7896,18,15.0261,87,2,218.97,10502,248,56901,0,7,0,2768877946
15044,6.73851,527,0,0,0,43.842,41330,7833,0,9.03717,88,0,233.556,10502,248,56901,0,7,0,2767341752
15174,6.79669,493,0,87,0,39.925,43403,7823,87,10.4811,82,5,241.083,10589,253,56988,0,7,0,2828025462
14781,6.6205,793,0,0,0,42.142,33824,7895,0,9.50929,88,0,212.399,10589,253,56988,0,7,0,2780879876
15153,6.78738,378,0,73,0,41.315,37843,7999,73,10.3831,86,4,216.43,10662,257,57061,0,7,0,2827178836
15142,6.78214,1474,0,60,0,45.757,34598,8130,60,11,85,1,194.386,10722,258,57121,0,7,0,2689873956
14341,6.42348,564,0,106,0,38.479,41247,7893,106,13.1962,84,6,222.177,10828,264,57227,0,7,0,2878086554
14537,6.51089,714,0,0,0,41.734,42482,7883,0,11.7952,88,0,232.176,10828,264,57227,0,7,0,2797919771
15715,7.03833,731,0,15,0,40.779,45385,7999,15,14.0218,85,3,236.476,10843,267,57242,0,7,0,2780768958
14940,6.69116,617,0,0,0,43.708,38088,7938,0,12.4739,90,0,209.517,10843,267,57242,0,7,0,2813574171
14364,6.43398,705,0,0,0,45.015,40169,8013,0,10.5575,89,0,216.545,10843,267,57242,0,7,0,2797406834
14854,6.65239,995,0,0,0,47.078,44594,8191,0,5.20229,89,0,248.033,10843,267,57242,0,7,0,2796449900
16326,7.31241,725,0,7469,0,47.513,40973,7849,1273,10.9278,35,18,208.178,12116,285,64711,0,8,0,2780284502
14669,6.56973,695,0,0,0,44.181,39998,8079,0,9.99392,88,0,223.756,12116,285,64711,0,8,0,2809357510
14704,6.58588,559,0,128,0,39.656,41795,8063,128,14.1108,85,4,246.181,12244,289,64839,0,8,0,2781100268
15438,6.91512,690,0,0,0,41.161,38051,7963,0,12.3813,90,0,223.253,12244,289,64839,0,8,0,2803239915
14605,6.54189,714,0,0,0,44.835,48635,7999,0,11.0293,87,0,223.624,12244,289,64839,0,8,0,2786585897
14864,6.65739,661,0,0,0,45.671,40835,8191,0,9.98821,93,0,218.118,12244,289,64839,0,8,0,2813337920
14358,6.43092,598,0,99,0,41.946,41770,7972,99,14.2312,83,6,208.37,12343,295,64938,0,8,0,2759273678
15525,6.95402,745,0,0,0,45.128,47181,7869,0,12.5443,89,0,231.94,12343,295,64938,0,8,0,2818825464
14973,6.70676,738,0,55,0,43.4,39363,7828,55,16.6512,83,3,219.195,12398,298,64993,0,8,0,2773652210
14786,6.62198,620,0,0,0,44.707,45763,7861,0,14.5125,86,0,205.007,12398,298,64993,0,8,0,2809887787
14539,6.51181,610,0,90,0,40.769,38944,8005,90,14.9253,87,4,209.427,12488,302,65083,0,8,0,2801485229
14631,6.55286,631,0,0,0,44.158,37752,7808,0,9.66619,90,0,237.892,12488,302,65083,0,8,0,2769157170
15033,6.73274,634,0,77,0,38.841,35322,7947,77,7.72194,88,4,212.392,12565,306,65160,0,8,0,2810735494
14335,6.41927,708,0,0,0,41.272,40365,8191,0,7.21229,92,0,241.776,12565,306,65160,0,8,0,2790104674
14978,6.7088,628,0,37,0,42.812,38347,7966,37,7.71301,86,1,195.725,12602,307,65197,0,8,0,2795909377
14848,6.65046,711,0,0,0,45.899,48771,8042,0,7.20443,92,0,216.439,12602,307,65197,0,8,0,2814484601
14785,6.62247,687,0,108,0,41.319,37991,8191,108,14.1108,86,7,231.892,12710,314,65305,0,8,0,2787093248
15207,6.81137,864,0,0,0,45.125,40428,8063,0,12.4274,88,0,211.443,12710,314,65305,0,8,0,2784012190
14235,6.37513,579,0,110,0,39.272,41834,7889,110,22.0182,84,7,238.819,12820,321,65415,0,8,0,2779678182
12961,5.80555,427,0,8377,0,38.265,35410,8127,1328,42.4228,32,15,240.633,14148,336,73792,0,9,0,2795071422
14973,6.7068,529,0,0,0,35.376,32591,7922,0,24.2291,92,0,232.843,14148,336,73792,0,9,0,2797556645
14633,6.55387,654,0,0,0,37.552,41192,7869,0,7.05325,91,0,253.855,14148,336,73792,0,9,0,2804274821
15023,6.72915,504,0,0,0,39.209,42525,7977,0,4.31451,91,0,237.737,14148,336,73792,0,9,0,2798635556
14031,6.28478,544,0,0,0,42.216,41239,7949,0,3.17262,87,0,224,14148,336,73792,0,9,0,2789408741
13934,6.23997,586,0,33,0,39.835,42265,8038,33,3.94532,85,2,212.322,14181,338,73825,0,9,0,2793200127
14856,6.65343,753,0,0,0,42.692,41864,8191,0,3.79914,89,0,221.493,14181,338,73825,0,9,0,2801192190
14128,6.32833,693,0,52,0,40.162,38250,8015,52,5.84703,84,3,213.018,14233,341,73877,0,9,0,2783448177
15079,6.75432,561,0,0,0,42.323,31852,8028,0,5.53181,92,0,206.326,14233,341,73877,0,9,0,2803147165
14277,6.39386,774,0,50,0,44.725,45146,8016,50,7.91422,84,3,222.022,14283,344,73927,0,9,0,2783739072
15130,6.77661,5402,0,195,0,48.758,44085,8191,195,17,56,16,236.369,14478,360,74122,0,9,0,2125432260
15078,6.75335,774,0,7055,0,40.101,38621,7949,1064,20.3231,68,7,234.609,15542,367,81177,0,10,0,3484370956
13976,6.26023,687,0,0,0,42.735,41960,8025,0,17.2252,89,0,234.367,15542,367,81177,0,10,0,2769952672
15244,6.82802,555,0,0,0,44.206,42305,8026,0,8.32237,89,0,238.943,15542,367,81177,0,10,0,2801158312
14689,6.57938,680,0,0,0,45.469,41098,7886,0,4.79235,91,0,227.516,15542,367,81177,0,10,0,2784022556
13455,6.02638,8084,0,8656,0,47.815,45904,8084,575,50,33,35,234.894,16117,402,89833,0,11,0,1179922220
14301,6.40502,589,0,0,0,35.617,38326,8114,1719,35.0261,83,0,255.849,17836,402,89833,0,11,0,4402389164
14896,6.67216,515,0,0,0,36.541,39228,8127,0,26.6308,90,0,248.567,17836,402,89833,0,11,0,2778499920
14801,6.62967,501,0,0,0,39.924,40809,8082,0,8.9203,92,0,237.653,17836,402,89833,0,11,0,2838752112
14415,6.45672,814,0,0,0,41.961,38770,8191,0,4.94782,89,0,222.517,17836,402,89833,0,11,0,2795001319
14361,6.43274,785,0,0,0,44.703,45232,8066,0,3.40565,88,0,237.208,17836,402,89833,0,11,0,2799853465
14227,6.37252,515,0,160,0,40.58,35270,7932,160,4.89707,86,8,229.525,17996,410,89993,0,11,0,2783892992
14437,6.46659,576,0,0,0,43.486,36753,7765,0,4.69014,88,0,226.329,17996,410,89993,0,11,0,2771410952
14838,6.64635,589,0,137,0,41.432,38613,7935,137,7.81237,85,8,239.891,18133,418,90130,0,11,0,2799260638
14865,6.65831,684,0,0,0,43.907,47279,7971,0,7.32309,90,0,220.388,18133,418,90130,0,11,0,2793779682
14485,6.48823,667,0,73,0,46.008,43626,8034,73,16.0969,80,6,247.275,18206,424,90203,0,11,0,2803548200
14451,6.47307,605,0,0,0,46.105,37807,7919,0,13.9421,91,0,222.367,18206,424,90203,0,11,0,2800600820
14738,6.60092,528,0,217,0,37.721,38602,7879,217,21.5851,83,12,236.087,18423,436,90420,0,11,0,2778761516
14694,6.58171,674,0,0,0,41.292,43821,8127,0,18.1723,88,0,231.895,18423,436,90420,0,11,0,2818019512
13837,6.19803,582,0,0,0,44.067,44262,7919,0,8.50465,87,0,224.297,18423,436,90420,0,11,0,2785352858
14715,6.59098,680,0,0,0,45.091,44526,7897,0,4.85239,91,0,228.807,18423,436,90420,0,11,0,2776093238
13909,6.22991,685,0,135,0,40.328,42444,8063,135,5.87312,86,7,220.646,18558,443,90555,0,11,0,2802207301
14075,6.30445,716,0,0,0,45.004,35534,8191,0,5.55933,87,0,211.913,18558,443,90555,0,11,0,2808697255
15307,6.85617,753,0,157,0,43.022,43386,7952,157,12.3267,86,8,235.759,18715,451,90712,0,11,0,2769216795
14548,6.51602,570,0,0,0,48.283,45743,8056,0,11.0958,91,0,258.024,18715,451,90712,0,11,0,2815203429
14256,6.38523,395,0,95,0,42.1,34259,7836,95,13.3549,84,4,220.324,18810,455,90807,0,11,0,2783613516
14590,6.53519,850,0,0,0,43.794,39299,8127,0,11.9432,88,0,218.465,18810,455,90807,0,11,0,2813975580
15445,6.91793,912,0,141,0,41.6,36633,8191,141,16.0193,87,7,224.117,18951,462,90948,0,11,0,2756580168
14708,6.58822,699,0,0,0,45.405,45714,8191,0,14.0304,92,0,242.046,18951,462,90948,0,11,0,2814761858
13916,6.23318,548,0,0,0,43.569,40727,8032,0,12.5039,88,0,232.964,18951,462,90948,0,11,0,2792042736
14749,6.60627,753,0,0,0,44.642,37288,8038,0,11.2012,89,0,235.47,18951,462,90948,0,11,0,2795148366
14035,6.28656,810,0,161,0,41.708,41105,7971,161,13.2748,86,8,218.784,19112,470,91109,0,11,0,2770470831
14401,6.45045,643,0,0,0,42.21,38762,8191,0,11.7745,92,0,232.164,19112,470,91109,0,11,0,2832172502
15140,6.78108,651,0,0,0,44.902,49742,7999,0,10.6294,87,0,233.826,19112,470,91109,0,11,0,2762429261
14878,6.66396,868,0,0,0,46.488,47346,7841,0,5.21551,90,0,237.763,19112,470,91109,0,11,0,2800251446
15400,6.89812,726,0,22,0,39.864,41284,8063,22,5.81165,88,1,221.309,19134,471,91131,0,11,0,2811091032
15074,6.75199,710,0,0,0,44.57,34969,7999,0,5.50429,89,0,207.386,19134,471,91131,0,11,0,2771103888
15259,6.83446,665,0,0,0,46.021,36876,8027,0,5.24053,92,0,214.477,19134,471,91131,0,11,0,2825578248
15036,6.7346,706,0,0,0,47.648,46293,8006,0,5.01179,90,0,230.836,19134,471,91131,0,11,0,2794275846
14548,6.5161,647,0,61,0,42.703,40450,8191,61,8.70586,85,4,232.572,19195,475,91192,0,11,0,2795611178
14806,6.63148,678,0,0,0,46.38,47958,8065,0,8.06362,89,0,239.719,19195,475,91192,0,11,0,2759923134
14608,6.543,731,0,51,0,46.063,39569,8011,51,16.0969,86,5,221.947,19246,480,91243,0,11,0,2811071494
15136,6.77939,727,0,0,0,47.819,50822,8127,0,14.0897,89,0,229.063,19246,480,91243,0,11,0,2805847520
14638,6.55616,950,0,78,0,47.739,43317,7323,78,17,81,5,214.859,19324,485,91321,0,11,0,2754157219
15515,6.94944,1065,0,0,0,47.333,44661,8018,0,13.6565,89,0,240.305,19324,485,91321,0,11,0,2831236294
14941,6.6921,787,0,155,0,47.863,52400,7903,155,12.8495,79,9,238.302,19479,494,91476,0,11,0,2767286207
14548,6.51588,636,0,0,0,48.598,44366,7849,0,11.5175,91,0,218.615,19479,494,91476,0,11,0,2803455088
14867,6.65874,830,0,0,0,47,45830,8063,0,7.0411,87,0,201.257,19479,494,91476,0,11,0,2795099460
15035,6.73451,1075,0,0,0,49.181,51111,8091,0,4.25482,89,0,251.367,19479,494,91476,0,11,0,2808109756
14156,6.34097,7151,0,455,0,49.297,43765,8184,455,15,51,24,230.07,19934,518,91931,0,11,0,1721479698
13034,5.83845,488,0,8184,0,41.117,36698,7882,1334,13.5654,73,0,234.576,21268,518,100115,0,12,0,3857451505
14671,6.57128,692,0,0,0,44.032,39902,7841,0,12.0021,91,0,215.674,21268,518,100115,0,12,0,2796380865
14028,6.28295,833,0,0,0,48.468,40097,8063,0,10.4746,84,0,227.792,21268,518,100115,0,12,0,2793494850
14796,6.62743,790,0,35,0,44.494,34890,8035,35,8.69478,83,3,205.104,21303,521,100150,0,12,0,2804789684
14611,6.54429,689,0,0,0,48.333,42733,8030,0,8.04432,88,0,225.496,21303,521,100150,0,12,0,2784927128
15379,6.88803,569,0,71,0,41.131,45264,7894,71,14.2312,86,4,243.796,21374,525,100221,0,12,0,2801084188
15040,6.73606,701,0,0,0,44.713,46430,7907,0,12.5679,90,0,226.744,21374,525,100221,0,12,0,2799871483
14994,6.71575,738,0,60,0,39.127,37560,7953,60,19.4668,87,4,228.153,21434,529,100281,0,12,0,2784333439
14445,6.4699,620,0,0,0,42.094,35455,8191,0,16.5236,90,0,221.771,21434,529,100281,0,12,0,2797664520
14439,6.46702,698,0,0,0,43.915,41315,8191,0,14.4782,88,0,222.958,21434,529,100281,0,12,0,2786126712
15012,6.72374,829,0,0,0,46.297,31613,7945,0,12.7355,88,0,248.128,21434,529,100281,0,12,0,2795887276
14792,6.62539,810,0,28,0,43.139,44692,8063,28,17.1655,83,4,228.441,21462,533,100309,0,12,0,2806777322
13880,6.21692,611,0,0,0,47.73,50690,8018,0,14.9685,88,0,242.18,21462,533,100309,0,12,0,2795865454
14453,6.47385,463,0,70,0,45.565,37329,7850,70,18.0726,84,6,199.061,21532,539,100379,0,12,0,2798031452
15440,6.91543,756,0,0,0,48.103,47324,8127,0,9.04718,90,0,240.69,21532,539,100379,0,12,0,2789433476
13552,6.06993,530,0,43,0,47.857,44963,8127,43,10.6144,84,3,233.634,21575,542,100422,0,12,0,2787865060
14050,6.29297,738,0,0,0,48.315,43769,7908,0,9.67477,89,0,200.035,21575,542,100422,0,12,0,2786210016
14596,6.53775,668,0,134,0,44.703,44228,7849,134,12.3724,83,10,224.724,21709,552,100556,0,12,0,2791891436
15413,6.9038,731,0,0,0,47.64,39742,7854,0,11.133,90,0,234.972,21709,552,100556,0,12,0,2793281330
14980,6.70975,778,0,65,0,49.893,55492,8127,65,13.7119,82,3,242.809,21774,555,100621,0,12,0,2789246826
14862,6.65688,797,0,0,0,51.994,44318,8044,0,12.139,90,0,231.859,21774,555,100621,0,12,0,2813282582
14437,6.46639,659,0,176,0,48.775,39820,8191,176,19.0293,83,11,209.448,21950,566,100797,0,12,0,2797401292
14768,6.61435,715,0,0,0,51.187,45642,7880,0,16.0901,90,0,245.494,21950,566,100797,0,12,0,2783228054
15637,7.00363,712,0,242,0,42.828,42116,8063,242,18.6044,87,11,249.935,22192,577,101039,0,12,0,2795734104
15554,6.96649,904,0,0,0,45.904,47522,8087,0,15.6369,90,0,233.96,22192,577,101039,0,12,0,2798827232
14161,6.34283,630,0,148,0,47.256,44163,8127,148,17.2098,83,9,216.994,22340,586,101187,0,12,0,2768081348
14335,6.42057,764,0,0,0,47.337,40083,8191,0,14.8024,89,0,216.873,22340,586,101187,0,12,0,2817453532
15337,6.86935,754,0,74,0,46.124,45121,7753,74,15.163,84,4,255.824,22414,590,101261,0,12,0,2775658252
14103,6.31662,917,0,0,0,49.85,42643,7999,0,13.4228,87,0,221.068,22414,590,101261,0,12,0,2794937140
13901,6.22629,607,0,0,0,53.432,55590,7960,0,9.25054,87,0,239.097,22414,590,101261,0,12,0,2815033776
15001,6.71895,673,0,145,0,49.911,52270,7961,145,19.9325,75,9,212.94,22559,599,101406,0,12,0,2789039456
14731,6.5981,760,0,109,0,46.881,48305,7805,109,22.3131,85,9,235.509,22668,608,101515,0,12,0,2775702940
14538,6.51152,786,0,0,0,49.546,49075,8127,0,18.5815,89,0,222.498,22668,608,101515,0,12,0,2807539346
14929,6.68654,776,0,173,0,44.189,47820,8026,173,19.7552,85,10,218.535,22841,618,101688,0,12,0,2781440922
16042,7.18535,724,0,0,0,46.599,37578,7929,0,10.8849,91,0,219.739,22841,618,101688,0,12,0,2811015108
14588,6.53428,745,0,0,0,49.264,55382,8062,0,5.54396,89,0,238.386,22841,618,101688,0,12,0,2808717310
13640,6.10991,859,0,0,0,51.97,53157,8127,0,3.67798,87,0,201.676,22841,618,101688,0,12,0,2780201586
15852,7.10048,7435,0,116,0,52.677,49390,8138,116,4.99607,54,7,229.493,22957,625,101804,0,12,0,1840830544
14939,6.69137,669,0,7511,0,47.237,40972,8031,627,4.81201,81,0,195.309,23584,625,109315,0,13,0,3760186058
14368,6.43533,601,0,89,0,44.892,45946,8127,89,6.84882,87,5,233.587,23673,630,109404,0,13,0,2764356630
14486,6.48833,616,0,0,0,45.206,48557,8127,0,6.45104,91,0,240.278,23673,630,109404,0,13,0,2799751830
14949,6.69568,846,0,0,0,46.328,40286,8035,0,6.08613,91,0,222.551,23673,630,109404,0,13,0,2816862006
14286,6.39855,713,0,0,0,48.294,42946,7947,0,5.78485,88,0,202.378,23673,630,109404,0,13,0,2750789370
14314,6.41107,635,0,24,0,49.822,44633,8039,24,7,88,2,234.193,23697,632,109428,0,13,0,2832407959
14760,6.61103,904,0,34,0,49.273,36937,7783,34,7.47927,83,3,202.604,23731,635,109462,0,13,0,2772750094
14820,6.63784,959,0,0,0,52.898,38175,7999,0,6.99285,88,0,202.725,23731,635,109462,0,13,0,2796689913
13331,5.97084,566,0,147,0,47.878,51035,7911,147,8.40958,86,11,228.99,23878,646,109609,0,13,0,2798360508
14168,6.34603,613,0,44,0,49.78,35977,7855,44,9.70872,85,2,156.411,23922,648,109653,0,13,0,2796524150
15205,6.81032,825,0,0,0,50.051,44322,7920,0,8.90457,90,0,227.668,23922,648,109653,0,13,0,2812532856
14960,6.70042,709,0,101,0,45.042,48796,7916,101,17.1655,86,8,234.565,24023,656,109754,0,13,0,2759383466
15292,6.84869,776,0,0,0,47.652,49330,7986,0,14.8024,91,0,257.541,24023,656,109754,0,13,0,2810680813
13774,6.16957,675,0,55,0,50.333,47725,8063,55,17.2545,81,3,208.309,24078,659,109809,0,13,0,2796107745
14868,6.65901,772,0,0,0,52.377,46721,7778,0,8.80236,91,0,230.957,24078,659,109809,0,13,0,2781218878
13930,6.23932,739,0,334,0,47.27,43642,7871,334,12.6065,77,16,216.91,24412,675,110143,0,13,0,2793400298
14884,6.66579,879,0,0,0,47.631,45667,7866,0,11.2834,90,0,243.291,24412,675,110143,0,13,0,2797955398
14936,6.68976,790,0,0,0,51.758,56298,8022,0,6.41744,91,0,231.442,24412,675,110143,0,13,0,2800316072
13724,6.14726,663,0,0,0,52.951,43261,7975,0,4.11794,89,0,219.365,24412,675,110143,0,13,0,2814249192
14871,6.65997,876,0,0,0,51.209,48343,7817,0,2.97748,89,0,228.373,24412,675,110143,0,13,0,2754528964
15002,6.7192,929,0,0,0,53.487,56674,8191,0,2.62974,90,0,227.79,24412,675,110143,0,13,0,2829654946
13688,6.13124,507,0,0,0,57.44,57034,8127,0,2.46819,90,0,227.675,24412,675,110143,0,13,0,2776317120
14185,6.35297,549,0,113,0,48.194,46557,7948,113,5.83202,78,7,239.25,24525,682,110256,0,13,0,2802632737
14399,6.44886,692,0,0,0,52.063,46920,7773,0,5.5411,89,0,226.123,24525,682,110256,0,13,0,2793097865
14501,6.49392,971,0,0,0,54.167,48851,7864,0,5.28628,90,0,227.298,24525,682,110256,0,13,0,2788371220
14102,6.31646,924,0,32,0,51.765,48239,8019,32,8.57148,78,4,222.08,24557,686,110288,0,13,0,2805134259
14997,6.71723,787,0,0,0,53.8,51494,8025,0,8.01501,90,0,221.949,24557,686,110288,0,13,0,2778648679
14116,6.32286,777,0,0,0,54.465,53570,8063,0,4.81058,91,0,226.431,24557,686,110288,0,13,0,2791798362
13629,6.10398,1048,0,1,0,57.235,52686,8063,1,4.96998,84,1,230.111,24558,687,110289,0,13,0,2804338116
13981,6.26243,1042,0,23,0,53.507,52467,8032,23,7.88635,77,4,206.494,24581,691,110312,0,13,0,2771875856
15056,6.73714,1589,0,56,0,56.453,37363,8177,56,9,85,2,213.273,24637,693,110368,0,13,0,2716119104
14154,6.33976,695,0,0,0,48.906,43311,7912,0,8.35668,88,0,225.017,24637,693,110368,0,13,0,2885216580
15236,6.82434,790,0,0,0,52.392,54906,8191,0,7.77234,89,0,223.316,24637,693,110368,0,13,0,2820859244
14834,6.6427,985,0,0,0,53.241,42738,8056,0,6.39921,89,0,226.242,24637,693,110368,0,13,0,2780431584
14041,6.28932,602,0,6,0,55.127,46169,7929,6,5.84703,83,1,229.429,24643,694,110374,0,13,0,2784179116
14113,6.32159,603,0,226,0,48.314,49970,7883,226,25.2434,78,13,211.914,24869,707,110600,0,13,0,2812377552
15131,6.77737,757,0,0,0,52.669,52244,8127,0,8.42709,88,0,228.448,24869,707,110600,0,13,0,2801006916
13564,6.07545,807,0,0,0,54.153,52991,7999,0,4.89778,88,0,214.765,24869,707,110600,0,13,0,2774943164
14064,6.29976,708,0,0,0,56.56,51636,7936,0,3.39921,91,0,204.784,24869,707,110600,0,13,0,2785021462
