SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5260,29.7027,375,0,0,0,59.913,44515,8082,0,3.91059,89,0,2419.91,763,40,2936,0,1,0,2762344242
5609,31.6736,409,0,28,0,62.92,41175,7815,28,6.98999,81,5,2762.21,791,45,2964,0,1,0,2867560024
5235,29.561,1729,0,71,0,51.783,24288,8182,71,16,52,11,1681.18,862,56,3035,0,1,0,2219286412
5452,30.7852,323,0,2503,0,49.578,28778,8076,219,13.6052,70,0,2259.47,1081,56,5538,0,2,0,3334942380
5600,31.6226,270,0,0,0,51.71,37450,8119,0,5.27682,94,0,2295.34,1081,56,5538,0,2,0,2829422036
5452,30.785,349,0,0,0,54.068,28435,8191,0,3.48534,89,0,2307.12,1081,56,5538,0,2,0,2774812236
5032,28.4137,366,0,0,0,56.777,37272,8091,0,3.38305,87,0,2198.59,1081,56,5538,0,2,0,2781651446
5376,30.3569,334,0,0,0,59.422,37856,8065,0,3.06009,92,0,2386.5,1081,56,5538,0,2,0,2806303164
5701,32.1914,336,0,74,0,59.84,46012,8138,74,8.93562,73,9,2599.85,1155,65,5612,0,2,0,2811437029
5212,29.431,350,0,34,0,60.232,43203,8134,34,13.7307,77,4,2460.01,1189,69,5646,0,2,0,2742979937
5858,33.0785,323,0,21,0,52.507,43267,8113,21,17.9149,84,3,2673.37,1210,72,5667,0,2,0,2827769364
5150,29.0806,435,0,0,0,59.581,46228,8144,0,9.87947,90,0,2397.51,1210,72,5667,0,2,0,2801490734
5516,31.1477,335,0,0,0,57.108,27043,8103,0,4.78863,93,0,1390.56,1210,72,5667,0,2,0,2795653014
5494,31.0232,288,0,60,0,53.983,34168,8191,60,12.5118,70,7,2090.89,1270,79,5727,0,2,0,2793078540
5480,30.9448,246,0,71,0,45.309,24232,8132,71,23.902,82,11,2079.23,1341,90,5798,0,2,0,2785576570
5212,29.4318,355,0,0,0,48.422,34739,8123,0,6.67382,90,0,2545.71,1341,90,5798,0,2,0,2776539150
5380,30.3788,387,0,0,0,49.902,42282,8080,0,3.86624,91,0,2350.7,1341,90,5798,0,2,0,2758873362
5446,30.7513,236,0,0,0,53.936,36669,8087,0,3.16202,93,0,2574.08,1341,90,5798,0,2,0,2832797436
5047,28.4996,397,0,0,0,57.146,41946,8156,0,3.01502,91,0,2553.36,1341,90,5798,0,2,0,2816765868
5372,30.3351,325,0,0,0,59.003,41193,8135,0,2.92167,90,0,2360.73,1341,90,5798,0,2,0,2789648610
5274,29.7822,317,0,8,0,61.393,54522,8132,8,4.95029,83,2,2644.57,1349,92,5806,0,2,0,2809050832
5385,30.4081,360,0,16,0,57.233,34331,8154,16,7.47353,83,3,2183.6,1365,95,5822,0,2,0,2755389770
5515,31.1419,407,0,9,0,60.988,27502,8148,9,9.70851,83,2,2236.08,1374,97,5831,0,2,0,2805392910
5704,32.2082,390,0,51,0,52.409,29090,8151,51,11.775,83,7,2462.84,1425,104,5882,0,2,0,2808994652
4918,27.7698,374,0,0,0,56.729,37752,8161,0,10.4031,89,0,1937.67,1425,104,5882,0,2,0,2787463182
5337,30.1352,329,0,2478,0,46.972,37696,8119,656,27.1309,46,22,2449.53,2081,126,8360,0,3,0,2798426596
5553,31.3554,351,0,0,0,50.423,40094,8191,0,20.1377,91,0,2779.92,2081,126,8360,0,3,0,2804423678
5431,30.667,272,0,0,0,54.435,37924,8139,0,6.88412,93,0,2191.38,2081,126,8360,0,3,0,2788302874
5576,31.4843,360,0,0,0,55.844,45109,8127,0,4.13448,91,0,2751.52,2081,126,8360,0,3,0,2783984980
5872,33.1568,493,0,0,0,56.818,44567,8118,0,3.41202,91,0,2519.88,2081,126,8360,0,3,0,2783743074
5472,30.8978,334,0,0,0,59.037,39689,8135,0,3.11445,91,0,2542.72,2081,126,8360,0,3,0,2822384208
5270,29.7643,293,0,11,0,62.17,36489,8096,11,4.94063,81,2,2013.7,2092,128,8371,0,3,0,2747403502
5579,31.5016,401,0,14,0,54.246,43889,8141,14,7.59871,83,4,2173.01,2106,132,8385,0,3,0,2793052328
5668,32.006,355,0,0,0,58.673,42378,8076,0,6.98319,92,0,2487.41,2106,132,8385,0,3,0,2798971210
5280,29.8146,211,0,12,0,54.054,30841,8134,12,7.54113,88,1,2461.61,2118,133,8397,0,3,0,2835863268
4800,27.1051,313,0,0,0,58.755,39898,8100,0,6.96352,85,0,2349.88,2118,133,8397,0,3,0,2716692860
5355,30.2385,350,0,2,0,60.864,33818,8191,2,5.94993,87,1,1897.64,2120,134,8399,0,3,0,2869045550
5214,29.4409,1052,0,159,0,65.225,52446,8191,159,44,56,28,2326.46,2279,162,8558,0,3,0,2509640238
5305,29.9555,316,0,2638,0,48.349,34524,8134,279,16.2003,54,0,2693.63,2558,162,11196,0,4,0,3071369154
5276,29.7899,296,0,0,0,51.872,30620,8132,0,5.75608,89,0,2303.04,2558,162,11196,0,4,0,2789637032
5298,29.9178,350,0,0,0,53.744,34680,8116,0,3.85587,91,0,2383.31,2558,162,11196,0,4,0,2804767910
4869,27.4933,285,0,0,0,59.038,34727,8094,0,3.26645,87,0,2496.15,2558,162,11196,0,4,0,2761716552
5420,30.6048,353,0,0,0,59.785,41672,8069,0,3.14306,91,0,2252.65,2558,162,11196,0,4,0,2806967996
5399,30.4847,399,0,0,0,62.529,39397,8117,0,3.03648,91,0,2349.82,2558,162,11196,0,4,0,2800466522
5400,30.4922,382,0,12,0,56.391,43759,8063,12,4.91631,85,2,2553.93,2570,164,11208,0,4,0,2812719966
4793,27.0639,437,0,37,0,59.252,45847,8191,37,7.9113,76,4,2556.04,2607,168,11245,0,4,0,2772096838
5511,31.1183,286,0,0,0,60.475,47062,8191,0,7.22532,90,0,2391.01,2607,168,11245,0,4,0,2800547022
5249,29.6387,417,0,2,0,61.264,39508,8191,2,7.49607,85,1,2445.7,2609,169,11247,0,4,0,2800490154
5305,29.955,363,0,4,0,53.482,35466,8144,4,8.27039,85,1,2382.3,2613,170,11251,0,4,0,2766680182
5429,30.6566,2104,0,52,0,56.185,32656,8189,52,10.9757,62,2,2655.62,2665,172,11303,0,4,0,2097561550
5317,30.024,327,0,2636,0,44.328,34049,8130,338,13.7994,69,10,2619,3003,182,13939,0,5,0,3512371170
5136,29.0011,204,0,0,0,48.516,31886,8131,0,11.9807,89,0,2626.34,3003,182,13939,0,5,0,2798300666
5022,28.3597,201,0,0,0,54.99,36751,8191,0,9.32225,91,0,2614.92,3003,182,13939,0,5,0,2775013024
5340,30.1543,331,0,0,0,53.467,31853,8114,0,4.4789,91,0,2452.32,3003,182,13939,0,5,0,2825241160
5441,30.7241,434,0,0,0,55.485,42720,8156,0,3.60372,90,0,2309.31,3003,182,13939,0,5,0,2784425210
5089,28.736,270,0,0,0,57.857,42071,8130,0,3.11624,91,0,2337.49,3003,182,13939,0,5,0,2761411011
5599,31.6167,448,0,4,0,62.661,34129,8114,4,3.9274,86,1,2365.34,3007,183,13943,0,5,0,2811295625
4797,27.0877,296,0,5,0,64.293,51094,8191,5,5.7314,80,2,2503.72,3012,185,13948,0,5,0,2807155008
5407,30.5324,444,0,98,0,61.936,50633,8063,98,13.7994,71,15,2476.32,3110,200,14046,0,5,0,2759339100
5193,29.3236,346,0,2,0,56.46,41085,8131,2,14.2718,84,2,2391.94,3112,202,14048,0,5,0,2843813132
4821,27.2234,301,0,0,0,60.266,41138,8141,0,12.1849,89,0,2029.93,3112,202,14048,0,5,0,2794469280
4648,26.2453,239,0,0,0,61.89,36875,8101,0,5.15272,86,0,2628.48,3112,202,14048,0,5,0,2754992338
5352,30.2226,310,0,2663,0,57.382,31703,8132,542,7.87375,43,12,2497.38,3654,214,16711,0,6,0,2830573116
5084,28.7074,398,0,0,0,60.253,34274,8116,0,7.2779,89,0,2418.91,3654,214,16711,0,6,0,2791510120
5488,30.9909,338,0,0,0,58.871,30672,8128,0,6.20315,90,0,1725.71,3654,214,16711,0,6,0,2770391848
5329,30.0906,382,0,0,0,61.143,37430,8064,0,4.21567,90,0,2045.03,3654,214,16711,0,6,0,2758841848
5204,29.3845,2718,0,2806,0,63.134,34665,8106,146,8,41,14,1935.49,3800,228,19517,0,7,0,1466129000
5648,31.8904,303,0,43,0,48.477,27666,8120,387,10.4263,78,3,1963.53,4187,231,19560,0,7,0,4168684380
5070,28.6281,299,0,0,0,51.038,35882,8129,0,9.26681,90,0,2449.83,4187,231,19560,0,7,0,2804488484
5219,29.4693,312,0,0,0,54.981,41952,8191,0,8.39557,89,0,2357.19,4187,231,19560,0,7,0,2801590624
5165,29.1664,386,0,0,0,56.914,39200,8144,0,7.83011,90,0,1866.16,4187,231,19560,0,7,0,2787685964
5274,29.7817,415,0,0,0,59.372,48197,8152,0,5.15165,89,0,2285.78,4187,231,19560,0,7,0,2749471886
4968,28.0533,324,0,0,0,65.082,51357,8164,0,3.47067,90,0,2697.1,4187,231,19560,0,7,0,2826812772
5020,28.3417,363,0,0,0,62.592,29660,8122,0,2.97675,90,0,1959.15,4187,231,19560,0,7,0,2790576978
5465,30.8587,312,0,102,0,65.765,46004,8094,102,11.9424,65,16,2442.97,4289,247,19662,0,7,0,2796300010
4621,26.0938,380,0,0,0,58.154,45781,8074,0,10.4893,84,0,2475.11,4289,247,19662,0,7,0,2802143470
5204,29.3807,372,0,0,0,63.931,45444,8114,0,9.42203,86,0,2229.55,4289,247,19662,0,7,0,2789683554
5326,30.0732,353,0,0,0,64.422,40723,8146,0,6.36373,91,0,2346.6,4289,247,19662,0,7,0,2799845972
5231,29.5369,326,0,2765,0,62.49,42795,8135,867,8.93562,32,7,2369,5156,254,22427,0,8,0,2757733510
5300,29.9282,323,0,0,0,61.246,43294,8078,0,8.13591,90,0,2138.98,5156,254,22427,0,8,0,2809406124
5389,30.4295,376,0,0,0,62.404,39284,8166,0,4.73677,90,0,2735.85,5156,254,22427,0,8,0,2819779508
5287,29.8548,360,0,0,0,65.324,42152,8078,0,3.48748,88,0,2541.62,5156,254,22427,0,8,0,2771241494
5078,28.6705,2858,0,3013,0,65.195,46000,8181,505,9,40,15,2157.1,5661,269,25440,0,9,0,1389460170
5534,31.2472,333,0,0,0,52.22,40239,8122,13,8.17561,89,0,3024.84,5674,269,25440,0,9,0,4196387916
5501,31.0616,399,0,0,0,56.71,45261,8114,0,4.73677,92,0,2532.88,5674,269,25440,0,9,0,2805804274
5749,32.4644,383,0,0,0,56.775,49301,8055,0,3.54721,91,0,2513.54,5674,269,25440,0,9,0,2787379280
5435,30.6914,330,0,0,0,57.96,41681,8093,0,3.40236,91,0,2426.25,5674,269,25440,0,9,0,2801802066
5444,30.7418,463,0,0,0,62.393,33571,8155,0,3.28147,85,0,2317.02,5674,269,25440,0,9,0,2755492782
5280,29.8102,417,0,0,0,63.101,42096,8162,0,3.16524,90,0,2065.48,5674,269,25440,0,9,0,2806201916
5393,30.4501,362,0,10,0,57.502,32769,8149,10,3.897,85,1,2701.78,5684,270,25450,0,9,0,2824036446
5409,30.5413,233,0,39,0,55.287,31933,8122,39,6.65522,87,6,2544.5,5723,276,25489,0,9,0,2800754754
5170,29.1929,344,0,0,0,54.365,37321,8140,0,6.18562,88,0,2336.11,5723,276,25489,0,9,0,2751655004
5264,29.7206,371,0,0,0,58.997,37648,8109,0,5.73856,90,0,2403.77,5723,276,25489,0,9,0,2846894302
5400,30.493,330,0,0,0,61.288,42714,8153,0,5.36874,92,0,2573.22,5723,276,25489,0,9,0,2786554064
5348,30.1997,381,0,0,0,63.662,40797,8143,0,5.049,91,0,2287.79,5723,276,25489,0,9,0,2786301476
5004,28.2568,281,0,0,0,63.021,34793,8152,0,4.80579,93,0,1719.3,5723,276,25489,0,9,0,2808226064
5123,28.9283,795,0,4,0,65.291,48549,8191,4,6,83,2,2389.8,5727,278,25493,0,9,0,2642754212
4947,27.9336,328,0,17,0,62.308,41474,8167,17,6.55043,84,4,2256.31,5744,282,25510,0,9,0,2923761750
5174,29.2171,363,0,5,0,56.932,35857,8166,5,7.61016,85,1,2235.82,5749,283,25515,0,9,0,2798020708
5243,29.6053,354,0,0,0,61.494,44454,8115,0,7.02217,90,0,2239.14,5749,283,25515,0,9,0,2796872652
5660,31.9605,435,0,7,0,63.736,62670,8072,7,7.55258,84,1,2272.88,5756,284,25522,0,9,0,2757187916
5230,29.5338,341,0,44,0,64.977,38782,8133,44,8.8877,82,6,2153.85,5800,290,25566,0,9,0,2822793512
5425,30.6341,399,0,0,0,64.531,40394,8074,0,8.05722,89,0,2393.38,5800,290,25566,0,9,0,2766434118
5749,32.464,409,0,24,0,64.959,43985,8147,24,16.441,70,5,2600.9,5824,295,25590,0,9,0,2832207868
5624,31.7574,322,0,0,0,65.035,40302,8191,0,13.9227,90,0,2580.48,5824,295,25590,0,9,0,2778152510
5292,29.8836,410,0,0,0,66.481,57786,8160,0,6.99177,91,0,2475.32,5824,295,25590,0,9,0,2825290202
5081,28.6904,332,0,10,0,59.121,36674,8136,10,8.32546,78,3,2358.11,5834,298,25600,0,9,0,2770350170
4742,26.7769,335,0,0,0,66.402,47841,8152,0,5.3387,85,0,2185.32,5834,298,25600,0,9,0,2808126342
4802,27.1135,277,0,0,0,65.773,33843,8073,0,3.6613,86,0,2073.27,5834,298,25600,0,9,0,2800716478
5522,31.1816,424,0,15,0,62.943,43742,8191,15,5.68598,86,2,2771.56,5849,300,25615,0,9,0,2793501816
5450,30.7727,384,0,0,0,63.231,48469,8107,0,5.33405,89,0,2535.05,5849,300,25615,0,9,0,2781818410
4789,27.0416,450,0,0,0,64.39,31119,8191,0,5.03863,89,0,2092.78,5849,300,25615,0,9,0,2808288196
5135,28.9957,329,0,18,0,60.116,38732,8191,18,5.69242,84,1,2294.79,5867,301,25633,0,9,0,2795628640
5287,29.8557,300,0,2659,0,61.429,46652,8144,501,19.6077,37,20,2141.44,6368,321,28292,0,10,0,2781428202
5636,31.822,343,0,0,0,53.465,40529,8191,0,10.9889,90,0,2614.37,6368,321,28292,0,10,0,2791190514
5257,29.6858,296,0,0,0,55.01,37889,8078,0,4.97496,89,0,2558.24,6368,321,28292,0,10,0,2749734680
5510,31.1148,346,0,0,0,57.585,40405,8169,0,3.91202,92,0,2017.23,6368,321,28292,0,10,0,2816625238
5470,30.8867,440,0,0,0,59.845,36699,8133,0,3.48641,87,0,2144.89,6368,321,28292,0,10,0,2788091502
5507,31.0969,353,0,11,0,61.829,32938,8117,11,6.83727,81,4,2381.03,6379,325,28303,0,10,0,2827728176
5301,29.9342,405,0,12,0,63.01,44867,8073,12,8.31152,86,2,1555.97,6391,327,28315,0,10,0,2743811644
5504,31.0801,571,0,18,0,66.427,36354,8155,18,10,84,2,2199.48,6409,329,28333,0,10,0,2757030318
5563,31.4136,343,0,32,0,56.802,40672,8105,32,14.025,80,4,2552.24,6441,333,28365,0,10,0,2849140546
5146,29.0584,380,0,0,0,64.259,51826,8112,0,12.2396,90,0,2715.45,6441,333,28365,0,10,0,2812728968
5487,30.9797,489,0,0,0,64.641,45391,8138,0,5.74356,91,0,2396.66,6441,333,28365,0,10,0,2811103022
5455,30.8021,346,0,67,0,64.479,53398,8058,67,10.0089,81,10,2204.49,6508,343,28432,0,10,0,2768448396
5102,28.8096,234,0,7,0,65.149,39854,8127,7,10.8566,86,1,2854.04,6515,344,28439,0,10,0,2823604616
5290,29.8704,347,0,0,0,61.836,46282,8137,0,9.69814,89,0,1972.51,6515,344,28439,0,10,0,2779503986
5351,30.2146,342,0,0,0,62.028,44330,8121,0,6.75143,92,0,2552.16,6515,344,28439,0,10,0,2785085380
5347,30.1924,412,0,3,0,65.367,34783,8126,3,4.98498,87,1,2260.37,6518,345,28442,0,10,0,2803693592
5557,31.3782,388,0,44,0,67.983,51458,8092,44,7.88627,82,9,2407.95,6562,354,28486,0,10,0,2765563052
5454,30.7983,288,0,2366,0,55.116,42150,8128,585,24.1184,50,16,2659.49,7147,370,30852,0,11,0,2814160902
5802,32.7603,351,0,0,0,57.252,26942,8061,0,18.8459,91,0,1589.24,7147,370,30852,0,11,0,2788607906
5218,29.4636,332,0,0,0,58.972,41013,8128,0,8.86016,89,0,2313.53,7147,370,30852,0,11,0,2789722880
5561,31.3962,268,0,0,0,59.937,31434,8146,0,4.82475,92,0,1807.21,7147,370,30852,0,11,0,2819452818
5556,31.3721,327,0,0,0,62.076,39067,8055,0,4.1073,88,0,2309.31,7147,370,30852,0,11,0,2776886840
5222,29.4881,335,0,0,0,63.321,40270,8127,0,3.21888,90,0,2453.45,7147,370,30852,0,11,0,2791811652
5539,31.2783,2168,0,11,0,65.076,48816,8190,11,5,64,2,2244.28,7158,372,30863,0,11,0,1986539982
5461,30.8382,347,0,2651,0,64.049,39194,8083,368,4.79363,73,0,2636.6,7526,372,33514,0,12,0,3612794780
5574,31.4751,1425,0,79,0,63.462,40445,8186,79,11,59,15,2369.74,7605,387,33593,0,12,0,2451495424
5633,31.8073,315,0,2727,0,57.299,32076,8046,374,10.0898,59,0,2340.98,7979,387,36320,0,13,0,3143711200
5315,30.0127,377,0,0,0,59.412,36262,8140,0,9.06509,89,0,2383.96,7979,387,36320,0,13,0,2781838878
5344,30.1755,442,0,0,0,60.04,38346,8191,0,4.47783,90,0,2945.08,7979,387,36320,0,13,0,2805391624
5534,31.244,405,0,0,0,64.072,46380,8124,0,3.35443,92,0,2518.88,7979,387,36320,0,13,0,2795346456
5261,29.7085,381,0,0,0,68.333,54528,8127,0,3.24034,87,0,2187.11,7979,387,36320,0,13,0,2779697788
5442,30.7285,411,0,2,0,67.807,32384,8130,2,3.93312,87,1,1389.94,7981,388,36322,0,13,0,2793642908
5142,29.0359,392,0,0,0,62.862,47662,8191,0,3.77253,89,0,2217.09,7981,388,36322,0,13,0,2789062374
5608,31.664,314,0,21,0,61.806,42864,8110,21,6.90308,78,4,2521.6,8002,392,36343,0,13,0,2817350354
5192,29.3171,373,0,0,0,61.36,48957,8119,0,6.38305,88,0,2132.14,8002,392,36343,0,13,0,2766656410
5846,33.0048,357,0,0,0,64.061,30758,8081,0,5.95029,91,0,1528.47,8002,392,36343,0,13,0,2804895926
5701,32.1911,344,0,2833,0,63.434,38214,8130,530,7.9113,43,16,2461.06,8532,408,39176,0,14,0,2817338496
5401,30.4985,337,0,0,0,57.888,42724,8127,0,7.2779,91,0,2080.9,8532,408,39176,0,14,0,2782378242
5338,30.1384,309,0,0,0,61.095,34094,8133,0,6.68419,90,0,2041.69,8532,408,39176,0,14,0,2798371842
5355,30.2385,413,0,0,0,64.302,47251,8102,0,6.21102,92,0,2529.06,8532,408,39176,0,14,0,2807570976
5645,31.8747,428,0,0,0,64.387,48222,8127,0,5.82046,90,0,2584.11,8532,408,39176,0,14,0,2760774926
5357,30.2489,447,0,0,0,65.579,46933,8144,0,3.80222,87,0,2621.87,8532,408,39176,0,14,0,2798760538
5736,32.3901,316,0,22,0,57.855,44308,8150,22,5.8319,76,6,2749.59,8554,414,39198,0,14,0,2801668408
5487,30.9828,366,0,0,0,61.673,42137,8110,0,5.46817,89,0,2214.54,8554,414,39198,0,14,0,2775164462
5783,32.6543,388,0,2,0,62.23,48137,8061,2,5.84549,85,1,2755.48,8556,415,39200,0,14,0,2794927828
5576,31.4854,259,0,0,0,64.476,39842,8069,0,5.49821,93,0,2350.68,8556,415,39200,0,14,0,2815702428
5566,31.4289,481,0,19,0,64.192,44394,8121,19,7,89,2,2434.13,8575,417,39219,0,14,0,2746316930
5192,29.3171,229,0,2603,0,59.653,39523,8139,661,10.4263,42,8,2762.29,9236,425,41822,0,15,0,2844658194
5788,32.682,357,0,0,0,62.135,43793,8099,0,9.38877,92,0,2727.19,9236,425,41822,0,15,0,2790629492
4522,25.5337,348,0,0,0,63.072,49363,8132,0,8.53898,83,0,2545.17,9236,425,41822,0,15,0,2811203010
5498,31.0461,420,0,0,0,66.264,34497,8149,0,7.81795,90,0,1965.93,9236,425,41822,0,15,0,2779192808
5767,32.5642,408,0,2808,0,55.582,38897,8191,515,14.5207,43,21,2441.38,9751,446,44630,0,16,0,2793034958
5736,32.3883,349,0,0,0,56.062,39338,8127,0,12.3355,91,0,2499.91,9751,446,44630,0,16,0,2793053718
5533,31.2433,362,0,0,0,60.096,44336,8081,0,10.4968,91,0,2445.26,9751,446,44630,0,16,0,2784002746
5527,31.2102,432,0,0,0,61.897,43781,8046,0,5.03326,92,0,2564.94,9751,446,44630,0,16,0,2788053604
5391,30.4426,423,0,0,0,61.389,47493,8191,0,3.63805,87,0,2400.04,9751,446,44630,0,16,0,2790993462
5902,33.3275,444,0,0,0,64.644,48218,8107,0,3.40486,91,0,2597.24,9751,446,44630,0,16,0,2829062910
5498,31.0449,527,0,4,0,65.27,41176,8166,4,5,81,2,2527.68,9755,448,44634,0,16,0,2759101128
5494,31.0234,315,0,25,0,67.906,49351,8191,25,6.83727,73,4,2255.87,9780,452,44659,0,16,0,2819586434
5348,30.1982,294,0,39,0,62.806,44972,8113,39,8.79399,82,5,2604.27,9819,457,44698,0,16,0,2799794158
5941,33.5461,360,0,7,0,65.428,54667,8103,7,9.90093,84,1,2659.86,9826,458,44705,0,16,0,2787619828
5970,33.7099,788,0,10,0,63.352,41145,8106,10,11,85,1,2282.44,9836,459,44715,0,16,0,2637906670
5128,28.9576,387,0,17,0,57.162,38400,8083,17,14,87,2,2622.29,9853,461,44732,0,16,0,2963570974
5457,30.8151,176,0,0,0,58.746,31527,8152,0,12.1609,88,0,2496.81,9853,461,44732,0,16,0,2784054434
5671,32.0204,432,0,0,0,58.717,34531,8149,0,10.7493,90,0,2206.77,9853,461,44732,0,16,0,2757628440
5579,31.5029,450,0,0,0,62.813,46907,8117,0,7.7382,91,0,1913.5,9853,461,44732,0,16,0,2802678466
5150,29.0796,478,0,0,0,65.527,31107,8135,0,4.1799,88,0,2407.1,9853,461,44732,0,16,0,2814505036
5460,30.8315,336,0,99,0,48.832,33900,8135,99,8.50966,76,14,1849.44,9952,475,44831,0,16,0,2802374736
5624,31.7566,277,0,0,0,53.534,39663,8094,0,7.73319,90,0,2542.99,9952,475,44831,0,16,0,2794520540
5237,29.571,334,0,0,0,57.482,35869,8130,0,7.10658,88,0,2110.59,9952,475,44831,0,16,0,2794911910
5524,31.1922,412,0,0,0,58.407,32564,8137,0,4.73677,90,0,2125.42,9952,475,44831,0,16,0,2785562906
5357,30.2513,366,0,0,0,59.366,44153,8136,0,3.50715,89,0,2503.27,9952,475,44831,0,16,0,2806064744
5046,28.4943,217,0,2293,0,60.124,39350,7402,421,8,47,10,2618.14,10373,485,47124,0,17,0,2646588966
5493,31.0184,416,0,0,0,56.781,44128,8058,0,7.32046,87,0,2294.52,10373,485,47124,0,17,0,2892604890
5171,29.2003,381,0,0,0,60.08,40377,8137,0,6.7475,91,0,1637.32,10373,485,47124,0,17,0,2824579282
5460,30.8317,400,0,0,0,62.659,48178,8121,0,6.26538,90,0,2490.04,10373,485,47124,0,17,0,2818348848
5312,29.9909,366,0,0,0,62.64,29389,8155,0,4.97997,90,0,2124.04,10373,485,47124,0,17,0,2772082334
5577,31.4925,440,0,0,0,65.491,45126,8113,0,3.75072,88,0,2771.44,10373,485,47124,0,17,0,2766917412
5492,31.0111,386,0,15,0,65.862,42919,8106,15,3.98391,88,1,2218.93,10388,486,47139,0,17,0,2829106378
5397,30.474,429,0,0,0,62.943,28883,8175,0,3.83691,90,0,1138.35,10388,486,47139,0,17,0,2793579586
5062,28.5839,301,0,0,0,66.217,39640,8147,0,3.70029,88,0,2298.75,10388,486,47139,0,17,0,2795204524
5490,31.0003,244,0,51,0,63.793,27887,8191,51,6.88412,77,8,1599.34,10439,494,47190,0,17,0,2807663432
5069,28.6227,320,0,4,0,59.598,46419,8109,4,7.86159,80,1,2407.1,10443,495,47194,0,17,0,2755170390
5243,29.605,275,0,0,0,57.68,38409,8149,0,7.23569,90,0,2237.91,10443,495,47194,0,17,0,2813532652
5449,30.7698,374,0,0,0,58.747,43106,8134,0,6.66667,90,0,3039.17,10443,495,47194,0,17,0,2800635376
5517,31.1529,312,0,52,0,52.088,28464,8144,52,10.1717,83,12,2612.27,10495,507,47246,0,17,0,2787264452
5488,30.9885,311,0,0,0,54.654,22878,8104,0,9.08155,90,0,1631.92,10495,507,47246,0,17,0,2801351070
5578,31.4986,320,0,0,0,57.704,37788,8153,0,4.68777,93,0,2351.12,10495,507,47246,0,17,0,2806705118
5177,29.2336,314,0,0,0,58.102,38375,8191,0,3.60086,89,0,2634.95,10495,507,47246,0,17,0,2794523872
5092,28.754,391,0,0,0,61.373,45244,8097,0,3.19778,85,0,2545.48,10495,507,47246,0,17,0,2754764544
5052,28.5284,233,0,0,0,63.694,46806,8162,0,3.08727,87,0,2234.94,10495,507,47246,0,17,0,2822223152
5232,29.544,726,0,51,0,66.382,30921,7909,51,4.99499,78,7,1818.31,10546,514,47297,0,17,0,2781317266
5570,31.452,350,0,31,0,60.544,32685,8191,31,7.38519,83,4,2266.82,10577,518,47328,0,17,0,2817119886
5828,32.91,551,0,60,0,66.931,42876,7872,60,17,75,13,2342.56,10637,531,47388,0,17,0,2787480178
5661,31.9589,668,0,88,0,66.024,29340,8139,88,33,65,17,2029.69,10725,548,47476,0,17,0,2605352540
