SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4992,2.23601,258,0,1,0,42.11,258,8189,1,0,2249,1,14.9838,4969,78,15760,0,6,1,2819883136
5361,2.40131,268,0,0,0,49.583,268,8189,0,0,2678,0,101.064,4969,78,15760,0,6,1,2797023386
5271,2.36095,277,0,0,0,54.838,277,8187,0,0,2633,0,111.487,4969,78,15760,0,6,1,2798413888
5805,2.60026,287,0,9,0,62.061,287,8189,9,0,2760,1,84.2312,4978,79,15769,0,6,1,2787233503
5966,2.67242,297,0,0,0,44.004,297,8191,0,0,2980,0,47.5247,4978,79,15769,0,6,1,2799583397
5977,2.67731,307,0,0,0,47.673,307,8191,0,0,2986,0,6.47226,4978,79,15769,0,6,1,2774667456
5617,2.5161,316,0,0,0,53.714,316,8189,0,0,2805,0,16.9779,4978,79,15769,0,6,1,2815301484
6249,2.79902,326,0,0,0,50.532,326,8185,0,0,3121,0,60.4442,4978,79,15769,0,6,1,2790656368
5765,2.58229,325,0,35,0,46.265,334,8191,35,0,2557,4,25.0602,5013,83,15804,0,6,1,2797605174
6526,2.92293,343,0,0,0,44.09,343,8189,0,0,3256,0,90.0435,5013,83,15804,0,6,1,2770565428
6726,3.01266,353,0,0,0,49.329,353,8187,0,0,3360,0,9.73235,5013,83,15804,0,6,1,2813435100
6449,2.88872,362,0,0,0,56.716,362,8189,0,0,3222,0,15.1962,5013,83,15804,0,6,1,2790792186
6619,2.96488,349,0,6,0,50.073,370,8189,6,0,3136,1,26.6573,5019,84,15810,0,6,1,2798392380
7005,3.13776,378,0,0,0,50.18,380,8189,0,0,3488,0,5.5095,5019,84,15810,0,6,1,2796829028
7314,3.27267,378,0,0,0,54.64,389,8189,0,0,3659,0,108.22,5019,84,15810,0,6,1,2796965812
6945,3.11076,398,0,0,0,60.269,398,8189,0,0,3464,0,100.952,5019,84,15810,0,6,1,2793522714
7046,3.15587,407,0,0,0,47.071,407,8189,0,0,3521,0,48.3961,5019,84,15810,0,6,1,2793225364
7212,3.23048,356,0,0,0,42.571,416,8189,0,0,3632,0,17.67,5019,84,15810,0,6,1,2785012314
7260,3.25197,424,0,0,0,53.49,424,8183,0,0,3597,0,112.76,5019,84,15810,0,6,1,2794824160
7393,3.31158,433,0,0,0,60.015,433,8169,0,0,3694,0,65.1567,5019,84,15810,0,6,1,2796480832
7564,3.38807,441,0,0,0,53.69,441,8183,0,0,3778,0,122.628,5019,84,15810,0,6,1,2792823055
7198,3.22429,449,0,0,0,53.961,449,8191,0,0,3596,0,120.255,5019,84,15810,0,6,1,2789549856
7227,3.23715,417,0,0,0,56.356,457,8189,0,0,3629,0,17.1208,5019,84,15810,0,6,1,2788472299
7295,3.26764,463,0,7,0,76.948,465,8189,7,0,3395,1,35.7656,5026,85,15817,0,6,1,2812000918
7662,3.43196,472,0,14,0,69.57,472,8189,14,0,3598,1,105.648,5040,86,15831,0,6,1,2793682840
7313,3.27569,475,0,0,0,51.118,480,8191,0,0,3655,0,133.345,5040,86,15831,0,6,1,2794029992
7402,3.31555,486,0,35,0,59.169,487,8187,35,0,3469,2,108.448,5075,88,15866,0,6,1,2794266620
8054,3.60743,430,0,0,0,69.4,496,8189,0,0,4057,0,108.439,5075,88,15866,0,6,1,2790800320
7686,3.4427,496,0,0,0,67.993,503,8189,0,0,3812,0,33.5149,5075,88,15866,0,6,1,2797293976
7959,3.565,500,0,0,0,56.439,511,8187,0,0,3979,0,6.22362,5075,88,15866,0,6,1,2794000300
7793,3.49066,511,0,0,0,63.238,519,8189,0,0,3885,0,10.3663,5075,88,15866,0,6,1,2786858732
7600,3.40398,525,0,19,0,63.409,525,7678,19,0,3274,2,37.8282,5094,90,15885,0,6,1,2694391148
7482,3.3513,523,0,56,0,53.164,530,8189,56,0,2957,5,60.1964,5150,95,15941,0,6,1,2900226952
7408,3.31822,497,0,0,0,73.486,537,8187,0,0,3717,0,106.05,5150,95,15941,0,6,1,2794470297
7613,3.41001,542,0,1,0,82.584,544,8191,1,0,3538,1,9.28032,5151,96,15942,0,6,1,2785911071
6983,3.12794,531,0,58,0,69.688,549,8189,58,0,2917,4,15.1343,5209,100,16000,0,6,1,2785931384
8187,3.66726,557,0,0,0,76.762,557,8189,0,0,4081,0,119.87,5209,100,16000,0,6,1,2806217152
8182,3.66496,547,0,15,0,57.413,563,8189,15,0,3813,1,14.1344,5224,101,16015,0,6,1,2780017108
8414,3.76888,517,0,0,0,73.219,571,8189,0,0,4215,0,32.1494,5224,101,16015,0,6,1,2812041312
8090,3.62352,534,0,0,0,52.578,578,8189,0,0,4022,0,126.172,5224,101,16015,0,6,1,2793478708
8282,3.70973,574,0,0,0,71.411,585,8189,0,0,4122,0,126.531,5224,101,16015,0,6,1,2793544054
8217,3.68033,434,0,0,0,71.732,592,8191,0,0,4088,0,25.4173,5224,101,16015,0,6,1,2793186866
8375,3.75147,468,0,0,0,56.283,599,8181,0,0,4171,0,127.649,5224,101,16015,0,6,1,2793386023
8397,3.76131,571,0,40,0,73.344,605,8185,40,0,3845,2,13.7814,5264,103,16055,0,6,1,2789304187
8264,3.70173,610,0,2,0,74.521,612,8189,2,0,3807,1,9.80448,5266,104,16057,0,6,1,2800127772
8543,3.82679,602,0,0,0,68.308,618,8191,0,0,4056,0,121.811,5266,104,16057,0,6,1,2792766206
8042,3.60235,624,0,0,0,63.786,624,8191,0,0,3942,0,83.905,5266,104,16057,0,6,1,2795962648
8362,3.74494,567,0,0,0,69.828,631,8191,0,0,4159,0,6.01888,5266,104,16057,0,6,1,2794499432
8359,3.74418,634,0,0,0,78.703,637,8189,0,0,4077,0,95.4948,5266,104,16057,0,6,1,2783154312
8420,3.7715,644,0,0,0,64.102,644,8189,0,0,4179,0,3.94016,5266,104,16057,0,6,1,2796521944
7958,3.56406,499,0,33,0,65.128,649,8189,33,0,3388,3,53.5414,5299,107,16090,0,6,1,2799333815
8350,3.74029,631,0,14,0,70.637,655,8189,14,0,3690,1,11.2134,5313,108,16104,0,6,1,2793538763
8206,3.67576,614,0,0,0,64.435,661,8189,0,0,4020,0,117.279,5313,108,16104,0,6,1,2768158306
8265,3.70217,549,0,12,0,96.762,667,8187,12,0,3740,1,118.557,5325,109,16116,0,6,1,2822949476
7655,3.42896,669,0,0,0,84.177,672,8191,0,0,3622,0,118.737,5325,109,16116,0,6,1,2794439636
7714,3.4551,640,0,22,0,52.528,676,8189,22,0,2778,4,74.9782,5347,113,16138,0,6,1,2790118146
8522,3.81739,564,0,0,0,76.881,682,8189,0,0,4191,0,122.3,5347,113,16138,0,6,1,2793030605
8669,3.88321,609,0,30,0,60.54,688,8191,30,0,3735,2,138.724,5377,115,16168,0,6,1,2795899813
8749,3.91898,631,0,0,0,59.665,694,8191,0,0,4161,0,7.31136,5377,115,16168,0,6,1,2796286685
8739,3.91442,693,0,0,0,75.66,700,8187,0,0,4080,0,135.305,5377,115,16168,0,6,1,2794372725
8292,3.71407,660,0,0,0,90.97,705,8189,0,0,3968,0,116.61,5377,115,16168,0,6,1,2786747166
8721,3.9063,709,0,0,0,80.309,711,8191,0,0,4130,0,126.655,5377,115,16168,0,6,1,2800175260
8049,3.60535,710,0,0,0,71.206,716,8189,0,0,3777,0,77.2285,5377,115,16168,0,6,1,2794525096
7959,3.56519,700,0,7,0,58.643,721,8189,7,0,3494,1,75.7326,5384,116,16175,0,6,1,2786380688
8562,3.83529,603,0,0,0,74.747,727,8191,0,0,4189,0,8.28666,5384,116,16175,0,6,1,2791997656
8168,3.65863,622,0,0,0,86.737,732,8189,0,0,3949,0,27.9763,5384,116,16175,0,6,1,2779594828
8786,3.93555,568,0,1,0,66.143,738,8189,1,0,3849,1,122.767,5385,117,16176,0,6,1,2803160268
9131,4.09008,743,0,0,0,75.914,743,8189,0,0,4115,0,33.0095,5385,117,16176,0,6,1,2806615476
