SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3972,22.4263,274,0,0,0,97.363,321,8187,0,0,2007,0,583.58,1858,100,4645,0,4,1,2787345638
4321,24.4002,327,0,0,0,76.658,327,8189,0,0,2135,0,588.07,1858,100,4645,0,4,1,2793997080
3970,22.4172,329,0,3,0,79.61,333,8189,3,0,1869,1,1449.07,1861,101,4648,0,4,1,2806041616
3958,22.3507,242,0,12,0,54.993,339,8189,12,0,1890,2,122.347,1873,103,4660,0,4,1,2794987174
4068,22.9696,332,0,0,0,71.212,344,8189,0,0,1991,0,481.159,1873,103,4660,0,4,1,2791298930
4141,23.3835,344,0,0,0,78.78,350,8187,0,0,2066,0,687.96,1873,103,4660,0,4,1,2790479636
3729,21.0578,356,0,10,0,55.383,356,8189,10,0,1855,2,87.0752,1883,105,4670,0,4,1,2725100320
4127,23.3057,342,0,0,0,61.812,361,8189,0,0,1933,0,157.805,1883,105,4670,0,4,1,2868074190
4114,23.2317,317,0,0,0,61.348,367,8189,0,0,2071,0,972.721,1883,105,4670,0,4,1,2785722940
4000,22.5884,200,0,6,0,70.133,372,8189,6,0,1907,1,682.29,1889,106,4676,0,4,1,2803532956
4321,24.4008,202,0,43,0,55.829,377,8189,43,0,2031,4,166.04,1932,110,4719,0,4,1,2794809220
4120,23.2649,380,0,0,0,94.276,382,8189,0,0,1972,0,1594.06,1932,110,4719,0,4,1,2790308374
4097,23.1359,271,0,0,0,51.572,388,8189,0,0,2104,0,1648.46,1932,110,4719,0,4,1,2791939080
4108,23.1963,268,0,0,0,64.059,393,8189,0,0,2056,0,172.281,1932,110,4719,0,4,1,2765170898
3725,21.0335,398,0,27,0,83.718,398,8191,27,0,1785,7,1338.6,1959,117,4746,0,4,1,2434863494
305,1.72226,397,0,398,0,82.154,3,8190,305,0,1,0,1314.68,2264,117,5144,0,5,1,3176492256
2654,14.9874,204,0,3,0,52.089,204,8189,12,0,1223,1,125.148,2276,118,5147,0,5,1,2803971142
3279,18.5152,211,0,11,0,54.682,211,8191,11,0,1435,4,92.582,2287,122,5158,0,5,1,2708755490
3347,18.8997,211,0,9,0,61.449,217,8187,9,0,1361,2,1665.75,2296,124,5167,0,5,1,2878368794
3836,21.6623,223,0,0,0,65.017,225,8189,0,0,1914,0,1529.9,2296,124,5167,0,5,1,2787375682
3705,20.9226,232,0,0,0,68.66,234,8189,0,0,1848,0,1603.61,2296,124,5167,0,5,1,2802948976
3804,21.4813,240,0,26,0,55.814,241,8189,26,0,1783,3,1603.34,2322,127,5193,0,5,1,2786929374
3527,19.9171,244,0,15,0,49.732,247,8191,15,0,1522,3,1117.73,2337,130,5208,0,5,1,2801235722
3941,22.2535,252,0,15,0,55.543,255,8189,15,0,1842,2,185.249,2352,132,5223,0,5,1,2786618060
4199,23.7116,262,0,0,0,57.473,263,8189,0,0,2095,0,208.535,2352,132,5223,0,5,1,2798612642
3897,22.0067,236,0,7,0,59.513,270,8189,7,0,1830,1,138.365,2359,133,5230,0,5,1,2796782734
3892,21.9771,273,0,9,0,63.427,276,8189,9,0,1680,2,556.678,2368,135,5239,0,5,1,2784202032
3961,22.3677,282,0,13,0,71.544,282,8189,13,0,1840,3,1751.64,2381,138,5252,0,5,1,2801557172
3753,21.1932,147,0,34,0,67.73,288,8055,34,0,1520,6,1014.04,2415,144,5286,0,5,1,2785865220
3720,21.0065,263,0,0,0,60.225,294,8189,0,0,1803,0,1484.61,2415,144,5286,0,5,1,2794117550
3645,20.5822,217,0,9,0,64.41,300,8189,9,0,1705,1,641.042,2424,145,5295,0,5,1,2714550770
4133,23.3392,304,0,7,0,79.562,306,8189,7,0,1890,1,166.125,2431,146,5302,0,5,1,2870734736
3860,21.7977,307,0,4,0,73.027,312,8189,4,0,1798,1,75.3387,2435,147,5306,0,5,1,2805310352
3901,22.0282,314,0,0,0,72.6,318,8189,0,0,1948,0,195.494,2435,147,5306,0,5,1,2785502734
4262,24.0667,321,0,14,0,76.393,324,8189,14,0,1998,1,89.7524,2449,148,5320,0,5,1,2799644750
4385,24.7619,316,0,0,0,72.749,331,8189,0,0,2196,0,709.016,2449,148,5320,0,5,1,2794045002
3932,22.2041,336,0,0,0,85.676,337,8189,0,0,1957,0,97.1117,2449,148,5320,0,5,1,2795326428
3899,22.016,342,0,8,0,57.343,342,8190,8,0,1801,5,149.48,2457,153,5328,0,5,1,2731410914
4044,22.8363,284,0,0,0,90.031,347,8189,0,0,1883,0,157.703,2457,153,5328,0,5,1,2842504084
4081,23.0455,263,0,0,0,54.06,353,8189,0,0,2051,0,1470.65,2457,153,5328,0,5,1,2812392730
4032,22.7682,357,0,36,0,70.119,358,8189,36,0,1629,6,1570.82,2493,159,5364,0,5,1,2794074290
4115,23.2377,359,0,10,0,79.717,363,8189,10,0,1891,2,975.257,2503,161,5374,0,5,1,2788689750
4030,22.7578,287,0,0,0,93.246,369,8191,0,0,2051,0,61.3486,2503,161,5374,0,5,1,2792671294
4008,22.6325,309,0,0,0,100.261,374,8191,0,0,1994,0,89.5829,2503,161,5374,0,5,1,2793346136
4045,22.8413,373,0,7,0,112.702,379,8189,7,0,1850,1,334.107,2510,162,5381,0,5,1,2784029388
3990,22.5268,279,0,8,0,57.408,384,8189,8,0,1879,1,178.471,2518,163,5389,0,5,1,2795257780
4023,22.7167,387,0,0,0,83.999,389,8189,0,0,1958,0,1635.98,2518,163,5389,0,5,1,2809492600
3710,20.9498,217,0,32,0,52.713,393,8189,32,0,1600,5,663.03,2550,168,5421,0,5,1,2774352422
4069,22.9778,280,0,1,0,77.011,397,8189,1,0,1817,1,387.645,2551,169,5422,0,5,1,2815465044
3898,22.0119,307,0,0,0,67.772,402,8189,0,0,1937,0,366.476,2551,169,5422,0,5,1,2793097496
4031,22.7621,252,0,1,0,91.008,407,8189,1,0,1903,1,1091.65,2552,170,5423,0,5,1,2785020938
4164,23.5115,412,0,15,0,79.822,412,8190,15,0,1837,3,202.029,2567,173,5438,0,5,1,2742567548
3959,22.3568,322,0,2,0,132.084,416,8189,2,0,1827,1,119.41,2569,174,5440,0,5,1,2833970062
3642,20.5633,417,0,0,0,97.003,420,8187,0,0,1748,0,838.626,2569,174,5440,0,5,1,2776004756
3882,21.9215,350,0,14,0,78.461,423,8191,14,0,1342,4,1108.23,2583,178,5454,0,5,1,2826095258
3997,22.5681,279,0,16,0,60.664,428,8189,16,0,1860,2,71.8256,2599,180,5470,0,5,1,2802537656
3921,22.1182,116,0,12,0,80.802,432,8189,12,0,1857,2,405.018,2611,182,5482,0,5,1,2777399588
4382,24.7452,317,0,51,0,54.447,436,8189,51,0,1548,8,1136.47,2662,190,5533,0,5,1,2807009896
4050,22.8705,438,0,9,0,71.948,440,8191,9,0,1961,1,1437.69,2671,191,5542,0,5,1,2800636428
4142,23.3884,357,0,0,0,62.427,444,8191,0,0,1882,0,1596.68,2671,191,5542,0,5,1,2774117514
4253,24.0167,368,0,18,0,69.461,448,8190,18,0,1656,4,209.558,2689,195,5560,0,5,1,2719092754
4191,23.6676,449,0,5,0,121.791,452,8189,5,0,1750,1,279.655,2694,196,5565,0,5,1,2854944220
3988,22.5196,315,0,29,0,57.36,456,8189,29,0,1731,5,478.018,2723,201,5594,0,5,1,2827661338
4063,22.9441,376,0,21,0,57.541,459,8189,21,0,1476,3,360.975,2744,204,5615,0,5,1,2784635898
4018,22.6901,457,0,0,0,107.089,463,8189,0,0,1960,0,287.658,2744,204,5615,0,5,1,2798327922
3939,22.2419,467,0,13,0,55.996,467,8191,13,0,1915,2,1140.54,2757,206,5628,0,5,1,2662418444
4161,23.4975,231,0,5,0,72.989,471,8189,5,0,1771,1,1426.88,2762,207,5633,0,5,1,2922868490
3985,22.5038,306,0,0,0,58.901,475,8189,0,0,1957,0,531.324,2762,207,5633,0,5,1,2794726676
3996,22.5658,386,0,0,0,64.278,479,8189,0,0,1959,0,333.791,2762,207,5633,0,5,1,2795747378
3984,22.4964,405,0,0,0,120.416,483,8187,0,0,1966,0,134.4,2762,207,5633,0,5,1,2767335998
4364,24.6428,488,0,0,0,69.488,488,8187,0,0,2120,0,467.14,2762,207,5633,0,5,1,2814017668
4121,23.2716,366,0,1,0,109.952,491,8189,1,0,1834,1,1535.76,2763,208,5634,0,5,1,2800791658
4310,24.339,403,0,10,0,67.45,496,8187,10,0,2097,1,155.563,2773,209,5644,0,5,1,2749007730
2411,13.6145,498,0,14,0,109.764,498,8190,14,0,988,2,1530.75,2787,211,5658,0,5,1,1746233120
478,2.6992,77,0,498,0,44.911,84,8189,251,0,82,0,1225.44,3038,211,6156,0,6,1,3892602642
1385,7.82045,250,0,22,0,55.559,250,8191,22,0,596,5,892.695,3060,216,6178,0,6,1,971934250
838,4.73197,125,0,250,0,46.501,125,8189,250,0,236,0,1248.31,3310,216,6428,0,7,1,4606951138
2664,15.0435,133,0,0,0,51.756,136,8191,0,0,1328,0,1779.15,3310,216,6428,0,7,1,2803143610
2501,14.1218,144,0,6,0,49.124,144,8189,6,0,1176,2,726.756,3316,218,6434,0,7,1,2790089428
2723,15.3766,153,0,29,0,43.914,153,8187,29,0,1287,6,166.328,3345,224,6463,0,7,1,2781874396
3041,17.1719,162,0,0,0,55.24,162,8189,0,0,1517,0,438.499,3345,224,6463,0,7,1,2802685214
3313,18.7081,172,0,3,0,46.479,172,8187,3,0,1574,2,129.503,3348,226,6466,0,7,1,2795863294
3376,19.0643,171,0,13,0,41.451,181,8189,13,0,1601,1,1063.18,3361,227,6479,0,7,1,2790270700
3600,20.329,188,0,0,0,51.745,190,8191,0,0,1791,0,1544.13,3361,227,6479,0,7,1,2804133822
3721,21.0114,195,0,47,0,55.715,199,8189,47,0,1761,5,1415.46,3408,232,6526,0,7,1,2794284584
3840,21.6832,207,0,8,0,44.964,208,8187,8,0,1735,3,129.294,3416,235,6534,0,7,1,2781805992
3848,21.7287,190,0,0,0,46.819,217,8185,0,0,1933,0,1879.64,3416,235,6534,0,7,1,2806447448
3869,21.8468,226,0,0,0,63.172,226,8189,0,0,1917,0,511.952,3416,235,6534,0,7,1,2786709954
3243,18.3118,232,0,45,0,50.018,232,8190,45,0,1494,17,92.1132,3461,252,6579,0,7,1,2650529210
0,0,232,0,0,0,50.018,232,8190,0,0,0,0,92.1132,3461,252,6579,0,7,1,0
2131,12.0338,118,0,232,0,48.659,122,8189,232,0,898,0,336.807,3693,252,6811,0,8,1,5731605054
2701,15.2525,133,0,0,0,46.307,133,8189,0,0,1343,0,1427.01,3693,252,6811,0,8,1,2801013950
2752,15.5399,136,0,0,0,54.466,143,8191,0,0,1375,0,1096.16,3693,252,6811,0,8,1,2783415670
2997,16.9239,152,0,9,0,46.387,152,8191,9,0,1420,4,65.3361,3702,256,6820,0,8,1,2804202100
327,1.84645,153,0,28,0,42.878,153,8191,28,0,136,4,62.7662,3730,260,6848,0,8,1,342035162
1354,7.64571,80,0,153,0,40.295,82,8189,153,0,565,0,795.154,3883,260,7001,0,9,1,5247660852
2003,11.3101,93,0,0,0,40.888,93,8189,0,0,997,0,96.722,3883,260,7001,0,9,1,2792708114
2213,12.4967,104,0,0,0,46.556,104,8189,0,0,1103,0,304.873,3883,260,7001,0,9,1,2793146739
841,4.74891,108,0,24,0,45.572,108,8190,24,0,363,4,168.96,3907,264,7025,0,9,1,1242503747
540,3.04922,56,0,108,0,39.264,56,8189,108,0,193,0,787.303,4015,264,7133,0,10,1,4331813502
1487,8.39717,68,0,0,0,40.652,68,8189,0,0,738,0,423.244,4015,264,7133,0,10,1,2807115184
858,4.84475,74,0,12,0,40.734,74,8180,12,0,416,4,218.092,4027,268,7145,0,10,1,1507481748
310,1.75043,38,0,74,0,39.336,38,8189,74,0,103,0,201.848,4101,268,7219,0,11,1,4074693568
1039,5.86691,50,0,0,0,91.326,50,8187,0,0,517,0,248.467,4101,268,7219,0,11,1,2779680892
1264,7.13785,60,0,4,0,36.223,60,8189,4,0,575,3,329.871,4105,271,7223,0,11,1,2810019860
1603,9.05156,72,0,0,0,39.144,72,8187,0,0,800,0,130.22,4105,271,7223,0,11,1,2794808820
1816,10.2543,84,0,0,0,44.645,84,8189,0,0,903,0,755.618,4105,271,7223,0,11,1,2792089080
1983,11.197,95,0,0,0,42.258,95,8189,0,0,986,0,109.955,4105,271,7223,0,11,1,2797965394
2056,11.6093,105,0,0,0,48.239,105,8189,0,0,1025,0,323.783,4105,271,7223,0,11,1,2793422506
2208,12.4687,115,0,0,0,47.889,115,8189,0,0,1101,0,213.901,4105,271,7223,0,11,1,2796390898
2347,13.2525,125,0,0,0,50.395,125,8189,0,0,1169,0,222.994,4105,271,7223,0,11,1,2793898858
2259,12.7554,133,0,6,0,53.037,133,8189,6,0,1126,1,242.808,4111,272,7229,0,11,1,2775017068
2791,15.7603,142,0,0,0,47.49,143,8189,0,0,1329,0,107.905,4111,272,7229,0,11,1,2817567284
2960,16.7138,152,0,16,0,44.773,152,8189,16,0,1404,2,148.204,4127,274,7245,0,11,1,2788426189
3195,18.0426,162,0,0,0,47.808,162,8189,0,0,1593,0,1753.97,4127,274,7245,0,11,1,2799772637
1906,10.7626,168,0,40,0,47.2,168,8191,40,0,930,4,1604.02,4167,278,7285,0,11,1,1538176262
500,2.82352,84,0,168,0,42.539,84,8189,168,0,133,0,1364.16,4335,278,7453,0,12,1,4048041410
1981,11.1863,95,0,1,0,41.622,95,8096,1,0,940,1,1390.2,4336,279,7454,0,12,1,2729017158
2208,12.4682,106,0,0,0,43.136,106,8189,0,0,1099,0,1702.05,4336,279,7454,0,12,1,2858479892
2288,12.9206,116,0,0,0,46.976,116,8189,0,0,1139,0,1431.77,4336,279,7454,0,12,1,2796515232
2443,13.7958,125,0,38,0,38.016,125,8189,38,0,1158,9,314.718,4374,288,7492,0,12,1,2783983634
2916,16.4662,136,0,0,0,41.53,136,8189,0,0,1454,0,52.95,4374,288,7492,0,12,1,2797666174
2890,16.3189,146,0,22,0,48.314,146,8191,22,0,1429,4,151.095,4396,292,7514,0,12,1,2643504862
0,0,146,0,0,0,48.314,146,8191,0,0,0,0,151.095,4396,292,7514,0,12,1,0
1618,9.13685,81,0,146,0,39.285,81,8189,146,0,704,0,288.647,4542,292,7660,0,13,1,5745492394
141,0.796167,81,0,16,0,41,81,8185,16,0,63,2,441.182,4558,294,7676,0,13,1,174834760
908,5.12707,48,0,81,0,37.667,48,8189,81,0,404,0,164.238,4639,294,7757,0,14,1,5371249340
1265,7.14318,59,0,7,0,40.512,59,8189,7,0,603,2,11.3412,4646,296,7764,0,14,1,2833281580
1480,8.35728,70,0,0,0,42.219,70,8187,0,0,738,0,49.6007,4646,296,7764,0,14,1,2790576528
1598,9.02401,81,0,0,0,48.664,81,8189,0,0,797,0,140.014,4646,296,7764,0,14,1,2800612336
685,3.86801,85,0,6,0,49.986,85,8191,6,0,340,2,358.275,4652,298,7770,0,14,1,1118386416
296,1.67136,43,0,85,0,48.622,43,8189,85,0,87,0,365.702,4737,298,7855,0,15,1,4415663798
1104,6.2338,54,0,0,0,39.968,54,8189,0,0,549,0,66.1381,4737,298,7855,0,15,1,2831670142
1352,7.63416,65,0,0,0,43.833,65,8189,0,0,673,0,227.14,4737,298,7855,0,15,1,2806915986
1469,8.29468,75,0,0,0,54.465,75,8189,0,0,733,0,114.011,4737,298,7855,0,15,1,2777174302
1566,8.84267,84,0,8,0,45.131,84,8190,8,0,701,4,125.408,4745,302,7863,0,15,1,2809428342
1863,10.5201,95,0,0,0,46.225,95,8187,0,0,930,0,290.398,4745,302,7863,0,15,1,2767322460
1949,11.0057,104,0,14,0,43.491,104,8189,14,0,924,4,1069.97,4759,306,7877,0,15,1,2826428430
2258,12.7507,109,0,0,0,71.031,114,8191,0,0,1126,0,130.729,4759,306,7877,0,15,1,2794817018
2255,12.7327,61,0,2,0,47.246,123,8191,2,0,1094,1,420.725,4761,307,7879,0,15,1,2781093392
2777,15.6815,134,0,0,0,51.728,134,8189,0,0,1352,0,1531.08,4761,307,7879,0,15,1,2806213522
2722,15.3708,144,0,0,0,47.161,144,8189,0,0,1358,0,114.4,4761,307,7879,0,15,1,2789800566
2868,16.195,151,0,0,0,56.395,153,8189,0,0,1431,0,734.042,4761,307,7879,0,15,1,2780480173
3034,17.1318,162,0,10,0,46.262,162,8189,10,0,1437,1,485.124,4771,308,7889,0,15,1,2801319113
3330,18.8034,172,0,0,0,51.204,172,8191,0,0,1660,0,1684.48,4771,308,7889,0,15,1,2800589862
3437,19.4081,177,0,0,0,50.278,182,8189,0,0,1716,0,1325.37,4771,308,7889,0,15,1,2799634502
3325,18.7749,191,0,0,0,55.875,191,8189,0,0,1656,0,227.716,4771,308,7889,0,15,1,2785933836
1385,7.8194,194,0,32,0,53.739,194,8190,32,0,676,7,42.7441,4803,315,7921,0,15,1,1244601596
888,5.01452,99,0,194,0,44.747,99,8189,194,0,306,0,359.314,4997,315,8115,0,16,1,4351770010
2102,11.8691,109,0,0,0,48.617,109,8189,0,0,1048,0,813.786,4997,315,8115,0,16,1,2788940966
1354,7.64613,114,0,29,0,51.02,114,8191,29,0,640,5,65.9404,5026,320,8144,0,16,1,1739620554
251,1.41742,49,0,114,0,39.671,49,8189,114,0,47,0,62.6307,5140,320,8258,0,17,1,3851758806
1356,7.65592,67,0,3,0,43.956,67,8189,3,0,642,2,75.1523,5143,322,8261,0,17,1,2748507032
1553,8.76996,77,0,0,0,48.406,77,8189,0,0,776,0,242.723,5143,322,8261,0,17,1,2842100800
1354,7.6452,86,0,7,0,50.378,86,8191,7,0,672,3,153.812,5150,325,8268,0,17,1,2284106249
92,0.519515,7,0,86,0,49.646,7,8189,86,0,5,0,178.149,5236,325,8354,0,18,1,3300847631
884,4.99174,51,0,0,0,46.28,51,8189,0,0,426,0,52.6845,5236,325,8354,0,18,1,2770534228
1262,7.12618,61,0,11,0,39.86,61,8189,11,0,600,3,402.369,5247,328,8365,0,18,1,2818977324
1518,8.57216,73,0,0,0,42.038,73,8189,0,0,756,0,795.108,5247,328,8365,0,18,1,2788851896
1654,9.33958,83,0,0,0,46.636,83,8187,0,0,824,0,713.772,5247,328,8365,0,18,1,2797257666
240,1.35512,84,0,16,0,46.886,84,8184,16,0,108,3,623.618,5263,331,8381,0,18,1,499857946
683,3.85688,47,0,84,0,43.711,47,8189,84,0,280,0,411.496,5347,331,8465,0,19,1,5090050602
1204,6.79882,58,0,6,0,40.33,58,8189,6,0,578,2,212.834,5353,333,8471,0,19,1,2791802524
1488,8.40251,69,0,0,0,41.253,69,8189,0,0,739,0,72.8648,5353,333,8471,0,19,1,2794872178
1606,9.06799,80,0,0,0,48.426,80,8187,0,0,798,0,166.65,5353,333,8471,0,19,1,2791407248
1767,9.97829,90,0,2,0,42.056,90,8189,2,0,843,1,103.183,5355,334,8473,0,19,1,2801194172
2079,11.7401,100,0,14,0,40.382,100,8189,14,0,991,4,890.712,5369,338,8487,0,19,1,2793869862
2365,13.3542,111,0,0,0,42.938,111,8189,0,0,1177,0,1901.21,5369,338,8487,0,19,1,2787445682
2510,14.1733,122,0,0,0,43.958,122,8189,0,0,1250,0,112.271,5369,338,8487,0,19,1,2774724096
2472,13.9587,131,0,31,0,42.029,131,8189,31,0,1107,6,423.798,5400,344,8518,0,19,1,2819461396
2955,16.6872,140,0,0,0,47.763,141,8189,0,0,1473,0,189.592,5400,344,8518,0,19,1,2795122348
2972,16.7836,152,0,0,0,49.639,152,8189,0,0,1480,0,78.6258,5400,344,8518,0,19,1,2793179756
3051,17.2287,161,0,0,0,48.779,161,8189,0,0,1521,0,129.463,5400,344,8518,0,19,1,2791488294
2869,16.2011,170,0,40,0,55.848,170,8191,40,0,1410,6,1303.34,5440,350,8558,0,19,1,2796673712
3545,20.0189,179,0,0,0,51.089,179,8189,0,0,1705,0,58.7731,5440,350,8558,0,19,1,2787918406
3456,19.5159,189,0,0,0,52.245,189,8189,0,0,1723,0,165.153,5440,350,8558,0,19,1,2795668176
3397,19.1823,198,0,0,0,57.625,198,8189,0,0,1696,0,250.472,5440,350,8558,0,19,1,2784593084
499,2.81764,199,0,36,0,55.19,199,8168,36,0,221,7,162.781,5476,357,8594,0,19,1,497749266
1581,8.92763,104,0,199,0,40.332,104,8189,199,0,652,0,811.578,5675,357,8793,0,20,1,5103172610
2408,13.5975,115,0,0,0,48.638,115,8189,0,0,1199,0,144.103,5675,357,8793,0,20,1,2792155250
2387,13.4779,124,0,6,0,48.789,124,8189,6,0,1131,1,91.9212,5681,358,8799,0,20,1,2778630834
2715,15.3313,134,0,21,0,43.667,134,8187,21,0,1291,3,116.027,5702,361,8820,0,20,1,2801548232
2928,16.5345,145,0,0,0,46.374,145,8189,0,0,1459,0,1200.32,5702,361,8820,0,20,1,2805239262
2920,16.4886,152,0,0,0,47.502,154,8189,0,0,1456,0,193.828,5702,361,8820,0,20,1,2794916222
1695,9.56233,160,0,15,0,49.317,160,8191,15,0,837,4,74.8021,5717,365,8835,0,20,1,1558577720
429,2.42237,80,0,160,0,42.258,80,8187,160,0,102,0,120.997,5877,365,8995,0,21,1,4020215962
1907,10.7688,91,0,0,0,43.532,91,8187,0,0,950,0,288.878,5877,365,8995,0,21,1,2788221902
2041,11.5253,101,0,0,0,49.93,101,8189,0,0,1017,0,136.484,5877,365,8995,0,21,1,2805579370
2140,12.0846,111,0,0,0,47.902,111,8189,0,0,1065,0,108.662,5877,365,8995,0,21,1,2798610626
2276,12.8531,121,0,0,0,53.723,121,8189,0,0,1134,0,1588.92,5877,365,8995,0,21,1,2790197056
2341,13.2202,130,0,0,0,51.458,130,8191,0,0,1167,0,155.009,5877,365,8995,0,21,1,2798805416
2388,13.4849,139,0,0,0,55.981,139,8189,0,0,1190,0,58.2478,5877,365,8995,0,21,1,2788472540
2489,14.0553,147,0,0,0,59.065,148,8189,0,0,1241,0,612.571,5877,365,8995,0,21,1,2800240842
210,1.18578,148,0,40,0,55.128,148,8188,40,0,73,10,371.904,5917,375,9035,0,21,1,342105134
1305,7.36899,80,0,148,0,43.972,80,8189,148,0,544,0,72.2379,6065,375,9183,0,22,1,5240956910
1877,10.599,91,0,0,0,43.085,91,8189,0,0,934,0,194.647,6065,375,9183,0,22,1,2795929486
