SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
531,5.12168,82,0,12,0,115.971,82,8191,12,0,129,12,9.77342,256,137,300,0,2,2699993870
531,5.12172,63,0,10,0,108.199,83,8168,10,0,87,10,8.24904,266,147,310,0,2,2759427020
555,5.35356,67,0,6,0,139.733,84,8189,6,0,135,6,7.11058,272,153,316,0,2,2928220764
521,5.0255,86,0,8,0,111.481,86,8157,8,0,126,8,9.97603,280,161,324,0,2,2769777430
566,5.45775,74,0,6,0,114.202,87,8191,6,0,129,6,11.1724,286,167,330,0,2,2812450480
521,5.02525,65,0,13,0,88.627,88,8191,13,0,78,13,11.4039,299,180,343,0,2,2726565282
554,5.34354,88,0,24,0,87.056,89,8189,24,0,60,24,12.4363,323,204,367,0,2,2865373448
512,4.93845,90,0,13,0,93.2,90,8189,13,0,58,13,11.0856,336,217,380,0,2,2702391750
524,5.0547,90,0,13,0,90.858,90,8191,13,0,69,13,8.96299,349,230,393,0,2,2694238211
533,5.14098,91,0,10,0,106.559,91,8190,10,0,56,10,8.37446,359,240,403,0,2,2732648679
550,5.30493,92,0,9,0,124.332,92,8189,9,0,82,9,7.6991,368,249,412,0,2,2962727418
565,5.44951,72,0,8,0,93.56,93,8191,8,0,66,8,7.99819,376,257,420,0,2,2819398946
217,2.09304,93,0,11,0,87.951,93,8176,11,0,8,11,8.74109,387,268,431,0,2,1006197850
170,1.63972,41,0,93,0,61.098,41,8191,59,0,39,0,9.36821,446,268,524,0,3,4576371296
457,4.40795,49,0,4,0,81.166,49,8189,4,0,162,4,10.5356,450,272,528,0,3,2659014092
507,4.89019,52,0,3,0,86.057,52,8189,3,0,183,3,10.1593,453,275,531,0,3,2999330572
257,2.47885,54,0,5,0,89.522,54,8189,5,0,78,5,10.4102,458,280,536,0,3,1481032406
205,1.9773,28,0,54,0,50.247,28,8189,54,0,66,0,11.5872,512,280,590,0,4,4105411912
513,4.9481,36,0,1,0,59.165,36,8189,1,0,244,1,8.4613,513,281,591,0,4,2753265872
486,4.68765,41,0,3,0,57.517,41,8191,3,0,194,3,7.236,516,284,594,0,4,2830531858
461,4.44654,44,0,5,0,76.653,44,8189,5,0,156,5,6.23261,521,289,599,0,4,2708950636
483,4.65881,48,0,4,0,77.488,48,8191,4,0,160,4,6.20366,525,293,603,0,4,2876926178
457,4.40789,50,0,5,0,71.618,50,8189,5,0,119,5,9.37786,530,298,608,0,4,2743651386
475,4.58196,53,0,3,0,78.843,53,8189,3,0,166,3,10.5067,533,301,611,0,4,2855736761
431,4.15747,56,0,3,0,113.944,56,8189,3,0,141,3,9.77342,536,304,614,0,4,2772130143
409,3.94522,58,0,7,0,85.099,58,8190,7,0,123,7,9.30067,543,311,621,0,4,2549501638
489,4.71655,60,0,5,0,107.444,60,8185,5,0,139,5,9.78307,548,316,626,0,4,3046646372
515,4.96737,59,0,7,0,104.359,63,8191,7,0,138,7,9.94709,555,323,633,0,4,2798354566
499,4.81333,51,0,7,0,108.343,65,8187,6,0,165,7,9.41645,561,330,640,0,4,2805844412
510,4.91911,62,0,6,0,110.193,67,8191,7,0,114,6,9.39715,568,336,646,0,4,2763562928
505,4.87093,69,0,6,0,103.408,69,8190,6,0,156,6,9.87955,574,342,652,0,4,2778671308
563,5.43037,65,0,5,0,92.967,71,8189,5,0,157,5,9.30067,579,347,657,0,4,2825490010
519,5.00619,64,0,8,0,115.712,73,8189,8,0,157,8,9.63835,587,355,665,0,4,2808559194
508,4.89991,75,0,7,0,93.03,75,8190,7,0,144,7,9.33926,594,362,672,0,4,2733390044
537,5.17958,77,0,7,0,102.424,77,8191,7,0,140,7,10.3812,601,369,679,0,4,2735457480
564,5.43995,79,0,7,0,122.081,79,8191,7,0,177,7,9.76378,608,376,686,0,4,2763246094
559,5.39177,77,0,9,0,108.014,81,8189,8,0,143,9,9.39715,616,385,695,0,4,2892296078
542,5.2278,68,0,8,0,108.539,83,8149,9,0,121,8,9.69624,625,393,703,0,4,2705588690
554,5.34314,84,0,4,0,106.557,84,8191,4,0,131,4,7.82453,629,397,707,0,4,2698117010
517,4.98695,74,0,5,0,126.302,86,8189,5,0,154,5,9.84096,634,402,712,0,4,2932062944
599,5.77767,83,0,11,0,103.917,88,8191,11,0,129,11,11.0084,645,413,723,0,4,2889802104
510,4.91915,89,0,5,0,125.478,89,8190,5,0,143,5,11.4039,650,418,728,0,4,2658456738
589,5.6813,88,0,11,0,101.688,90,8167,11,0,100,11,10.4005,661,429,739,0,4,2874796498
480,4.62976,91,0,25,0,100.512,91,8191,25,0,74,25,9.19454,686,454,764,0,4,2371498696
66,0.636599,5,0,91,0,109.099,5,8189,58,0,3,0,9.17525,744,454,855,0,5,3244177608
491,4.73589,47,0,3,0,78.715,47,8189,3,0,165,3,9.4068,747,457,858,0,5,2802024134
496,4.78413,51,0,7,0,64.459,51,8189,7,0,182,7,12.1468,754,464,865,0,5,2800554190
523,5.04487,54,0,6,0,67.603,54,8191,6,0,178,6,12.1565,760,470,871,0,5,2813747006
497,4.79381,57,0,6,0,88.326,57,8191,6,0,149,6,8.16221,766,476,877,0,5,2719629486
533,5.14096,60,0,7,0,68.363,60,8189,7,0,158,7,9.21384,773,483,884,0,5,2863472906
517,4.98666,63,0,6,0,84.905,63,8186,6,0,199,6,11.3653,779,489,890,0,5,2574577432
547,5.27605,59,0,7,0,88.468,65,8189,7,0,161,7,11.6837,786,496,897,0,5,2929919384
497,4.79377,66,0,5,0,93.905,67,8189,5,0,119,5,12.3301,791,501,902,0,5,2813290312
525,5.06381,61,0,4,0,118.158,70,8124,4,0,171,4,10.4102,795,505,906,0,5,2831137890
447,4.31163,72,0,5,0,107.743,72,8189,5,0,154,5,6.19402,800,510,911,0,5,2539752348
571,5.50781,73,0,6,0,95.942,74,8189,6,0,150,6,9.48398,806,516,917,0,5,3059920836
507,4.89048,66,0,4,0,112.403,76,8189,4,0,163,4,8.48059,810,520,921,0,5,2774244788
583,5.62327,62,0,8,0,124.155,78,8189,8,0,170,8,8.01749,818,528,929,0,5,2782506734
380,3.66436,79,0,6,0,97.149,79,8191,6,0,107,6,10.3716,824,534,935,0,5,1906238978
73,0.703673,7,0,79,0,102.363,7,8189,59,0,5,0,10.4681,883,534,1014,0,6,3692873954
527,5.0833,42,0,4,0,69.535,42,8191,4,0,193,4,9.06912,887,538,1018,0,6,2828136920
476,4.59119,46,0,4,0,68.991,46,8190,4,0,178,4,8.28763,891,542,1022,0,6,2699655938
443,4.27316,50,0,2,0,92.071,50,8189,2,0,156,2,8.06573,893,544,1024,0,6,2897039188
518,4.99675,53,0,6,0,94.231,53,8190,6,0,188,6,7.98854,899,550,1030,0,6,2777392533
530,5.11244,56,0,5,0,63.531,56,8191,5,0,167,5,9.32962,904,555,1035,0,6,2789480533
465,4.48529,58,0,6,0,100.828,58,8190,6,0,126,6,11.1724,910,561,1041,0,6,2748418330
519,5.00622,62,0,5,0,96.328,62,8191,5,0,205,5,8.41306,915,566,1046,0,6,2859847998
443,4.27337,63,0,10,0,98.644,63,8189,10,0,104,10,8.88581,925,576,1056,0,6,2682039080
437,4.21527,65,0,6,0,106.375,65,8189,6,0,129,6,12.1275,931,582,1062,0,6,2597887992
472,4.55285,68,0,7,0,97.135,68,8191,7,0,144,7,10.6032,938,589,1069,0,6,2798506676
517,4.98701,60,0,7,0,100.528,69,8191,7,0,108,7,9.67694,945,596,1076,0,6,3050932498
491,4.73614,59,0,4,0,96.81,71,8121,4,0,123,4,9.37786,949,600,1080,0,6,2764190620
517,4.98475,71,0,5,0,101.04,73,8189,5,0,159,5,9.59011,954,605,1085,0,6,2880777410
488,4.70709,75,0,9,0,115.808,75,8189,9,0,139,9,10.6707,963,614,1094,0,6,2793000266
464,4.4758,74,0,6,0,118.248,77,8189,6,0,127,6,11.0856,969,620,1100,0,6,2792702800
481,4.63973,79,0,10,0,110.484,79,8190,10,0,152,10,10.3909,979,630,1110,0,6,2586063308
525,5.06373,64,0,10,0,103.808,80,8191,10,0,108,10,9.43574,989,640,1120,0,6,2941542350
459,4.42727,69,0,7,0,107.424,81,8189,7,0,121,7,8.21045,996,647,1127,0,6,2828899962
524,5.05411,72,0,7,0,106.796,83,8191,7,0,142,7,10.3909,1003,654,1134,0,6,2820768762
275,2.65247,84,0,6,0,112.155,84,8135,6,0,65,6,11.0952,1009,660,1140,0,6,1491513464
134,1.29248,28,0,84,0,67.457,28,8189,59,0,26,0,11.732,1068,660,1224,0,7,4018355264
419,4.04129,45,0,4,0,94.455,45,8191,4,0,164,4,8.9437,1072,664,1228,0,7,2688654500
453,4.36954,48,0,5,0,86.326,48,8190,5,0,164,5,7.9596,1077,669,1233,0,7,2935408590
492,4.74561,52,0,3,0,119.506,52,8191,3,0,185,3,9.04982,1080,672,1236,0,7,2784948976
376,3.62673,54,0,5,0,76.171,54,8191,5,0,115,5,11.6934,1085,677,1241,0,7,2717695302
465,4.48511,55,0,3,0,72.112,57,8189,3,0,131,3,12.1468,1088,680,1244,0,7,2886357502
420,4.051,59,0,4,0,104.205,59,8189,4,0,131,4,10.4198,1092,684,1248,0,7,2662287908
482,4.64892,62,0,3,0,89.635,62,8189,3,0,189,3,8.15256,1095,687,1251,0,7,2940360500
435,4.19576,64,0,6,0,102.825,64,8191,6,0,131,6,8.77003,1101,693,1257,0,7,2535910216
466,4.4947,59,0,7,0,143.103,66,8166,7,0,115,7,10.8926,1108,700,1264,0,7,2990804446
459,4.42725,68,0,7,0,108.79,68,8191,7,0,131,7,10.4681,1115,707,1271,0,7,2878473122
471,4.54297,59,0,5,0,100.438,69,8172,5,0,121,5,10.6321,1120,712,1276,0,7,2740430280
206,1.98683,70,0,3,0,113.048,70,8190,3,0,67,3,11.2882,1123,715,1279,0,7,1517249286
192,1.85191,35,0,70,0,48.353,35,8189,59,0,54,0,11.6162,1182,715,1349,0,8,4123804202
462,4.45617,41,0,2,0,73.085,41,8189,2,0,216,2,12.4652,1184,717,1351,0,8,2692845750
370,3.56893,43,0,4,0,80.601,43,8191,4,0,111,4,12.4749,1188,721,1355,0,8,2823935142
452,4.35983,47,0,4,0,78.681,47,8191,4,0,165,4,11.1724,1192,725,1359,0,8,2868944050
494,4.76524,51,0,5,0,83.617,51,8191,5,0,202,5,10.4488,1197,730,1364,0,8,2736444788
474,4.57223,54,0,6,0,88.375,54,8189,6,0,141,6,11.9056,1203,736,1370,0,8,2819230862
456,4.3986,56,0,7,0,107.829,56,8189,7,0,126,7,12.1275,1210,743,1377,0,8,2828769650
459,4.42756,59,0,6,0,81.312,59,8189,6,0,149,6,12.2047,1216,749,1383,0,8,2758687232
457,4.40797,61,0,7,0,104.856,61,8191,7,0,147,7,12.7257,1223,756,1390,0,8,2827617506
439,4.2343,63,0,5,0,114.359,63,8139,5,0,138,5,9.1849,1228,761,1395,0,8,2712212650
472,4.55264,62,0,5,0,113.181,65,8191,5,0,142,5,9.04018,1233,766,1400,0,8,2877619612
418,4.03174,68,0,5,0,124.26,68,8190,5,0,148,5,11.2496,1238,771,1405,0,8,2523110730
520,5.01557,63,0,4,0,97.173,70,8189,4,0,169,4,9.87955,1242,775,1409,0,8,3054796906
134,1.29254,70,0,5,0,138.222,70,8191,5,0,30,5,9.49363,1247,780,1414,0,8,989219714
176,1.69757,35,0,70,0,50.667,35,8191,59,0,44,0,8.71214,1306,780,1484,0,9,4580477860
440,4.24396,40,0,3,0,82.273,40,8191,3,0,193,3,9.85061,1309,783,1487,0,9,2812630108
355,3.42413,43,0,5,0,76.66,43,8189,5,0,122,5,11.1145,1314,788,1492,0,9,2549097886
452,4.35972,46,0,6,0,79,46,8189,6,0,146,6,12.5231,1320,794,1498,0,9,3049764676
448,4.32118,49,0,5,0,99.144,49,8144,5,0,135,5,10.0339,1325,799,1503,0,9,2764476526
428,4.12808,52,0,5,0,106.97,52,8191,5,0,166,5,9.44539,1330,804,1508,0,9,2788796206
440,4.24407,53,0,4,0,91.06,55,8189,4,0,135,4,10.1883,1334,808,1512,0,9,2796186932
444,4.2828,57,0,5,0,104.267,57,8189,5,0,145,5,8.85686,1339,813,1517,0,9,2620656962
469,4.52403,59,0,5,0,108.903,59,8189,5,0,130,5,11.4039,1344,818,1522,0,9,2906028524
386,3.72339,61,0,5,0,121.49,61,8189,5,0,111,5,11.5294,1349,823,1527,0,9,2732696218
441,4.2535,63,0,9,0,113.834,63,8189,9,0,134,9,9.22349,1358,832,1536,0,9,2739665824
360,3.47231,65,0,7,0,105.876,65,8190,7,0,122,7,7.81488,1365,839,1543,0,9,2102180808
88,0.848783,12,0,65,0,92.48,12,8189,60,0,10,0,8.31658,1425,839,1608,0,10,3698268364
424,4.08975,36,0,1,0,64.028,36,8189,1,0,189,1,9.21384,1426,840,1609,0,10,2753182992
443,4.27288,41,0,2,0,74.167,41,8189,2,0,190,2,10.362,1428,842,1611,0,10,2799647046
426,4.10902,45,0,4,0,77.58,45,8189,4,0,155,4,5.5476,1432,846,1615,0,10,2822964326
405,3.90627,48,0,7,0,82.997,48,8189,7,0,139,7,7.40966,1439,853,1622,0,10,2675959734
420,4.05103,50,0,5,0,86.455,50,8189,5,0,119,5,11.8767,1444,858,1627,0,10,2807406742
421,4.06079,52,0,4,0,90.899,52,8191,4,0,120,4,10.9505,1448,862,1631,0,10,2902337690
413,3.98364,54,0,6,0,100.058,54,8189,6,0,105,6,9.33926,1454,868,1637,0,10,2762600932
471,4.54312,58,0,4,0,102.95,58,8189,4,0,185,4,8.60602,1458,872,1641,0,10,2811416575
454,4.37936,61,0,5,0,116.955,61,8191,5,0,173,5,7.89206,1463,877,1646,0,10,2724320317
495,4.77466,62,0,5,0,100.232,63,8191,5,0,165,5,9.01123,1468,882,1651,0,10,2870128940
440,4.24419,65,0,8,0,98.097,65,8191,8,0,129,8,9.54187,1476,890,1659,0,10,2589513878
493,4.75547,67,0,2,0,97.981,68,8189,2,0,171,2,11.9539,1478,892,1661,0,10,2948786414
455,4.38867,70,0,10,0,101.79,70,8191,10,0,131,10,13.43,1488,902,1671,0,10,2721100018
498,4.80351,58,0,6,0,120.834,71,8191,6,0,123,6,10.9119,1494,908,1677,0,10,2885995224
495,4.77448,66,0,8,0,111.652,73,8189,8,0,138,8,8.41306,1502,916,1685,0,10,2836937320
439,4.23429,75,0,8,0,92.251,75,8187,8,0,100,8,8.28763,1510,924,1693,0,10,2775814412
476,4.59126,65,0,7,0,137.242,77,8189,7,0,156,7,7.94995,1517,931,1700,0,10,2708339718
508,4.89982,78,0,11,0,105.644,78,8191,11,0,105,11,6.9948,1528,942,1711,0,10,2889859276
437,4.21513,79,0,9,0,107.779,79,8191,9,0,106,9,8.9244,1537,951,1720,0,10,2521346380
459,4.42728,81,0,9,0,124.358,81,8191,9,0,102,9,10.6032,1546,960,1729,0,10,2973792196
492,4.74549,79,0,9,0,109.971,82,8190,9,0,93,9,10.4584,1555,969,1738,0,10,2790207672
459,4.42721,83,0,8,0,137.621,83,8189,8,0,112,8,10.4584,1563,977,1746,0,10,2743851698
514,4.95771,85,0,2,0,123.484,85,8189,2,0,148,2,10.0339,1565,979,1748,0,10,2945094726
128,1.23464,85,0,3,0,173.483,85,8144,3,0,42,3,9.55152,1568,982,1751,0,10,854096600
262,2.52701,43,0,86,0,72.462,43,8191,59,0,83,1,10.4005,1627,983,1837,0,11,4731160700
448,4.32143,47,0,3,0,84.696,47,8190,3,0,188,3,9.59976,1630,986,1840,0,11,2579409098
450,4.34073,50,0,6,0,92.838,50,8189,6,0,148,6,7.96925,1636,992,1846,0,11,3006721760
354,3.41459,51,0,6,0,86.171,51,8191,6,0,83,6,7.93066,1642,998,1852,0,11,2805808670
426,4.10896,54,0,4,0,88.885,54,8191,4,0,163,4,10.3234,1646,1002,1856,0,11,2646643328
485,4.67799,54,0,6,0,70.271,57,8189,6,0,142,6,12.0793,1652,1008,1862,0,11,2935339554
401,3.86778,59,0,7,0,99.94,59,8191,7,0,116,7,9.63835,1659,1015,1869,0,11,2694157342
466,4.49473,58,0,6,0,104.562,61,8190,6,0,123,6,11.6741,1665,1021,1875,0,11,2871141390
454,4.379,63,0,4,0,105.825,63,8156,4,0,137,4,11.8574,1669,1025,1879,0,11,2643890592
421,4.06068,65,0,11,0,113.897,65,8190,11,0,102,11,10.2655,1680,1036,1890,0,11,2975261002
501,4.8323,67,0,8,0,110.794,67,8191,8,0,133,8,9.68659,1688,1044,1898,0,11,2795197860
457,4.40788,69,0,7,0,108.786,69,8189,7,0,134,7,9.80237,1695,1051,1905,0,11,2567119772
497,4.79374,70,0,5,0,123.7,71,8189,5,0,128,5,10.5839,1700,1056,1910,0,11,2972461954
426,4.10895,65,0,7,0,132.493,72,8191,7,0,115,7,9.12701,1707,1063,1917,0,11,2816242660
465,4.4851,67,0,8,0,116.06,73,8191,8,0,79,8,8.10432,1715,1071,1925,0,11,2770309402
441,4.25374,63,0,7,0,126.752,75,8189,7,0,121,7,7.11058,1722,1078,1932,0,11,2808108534
451,4.35024,76,0,9,0,125.852,76,8190,9,0,114,9,9.68659,1731,1087,1941,0,11,2717104194
552,5.32459,77,0,7,0,114.041,78,8191,7,0,167,7,10.6996,1738,1094,1948,0,11,2907075024
472,4.55291,80,0,10,0,112.694,80,8189,10,0,121,10,9.97603,1748,1104,1958,0,11,2776556652
442,4.26359,81,0,7,0,146.49,81,8190,7,0,75,7,9.32962,1755,1111,1965,0,11,2667572262
436,4.20545,82,0,7,0,155.334,82,8181,7,0,100,7,8.85686,1762,1118,1972,0,11,2892443904
526,5.07351,81,0,7,0,108.752,83,8134,7,0,107,7,7.99819,1769,1125,1979,0,11,2833595520
462,4.45611,61,0,13,0,107.043,84,8191,13,0,52,13,8.12362,1782,1138,1992,0,11,2773498462
476,4.59114,85,0,16,0,110.325,85,8191,16,0,83,16,8.00784,1798,1154,2008,0,11,2540390552
484,4.66835,86,0,18,0,113.751,86,8179,18,0,52,18,8.49024,1816,1172,2026,0,11,3007880694
444,4.28278,86,0,42,0,84.175,86,8182,42,0,40,40,8.7025,1858,1212,2068,0,11,2461926152
62,0.598013,3,0,86,0,88.282,3,8105,59,0,1,0,8.61566,1917,1212,2154,0,12,3046180536
344,3.31801,45,0,2,0,79.46,45,8191,2,0,135,2,9.8699,1919,1214,2156,0,12,2908104234
403,3.88694,48,0,3,0,78.75,48,8191,3,0,137,3,10.9119,1922,1217,2159,0,12,2809800084
449,4.33077,51,0,7,0,98.877,51,8188,7,0,161,7,9.92779,1929,1224,2166,0,12,2752833090
433,4.17652,54,0,5,0,105.125,54,8189,5,0,147,5,8.78933,1934,1229,2171,0,12,2787317680
415,4.00302,56,0,8,0,97.293,56,8191,8,0,107,8,8.97264,1942,1237,2179,0,12,2573446722
432,4.16713,58,0,5,0,101.962,58,8191,5,0,114,5,11.4329,1947,1242,2184,0,12,2744891016
469,4.52387,60,0,5,0,78.583,60,8191,5,0,124,5,11.1917,1952,1247,2189,0,12,3126713940
482,4.64904,61,0,6,0,93.31,62,8189,6,0,156,6,10.5646,1958,1253,2195,0,12,2761139360
476,4.5911,60,0,8,0,101.809,64,8189,8,0,137,8,10.9891,1966,1261,2203,0,12,2790278442
393,3.79065,66,0,8,0,117.717,66,8190,8,0,103,8,9.91814,1974,1269,2211,0,12,2557872310
511,4.92875,58,0,6,0,108.032,68,8176,6,0,135,6,8.56742,1980,1275,2217,0,12,2969480808
505,4.8714,59,0,6,0,119.345,70,8189,6,0,159,6,11.0663,1986,1281,2223,0,12,2907016980
506,4.88067,72,0,9,0,116.482,72,8190,9,0,159,9,10.8829,1995,1290,2232,0,12,2762367902
507,4.89021,74,0,6,0,114.568,74,8190,6,0,151,6,10.9312,2001,1296,2238,0,12,2629364920
523,5.0445,68,0,8,0,110.639,76,8189,8,0,125,8,10.6803,2009,1304,2246,0,12,2963808890
452,4.35968,76,0,8,0,106.303,78,8189,8,0,112,8,9.63835,2017,1312,2254,0,12,2799934200
502,4.84205,80,0,4,0,168.914,80,8189,4,0,179,4,9.17525,2021,1316,2258,0,12,2779341684
143,1.37932,80,0,6,0,113.665,80,8191,6,0,33,6,9.25243,2027,1322,2264,0,12,890038408
214,2.06413,40,0,81,0,63.182,40,8190,63,0,61,1,8.65426,2090,1323,2345,0,13,4556500368
484,4.66819,45,0,2,0,74.072,45,8189,2,0,204,2,9.68659,2092,1325,2347,0,13,2851860856
509,4.90987,49,0,3,0,86.511,49,8189,3,0,196,3,11.2303,2095,1328,2350,0,13,2912904962
502,4.8423,53,0,2,0,86.178,53,8191,2,0,211,2,9.77342,2097,1330,2352,0,13,2794537956
432,4.16709,55,0,6,0,90.792,55,8191,6,0,118,6,8.48059,2103,1336,2358,0,13,2775347890
441,4.25383,58,0,5,0,79.376,58,8189,5,0,142,5,9.4261,2108,1341,2363,0,13,2529743230
61,0.588371,3,0,58,0,82.063,3,8133,58,0,1,0,9.39715,2166,1341,2421,0,14,3009072388
450,4.34042,34,0,0,0,66.383,34,8189,0,0,217,0,10.0532,2166,1341,2421,0,14,2850620486
439,4.23432,39,0,4,0,73.344,39,8189,4,0,187,4,10.3137,2170,1345,2425,0,14,2765838848
494,4.76497,44,0,2,0,75.07,44,8191,2,0,209,2,11.2882,2172,1347,2427,0,14,2753374726
468,4.51405,49,0,3,0,89.199,49,8190,3,0,195,3,12.0214,2175,1350,2430,0,14,2613035334
489,4.71657,52,0,3,0,78.71,52,8189,3,0,157,3,9.35856,2178,1353,2433,0,14,3027873422
454,4.37903,55,0,6,0,121.608,55,8155,6,0,161,6,9.04018,2184,1359,2439,0,14,2797512144
506,4.88055,57,0,4,0,88.992,57,8189,4,0,143,4,8.49024,2188,1363,2443,0,14,2798226732
449,4.33079,60,0,3,0,100.37,60,8189,3,0,172,3,8.9244,2191,1366,2446,0,14,2811492684
501,4.83275,63,0,3,0,121.072,63,8191,3,0,198,3,10.9987,2194,1369,2449,0,14,2799445936
513,4.9481,66,0,8,0,92.472,66,8191,8,0,165,8,11.4039,2202,1377,2457,0,14,2743900362
478,4.61031,68,0,5,0,118.204,68,8189,5,0,118,5,10.7382,2207,1382,2462,0,14,2782090836
447,4.31176,70,0,6,0,142.274,70,8190,6,0,162,6,9.77342,2213,1388,2468,0,14,2725835112
560,5.39986,72,0,4,0,87.549,72,8191,4,0,183,4,9.06912,2217,1392,2472,0,14,2929036964
528,5.0928,73,0,3,0,111.259,75,8189,3,0,203,3,8.33587,2220,1395,2475,0,14,2691324552
465,4.4851,77,0,5,0,103.939,77,8189,5,0,126,5,10.0918,2225,1400,2480,0,14,2854684017
451,4.34997,78,0,6,0,107.794,78,8191,6,0,115,6,9.63835,2231,1406,2486,0,14,2767745635
430,4.14636,80,0,14,0,142.863,80,8165,14,0,115,13,8.40341,2245,1419,2500,0,14,2517657982
58,0.559422,80,0,80,0,142.863,2,8165,58,0,0,0,8.40341,2303,1419,2580,0,15,0
265,2.556,41,0,0,0,117.826,41,8191,1,0,119,0,7.52544,2304,1419,2580,0,15,5817426938
477,4.60091,46,0,2,0,85.76,46,8189,2,0,198,2,7.40002,2306,1421,2582,0,15,2906276428
477,4.60084,50,0,4,0,74.885,50,8189,4,0,176,4,11.047,2310,1425,2586,0,15,2770847632
520,5.01567,54,0,5,0,85.977,54,8189,5,0,212,5,12.8029,2315,1430,2591,0,15,2634894318
524,5.05278,55,0,6,0,87.92,57,8189,6,0,186,6,11.703,2321,1436,2597,0,15,2984518292
555,5.35332,58,0,3,0,73.225,60,8189,3,0,197,3,8.14291,2324,1439,2600,0,15,2791767790
494,4.76507,63,0,5,0,101.729,63,8190,5,0,190,5,9.65765,2329,1444,2605,0,15,2650644766
521,5.02572,64,0,5,0,100.526,66,8189,5,0,173,5,12.4073,2334,1449,2610,0,15,2912723842
356,3.43381,68,0,6,0,114.112,68,8190,6,0,113,6,12.5617,2340,1455,2616,0,15,2167283272
67,0.646244,5,0,68,0,120.042,5,8189,59,0,3,0,12.3205,2399,1455,2684,0,16,3365915700
457,4.40796,38,0,1,0,57.139,38,8189,1,0,199,1,11.2206,2400,1456,2685,0,16,2873690400
560,5.40165,44,0,1,0,55.583,44,8191,1,0,263,1,8.40341,2401,1457,2686,0,16,2796431148
368,3.54953,47,0,3,0,78.803,47,8191,3,0,119,3,8.00784,2404,1460,2689,0,16,2781927022
561,5.4111,51,0,4,0,77.176,51,8189,4,0,212,4,8.57707,2408,1464,2693,0,16,2785583682
479,4.6202,54,0,4,0,111.93,54,8191,4,0,168,4,11.2013,2412,1468,2697,0,16,2753764930
496,4.78455,53,0,6,0,109.493,58,8189,5,0,178,6,9.8699,2417,1474,2703,0,16,2727624900
477,4.6009,60,0,5,0,103.555,60,8189,6,0,156,5,9.69624,2423,1479,2708,0,16,2783979856
