SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
285,1.03943,333,0,3,0,89.875,333,8163,3,0,25,3,12.3777,1704,485,2515,0,7,377877682
564,2.05693,103,0,333,0,59.075,104,8189,104,0,184,0,6.40954,1808,485,2848,0,8,5252511474
1069,3.89867,142,0,5,0,117.173,174,8187,5,0,306,5,7.03334,1813,490,2853,0,8,2692006198
1265,4.61357,132,0,4,0,89.211,239,8189,4,0,420,4,8.92301,1817,494,2857,0,8,2866250632
1146,4.17945,170,0,5,0,138.052,274,8189,4,0,284,5,10.5464,1821,499,2862,0,8,2769568186
1303,4.75202,232,0,10,0,109.202,291,8134,11,0,147,10,9.01056,1832,509,2872,0,8,2696120910
1338,4.87966,262,0,35,0,87.082,296,8191,35,0,41,35,9.69274,1867,544,2907,0,8,2948134416
309,1.12686,297,0,20,0,92.687,297,8191,20,0,10,20,8.27366,1887,564,2927,0,8,485247158
528,1.92579,68,0,298,0,38.365,68,8189,298,0,86,1,7.51488,2185,565,3225,0,9,5099190362
1127,4.11023,142,0,4,0,80.805,175,8189,4,0,406,4,8.55456,2189,569,3229,0,9,2748066986
1244,4.53686,230,0,5,0,115.581,230,8190,5,0,348,5,15.5441,2194,574,3234,0,9,2670425898
1118,4.07731,180,0,7,0,126.691,261,8189,7,0,242,7,59.5828,2201,581,3241,0,9,2872897832
1335,4.86877,225,0,10,0,108.437,285,8187,10,0,203,10,9.08717,2211,591,3251,0,9,2792346452
1425,5.19705,231,0,41,0,87.36,292,8174,41,0,61,41,8.27002,2252,632,3292,0,9,2815571318
1389,5.06613,125,0,60,0,94.841,302,8191,60,0,95,56,7.20845,2312,688,3352,0,9,2871467928
1243,4.53356,142,0,22,0,111.262,325,8187,22,0,231,22,5.80762,2334,710,3374,0,9,2788135518
1320,4.81432,252,0,19,0,91.714,340,8133,19,0,150,19,6.28915,2353,729,3393,0,9,2692708354
1293,4.71578,151,0,22,0,177.925,346,8191,22,0,64,22,7.04429,2375,751,3415,0,9,2864106126
1349,4.91986,187,0,6,0,129.072,370,8189,6,0,272,6,14.5044,2381,757,3421,0,9,2715863276
1222,4.45667,126,0,6,0,143.489,387,8181,6,0,195,6,6.9385,2387,763,3427,0,9,2886564296
1358,4.95266,189,0,14,0,142.342,400,8191,14,0,168,14,7.67174,2401,777,3441,0,9,2781605008
1401,5.10948,154,0,12,0,106.673,420,8189,12,0,251,11,9.11635,2413,788,3453,0,9,2817244444
1322,4.8213,386,0,5,0,94.199,448,8190,5,0,388,5,8.46336,2418,793,3458,0,9,2665555046
1331,4.85417,185,0,27,0,130.673,456,8163,26,0,112,27,15.7849,2444,820,3485,0,9,2910836824
1339,4.88338,212,0,60,0,95.766,461,8172,61,0,66,59,6.84,2505,879,3545,0,9,2804896654
275,1.00296,461,0,26,0,95.766,461,8172,26,0,0,23,6.84,2531,902,3571,0,9,0
596,2.1736,87,0,462,0,61.282,87,8191,252,0,132,1,6.21254,2783,903,4033,0,10,5590615880
1198,4.36919,144,0,8,0,75.324,166,8191,8,0,316,8,7.73011,2791,911,4041,0,10,2755448238
1237,4.51145,165,0,6,0,103.223,225,8189,6,0,362,6,7.53677,2797,917,4047,0,10,2680309772
1291,4.70831,204,0,16,0,109.867,249,8167,16,0,176,16,7.24858,2813,933,4063,0,10,2842387772
175,0.638275,249,0,9,0,109.067,249,8154,9,0,3,9,7.25587,2822,942,4072,0,10,299079718
595,2.17012,107,0,249,0,54.854,107,8191,105,0,195,0,7.44192,2927,942,4321,0,11,5393015152
1209,4.4085,165,0,5,0,105.917,194,8185,5,0,406,5,7.49664,2932,947,4326,0,11,2813654704
1186,4.32519,233,0,8,0,109.668,233,8189,8,0,262,8,7.35072,2940,955,4334,0,11,2593183544
1250,4.55871,149,0,9,0,83.905,262,8189,9,0,226,9,249.687,2949,964,4343,0,11,2916991404
1253,4.56977,147,0,6,0,128.446,292,8189,6,0,262,6,18.9076,2955,970,4349,0,11,2831712564
