SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
491,4.28364,26,0,5,0,42.878,55,8187,5,2529.96,47,5,9.19454,5,5,5,0,0,-1383309139018918
352,3.39543,11,0,3,0,36.002,49,8184,3,3149.98,52,3,11.047,8,8,8,0,0,2858560936
364,3.51089,14,0,0,0,37.26,62,8182,0,2709.57,58,0,12.1854,8,8,8,0,0,2758410557
419,4.04173,20,0,0,0,35.366,48,8191,0,2404.64,57,0,10.8444,8,8,8,0,0,2828708085
469,4.52404,24,0,0,0,33.752,52,8184,0,2133.73,67,0,8.64461,8,8,8,0,0,2794571696
528,5.09304,30,0,0,0,48.458,64,8191,0,1926.55,64,0,7.79558,8,8,8,0,0,2782742531
425,4.09949,37,0,2,0,34.632,54,8184,2,2378.76,52,2,8.57707,10,10,10,0,0,2722761081
424,4.0898,15,0,2,0,39.858,53,8185,2,2700.34,56,2,9.1463,12,12,12,0,0,2857726508
422,4.07037,23,0,0,0,40.234,56,8191,0,2370.1,58,0,9.72518,12,12,12,0,0,2748180008
432,4.16707,10,0,1,0,39.254,48,8178,1,2377.75,63,1,9.4068,13,13,13,0,0,2859698968
471,4.54304,23,0,0,0,43.239,77,8190,0,2145.16,59,0,11.0952,13,13,13,0,0,2779150668
480,4.62976,26,0,1,0,39.678,64,8191,1,2162.92,59,1,11.7513,14,14,14,0,0,2790626664
513,4.94805,57,0,1,0,47.221,57,8184,1,2195,63,1,10.1593,15,15,15,0,0,2659649398
439,4.23445,25,0,1,0,35.553,54,8191,1,2208.44,57,1,10.8058,16,16,16,0,0,2927516354
508,4.89983,35,0,0,0,40.661,80,8190,0,1982.52,66,0,11.8188,16,16,16,0,0,2760480744
481,4.63941,22,0,3,0,37.503,67,8190,3,2272.91,56,3,12.2144,19,19,19,0,0,2799995968
424,4.08975,27,0,3,0,34.391,53,8184,3,2595.81,53,3,13.0344,22,22,22,0,0,2771625668
436,4.20533,19,0,0,0,46.123,58,8182,0,2289.19,62,0,10.14,22,22,22,0,0,2850355424
464,4.47544,29,0,0,0,60.268,71,8191,0,2042.33,65,0,10.3812,22,22,22,0,0,2741647580
465,4.48528,18,0,2,0,42.229,61,8181,2,2338.11,57,2,11.7609,24,24,24,0,0,2840855584
486,4.6867,21,0,0,0,45.181,64,8186,0,2075.99,66,0,10.9794,24,24,24,0,0,2806216630
497,4.79391,24,0,2,0,41.702,62,8191,2,2369.64,63,2,10.8926,26,26,26,0,0,2790585686
477,4.60098,27,0,0,0,46.479,78,8191,0,2090.28,67,0,9.28138,26,26,26,0,0,2782125346
518,4.99638,24,0,1,0,47.048,72,8185,1,2137.23,61,1,8.79898,27,27,27,0,0,2794378230
506,4.88085,41,0,0,0,48.624,150,8187,0,2026.03,65,0,9.09806,27,27,27,0,0,2772326718
524,5.05367,23,0,1,0,41.736,63,8187,1,2044.08,60,1,9.73483,28,28,28,0,0,2786635936
550,5.30495,20,0,0,0,41.552,67,8179,0,1828.76,65,0,11.9539,28,28,28,0,0,2819679674
544,5.24712,40,0,1,0,43.268,55,8189,1,1878.91,61,1,10.4102,29,29,29,0,0,2782107244
478,4.61049,66,0,2,0,51.846,66,8191,2,2187,52,2,8.72179,31,31,31,0,0,2652140624
432,4.16683,19,0,1,0,32.202,60,8191,1,2369.34,59,1,9.07877,32,32,32,0,0,2969670620
480,4.62966,30,0,0,0,43.428,67,8182,0,2090.04,61,0,9.31032,32,32,32,0,0,2764192914
541,5.21832,39,0,0,0,43.509,58,8191,0,1886.58,63,0,8.65426,32,32,32,0,0,2809532208
445,4.29218,26,0,3,0,32.19,51,8188,3,2239.49,52,3,8.91475,35,35,35,0,0,2774485182
505,4.8696,24,0,0,0,43.511,73,8187,0,1988.35,63,0,8.91475,35,35,35,0,0,2839343878
517,4.98688,17,0,2,0,40.42,71,8183,2,2294.06,65,2,8.82792,37,37,37,0,0,2776915260
448,4.32112,16,0,1,0,37.039,51,8191,1,2474.39,60,1,9.03053,38,38,38,0,0,2776310564
449,4.33097,29,0,0,0,36.24,54,8179,0,2322.01,56,0,8.2201,38,38,38,0,0,2742968824
483,4.65887,17,0,0,0,35.433,64,8191,0,2096.52,64,0,9.95674,38,38,38,0,0,2877945784
475,4.58161,16,0,4,0,51.944,48,8191,4,3043.17,51,4,10.8926,42,42,42,0,0,2789181794
373,3.59774,13,0,0,0,34.831,52,8185,0,2672.33,61,0,11.1048,42,42,42,0,0,2742928818
426,4.10906,23,0,0,0,34.09,55,8187,0,2341.89,63,0,11.8574,42,42,42,0,0,2838764068
481,4.63946,24,0,0,0,44.004,70,8180,0,2110.57,59,0,10.5453,42,42,42,0,0,2789614212
420,4.05106,25,0,3,0,48.519,78,8191,3,2690.08,52,3,9.28138,45,45,45,0,0,2784632214
423,4.07997,33,0,0,0,32.743,55,8191,0,2368.91,65,0,9.78307,45,45,45,0,0,2704880598
450,4.34044,33,0,1,0,53.436,80,8186,1,2402.96,60,1,10.8636,46,46,46,0,0,2791400248
471,4.54113,26,0,0,0,35.771,55,8185,0,2132.41,65,0,10.2558,46,46,46,0,0,2856719544
532,5.1317,35,0,0,0,46.382,69,8186,0,1912.22,66,0,11.7513,46,46,46,0,0,2850069600
556,5.36315,23,0,2,0,59.109,70,8178,2,2222.08,58,2,12.0793,48,48,48,0,0,2784568528
504,4.86155,51,0,1,0,49.899,65,8186,1,2254,60,1,11.2689,49,49,49,0,0,2770030130
425,4.09946,27,0,1,0,43.614,76,8191,1,2292.46,48,1,9.55152,50,50,50,0,0,2826668460
492,4.74588,24,0,0,0,34.598,65,8183,0,2034.95,63,0,9.24278,50,50,50,0,0,2763962726
522,5.03487,30,0,1,0,37.766,50,8191,1,2143.57,66,1,7.63157,51,51,51,0,0,2784033336
454,4.37902,25,0,1,0,31.294,45,8188,1,2385.04,59,1,7.63157,52,52,52,0,0,2836612436
444,4.28258,16,0,0,0,38.771,55,8191,0,2358.04,63,0,8.19115,52,52,52,0,0,2790044166
471,4.54289,26,0,0,0,32.056,54,8191,0,2124.22,63,0,10.0243,52,52,52,0,0,2785491800
469,4.52393,24,0,2,0,52.217,74,8184,2,2433.62,54,2,11.896,54,54,54,0,0,2752153306
465,4.48539,23,0,0,0,37.787,57,8184,0,2162.11,66,0,10.0918,54,54,54,0,0,2772858508
507,4.8902,38,0,0,0,47.869,65,8191,0,1968.07,65,0,10.4874,54,54,54,0,0,2769183662
532,5.13138,81,0,3,0,62.577,81,8191,3,2326,58,3,9.35856,57,57,57,0,0,2644175674
413,3.9825,15,0,2,0,37.366,46,8191,2,2525.78,59,2,6.42557,59,59,59,0,0,3033310238
426,4.10907,16,0,0,0,35.444,51,8191,0,2494.03,60,0,8.50954,59,59,59,0,0,2804081616
447,4.31142,26,0,0,0,35.315,55,8183,0,2231.56,61,0,9.4261,59,59,59,0,0,2766718500
461,4.44663,30,0,1,0,45.87,62,8187,1,2261.34,65,1,10.0339,60,60,60,0,0,2771014666
498,4.80374,24,0,0,0,44.751,59,8181,0,2039.92,64,0,9.77342,60,60,60,0,0,2844774198
547,5.27622,55,0,1,0,45.253,65,8191,1,2077,61,1,11.568,61,61,61,0,0,2686621322
473,4.56225,13,0,1,0,40.951,64,8191,1,2108.27,61,1,12.7932,62,62,62,0,0,2901202670
495,4.7744,21,0,1,0,35.508,58,8177,1,2137.49,61,1,12.2916,63,63,63,0,0,2744647470
501,4.83233,21,0,2,0,56.222,69,8191,2,2449.21,56,2,10.3523,65,65,65,0,0,2824639846
462,4.45613,24,0,0,0,37.279,62,8190,0,2163.12,62,0,8.93405,65,65,65,0,0,2782049732
514,4.95777,29,0,0,0,39.566,46,8183,0,1936.88,66,0,9.36821,65,65,65,0,0,2769461492
518,4.99652,30,0,1,0,47.549,62,8188,1,2079.47,67,1,7.84382,66,66,66,0,0,2828172774
515,4.96583,22,0,0,0,42.771,72,8184,0,2057.9,63,0,6.86938,66,66,66,0,0,2786754124
495,4.77445,43,0,1,0,58.837,85,8190,1,2196.59,56,1,9.29102,67,67,67,0,0,2798063912
379,3.65589,17,0,4,0,35.526,46,8188,4,2782.69,48,4,12.4073,71,71,71,0,0,2827495608
411,3.96446,36,0,0,0,34.173,712,8184,0,2433.3,61,0,10.4488,71,71,71,0,0,2792257818
426,4.109,13,0,2,0,51.722,74,8187,2,2803.39,57,2,10.2558,73,73,73,0,0,2787946392
409,3.94472,23,0,0,0,34.638,50,8185,0,2441.94,62,0,10.5356,73,73,73,0,0,2754795512
466,4.49499,23,0,0,0,37.552,55,8187,0,2140.82,63,0,11.7513,73,73,73,0,0,2817578358
