SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
606,7.05708,99,0,2,0,102.84,105,8189,2,0,224,2,16.9944,943,278,1547,0,10,2973790470
653,7.60464,105,0,17,0,105.257,131,8191,17,0,93,17,17.239,960,295,1564,0,10,2801781374
371,4.3199,136,0,33,0,92.624,136,8181,33,0,22,31,16.7265,993,326,1597,0,10,1500881298
127,1.4789,26,0,136,0,52.045,26,8189,59,0,24,0,15.6899,1052,326,1733,0,11,4064549074
695,8.09318,102,0,9,0,85.089,112,8190,9,0,188,9,13.733,1061,335,1742,0,11,2652164580
678,7.89524,134,0,15,0,132.284,135,8164,15,0,89,15,16.2606,1076,350,1757,0,11,2743517532
655,7.62739,156,0,31,0,90.817,156,8181,31,0,96,31,14.6532,1107,381,1788,0,11,2700288766
5,0.0582245,156,0,5,0,90.817,156,8181,5,0,0,4,14.6532,1112,385,1793,0,11,0
504,5.86881,66,0,160,0,85.312,85,8189,67,0,128,4,12.1838,1179,389,1953,0,12,5903318532
606,7.05685,116,0,5,0,116.507,128,8189,5,0,142,5,13.1739,1184,394,1958,0,12,2585659406
687,8.00005,84,0,10,0,90.531,151,8191,10,0,101,10,14.8396,1194,404,1968,0,12,2945822880
725,8.44256,95,0,1,0,136.285,207,8189,1,0,314,1,14.0009,1195,405,1969,0,12,2846467400
614,7.14996,103,0,22,0,130.401,219,8173,22,0,82,22,13.6515,1217,427,1991,0,12,2777552372
183,2.13095,220,0,19,0,126.175,220,8178,19,0,3,19,13.7097,1236,446,2010,0,12,174412938
384,4.47179,74,0,222,0,76.248,74,8190,129,0,99,2,15.9112,1365,448,2232,0,13,5351254566
655,7.627,91,0,11,0,130.827,128,8189,11,0,172,11,18.4271,1376,459,2243,0,13,2864165458
664,7.73276,69,0,9,0,134.79,158,8190,9,0,136,9,14.8512,1385,468,2252,0,13,2782868508
165,1.92152,159,0,11,0,129.057,159,8181,11,0,4,11,14.3853,1396,479,2263,0,13,553576310
301,3.50512,54,0,159,0,78.148,73,8191,60,0,98,0,12.6497,1456,479,2422,0,14,5069788472
661,7.69723,115,0,7,0,98.795,122,8191,7,0,150,7,14.9211,1463,486,2429,0,14,2654990366
654,7.61561,98,0,11,0,88.135,161,8191,11,0,171,11,15.1424,1474,497,2440,0,14,2861737550
654,7.61564,111,0,26,0,97.216,172,8179,26,0,58,26,13.4068,1500,523,2466,0,14,2779840994
601,6.99881,180,0,39,0,101.336,180,8183,39,0,44,37,14.0941,1539,560,2505,0,14,2317311584
58,0.675372,180,0,180,0,101.336,2,8183,58,0,0,0,14.0941,1597,560,2685,0,15,0
582,6.77727,66,0,4,0,94.341,104,8189,4,0,182,4,14.5134,1601,564,2689,0,15,6151288570
685,7.97701,148,0,5,0,137.068,149,8189,5,0,179,5,14.5367,1606,569,2694,0,15,2666370308
663,7.72049,84,0,7,0,137.804,180,8189,7,0,161,7,15.9461,1613,576,2701,0,15,2866999310
511,5.95049,186,0,35,0,136.763,186,8191,35,0,36,35,14.1989,1648,611,2736,0,15,2166672900
0,0,186,0,0,0,136.763,186,8191,0,0,0,0,14.1989,1648,611,2736,0,15,0
535,6.22996,95,0,188,0,89.61,95,8190,67,0,156,2,12.8244,1715,613,2924,0,16,6166122648
652,7.59217,63,0,5,0,79.745,131,8191,5,0,128,5,17.0993,1720,618,2929,0,16,2883128010
701,8.16351,80,0,12,0,97.949,166,8189,12,0,163,12,18.0311,1732,630,2941,0,16,2729969802
261,3.03948,171,0,17,0,127.927,171,8180,17,0,26,16,17.868,1749,646,2958,0,16,978828606
257,2.99271,59,0,171,0,52.625,59,8189,69,0,68,0,13.0924,1818,646,3129,0,17,4618987478
673,7.83764,76,0,4,0,89.737,122,8189,4,0,179,4,13.8029,1822,650,3133,0,17,2858220666
711,8.27954,101,0,16,0,99.605,158,8175,15,0,156,16,13.8378,1837,666,3149,0,17,2724930656
63,0.73363,158,0,5,0,99.605,158,8175,6,0,0,5,13.8378,1843,671,3154,0,17,0
427,4.97237,71,0,160,0,91.613,71,8191,118,0,94,2,13.9776,1961,673,3314,0,18,5661734400
554,6.45153,66,0,6,0,139.02,117,8189,6,0,135,6,15.62,1967,679,3320,0,18,2787338078
642,7.47586,76,0,17,0,87.898,132,8189,17,0,57,17,20.6985,1984,696,3337,0,18,2736650378
729,8.48906,112,0,7,0,125.025,172,8190,6,0,189,7,20.5587,1990,703,3344,0,18,2835103964
738,8.59389,111,0,16,0,98.365,183,8165,17,0,66,16,16.4703,2007,719,3360,0,18,2751987784
216,2.51529,185,0,17,0,95.292,185,8191,17,0,7,17,15.2589,2024,736,3377,0,18,654477600
283,3.29582,48,0,185,0,46.106,48,8189,147,0,50,0,16.7265,2171,736,3562,0,19,4910329979
548,6.38182,65,0,7,0,84.702,105,8189,7,0,136,7,17.8564,2178,743,3569,0,19,2884498979
586,6.82237,129,0,13,0,96.953,129,8172,13,0,87,13,19.9996,2191,756,3582,0,19,2585481934
0,0,129,0,0,0,96.953,129,8172,0,0,0,0,19.9996,2191,756,3582,0,19,0
510,5.9391,59,0,134,0,91.954,83,8158,78,0,123,5,17.7166,2269,761,3716,0,20,5654812254
503,5.8574,58,0,5,0,116.201,104,8087,5,0,61,5,15.7481,2274,766,3721,0,20,2827018516
612,7.12669,110,0,8,0,151.197,140,8190,7,0,136,8,15.4918,2281,774,3729,0,20,2786236376
748,8.71033,98,0,16,0,109.484,152,8190,17,0,54,16,14.8861,2298,790,3745,0,20,2759672370
737,8.58241,132,0,7,0,123.17,186,8165,7,0,185,7,15.1773,2305,797,3752,0,20,2781753352
58,0.675265,186,0,4,0,123.17,186,8165,4,0,0,4,15.1773,2309,801,3756,0,20,0
362,4.21546,70,0,187,0,97.126,71,8189,59,0,92,1,15.8296,2368,802,3943,0,21,5745921748
601,6.99853,88,0,10,0,103.029,119,8190,10,0,143,10,15.0609,2378,812,3953,0,21,2762486258
710,8.26652,90,0,9,0,98.035,144,8189,9,0,104,9,14.1057,2387,821,3962,0,21,2804768302
751,8.74528,68,0,6,0,109.571,174,8189,6,0,148,6,15.2705,2393,827,3968,0,21,2822937782
640,7.45252,139,0,15,0,117.684,182,8155,14,0,47,15,15.4336,2407,842,3983,0,21,2645210638
276,3.21415,184,0,22,0,112.759,184,8178,23,0,12,21,15.4452,2430,863,4005,0,21,935461506
172,2.00288,41,0,184,0,51.275,41,8189,60,0,40,0,16.5984,2490,863,4189,0,22,4771935196
678,7.89461,78,0,5,0,70.758,114,8191,5,0,176,5,13.8961,2495,868,4194,0,22,2787610420
680,7.91872,109,0,12,0,138.99,153,8191,12,0,163,12,13.4418,2507,880,4206,0,22,2813118658
657,7.64959,113,0,15,0,87.204,168,8191,15,0,77,15,10.623,2522,895,4221,0,22,2717781178
305,3.55188,171,0,21,0,132.551,171,8185,21,0,16,21,11.2054,2543,916,4242,0,22,1087319296
216,2.51545,51,0,171,0,36.066,51,8189,60,0,55,0,13.5466,2603,916,4413,0,23,4599487914
555,6.46151,73,0,5,0,122.508,119,8191,5,0,182,5,15.4103,2608,921,4418,0,23,2751910784
490,5.70454,136,0,17,0,96.909,136,8169,17,0,67,17,12.1372,2625,938,4435,0,23,1976098334
62,0.721984,3,0,136,0,99.64,3,8055,59,0,1,0,12.1372,2684,938,4571,0,24,3330071444
581,6.76567,91,0,4,0,91.949,110,8189,4,0,202,4,12.9642,2688,942,4575,0,24,2917318598
696,8.10272,126,0,20,0,92.217,135,8168,20,0,98,20,17.705,2708,962,4595,0,24,2979949688
376,4.37843,140,0,25,0,96.948,140,8175,25,0,20,24,15.6083,2733,986,4620,0,24,1519787878
132,1.53718,24,0,140,0,60.714,24,8189,69,0,22,0,15.8995,2802,986,4760,0,25,4050129314
625,7.27854,69,0,5,0,85.976,101,8189,5,0,151,5,17.472,2807,991,4765,0,25,2813200950
617,7.18528,108,0,14,0,107.356,127,8163,14,0,95,14,20.1161,2821,1005,4779,0,25,2795282938
686,7.98519,108,0,38,0,89.983,137,8191,38,0,39,38,13.0341,2859,1043,4817,0,25,2721672590
178,2.07279,139,0,20,0,84.044,139,8191,20,0,12,20,10.7744,2879,1063,4837,0,25,570349962
415,4.83262,81,0,140,0,73.857,81,8189,108,0,118,1,8.92237,2987,1064,4977,0,26,5070426256
640,7.45277,77,0,7,0,85.255,126,8189,7,0,146,7,14.8396,2994,1071,4984,0,26,2794074192
369,4.29698,135,0,13,0,99.353,135,8176,13,0,34,13,16.0393,3007,1084,4997,0,26,1538441548
145,1.68862,32,0,135,0,47.595,32,8189,59,0,30,0,15.7597,3066,1084,5132,0,27,4085688040
674,7.84879,103,0,3,0,96.144,122,8189,3,0,217,3,15.2589,3069,1087,5135,0,27,2749673290
700,8.15139,71,0,12,0,103.05,153,8189,12,0,133,12,16.6683,3081,1099,5147,0,27,2831809638
671,7.81368,161,0,4,0,139.538,186,8138,4,0,174,4,19.8598,3085,1103,5151,0,27,2727185622
323,3.76129,188,0,20,0,143.023,188,8166,20,0,13,19,19.4522,3105,1122,5171,0,27,1156160166
223,2.59683,54,0,188,0,35.862,54,8191,59,0,60,0,16.9245,3164,1122,5359,0,28,4500567498
299,3.48175,96,0,2,0,81.413,96,8191,2,0,97,2,14.5367,3166,1124,5361,0,28,1138685870
270,3.14429,57,0,96,0,60.165,65,8191,59,0,80,0,13.0458,3225,1124,5457,0,29,4362042846
632,7.3599,93,0,6,0,83.782,115,8189,6,0,141,6,18.2757,3231,1130,5463,0,29,2867729018
622,7.24342,96,0,9,0,119.657,141,8174,9,0,106,9,16.2606,3240,1139,5472,0,29,2798347636
268,3.12102,143,0,16,0,116.24,143,8176,16,0,9,16,15.5035,3256,1155,5488,0,29,857892028
288,3.35299,67,0,143,0,58.008,67,8189,60,0,84,0,13.1739,3316,1155,5631,0,30,4717911492
704,8.19805,74,0,8,0,123.081,122,8191,8,0,163,8,13.5233,3324,1163,5639,0,30,2789536400
352,4.09898,145,0,4,0,103.854,145,8191,4,0,96,4,15.3987,3328,1167,5643,0,30,1213754024
140,1.63026,30,0,145,0,56.077,30,8189,59,0,28,0,16.0975,3387,1167,5788,0,31,4377815750
530,6.16859,105,0,9,0,106.412,105,8177,9,0,159,9,18.9862,3396,1176,5797,0,31,2547330492
1,0.0116436,105,0,1,0,106.412,105,8177,1,0,0,1,18.9862,3397,1177,5798,0,31,0
522,6.07885,77,0,107,0,76.394,88,8189,61,0,135,2,20.78,3458,1179,5905,0,32,5863967018
638,7.4299,125,0,2,0,147.749,150,8189,2,0,232,2,17.2973,3460,1181,5907,0,32,2585531802
650,7.56922,141,0,22,0,103.732,168,8179,22,0,88,22,19.3357,3482,1203,5929,0,32,2965328996
283,3.29566,170,0,29,0,109.524,170,8191,29,0,14,28,21.1295,3511,1231,5958,0,32,957848486
170,1.97974,20,0,170,0,63.66,20,8189,118,0,18,0,20.384,3629,1231,6128,0,33,4630256764
719,8.37325,128,0,1,0,104.963,128,8189,1,0,251,1,15.1773,3630,1232,6129,0,33,2814188020
701,8.16317,136,0,8,0,157.066,181,8176,8,0,260,8,18.9513,3638,1240,6137,0,33,2688257446
227,2.64351,183,0,23,0,119.72,183,8176,23,0,10,22,17.3439,3661,1262,6160,0,33,793911888
203,2.36391,26,0,184,0,60.922,26,8189,134,0,24,1,14.6765,3795,1263,6344,0,34,4905631612
660,7.68558,90,0,4,0,108.924,120,8189,3,0,217,4,14.3736,3798,1267,6348,0,34,2728454316
711,8.2795,113,0,19,0,84.416,139,8191,20,0,74,19,15.1075,3818,1286,6367,0,34,2820617912
608,7.0801,112,0,4,0,135.208,174,8187,4,0,172,4,18.0777,3822,1290,6371,0,34,2799666856
289,3.36539,184,0,15,0,186.673,184,8156,15,0,60,15,17.9729,3837,1305,6386,0,34,1019026764
208,2.42205,43,0,184,0,47.958,43,8189,88,0,43,0,14.7464,3925,1305,6570,0,35,4578986384
669,7.7904,101,0,7,0,90.13,107,8189,7,0,149,7,15.8413,3932,1312,6577,0,35,2800294574
679,7.90732,88,0,15,0,99.083,130,8191,15,0,85,15,15.0609,3947,1327,6592,0,35,2828563472
707,8.23299,119,0,31,0,118.229,159,8181,31,0,135,31,15.1308,3978,1358,6623,0,35,2725497390
124,1.44397,161,0,16,0,108.975,161,8185,16,0,7,14,16.5285,3994,1372,6639,0,35,367994130
389,4.52996,59,0,162,0,80.048,63,8189,132,0,76,1,14.3037,4126,1373,6801,0,36,5251694462
607,7.06886,71,0,4,0,122.334,121,8190,4,0,168,4,11.9392,4130,1377,6805,0,36,2805455744
707,8.23337,101,0,20,0,90.685,144,8170,18,0,93,19,13.8145,4148,1396,6825,0,36,2794725850
719,8.37304,159,0,23,0,111.16,161,8172,25,0,81,23,14.3853,4173,1419,6848,0,36,2722007190
228,2.65429,164,0,5,0,126.731,164,8189,5,0,15,5,14.8978,4178,1424,6853,0,36,747230750
152,1.77003,33,0,164,0,80.291,33,8190,66,0,31,0,15.2705,4244,1424,7017,0,37,4899980512
681,7.9302,119,0,5,0,108.641,119,8190,5,0,205,5,17.7283,4249,1429,7022,0,37,2687735862
312,3.6332,129,0,8,0,102.369,129,8158,8,0,39,8,16.6566,4257,1437,7030,0,37,1265513256
170,1.97888,29,0,130,0,53.564,29,8190,89,0,27,1,17.2274,4346,1438,7160,0,38,4421354742
564,6.56762,85,0,5,0,133.679,111,8190,5,0,181,5,14.0824,4351,1443,7165,0,38,2692680228
606,7.05554,134,0,20,0,132.78,134,8177,20,0,88,20,11.9508,4371,1463,7185,0,38,2910227628
696,8.10484,136,0,29,0,96.918,145,8178,29,0,47,29,12.0091,4400,1492,7214,0,38,2811456690
685,7.97628,153,0,12,0,122.01,170,8166,12,0,124,12,15.2822,4412,1504,7226,0,38,2599917516
518,6.03229,175,0,34,0,99.033,175,8168,34,0,29,34,15.8413,4446,1538,7260,0,38,1903848646
65,0.756956,4,0,175,0,96.626,4,8189,59,0,2,0,16.0509,4505,1538,7435,0,39,3770247866
525,6.11321,82,0,2,0,105.483,107,8191,2,0,190,2,17.3089,4507,1540,7437,0,39,2900869902
626,7.28974,91,0,14,0,123.041,135,8137,14,0,108,14,19.3007,4521,1554,7451,0,39,2775193932
694,8.08147,94,0,11,0,150.299,168,8189,11,0,155,11,18.7416,4532,1565,7462,0,39,2779200116
370,4.30882,170,0,22,0,127.788,170,8176,22,0,12,22,17.5535,4554,1587,7484,0,39,1233469204
157,1.82826,36,0,170,0,49.12,36,8187,59,0,34,0,15.7947,4613,1587,7654,0,40,4370404750
602,7.01053,110,0,9,0,121.751,110,8154,9,0,169,9,12.8477,4622,1596,7663,0,40,2791448674
2,0.023283,110,0,2,0,121.751,110,8154,2,0,0,2,12.8477,4624,1598,7665,0,40,0
481,5.60149,85,0,115,0,74.94,85,8190,93,0,128,5,13.6631,4717,1603,7780,0,41,5424100136
698,8.12814,93,0,7,0,110.396,126,8189,7,0,133,7,15.6083,4724,1610,7787,0,41,2919871990
674,7.84892,71,0,14,0,109.103,152,8189,14,0,113,14,15.0725,4738,1624,7801,0,41,2871466234
560,6.52121,157,0,24,0,103.629,157,8175,24,0,26,24,15.3288,4762,1648,7825,0,41,1923308282
150,1.74674,157,0,157,0,103.629,2,8175,150,0,0,0,15.3288,4912,1648,7982,0,42,0
572,6.65989,78,0,1,0,115.097,109,8189,3,0,201,1,17.6234,4915,1649,7983,0,42,6427338050
704,8.19767,141,0,7,0,96.912,156,8190,7,0,195,7,15.3754,4922,1656,7990,0,42,2544620246
480,5.58956,166,0,14,0,103.18,166,8177,14,0,51,14,15.7364,4936,1670,8004,0,42,2330738648
63,0.733632,3,0,166,0,103.433,3,8025,60,0,1,0,15.6782,4996,1670,8170,0,43,3283142730
556,6.47451,94,0,3,0,93.294,97,8189,3,0,159,3,14.8861,4999,1673,8173,0,43,3002203876
706,8.22134,87,0,7,0,111.064,135,8189,6,0,140,7,15.0958,5005,1680,8180,0,43,2826931170
721,8.39575,91,0,5,0,103.029,172,8189,6,0,178,5,17.4953,5011,1685,8185,0,43,2714535810
732,8.52408,109,0,27,0,98.476,182,8176,27,0,57,26,16.1791,5038,1711,8212,0,43,2819507768
202,2.35191,183,0,14,0,100.936,183,8191,14,0,5,13,16.7382,5052,1724,8226,0,43,690815426
348,4.05241,66,0,184,0,73.433,69,8190,113,0,89,1,15.4685,5165,1725,8410,0,44,4930132074
705,8.20966,95,0,4,0,122.861,125,8191,4,0,170,4,11.1704,5169,1729,8414,0,44,2827786374
642,7.47603,97,0,5,0,154.235,165,8189,5,0,180,5,15.422,5174,1734,8419,0,44,2669177630
508,5.91557,174,0,17,0,139.961,174,8191,17,0,52,17,17.9729,5191,1751,8436,0,44,2030500976
58,0.675265,174,0,174,0,139.961,2,8191,58,0,0,0,17.9729,5249,1751,8610,0,45,0
437,5.08911,89,0,0,0,81.783,103,8189,1,0,179,0,15.7597,5250,1751,8610,0,45,6387227392
656,7.63927,123,0,10,0,113.021,142,8154,9,0,149,10,13.9892,5259,1761,8620,0,45,2661752926
692,8.05855,115,0,12,0,102.205,162,8191,13,0,99,12,17.9379,5272,1773,8632,0,45,2931114270
741,8.62879,178,0,17,0,103.66,178,8162,17,0,83,17,16.9478,5289,1790,8649,0,45,2553169472
4,0.0465792,178,0,4,0,103.66,178,8162,4,0,0,4,16.9478,5293,1794,8653,0,45,0
487,5.67102,83,0,178,0,123.506,103,8190,59,0,180,0,21.6886,5352,1794,8831,0,46,5865614048
653,7.60412,130,0,12,0,104.305,137,8189,12,0,127,12,15.9461,5364,1806,8843,0,46,2779174174
684,7.96536,85,0,5,0,117.298,168,8189,5,0,147,5,16.2606,5369,1811,8848,0,46,2809949856
610,7.10333,107,0,11,0,155.202,187,8191,11,0,110,11,19.1959,5380,1822,8859,0,46,2582051724
712,8.2911,129,0,20,0,100.209,205,8189,20,0,106,20,20.2442,5400,1842,8879,0,46,2926272636
214,2.49192,205,0,14,0,111.713,205,8169,14,0,3,14,20.4073,5414,1856,8893,0,46,484574692
313,3.64483,69,0,205,0,73.876,72,8191,59,0,96,0,17.5419,5473,1856,9098,0,47,5235962928
640,7.45288,128,0,4,0,106.033,133,8190,4,0,195,4,14.6765,5477,1860,9102,0,47,2683742194
663,7.72062,126,0,8,0,124.774,174,8157,8,0,198,8,16.7032,5485,1868,9110,0,47,2805883822
266,3.09746,176,0,15,0,113.4,176,8169,15,0,10,15,16.7964,5500,1883,9125,0,47,1067836266
256,2.98107,56,0,176,0,46.529,62,8191,59,0,74,0,16.8314,5559,1883,9301,0,48,4597596416
630,7.33656,111,0,5,0,118.021,119,8189,5,0,161,5,10.8093,5564,1888,9306,0,48,2805791310
712,8.29157,85,0,6,0,118.556,158,8189,6,0,172,6,12.5915,5570,1894,9312,0,48,2780412110
447,5.20531,167,0,13,0,123.584,167,8165,13,0,42,13,14.2804,5583,1907,9325,0,48,1590308268
108,1.25767,19,0,167,0,71.518,19,8189,60,0,17,0,14.8512,5643,1907,9492,0,49,4012670624
678,7.8952,83,0,9,0,136.312,110,8189,9,0,186,9,15.4103,5652,1916,9501,0,49,2804303796
648,7.54631,73,0,9,0,100.521,141,8189,9,0,122,9,20.582,5661,1925,9510,0,49,2799549718
730,8.49959,76,0,13,0,97.348,162,8191,13,0,98,13,16.4936,5674,1938,9523,0,49,2775900624
700,8.15129,103,0,15,0,92.226,183,8168,15,0,115,15,17.868,5689,1953,9538,0,49,2715680128
516,6.00847,189,0,33,0,97.443,189,8180,33,0,37,32,18.1243,5722,1985,9571,0,49,1773024120
118,1.37412,4,0,189,0,96.618,4,8098,114,0,2,0,17.5419,5836,1985,9760,0,50,3759351582
645,7.51151,91,0,3,0,117.466,117,8191,3,0,228,3,15.8529,5839,1988,9763,0,50,2947418152
729,8.48886,78,0,10,0,86.301,135,8189,10,0,71,10,18.6135,5849,1998,9773,0,50,2697852878
678,7.89511,114,0,37,0,119.661,160,8191,37,0,113,36,12.475,5886,2034,9810,0,50,2843134854
701,8.16325,136,0,26,0,93.894,173,8191,26,0,69,25,12.2071,5912,2059,9836,0,50,2785059158
84,0.978114,173,0,9,0,95.306,173,8191,9,0,2,9,12.4634,5921,2068,9845,0,50,157935890
330,3.84305,75,0,174,0,89.904,75,8189,60,0,103,1,14.6765,5981,2069,10019,0,51,5292314804
732,8.52409,86,0,8,0,121.583,139,8147,8,0,215,8,13.2205,5989,2077,10027,0,51,2977835574
370,4.30857,143,0,22,0,97.546,143,8172,22,0,15,22,14.0824,6011,2099,10049,0,51,1328863312
90,1.04802,13,0,143,0,75.093,13,8189,59,0,11,0,14.758,6070,2099,10192,0,52,4100205550
529,6.1601,82,0,3,0,80.382,91,8189,3,0,134,3,15.8995,6073,2102,10195,0,52,2802935156
645,7.51093,95,0,8,0,103.224,130,8165,8,0,134,8,13.9892,6081,2110,10203,0,52,2831644074
333,3.87774,137,0,11,0,105.202,137,8164,11,0,30,11,13.9194,6092,2121,10214,0,52,1329324904
255,2.96962,56,0,138,0,64.343,56,8189,82,0,63,1,12.7779,6174,2122,10352,0,53,4218521778
613,7.13875,70,0,9,0,136.501,111,8191,9,0,144,9,15.154,6183,2131,10361,0,53,2957920630
648,7.54628,87,0,10,0,89.317,147,8189,10,0,147,10,17.6351,6193,2141,10371,0,53,2710579830
683,7.9532,66,0,6,0,115.993,174,8189,6,0,137,6,17.4254,6199,2147,10377,0,53,2872791782
688,8.01236,68,0,7,0,141.827,199,8189,7,0,144,7,14.3387,6206,2154,10384,0,53,2777279106
676,7.87201,102,0,9,0,120.884,215,8191,9,0,106,9,13.0691,6215,2163,10393,0,53,2695529494
121,1.40902,215,0,8,0,120.884,215,8191,8,0,0,8,13.0691,6223,2171,10401,0,53,0
391,4.55267,73,0,215,0,77.413,88,8189,59,0,135,0,14.2222,6282,2171,10616,0,54,5679251494
681,7.93062,94,0,10,0,80.117,129,8190,10,0,139,10,14.9677,6292,2181,10626,0,54,2789345104
36,0.419209,129,0,1,0,80.117,129,8190,1,0,0,1,14.9677,6293,2182,10627,0,54,0
424,4.93739,76,0,130,0,89.29,81,8189,61,0,117,1,13.4185,6354,2183,10757,0,55,5530518952
627,7.30132,79,0,9,0,109.996,113,8105,9,0,98,9,13.4884,6363,2192,10766,0,55,2824525494
333,3.87775,134,0,12,0,136.936,134,8153,12,0,82,12,13.9077,6375,2204,10778,0,55,1351951874
83,0.966538,9,0,134,0,122.35,9,8189,65,0,7,0,14.6415,6440,2204,10912,0,56,4162756556
718,8.36086,69,0,3,0,116.954,132,8189,3,0,281,3,17.9962,6443,2207,10915,0,56,2910164138
732,8.52456,70,0,3,0,184.371,180,8189,3,0,232,3,18.0893,6446,2210,10918,0,56,2813511288
648,7.54597,118,0,31,0,112.274,186,8191,31,0,35,31,16.9362,6477,2241,10949,0,56,2719340988
117,1.36245,186,0,14,0,112.59,186,8191,14,0,2,12,17.1459,6491,2253,10963,0,56,134862546
153,1.78166,61,0,186,0,113.496,4,8100,153,0,2,0,17.0643,6644,2253,11149,0,57,3859613730
295,3.43527,32,0,61,0,48.626,32,8189,60,0,106,0,13.0458,6704,2253,11210,0,58,4447228520
631,7.3479,62,0,1,0,94.847,93,8189,0,0,307,1,15.585,6704,2254,11211,0,58,2755257526
600,6.98737,115,0,12,0,102.32,115,8190,13,0,74,12,19.2192,6717,2266,11223,0,58,2733356164
668,7.77936,148,0,7,0,142.388,151,8191,7,0,148,7,18.0777,6724,2273,11230,0,58,2865979480
680,7.91862,131,0,8,0,140.318,187,8191,8,0,193,8,15.189,6732,2281,11238,0,58,2636007304
764,8.89723,122,0,13,0,103.945,205,8164,13,0,110,13,11.3684,6745,2294,11251,0,58,2956072070
542,6.31138,209,0,31,0,114.486,209,8191,31,0,25,30,15.4336,6776,2324,11282,0,58,1815947504
