SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
51,0.593869,4,0,45,0,116.198,4,8189,45,0,2,0,4.27482,576,232,576,0,7,1,3676212876
290,3.3772,26,0,2,0,65.269,26,8189,2,0,119,2,4.26317,578,234,578,0,7,1,2829804404
281,3.27233,30,0,4,0,80.337,30,8189,4,0,108,4,4.1001,582,238,582,0,7,1,2757210680
284,3.3072,34,0,2,0,86.066,34,8189,2,0,131,2,4.06515,584,240,584,0,7,1,2837944928
300,3.49344,37,0,5,0,107.227,37,8189,5,0,119,5,4.50778,589,245,589,0,7,1,2758218344
291,3.38866,39,0,9,0,88.112,39,8190,9,0,94,9,4.83392,598,254,598,0,7,1,2741642064
315,3.66814,42,0,4,0,115.321,42,8189,4,0,108,4,4.0535,602,258,602,0,7,1,2865300200
288,3.35372,44,0,10,0,106.808,44,8173,10,0,78,10,3.56429,612,268,612,0,7,1,2776059356
319,3.71462,46,0,7,0,122.916,46,8172,7,0,91,7,2.76058,619,275,619,0,7,1,2829879374
303,3.52838,48,0,6,0,124.547,48,8189,6,0,83,6,3.06342,625,281,625,0,7,1,2776261106
292,3.4003,49,0,7,0,112.477,49,8191,7,0,80,7,3.87878,632,288,632,0,7,1,2815634840
294,3.42359,51,0,6,0,113.9,51,8189,6,0,77,6,4.69414,638,294,638,0,7,1,2454230296
323,3.76153,51,0,5,0,116.471,52,8191,5,0,70,5,4.67085,643,299,643,0,7,1,3140538058
327,3.80775,54,0,11,0,137.684,54,8189,11,0,89,11,5.54445,654,310,654,0,7,1,2760861715
300,3.4934,55,0,7,0,147.022,55,8189,7,0,73,7,4.6825,661,317,661,0,7,1,2803950251
332,3.86631,56,0,11,0,140.94,57,8189,11,0,90,11,4.99699,672,328,672,0,7,1,2817820390
291,3.3888,57,0,11,0,144.67,58,8189,11,0,68,11,4.82227,683,339,683,0,7,1,2776829216
15,0.174685,58,0,2,0,140.49,58,8190,2,0,7,2,4.84557,685,341,685,0,7,1,110667396
222,2.58532,30,0,59,0,75.023,30,8189,59,0,57,1,4.91546,744,342,744,0,8,1,5454637839
271,3.156,33,0,4,0,81.469,33,8186,4,0,94,4,5.34643,748,346,748,0,8,1,2770076921
313,3.64493,36,0,4,0,94.47,36,8191,4,0,126,4,5.48621,752,350,752,0,8,1,2847683780
283,3.29548,39,0,5,0,102.452,39,8189,5,0,92,5,5.70752,757,355,757,0,8,1,2799673212
343,3.99418,41,0,7,0,102.995,41,8189,7,0,119,7,4.91546,764,362,764,0,8,1,2785551006
171,1.99126,43,0,6,0,123.179,43,8174,6,0,58,6,4.58931,770,368,770,0,8,1,1858439156
88,1.02474,18,0,43,0,70.954,18,8189,43,0,16,0,4.44954,813,368,813,0,9,1,3727450188
308,3.58659,26,0,2,0,70.678,26,8166,2,0,132,2,5.06688,815,370,815,0,9,1,2799712580
283,3.29535,30,0,4,0,79.522,30,8190,4,0,120,4,4.29811,819,374,819,0,9,1,2737915292
258,3.00435,32,0,6,0,83.746,32,8189,6,0,74,6,4.12339,825,380,825,0,9,1,2848465816
287,3.34208,35,0,4,0,80.231,35,8189,4,0,96,4,3.36627,829,384,829,0,9,1,2785498716
266,3.09754,37,0,6,0,113.662,37,8158,6,0,70,6,3.05178,835,390,835,0,9,1,2651779802
268,3.12102,39,0,4,0,115.622,39,8191,4,0,73,4,2.98189,839,394,839,0,9,1,2924057010
322,3.74968,41,0,3,0,90.865,41,8189,3,0,99,3,3.62253,842,397,842,0,9,1,2794861146
324,3.77308,44,0,4,0,96.05,44,8147,4,0,103,4,5.18336,846,401,846,0,9,1,2726905552
293,3.41211,45,0,8,0,106.363,45,8190,8,0,72,8,5.56774,854,409,854,0,9,1,2863360010
278,3.23738,48,0,6,0,114.645,48,8189,6,0,99,6,6.7209,860,415,860,0,9,1,2582960702
363,4.22707,49,0,10,0,122.716,49,8189,10,0,89,10,5.96378,870,425,870,0,9,1,3030537650
303,3.52839,51,0,6,0,114.974,51,8191,6,0,81,6,4.93875,876,431,876,0,9,1,2790400578
244,2.84135,52,0,6,0,127.067,52,8191,6,0,49,6,5.40467,882,437,882,0,9,1,2595645234
274,3.19076,53,0,4,0,143.078,53,8189,4,0,64,4,5.33478,886,441,886,0,9,1,2980707842
304,3.54004,55,0,10,0,129.147,55,8191,10,0,76,10,5.71917,896,451,896,0,9,1,2320685332
290,3.377,56,0,8,0,131.732,56,8189,8,0,68,8,5.07853,904,459,904,0,9,1,2819204136
300,3.49345,57,0,7,0,126.339,57,8191,7,0,74,7,4.98534,911,466,911,0,9,1,2888218200
318,3.70304,58,0,10,0,127.739,58,8169,10,0,68,10,5.2416,921,476,921,0,9,1,3163621720
337,3.92437,58,0,8,0,136.46,59,8150,8,0,67,8,5.5328,929,484,929,0,9,1,2724758988
272,3.16736,58,0,8,0,147.481,60,8191,8,0,50,8,5.74246,937,492,937,0,9,1,2861189464
317,3.6914,61,0,8,0,149.766,61,8191,8,0,74,8,5.89389,945,500,945,0,9,1,2767431142
333,3.87771,58,0,10,0,138.605,63,8161,10,0,80,10,5.68422,955,510,955,0,9,1,2756330990
255,2.96937,64,0,8,0,152.247,64,8189,8,0,65,8,4.37965,963,518,963,0,9,1,2458748768
353,4.11091,65,0,9,0,161.239,65,8191,9,0,55,9,4.85722,972,527,972,0,9,1,3101671132
341,3.97116,64,0,7,0,167.967,66,8189,7,0,62,7,4.04186,979,534,979,0,9,1,2860938948
288,3.35365,67,0,10,0,185.742,67,8189,10,0,81,10,4.49613,989,544,989,0,9,1,2795115596
315,3.66696,67,0,10,0,170.525,68,8189,10,0,62,10,4.25152,999,554,999,0,9,1,2831865806
147,1.71181,68,0,10,0,160.899,68,8178,10,0,35,10,4.06515,1009,564,1009,0,9,1,1707176170
106,1.23435,19,0,68,0,103.627,19,8189,59,0,17,0,4.6825,1068,564,1077,0,10,1,3867202458
282,3.28401,36,0,5,0,96.474,36,8175,5,0,96,5,4.96205,1073,569,1082,0,10,1,2682605198
312,3.63347,39,0,6,0,119.474,39,8174,6,0,126,6,4.70579,1079,575,1088,0,10,1,2896695802
294,3.42353,41,0,4,0,109.526,41,8189,4,0,83,4,5.02029,1083,579,1092,0,10,1,2812667186
131,1.52559,42,0,2,0,107.456,42,8190,2,0,47,2,5.16006,1085,581,1094,0,10,1,1196065976
143,1.66522,22,0,43,0,60.736,22,8190,43,0,44,1,4.53107,1128,582,1137,0,11,1,4260346552
279,3.24718,26,0,3,0,67.806,26,8166,3,0,100,3,4.93875,1131,585,1140,0,11,1,2881874800
302,3.51695,31,0,1,0,86.844,31,8191,1,0,140,1,5.10182,1132,586,1141,0,11,1,2823266684
297,3.45885,33,0,5,0,86.486,33,8189,5,0,92,5,5.60269,1137,591,1146,0,11,1,2813884164
274,3.19091,37,0,5,0,84.076,37,8190,5,0,107,5,5.52115,1142,596,1151,0,11,1,2472276170
305,3.5517,39,0,4,0,106.839,39,8190,4,0,88,4,5.22995,1146,600,1155,0,11,1,3012797900
271,3.15577,41,0,3,0,118.679,41,8150,3,0,97,3,5.64928,1149,603,1158,0,11,1,2880758734
305,3.5517,44,0,4,0,113.862,44,8189,4,0,113,4,5.68422,1153,607,1162,0,11,1,2780726228
311,3.62156,45,0,11,0,114.457,45,8163,11,0,71,11,4.9504,1164,618,1173,0,11,1,2805808670
287,3.34199,47,0,6,0,128.221,47,8191,6,0,80,6,4.88051,1170,624,1179,0,11,1,2796370486
130,1.51383,48,0,5,0,115.761,48,8190,5,0,42,5,4.84557,1175,629,1184,0,11,1,1098428422
151,1.75838,24,0,48,0,65.546,24,8191,48,0,43,0,4.74074,1223,629,1232,0,12,1,4467227968
301,3.50521,29,0,2,0,73.959,29,8189,2,0,127,2,3.97197,1225,631,1234,0,12,1,2822891204
308,3.58664,33,0,4,0,79.242,33,8189,4,0,127,4,4.64755,1229,635,1238,0,12,1,2793377566
249,2.89957,35,0,5,0,110.957,35,8160,5,0,66,5,4.06515,1234,640,1243,0,12,1,2790173274
188,2.18919,37,0,3,0,98.699,37,8190,3,0,61,3,3.99526,1237,643,1246,0,12,1,1832562536
77,0.896654,16,0,37,0,80.312,16,8189,37,0,14,0,3.64582,1274,643,1283,0,13,1,3740947238
305,3.55125,25,0,0,0,61.335,25,8189,0,0,155,0,3.63418,1274,643,1283,0,13,1,2757480236
268,3.12106,29,0,3,0,63.86,29,8189,3,0,112,3,3.85549,1277,646,1286,0,13,1,2371586616
279,3.24914,32,0,3,0,90.121,32,8189,3,0,99,3,3.31968,1280,649,1289,0,13,1,3110612358
320,3.72654,35,0,3,0,96.724,35,8191,3,0,118,3,3.44781,1283,652,1292,0,13,1,2951216492
291,3.38854,38,0,6,0,109.093,38,8190,6,0,102,6,4.19328,1289,658,1298,0,13,1,2770609506
282,3.28396,40,0,6,0,93.801,40,8189,6,0,89,6,3.96032,1295,664,1304,0,13,1,2816960020
299,3.48193,43,0,6,0,95.204,43,8190,6,0,96,6,4.60096,1301,670,1310,0,13,1,2712380622
274,3.19068,44,0,7,0,123.448,44,8191,7,0,78,7,4.71744,1308,677,1317,0,13,1,2533125406
319,3.71481,46,0,5,0,119.701,46,8189,5,0,76,5,5.18336,1313,682,1322,0,13,1,3053395730
317,3.69139,48,0,5,0,137.343,48,8190,5,0,97,5,4.90381,1318,687,1327,0,13,1,2796090066
323,3.76143,50,0,8,0,124.321,50,8191,8,0,70,8,4.75238,1326,695,1335,0,13,1,2887130344
300,3.49362,51,0,7,0,113.77,51,8189,7,0,82,7,4.84557,1333,702,1342,0,13,1,2792591522
293,3.41194,53,0,8,0,137.848,53,8190,8,0,74,8,4.40294,1341,710,1350,0,13,1,2615908736
196,2.28251,53,0,7,0,160.507,53,8191,7,0,42,7,4.44954,1348,717,1357,0,13,1,2207150484
60,0.698717,5,0,53,0,161.568,5,8190,53,0,3,0,4.46118,1401,717,1410,0,14,1,3530520364
273,3.17904,28,0,3,0,72.667,28,8191,3,0,93,3,4.9737,1404,720,1413,0,14,1,2784600154
294,3.42354,32,0,3,0,73.899,32,8190,3,0,123,3,5.47456,1407,723,1416,0,14,1,2821762034
263,3.06271,35,0,4,0,98.239,35,8191,4,0,105,4,5.43962,1411,727,1420,0,14,1,2468203080
246,2.86482,38,0,1,0,121.442,38,8189,1,0,109,1,5.20666,1412,728,1421,0,14,1,2541474152
293,3.41126,40,0,4,0,107.337,40,8189,4,0,75,4,5.06688,1416,732,1425,0,14,1,3240946898
165,1.92142,41,0,4,0,96.461,41,8191,4,0,48,4,5.11347,1420,736,1429,0,14,1,1560940234
94,1.09465,20,0,41,0,81.072,20,8189,41,0,19,0,5.2183,1461,736,1470,0,15,1,4173321824
264,3.07419,25,0,2,0,66.068,25,8189,2,0,117,2,5.05523,1463,738,1472,0,15,1,2799945302
249,2.89968,28,0,3,0,69.554,28,8190,3,0,93,3,5.10182,1466,741,1475,0,15,1,2795553572
312,3.63324,32,0,2,0,82.946,32,8189,2,0,131,2,4.18163,1468,743,1477,0,15,1,2780542688
304,3.54006,35,0,5,0,87.636,35,8189,5,0,93,5,3.7856,1473,748,1482,0,15,1,2781586696
266,3.09756,37,0,9,0,94.159,37,8191,9,0,76,9,4.18163,1482,757,1491,0,15,1,2775751034
254,2.95781,40,0,5,0,102.434,40,8191,5,0,93,5,4.37965,1487,762,1496,0,15,1,2117991246
48,0.558944,5,0,40,0,104.136,5,8189,40,0,3,0,4.3913,1527,762,1536,0,16,1,3513389922
285,3.31896,25,0,1,0,64.029,25,8189,1,0,129,1,4.83392,1528,763,1537,0,16,1,2659458438
297,3.45862,29,0,2,0,81.548,29,8189,2,0,127,2,4.6825,1530,765,1539,0,16,1,2887971758
311,3.6216,33,0,4,0,87.853,33,8189,4,0,104,4,4.35635,1534,769,1543,0,16,1,2831003462
297,3.45876,36,0,4,0,101.274,36,8190,4,0,103,4,4.11174,1538,773,1547,0,16,1,2796587332
278,3.23751,38,0,5,0,105.458,38,8190,5,0,90,5,4.67085,1543,778,1552,0,16,1,2732723518
323,3.76147,41,0,6,0,107.131,41,8189,6,0,110,6,4.96205,1549,784,1558,0,16,1,2798640628
263,3.0626,42,0,7,0,116.849,42,8189,7,0,74,7,5.94048,1556,791,1565,0,16,1,2839226222
289,3.36536,44,0,7,0,122.362,44,8190,7,0,85,7,5.56774,1563,798,1572,0,16,1,2785017858
10,0.116455,44,0,1,0,122.968,44,8189,1,0,5,1,5.64928,1564,799,1573,0,16,1,115920700
238,2.7716,24,0,45,0,75.097,24,8189,45,0,81,1,5.90554,1609,800,1618,0,17,1,5487124398
288,3.35376,28,0,3,0,81.68,28,8191,3,0,112,3,4.44954,1612,803,1621,0,17,1,2773825586
325,3.78482,32,0,4,0,81.987,32,8189,4,0,111,4,5.25325,1616,807,1625,0,17,1,2823756950
269,3.13259,35,0,3,0,91.851,35,8189,3,0,89,3,5.02029,1619,810,1628,0,17,1,2721329254
266,3.09749,37,0,5,0,103.982,37,8191,5,0,85,5,5.25325,1624,815,1633,0,17,1,2838398439
275,3.20223,39,0,7,0,100.178,39,8159,7,0,70,7,5.40467,1631,822,1640,0,17,1,2775895757
95,1.10627,40,0,2,0,119.002,40,8189,2,0,45,2,6.1152,1633,824,1642,0,17,1,818764086
163,1.89749,21,0,40,0,54.602,21,8189,40,0,55,0,6.1152,1673,824,1682,0,18,1,4799393844
292,3.39982,27,0,1,0,75.025,27,8189,1,0,136,1,5.60269,1674,825,1683,0,18,1,2790795308
294,3.42362,31,0,3,0,84.799,31,8189,3,0,128,3,5.27654,1677,828,1686,0,18,1,2713580240
316,3.67995,35,0,2,0,96.582,35,8189,2,0,118,2,5.40467,1679,830,1688,0,18,1,2889795258
311,3.62172,38,0,4,0,102.675,38,8191,4,0,127,4,5.16006,1683,834,1692,0,18,1,2792242614
285,3.31882,40,0,6,0,96.811,40,8190,6,0,88,6,4.72909,1689,840,1698,0,18,1,2776520908
273,3.17903,42,0,3,0,111.16,42,8189,3,0,83,3,3.94867,1692,843,1701,0,18,1,2731901536
304,3.53993,44,0,6,0,104.593,44,8191,6,0,92,6,4.60096,1698,849,1707,0,18,1,2822985158
280,3.26053,46,0,7,0,120.361,46,8189,7,0,76,7,4.51942,1705,856,1714,0,18,1,2647353212
295,3.43522,48,0,9,0,127.94,48,8191,9,0,83,9,4.93875,1714,865,1723,0,18,1,2785259750
281,3.27219,49,0,9,0,114.721,49,8189,9,0,72,9,5.32314,1723,874,1732,0,18,1,2516506496
349,4.06404,51,0,9,0,120.249,51,8191,9,0,105,9,4.82227,1732,883,1741,0,18,1,3174336228
246,2.8646,52,0,7,0,107.487,52,8191,7,0,51,7,5.12512,1739,890,1748,0,18,1,2759568476
307,3.57495,54,0,8,0,123.783,54,8190,8,0,80,8,4.74074,1747,898,1756,0,18,1,2677286780
331,3.85441,55,0,7,0,136.226,55,8191,7,0,87,7,4.62426,1754,905,1763,0,18,1,2923273962
332,3.86609,57,0,9,0,142.084,57,8189,9,0,64,9,4.72909,1763,914,1772,0,18,1,2859684436
325,3.78463,58,0,9,0,151.249,58,8191,8,0,80,9,5.5095,1771,923,1781,0,18,1,2818837350
310,3.61015,59,0,10,0,133.292,59,8189,11,0,70,10,5.11347,1782,933,1791,0,18,1,2835002926
319,3.71481,60,0,10,0,154.826,60,8189,10,0,75,10,4.9504,1792,943,1801,0,18,1,2611424522
350,4.07574,62,0,6,0,119.344,62,8190,6,0,90,6,3.94867,1798,949,1807,0,18,1,2973138378
141,1.64187,62,0,6,0,159.455,62,8157,6,0,25,6,3.44781,1804,955,1813,0,18,1,1388620002
128,1.49055,26,0,62,0,77.356,26,8189,59,0,24,0,3.14496,1863,955,1875,0,19,1,4207901628
260,3.02757,33,0,5,0,108.247,33,8190,5,0,89,5,3.73901,1868,960,1880,0,19,1,2629614120
274,3.19069,36,0,3,0,97.939,36,8191,3,0,91,3,3.97197,1871,963,1883,0,19,1,2789542350
263,3.06257,38,0,5,0,101.285,38,8191,5,0,81,5,4.12339,1876,968,1888,0,19,1,2720298714
290,3.37706,40,0,7,0,106.473,40,8191,7,0,74,7,4.78733,1883,975,1895,0,19,1,3034092544
267,3.10916,42,0,8,0,104.066,42,8189,8,0,94,8,4.13504,1891,983,1903,0,19,1,2394207144
285,3.31878,44,0,4,0,118.56,44,8189,4,0,83,4,4.08845,1895,987,1907,0,19,1,3189982474
306,3.56332,46,0,7,0,128.168,46,8153,7,0,91,7,5.5561,1902,994,1914,0,19,1,2739782556
291,3.38865,48,0,6,0,129.296,48,8191,6,0,80,6,4.08845,1908,1000,1920,0,19,1,2831646496
313,3.64475,46,0,6,0,95.606,49,8191,6,0,90,6,4.89216,1914,1006,1926,0,19,1,2824777018
321,3.73801,51,0,5,0,109.04,51,8189,5,0,87,5,3.97197,1919,1011,1931,0,19,1,2695916622
300,3.49366,53,0,7,0,136.827,53,8190,7,0,103,7,5.73082,1926,1018,1938,0,19,1,2748522784
304,3.5402,55,0,8,0,137.188,55,8189,8,0,75,8,6.25498,1934,1026,1946,0,19,1,2904361281
292,3.4005,56,0,11,0,122.509,56,8189,11,0,68,11,5.22995,1945,1037,1957,0,19,1,2572749001
161,1.87479,56,0,5,0,138.895,56,8173,5,0,39,5,5.67258,1950,1042,1962,0,19,1,1549864484
136,1.58371,28,0,56,0,63.011,28,8189,56,0,30,0,4.41459,2006,1042,2018,0,20,1,4234348384
320,3.72628,32,0,3,0,94.262,32,8191,3,0,136,3,3.77395,2009,1045,2021,0,20,1,2789148726
316,3.67953,36,0,3,0,83.315,36,8189,3,0,117,3,4.82227,2012,1048,2024,0,20,1,2845860500
319,3.71472,39,0,3,0,95.493,39,8189,3,0,130,3,5.54445,2015,1051,2027,0,20,1,2671038930
1,0.0116449,39,0,1,0,95.493,39,8189,1,0,0,1,5.54445,2016,1052,2028,0,20,1,0
269,3.13262,23,0,39,0,57.423,23,8191,39,0,109,0,4.93875,2055,1052,2067,0,21,1,5698428862
319,3.71474,29,0,1,0,82.22,29,8189,1,0,151,1,5.13677,2056,1053,2068,0,21,1,2812505206
282,3.28379,32,0,7,0,94.935,32,8191,7,0,101,7,4.32141,2063,1060,2075,0,21,1,2768152716
272,3.16737,34,0,8,0,84.778,34,8160,8,0,77,8,3.70406,2071,1068,2083,0,21,1,2746783984
327,3.80632,35,0,2,0,110.517,38,8191,2,0,155,2,3.87878,2073,1070,2085,0,21,1,2877414960
319,3.7146,41,0,4,0,111.014,41,8189,4,0,123,4,4.03021,2077,1074,2089,0,21,1,2788763656
279,3.24894,44,0,3,0,116.412,44,8189,3,0,103,3,4.81062,2080,1077,2092,0,21,1,2783257862
298,3.47018,46,0,9,0,116.134,46,8191,9,0,87,9,5.34643,2089,1086,2101,0,21,1,2647678698
297,3.45852,47,0,7,0,111.254,47,8156,7,0,68,7,6.46464,2096,1093,2108,0,21,1,2905041048
264,3.07425,49,0,9,0,108.428,49,8191,9,0,83,9,4.69414,2105,1102,2117,0,21,1,2454784164
361,4.2018,51,0,10,0,114.975,51,8189,10,0,80,10,4.47283,2115,1112,2127,0,21,1,3168516806
133,1.54877,51,0,4,0,112.408,51,8189,4,0,44,4,4.35635,2119,1116,2131,0,21,1,1403687166
125,1.45512,25,0,51,0,65.807,25,8189,51,0,28,0,4.14669,2170,1116,2182,0,22,1,4184942468
267,3.1092,29,0,2,0,77.805,29,8189,2,0,110,2,4.3447,2172,1118,2184,0,22,1,2806472746
244,2.84149,31,0,4,0,80.764,31,8189,4,0,81,4,4.04186,2176,1122,2188,0,22,1,2785316646
297,3.45793,35,0,5,0,92.69,35,8175,5,0,105,5,4.21658,2181,1127,2193,0,22,1,2714053916
270,3.14397,37,0,5,0,103.044,37,8191,5,0,95,5,4.04186,2186,1132,2198,0,22,1,2588896254
326,3.79469,40,0,4,0,100.742,40,8191,4,0,96,4,4.00691,2190,1136,2202,0,22,1,3087683928
304,3.54005,42,0,5,0,109.956,42,8189,5,0,100,5,4.51942,2195,1141,2207,0,22,1,2793791910
261,3.03931,44,0,8,0,126.375,44,8190,8,0,94,8,5.5095,2203,1149,2215,0,22,1,2502680544
268,3.12083,45,0,3,0,111.404,45,8146,3,0,51,3,5.17171,2206,1152,2218,0,22,1,2976632868
45,0.524017,46,0,1,0,112.052,46,8190,1,0,23,1,5.34643,2207,1153,2219,0,22,1,505105504
231,2.68999,25,0,48,0,63.461,25,8191,48,0,75,2,4.64755,2255,1155,2267,0,23,1,5169366650
293,3.41185,29,0,3,0,76.217,29,8191,3,0,111,3,4.41459,2258,1158,2270,0,23,1,2773594502
212,2.46793,31,0,4,0,79.865,31,8191,4,0,68,4,3.96032,2262,1162,2274,0,23,1,2388368500
290,3.37716,34,0,4,0,71.539,34,8191,4,0,87,4,4.16998,2266,1166,2278,0,23,1,3134943322
309,3.59843,37,0,3,0,102.74,37,8191,3,0,128,3,5.5561,2269,1169,2281,0,23,1,2791329268
286,3.33055,39,0,4,0,96.339,39,8191,4,0,73,4,6.24333,2273,1173,2285,0,23,1,2758464156
335,3.90119,42,0,8,0,102.421,42,8191,8,0,134,8,6.6743,2281,1181,2293,0,23,1,2920312864
301,3.50531,44,0,6,0,117.778,44,8191,6,0,91,6,6.04531,2287,1187,2299,0,23,1,2770448394
307,3.57516,46,0,7,0,126.389,46,8162,7,0,69,7,5.56774,2294,1194,2306,0,23,1,2805537952
293,3.41194,48,0,4,0,128.5,48,8189,4,0,84,4,5.56774,2298,1198,2310,0,23,1,2829125474
284,3.30712,49,0,8,0,128.999,49,8190,8,0,75,8,5.87059,2306,1206,2318,0,23,1,2613601136
289,3.36536,51,0,8,0,120.612,51,8191,8,0,74,8,5.96378,2314,1214,2326,0,23,1,2730142584
275,3.20233,52,0,6,0,155.611,52,8191,6,0,66,6,6.12685,2320,1220,2332,0,23,1,2860716824
