SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1062,3.87322,123,0,4,0,86.029,166,8189,4,0,274,4,7.50029,13845,1129069936,141,0,141,2775735466
1097,4.00083,139,0,7,0,97.87,168,8189,7,0,264,7,8.9449,14109,-371658864,148,0,148,2794238496
1110,4.0482,129,0,6,0,113.44,170,8191,6,0,343,6,6.23443,14452,-1924199130,154,0,154,2742427030
1220,4.4498,111,0,4,0,102.469,172,8190,4,0,462,4,27.0244,14914,854194246,158,0,158,2778393376
1178,4.29653,109,0,5,0,86.961,174,8189,5,0,357,5,18.1889,15271,-606296226,163,0,163,2834476824
1098,4.00459,135,0,2,0,96.775,177,8189,2,0,484,2,8.25907,15755,-2098099368,165,0,165,2803164154
1225,4.46767,162,0,4,0,108.368,179,8189,4,0,340,4,6.4679,16095,711361916,169,0,169,2809461284
1156,4.2134,170,0,8,0,130.801,181,8077,8,0,337,8,6.51533,16432,-847502922,177,0,177,2736102458
1215,4.43127,177,0,4,0,103.195,183,8189,4,0,348,4,6.25997,16780,2020809142,181,0,181,2868312064
1153,4.20529,120,0,6,0,84.759,184,8187,6,0,269,6,4.98682,17049,520507160,187,0,187,2794665314
1239,4.51911,139,0,7,0,106.015,186,8189,7,0,372,6,11.2942,17421,-976880078,194,0,194,2797580058
1078,3.93157,188,0,7,0,111.477,188,8189,7,0,343,7,8.79898,17764,1680244224,201,0,201,2657124302
1206,4.39824,153,0,10,0,126.539,189,8187,10,0,234,10,6.50438,17998,301088870,211,0,211,2915811942
1306,4.76357,166,0,7,0,74.708,192,8191,7,0,461,5,15.8688,18459,-1184261834,218,0,218,2809616592
1605,5.85405,129,0,2,0,81.44,195,8189,2,0,728,2,18.1488,19187,1560687282,220,0,220,2744949116
1355,4.94202,175,0,4,0,97.978,198,8187,4,0,412,4,9.80947,19599,66450261,224,0,224,2800730275
1478,5.3909,200,0,8,0,102.198,200,8190,8,0,436,7,22.4097,20035,-1393091764,232,0,232,2835425271
1471,5.36483,114,0,6,0,99.893,202,8189,6,0,388,5,10.1962,20423,1376635176,238,0,238,2769726940
1325,4.83227,138,0,3,0,102.485,204,8189,3,0,442,3,26.3021,20865,-164434576,241,0,241,2753897544
1847,6.73608,205,0,7,0,78.121,207,8189,7,0,728,5,59.9366,21593,-1642402750,248,0,248,2816999122
1393,5.08075,148,0,4,0,100.704,210,8187,4,0,536,4,10.5865,22129,1189263766,252,0,252,2831666516
1350,4.92357,125,0,6,0,125.166,212,8189,6,0,399,6,7.08806,22528,-335743078,258,0,258,2769960452
1431,5.21898,212,0,2,0,115.83,215,8189,2,0,596,2,8.89747,23124,-1809057260,260,0,260,2821653114
1258,4.58801,213,0,3,0,78.219,216,8189,3,0,367,3,11.5277,23491,956724010,263,0,263,2765781270
1236,4.50781,159,0,5,0,116.179,218,8189,5,0,330,5,13.1036,23821,-555782990,268,0,268,2782460296
1345,4.90514,173,0,14,0,81.591,219,8189,14,0,216,14,7.9271,24037,-2013624736,282,0,282,2837125550
1215,4.43122,123,0,5,0,108.001,220,8189,5,0,291,5,8.03654,24328,768069354,287,0,287,2781694090
1221,4.45327,116,0,5,0,119.505,222,8189,5,0,323,5,6.08122,24651,-759619529,292,0,292,2767278413
1237,4.51165,199,0,19,0,86.482,223,8191,19,0,236,19,6.64666,24887,2016016848,311,0,311,2775636377
504,1.83822,223,0,24,0,79.701,223,8147,24,0,17,23,6.86189,24904,-1114324328,335,0,335,1164626120
402,1.4662,94,0,223,0,45.905,96,8191,128,0,94,0,5.83315,24998,-950448704,463,0,558,4458842920
1027,3.74578,102,0,4,0,91.405,113,8191,4,0,350,4,5.75654,25348,1746241754,467,0,562,2696690458
1056,3.85163,117,0,2,0,99.775,117,8189,2,0,415,2,6.84365,25763,367790634,469,0,564,2916516176
1030,3.75667,120,0,5,0,112.317,120,8190,5,0,405,5,17.1492,26168,-1245017280,474,0,569,2682159382
1108,4.0412,123,0,3,0,97.884,123,8191,3,0,328,3,7.74835,26496,1644430036,477,0,572,2889447316
1152,4.20146,115,0,4,0,82.419,127,8189,4,0,474,4,7.4857,26970,150726162,481,0,576,2801263422
1064,3.88059,130,0,5,0,78.258,130,8189,5,0,403,5,5.928,27373,-1420550002,486,0,581,2723691132
1120,4.08465,130,0,4,0,98.084,133,8189,4,0,374,4,8.40864,27747,1447307642,490,0,585,2867857644
1026,3.74191,135,0,3,0,92.658,135,8191,3,0,320,3,8.664,28067,-75623654,493,0,588,2772036000
1142,4.16512,107,0,5,0,107.97,138,8057,5,0,386,5,7.78483,28453,-1558044162,498,0,593,2812546788
955,3.48337,141,0,4,0,130.746,141,8190,4,0,394,4,7.52218,28847,1133700360,502,0,597,2691744522
1068,3.89509,139,0,3,0,71.223,143,8189,3,0,285,3,7.7593,29132,-261494452,505,0,600,2899772484
988,3.60333,145,0,5,0,73.677,145,8189,5,0,320,5,8.14598,29452,-1925387036,510,0,605,2631074712
1207,4.40204,137,0,4,0,109.032,147,8183,4,0,349,4,8.60928,29801,1015511428,514,0,609,2940898464
1066,3.88779,129,0,4,0,123.203,150,8189,4,0,329,4,7.73011,30130,-471933654,518,0,613,2807522214
1162,4.23784,140,0,4,0,94.919,152,8189,4,0,368,4,5.74925,30498,-1983371457,522,0,617,2783529493
1234,4.50052,148,0,1,0,87.754,156,8190,1,0,545,1,13.7128,31043,761956794,523,0,618,2745328251
1156,4.21623,134,0,4,0,130.269,158,8189,4,0,360,4,6.76704,31403,-670499162,527,0,622,2862511340
1122,4.09214,138,0,4,0,97.243,160,8189,4,0,379,4,6.39494,31782,2093472286,531,0,626,2763971448
993,3.6218,163,0,3,0,184.921,163,8189,3,0,363,3,5.70182,32145,504397116,534,0,629,2705892126
1165,4.24902,155,0,6,0,91.403,164,8189,6,0,283,6,8.21165,32428,-892037466,540,0,635,2898532714
1131,4.12513,166,0,4,0,122.334,166,8189,4,0,346,4,7.87603,32774,1824583290,544,0,639,2716620756
1178,4.29666,169,0,3,0,76.229,169,8189,3,0,463,3,6.89472,33237,401827452,547,0,642,2872211458
1147,4.18359,152,0,6,0,99.551,171,8191,6,0,291,6,6.58099,33528,-1084792358,553,0,648,2808347486
1061,3.86967,173,0,5,0,132.953,173,8189,5,0,362,5,7.16467,33890,1508071762,558,0,653,2592864120
1150,4.19411,143,0,5,0,111.194,174,8189,5,0,261,5,8.51443,34151,201684102,563,0,658,2988579636
1069,3.89871,174,0,5,0,96.211,176,8189,5,0,274,5,8.25542,34425,-1311795352,568,0,663,2781487842
1134,4.13574,178,0,3,0,111.636,178,8089,3,0,440,3,7.24493,34865,1447660718,571,0,666,2759456070
1074,3.91701,174,0,7,0,142.124,180,8191,7,0,237,7,6.82541,35102,-39651364,578,0,673,2807655214
1161,4.23427,182,0,6,0,92.492,182,8189,6,0,321,6,8.40864,35423,-1619935738,584,0,679,2714682922
1173,4.27839,117,0,3,0,102.044,184,8187,3,0,396,3,7.39814,35819,1280818710,587,0,682,2900754448
1108,4.04102,185,0,5,0,94.401,185,8189,5,0,315,5,6.51898,36134,-624509646,592,0,687,2389638940
1175,4.2853,187,0,7,0,101.923,187,8190,7,0,365,7,6.71232,36499,-1876976908,599,0,694,3042500034
1226,4.47144,135,0,6,0,126.246,189,8189,6,0,236,6,6.36941,36735,1063104222,605,0,700,2940081130
1079,3.93559,158,0,8,0,148.527,190,8191,8,0,270,8,7.81402,37005,-420173830,613,0,708,2811689244
1040,3.7924,191,0,8,0,124.164,191,8190,8,0,252,8,8.87194,37257,-2078374560,621,0,716,2636766566
1190,4.34004,153,0,6,0,106.453,193,8189,6,0,280,6,5.91706,37537,856838602,627,0,722,2935213162
1099,4.00807,194,0,6,0,112.457,194,8189,6,0,315,6,6.42048,37852,-852782910,633,0,728,2585345784
1279,4.66496,166,0,8,0,138.914,195,8189,8,0,207,8,7.87968,38059,-2120808568,641,0,736,3026941638
1262,4.60283,180,0,5,0,105.549,197,8189,5,0,338,5,8.45242,38397,669664642,646,0,741,2790473210
1069,3.89896,198,0,8,0,72.287,198,8187,8,0,252,8,7.0224,38649,-1046210362,654,0,749,2579092292
1197,4.36576,146,0,6,0,100.992,200,8189,6,0,205,6,7.43462,38854,1945589354,660,0,755,2991799716
1124,4.09947,142,0,4,0,103.691,201,8189,4,0,346,4,6.81446,39200,411340796,664,0,759,2760718738
1173,4.27811,130,0,7,0,77.852,203,8103,7,0,353,7,7.76659,39553,-1092365094,671,0,766,2791261406
1244,4.53428,114,0,11,0,91.279,204,8189,11,0,187,11,6.62112,39740,1761908328,682,0,777,2854273422
1244,4.53686,121,0,5,0,146.388,205,8189,5,0,323,5,7.0224,40063,228588998,687,0,782,2761647966
1249,4.55521,206,0,4,0,121.048,207,8189,4,0,296,4,7.81766,40359,-1249655704,691,0,786,2816722594
1125,4.10299,118,0,5,0,170.202,208,8189,5,0,321,5,7.57325,40680,1516876552,696,0,791,2766532256
980,3.57423,209,0,10,0,105.192,209,8160,10,0,222,10,7.97453,40902,-207111184,706,0,801,2570979560
0,0,209,0,0,0,105.192,209,8160,0,0,0,0,7.97453,40902,-207111184,706,0,801,0
743,2.70982,105,0,210,0,74.519,105,8191,105,0,224,1,8.24083,41126,1225060490,811,0,1011,5727138970
1108,4.04128,97,0,2,0,112.13,109,8189,2,0,511,2,9.12365,41637,-157934932,813,0,1013,2911971874
919,3.35198,113,0,4,0,95.157,113,8189,4,0,347,4,8.32474,41984,-1662371422,817,0,1017,2790530806
939,3.42477,115,0,4,0,142.011,115,8190,4,0,309,4,7.77389,42293,926868686,821,0,1021,2589240108
1102,4.01948,114,0,3,0,89.444,118,8189,3,0,333,3,8.55821,42626,-391742106,824,0,1024,2976356504
943,3.4393,121,0,3,0,117.869,121,8189,3,0,360,3,8.31379,42986,2070365624,827,0,1027,2462107730
1106,4.03365,118,0,3,0,100.612,124,8189,3,0,379,3,8.31744,43365,913297599,830,0,1030,3137899271
1068,3.89524,125,0,6,0,91.69,127,8189,6,0,309,6,8.92666,43674,-613776494,836,0,1036,2767893203
1021,3.72386,125,0,4,0,76.272,129,8189,4,0,330,4,8.68589,44004,2140590456,840,0,1040,2754366950
1197,4.36589,133,0,2,0,91.536,133,8189,2,0,537,2,8.72602,44541,699222048,842,0,1042,2853598888
1130,4.12133,85,0,5,0,71.6,136,8189,5,0,407,5,8.97773,44948,-812033461,847,0,1047,2783711787
1174,4.28164,137,0,4,0,101.04,139,8190,4,0,391,4,6.44237,45339,1954896352,851,0,1051,2766929813
1158,4.22318,113,0,4,0,94.4,141,8189,4,0,327,4,7.59514,45666,502240290,855,0,1055,2842311234
1121,4.0884,145,0,2,0,108.939,145,8190,2,0,478,2,8.28826,46144,-1086871756,857,0,1057,2705855250
1224,4.46404,147,0,2,0,77.412,148,8189,2,0,413,2,6.54086,46557,1768141762,859,0,1059,2855013518
1089,3.97202,142,0,7,0,113.735,150,8189,7,0,333,7,8.35027,46890,300135596,866,0,1066,2826961130
1080,3.93887,147,0,5,0,96.573,151,8189,5,0,252,5,9.55776,47142,-1280645316,871,0,1071,2714186384
1169,4.2634,154,0,4,0,80.676,154,8190,4,0,411,4,7.62797,47553,1566563286,875,0,1075,2847208602
1048,3.82195,137,0,7,0,112.765,156,8189,7,0,308,7,7.62797,47861,94517252,882,0,1082,2822921262
1138,4.15069,158,0,6,0,133.503,158,8189,6,0,363,6,6.71232,48224,-1534490692,888,0,1088,2665959352
1147,4.18369,135,0,3,0,109.362,161,8189,3,0,355,3,9.91162,48579,1350882722,891,0,1091,2885373414
1149,4.19086,163,0,2,0,143.066,163,8191,2,0,425,2,8.3831,49004,-124143912,893,0,1093,2819940662
1031,3.76034,158,0,4,0,172.904,166,8189,4,0,373,4,45.3446,49377,-1686845658,897,0,1097,2732265550
1122,4.09234,112,0,5,0,121.917,168,8191,5,0,361,5,5.24218,49738,1187014408,902,0,1102,2873860066
1000,3.6471,117,0,8,0,149.715,169,8120,7,0,268,8,9.15283,50006,-362951734,909,0,1110,2745001154
1028,3.74924,137,0,2,0,164.33,171,8191,3,0,324,2,7.42733,50330,-1843898562,912,0,1112,2814020468
999,3.64345,173,0,9,0,100.505,173,8190,9,0,314,9,7.52582,50644,738382034,921,0,1121,2582280596
1117,4.07379,175,0,7,0,104.733,175,8189,7,0,306,7,5.01965,50950,-650360262,928,0,1128,2906225000
1199,4.37282,175,0,2,0,97.775,178,8189,2,0,519,2,7.86874,51469,-2033022176,930,0,1130,2912305382
1127,4.11058,162,0,7,0,112.844,180,8191,7,0,341,7,9.41914,51810,747842204,937,0,1137,2780864380
1121,4.08837,156,0,6,0,106.619,181,8189,5,0,309,6,7.51488,52119,-827176098,942,0,1143,2719948994
1124,4.0993,167,0,6,0,107.141,183,8072,7,0,247,6,6.15053,52366,1995091252,949,0,1149,2822267350
1150,4.19412,134,0,2,0,103.905,185,8189,2,0,383,2,7.7447,52749,561402474,951,0,1151,2861278518
1210,4.41303,110,0,10,0,123.152,186,8189,10,0,242,10,8.43782,52991,-941794190,961,0,1161,2791770632
1250,4.55882,188,0,3,0,109.471,188,8189,3,0,347,3,8.21894,53338,1834150450,964,0,1164,2775944640
1108,4.04105,190,0,6,0,128.332,190,8190,6,0,463,6,6.85459,53801,271792222,970,0,1170,2732609068
1132,4.1285,145,0,14,0,81.316,191,8189,14,0,140,14,7.0151,53941,-1175317334,984,0,1184,2847857740
1158,4.22358,192,0,17,0,82.059,192,8191,17,0,87,17,7.31789,54028,1343113168,1001,0,1201,2518430502
1186,4.32581,128,0,6,0,91.202,193,8191,6,0,312,6,8.58374,54340,93585416,1007,0,1207,3045439544
1032,3.76378,189,0,3,0,141.264,195,8191,3,0,316,3,8.78803,54656,-1459827652,1010,0,1210,2741554228
1228,4.47864,196,0,9,0,94.869,196,8143,9,0,316,9,8.25907,54972,1431812400,1019,0,1219,2891640052
1171,4.27079,154,0,7,0,110.631,198,8191,7,0,333,7,9.36442,55305,-105654388,1026,0,1226,2757500508
1117,4.07372,200,0,6,0,104.502,200,8190,6,0,300,6,8.94854,55605,-1763076368,1032,0,1232,2637545316
1186,4.32556,185,0,6,0,186.611,201,8107,6,0,348,6,8.14234,55953,1113825814,1038,0,1238,2876902182
1053,3.84065,103,0,9,0,157.179,202,8190,9,0,215,9,7.55501,56168,-331443540,1047,0,1247,2849697942
1262,4.60268,204,0,1,0,131.98,205,8189,1,0,487,1,9.52128,56655,-1851329050,1048,0,1248,2775081786
1212,4.42064,116,0,7,0,108.188,206,8189,7,0,284,7,8.40864,56939,1029562494,1055,0,1255,2880891544
667,2.4326,206,0,8,0,77.607,206,8190,8,0,49,8,7.68269,56988,-1790202332,1063,0,1263,1475202470
172,0.627296,6,0,206,0,86.445,6,8189,161,0,4,0,7.61702,56992,-2121798034,1224,0,1469,3963371594
773,2.8192,105,0,0,0,80.426,105,8189,0,0,342,0,6.88013,57334,763509496,1224,0,1469,2885307530
1012,3.69083,102,0,1,0,79.133,109,8191,1,0,461,1,10.105,57795,-725760108,1225,0,1470,2805697692
948,3.45741,107,0,3,0,98.304,112,8189,3,0,320,3,8.06573,58115,2080941174,1228,0,1473,2806701282
1054,3.84403,116,0,2,0,97.174,116,8190,2,0,475,2,7.30694,58590,366128994,1230,0,1475,2580155116
1022,3.72727,119,0,4,0,81.948,119,8189,4,0,343,4,7.78118,58933,-1027078728,1234,0,1479,2901759574
1058,3.85871,122,0,3,0,141.09,122,8190,3,0,415,3,7.55501,59348,1833362422,1237,0,1482,2860441150
941,3.43226,125,0,1,0,162.283,125,8189,1,0,353,1,7.57325,59701,405932694,1238,0,1483,2867537568
1106,4.03411,129,0,2,0,100.284,129,8185,2,0,434,2,9.13094,60135,-1106839536,1240,0,1485,2782195066
1209,4.4097,117,0,4,0,96.803,132,8073,4,0,382,4,9.02515,60517,1667770946,1244,0,1489,2774610482
991,3.61444,134,0,4,0,85.122,134,8181,4,0,363,4,7.68269,60880,64396988,1248,0,1493,2691593338
1131,4.12481,132,0,3,0,110.58,137,8189,3,0,352,3,23.7266,61232,-1344924328,1251,0,1496,2885645980
1088,3.96811,140,0,2,0,102.076,140,8189,2,0,476,2,6.9312,61708,1432932222,1253,0,1498,2777856550
1147,4.18326,139,0,4,0,144.277,143,8187,4,0,387,4,8.63846,62095,-60700132,1257,0,1502,2801334942
1095,3.99381,128,0,1,0,119.517,146,8189,1,0,488,1,9.05798,62583,-1514640610,1258,0,1503,2841026818
985,3.59257,149,0,6,0,88.484,149,8189,6,0,337,6,7.39814,62920,1077410180,1264,0,1509,2592050790
1199,4.37272,107,0,5,0,100.19,151,8044,5,0,330,5,7.65715,63250,-251604756,1269,0,1514,2965952360
1131,4.1247,154,0,5,0,98.134,154,8189,5,0,422,5,6.06298,63672,-1811769884,1274,0,1519,2734802168
1172,4.27463,153,0,4,0,118.165,157,8189,4,0,438,4,6.98592,64110,1024957170,1278,0,1523,2836727054
1090,3.97546,91,0,6,0,105.262,159,8189,6,0,348,6,30.2638,64458,-454609554,1284,0,1529,2815400572
1189,4.33672,105,0,3,0,114.611,161,8189,3,0,391,3,7.9344,64849,-1955673652,1287,0,1532,2793903198
1119,4.08131,163,0,2,0,119.905,163,8190,2,0,379,2,8.31014,65228,863438630,1289,0,1534,2819112282
1133,4.13211,167,0,2,0,199.879,167,8189,2,0,504,2,7.4784,65732,-710737342,1291,0,1536,2720791324
1193,4.35054,164,0,3,0,130.752,169,8189,3,0,383,3,5.93165,66115,2144301034,1294,0,1539,2855038376
1090,3.97558,143,0,9,0,150.148,171,8129,9,0,325,9,7.39814,66440,594389604,1303,0,1548,2745055866
1106,4.03387,111,0,7,0,123.737,172,8189,7,0,305,7,7.63162,66745,-892681300,1310,0,1555,2807896392
1031,3.76024,174,0,8,0,123.849,174,8189,8,0,251,8,6.84365,66996,1838751124,1318,0,1563,2731432424
1175,4.28544,143,0,4,0,108.645,176,8189,4,0,346,4,7.12454,67342,355690772,1322,0,1567,2811906944
1225,4.46776,178,0,4,0,141.524,178,8187,4,0,432,4,7.74106,67774,-1078109474,1326,0,1571,2861167050
893,3.25698,181,0,2,0,154.743,181,8189,2,0,448,2,8.76614,68222,885346104,1328,0,1573,1963455578
124,0.45224,9,0,181,0,132.754,9,8189,105,0,7,0,8.40134,68229,237200826,1433,0,1754,3646822018
1038,3.78575,93,0,1,0,83.189,93,8189,1,0,439,1,7.60973,68668,-1285793666,1434,0,1755,2771972804
1137,4.14727,98,0,4,0,62.306,98,8189,4,0,434,4,13.1219,69102,1541692990,1438,0,1759,2827486656
1029,3.75312,102,0,3,0,92.972,102,8189,3,0,419,3,8.75885,69521,30021118,1441,0,1762,2783295424
1079,3.93014,104,0,2,0,82.867,106,8189,2,0,445,2,6.97862,69966,-1487735224,1443,0,1764,2777210954
1059,3.86214,110,0,3,0,94.448,110,8189,3,0,393,3,7.78483,70359,1317224808,1446,0,1767,2804960032
1211,4.41683,98,0,3,0,73.354,114,8189,3,0,477,3,6.73786,70836,-162405446,1449,0,1770,2815337042
1057,3.85509,112,0,2,0,80.143,118,8189,2,0,420,2,8.90477,71256,-1762962772,1451,0,1772,2694409970
976,3.5597,106,0,4,0,124.714,120,8189,4,0,319,4,9.03974,71575,1109824096,1455,0,1776,2872786868
845,3.08202,121,0,1,0,140.717,123,8189,1,0,366,1,8.73331,71941,-373157044,1456,0,1777,2811986156
1041,3.7968,123,0,3,0,96.461,126,8191,3,0,349,3,7.15738,72290,-1870881262,1459,0,1780,2797243078
1128,4.11386,101,0,3,0,85.056,130,8189,3,0,455,3,11.9436,72745,881830336,1462,0,1783,2752711598
1103,4.02273,124,0,6,0,44.894,132,8189,6,0,325,6,9.68544,73070,-579902920,1468,0,1789,2833234040
966,3.52312,123,0,4,0,106.169,134,8189,4,0,290,4,7.06982,73360,-2107031745,1472,0,1793,2767838471
994,3.62531,103,0,2,0,109.425,137,8054,2,0,378,2,14.3804,73738,621213300,1474,0,1795,2728245045
1051,3.83324,140,0,3,0,110.425,140,8189,3,0,376,3,51.1121,74114,-816528198,1477,0,1798,2857225798
1187,4.32895,140,0,3,0,103.707,143,8189,3,0,391,3,139.846,74505,1989571322,1480,0,1801,2806099520
1120,4.08475,132,0,3,0,91.511,145,8189,3,0,373,3,9.69274,74878,408036496,1483,0,1804,2713432470
1053,3.8406,132,0,5,0,78.288,147,8191,5,0,272,5,7.3033,75150,-1012450674,1488,0,1809,2874480126
1109,4.04503,136,0,4,0,100.887,149,8189,4,0,339,4,6.98592,75489,1784479574,1492,0,1813,2796930248
1079,3.93525,139,0,6,0,102.083,151,8147,6,0,320,6,6.32198,75809,291270762,1498,0,1819,2801758484
998,3.63983,142,0,4,0,99.518,154,8190,4,0,353,4,5.72736,76162,-1206981480,1502,0,1823,2796715054
1170,4.26718,115,0,7,0,91.219,156,8069,7,0,302,7,8.77344,76464,1555839308,1509,0,1830,2762820788
1002,3.65434,158,0,4,0,118.335,158,8189,4,0,330,4,6.80352,76794,-18845024,1513,0,1834,2720282964
1095,3.99385,108,0,10,0,101.21,160,8036,10,0,287,10,9.63072,77081,-1437488758,1523,0,1844,2876323562
1089,3.97208,139,0,6,0,83.041,162,8190,6,0,345,6,7.0297,77426,1381286248,1529,0,1850,2818775006
1104,4.0268,164,0,3,0,112.115,164,8191,3,0,284,3,8.4743,77710,-133904116,1532,0,1853,2779776932
1238,4.51562,166,0,5,0,92.719,166,8190,5,0,465,5,8.35392,78175,-1727176962,1537,0,1858,2701694450
1212,4.4205,169,0,3,0,87.741,169,8189,3,0,389,3,9.59424,78564,1129471070,1540,0,1861,2856648032
1034,3.77112,170,0,3,0,98.133,170,8191,3,0,280,3,9.56506,78844,-409586132,1543,0,1864,2755910094
1201,4.38015,98,0,2,0,131.669,173,8191,2,0,487,2,9.4921,79331,-1846807418,1545,0,1866,2857746010
1117,4.07384,171,0,6,0,51.249,175,8189,6,0,331,6,7.61702,79662,944134850,1551,0,1872,2790942268
1107,4.03734,177,0,4,0,128.666,177,8189,4,0,379,4,9.80582,80041,-629137178,1555,0,1876,2721695268
1204,4.39117,111,0,5,0,75,179,8189,5,0,365,5,8.49984,80406,-2046228858,1560,0,1881,2877875616
1136,4.14309,181,0,4,0,104.601,181,8189,4,0,310,4,7.0224,80716,724619670,1564,0,1885,2770848528
1125,4.10295,132,0,4,0,53.121,183,8187,4,0,337,4,8.83181,81053,-793958570,1568,0,1889,2776389056
1276,4.6537,174,0,3,0,99.253,185,8189,3,0,400,3,8.52173,81453,2050896492,1571,0,1892,2844855062
1089,3.97166,132,0,7,0,148.214,187,8189,7,0,292,7,6.56275,81745,519026998,1578,0,1899,2763097802
1082,3.94622,188,0,7,0,124.151,188,8190,7,0,242,7,9.43738,81987,-1024395274,1585,0,1906,2751545024
1259,4.59205,190,0,2,0,115.144,191,8185,2,0,538,2,7.15373,82525,1838245318,1587,0,1908,2862640592
1195,4.3583,193,0,3,0,99.035,193,8189,3,0,417,3,8.7552,82942,332888658,1590,0,1911,2789610636
