SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
508,5.91563,96,0,12,0,104.693,96,8173,12,0,82,12,10.1454,2850,1016413094,815,0,1061,3016074036
151,1.75842,98,0,14,0,99.865,98,8182,14,0,9,14,10.8093,2859,1869352108,829,0,1075,852939014
248,2.88798,58,0,100,0,73.778,58,8190,61,0,67,2,10.192,2926,-1992951114,890,0,1175,4727631370
414,4.82105,96,0,5,0,125.959,96,8189,5,0,91,5,10.1687,3017,573063974,895,0,1180,2566015088
499,5.81098,113,0,17,0,154.404,117,8180,17,0,70,17,9.6096,3087,-732845824,912,0,1197,2989057498
227,2.64341,121,0,28,0,116.508,121,8187,28,0,16,27,9.50477,3103,516746730,940,0,1225,1249592554
182,2.11938,43,0,121,0,43.151,43,8189,59,0,43,0,9.22522,3146,596398270,999,0,1346,4374618836
484,5.63613,65,0,7,0,124.669,87,8189,7,0,91,7,8.67776,3237,-859698284,1006,0,1353,2838870742
449,5.22901,104,0,17,0,138.935,104,8170,17,0,49,17,8.81754,3286,1917461940,1023,0,1370,2777160224
48,0.558985,105,0,9,0,133.383,105,8172,9,0,3,9,8.61952,3289,-2112197068,1032,0,1379,265308288
281,3.27225,52,0,107,0,66.461,52,8191,82,0,56,2,7.97888,3345,-1257236868,1114,0,1486,5149927496
497,5.78781,97,0,12,0,119.496,97,8171,12,0,107,12,10.3085,3452,1679367992,1126,0,1498,2936604860
131,1.52544,100,0,13,0,109.618,100,8173,13,0,8,13,10.821,3460,-1970137292,1139,0,1511,645462012
236,2.74823,52,0,103,0,62.251,52,8190,79,0,57,3,11.2986,3517,-1395283064,1218,0,1614,4869821524
450,5.24025,93,0,9,0,129.196,93,8191,9,0,94,9,9.98234,3611,1290060702,1227,0,1623,2685343766
253,2.94618,97,0,9,0,141.136,97,8191,9,0,12,9,9.56301,3623,-1322419186,1236,0,1632,1682487408
100,1.16452,17,0,97,0,89.339,17,8189,58,0,15,0,9.19027,3638,-1486058526,1294,0,1729,4131327956
315,3.66828,79,0,8,0,105.477,79,8191,8,0,97,8,8.86413,3735,242165104,1302,0,1737,1728223630
65,0.756933,5,0,79,0,107.763,5,8190,58,0,3,0,8.92237,3738,-260974026,1360,0,1816,3791828166
467,5.43826,68,0,4,0,134.417,99,8189,4,0,164,4,8.4681,3902,-1694110320,1364,0,1820,2861831002
409,4.76289,108,0,40,0,121.06,108,8191,40,0,30,37,7.58285,3932,610474716,1404,0,1860,2304585036
58,0.675435,108,0,108,0,121.06,2,8191,58,0,0,0,7.58285,3932,610474716,1462,0,1968,0
40,0.46581,38,0,0,0,119.904,3,8121,40,0,1,0,7.41978,3933,-298632424,1502,0,1968,3385860156
347,4.04069,25,0,38,0,59.29,25,8189,38,0,150,0,7.52461,4083,894941310,1540,0,2006,5488541030
439,5.11252,32,0,0,0,56.379,32,8189,0,0,224,0,7.99053,4307,-646519062,1540,0,2006,2753506924
409,4.76279,37,0,4,0,68.552,37,8189,4,0,160,4,8.50304,4467,-2107834060,1544,0,2010,2833652298
467,5.43846,75,0,4,0,122.263,95,8189,4,0,144,4,9.88915,4611,679045678,1548,0,2014,2786879738
170,1.97967,104,0,8,0,132.878,104,8175,8,0,29,8,10.2269,4640,1533632040,1556,0,2022,854586362
205,2.38734,38,0,104,0,65.869,38,8189,104,0,36,0,11.3335,4676,1967441440,1660,0,2126,4728776696
412,4.79768,66,0,6,0,143.794,86,8191,6,0,93,6,12.1372,4769,446857336,1666,0,2132,2774383192
318,3.7031,108,0,8,0,144.001,108,8159,8,0,69,8,11.3917,4838,-1884343078,1674,0,2140,1963766882
73,0.850092,7,0,108,0,151.125,7,8189,59,0,5,0,11.2054,4843,1713184776,1733,0,2248,3597527854
421,4.90255,83,0,4,0,109.909,83,8190,4,0,117,4,10.821,4960,24857708,1737,0,2252,2606640228
495,5.76433,89,0,17,0,139.08,100,8191,17,0,49,17,11.1937,5009,-1368262516,1754,0,2269,2901847072
118,1.37412,101,0,8,0,139.115,101,8191,8,0,4,8,11.2986,5013,-588459938,1762,0,2277,779802578
213,2.48038,51,0,101,0,75.589,51,8191,60,0,55,0,11.3684,5068,-175581104,1822,0,2378,4707846130
485,5.64744,82,0,10,0,145.702,101,8190,10,0,118,10,11.3102,5186,-1571783518,1832,0,2388,2898764882
237,2.75997,105,0,22,0,123.02,105,8191,22,0,13,21,10.5764,5199,-167628346,1854,0,2410,1404155172
141,1.64199,18,0,105,0,81.13,18,8189,95,0,16,0,9.26016,5215,-157420614,1949,0,2515,4305175028
426,4.96083,83,0,6,0,127.369,88,8190,6,0,119,6,8.736,5334,-1756367432,1955,0,2521,2696020478
34,0.395961,88,0,1,0,131.28,88,8163,1,0,1,1,8.64282,5335,-1461729848,1956,0,2522,294637584
390,4.54169,65,0,89,0,109.488,78,8191,60,0,110,1,7.44307,5445,-455113234,2016,0,2611,5301583910
430,5.00762,72,0,7,0,184.804,101,8189,7,0,65,7,7.73427,5510,-1879845120,2023,0,2618,2870235410
44,0.51239,103,0,3,0,185.805,103,8191,3,0,5,3,7.73427,5515,-1680407896,2026,0,2621,199437224
359,4.18064,65,0,104,0,71.909,71,8189,60,0,93,1,8.59622,5608,-579598148,2086,0,2725,5395777044
439,5.11189,99,0,8,0,139.797,113,8191,8,0,120,8,8.95731,5728,2062453984,2094,0,2733,2642052132
469,5.46134,127,0,19,0,206.002,133,8191,19,0,79,19,8.78259,5807,497960596,2113,0,2752,2730473908
68,0.791862,134,0,9,0,199.848,134,8164,9,0,2,9,8.80589,5809,795086978,2122,0,2761,297126382
297,3.45858,70,0,134,0,89.612,70,8189,59,0,90,0,8.86413,5899,1935718284,2181,0,2895,5435598602
469,5.46149,81,0,16,0,124.495,98,8191,16,0,76,16,9.65619,5975,438830090,2197,0,2911,2798079102
508,5.91616,120,0,18,0,113.67,123,8189,18,0,86,18,8.25843,6061,-969271518,2215,0,2929,2886865688
270,3.1442,144,0,11,0,219.355,144,8175,11,0,88,11,8.81754,6149,305937550,2226,0,2940,1275209068
119,1.38576,23,0,144,0,84.17,23,8189,58,0,21,0,8.91072,6170,322953076,2284,0,3084,4311982822
354,4.12242,69,0,6,0,101.716,69,8141,6,0,68,6,9.93574,6238,-1910355204,2290,0,3090,2061659016
521,6.06722,93,0,8,0,161.475,112,8162,7,0,120,8,9.71443,6358,1428368320,2297,0,3098,3338723524
355,4.13413,117,0,26,0,133.323,117,8182,27,0,18,26,8.1536,6376,-829880768,2324,0,3124,2036718208
96,1.11791,4,0,117,0,129.763,4,8104,92,0,2,0,8.20019,6378,-1498630168,2416,0,3241,3626217896
414,4.82141,74,0,6,0,129.313,81,8191,6,0,115,6,6.68595,6493,1308919288,2422,0,3247,2807549456
396,4.61169,108,0,12,0,180.694,108,8172,12,0,81,12,6.20838,6574,-498232746,2434,0,3259,2487815262
441,5.13535,127,0,17,0,229.035,127,8190,17,0,70,17,9.13203,6644,-1886638510,2451,0,3276,2906561532
484,5.63613,114,0,20,0,218.529,146,8159,20,0,79,20,9.56301,6723,1066541048,2471,0,3296,2953179558
48,0.558961,146,0,2,0,227.633,146,8177,2,0,1,2,9.56301,6724,1074585854,2473,0,3298,8044806
331,3.85451,70,0,146,0,83.545,73,8189,74,0,98,0,9.70278,6822,-1893362018,2547,0,3444,5621986720
477,5.55466,110,0,12,0,119.378,112,8173,12,0,113,12,8.78259,6935,800453240,2559,0,3456,2693815258
5,0.0582251,112,0,3,0,119.378,112,8173,3,0,0,3,8.78259,6935,800453240,2562,0,3459,0
97,1.12957,39,0,112,0,117.699,3,8118,97,0,1,0,8.81754,6936,-2724151,2659,0,3571,3491789905
288,3.3537,23,0,39,0,55.751,23,8189,39,0,119,0,9.91245,7055,745432300,2698,0,3610,5043123747
405,4.71619,31,0,0,0,63.677,31,8191,0,0,205,0,9.76102,7260,-877328552,2698,0,3610,2672206444
396,4.61148,36,0,2,0,69.54,36,8189,2,0,187,2,10.0755,7447,2060693530,2700,0,3612,2938022082
441,5.13548,87,0,5,0,130.172,87,8191,5,0,144,5,7.67603,7591,558407328,2705,0,3617,2792681094
504,5.86914,93,0,15,0,165.925,121,8170,15,0,111,15,8.96896,7702,-976548112,2720,0,3632,2760011856
261,3.03945,125,0,28,0,145.575,125,8177,28,0,17,28,8.94566,7719,465779586,2748,0,3660,1442327698
93,1.08291,12,0,125,0,110.423,12,8188,65,0,10,0,8.14195,7729,332514268,2813,0,3785,4161701978
446,5.19355,79,0,5,0,102.208,87,8189,5,0,124,5,8.24678,7853,-1198797448,2818,0,3790,2763655580
441,5.13576,75,0,7,0,166.706,126,8189,7,0,128,7,8.57293,7981,1631287670,2825,0,3797,2830085118
514,5.98556,86,0,15,0,232.726,146,8189,15,0,84,15,9.71443,8065,151542406,2840,0,3812,2815222032
177,2.06116,152,0,9,0,264.726,152,8161,9,0,32,8,9.09709,8097,1509104990,2849,0,3821,1357562584
185,2.15424,44,0,152,0,65.926,44,8189,59,0,44,0,8.30502,8141,1434325364,2908,0,3973,4220187670
432,5.03053,68,0,4,0,125.976,95,8190,4,0,112,4,8.85248,8253,-53624774,2912,0,3977,2807017158
471,5.48479,86,0,7,0,169.126,118,8191,7,0,78,7,10.8909,8331,-1568686718,2919,0,3984,2779905352
394,4.58815,126,0,31,0,137.792,126,8180,31,0,28,31,11.1937,8359,440973676,2950,0,4015,2009660394
96,1.11792,92,0,126,0,135.784,3,8157,96,0,1,0,11.2403,8360,-413049652,3046,0,4141,3440943968
361,4.20384,77,0,5,0,114.248,81,8191,6,0,115,5,9.13203,8475,-1825617470,3052,0,4146,2882399478
482,5.61288,80,0,10,0,125.273,109,8189,10,0,83,10,8.14195,8558,948531516,3062,0,4156,2774148986
500,5.82264,120,0,12,0,142.46,120,8190,12,0,39,12,8.77094,8597,-808667946,3074,0,4168,2537767834
515,5.99717,114,0,23,0,135.144,128,8176,23,0,32,23,9.10874,8629,-2100299508,3097,0,4191,3003335734
215,2.50368,130,0,19,0,126.114,130,8177,19,0,10,19,9.3417,8639,-947129728,3116,0,4210,1153169780
224,2.60835,41,0,130,0,42.684,41,8189,117,0,40,0,8.56128,8679,-664917662,3233,0,4340,4577179362
427,4.97264,68,0,9,0,130.06,90,8189,9,0,100,9,9.52806,8779,2116093900,3242,0,4349,2781011562
409,4.76314,110,0,18,0,148.891,110,8191,18,0,65,18,10.821,8844,325563350,3260,0,4367,2504436746
3,0.0349345,110,0,3,0,148.891,110,8191,3,0,0,3,10.821,8844,325563350,3263,0,4370,0
411,4.78605,80,0,112,0,108.677,84,8189,91,0,125,2,10.7744,8969,1687573058,3354,0,4482,5656977004
443,5.15887,90,0,6,0,132.193,107,8190,6,0,67,6,11.1588,9036,396334658,3360,0,4488,3003728896
473,5.50806,82,0,12,0,166.202,122,8189,12,0,54,12,10.9491,9090,-1236492248,3372,0,4500,2662140390
279,3.24905,130,0,13,0,180.763,130,8191,13,0,33,13,9.27181,9123,168092248,3385,0,4513,1404584496
121,1.40905,7,0,130,0,157.998,7,8189,108,0,5,0,8.80589,9128,176695636,3493,0,4643,4303570684
459,5.34505,88,0,3,0,138.019,89,8189,3,0,133,3,6.7209,9261,-1318627736,3496,0,4646,2799643924
451,5.2518,101,0,12,0,166.466,114,8172,12,0,78,12,7.5945,9339,1447692538,3508,0,4658,2766320274
62,0.721993,114,0,8,0,158.016,114,8191,8,0,3,8,7.94394,9342,1763818834,3516,0,4666,316126296
352,4.09895,68,0,115,0,90.777,69,8189,60,0,89,1,9.39994,9431,-1504913676,3576,0,4781,5321202082
394,4.58821,107,0,7,0,148.338,107,8191,7,0,103,7,7.5712,9534,1217377140,3583,0,4788,2722290816
64,0.745285,107,0,2,0,151.142,107,8168,2,0,2,2,8.00218,9536,1524798492,3585,0,4790,307421352
344,4.00586,58,0,109,0,93.053,68,8191,63,0,86,2,9.08544,9622,-1705889032,3648,0,4899,5359247068
233,2.71327,92,0,3,0,115.907,92,8191,3,0,62,3,9.55136,9684,-385882428,3651,0,4902,1320006604
89,1.03648,13,0,92,0,92.519,13,8191,59,0,11,0,9.10874,9695,-458628602,3710,0,4994,4222221122
456,5.31011,86,0,5,0,136.224,86,8189,5,0,120,5,9.62125,9815,-1923496990,3715,0,4999,2830098908
281,3.27238,106,0,10,0,169.401,106,8158,10,0,58,10,9.74938,9873,-186873136,3725,0,5009,1736623854
102,1.18776,4,0,106,0,168.375,4,8152,98,0,2,0,9.8775,9875,-666823618,3823,0,5115,3815016814
377,4.39012,83,0,5,0,112.922,83,8191,5,0,121,5,10.39,9996,2087250558,3828,0,5120,2754074176
466,5.42641,106,0,16,0,109.297,106,8191,16,0,68,16,7.85075,10064,453920365,3844,0,5136,2661637103
116,1.35083,108,0,10,0,104.74,108,8181,10,0,5,10,7.51296,10069,1295065308,3854,0,5146,841144943
274,3.19072,56,0,109,0,70.695,56,8190,99,0,63,1,7.16352,10132,1948121546,3953,0,5255,4948023534
393,4.57645,69,0,7,0,152.965,94,8189,7,0,89,7,7.72262,10221,334860172,3960,0,5262,2681705922
434,5.05375,103,0,12,0,110.103,103,8189,12,0,29,12,8.01382,10250,-1546482848,3972,0,5274,2413624276
497,5.78783,117,0,20,0,150.299,117,8165,20,0,48,20,7.5712,10298,1406343308,3992,0,5294,2952826156
2,0.0232898,117,0,2,0,150.299,117,8165,2,0,0,2,7.5712,10298,1406343308,3994,0,5296,0
410,4.7742,72,0,119,0,122.936,74,8189,87,0,100,2,8.04877,10398,-1265737762,4081,0,5415,5917853522
432,5.03063,66,0,8,0,141.911,100,8189,8,0,71,8,8.7127,10469,1362872834,4089,0,5423,2628610596
484,5.63618,128,0,6,0,152.397,129,8189,6,0,103,6,9.41158,10572,-37588732,4095,0,5429,2894505730
456,5.31012,142,0,18,0,192.768,142,8191,18,0,57,18,9.27181,10629,-1591322792,4113,0,5447,2741233236
110,1.28103,144,0,17,0,177.312,144,8174,17,0,6,17,9.49312,10635,-1175877720,4130,0,5464,415445072
275,3.20256,55,0,148,0,64.229,55,8191,63,0,62,4,8.29338,10697,-162823368,4193,0,5612,5308021648
436,5.07722,70,0,9,0,140.213,97,8191,9,0,99,9,6.08026,10796,-1802923712,4202,0,5621,2654866952
383,4.46006,108,0,29,0,123.73,108,8182,29,0,37,29,5.39302,10833,403377418,4231,0,5650,2206301130
97,1.12957,81,0,108,0,122.715,3,8164,97,0,1,0,5.45126,10834,-484789110,4328,0,5758,3406800768
418,4.86764,58,0,4,0,98.121,82,8153,5,0,118,4,6.51123,10952,-1875870120,4333,0,5762,2903886286
485,5.64782,100,0,14,0,137.813,111,8178,14,0,88,14,7.40813,11040,894572628,4347,0,5776,2770442748
451,5.2516,74,0,7,0,148.805,126,8096,7,0,54,7,7.69933,11094,-703910132,4354,0,5783,2696484536
509,5.92731,146,0,18,0,200.039,146,8176,18,0,86,18,7.96723,11180,1938757518,4372,0,5801,2642667650
4,0.0465804,146,0,4,0,200.039,146,8191,4,0,0,4,7.96723,11180,1938757518,4376,0,5805,0
186,2.16598,45,0,146,0,58.712,45,8189,59,0,46,0,8.81754,11226,-838038722,4435,0,5951,5813138352
497,5.78782,49,0,7,0,111.593,97,8189,7,0,114,7,9.65619,11340,2009646384,4442,0,5958,2847685106
504,5.86918,64,0,25,0,102.468,105,8191,25,0,27,25,10.6463,11367,523345746,4467,0,5983,2808666658
191,2.22419,110,0,24,0,114.237,110,8190,24,0,17,23,10.8093,11384,1692649434,4491,0,6007,1169303688
159,1.85157,36,0,110,0,51.639,36,8189,61,0,34,0,11.5781,11418,1800531204,4552,0,6117,4402849066
458,5.33351,86,0,12,0,121.613,86,8165,12,0,97,12,9.72608,11515,121803184,4564,0,6129,2616239276
155,1.80506,90,0,13,0,103.795,90,8174,13,0,10,13,9.46982,11525,1020354334,4577,0,6142,898551150
267,3.10933,57,0,91,0,65.132,57,8191,91,0,64,1,8.30502,11589,1581251142,4668,0,6233,4855864104
365,4.25008,91,0,13,0,136.399,91,8169,13,0,80,13,7.43142,11669,-349319280,4681,0,6246,2364396874
74,0.861736,3,0,91,0,135.968,3,8100,71,0,1,0,7.45472,11670,-1564829594,4752,0,6337,3079456982
270,3.14439,66,0,4,0,82.848,66,8190,4,0,82,4,7.96723,11752,1361427782,4756,0,6341,2926257376
417,4.85587,82,0,7,0,110.339,96,8191,7,0,75,7,9.36499,11827,-136280088,4763,0,6348,2797259426
477,5.55406,98,0,14,0,139.006,119,8170,14,0,77,14,10.7278,11904,-1641049984,4777,0,6362,2790197400
127,1.47893,121,0,13,0,133.002,121,8191,13,0,7,13,10.4483,11911,-857440724,4790,0,6375,783609260
261,3.03932,54,0,121,0,57.452,54,8189,97,0,59,0,10.0173,11970,-353861386,4887,0,6496,4798546634
479,5.5781,97,0,13,0,108.178,97,8191,13,0,102,13,8.36326,12072,-1915625726,4900,0,6509,2733202956
159,1.85165,99,0,6,0,105.951,99,8189,6,0,8,6,7.89734,12080,-1257649091,4906,0,6515,657976635
257,2.99272,60,0,99,0,85.483,62,8189,58,0,74,0,8.68941,12154,-545151864,4964,0,6614,5007464523
448,5.21724,98,0,13,0,135.306,98,8178,13,0,91,13,9.20192,12245,2110891876,4977,0,6627,2656043740
196,2.28238,102,0,16,0,125.301,102,8191,16,0,12,16,8.58458,12257,-1232210408,4993,0,6643,951865012
145,1.68847,31,0,102,0,59.99,31,8189,60,0,29,0,7.33824,12286,-729938908,5053,0,6745,4797238796
398,4.63432,85,0,12,0,110.533,85,8172,12,0,97,12,6.77914,12383,1536757062,5065,0,6757,2266695970
62,0.721975,3,0,85,0,108.784,3,8106,59,0,1,0,6.73254,12384,521112064,5124,0,6842,3279322298
342,3.98268,80,0,6,0,110.819,80,8190,6,0,113,6,8.04877,12497,-1325303917,5130,0,6848,2448551315
515,5.99678,105,0,13,0,144.106,105,8191,13,0,74,13,8.98061,12571,1726920916,5143,0,6861,3052224833
322,3.74969,115,0,11,0,141.322,115,8166,11,0,33,11,7.87405,12604,-746009366,5154,0,6872,1822037014
97,1.12959,3,0,115,0,142.569,3,8076,94,0,1,0,7.55955,12605,-1379654620,5248,0,6987,3661322042
403,4.69283,77,0,2,0,97.146,77,8189,2,0,105,2,4.54272,12710,1656164180,5250,0,6989,3035818800
391,4.55318,108,0,5,0,161.716,108,8189,5,0,90,5,5.13677,12800,-54662456,5255,0,6994,2584140660
1,0.0116448,108,0,1,0,161.716,108,8189,1,0,0,1,5.13677,12800,-54662456,5256,0,6995,0
379,4.41343,75,0,110,0,99.408,75,8191,61,0,102,2,6.91891,12902,1396996200,5317,0,7105,5746625952
441,5.13545,110,0,12,0,171.842,110,8191,12,0,103,12,8.22349,13005,-350646120,5329,0,7117,2547324976
1,0.0116451,110,0,1,0,171.842,110,8191,1,0,0,1,8.22349,13005,-350646120,5330,0,7118,0
403,4.69321,64,0,112,0,102.745,70,8130,61,0,90,2,7.3033,13095,1061079750,5391,0,7230,5706693166
351,4.08765,99,0,7,0,152.163,99,8166,7,0,78,7,6.66266,13173,-1342302528,5398,0,7237,1891585018
63,0.733611,3,0,99,0,152.267,3,8092,60,0,1,0,6.6976,13174,-2013159920,5458,0,7336,3624109904
379,4.41344,75,0,3,0,127.635,75,8191,3,0,102,3,6.91891,13276,1037639802,5461,0,7339,3050799722
474,5.51978,101,0,12,0,146.729,102,8191,12,0,74,12,6.75584,13350,-537581304,5473,0,7351,2719746190
467,5.4386,69,0,11,0,119.589,127,8189,11,0,90,11,11.1471,13440,-1997494854,5484,0,7362,2835053746
468,5.44986,133,0,33,0,119.039,133,8183,33,0,26,32,13.1855,13466,223221028,5517,0,7395,2220715882
58,0.675416,133,0,133,0,119.039,2,8183,58,0,0,0,13.1855,13466,223221028,5575,0,7528,0
366,4.26206,70,0,3,0,105.115,70,8191,67,0,91,3,9.51642,13557,1644175482,5642,0,7531,5715921750
493,5.74117,97,0,10,0,130.75,97,8166,10,0,72,10,10.0406,13629,422408764,5652,0,7541,3073200578
369,4.29715,111,0,19,0,129.635,111,8191,19,0,45,19,11.0074,13674,-1614821330,5671,0,7560,2257737202
58,0.675412,111,0,111,0,129.635,2,8191,58,0,0,0,11.0074,13674,-1614821330,5729,0,7671,0
270,3.14415,66,0,3,0,90.505,66,8189,4,0,82,3,10.9025,13756,206731079,5733,0,7674,6116519705
332,3.86621,91,0,6,0,149.719,91,8191,6,0,62,6,10.3201,13818,-1804513484,5739,0,7680,2283722733
65,0.756916,4,0,91,0,148.486,4,8189,59,0,2,0,10.3201,13820,1625981360,5798,0,7771,3430494844
432,5.03064,68,0,5,0,99.509,75,8126,5,0,100,5,9.99398,13920,191809358,5803,0,7776,2860795294
216,2.51534,94,0,4,0,145.668,94,8190,4,0,51,4,9.10874,13971,1630876022,5807,0,7780,1439066664
104,1.21109,18,0,94,0,93.706,18,8189,59,0,16,0,8.736,13987,1230661938,5866,0,7874,3894753212
490,5.70611,85,0,5,0,122.168,86,8191,5,0,115,5,8.61952,14102,-29495202,5871,0,7879,3034810156
308,3.58669,100,0,15,0,140.475,100,8172,15,0,40,15,8.98061,14142,1741400918,5886,0,7894,1770896120
63,0.733636,3,0,100,0,139.566,3,8091,60,0,1,0,9.27181,14143,942414796,5946,0,7994,3495981174
386,4.49536,78,0,5,0,110.013,78,8189,5,0,109,5,9.64454,14252,-292811158,5951,0,7999,3059741342
471,5.48468,88,0,15,0,130.049,101,8162,15,0,65,15,9.01555,14317,-1716061186,5966,0,8014,2871717268
401,4.66978,109,0,26,0,121.853,109,8174,26,0,26,26,8.36326,14343,588167664,5992,0,8040,2304228850
1,0.011645,109,0,1,0,121.853,109,8174,1,0,0,1,8.36326,14343,588167664,5993,0,8041,0
454,5.28689,84,0,114,0,92.104,84,8189,64,0,125,5,6.89562,14468,-1940360122,6057,0,8155,6061406806
468,5.44984,71,0,13,0,163.777,109,8191,13,0,76,13,6.84902,14544,794449802,6070,0,8168,2734809924
485,5.64798,120,0,19,0,141.538,120,8175,19,0,37,19,8.39821,14581,-627363840,6089,0,8187,2873153654
189,2.20093,122,0,15,0,137.297,122,8191,15,0,9,15,8.94566,14590,273501090,6104,0,8202,900864930
175,2.03788,28,0,122,0,65.224,28,8189,106,0,26,0,9.01555,14616,659877664,6210,0,8324,4681343870
439,5.11213,83,0,6,0,121.954,83,8163,6,0,95,6,7.87405,14711,-879605110,6216,0,8330,2755484522
101,1.17614,84,0,9,0,116.896,84,8191,9,0,4,9,7.5945,14715,-284656084,6225,0,8339,594949026
257,2.99277,56,0,84,0,72.474,56,8191,84,0,63,0,7.96723,14778,443243980,6309,0,8423,5022867360
473,5.50856,67,0,7,0,130.585,102,8189,7,0,115,7,8.736,14893,-1031813328,6316,0,8430,2819909988
258,3.00446,115,0,13,0,155.014,115,8177,13,0,42,13,9.55136,14935,533212288,6329,0,8443,1565025616
100,1.16451,6,0,115,0,142.105,6,8189,89,0,4,0,9.78432,14939,88616440,6418,0,8558,3850371448
441,5.13519,86,0,4,0,92.246,86,8191,4,0,125,4,10.1804,15064,-1351757394,6422,0,8562,2854593462
495,5.76458,109,0,7,0,118.945,116,8191,7,0,97,7,9.20192,15161,1543713100,6429,0,8569,2895470494
467,5.43849,128,0,11,0,153.729,141,8190,11,0,98,11,9.3417,15259,-249560025,6440,0,8580,2501694171
305,3.55172,145,0,31,0,157.765,145,8183,31,0,18,31,8.67776,15277,1466094744,6471,0,8611,1715654769
86,1.00149,27,0,145,0,156.252,3,8073,86,0,1,0,8.65446,15278,759851482,6557,0,8756,3588724034
41,0.477449,7,0,27,0,140.456,7,8191,27,0,5,0,8.66611,15283,-265258216,6584,0,8783,3269857598
305,3.55176,21,0,0,0,57.015,21,8189,0,0,151,0,9.01555,15434,-1687270896,6584,0,8783,2872954616
341,3.9713,28,0,0,0,71.846,28,8189,0,0,174,0,9.20192,15608,1140214772,6584,0,8783,2827485668
