SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1417,4.68926,103,0,0,0,66.985,204,8189,0,0,664,0,23.1101,0,0,0,0,0,-1385307208041097
1674,6.10534,124,0,0,0,83.121,308,8189,0,0,831,0,13.877,0,0,0,0,0,2813957284
1576,5.74824,149,0,3,0,144.802,368,8187,3,0,643,3,12.4579,3,3,3,0,0,2788372274
1620,5.90789,133,0,1,0,64.699,427,8177,1,0,729,1,14.9532,4,4,4,0,0,2782796464
1593,5.81008,403,0,0,0,108.051,474,8187,0,0,664,0,9.37171,4,4,4,0,0,2800623840
1543,5.62776,177,0,2,0,128.809,513,8185,2,0,600,2,12.9103,6,6,6,0,0,2785087434
1585,5.78105,205,0,4,0,104.722,544,8189,4,0,516,4,12.4871,10,10,10,0,0,2813119544
1574,5.74041,129,0,4,0,108.19,572,8189,4,0,481,4,7.90522,14,14,14,0,0,2747422950
1551,5.65645,297,0,3,0,136.304,602,8191,3,0,552,3,16.1096,17,17,17,0,0,2736381740
1619,5.90497,214,0,4,0,88.355,628,8189,4,0,511,4,10.9695,21,21,21,0,0,2899863890
1426,5.20107,144,0,3,0,148.488,660,8189,3,0,630,3,14.5008,24,24,24,0,0,2800757596
1531,5.58428,173,0,0,0,74.272,695,8189,0,0,756,0,11.7903,24,24,24,0,0,2787749314
1700,6.20047,185,0,0,0,203.83,731,8191,0,0,787,0,12.0384,24,24,24,0,0,2796129840
1556,5.67484,164,0,3,0,73.554,757,8189,3,0,602,3,9.95904,27,27,27,0,0,2724749432
1512,5.51439,166,0,2,0,95.887,784,8188,2,0,671,2,17.0617,29,29,29,0,0,2804559492
1752,6.38986,215,0,1,0,171.726,813,8181,1,0,705,1,22.5592,30,30,30,0,0,2837747573
1814,6.61592,323,0,0,0,200.124,843,8191,0,0,782,0,17.6892,30,30,30,0,0,2799047887
1536,5.60256,171,0,2,0,75.139,869,8191,2,0,709,2,9.55776,32,32,32,0,0,2805706338
1732,6.31705,197,0,1,0,101.098,897,8189,1,0,758,1,9.4775,33,33,33,0,0,2774496711
1751,6.38634,151,0,1,0,113.75,925,8189,1,0,804,1,12.1369,34,34,34,0,0,2796870865
1578,5.75505,96,0,1,0,55.525,948,8189,1,0,665,1,17.8497,35,35,35,0,0,2733314976
1715,6.25473,146,0,1,0,95.441,974,8189,1,0,788,1,7.62432,36,36,36,0,0,2861052768
1836,6.69597,518,0,0,0,249.064,993,8187,0,0,584,0,9.44102,36,36,36,0,0,2806623344
819,2.98692,996,0,1,0,300.578,996,8191,1,0,85,1,11.3781,37,37,37,0,0,514566060
590,2.15181,89,0,996,0,50.073,101,8189,158,0,174,0,34.9041,195,37,1033,0,1,5077047212
1692,6.17087,167,0,1,0,80.48,241,8189,1,0,748,1,21.432,196,38,1034,0,1,2790559340
1743,6.35647,270,0,1,0,42.723,318,8191,1,0,678,1,12.2463,197,39,1035,0,1,2692043543
1689,6.16033,139,0,0,0,109.019,397,8189,0,0,885,0,12.4397,197,39,1035,0,1,2878082905
1556,5.67533,150,0,2,0,91.585,443,8185,2,0,605,2,17.5943,199,41,1037,0,1,2795940714
1727,6.29906,467,0,1,0,149.64,486,8189,1,0,618,1,13.4465,200,42,1038,0,1,2795838024
1633,5.95583,180,0,0,0,109.572,540,8189,0,0,868,0,23.2378,200,42,1038,0,1,2791625452
1696,6.18531,155,0,2,0,110.007,579,8189,2,0,692,2,16.6385,202,44,1040,0,1,2813529852
1735,6.32784,166,0,0,0,96.272,625,8187,0,0,867,0,58.5723,202,44,1040,0,1,2770112714
1609,5.86804,110,0,1,0,63.154,664,8189,1,0,783,1,19.4767,203,45,1041,0,1,2796393392
1495,5.45234,132,0,1,0,81.581,696,8189,1,0,673,1,18.0394,204,46,1042,0,1,2712602550
1810,6.60157,222,0,3,0,122.216,725,8189,3,0,639,3,9.97363,207,49,1045,0,1,2876930410
1719,6.2702,174,0,2,0,80.12,758,8187,2,0,764,2,15.6828,209,51,1047,0,1,2811754256
1677,6.11644,189,0,1,0,123.795,787,8189,1,0,703,1,11.7612,210,52,1048,0,1,2747756144
1767,6.44426,291,0,1,0,111.704,818,8189,1,0,775,1,11.2942,211,53,1049,0,1,2834176348
1931,7.04263,463,0,0,0,217.749,849,8183,0,0,816,0,14.1542,211,53,1049,0,1,2783804328
1599,5.83162,315,0,0,0,191.49,879,8189,0,0,800,0,9.7657,211,53,1049,0,1,2780187774
1694,6.17858,100,0,2,0,57.974,905,8185,2,0,740,2,43.7614,213,55,1051,0,1,2822577094
1705,6.21852,227,0,2,0,129.871,928,8191,2,0,655,2,13.8989,215,57,1053,0,1,2796814194
1623,5.91918,299,0,1,0,166.04,955,8189,1,0,780,1,14.9386,216,58,1054,0,1,2718560382
1718,6.26567,127,0,1,0,172.5,977,8185,1,0,669,1,11.6116,217,59,1055,0,1,2845449510
1653,6.02858,308,0,3,0,117.086,995,8190,3,0,562,3,90.8534,220,62,1058,0,1,2773233820
1775,6.47348,182,0,0,0,69.439,1018,8187,0,0,740,0,11.2942,220,62,1058,0,1,2823768738
1780,6.49186,130,0,0,0,135.93,1044,8189,0,0,824,0,17.6892,220,62,1058,0,1,2812573372
1795,6.54663,120,0,2,0,107.179,1063,8191,2,0,629,2,11.006,222,64,1060,0,1,2790584408
1747,6.37174,177,0,1,0,230.073,1081,8189,1,0,609,1,12.4871,223,65,1061,0,1,2777649410
1728,6.30171,118,0,2,0,78.134,1099,8189,2,0,592,2,131.948,225,67,1063,0,1,2774959474
1709,6.23312,152,0,2,0,46.924,1118,8189,2,0,678,2,18.3932,227,69,1065,0,1,2812120276
1684,6.14202,207,0,0,0,99.184,1141,8189,0,0,819,0,15.6682,227,69,1065,0,1,2799597304
1657,6.04316,147,0,0,0,167.058,1161,8189,0,0,694,0,26.2911,227,69,1065,0,1,2774615116
1647,6.0068,114,0,1,0,62.233,1179,8189,1,0,658,1,9.41184,228,70,1066,0,1,2813393982
1700,6.19997,107,0,1,0,159.496,1198,8187,1,0,722,1,16.6166,229,71,1067,0,1,2748152386
1983,7.23256,369,0,1,0,229.798,1216,8189,1,0,678,1,20.2756,230,72,1068,0,1,2831455046
1723,6.28437,248,0,0,0,158.434,1239,8189,0,0,880,0,15.4785,230,72,1068,0,1,2803564554
1695,6.18173,425,0,2,0,124.381,1254,8189,2,0,577,2,12.3631,232,74,1070,0,1,2710301538
1824,6.65245,323,0,0,0,224.865,1274,8189,0,0,817,0,10.8455,232,74,1070,0,1,2883433392
1659,6.05097,255,0,0,0,140.632,1296,8187,0,0,850,0,25.1967,232,74,1070,0,1,2742041078
1731,6.31305,212,0,1,0,121.741,1314,8191,1,0,759,1,12.571,233,75,1071,0,1,2796803030
1598,5.8278,312,0,1,0,90.945,1329,8189,1,0,620,1,21.6144,234,76,1072,0,1,2852215450
1320,4.81432,1333,0,0,0,165.918,1333,8191,0,0,141,0,139.894,234,76,1072,0,1,853090520
641,2.33774,99,0,1333,0,43.884,108,8189,156,0,198,0,22.1944,390,76,2405,0,2,4684803744
1582,5.77004,156,0,2,0,143.014,237,8189,2,0,699,2,9.79488,392,78,2407,0,2,2819194210
1719,6.26927,256,0,1,0,215.793,329,8190,1,0,815,1,23.9382,393,79,2408,0,2,2773828290
1710,6.23665,217,0,1,0,101.38,382,8189,1,0,592,1,12.8519,394,80,2409,0,2,2829032456
1688,6.1562,231,0,0,0,140.322,447,8189,0,0,841,0,13.2094,394,80,2409,0,2,2773702554
1659,6.05089,270,0,4,0,141.131,486,8189,4,0,562,4,15.6171,398,84,2413,0,2,2824184398
1570,5.72625,104,0,0,0,95.391,540,8189,0,0,873,0,7.53677,398,84,2413,0,2,2798251393
1668,6.0839,302,0,1,0,132.557,578,8189,1,0,655,1,9.08717,399,85,2414,0,2,2760860067
1847,6.73606,181,0,1,0,48.456,620,8189,1,0,785,1,12.5382,400,86,2415,0,2,2801572466
1846,6.7328,181,0,1,0,80.068,666,8190,1,0,925,1,7.90522,401,87,2416,0,2,2820439634
1844,6.72487,448,0,0,0,84.698,700,8189,0,0,740,0,11.5058,401,87,2416,0,2,2788645120
1806,6.58663,343,0,0,0,162.029,737,8189,0,0,834,0,14.4351,401,87,2416,0,2,2762275558
621,2.26488,742,0,1,0,177.385,742,8190,1,0,106,1,11.4438,402,88,2417,0,2,369389552
539,1.96565,100,0,742,0,56.57,100,8189,106,0,171,0,11.0498,508,88,3159,0,3,5194778773
1690,6.16378,112,0,2,0,83.666,245,8189,2,0,786,2,24.2884,510,90,3161,0,3,2838536069
1823,6.64889,165,0,0,0,135.374,342,8189,0,0,890,0,27.889,510,90,3161,0,3,2800705920
1524,5.55812,293,0,4,0,95.659,395,8190,4,0,609,4,31.7011,514,94,3165,0,3,2744982508
1706,6.2218,325,0,2,0,82.991,439,8187,2,0,577,2,194.858,516,96,3167,0,3,2785548290
1642,5.98842,480,0,1,0,136.356,480,8191,1,0,584,1,14.0047,517,97,3168,0,3,2620306626
109,0.397564,3,0,480,0,140.663,3,7711,106,0,1,0,13.5852,623,97,3648,0,4,3036578764
1006,3.66929,159,0,0,0,111.248,164,8191,0,0,433,0,10.8893,623,97,3648,0,4,2784076874
1703,6.21115,268,0,1,0,142.567,270,8187,1,0,722,1,117.156,624,98,3649,0,4,2800124894
1644,5.99617,339,0,1,0,124.047,341,8187,1,0,679,1,11.3015,625,99,3650,0,4,2791785724
1519,5.54023,143,0,1,0,124.86,401,8189,1,0,690,1,18.2838,626,100,3651,0,4,2798141636
1755,6.40106,231,0,1,0,216.546,453,8189,1,0,707,1,17.3171,627,101,3652,0,4,2792153354
1804,6.57922,248,0,0,0,108.707,513,8189,0,0,898,0,14.851,627,101,3652,0,4,2778635314
1920,7.00269,472,0,1,0,113.883,554,8189,1,0,683,1,15.183,628,102,3653,0,4,2784996312
1953,7.12288,569,0,0,0,254.064,596,8189,0,0,763,0,24.1753,628,102,3653,0,4,2823541560
1713,6.2477,216,0,1,0,82.768,637,8189,1,0,796,1,11.7028,629,103,3654,0,4,2783705666
1671,6.09428,164,0,0,0,63.984,678,8189,0,0,831,0,14.7379,629,103,3654,0,4,2796045378
1811,6.60539,301,0,1,0,135.904,711,8189,1,0,725,1,48.522,630,104,3655,0,4,2802655660
1706,6.22183,201,0,1,0,106.508,746,8187,1,0,801,1,13.2605,631,105,3656,0,4,2780455421
1935,7.05797,459,0,1,0,191.76,772,8189,1,0,612,1,9.25498,632,106,3657,0,4,2802984459
1862,6.79093,537,0,0,0,183.751,806,8191,0,0,839,0,16.1533,632,106,3657,0,4,2773192000
1604,5.85002,340,0,0,0,218.008,836,8191,0,0,773,0,14.3038,632,106,3657,0,4,2820012004
