SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
2017,7.35606,4185,0,1,0,350.4,27999,8191,1,0,0,1,22.997,23,23,23,0,0,0
1424,5.19283,180,0,4533,0,52.381,402,8189,105,0,400,0,9.36077,128,23,4556,0,1,7717012240
1794,6.54333,181,0,1,0,92.03,1196,8191,1,0,794,1,9.51398,129,24,4557,0,1,2795944760
1706,6.22206,238,0,1,0,116.232,2025,8189,1,0,829,1,15.4931,130,25,4558,0,1,2765137774
1806,6.58701,307,0,0,0,178.735,2266,8189,0,0,741,0,13.089,130,25,4558,0,1,2797257372
1715,6.25505,166,0,1,0,83.385,2266,8189,1,0,838,1,10.302,131,26,4559,0,1,2805190290
1899,6.92613,380,0,1,0,102.576,2266,8189,1,0,772,1,20.0822,132,27,4560,0,1,2785954790
1933,7.04998,461,0,0,0,220.282,2267,8189,0,0,840,0,18.7471,132,27,4560,0,1,2786734598
1723,6.2842,799,0,0,0,195.119,2267,8191,0,0,469,0,13.1766,132,27,4560,0,1,2603537146
1572,5.7331,2267,0,2267,0,195.119,2,8191,104,0,0,0,13.1766,236,27,6827,0,2,0
1606,5.85714,157,0,1,0,84.86,659,8187,7,0,657,1,10.9221,243,28,6828,0,2,5795361236
1772,6.46274,127,0,1,0,79.083,1133,8189,1,0,783,1,19.017,244,29,6829,0,2,2759588184
1608,5.86448,354,0,1,0,161.29,1133,8189,1,0,621,1,8.208,245,30,6830,0,2,2824844264
1920,7.00227,210,0,2,0,111.728,1134,8187,2,0,646,2,9.10176,247,32,6832,0,2,2773114274
1935,7.05724,375,0,1,0,127.411,1135,8189,1,0,784,1,12.0712,248,33,6833,0,2,2831184902
1922,7.01018,215,0,1,0,75.575,1135,8189,1,0,869,1,12.7169,249,34,6834,0,2,2797675650
1966,7.17025,471,0,0,0,211.068,1136,8189,0,0,860,0,11.3307,249,34,6834,0,2,2790934608
1588,5.79151,199,0,2,0,132.799,1137,8189,2,0,623,2,310.959,251,36,6836,0,2,2725120300
1932,7.04632,322,0,1,0,213.51,1137,8189,1,0,754,1,33.7075,252,37,6837,0,2,2856310142
1848,6.73962,222,0,0,0,103.905,1138,8189,0,0,978,0,12.8337,252,37,6837,0,2,2774099748
1671,6.09425,318,0,1,0,177.974,1139,8189,1,0,664,1,30.0851,253,38,6838,0,2,2824157896
1659,6.051,139,0,1,0,195.458,1139,8189,1,0,788,1,12.4725,254,39,6839,0,2,2761134600
1790,6.52879,281,0,0,0,198.542,1140,8189,0,0,826,0,12.1296,254,39,6839,0,2,2802341136
1713,6.24786,320,0,0,0,196.172,1141,8189,0,0,829,0,20.0968,254,39,6839,0,2,2776285386
1686,6.14935,107,0,1,0,52.222,1141,8189,1,0,673,1,13.9755,255,40,6840,0,2,2813307126
1840,6.71045,736,0,0,0,62.012,1142,8189,0,0,610,0,9.68179,255,40,6840,0,2,2779187096
2090,7.62289,680,0,0,0,167.254,1143,8187,0,0,772,0,40.7117,255,40,6840,0,2,2832438644
2805,10.2309,656,0,0,0,261.272,1144,8189,0,0,1257,0,27.5132,255,40,6840,0,2,2794003946
1682,6.13448,112,0,1,0,53.864,1144,8189,1,0,661,1,9.45197,256,41,6841,0,2,2784554228
1734,6.32446,176,0,2,0,92.211,1145,8189,2,0,697,2,13.9536,258,43,6843,0,2,2803774344
1696,6.1858,262,0,0,0,131.288,1146,8189,0,0,811,0,7.07712,258,43,6843,0,2,2792117790
1574,5.74041,240,0,2,0,66.55,1146,8189,2,0,624,2,11.2687,260,45,6845,0,2,2643961180
1745,6.36405,244,0,0,0,106.92,1147,8189,0,0,873,0,11.4547,260,45,6845,0,2,2920292494
1684,6.14154,315,0,0,0,158.998,1148,8189,0,0,812,0,10.7652,260,45,6845,0,2,2788399488
1860,6.78343,328,0,0,0,123.708,1149,8187,0,0,928,0,18.9623,260,45,6845,0,2,2791668838
1776,6.47709,138,0,2,0,91.39,1149,8189,2,0,749,2,14.468,262,47,6847,0,2,2760787712
1841,6.71443,133,0,0,0,62.255,1150,8189,0,0,928,0,36.159,262,47,6847,0,2,2849088280
1909,6.96218,307,0,1,0,143.462,1151,8189,1,0,756,1,14.6139,263,48,6848,0,2,2768766056
1814,6.61563,252,0,1,0,236.494,1151,8189,1,0,477,1,11.4328,264,49,6849,0,2,2795982056
2491,9.08554,991,0,0,0,305.33,1152,8189,0,0,655,0,97.9926,264,49,6849,0,2,2771051094
1675,6.10916,149,0,0,0,150.068,1152,8189,0,0,847,0,25.7293,264,49,6849,0,2,2795540006
1745,6.36427,150,0,1,0,102.101,1153,8189,1,0,770,1,9.74381,265,50,6850,0,2,2830094694
2260,8.23368,766,0,0,0,333.506,1154,8189,0,0,687,0,29.9428,265,50,6850,0,2,2811958520
1891,6.89679,414,0,0,0,281.517,1154,8191,0,0,1005,0,12.2974,265,50,6850,0,2,2786396382
1869,6.81689,348,0,0,0,150.561,1155,8183,0,0,939,0,87.8329,265,50,6850,0,2,2800207830
1535,5.5982,180,0,0,0,164.611,1156,8189,0,0,858,0,11.1264,265,50,6850,0,2,2774052106
1738,6.33846,128,0,1,0,85.641,1157,8189,1,0,809,1,11.8742,266,51,6851,0,2,2785781530
1776,6.47705,258,0,0,0,147.407,1157,8187,0,0,826,0,21.2204,266,51,6851,0,2,2819472516
1734,6.32387,278,0,0,0,159.861,1158,8189,0,0,838,0,7.94534,266,51,6851,0,2,2804534810
1681,6.13064,151,0,2,0,67.324,1159,8189,2,0,696,2,18.7106,268,53,6853,0,2,2757541964
1809,6.59739,323,0,1,0,110.93,1159,8189,1,0,755,1,11.3161,269,54,6854,0,2,2799598016
1919,6.99915,364,0,1,0,134.172,1160,8187,1,0,775,1,13.4392,270,55,6855,0,2,2809548196
2455,8.95413,406,0,0,0,260.283,1161,8189,0,0,1159,0,48.522,270,55,6855,0,2,2798937330
1800,6.56468,296,0,0,0,153.229,1162,8189,0,0,922,0,14.3293,270,55,6855,0,2,2779874104
1658,6.04696,183,0,1,0,127.523,1163,8189,1,0,746,1,11.1775,271,56,6856,0,2,2818477970
1851,6.7513,414,0,1,0,202.596,1163,8189,1,0,689,1,12.7315,272,57,6857,0,2,2791433386
1928,7.03178,129,0,0,0,108.726,1164,8189,0,0,978,0,19.7174,272,57,6857,0,2,2765093590
1721,6.27703,222,0,0,0,80.143,1165,8189,0,0,819,0,13.0015,272,57,6857,0,2,2804918256
1731,6.31341,170,0,0,0,133.239,1165,8189,0,0,895,0,10.6959,272,57,6857,0,2,2812890696
1594,5.81332,174,0,2,0,74.901,1166,8189,2,0,577,2,9.28416,274,59,6859,0,2,2761912846
1898,6.92201,293,0,0,0,117.755,1167,8189,0,0,894,0,15.6791,274,59,6859,0,2,2768145912
1892,6.90046,306,0,0,0,69.13,1167,8189,0,0,946,0,11.4839,274,59,6859,0,2,2841432972
1949,7.10842,331,0,0,0,176.574,1168,8189,0,0,774,0,26.583,274,59,6859,0,2,2811980668
1641,5.98467,257,0,1,0,102.592,1169,8189,1,0,738,1,8.23354,275,60,6860,0,2,2788280698
1738,6.33845,235,0,2,0,163.778,1169,8191,2,0,654,2,9.41914,277,62,6862,0,2,2784366760
1652,6.02485,265,0,1,0,169.073,1170,8187,1,0,706,1,13.483,278,63,6863,0,2,2700741022
3065,11.1791,1086,0,0,0,250.253,1171,8183,0,0,1125,0,159.439,278,63,6863,0,2,2893453230
3513,12.813,1162,0,0,0,328.971,1172,8191,0,0,1721,0,90.8133,278,63,6863,0,2,2803932660
1762,6.42653,229,0,1,0,80.06,1173,8185,1,0,830,1,12.9212,279,64,6864,0,2,2784247606
1638,5.97429,249,0,0,0,83.793,1174,8189,0,0,814,0,9.20755,279,64,6864,0,2,2742002802
1851,6.75117,397,0,0,0,218.641,1174,8189,0,0,818,0,12.9176,279,64,6864,0,2,2848236818
1722,6.28071,270,0,0,0,176.722,1175,8189,0,0,892,0,32.4964,279,64,6864,0,2,2800875546
1726,6.2952,209,0,1,0,108.001,1176,8189,1,0,824,1,20.4069,280,65,6865,0,2,2766362942
1684,6.14159,270,0,1,0,99.147,1177,8189,1,0,732,1,13.1948,281,66,6866,0,2,2810514938
1794,6.54321,223,0,1,0,78.547,1177,8189,1,0,788,1,44.0569,282,67,6867,0,2,2791107550
1797,6.55378,242,0,0,0,166.338,1178,8189,0,0,893,0,13.0963,282,67,6867,0,2,2797058908
1783,6.50265,557,0,1,0,101.163,1179,8191,1,0,672,1,17.5797,283,68,6868,0,2,2742937596
1791,6.53199,321,0,1,0,151.197,1179,8187,1,0,714,1,10.7105,284,69,6869,0,2,2855138328
1618,5.90144,117,0,0,0,108.966,1180,8189,0,0,906,0,16.0986,284,69,6869,0,2,2783885090
1883,6.8676,298,0,1,0,111.814,1181,8189,1,0,766,1,11.4693,285,70,6870,0,2,2799515796
1735,6.32813,266,0,1,0,147.724,1181,8189,1,0,688,1,14.7598,286,71,6871,0,2,2789437980
1918,6.99559,401,0,1,0,114.19,1182,8189,1,0,774,1,59.094,287,72,6872,0,2,2805825204
1755,6.40052,338,0,0,0,154.399,1183,8189,0,0,916,0,18.8529,287,72,6872,0,2,2770494258
1979,7.21759,372,0,0,0,192.063,1183,8189,0,0,816,0,347.308,287,72,6872,0,2,2788346848
1763,6.43023,228,0,0,0,116.428,1184,8189,0,0,916,0,12.8045,287,72,6872,0,2,2814747586
1890,6.8933,417,0,0,0,122.232,1185,8189,0,0,854,0,13.9244,287,72,6872,0,2,2799400868
1764,6.43366,370,0,0,0,287.664,1185,8189,0,0,626,0,18.3093,287,72,6872,0,2,2785882738
1795,6.54666,357,0,0,0,292.4,1186,8189,0,0,754,0,80.7156,287,72,6872,0,2,2787800624
1728,6.30263,268,0,0,0,211.928,1187,8189,0,0,871,0,15.6937,287,72,6872,0,2,2791020568
1787,6.51723,201,0,0,0,135.667,1187,8189,0,0,690,0,129.956,287,72,6872,0,2,2747328990
1710,6.23691,309,0,0,0,187.953,1188,8189,0,0,764,0,12.0493,287,72,6872,0,2,2847740588
1835,6.69211,148,0,0,0,76.657,1189,8189,0,0,931,0,17.9992,287,72,6872,0,2,2792550096
1884,6.87118,278,0,1,0,121.613,1189,8189,1,0,792,1,24.3066,288,73,6873,0,2,2784589948
1915,6.98359,1171,0,0,0,169.15,1190,8191,0,0,504,0,18.0649,288,73,6873,0,2,2231090302
197,0.718481,6,0,1190,0,175.296,6,8188,167,0,4,0,148.55,455,73,8063,0,3,3359552448
1146,4.17982,186,0,0,0,131.75,495,8187,0,0,489,0,12.4068,455,73,8063,0,3,2808573894
1781,6.49537,186,0,1,0,109.028,596,8191,1,0,815,1,28.1699,456,74,8064,0,3,2774541182
1778,6.48492,237,0,0,0,108.352,597,8189,0,0,869,0,16.3394,456,74,8064,0,3,2809831388
1840,6.7106,261,0,1,0,171.598,598,8189,1,0,746,1,11.5386,457,75,8065,0,3,2773221304
1702,6.20733,306,0,1,0,213.801,600,8187,1,0,692,1,19.5569,458,76,8066,0,3,2815898610
1685,6.14509,219,0,1,0,97.918,601,8189,1,0,729,1,7.91616,459,77,8067,0,3,2801529500
2574,9.38833,598,0,1,0,160.788,602,8191,1,0,995,1,25.5725,460,78,8068,0,3,2792781712
2363,8.61839,387,0,0,0,257.952,604,8189,0,0,1206,0,29.64,460,78,8068,0,3,2766628522
1664,6.06908,190,0,0,0,100.207,606,8189,0,0,901,0,10.882,460,78,8068,0,3,2804801524
2173,7.9254,520,0,1,0,194.001,607,8191,1,0,814,1,8.90477,461,79,8069,0,3,2789141824
1872,6.82772,457,0,0,0,175.794,609,8189,0,0,887,0,9.13459,461,79,8069,0,3,2790517100
1937,7.06444,294,0,0,0,171.316,610,8187,0,0,970,0,11.7903,461,79,8069,0,3,2822432942
1797,6.55432,317,0,0,0,172.43,612,8189,0,0,846,0,8.61658,461,79,8069,0,3,2794903342
1729,6.30606,308,0,0,0,204.336,613,8189,0,0,871,0,10.809,461,79,8069,0,3,2792735694
1727,6.29862,232,0,0,0,128.428,615,8189,0,0,905,0,11.2358,461,79,8069,0,3,2776897816
1805,6.58317,303,0,0,0,191.145,616,8188,0,0,872,0,24.5073,461,79,8069,0,3,2783935840
1972,7.1925,339,0,0,0,172.575,617,8189,0,0,929,0,10.1378,461,79,8069,0,3,2816788982
1777,6.48132,312,0,0,0,214.012,619,8191,0,0,839,0,12.5929,461,79,8069,0,3,2793972398
1767,6.44438,159,0,1,0,65.982,620,8189,1,0,770,1,11.6627,462,80,8070,0,3,2792588246
1852,6.75424,140,0,2,0,205.447,621,8189,2,0,600,2,101.673,464,82,8072,0,3,2766884218
1817,6.62635,364,0,1,0,107.893,622,8191,1,0,568,1,11.9144,465,83,8073,0,3,2822052506
1852,6.75436,369,0,0,0,71.623,623,8189,0,0,845,0,11.1556,465,83,8073,0,3,2671602458
2010,7.33049,398,0,0,0,322.779,625,8189,0,0,804,0,12.2463,465,83,8073,0,3,2915005492
1773,6.46608,217,0,0,0,196.507,626,8187,0,0,869,0,10.6303,465,83,8073,0,3,2775114174
1723,6.28385,372,0,1,0,118.29,627,8189,1,0,668,1,16.0731,466,84,8074,0,3,2771381522
1895,6.91116,137,0,2,0,71.261,628,8189,2,0,819,2,11.7721,468,86,8076,0,3,2835744824
1815,6.61933,187,0,1,0,91.203,630,8191,1,0,807,1,9.87514,469,87,8077,0,3,2802733518
1570,5.72602,252,0,3,0,159.429,631,8191,3,0,681,3,12.7935,472,90,8080,0,3,2732276694
1798,6.55772,307,0,0,0,152.783,632,8189,0,0,767,0,12.0858,472,90,8080,0,3,2844751504
1661,6.05734,114,0,1,0,66.636,633,8189,1,0,711,1,9.23309,473,91,8081,0,3,2810907694
1832,6.68151,329,0,0,0,173.105,634,8189,0,0,813,0,15.2158,473,91,8081,0,3,2790785102
1658,6.0468,164,0,0,0,65.432,636,8189,0,0,917,0,8.71872,473,91,8081,0,3,2737602644
1899,6.92598,330,0,2,0,51.478,637,8191,2,0,690,2,20.7133,475,93,8083,0,3,2838341772
1782,6.49955,177,0,1,0,150.655,638,8189,1,0,755,1,14.3804,476,94,8084,0,3,2804127494
1667,6.08004,143,0,0,0,111.04,639,8189,0,0,855,0,19.1009,476,94,8084,0,3,2772180712
2096,7.64472,349,0,0,0,240.924,641,8189,0,0,947,0,14.0776,476,94,8084,0,3,2811958996
2277,8.30438,298,0,0,0,197.501,643,8187,0,0,1169,0,88.7267,476,94,8084,0,3,2790414648
1698,6.19265,420,0,1,0,143.85,644,8189,1,0,793,1,12.2792,477,95,8085,0,3,2640035118
1943,7.08649,185,0,0,0,183.42,645,8189,0,0,954,0,14.9568,477,95,8085,0,3,2954802886
1717,6.2625,137,0,0,0,77.335,647,8189,0,0,887,0,11.1118,477,95,8085,0,3,2778258448
2302,8.39526,197,0,0,0,110.493,648,8189,0,0,1035,0,170.03,477,95,8085,0,3,2787077006
1704,6.21494,147,0,0,0,118.076,650,8189,0,0,819,0,10.9549,477,95,8085,0,3,2824581074
1894,6.9077,227,0,1,0,117.638,651,8189,1,0,771,1,12.4287,478,96,8086,0,3,2748491870
2457,8.96133,391,0,0,0,238.476,653,8189,0,0,1149,0,16.1315,478,96,8086,0,3,2838175916
1952,7.11953,356,0,0,0,186.45,654,8189,0,0,998,0,82.8753,478,96,8086,0,3,2795627828
1919,6.99867,422,0,1,0,113.273,655,8189,1,0,783,1,11.5277,479,97,8087,0,3,2789963246
2230,8.13282,359,0,1,0,225.222,657,8190,1,0,1042,1,43.5863,480,98,8088,0,3,2711854446
1876,6.84236,127,0,1,0,112.918,658,8189,1,0,803,1,98.4157,481,99,8089,0,3,2855022646
1781,6.49574,314,0,0,0,316.707,659,8189,0,0,654,0,11.8998,481,99,8089,0,3,2803595900
1695,6.1823,145,0,0,0,143.225,660,8189,0,0,781,0,7.31424,481,99,8089,0,3,2798017992
2166,7.89988,103,0,1,0,110.246,662,8189,1,0,975,1,29.7494,482,100,8090,0,3,2799726188
1654,6.03268,126,0,0,0,106.362,663,8189,0,0,819,0,15.0735,482,100,8090,0,3,2787605296
1912,6.96655,532,0,0,0,71.497,664,8189,0,0,760,0,9.97363,482,100,8090,0,3,2700944526
2094,7.63687,172,0,0,0,145.408,666,8189,0,0,1085,0,10.8929,482,100,8090,0,3,2876174098
1716,6.2583,229,0,1,0,149.722,667,8189,1,0,762,1,12.6586,483,101,8091,0,3,2788875236
1890,6.89314,359,0,0,0,301.445,668,8189,0,0,714,0,10.9185,483,101,8091,0,3,2812365430
1757,6.40826,383,0,2,0,66.64,669,8189,2,0,569,2,296.754,485,103,8093,0,3,2742233634
1477,5.38703,670,0,0,0,183.747,670,8191,0,0,515,0,19.6883,485,103,8093,0,3,2136574650
370,1.34945,3,0,670,0,183.147,3,7521,367,0,1,0,18.9988,852,103,8763,0,4,3266506992
1338,4.87992,219,0,0,0,121.603,335,8189,0,0,567,0,302.459,852,103,8763,0,4,3020830512
1787,6.51764,178,0,0,0,144.267,338,8187,0,0,915,0,18.2436,852,103,8763,0,4,2805820724
1626,5.9305,243,0,0,0,157.057,340,8189,0,0,784,0,8.72966,852,103,8763,0,4,2775581830
1887,6.88261,340,0,0,0,123.638,343,8189,0,0,898,0,9.96634,852,103,8763,0,4,2820531392
1454,5.30282,131,0,1,0,147.135,345,8189,1,0,667,1,14.0083,853,104,8764,0,4,2782766966
1902,6.93719,334,0,0,0,220.471,347,8189,0,0,851,0,24.2701,853,104,8764,0,4,2782612420
2096,7.6442,348,0,0,0,186.488,350,8187,0,0,1046,0,20.261,853,104,8764,0,4,2817755332
1591,5.80244,352,0,1,0,204.057,352,8189,1,0,780,1,17.598,854,105,8765,0,4,2668380246
1699,6.19618,117,0,1,0,66.209,354,8189,1,0,698,1,17.9956,855,106,8766,0,4,2911523342
1679,6.12317,214,0,1,0,74.104,356,8187,1,0,619,1,10.9002,856,107,8767,0,4,2770112702
1816,6.6225,122,0,0,0,121.576,359,8187,0,0,958,0,11.1811,856,107,8767,0,4,2792459418
1845,6.72872,158,0,0,0,111.309,361,8185,0,0,909,0,9.90797,856,107,8767,0,4,2779116018
1797,6.55424,280,0,0,0,100.12,364,8189,0,0,841,0,12.4871,856,107,8767,0,4,2837246818
1797,6.55367,170,0,1,0,84.42,366,8191,1,0,837,1,11.6116,857,108,8768,0,4,2788741424
1753,6.39379,171,0,0,0,197.014,368,8187,0,0,834,0,178.183,857,108,8768,0,4,2810451490
1701,6.20416,164,0,1,0,82.507,370,8189,1,0,797,1,12.6877,858,109,8769,0,4,2780755768
1822,6.64526,199,0,0,0,106.953,373,8191,0,0,898,0,12.4652,858,109,8769,0,4,2787119272
1825,6.6558,351,0,0,0,172.465,375,8189,0,0,784,0,17.6381,858,109,8769,0,4,2800345842
1698,6.19282,275,0,0,0,192.302,377,8191,0,0,890,0,10.1487,858,109,8769,0,4,2781280460
1697,6.18911,125,0,0,0,141.693,380,8189,0,0,927,0,212.518,858,109,8769,0,4,2738648486
1706,6.22213,143,0,0,0,64.44,382,8189,0,0,851,0,8.90112,858,109,8769,0,4,2860662056
1800,6.56461,224,0,2,0,102.448,384,8189,2,0,690,2,34.2292,860,111,8771,0,4,2791304878
1919,6.99866,257,0,0,0,98.808,386,8189,0,0,949,0,11.1483,860,111,8771,0,4,2802634550
1763,6.42968,219,0,0,0,97.794,389,8191,0,0,906,0,10.4369,860,111,8771,0,4,2755860926
1672,6.09807,116,0,0,0,65.993,391,8189,0,0,859,0,11.5532,860,111,8771,0,4,2841870332
1834,6.68875,256,0,0,0,136.416,393,8189,0,0,849,0,12.3302,860,111,8771,0,4,2725229010
2067,7.53843,249,0,0,0,157.402,396,8189,0,0,1040,0,268.128,860,111,8771,0,4,2854489484
1822,6.64515,353,0,2,0,135.119,397,8189,2,0,745,2,27.3928,862,113,8773,0,4,2754211992
1916,6.98769,398,0,0,0,206.98,400,8185,0,0,911,0,13.3334,862,113,8773,0,4,2783427546
1943,7.08665,395,0,0,0,153.405,402,8181,0,0,950,0,23.38,862,113,8773,0,4,2849298266
1903,6.94055,187,0,1,0,53.048,404,8189,1,0,939,1,20.6769,863,114,8774,0,4,2780087030
1870,6.82023,400,0,0,0,184.177,406,8189,0,0,811,0,10.3421,863,114,8774,0,4,2742311012
1674,6.10557,300,0,4,0,169.412,408,8189,4,0,592,4,8.61658,867,118,8778,0,4,2788831374
1818,6.63076,256,0,0,0,156.561,410,8189,0,0,839,0,14.1214,867,118,8778,0,4,2857759016
1854,6.76177,380,0,1,0,144.356,412,8189,1,0,789,1,13.2897,868,119,8779,0,4,2776860982
1630,5.94497,276,0,0,0,173.061,414,8189,0,0,837,0,13.7201,868,119,8779,0,4,2816820524
2325,8.48006,388,0,0,0,200.28,417,8189,0,0,1109,0,15.2523,868,119,8779,0,4,2759299934
1815,6.61921,152,0,0,0,84.693,419,8189,0,0,1030,0,9.64896,868,119,8779,0,4,2805893924
1748,6.37493,275,0,0,0,161.755,421,8189,0,0,816,0,9.81677,868,119,8779,0,4,2825848634
1873,6.83065,264,0,0,0,180.254,423,8187,0,0,947,0,10.2618,868,119,8779,0,4,2749713204
1926,7.02399,266,0,1,0,63.799,425,8189,1,0,771,1,12.1478,869,120,8780,0,4,2795419620
2008,7.32351,184,0,0,0,136.372,427,8189,0,0,1049,0,22.8219,869,120,8780,0,4,2784257588
1897,6.9168,411,0,1,0,140.553,429,8189,1,0,755,1,248.914,870,121,8781,0,4,2848532132
1677,6.11642,184,0,0,0,130.228,431,8189,0,0,872,0,18.4771,870,121,8781,0,4,2788211358
1727,6.29892,107,0,1,0,75.296,433,8191,1,0,830,1,235.198,871,122,8782,0,4,2787431416
1614,5.88681,354,0,0,0,137.586,435,8191,0,0,690,0,13.0927,871,122,8782,0,4,2731573964
1673,6.10096,276,0,0,0,172.756,437,8189,0,0,850,0,11.7393,871,122,8782,0,4,2858932916
1717,6.26231,218,0,1,0,93.01,438,8189,1,0,721,1,17.5505,872,123,8783,0,4,2784460336
2130,7.76881,315,0,0,0,170.457,441,8189,0,0,971,0,13.7639,872,123,8783,0,4,2808743658
1719,6.26911,254,0,0,0,78.971,442,8189,0,0,843,0,25.5542,872,123,8783,0,4,2774718044
1732,6.31691,258,0,1,0,177.368,444,8189,1,0,701,1,18.0065,873,124,8784,0,4,2795249114
1880,6.8565,121,0,0,0,52.396,446,8189,0,0,1011,0,46.2822,873,124,8784,0,4,2769149376
1675,6.10856,98,0,0,0,108.775,448,8189,0,0,854,0,9.27686,873,124,8784,0,4,2804467002
1900,6.92998,285,0,1,0,79.972,450,8189,1,0,676,1,9.54682,874,125,8785,0,4,2789471180
1671,6.09424,439,0,1,0,287.667,451,8189,1,0,719,1,13.2459,875,126,8786,0,4,2709842338
1747,6.37133,169,0,0,0,55.783,453,8189,0,0,784,0,16.8574,875,126,8786,0,4,2908239124
1834,6.6892,121,0,2,0,94.425,455,8191,2,0,741,2,14.3257,877,128,8788,0,4,2803763648
1820,6.63824,203,0,1,0,74.081,456,8189,1,0,809,1,16.9887,878,129,8789,0,4,2780130962
1790,6.52824,125,0,1,0,243.624,458,8121,1,0,711,1,20.9395,879,130,8790,0,4,2799150242
2065,7.53169,352,0,0,0,120.342,460,8189,0,0,925,0,10.9914,879,130,8790,0,4,2785602918
