SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2011,0.856799,490,0,1,0,117.736,717,8189,1,0,715,1,12.3527,1,1,1,0
2968,1.32934,340,0,0,0,146.93,1952,8189,0,0,1235,0,3.98003,1,1,1,0
3003,1.3451,388,0,0,0,97.593,3413,8187,0,0,1461,0,4.38054,1,1,1,0
2808,1.25779,490,0,0,0,119.015,4642,8189,0,0,1229,0,14.3288,1,1,1,0
2883,1.29141,290,0,0,0,95.829,6007,8189,0,0,1365,0,11.9728,1,1,1,0
3053,1.36755,460,0,0,0,179.946,7234,8189,0,0,1227,0,9.54778,1,1,1,0
3285,1.47133,626,0,0,0,197.718,8132,8189,0,0,898,0,17.9142,1,1,1,0
2978,1.33391,397,0,0,0,120.92,9228,8189,0,0,1096,0,26.1381,1,1,1,0
2718,1.21748,236,0,0,0,72.225,10619,8189,0,0,1391,0,8.28307,1,1,1,0
2981,1.33525,241,0,0,0,85.997,12111,8189,0,0,1492,0,6.43149,1,1,1,0
2689,1.20438,246,0,0,0,64.136,13458,8187,0,0,1347,0,8.13926,1,1,1,0
2830,1.26764,303,0,0,0,120.51,14847,8189,0,0,1389,0,32.2296,1,1,1,0
2795,1.25185,108,0,0,0,48.63,16346,8189,0,0,1499,0,20.6824,1,1,1,0
3067,1.37378,309,0,0,0,149.519,17702,8189,0,0,1356,0,67.5293,1,1,1,0
2705,1.21164,201,0,0,0,42.774,19113,8189,0,0,1411,0,11.713,1,1,1,0
2784,1.24692,434,0,0,0,116.147,20386,8189,0,0,1273,0,9.80358,1,1,1,0
2837,1.27066,402,0,0,0,154.778,21682,8189,0,0,1296,0,13.8396,1,1,1,0
2846,1.2747,471,0,0,0,100.935,22984,8187,0,0,1302,0,85.4865,1,1,1,0
2798,1.25334,312,0,0,0,87.767,24275,8189,0,0,1291,0,11.1731,1,1,1,0
2923,1.30923,184,0,0,0,66.416,25693,8189,0,0,1418,0,34.1932,1,1,1,0
2777,1.2439,237,0,0,0,64.788,27060,8189,0,0,1367,0,4.15744,1,1,1,0
2940,1.31681,343,0,0,0,100.247,28428,8187,0,0,1368,0,7.27238,1,1,1,0
2962,1.32664,239,0,0,0,85.139,29873,8189,0,0,1445,0,6.05024,1,1,1,0
3129,1.4015,374,0,0,0,181.766,31189,8189,0,0,1316,0,9.87974,1,1,1,0
2752,1.23269,334,0,0,0,143.34,32433,8189,0,0,1244,0,5.11347,1,1,1,0
2737,1.22597,415,0,0,0,126.497,33747,8187,0,0,1314,0,47.6152,1,1,1,0
2780,1.24521,174,0,0,0,90.129,35092,8187,0,0,1345,0,12.8177,1,1,1,0
2874,1.28731,235,0,0,0,58.734,36320,8191,0,0,1228,0,6.83379,1,1,1,0
2974,1.33217,519,0,0,0,78.544,37648,8189,0,0,1328,0,30.8421,1,1,1,0
2912,1.30434,621,0,0,0,164.35,38664,8189,0,0,1016,0,23.7583,1,1,1,0
3047,1.36491,246,0,0,0,158.109,39906,8191,0,0,1242,0,9.74266,1,1,1,0
2934,1.31422,538,0,0,0,125.039,41018,8189,0,0,1112,0,7.67558,1,1,1,0
3006,1.34635,450,0,0,0,164.33,41981,8189,0,0,963,0,28.8897,1,1,1,0
2962,1.32661,230,0,0,0,102.576,43159,8189,0,0,1178,0,4.9056,1,1,1,0
2999,1.34332,197,0,0,0,45.629,44680,8189,0,0,1521,0,27.4279,1,1,1,0
3046,1.36445,651,0,0,0,207.018,45489,8189,0,0,809,0,82.6417,1,1,1,0
3048,1.36501,261,0,0,0,92.626,46770,8189,0,0,1281,0,33.0458,1,1,1,0
3105,1.39074,232,0,0,0,74.974,48241,8187,0,0,1471,0,8.8704,1,1,1,0
2861,1.28146,299,0,0,0,118.022,49619,8189,0,0,1378,0,4.91456,1,1,1,0
3005,1.34596,264,0,0,0,101.948,51098,8189,0,0,1479,0,19.7174,1,1,1,0
2665,1.1937,262,0,0,0,70.511,52435,8189,0,0,1337,0,6.16851,1,1,1,0
2877,1.28856,290,0,0,0,53.95,53866,8189,0,0,1431,0,5.5225,1,1,1,0
2662,1.19238,307,0,0,0,111.212,55105,8189,0,0,1239,0,6.00678,1,1,1,0
2514,1.12604,380,0,0,0,131.138,56331,8191,0,0,1226,0,12.3352,1,1,1,0
2878,1.28902,373,0,0,0,145.78,57693,8189,0,0,1362,0,46.3322,1,1,1,0
2615,1.1713,233,0,0,0,82.443,59043,8187,0,0,1350,0,4.61395,1,1,1,0
2931,1.31287,297,0,0,0,119.397,60314,8189,0,0,1271,0,32.1668,1,1,1,0
2983,1.33614,458,0,0,0,114.367,61727,8191,0,0,1413,0,6.00858,1,1,1,0
3637,1.62902,352,0,0,0,239.241,63085,8189,0,0,1358,0,9.94336,1,1,1,0
2840,1.272,202,0,0,0,142.753,64450,8189,0,0,1365,0,41.0659,1,1,1,0
2872,1.28642,287,0,0,0,94.46,65846,8189,0,0,1396,0,8.09312,1,1,1,0
2819,1.26253,313,0,0,0,118.121,67151,8189,0,0,1305,0,2.92141,1,1,1,0
2912,1.30435,275,0,0,0,106.909,68533,8189,0,0,1382,0,7.22086,1,1,1,0
2780,1.24524,228,0,0,0,65.997,69898,8187,0,0,1365,0,25.1512,1,1,1,0
2995,1.3415,283,0,0,0,80.181,71371,8189,0,0,1473,0,14.8279,1,1,1,0
2896,1.29707,246,0,0,0,49.066,72844,8189,0,0,1473,0,16.1132,1,1,1,0
2897,1.29761,307,0,0,0,134.373,74070,8189,0,0,1226,0,2.22746,1,1,1,0
2930,1.31181,280,0,0,0,106.598,75482,8191,0,0,1412,0,13.9117,1,1,1,0
3011,1.34838,407,0,0,0,129.997,76826,8191,0,0,1344,0,3.51411,1,1,1,0
2805,1.25639,398,0,0,0,113.761,78159,8191,0,0,1333,0,4.35411,1,1,1,0
2879,1.28952,219,0,0,0,83.637,79599,8191,0,0,1440,0,3.95898,1,1,1,0
3021,1.35319,369,0,0,0,130.72,81039,8191,0,0,1440,0,6.97222,1,1,1,0
2486,1.11345,163,0,0,0,68.492,82323,8189,0,0,1284,0,4.15654,1,1,1,0
2814,1.26018,225,0,0,0,105.907,83333,8189,0,0,1381,0,7.95693,1,1,1,0
3197,1.43135,326,0,0,0,111.199,83333,8185,0,0,1396,0,4.25152,1,1,1,0
2870,1.28551,112,0,0,0,44.696,83333,8189,0,0,1476,0,5.75725,1,1,1,0
2716,1.21657,239,0,0,0,96.551,83333,8189,0,0,1298,0,5.37914,1,1,1,0
3131,1.40246,313,0,0,0,139.343,83333,8189,0,0,1153,0,37.52,1,1,1,0
3849,1.724,783,0,0,0,213.081,83333,8191,0,0,1669,0,29.3229,1,1,1,0
3022,1.35364,270,0,0,0,94.298,83333,8191,0,0,1671,0,3.0697,1,1,1,0
3031,1.35767,287,0,0,0,106.31,83333,8191,0,0,1511,0,3.1136,1,1,1,0
2919,1.30744,316,0,0,0,97.791,83333,8187,0,0,1448,0,80.2731,1,1,1,0
3272,1.46553,533,0,0,0,165.965,83333,8191,0,0,972,0,9.11949,1,1,1,0
2889,1.29404,129,0,0,0,48.82,83333,8189,0,0,1105,0,2.92813,1,1,1,0
3020,1.35267,204,0,0,0,69.564,83333,8191,0,0,1475,0,2.69158,1,1,1,0
2871,1.28599,292,0,0,0,94.36,83333,8189,0,0,1395,0,6.69581,1,1,1,0
3039,1.36121,314,0,0,0,115.901,83333,8189,0,0,1370,0,6.92653,1,1,1,0
2696,1.20763,234,0,0,0,65.9,83333,8185,0,0,1372,0,4.99878,1,1,1,0
2939,1.31647,312,0,0,0,79.867,83333,8191,0,0,1406,0,3.13869,1,1,1,0
