SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
424,3.82622,38,0,78,0,59.428,38,8189,78,0,130,2,9.02088,78,2,78,0
446,4.30171,43,0,2,0,51.995,43,8189,2,0,191,2,8.4613,80,4,80,0
467,4.50452,47,0,5,0,90.78,47,8189,5,0,175,5,12.6099,85,9,85,0
481,4.63911,50,0,5,0,87.356,50,8189,5,0,180,5,9.63835,90,14,90,0
417,4.02242,4,0,59,0,97.636,4,8191,59,0,127,6,9.55152,149,20,149,0
399,3.84859,31,0,0,0,70.026,31,8189,0,0,194,0,10.8154,149,20,149,0
439,4.23439,37,0,2,0,73.013,37,8189,2,0,191,2,13.0344,151,22,151,0
440,4.24408,41,0,3,0,84.106,41,8189,3,0,171,3,13.3721,154,25,154,0
421,4.06074,45,0,4,0,89.637,45,8189,4,0,155,4,11.3653,158,29,158,0
488,4.70708,49,0,6,0,79.525,49,8189,6,0,178,6,10.2462,164,35,164,0
411,3.96456,26,0,54,0,44.082,26,8189,54,0,149,4,10.0532,218,39,218,0
469,4.52374,34,0,1,0,52.302,34,8189,1,0,223,1,10.0243,219,40,219,0
513,4.94815,40,0,1,0,63.184,40,8189,1,0,243,1,10.0725,220,41,220,0
526,5.07357,45,0,4,0,74.791,45,8189,4,0,206,4,11.2303,224,45,224,0
305,2.9419,4,0,52,0,94.055,4,8189,52,0,86,5,10.7189,276,50,276,0
415,4.00288,29,0,0,0,55.873,29,8189,0,0,203,0,10.3909,276,50,276,0
448,4.32124,35,0,2,0,74.462,35,8191,2,0,197,2,11.4811,278,52,278,0
456,4.39863,40,0,3,0,78.198,40,8187,3,0,178,3,9.97603,281,55,281,0
444,4.28305,44,0,4,0,70.252,44,8189,4,0,145,4,11.8381,285,59,285,0
351,3.38544,24,0,47,0,38.408,24,8191,47,0,128,2,9.1463,332,61,332,0
502,4.84235,33,0,0,0,53.896,33,8191,0,0,251,0,9.51293,332,61,332,0
469,4.52398,39,0,1,0,80.565,39,8189,1,0,222,1,10.14,333,62,333,0
448,4.32132,43,0,3,0,77.314,43,8190,3,0,172,3,9.82166,336,65,336,0
405,3.90646,46,0,3,0,86.962,46,8189,3,0,145,3,8.75074,339,68,339,0
434,4.18617,49,0,6,0,88.198,49,8160,6,0,159,6,8.13326,345,74,345,0
442,4.26338,52,0,4,0,96.615,52,8189,4,0,147,4,7.81488,349,78,349,0
518,4.99642,56,0,5,0,97.657,56,8189,5,0,186,5,7.76664,354,83,354,0
496,4.78412,58,0,8,0,86.882,58,8152,8,0,157,8,8.26834,362,91,362,0
436,4.20546,61,0,8,0,95.726,61,8189,8,0,132,8,7.4772,370,99,370,0
461,4.4467,61,0,8,0,100.288,63,8191,8,0,129,8,4.63104,378,107,378,0
482,4.64938,60,0,7,0,97.084,65,8189,7,0,152,7,5.64408,385,114,385,0
392,3.78113,3,0,73,0,87.807,3,8127,68,0,103,7,8.2008,453,121,458,0
443,4.27299,38,0,0,0,55.754,38,8189,0,0,208,0,8.45165,453,121,458,0
388,3.74241,20,0,43,0,47.863,20,8190,43,0,134,3,7.48685,496,124,501,0
457,4.40799,29,0,0,0,46.544,29,8191,0,0,232,0,7.4965,496,124,501,0
446,4.30179,35,0,3,0,60.352,35,8191,3,0,201,3,8.08502,499,127,504,0
466,4.49517,40,0,2,0,80.901,40,8189,2,0,184,2,10.0822,501,129,506,0
389,3.75238,24,0,43,0,37.654,24,8189,43,0,166,1,10.7575,544,130,549,0
411,3.96232,21,0,1,0,73.372,31,8189,1,0,199,1,9.9085,545,131,550,0
496,4.78428,38,0,1,0,53.264,38,8191,1,0,232,1,8.87616,546,132,551,0
468,4.51424,42,0,4,0,67.084,42,8189,4,0,179,4,7.84382,550,136,555,0
441,4.25369,46,0,4,0,79.392,46,8189,4,0,164,4,7.59298,554,140,559,0
490,4.72636,49,0,6,0,78.163,49,8189,6,0,159,6,8.21045,560,146,565,0
407,3.92598,29,0,51,0,54.9,29,8191,51,0,173,1,10.5067,611,147,616,0
509,4.9094,37,0,1,0,57.023,37,8189,1,0,240,1,9.8699,612,148,617,0
336,3.24091,21,0,39,0,51.842,21,8189,39,0,143,1,9.05947,651,149,656,0
427,4.11869,29,0,2,0,57.213,29,8163,2,0,193,2,10.9891,653,151,658,0
411,3.96427,17,0,34,0,30.975,17,8189,34,0,185,1,8.6639,687,152,692,0
437,4.21515,27,0,0,0,38.015,27,8189,0,0,222,0,9.56117,687,152,692,0
370,3.56885,16,0,33,0,45.312,16,8189,33,0,164,1,11.4522,720,153,725,0
462,4.45636,27,0,0,0,38.431,27,8191,0,0,231,0,10.7286,720,153,725,0
412,3.97375,33,0,2,0,65.244,33,8190,2,0,196,2,11.1531,722,155,727,0
493,4.75567,39,0,1,0,85.661,39,8189,1,0,216,1,8.39376,723,156,728,0
417,4.02253,42,0,7,0,69.539,42,8189,7,0,135,7,7.05269,730,163,735,0
456,4.39867,47,0,1,0,116.519,47,8190,1,0,215,1,8.34552,731,164,736,0
449,4.33106,50,0,6,0,91.718,50,8191,6,0,136,6,7.39037,737,170,742,0
463,4.46356,53,0,4,0,98.146,53,8191,4,0,163,4,6.70536,741,174,746,0
435,4.19576,56,0,8,0,81.884,56,8185,8,0,142,8,6.64747,749,182,754,0
489,4.71652,56,0,3,0,92.479,59,8189,3,0,166,3,10.2751,752,185,757,0
483,4.6589,61,0,4,0,74.049,61,8189,4,0,155,4,11.047,756,189,761,0
473,4.56249,61,0,5,0,107.4,64,8189,5,0,151,5,11.6741,761,194,766,0
461,4.4464,66,0,6,0,130.521,66,8189,6,0,137,6,8.23939,767,200,772,0
441,4.25365,3,0,73,0,108.845,8,8191,70,0,131,6,8.25869,837,206,845,0
406,3.91611,37,0,0,0,62.16,37,8191,0,0,194,0,7.99819,837,206,845,0
492,4.74541,43,0,3,0,84.316,43,8190,3,0,212,3,8.77003,840,209,848,0
380,3.66554,24,0,47,0,44.088,24,8189,47,0,130,3,10.1015,887,212,895,0
493,4.75541,32,0,1,0,46.201,32,8189,1,0,239,1,12.0407,888,213,896,0
465,4.48524,39,0,0,0,60.384,39,8189,0,0,235,0,10.3427,888,213,896,0
314,3.02881,23,0,40,0,51.48,23,8191,40,0,134,1,10.8444,928,214,936,0
480,4.62995,32,0,0,0,50.201,32,8189,0,0,242,0,11.375,928,214,936,0
438,4.22473,38,0,2,0,81.069,38,8191,2,0,207,2,10.0822,930,216,938,0
342,3.29877,23,0,40,0,52.318,23,8191,24,0,139,1,9.39715,954,217,978,0
415,4.0029,30,0,1,0,69.422,30,8189,1,0,197,1,8.49989,955,218,979,0
488,4.70706,37,0,1,0,67.001,37,8189,1,0,229,1,7.74734,956,219,980,0
439,4.23435,42,0,4,0,72.467,42,8191,4,0,185,4,9.47434,960,223,984,0
494,4.75837,47,0,0,0,110.828,47,8189,0,0,232,0,9.68659,960,223,984,0
411,3.96461,50,0,2,0,92.075,50,8189,2,0,161,2,8.60602,962,225,986,0
476,4.59119,53,0,4,0,98.056,53,8191,4,0,167,4,8.56742,966,229,990,0
432,4.16714,56,0,8,0,89.077,56,8190,8,0,139,8,9.71554,974,237,998,0
495,4.77454,59,0,5,0,91.95,59,8190,5,0,172,5,11.3268,979,242,1003,0
320,3.08657,30,0,61,0,56.18,30,8189,61,0,92,2,10.8636,1040,244,1064,0
458,4.41506,36,0,1,0,76.169,36,8189,1,0,214,1,8.41306,1041,245,1065,0
448,4.32122,41,0,1,0,86.074,41,8191,1,0,210,1,10.1883,1042,246,1066,0
273,2.63184,44,0,3,0,90.183,44,8191,3,0,95,3,10.2655,1045,249,1069,0
450,4.3405,47,0,4,0,73.225,47,8190,4,0,140,4,10.9312,1049,253,1073,0
481,4.63896,50,0,5,0,94.521,50,8191,5,0,173,5,11.8574,1054,258,1078,0
416,4.01242,3,0,56,0,88.951,3,8138,56,0,134,3,11.6451,1110,261,1134,0
173,1.66871,13,0,3,0,39.108,13,8191,3,0,87,0,11.1917,1113,261,1137,0
397,3.82957,24,0,0,0,38.412,24,8189,0,0,200,0,8.9244,1113,261,1137,0
471,4.5427,32,0,1,0,42.916,32,8189,1,0,224,1,5.92387,1114,262,1138,0
452,4.35925,37,0,3,0,63.465,37,8189,3,0,183,3,8.19115,1117,265,1141,0
458,4.41764,42,0,3,0,72.938,42,8190,3,0,196,3,9.6673,1120,268,1144,0
511,4.92865,46,0,3,0,69.006,46,8189,3,0,183,3,11.0663,1123,271,1147,0
400,3.85821,8,0,52,0,89.804,8,8190,52,0,154,3,12.8608,1175,274,1199,0
429,4.13717,31,0,0,0,72.011,31,8189,0,0,211,0,12.1661,1175,274,1199,0
469,4.51972,34,0,3,0,69.498,37,8189,3,0,207,3,10.5549,1178,277,1202,0
493,4.75535,42,0,2,0,63.094,42,8191,2,0,208,2,7.82453,1180,279,1204,0
455,4.38859,46,0,3,0,96.568,46,8191,3,0,172,3,10.7286,1183,282,1207,0
489,4.71689,50,0,3,0,75.371,50,8191,3,0,184,3,11.018,1186,285,1210,0
324,3.12536,28,0,51,0,68.997,28,8191,51,0,129,1,10.3234,1237,286,1261,0
509,4.90975,36,0,0,0,60.452,36,8189,0,0,255,0,12.6003,1237,286,1261,0
447,4.31155,41,0,2,0,72.839,41,8189,2,0,195,2,10.5646,1239,288,1263,0
434,4.18618,46,0,2,0,85.397,46,8191,2,0,199,2,8.98229,1241,290,1265,0
449,4.33083,49,0,3,0,93.688,49,8191,3,0,161,3,9.27173,1244,293,1268,0
448,4.32122,52,0,4,0,77.115,52,8189,4,0,155,4,10.2462,1248,297,1272,0
502,4.84207,56,0,4,0,83.09,56,8189,4,0,200,4,9.31032,1252,301,1276,0
470,4.53341,58,0,3,0,127.751,59,8191,3,0,211,3,9.13666,1255,304,1279,0
448,4.32124,63,0,2,0,102.681,63,8191,2,0,199,2,8.49024,1257,306,1281,0
478,4.61079,64,0,3,0,110.325,65,8189,3,0,130,3,9.01123,1260,309,1284,0
402,3.87751,66,0,6,0,119.667,66,8191,6,0,108,6,7.92101,1266,315,1290,0
373,3.59696,13,0,70,0,82.129,13,8191,3,0,118,2,9.49363,1269,317,1360,0
428,4.12828,38,0,1,0,76.953,38,8189,1,0,192,1,8.65426,1270,318,1361,0
393,3.7907,20,0,44,0,57.984,20,8189,44,0,141,3,9.22349,1314,321,1405,0
434,4.18624,29,0,0,0,41.721,29,8189,0,0,218,0,8.00784,1314,321,1405,0
398,3.83904,35,0,0,0,96.614,35,8190,0,0,204,0,9.56117,1314,321,1405,0
355,3.42442,40,0,1,0,100.365,40,8189,1,0,165,1,10.9505,1315,322,1406,0
434,4.18636,44,0,3,0,75.114,44,8189,3,0,163,3,14.472,1318,325,1409,0
442,4.2632,29,0,44,0,44.106,29,8191,44,0,215,0,14.5878,1362,325,1453,0
399,3.84864,35,0,0,0,68.445,35,8189,0,0,203,0,13.0827,1362,325,1453,0
373,3.59786,20,0,40,0,47.062,20,8191,40,0,145,2,11.6837,1402,327,1493,0
350,3.37607,27,0,0,0,62.239,27,8189,0,0,178,0,10.4391,1402,327,1493,0
388,3.74235,33,0,0,0,71.366,33,8189,0,0,197,0,9.4068,1402,327,1493,0
382,3.68463,14,0,40,0,71.142,14,8189,40,0,148,3,9.06912,1442,330,1533,0
293,2.82613,16,0,20,0,38.107,16,8189,20,0,142,0,8.43235,1462,330,1553,0
343,3.3084,24,0,0,0,71.347,24,8189,0,0,173,0,8.12362,1462,330,1553,0
402,3.87757,31,0,0,0,79.273,31,8189,0,0,204,0,7.22635,1462,330,1553,0
411,3.9643,36,0,3,0,94.451,36,8189,3,0,165,3,7.84382,1465,333,1556,0
375,3.61707,40,0,2,0,68.535,40,8189,2,0,153,2,7.46755,1467,335,1558,0
398,3.83894,5,0,47,0,89.189,5,8191,47,0,159,3,9.37786,1514,338,1605,0
357,3.44339,28,0,0,0,87.31,28,8189,0,0,171,0,9.79272,1514,338,1605,0
387,3.73316,34,0,0,0,80.656,34,8189,0,0,200,0,10.4681,1514,338,1605,0
460,4.43737,39,0,3,0,70.603,39,8191,3,0,183,3,7.44826,1517,341,1608,0
463,4.4662,44,0,1,0,74.835,44,8189,1,0,216,1,8.89546,1518,342,1609,0
446,4.30191,47,0,9,0,73.187,47,8190,9,0,142,9,10.14,1527,351,1618,0
536,5.17015,51,0,3,0,85.8,51,8191,3,0,203,3,8.49024,1530,354,1621,0
453,4.36945,55,0,2,0,101.527,55,8189,2,0,205,2,8.72179,1532,356,1623,0
487,4.69739,58,0,5,0,76.502,58,8189,5,0,138,5,9.50328,1537,361,1628,0
494,4.76488,60,0,1,0,110.807,61,8189,1,0,223,1,8.52883,1538,362,1629,0
283,2.72968,31,0,64,0,79.178,31,8189,61,0,101,2,8.89546,1599,364,1693,0
447,4.31154,36,0,4,0,65.903,36,8191,4,0,194,4,7.94995,1603,368,1697,0
425,4.0994,41,0,2,0,58.27,41,8191,2,0,182,2,8.59637,1605,370,1699,0
538,5.18938,46,0,2,0,78.239,46,8189,2,0,227,2,8.50954,1607,372,1701,0
355,3.4244,26,0,49,0,53.908,26,8191,49,0,146,2,6.23261,1656,374,1750,0
412,3.97394,33,0,1,0,60.349,33,8189,1,0,194,1,5.15203,1657,375,1751,0
446,4.30189,38,0,1,0,62.507,38,8189,1,0,211,1,5.63443,1658,376,1752,0
452,4.35984,43,0,3,0,81.42,43,8191,3,0,192,3,6.40627,1661,379,1755,0
447,4.31136,24,0,47,0,44.139,24,8191,47,0,177,2,8.41306,1708,381,1802,0
428,4.12834,31,0,0,0,61.131,31,8189,0,0,217,0,8.03678,1708,381,1802,0
468,4.51436,37,0,2,0,55.648,37,8191,2,0,205,2,7.38072,1710,383,1804,0
405,3.90665,42,0,3,0,85.914,42,8191,3,0,168,3,7.9789,1713,386,1807,0
487,4.69749,46,0,2,0,91.696,46,8191,2,0,209,2,12.1179,1715,388,1809,0
348,3.35666,25,0,48,0,48.993,25,8191,48,0,121,1,11.0277,1763,389,1857,0
382,3.68496,32,0,1,0,85.35,32,8191,1,0,194,1,9.23314,1764,390,1858,0
362,3.4917,19,0,36,0,52.173,19,8189,36,0,130,2,7.89206,1800,392,1894,0
341,3.28912,13,0,25,0,77.708,13,8189,25,0,166,0,7.53509,1825,392,1919,0
369,3.5592,23,0,0,0,54.022,23,8189,0,0,188,0,9.31997,1825,392,1919,0
447,4.31156,31,0,0,0,82.355,31,8191,0,0,223,0,10.3523,1825,392,1919,0
465,4.48535,3,0,38,0,66.902,3,8154,38,0,218,1,12.3687,1863,393,1957,0
362,3.49168,25,0,0,0,62.871,25,8191,0,0,178,0,11.3557,1863,393,1957,0
476,4.59129,33,0,1,0,68.965,33,8191,1,0,239,1,9.10771,1864,394,1958,0
302,2.91297,20,0,35,0,38.689,20,8191,35,0,116,1,9.10771,1899,395,1993,0
463,4.46584,29,0,0,0,54.641,29,8189,0,0,234,0,10.5356,1899,395,1993,0
