SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
497,2.80629,49,0,0,0,37.68,928,8184,0,2132.92,59,0,5.52374,25,25,25,0,0,2804468814
501,2.8289,20,0,0,0,36.592,51,8180,0,2094.5,66,0,4.59747,25,25,25,0,0,2780970262
513,2.89663,44,0,0,0,39.424,60,8178,0,2059.99,62,0,4.48451,25,25,25,0,0,2754753834
504,2.84575,31,0,0,0,56.688,89,8175,0,2025.77,63,0,5.90216,25,25,25,0,0,2831878728
521,2.94196,46,0,0,0,48.53,62,8191,0,1995.05,62,0,5.34301,25,25,25,0,0,2705577140
543,3.06617,63,0,0,0,58.478,78,8179,0,1865.53,63,0,5.96429,25,25,25,0,0,2895462178
485,2.73855,27,0,3,0,43.24,60,8185,3,2280.5,58,3,5.57458,28,28,28,0,0,2739076564
471,2.65948,35,0,0,0,51.475,93,8180,0,2238.64,61,0,5.79485,28,28,28,0,0,2850005732
479,2.70466,31,0,0,0,35.064,59,8191,0,2199.25,68,0,6.95834,28,28,28,0,0,2723755328
491,2.77237,30,0,0,0,39.61,57,8191,0,2153.78,65,0,6.57992,28,28,28,0,0,2783768694
473,2.67076,31,0,1,0,39.644,123,8191,1,2379.29,62,1,5.04366,29,29,29,0,0,2755401516
449,2.53526,47,0,0,0,60.538,66,8191,0,2335.94,61,0,4.84034,29,29,29,0,0,2866183096
461,2.60308,29,0,0,0,35.379,42,8191,0,2290.99,72,0,6.00947,29,29,29,0,0,2768863846
450,2.5409,31,0,0,0,62.472,79,8181,0,2246.72,66,0,6.39918,29,29,29,0,0,2832874954
475,2.68208,25,0,0,0,53.655,81,8190,0,2208.03,64,0,5.85698,29,29,29,0,0,2827976340
479,2.70459,37,0,0,0,41.892,53,8191,0,2165.94,68,0,5.38819,29,29,29,0,0,2773834700
464,2.61995,36,0,0,0,44.921,70,8185,0,2105.74,56,0,6.16197,29,29,29,0,0,2817875186
544,3.07151,35,0,0,0,44.295,61,8190,0,1795.68,69,0,7.30286,29,29,29,0,0,2756744326
542,3.06033,18,0,2,0,54.401,76,8189,2,2126.51,60,2,5.15662,31,31,31,0,0,2830723238
505,2.85164,52,0,0,0,42.073,71,8183,0,2091.82,59,0,5.76661,31,31,31,0,0,2700463010
514,2.9024,13,0,0,0,41.607,72,8191,0,2053.16,66,0,7.55702,31,31,31,0,0,2887305330
505,2.85144,15,0,1,0,53.204,56,8175,1,2272.49,65,1,7.94674,32,32,32,0,0,2780015560
453,2.55784,32,0,0,0,53.08,806,8187,0,2232.91,60,0,6.4839,32,32,32,0,0,2814447020
479,2.70467,38,0,0,0,50.019,65,8177,0,2197.58,60,0,5.73272,32,32,32,0,0,2764182344
491,2.77242,25,0,0,0,39.938,54,8191,0,2155.89,67,0,5.81179,32,32,32,0,0,2779426972
499,2.81759,17,0,0,0,40.294,51,8183,0,2116.65,68,0,6.54603,32,32,32,0,0,2837629452
482,2.72165,31,0,0,0,40.248,84,8186,0,2084,65,0,5.38254,32,32,32,0,0,2722488692
515,2.90789,48,0,0,0,60.613,80,8183,0,2052.35,60,0,4.17952,32,32,32,0,0,2853914882
451,2.54655,17,0,1,0,28.862,47,8191,1,2267.19,64,1,5.24134,33,33,33,0,0,2776858952
476,2.68771,33,0,0,0,37.558,62,8190,0,2223.83,65,0,6.54603,33,33,33,0,0,2813866328
483,2.72724,34,0,0,0,30.79,44,8183,0,2181.14,66,0,7.06,33,33,33,0,0,2792960310
476,2.68778,30,0,0,0,46.165,71,8181,0,2146.5,64,0,6.86797,33,33,33,0,0,2774592702
502,2.83451,38,0,0,0,38.589,58,8191,0,2110.26,66,0,7.15037,33,33,33,0,0,2736657392
503,2.84021,32,0,0,0,50.987,66,8178,0,2077.81,66,0,7.34805,33,33,33,0,0,2883184794
517,2.91935,34,0,0,0,42.006,43,8181,0,1947.51,69,0,5.17922,33,33,33,0,0,2747147102
549,3.09992,24,0,1,0,49.853,77,8180,1,1935.98,65,1,5.26958,34,34,34,0,0,2839683070
548,3.09428,24,0,0,0,45.664,67,8182,0,1901.38,69,0,5.15098,34,34,34,0,0,2752913254
474,2.67644,26,0,1,0,42.815,104,8184,1,2112.1,54,1,4.72738,35,35,35,0,0,2792707960
506,2.8572,13,0,0,0,42.102,79,8182,0,2073.56,66,0,4.85163,35,35,35,0,0,2834277824
516,2.91356,25,0,0,0,42.657,1103,8186,0,2035.57,71,0,6.17326,35,35,35,0,0,2784640376
525,2.96437,27,0,0,0,47.701,71,8191,0,2003.75,65,0,6.19021,35,35,35,0,0,2797625264
537,3.03211,32,0,0,0,42.513,55,8191,0,1969.03,63,0,6.42742,35,35,35,0,0,2778681640
547,3.08865,18,0,0,0,40.87,62,8191,0,1934.75,71,0,6.70418,35,35,35,0,0,2803204068
522,2.94745,16,0,1,0,53.928,70,8185,1,2139.33,64,1,5.4955,36,36,36,0,0,2783195058
495,2.79505,36,0,0,0,40.531,54,8191,0,2100.68,63,0,4.82904,36,36,36,0,0,2784908518
512,2.89099,17,0,0,0,40.418,53,8186,0,2061.7,70,0,6.7776,36,36,36,0,0,2801937474
523,2.95332,16,0,0,0,49.114,70,8182,0,2028.25,66,0,6.87362,36,36,36,0,0,2826072060
496,2.80073,28,0,1,0,41.729,50,8185,1,2245.7,57,1,5.55198,37,37,37,0,0,2738940260
480,2.7102,47,0,0,0,38.114,51,8179,0,2207.04,61,0,4.9533,37,37,37,0,0,2762625180
461,2.60305,52,0,0,0,50.136,55,8191,0,2174.4,68,0,5.87392,37,37,37,0,0,2860476388
494,2.78943,31,0,0,0,49.808,77,8182,0,2138.14,69,0,7.31416,37,37,37,0,0,2753183566
492,2.77809,37,0,0,0,56.104,60,8188,0,2102.18,66,0,7.44406,37,37,37,0,0,2834834982
512,2.89101,24,0,0,0,38.614,58,8177,0,2064.85,65,0,6.32576,37,37,37,0,0,2796272430
488,2.75546,21,0,0,0,34.564,46,8191,0,2030.47,63,0,4.63701,37,37,37,0,0,2807987224
472,2.66514,28,0,1,0,42.536,55,8191,1,2241.09,63,1,5.30347,38,38,38,0,0,2737431382
480,2.71032,21,0,0,0,34.884,48,8187,0,2193.89,71,0,5.68754,38,38,38,0,0,2833682684
490,2.76676,29,0,0,0,31.126,47,8187,0,2150.48,66,0,5.54634,38,38,38,0,0,2796051706
495,2.79503,18,0,0,0,40.344,57,8191,0,2116.8,64,0,5.27523,38,38,38,0,0,2800504630
509,2.87413,21,0,0,0,45.308,63,8181,0,2080.68,64,0,5.88522,38,38,38,0,0,2768550078
497,2.80632,15,0,0,0,38.756,49,8181,0,2044.1,68,0,5.92475,38,38,38,0,0,2833064024
510,2.87971,28,0,0,0,56.237,810,8186,0,1906.9,68,0,3.4001,38,38,38,0,0,2774240196
554,3.12817,28,0,0,0,42.392,62,8191,0,1876.13,66,0,3.61472,38,38,38,0,0,2803062696
535,3.0208,34,0,0,0,45.767,255,8179,0,1678.38,63,0,5.24134,38,38,38,0,0,2742457228
536,3.02634,25,0,3,0,59.516,75,8191,3,2281.96,58,3,6.70982,41,41,41,0,0,2849325528
474,2.67664,46,0,0,0,38.478,50,8187,0,2237.04,62,0,6.14502,41,41,41,0,0,2745444758
479,2.70487,23,0,0,0,33.808,46,8188,0,2191.92,70,0,5.54634,41,41,41,0,0,2844354534
491,2.77244,37,0,0,0,37.168,57,8191,0,2152.3,65,0,7.29157,41,41,41,0,0,2773273832
493,2.78372,25,0,0,0,36.976,51,8187,0,2114.97,68,0,7.9072,41,41,41,0,0,2790660796
510,2.87969,28,0,0,0,63.253,59,8191,0,2078.05,68,0,7.73211,41,41,41,0,0,2819423824
517,2.91921,54,0,0,0,48.487,105,8181,0,2043.23,58,0,6.72677,41,41,41,0,0,2767795660
515,2.90798,29,0,0,0,55.319,594,8191,0,1862.82,66,0,7.02611,41,41,41,0,0,2771622392
561,3.16773,27,0,1,0,46.141,60,8178,1,1910.77,63,1,7.43842,42,42,42,0,0,2811730964
535,3.02095,16,0,1,0,50.066,68,8190,1,2112.83,67,1,4.37155,43,43,43,0,0,2819700702
501,2.8289,21,0,1,0,54.025,78,8181,1,2337.62,60,1,4.25294,44,44,44,0,0,2763500264
458,2.58606,25,0,0,0,35.294,50,8187,0,2293.65,66,0,5.81179,44,44,44,0,0,2806464822
469,2.64818,18,0,0,0,54.315,73,8186,0,2250.3,68,0,6.17326,44,44,44,0,0,2785479746
481,2.71597,12,0,0,0,47.843,108,8191,0,2208.55,68,0,5.81179,44,44,44,0,0,2831119312
480,2.71039,22,0,0,0,49.024,65,8191,0,2173.04,59,0,6.47261,44,44,44,0,0,2793001386
495,2.79498,25,0,0,0,35.423,51,8191,0,2128.63,68,0,6.57992,44,44,44,0,0,2748320358
492,2.77811,39,0,0,0,59.084,75,8191,0,2093.87,62,0,6.25798,44,44,44,0,0,2716134106
509,2.8742,46,0,0,0,60.002,67,8181,0,1849.85,71,0,5.61411,44,44,44,0,0,2849331198
469,2.64829,35,0,2,0,41.984,60,8181,2,2299.65,56,2,4.24165,46,46,46,0,0,2846732630
466,2.63127,41,0,0,0,38.996,62,8191,0,2258.11,61,0,4.44498,46,46,46,0,0,2801408484
470,2.65387,36,0,0,0,40.971,465,8185,0,2213.13,66,0,6.68723,46,46,46,0,0,2666403628
487,2.74974,21,0,0,0,40.202,60,8188,0,2174.63,66,0,5.57458,46,46,46,0,0,2933348544
492,2.77805,46,0,0,0,55.774,83,8185,0,2134.7,60,0,5.54069,46,46,46,0,0,2768931060
503,2.84014,23,0,0,0,50.819,893,8191,0,2102.39,68,0,5.48986,46,46,46,0,0,2792131174
487,2.74982,18,0,1,0,68.224,89,8186,1,2328.74,56,1,5.53504,47,47,47,0,0,2809594998
447,2.52398,32,0,0,0,36.896,50,8189,0,2288.24,66,0,5.68754,47,47,47,0,0,2800889714
448,2.52963,25,0,0,0,36.316,50,8189,0,2247.11,61,0,5.74402,47,47,47,0,0,2790605426
455,2.56915,20,0,1,0,39.117,49,8156,1,2481,62,1,5.71578,48,48,48,0,0,2756083708
434,2.45055,27,0,0,0,38.865,57,8188,0,2424.46,65,0,4.83469,48,48,48,0,0,2822782564
443,2.50135,37,0,0,0,42.626,62,8189,0,2374.94,61,0,5.02107,48,48,48,0,0,2716022148
454,2.56331,14,0,0,0,38.514,60,8182,0,2329.57,70,0,5.65365,48,48,48,0,0,2868168772
464,2.62009,26,0,0,0,41.155,53,8182,0,2289.05,58,0,6.56862,48,48,48,0,0,2783756192
427,2.41121,27,0,0,0,40.777,57,8184,0,2246.87,62,0,6.55168,48,48,48,0,0,2801916950
466,2.63125,20,0,0,0,65.66,75,8181,0,2209.15,64,0,6.25798,48,48,48,0,0,2816963982
504,2.84581,28,0,0,0,45.733,939,8191,0,1895.15,62,0,6.28622,48,48,48,0,0,2746824556
508,2.86846,17,0,3,0,40.169,53,8191,3,2482.87,61,3,5.97558,51,51,51,0,0,2818642554
414,2.33769,27,0,1,0,50.877,54,8184,1,2739.86,58,1,6.2015,52,52,52,0,0,2761402420
393,2.21909,17,0,0,0,32.827,45,8189,0,2676.79,62,0,6.09984,52,52,52,0,0,2832779670
401,2.2642,15,0,0,0,51.193,56,8177,0,2619.3,65,0,6.2128,52,52,52,0,0,2783300900
412,2.32639,18,0,0,0,36.045,43,8191,0,2564.22,63,0,6.57992,52,52,52,0,0,2819806778
403,2.27552,33,0,0,0,35.102,57,8189,0,2513.94,61,0,5.69318,52,52,52,0,0,2750903988
428,2.41672,17,0,0,0,44.465,52,8181,0,2466.81,59,0,6.0829,52,52,52,0,0,2830451190
453,2.55786,25,0,0,0,45.429,54,8182,0,2174,63,0,6.88491,52,52,52,0,0,2715943916
526,2.97,59,0,0,0,37.412,59,8186,0,1838.3,63,0,6.54603,52,52,52,0,0,2845019016
447,2.52398,27,0,3,0,57.46,59,8187,3,2150.71,52,3,5.13403,55,55,55,0,0,2832075260
432,2.43926,25,0,1,0,44.998,56,8184,1,2383.26,53,1,4.3772,56,56,56,0,0,2784287590
447,2.52407,21,0,0,0,40.401,1453,8187,0,2338.67,63,0,5.4955,56,56,56,0,0,2776810400
458,2.58627,16,0,0,0,43.946,54,8187,0,2298.88,69,0,6.82843,56,56,56,0,0,2818668090
469,2.64836,18,0,0,0,42.637,64,8186,0,2256.35,65,0,5.23005,56,56,56,0,0,2784914594
467,2.63698,20,0,0,0,40.37,49,8183,0,2216.34,70,0,6.07725,56,56,56,0,0,2805502868
481,2.71596,24,0,0,0,45.25,56,8191,0,2173,67,0,7.57962,56,56,56,0,0,2783054638
484,2.73287,24,0,0,0,52.081,80,8191,0,2089.45,63,0,7.03741,56,56,56,0,0,2783869368
548,3.09429,36,0,0,0,42.136,59,8183,0,1764.93,66,0,6.89056,56,56,56,0,0,2782994928
515,2.90792,35,0,2,0,43.053,66,8191,2,2097.26,61,2,5.61976,58,58,58,0,0,2791692820
513,2.89664,30,0,0,0,45.631,61,8188,0,2063.5,68,0,6.13373,58,58,58,0,0,2832384576
515,2.90792,26,0,0,0,38.873,62,8184,0,2029.17,64,0,6.17326,58,58,58,0,0,2729636938
491,2.77242,16,0,1,0,57.959,78,8191,1,2249.83,61,1,6.0603,59,59,59,0,0,2826090316
474,2.67643,34,0,0,0,46.65,65,8191,0,2213.97,65,0,5.71578,59,59,59,0,0,2788375940
484,2.73282,28,0,0,0,38.825,50,8191,0,2178.28,64,0,5.63106,59,59,59,0,0,2812190220
494,2.78935,30,0,0,0,55.641,81,8191,0,2138.22,61,0,6.37659,59,59,59,0,0,2707518044
493,2.78373,37,0,0,0,52.883,73,8182,0,2101.38,64,0,5.90781,59,59,59,0,0,2832989068
512,2.89109,22,0,0,0,44.184,66,8179,0,2070.06,68,0,4.55229,59,59,59,0,0,2860311692
521,2.94201,36,0,0,0,48.155,60,8188,0,2034.68,63,0,5.19051,59,59,59,0,0,2788790382
506,2.85733,23,0,0,0,40.905,64,8188,0,1945.99,67,0,5.43338,59,59,59,0,0,2784825666
519,2.93049,70,0,1,0,50.829,908,8189,1,1983.48,58,1,4.6483,60,60,60,0,0,2652697054
540,3.04907,22,0,0,0,51.254,90,8191,0,1953.26,72,0,4.98718,60,60,60,0,0,2928960930
526,2.97008,27,0,0,0,68.678,905,8188,0,1922.47,64,0,6.7663,60,60,60,0,0,2808356628
558,3.1507,66,0,0,0,47.899,957,8180,0,1894.06,66,0,6.89056,60,60,60,0,0,2803801714
340,1.91979,13,0,5,0,34.826,50,8189,5,3345.47,47,5,5.38254,65,65,65,0,0,2785177850
324,1.82949,16,0,0,0,35.39,41,8191,0,3254.03,57,0,4.44498,65,65,65,0,0,2763137090
321,1.8125,19,0,0,0,48.326,49,8187,0,3177.51,62,0,5.40514,65,65,65,0,0,2805660858
342,1.93104,26,0,0,0,35.349,44,8190,0,3100.66,56,0,6.95269,65,65,65,0,0,2824592022
346,1.95368,15,0,0,0,33.387,45,8188,0,3020.13,62,0,7.23509,65,65,65,0,0,2789857532
356,2.01015,12,0,0,0,40.006,45,8191,0,2948.88,65,0,7.04306,65,65,65,0,0,2780774332
367,2.07226,9,0,0,0,33.783,43,8191,0,2884.24,57,0,5.92475,65,65,65,0,0,2808602104
372,2.10048,29,0,0,0,39.997,60,8191,0,2819.19,60,0,5.69318,65,65,65,0,0,2720709754
379,2.14009,42,0,0,0,34.565,53,8186,0,2761.58,57,0,5.95864,65,65,65,0,0,2850964956
391,2.20782,12,0,0,0,36.165,58,8184,0,2703.35,63,0,5.82874,65,65,65,0,0,2780492708
398,2.24743,19,0,0,0,40.861,50,8191,0,2643.32,68,0,5.38819,65,65,65,0,0,2825528860
406,2.29256,20,0,0,0,45.147,58,8188,0,2583.23,65,0,6.04901,65,65,65,0,0,2770507250
408,2.30375,24,0,0,0,48.882,50,8189,0,2532.21,64,0,7.00352,65,65,65,0,0,2823176146
421,2.37715,22,0,0,0,72.591,77,8191,0,2483.17,64,0,7.68128,65,65,65,0,0,2753733598
433,2.44507,26,0,0,0,46.289,59,8184,0,2434.8,62,0,6.68723,65,65,65,0,0,2811062100
442,2.49576,15,0,0,0,38.364,51,8191,0,2394,60,0,6.2241,65,65,65,0,0,2814612066
440,2.48439,32,0,0,0,53.512,82,8181,0,2357.87,55,0,6.13938,65,65,65,0,0,2783359768
446,2.51839,19,0,0,0,45.212,43,8191,0,2314.22,69,0,5.25829,65,65,65,0,0,2808154426
462,2.6087,23,0,0,0,36.041,56,8187,0,2272.15,61,0,5.32606,65,65,65,0,0,2759885912
466,2.63126,38,0,0,0,30.644,52,8191,0,2230.59,64,0,6.65334,65,65,65,0,0,2753079714
482,2.72161,35,0,0,0,37.155,68,8189,0,2187.65,62,0,6.82278,65,65,65,0,0,2847339824
491,2.77248,35,0,0,0,40.192,51,8191,0,2150.95,66,0,6.70418,65,65,65,0,0,2708357288
497,2.80631,27,0,0,0,46.463,96,8191,0,2116.35,68,0,6.42178,65,65,65,0,0,2862904408
481,2.71597,21,0,1,0,40.568,66,8181,1,2343.3,57,1,6.09419,66,66,66,0,0,2807867720
446,2.51833,19,0,0,0,34.6,43,8191,0,2301.23,67,0,7.25203,66,66,66,0,0,2782444784
441,2.49023,33,0,1,0,28.756,43,8191,1,2523.15,59,1,7.64739,67,67,67,0,0,2790420836
425,2.39992,21,0,0,0,39.929,58,8186,0,2473.22,64,0,6.72112,67,67,67,0,0,2809432682
431,2.43363,17,0,0,0,33.64,51,8183,0,2417.03,64,0,3.89712,67,67,67,0,0,2812818386
445,2.51269,19,0,0,0,37.037,46,8182,0,2367.81,71,0,3.33797,67,67,67,0,0,2793066752
451,2.54656,22,0,0,0,41.292,65,8191,0,2322.72,62,0,4.86858,67,67,67,0,0,2767209088
463,2.61426,19,0,0,0,36.984,44,8186,0,2277.23,69,0,7.30851,67,67,67,0,0,2811837392
473,2.67077,33,0,0,0,44.219,56,8191,0,1968,64,0,5.98688,67,67,67,0,0,2793191184
559,3.15638,32,0,1,0,44.935,72,8184,1,1945.4,65,1,4.78386,68,68,68,0,0,2808722630
550,3.10556,35,0,0,0,55.083,1626,8191,0,1915.59,62,0,4.55794,68,68,68,0,0,2771221950
560,3.16179,26,0,0,0,53.868,68,8191,0,1885.96,69,0,6.45002,68,68,68,0,0,2801812496
530,2.99264,19,0,1,0,39.472,54,8181,1,2089.5,58,1,6.00382,69,69,69,0,0,2803520944
511,2.88528,39,0,0,0,38.185,70,8185,0,2052.62,62,0,6.37094,69,69,69,0,0,2775387650
527,2.97587,18,0,0,0,40.469,61,8178,0,2017.82,68,0,5.42773,69,69,69,0,0,2825874632
529,2.98704,33,0,0,0,46.73,158,8186,0,1984.19,63,0,5.02107,69,69,69,0,0,2667103584
543,3.06605,23,0,0,0,51.333,65,8191,0,1953.19,68,0,5.46726,69,69,69,0,0,2897532220
552,3.11695,38,0,0,0,54.041,417,8191,0,1921.66,64,0,4.5184,69,69,69,0,0,2781732996
556,3.1396,35,0,0,0,50.284,89,8191,0,1891.85,70,0,5.45032,69,69,69,0,0,2759592696
575,3.24675,32,0,0,0,53.341,87,8191,0,1779.41,67,0,6.6251,69,69,69,0,0,2819640852
532,3.0039,23,0,2,0,62.415,82,8191,2,2100.25,57,2,6.61381,71,71,71,0,0,2784914524
489,2.76114,35,0,1,0,87.555,101,8180,1,2322.68,60,1,6.73806,72,72,72,0,0,2759453368
459,2.59174,42,0,0,0,31.455,42,8184,0,2279.27,58,0,6.42742,72,72,72,0,0,2733893260
394,2.22478,30,0,0,0,49.277,55,8185,0,2244.48,57,0,6.33706,72,72,72,0,0,2892865150
479,2.70457,28,0,0,0,55.37,67,8178,0,2205.86,62,0,5.53504,72,72,72,0,0,2740552094
489,2.76109,36,0,0,0,37.65,63,8182,0,2169.49,64,0,5.76096,72,72,72,0,0,2832619286
494,2.78941,48,0,0,0,42.412,59,8191,0,2133.39,64,0,7.07694,72,72,72,0,0,2738183252
507,2.86296,43,0,0,0,50.423,66,8179,0,2099.35,61,0,7.83378,72,72,72,0,0,2916942588
509,2.87427,28,0,0,0,43.25,53,8185,0,2042.74,66,0,7.51184,72,72,72,0,0,2761673936
545,3.07742,57,0,0,0,44.146,66,8188,0,1743.56,64,0,6.86232,72,72,72,0,0,2696619856
525,2.96434,17,0,3,0,43.868,58,8182,3,2304.95,57,3,5.41078,75,75,75,0,0,2880330194
464,2.61996,37,0,0,0,36.264,49,8187,0,2260.15,58,0,5.15098,75,75,75,0,0,2816650844
