SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
446,2.51833,85,0,81,0,96.436,85,8190,61,0,127,2,5.35995,543,128,732,0,6,5256645828
206,1.16325,88,0,4,0,111.227,88,8191,4,0,8,4,5.41078,547,132,736,0,6,1006290166
351,1.98198,79,0,90,0,86.808,79,8190,61,0,111,2,6.37094,608,134,826,0,7,4605841660
662,3.738,67,0,13,0,90.77,114,8191,13,0,105,13,6.74371,621,147,839,0,7,2875041372
615,3.47261,126,0,28,0,97.296,126,8191,28,0,46,28,5.00413,649,175,867,0,7,2769885272
5,0.0282324,126,0,5,0,97.296,126,8191,5,0,0,5,5.00413,654,180,872,0,7,0
379,2.13986,74,0,128,0,74.698,74,8191,60,0,99,2,4.45062,714,182,1000,0,8,5494821178
606,3.42172,74,0,6,0,131.18,114,8191,6,0,120,6,5.38819,720,188,1006,0,8,2888289156
606,3.42175,60,0,8,0,133.611,143,8189,8,0,115,8,5.50115,728,196,1014,0,8,2828798514
589,3.32579,101,0,33,0,99.664,150,8191,33,0,35,33,3.9536,761,229,1047,0,8,2737452004
144,0.813094,152,0,19,0,99.477,152,8180,19,0,8,19,3.89147,780,248,1066,0,8,409700354
305,1.72196,59,0,153,0,80.975,61,8191,60,0,73,1,3.86323,840,249,1219,0,9,5254906846
518,2.92485,101,0,10,0,120.279,101,8191,10,0,100,10,4.28683,850,259,1229,0,9,2773996806
61,0.344464,101,0,4,0,119.488,101,8191,4,0,2,4,4.26424,854,263,1233,0,9,87823288
442,2.49585,72,0,103,0,89.486,79,8189,103,0,111,2,4.39414,957,265,1336,0,10,5500898186
598,3.37681,76,0,9,0,100.391,106,8189,9,0,78,9,4.95894,966,274,1345,0,10,2771708702
169,0.954318,107,0,9,0,102.266,107,8171,9,0,5,9,5.46726,975,283,1354,0,10,734024018
328,1.85211,65,0,110,0,72.854,65,8191,62,0,80,3,5.34301,1037,286,1464,0,11,4885039600
567,3.20169,118,0,11,0,142.464,118,8122,11,0,152,11,4.93635,1048,297,1475,0,11,2404694544
1,0.00564646,118,0,1,0,142.464,118,8122,1,0,0,1,4.93635,1049,298,1476,0,11,0
502,2.83468,85,0,127,0,90.344,85,8191,68,0,126,9,4.61442,1117,307,1603,0,12,5774256586
181,1.02201,93,0,7,0,90.56,93,8191,7,0,25,7,4.58053,1124,314,1610,0,12,1090218850
285,1.60924,67,0,93,0,64.522,67,8189,59,0,85,0,3.78416,1183,314,1703,0,13,4582799326
598,3.37659,109,0,11,0,123.563,112,8189,11,0,126,11,4.33202,1194,325,1714,0,13,2781216312
626,3.53464,104,0,46,0,88.48,123,8174,45,0,40,45,5.00978,1239,370,1760,0,13,2893730098
102,0.575946,124,0,17,0,86.819,124,8167,18,0,4,16,4.70478,1257,386,1777,0,13,347622142
401,2.26436,68,0,129,0,68.19,74,8191,64,0,99,5,3.69379,1321,391,1906,0,14,5269197990
358,2.02146,104,0,10,0,99.551,104,8189,10,0,83,10,3.47917,1331,401,1916,0,14,1587273282
188,1.06154,45,0,104,0,37.601,45,8189,60,0,45,0,3.52435,1391,401,2020,0,15,3993644508
618,3.48867,96,0,7,0,80.247,108,8189,7,0,153,7,3.8237,1398,408,2027,0,15,2793932372
585,3.30341,90,0,11,0,165.099,145,8189,11,0,147,11,4.91941,1409,419,2038,0,15,2811831974
460,2.59756,151,0,24,0,109.897,151,8183,24,0,25,23,5.28653,1433,442,2062,0,15,1977546508
62,0.350093,3,0,151,0,108.992,3,8040,59,0,1,0,5.24134,1492,442,2213,0,16,3421953066
580,3.27508,94,0,10,0,108.606,94,8191,10,0,152,10,5.59152,1502,452,2223,0,16,2978249834
570,3.21854,123,0,11,0,118.131,124,8189,11,0,103,11,4.87422,1513,463,2234,0,16,2539246108
640,3.61366,99,0,20,0,121.55,142,8190,19,0,72,20,4.77821,1532,483,2254,0,16,2931916470
423,2.38853,144,0,20,0,110.292,144,8180,21,0,13,20,5.60846,1553,503,2274,0,16,1751802598
121,0.683231,14,0,144,0,78.112,14,8189,90,0,12,0,5.68189,1643,503,2418,0,17,3960720288
595,3.35967,71,0,4,0,145.893,110,8191,4,0,192,4,4.9307,1647,507,2422,0,17,2796358068
97,0.547712,117,0,4,0,148.941,117,8189,4,0,24,4,4.80645,1651,511,2426,0,17,288039724
410,2.31506,62,0,119,0,87.037,82,8189,62,0,119,2,4.92506,1713,513,2545,0,18,5291597122
254,1.43421,100,0,6,0,88.731,100,8191,6,0,53,6,5.5181,1719,519,2551,0,18,991611754
169,0.954238,40,0,100,0,53.479,40,8189,58,0,39,0,6.26363,1777,519,2651,0,19,4586903734
498,2.81194,96,0,13,0,118.653,96,8163,13,0,118,13,6.56862,1790,532,2664,0,19,2210721674
58,0.327498,96,0,96,0,118.653,2,8163,58,0,0,0,6.56862,1848,532,2760,0,20,0
511,2.8852,87,0,3,0,121.833,87,8189,35,0,132,3,5.16792,1883,535,2763,0,20,6146872984
338,1.90858,117,0,6,0,126.394,117,8174,6,0,98,6,4.42803,1889,541,2769,0,20,1803686094
90,0.508214,13,0,117,0,110.334,13,8189,59,0,11,0,4.236,1948,541,2886,0,21,3806679604
581,3.2808,75,0,6,0,121.153,108,8189,6,0,185,6,4.33766,1954,547,2892,0,21,2816846046
636,3.59126,105,0,27,0,95.303,127,8175,27,0,71,27,4.47886,1981,574,2919,0,21,2756512808
201,1.13498,131,0,21,0,95.054,131,8191,21,0,14,21,3.99878,2002,595,2940,0,21,830390624
318,1.79572,67,0,131,0,65.133,74,8191,59,0,100,0,3.03862,2061,595,3071,0,22,4799607834
580,3.27506,100,0,9,0,105.004,112,8191,9,0,111,9,4.0835,2070,604,3080,0,22,2689514394
467,2.63682,133,0,12,0,117.349,133,8166,12,0,80,12,5.13968,2082,616,3092,0,22,2029050926
66,0.372666,4,0,133,0,111.844,4,8189,61,0,2,0,5.08885,2143,616,3225,0,23,3656293242
553,3.12249,106,0,4,0,116.128,106,8191,4,0,189,4,5.11709,2147,620,3229,0,23,2744285978
622,3.51211,100,0,12,0,132.347,142,8191,12,0,138,12,6.78325,2159,632,3241,0,23,2760616558
127,0.717102,143,0,10,0,121.588,143,8176,10,0,5,10,7.3537,2169,642,3251,0,23,442575798
387,2.18518,72,0,148,0,59.457,75,8191,64,0,103,5,7.6135,2233,647,3399,0,24,5186874280
538,3.03774,107,0,12,0,137.524,113,8165,12,0,112,12,5.67059,2245,659,3411,0,24,2752964074
326,1.84076,119,0,16,0,108.866,119,8191,16,0,20,16,5.43902,2261,675,3427,0,24,1579908680
115,0.649393,10,0,119,0,87.373,10,8189,95,0,8,0,5.45032,2356,675,3546,0,25,4100170368
494,2.78959,91,0,2,0,105.174,92,8189,2,0,138,2,5.83438,2358,677,3548,0,25,2659406890
621,3.50669,86,0,16,0,110.043,114,8177,16,0,73,16,5.0832,2374,693,3564,0,25,2920006110
460,2.59736,122,0,39,0,88.592,122,8190,39,0,29,37,4.2247,2413,730,3603,0,25,1993718776
95,0.536407,4,0,122,0,90.336,4,8094,91,0,2,0,4.25294,2504,730,3725,0,26,3374156688
477,2.69352,68,0,7,0,97.911,89,8176,7,0,135,7,3.53,2511,737,3732,0,26,2938472530
573,3.23539,77,0,8,0,164.649,125,8138,8,0,123,8,3.5187,2519,745,3740,0,26,2871657096
601,3.39354,141,0,29,0,103.396,141,8179,29,0,66,29,3.86888,2548,774,3769,0,26,2520981400
4,0.022586,141,0,4,0,103.396,141,8179,4,0,0,4,3.86888,2552,778,3773,0,26,0
443,2.50135,64,0,143,0,99.404,86,8189,61,0,131,2,5.45032,2613,780,3916,0,27,5835138330
581,3.28055,116,0,13,0,125.228,116,8165,13,0,94,13,6.83973,2626,793,3929,0,27,2787461572
199,1.12364,119,0,14,0,109.873,119,8191,14,0,10,14,6.85102,2640,807,3943,0,27,809368938
171,0.965538,21,0,119,0,71.648,21,8191,119,0,19,0,6.43872,2759,807,4062,0,28,4801733006
566,3.19604,83,0,6,0,109.796,97,8191,6,0,142,6,5.29782,2765,813,4068,0,28,2685965954
608,3.43326,78,0,14,0,128.241,131,8189,14,0,120,14,4.20776,2779,827,4082,0,28,2891276276
649,3.66446,121,0,35,0,102.169,138,8191,33,0,30,35,4.13998,2812,862,4117,0,28,2776426296
644,3.63658,54,0,37,0,125.02,157,8191,39,0,89,33,3.86323,2851,895,4154,0,28,2728008374
630,3.55746,118,0,30,0,103.702,163,8175,30,0,32,30,3.46787,2881,925,4184,0,28,2739841146
359,2.02716,169,0,39,0,115.043,169,8186,39,0,27,38,3.92536,2920,963,4223,0,28,1646250144
164,0.92602,75,0,169,0,114.933,4,8126,164,0,2,0,4.15128,3084,963,4392,0,29,3241725260
92,0.519498,14,0,75,0,86.268,14,8189,59,0,12,0,4.49016,3143,963,4467,0,30,3625082184
602,3.39919,55,0,6,0,97.415,98,8189,6,0,189,6,5.2244,3149,969,4473,0,30,2755587758
88,0.496892,98,0,5,0,98.914,98,8153,5,0,2,5,5.20746,3154,974,4478,0,30,389368434
350,1.97621,73,0,99,0,71.805,73,8189,91,0,97,1,4.98154,3245,975,4577,0,31,5250839566
623,3.51789,93,0,8,0,124.262,121,8185,8,0,147,8,5.38819,3253,983,4585,0,31,2758715568
253,1.42807,127,0,7,0,105.435,127,8189,7,0,21,7,5.94734,3260,990,4592,0,31,896710612
331,1.86899,70,0,127,0,79.46,76,8189,59,0,105,0,6.74371,3319,990,4719,0,32,4709784310
618,3.48968,122,0,4,0,174.02,136,8191,4,0,201,4,8.06534,3323,994,4723,0,32,2836368234
650,3.67025,156,0,28,0,136.734,156,8191,28,0,90,28,6.91315,3351,1022,4751,0,32,2555445830
2,0.0112931,156,0,2,0,136.734,156,8191,2,0,0,2,6.91315,3353,1024,4753,0,32,0
455,2.56924,77,0,158,0,102.177,85,8191,141,0,126,2,5.34301,3494,1026,4911,0,33,5681681110
651,3.67579,91,0,14,0,98.681,116,8191,14,0,98,14,5.00978,3508,1040,4925,0,33,2763813724
606,3.42198,107,0,7,0,156.092,136,8189,7,0,79,7,5.95299,3515,1047,4932,0,33,2904162170
558,3.15093,155,0,14,0,130.717,155,8191,14,0,87,14,7.16166,3529,1061,4946,0,33,2239103818
64,0.361374,3,0,155,0,128.457,3,8036,61,0,1,0,7.14472,3590,1061,5101,0,34,3339791350
445,2.51264,64,0,5,0,106.673,85,8168,5,0,126,5,6.12808,3595,1066,5106,0,34,2766822188
544,3.07176,122,0,7,0,145.893,122,8191,7,0,119,7,5.55198,3602,1073,5113,0,34,2373443040
58,0.327422,122,0,122,0,145.893,2,8191,58,0,0,0,5.55198,3660,1073,5235,0,35,0
551,3.11123,89,0,3,0,71.787,91,8190,35,0,145,3,6.7663,3695,1076,5238,0,35,5989672024
650,3.67023,128,0,15,0,94.53,128,8189,15,0,124,15,5.41078,3710,1091,5253,0,35,2741579204
115,0.649351,129,0,9,0,101.312,129,8160,9,0,4,9,5.31477,3719,1100,5262,0,35,445619860
410,2.31511,59,0,130,0,92.031,73,8119,98,0,98,1,5.3543,3817,1101,5392,0,36,5256463044
551,3.11122,107,0,4,0,108.336,123,8166,4,0,152,4,6.46696,3821,1105,5396,0,36,2848096510
303,1.71088,126,0,18,0,102.301,126,8169,18,0,13,18,6.11678,3839,1123,5414,0,36,1307502812
146,0.824433,29,0,126,0,52.17,29,8191,68,0,27,0,6.14502,3907,1123,5540,0,37,4275799416
593,3.34735,112,0,7,0,119.403,112,8191,7,0,183,7,3.95925,3914,1130,5547,0,37,2787151878
620,3.50058,130,0,13,0,128.276,133,8178,13,0,83,13,3.64296,3927,1143,5560,0,37,2805453910
141,0.796152,136,0,5,0,113.099,136,8143,5,0,13,5,3.61472,3932,1148,5565,0,37,649784730
347,1.95932,52,0,136,0,71.513,77,8189,90,0,107,0,4.60312,4022,1148,5701,0,38,4848791192
672,3.7926,70,0,10,0,128.512,125,8191,10,0,153,10,6.01512,4032,1158,5711,0,38,2899856274
762,4.30278,156,0,5,0,161.364,177,8189,5,0,247,5,6.3427,4037,1163,5716,0,38,2783559996
471,2.6575,189,0,7,0,167.848,189,8164,7,0,64,7,6.0603,4044,1170,5723,0,38,1718799642
169,0.954252,40,0,189,0,39.261,40,8189,59,0,39,0,5.9417,4103,1170,5912,0,39,3863112568
293,1.6544,87,0,7,0,91.331,87,8190,7,0,95,7,6.17326,4110,1177,5919,0,39,1339601340
145,0.818763,32,0,87,0,53.393,32,8189,59,0,30,0,6.04336,4169,1177,6006,0,40,4213314280
584,3.29774,101,0,8,0,117.418,101,8189,8,0,143,8,6.05466,4177,1185,6014,0,40,2720896542
600,3.3881,82,0,7,0,152.19,143,8191,7,0,160,7,5.9304,4184,1192,6021,0,40,2880485132
370,2.08919,147,0,23,0,125.473,147,8181,23,0,21,23,5.4955,4207,1215,6044,0,40,1407443632
83,0.468659,11,0,147,0,101.569,11,8189,58,0,9,0,5.35995,4265,1215,6191,0,41,4215370348
610,3.44436,99,0,5,0,117.135,107,8189,5,0,183,5,4.68784,4270,1220,6196,0,41,2800387254
626,3.5348,96,0,9,0,133.838,143,8191,9,0,144,9,5.68754,4279,1229,6205,0,41,2709390236
631,3.56295,154,0,41,0,98.708,154,8191,41,0,51,39,7.32546,4320,1268,6246,0,41,2670160262
3,0.0169402,154,0,3,0,98.708,154,8191,3,0,0,3,7.32546,4323,1271,6249,0,41,0
487,2.74979,71,0,158,0,93.114,81,8189,126,0,118,4,5.73837,4449,1275,6407,0,42,5783865836
590,3.3314,74,0,8,0,143.03,124,8154,8,0,138,8,5.11709,4457,1283,6415,0,42,2700605068
161,0.909075,125,0,4,0,143.716,125,8154,4,0,2,4,5.28653,4461,1287,6419,0,42,696298498
346,1.95368,66,0,127,0,66.478,67,8189,62,0,84,2,7.73776,4523,1289,6546,0,43,4939013324
664,3.74944,90,0,8,0,104.001,137,8164,8,0,223,8,6.07725,4531,1297,6554,0,43,2831538612
52,0.293618,137,0,5,0,104.001,137,8164,5,0,0,5,6.07725,4536,1302,6559,0,43,0
382,2.15697,79,0,138,0,78.157,79,8189,88,0,112,1,6.53474,4624,1303,6697,0,44,5393404632
615,3.47249,69,0,3,0,151.079,134,8189,3,0,184,3,8.67533,4627,1306,6700,0,44,2995839560
628,3.54622,103,0,23,0,118.452,152,8191,23,0,79,23,7.3424,4650,1329,6723,0,44,2812539940
230,1.29869,154,0,19,0,107.502,154,8172,19,0,11,18,6.91315,4669,1347,6742,0,44,1082456634
266,1.50197,63,0,154,0,58.533,63,8189,58,0,76,0,6.54603,4727,1347,6896,0,45,4429857978
598,3.37668,72,0,3,0,133.673,129,8189,3,0,197,3,4.78386,4730,1350,6899,0,45,2839918060
359,2.02708,138,0,16,0,103.906,138,8168,16,0,41,15,4.51275,4746,1365,6915,0,45,1311951886
156,0.880805,26,0,138,0,53.05,26,8189,89,0,24,0,4.9307,4835,1365,7053,0,46,4285194312
502,2.8345,87,0,5,0,130.223,99,8191,5,0,144,5,5.26394,4840,1370,7058,0,46,2727883942
572,3.22977,97,0,7,0,169.236,142,8185,7,0,164,7,5.61411,4847,1377,7065,0,46,2799674332
626,3.53471,158,0,11,0,124.814,158,8191,11,0,74,11,5.86827,4858,1388,7076,0,46,2832910668
651,3.67415,72,0,5,0,232.038,189,8189,5,0,166,5,8.15571,4863,1393,7081,0,46,2841223084
474,2.67646,191,0,31,0,132.302,191,8191,31,0,16,30,8.69792,4894,1423,7112,0,46,1587772774
65,0.367025,4,0,191,0,128.022,4,8189,59,0,2,0,8.38163,4953,1423,7303,0,47,3859515632
415,2.34322,88,0,1,0,91.098,90,8189,1,0,139,1,5.47856,4954,1424,7304,0,47,2872788870
96,0.542102,95,0,3,0,100.256,95,8191,3,0,13,3,5.47291,4957,1427,7307,0,47,391436472
449,2.53539,68,0,99,0,119.132,86,8191,62,0,130,4,5.45032,5019,1431,7406,0,48,5243628040
610,3.44436,80,0,10,0,95.639,106,8191,10,0,61,10,5.5068,5029,1441,7416,0,48,2807052808
145,0.81874,115,0,5,0,90.477,115,8141,5,0,29,5,5.21875,5034,1446,7421,0,48,546483070
311,1.75604,72,0,116,0,81.185,72,8189,59,0,95,1,4.38285,5093,1447,7537,0,49,5012440636
573,3.23566,57,0,4,0,88.783,130,8191,4,0,184,4,4.3885,5097,1451,7541,0,49,2799259330
613,3.46145,90,0,18,0,140.457,156,8176,18,0,116,18,5.82309,5115,1469,7559,0,49,2819889072
114,0.643708,156,0,13,0,137.815,156,8177,13,0,2,12,5.81744,5128,1481,7572,0,49,184987852
362,2.04402,77,0,156,0,99.126,80,8189,66,0,115,0,5.69883,5194,1481,7728,0,50,5320322448
576,3.25246,76,0,7,0,171.507,125,8189,7,0,145,7,5.66494,5201,1488,7735,0,50,2848033916
398,2.2473,135,0,23,0,131.266,135,8166,23,0,38,23,4.94765,5224,1511,7758,0,50,1481990566
90,0.508202,14,0,135,0,82.615,14,8189,58,0,12,0,4.80645,5282,1511,7893,0,51,4075504678
599,3.38231,101,0,10,0,102.316,101,8190,10,0,162,10,5.64235,5292,1521,7903,0,51,2648165156
448,2.52961,114,0,19,0,114.731,114,8191,19,0,44,19,5.42208,5311,1540,7922,0,51,2046750149
105,0.592875,19,0,114,0,69.568,19,8191,58,0,17,0,5.3769,5369,1540,8036,0,52,3664270187
549,3.09973,114,0,3,0,125.43,114,8191,3,0,202,3,5.38819,5372,1543,8039,0,52,2712076150
58,0.327517,114,0,114,0,125.43,2,8191,58,0,0,0,5.38819,5430,1543,8153,0,53,0
468,2.64257,101,0,2,0,131.202,106,8191,3,0,191,2,5.3769,5433,1545,8155,0,53,5713121414
630,3.55725,109,0,12,0,106.59,131,8190,12,0,90,12,5.69883,5445,1557,8167,0,53,2769668034
658,3.71538,106,0,24,0,105.912,146,8163,24,0,68,24,5.48421,5469,1581,8191,0,53,2763098814
69,0.389606,146,0,9,0,106.551,146,8171,9,0,1,9,5.5068,5478,1590,8200,0,53,219768164
361,2.03837,67,0,150,0,88.766,67,8183,130,0,84,4,5.20181,5608,1594,8350,0,54,5435437056
636,3.59117,77,0,11,0,121.716,115,8190,11,0,138,11,3.9649,5619,1605,8361,0,54,2799123950
587,3.31441,101,0,7,0,139.362,144,8191,7,0,116,7,3.85758,5626,1612,8368,0,54,2754765216
624,3.52335,133,0,17,0,114.252,167,8170,17,0,113,17,4.62571,5643,1629,8385,0,54,2814851928
112,0.632417,168,0,13,0,111.699,168,8171,13,0,4,11,4.72738,5656,1640,8398,0,54,401629788
394,2.2247,65,0,170,0,67.647,65,8189,128,0,80,2,4.48451,5784,1642,8568,0,55,5222599452
575,3.24672,96,0,4,0,119.255,130,8189,4,0,198,4,5.47856,5788,1646,8572,0,55,2797375140
673,3.80004,157,0,12,0,142.58,164,8189,12,0,160,12,5.19051,5800,1658,8584,0,55,2590418054
687,3.87899,124,0,16,0,103.491,184,8176,16,0,109,16,5.41078,5816,1674,8600,0,55,2929768660
84,0.474283,185,0,9,0,103.017,185,8177,9,0,1,9,5.51245,5825,1683,8609,0,55,96021226
297,1.6771,61,0,185,0,88.334,64,8191,88,0,79,0,6.54603,5913,1683,8794,0,56,5552535814
544,3.07188,93,0,7,0,114.315,113,8191,7,0,136,7,4.7895,5920,1690,8801,0,56,2564312296
640,3.61388,140,0,9,0,144.237,140,8190,9,0,108,9,5.63106,5929,1699,8810,0,56,2848143872
235,1.32693,142,0,8,0,129.921,142,8191,8,0,6,8,5.95864,5937,1707,8818,0,56,1020494090
187,1.05588,36,0,142,0,44.103,36,8189,89,0,34,0,6.73806,6026,1707,8960,0,57,4754928234
565,3.19036,109,0,5,0,120.902,109,8191,5,0,165,5,5.9304,6031,1712,8965,0,57,2609079102
314,1.773,127,0,4,0,104.481,127,8166,4,0,67,4,5.41643,6035,1716,8969,0,57,1390957218
148,0.83568,23,0,127,0,75.791,23,8189,89,0,21,0,5.67624,6124,1716,9096,0,58,4336288530
577,3.25802,116,0,4,0,138.716,116,8191,4,0,204,4,5.26958,6128,1720,9100,0,58,2759850282
648,3.65892,126,0,15,0,103.813,140,8189,15,0,96,15,5.93605,6143,1735,9115,0,58,2844524466
347,1.95935,149,0,19,0,157.221,149,8171,19,0,42,19,6.73806,6162,1754,9134,0,58,1448349462
140,0.790543,20,0,149,0,75.28,20,8189,90,0,18,0,5.89086,6252,1754,9283,0,59,4135498612
492,2.77814,96,0,3,0,109.428,96,8191,3,0,141,3,4.7895,6255,1757,9286,0,59,2746041550
622,3.51223,85,0,8,0,119.262,128,8150,8,0,110,8,5.43902,6263,1765,9294,0,59,2881519648
284,1.60363,131,0,20,0,99.477,131,8177,20,0,12,20,5.3769,6283,1785,9314,0,59,1143842938
134,0.756692,18,0,131,0,77.891,18,8189,88,0,16,0,5.44467,6371,1785,9445,0,60,4342910978
607,3.42758,99,0,7,0,108.729,108,8191,7,0,181,7,5.45597,6378,1792,9452,0,60,2887924704
247,1.39471,120,0,6,0,121.692,120,8151,6,0,42,6,5.7779,6384,1798,9458,0,60,1251989200
245,1.38339,58,0,120,0,61.224,58,8189,59,0,67,0,6.07725,6443,1798,9578,0,61,4340069342
622,3.51212,112,0,8,0,112.952,122,8153,8,0,179,8,5.5181,6451,1806,9586,0,61,2679047840
643,3.63068,148,0,17,0,124.439,148,8191,17,0,111,17,6.50085,6468,1823,9603,0,61,2648445296
93,0.525122,149,0,13,0,118.394,149,8191,13,0,4,12,6.56862,6481,1835,9616,0,61,558757976
419,2.36585,66,0,151,0,94.204,75,8189,91,0,101,2,5.14533,6572,1837,9767,0,62,5293076866
609,3.43857,122,0,8,0,132.096,131,8191,8,0,181,8,4.47886,6580,1845,9775,0,62,2588669202
374,2.11178,138,0,13,0,120.941,138,8191,13,0,31,13,4.74432,6593,1858,9788,0,62,1747070052
101,0.570295,4,0,138,0,121.947,4,8153,97,0,2,0,4.86858,6690,1858,9926,0,63,3965953446
481,2.71606,74,0,3,0,105.21,93,8189,3,0,148,3,5.63106,6693,1861,9929,0,63,2879394546
571,3.22413,81,0,7,0,132.172,131,8189,7,0,132,7,5.28088,6700,1868,9936,0,63,2739946678
472,2.66513,136,0,25,0,110.314,136,8163,25,0,23,25,5.23005,6725,1893,9961,0,63,1807337854
132,0.745348,73,0,136,0,107.51,3,8128,132,0,1,0,5.11709,6857,1893,10097,0,64,3409109578
62,0.350094,3,0,73,0,105.4,3,8118,59,0,1,0,5.06626,6916,1893,10170,0,65,3004487808
509,2.87431,83,0,3,0,77.711,83,8191,3,0,193,3,3.9423,6919,1896,10173,0,65,3011397368
545,3.07756,110,0,13,0,102.092,118,8181,13,0,111,13,4.51275,6932,1909,10186,0,65,2752907150
204,1.15192,129,0,8,0,109.634,129,8190,8,0,40,8,4.1061,6940,1917,10194,0,65,714675500
309,1.74479,68,0,129,0,75.447,72,8189,60,0,96,0,4.86858,7000,1917,10323,0,66,4892492492
585,3.3032,118,0,9,0,118.173,118,8176,9,0,135,9,4.10045,7009,1926,10332,0,66,2645164138
58,0.327496,118,0,118,0,118.173,2,8176,58,0,0,0,4.10045,7067,1926,10450,0,67,0
460,2.59737,81,0,2,0,99.807,96,8189,3,0,157,2,5.11709,7070,1928,10452,0,67,5740432110
632,3.56858,65,0,4,0,118.604,146,8191,4,0,190,4,6.71547,7074,1932,10456,0,67,2770190948
583,3.29192,132,0,29,0,108.795,153,8175,29,0,34,27,6.65334,7103,1959,10485,0,67,2613940476
209,1.18007,156,0,23,0,108.271,156,8191,23,0,13,22,5.9304,7126,1981,10508,0,67,768931842
287,1.62053,46,0,156,0,73.24,46,8189,156,0,47,0,5.11144,7282,1981,10664,0,68,5008124758
503,2.84013,93,0,5,0,130.821,102,8189,5,0,130,5,5.61976,7287,1986,10669,0,68,2691353448
612,3.45578,90,0,9,0,132.546,136,8189,9,0,125,9,6.17891,7296,1995,10678,0,68,2829488382
678,3.8282,93,0,7,0,127.927,163,8189,7,0,129,7,7.15602,7303,2002,10685,0,68,2884032732
577,3.25811,142,0,10,0,135.857,179,8191,10,0,87,10,6.43872,7313,2012,10695,0,68,2606727382
511,2.88541,183,0,31,0,117.937,183,8191,31,0,20,31,5.03237,7344,2043,10726,0,68,2021813178
94,0.530836,3,0,183,0,116.811,3,8008,91,0,1,0,4.97024,7435,2043,10909,0,69,3495988342
499,2.81784,91,0,2,0,117.322,91,8189,2,0,143,2,4.69914,7437,2045,10911,0,69,3066178948
563,3.17912,77,0,8,0,109.728,124,8191,8,0,112,8,4.70478,7445,2053,10919,0,69,2726702762
711,4.01466,131,0,27,0,91.235,134,8190,27,0,38,27,4.98718,7472,2080,10946,0,69,2683452254
667,3.76624,93,0,38,0,100.796,143,8169,38,0,40,38,5.77226,7510,2118,10984,0,69,2932372590
69,0.389605,143,0,12,0,100.685,143,8184,12,0,1,11,5.7892,7522,2129,10996,0,69,241126116
413,2.33206,77,0,144,0,78.015,77,8191,138,0,106,1,6.00382,7660,2130,11140,0,70,5266632252
528,2.98135,112,0,6,0,140.238,115,8191,6,0,116,6,6.42178,7666,2136,11146,0,70,2779820218
683,3.85663,148,0,7,0,126.759,148,8191,7,0,134,7,6.87926,7673,2143,11153,0,70,2698371690
672,3.79436,82,0,29,0,95.947,154,8191,29,0,32,29,6.15632,7702,2172,11182,0,70,2973259884
571,3.22394,86,0,7,0,150.784,174,8133,7,0,103,7,4.8008,7709,2179,11189,0,70,2690608718
