MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.342839,43,0,1,179.233,2,8192,0,0,25,1,0,0,0.011648,0,1,0,1
0,2.28248,196,0,0,269.616,2,8192,0,0,112,0,0,0,0.011648,0,1,0,1
0,3.83151,329,0,0,330.049,2,8192,0,0,188,0,0,0,0.011648,0,1,0,1
0,5.24016,450,0,0,379.673,2,8192,0,0,258,0,0,0,0.011648,0,1,0,1
0,4.94866,425,0,0,421.741,2,8192,0,0,243,0,0,0,0.011648,0,1,0,1
0,5.5082,473,0,0,527.082,2,8192,0,0,271,0,0,0,0.011648,0,1,0,1
0,6.0441,519,0,0,550.224,2,8192,0,0,298,0,0,0,0.011648,0,1,0,1
0,6.92938,595,0,0,628.101,2,8192,0,0,341,0,0,0,0.011648,0,1,0,1
0,4.36728,375,0,0,692.088,2,8192,0,0,217,0,0,0,0.011648,0,1,0,1
0,4.89105,420,0,0,750.929,2,8192,0,0,240,0,0,0,0.011648,0,1,0,1
0,7.2085,619,0,0,849.416,2,8192,0,0,354,0,0,0,0.011648,0,1,0,1
0,4.96059,426,0,0,935.845,2,8192,0,0,245,0,0,0,0.011648,0,1,0,1
0,4.70463,404,0,0,1053.51,2,8192,0,0,231,0,0,0,0.011648,0,1,0,1
0,1.17624,101,0,0,1177.6,2,8192,0,0,58,0,0,0,0.011648,0,1,0,1
0,4.71597,405,0,0,1405.08,2,8192,0,0,233,0,0,0,0.011648,0,1,0,1
0,4.72819,406,0,0,1365.27,2,8192,0,0,233,0,0,0,0.011648,0,1,0,1
0,5.44992,468,0,0,1318.12,2,8192,0,0,269,0,0,0,0.011648,0,1,0,1
0,3.13269,269,0,0,1327.13,2,8192,0,0,157,0,0,0,0.011648,0,1,0,1
0,3.35382,288,0,0,1323.16,2,8192,0,0,167,0,0,0,0.011648,0,1,0,1
0,5.28701,454,0,0,1293.54,2,8192,0,0,260,0,0,0,0.011648,0,1,0,1
0,6.13744,527,0,0,1287.71,2,8192,0,0,302,0,0,0,0.011648,0,1,0,1
0,4.16888,358,0,0,1313.58,2,8192,0,0,207,0,0,0,0.011648,0,1,0,1
0,4.21467,362,0,0,1259.76,2,8192,0,0,208,0,0,0,0.011648,0,1,0,1
0,5.54325,476,0,0,1177.08,2,8192,0,0,274,0,0,0,0.011648,0,1,0,1
0,5.78788,497,0,0,1336.73,2,8192,0,0,285,0,0,0,0.011648,0,1,0,1
0,5.76465,495,0,0,1245.69,2,8192,0,0,283,0,0,0,0.011648,0,1,0,1
0,5.83431,501,0,0,1197.12,2,8192,0,0,288,0,0,0,0.011648,0,1,0,1
0,4.3546,374,0,0,1340.62,2,8192,0,0,216,0,0,0,0.011648,0,1,0,1
0,5.98592,514,0,0,1276.74,2,8192,0,0,296,0,0,0,0.011648,0,1,0,1
0,7.0452,605,0,0,1329.16,2,8192,0,0,346,0,0,0,0.011648,0,1,0,1
0,4.2737,367,0,0,1318.31,2,8192,0,0,210,0,0,0,0.011648,0,1,0,1
0,5.60112,481,0,0,1375.41,2,8192,0,0,275,0,0,0,0.011648,0,1,0,1
0,6.37013,547,0,0,1505.22,2,8192,0,0,315,0,0,0,0.011648,0,1,0,1
0,5.5202,474,0,0,1326.21,2,8192,0,0,273,0,0,0,0.011648,0,1,0,1
0,6.52145,560,0,0,1384.94,2,8192,0,0,321,0,0,0,0.011648,0,1,0,1
0,5.74137,493,0,0,1440.12,2,8192,0,0,283,0,0,0,0.011648,0,1,0,1
0,6.17225,530,0,0,1427.7,2,8192,0,0,303,0,0,0,0.011648,0,1,0,1
0,6.80134,584,0,0,1371.19,2,8192,0,0,334,0,0,0,0.011648,0,1,0,1
0,6.39333,549,0,0,1336.55,2,8192,0,0,315,0,0,0,0.011648,0,1,0,1
0,6.2418,536,0,0,1367.17,2,8192,0,0,307,0,0,0,0.011648,0,1,0,1
0,6.57994,565,0,0,1471.78,2,8192,0,0,324,0,0,0,0.011648,0,1,0,1
0,5.26375,452,0,0,1524,2,8192,0,0,258,0,0,0,0.011648,0,1,0,1
0,7.30187,627,0,0,1435.28,2,8192,0,0,359,0,0,0,0.011648,0,1,0,1
0,6.59105,566,0,0,1504.47,2,8192,0,0,325,0,0,0,0.011648,0,1,0,1
0,6.16046,529,0,0,1385.15,2,8192,0,0,303,0,0,0,0.011648,0,1,0,1
0,8.40829,722,0,0,1355,2,8192,0,0,413,0,0,0,0.011648,0,1,0,1
0,5.71802,491,0,0,1486.44,2,8192,0,0,280,0,0,0,0.011648,0,1,0,1
0,8.10544,696,0,0,1348.47,2,8192,0,0,398,0,0,0,0.011648,0,1,0,1
0,8.00024,687,0,0,1391.58,2,8192,0,0,393,0,0,0,0.011648,0,1,0,1
0,5.86885,504,0,0,1429.07,2,8192,0,0,288,0,0,0,0.011648,0,1,0,1
0,8.5457,734,0,0,1384.28,2,8192,0,0,419,0,0,0,0.011648,0,1,0,1
0,6.35837,546,0,0,1524.18,2,8192,0,0,313,0,0,0,0.011648,0,1,0,1
0,7.58121,651,0,0,1481.77,2,8192,0,0,373,0,0,0,0.011648,0,1,0,1
0,9.1536,786,0,0,1353.19,2,8192,0,0,450,0,0,0,0.011648,0,1,0,1
0,6.26535,538,0,0,1400.14,2,8192,0,0,308,0,0,0,0.011648,0,1,0,1
0,8.5708,736,0,3,1353.58,2,8192,0,0,415,1,0,0,0.011648,0,2,0,4
0,9.61636,826,0,0,1407.75,2,8192,0,0,0,0,0,0,0.011648,0,2,0,4
0,1.89824,163,0,0,1422.16,2,8192,0,0,2,0,0,0,0.011648,0,2,0,4
0,11.6458,1000,0,0,1253.66,2,8192,0,0,572,0,0,0,0.011648,0,2,0,4
0,5.57786,479,0,0,1696.42,2,8192,0,0,274,0,0,0,0.011648,0,2,0,4
0,6.27687,539,0,0,1592.1,2,8192,0,0,308,0,0,0,0.011648,0,2,0,4
0,12.076,1037,0,0,1509.17,2,8192,0,0,593,0,0,0,0.011648,0,2,0,4
0,3.73819,321,0,0,1512.34,2,8192,0,0,183,0,0,0,0.011648,0,2,0,4
0,8.54818,734,0,0,1641.54,2,8192,0,0,419,0,0,0,0.011648,0,2,0,4
0,12.2513,1052,0,0,1637.04,2,8192,0,0,601,0,0,0,0.011648,0,2,0,4
0,3.56332,306,0,0,1471.64,2,8192,0,0,175,0,0,0,0.011648,0,2,0,4
0,9.38653,806,0,0,1578.74,2,8192,0,0,461,0,0,0,0.011648,0,2,0,4
