MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.165345,23,0,10,181.764,16,8192,0,1,16,1,0,0,0.011648,0,1,0,10
0,0.745225,64,0,0,260.27,16,8192,0,1,45,0,0,0,0.011648,0,1,0,10
0,1.25773,108,0,0,311.836,16,8192,0,1,56,0,0,0,0.011648,0,1,0,10
0,1.10631,95,0,0,372.978,16,8192,0,1,49,0,0,0,0.011648,0,1,0,10
0,1.17614,101,0,0,423.233,16,8192,0,1,44,0,0,0,0.011648,0,1,0,10
0,1.22275,105,0,0,475.416,16,8192,0,1,43,0,0,0,0.011648,0,1,0,10
0,1.22265,105,0,0,496.396,16,8192,0,1,41,0,0,0,0.011648,0,1,0,10
0,2.01455,173,0,0,566.4,16,8192,0,1,61,0,0,0,0.011648,0,1,0,10
0,4.5997,395,0,0,693.215,16,8192,0,1,108,0,0,0,0.011648,0,1,0,10
0,18.1777,1561,0,0,1044.53,16,8192,0,1,244,0,0,0,0.011648,0,1,0,10
0,27.6439,2374,0,0,1643.41,16,8192,0,1,350,0,0,0,0.011648,0,1,0,10
0,32.2353,2768,0,0,2223.05,16,8192,0,1,406,0,0,0,0.011648,0,1,0,10
0,30.2084,2594,0,2153,2242.68,16,8192,0,1,32,166,0,0,0.011648,0,167,0,2163
0,31.082,2669,0,473,2100.04,16,8192,0,1,0,173,0,0,0.011648,0,340,0,2636
0,29.4621,2530,0,71,2090.83,16,8192,0,1,2,27,0,0,0.011648,0,367,0,2707
0,5.10081,438,0,0,1867.14,16,8192,0,1,0,0,0,0,0.011648,0,367,0,2707
0,0,0,0,0,1867.14,16,8192,0,1,0,0,0,0,0.011648,0,367,0,2707
0,13.6713,1174,0,0,1867.14,16,8192,0,1,13,0,0,0,0.011648,0,367,0,2707
0,31.5456,2709,0,0,1867.14,16,8192,0,1,75,0,0,0,0.011648,0,367,0,2707
0,28.1698,2419,0,0,1867.14,16,8192,0,1,0,0,0,0,0.011648,0,367,0,2707
0,35.7976,3074,0,1736,2387.53,16,8192,0,1,3,77,0,0,0.011648,0,444,0,4443
0,20.9158,1796,0,87,1907.52,16,8192,0,1,55,3,0,0,0.011648,0,447,0,4530
0,37.2061,3195,0,0,1907.52,16,8192,0,1,99,0,0,0,0.011648,0,447,0,4530
0,23.8719,2050,0,0,2207.38,16,8192,0,1,168,0,0,0,0.011648,0,447,0,4530
0,34.3413,2949,0,0,1402.71,16,8192,0,1,428,0,0,0,0.011648,0,447,0,4530
0,23.5815,2025,0,0,1887.02,16,8192,0,1,294,0,0,0,0.011648,0,447,0,4530
0,41.1895,3537,0,240,2474.71,16,8192,0,1,438,31,0,0,0.011648,0,478,0,4770
0,23.6152,2028,0,1469,2263.84,16,8192,0,1,0,140,0,0,0.011648,0,618,0,6239
0,42.646,3662,0,423,2114.82,16,8192,0,1,19,220,0,0,0.011648,0,838,0,6662
0,29.8825,2566,0,0,922.5,16,8192,0,1,141,0,0,0,0.011648,0,838,0,6662
0,19.0053,1632,0,0,1243.32,16,8192,0,1,0,0,0,0,0.011648,0,838,0,6662
