SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
524,6.10192,34,0,57,0,59.791,34,8191,57,0,225,0,15.3521,1074,100,1082,0
687,8.00044,43,0,0,0,55.137,43,8189,0,0,343,0,15.6433,1074,100,1082,0
704,8.19798,50,0,0,0,56.472,50,8191,0,0,354,0,12.9409,1074,100,1082,0
540,6.28817,26,0,56,0,39.71,26,8190,56,0,209,2,14.327,1130,102,1138,0
701,8.16298,37,0,0,0,40.841,37,8191,0,0,351,0,12.906,1130,102,1138,0
565,6.57993,44,0,1,0,72.1,44,8191,1,0,261,1,15.8063,1131,103,1139,0
406,4.72845,24,0,47,0,28.956,24,8189,47,0,154,2,16.3654,1178,105,1186,0
240,2.79515,7,0,48,0,47.27,7,8189,48,0,111,0,16.1674,1226,105,1234,0
181,2.10776,11,0,15,0,27.897,11,8191,15,0,87,0,16.5635,1241,105,1249,0
468,5.44997,24,0,0,0,24.865,24,8191,0,0,233,0,12.5332,1241,105,1249,0
687,8.00058,35,0,0,0,41.312,35,8191,0,0,344,0,8.77094,1241,105,1249,0
668,7.77906,44,0,0,0,43.932,44,8189,0,0,334,0,13.0225,1241,105,1249,0
743,8.65269,51,0,0,0,48.538,51,8191,0,0,372,0,15.0026,1241,105,1249,0
724,8.43098,57,0,2,0,64.6,57,8189,2,0,311,2,17.0177,1243,107,1251,0
756,8.8031,62,0,3,0,73.232,62,8190,3,0,324,3,16.9828,1246,110,1254,0
800,9.31632,65,0,2,0,73.824,67,8190,2,0,309,2,18.5786,1248,112,1256,0
667,7.76706,68,0,4,0,81.256,70,8189,4,0,205,4,16.9478,1252,116,1260,0
641,7.46499,54,0,2,0,72.148,74,8189,2,0,265,2,15.1424,1254,118,1262,0
526,6.1252,37,0,77,0,33.466,37,8191,65,0,172,3,14.4086,1319,121,1339,0
643,7.48759,45,0,0,0,51.289,45,8189,0,0,323,0,13.8844,1319,121,1339,0
301,3.50543,27,0,45,0,36.311,27,8189,45,0,145,0,14.9793,1364,121,1384,0
195,2.27106,7,0,51,0,44.845,7,8189,51,0,90,0,15.9345,1415,121,1435,0
109,1.26945,5,0,19,0,52.557,5,8187,19,0,52,0,16.214,1434,121,1454,0
108,1.25776,6,0,11,0,37.196,8,8189,11,0,54,0,17.6234,1445,121,1465,0
381,4.43678,21,0,0,0,44.281,21,8191,0,0,191,0,15.7132,1445,121,1465,0
555,6.46293,31,0,0,0,35.541,31,8189,0,0,279,0,14.3387,1445,121,1465,0
768,8.94347,42,0,0,0,37.719,42,8189,0,0,385,0,16.3654,1445,121,1465,0
713,8.3027,48,0,3,0,57.27,48,8189,3,0,298,3,15.5967,1448,124,1468,0
