SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
830,7.3738,200,0,3,0,71.236,231,8189,3,0,229,3,11.346,3,3,3,0
954,9.2011,68,0,3,0,100.501,557,8102,3,0,326,3,15.0412,6,6,6,0
870,8.39148,100,0,2,0,125.1,877,8189,2,0,320,2,19.6626,8,8,8,0
869,8.3826,82,0,3,0,268.863,1166,8189,3,0,289,3,13.3528,11,11,11,0
737,7.10978,71,0,147,0,161.246,72,8189,147,0,218,3,19.624,158,14,158,0
595,5.73985,34,0,66,0,32.548,34,8191,66,0,236,3,17.6462,224,17,224,0
325,3.13523,9,0,66,0,40.213,9,8189,66,0,147,0,14.115,290,17,290,0
412,3.97453,22,0,0,0,38.339,22,8189,0,0,206,0,13.7388,290,17,290,0
651,6.27983,33,0,0,0,31.847,33,8189,0,0,328,0,12.2337,290,17,290,0
886,8.54623,45,0,0,0,42.455,45,8189,0,0,441,0,15.7359,290,17,290,0
831,8.01544,53,0,0,0,52.273,53,8189,0,0,416,0,11.2882,290,17,290,0
862,8.31462,60,0,1,0,71.932,60,8189,1,0,411,1,13.6905,291,18,291,0
751,7.24377,65,0,5,0,54.89,65,8189,5,0,288,5,12.2047,296,23,296,0
832,8.02565,68,0,2,0,61.1,70,8191,2,0,355,2,14.8097,298,25,298,0
749,7.22474,73,0,4,0,80.888,73,8189,4,0,241,4,11.6644,302,29,302,0
849,8.18819,70,0,2,0,82.694,78,8189,2,0,364,2,13.5072,304,31,304,0
876,8.44931,82,0,4,0,56.905,82,8189,4,0,326,4,16.6042,308,35,308,0
663,6.39492,14,0,87,0,83.322,14,8189,62,0,261,2,20.5213,370,37,395,0
720,6.94528,49,0,1,0,49.333,49,8189,1,0,349,1,18.3794,371,38,396,0
401,3.86838,15,0,78,0,28.177,15,8189,78,0,160,1,17.4725,449,39,474,0
183,1.76538,6,0,34,0,50.378,6,8189,34,0,83,0,16.6428,483,39,508,0
136,1.31185,9,0,13,0,26.183,9,8189,13,0,67,0,15.871,496,39,521,0
502,4.84207,24,0,0,0,30.377,24,8189,0,0,253,0,15.9192,496,39,521,0
708,6.82888,36,0,0,0,41.587,36,8189,0,0,355,0,14.0089,496,39,521,0
896,8.64215,46,0,0,0,43.172,46,8189,0,0,447,0,15.9096,496,39,521,0
975,9.40541,56,0,0,0,58.168,56,8189,0,0,486,0,21.351,496,39,521,0
885,8.53657,60,0,1,0,79.601,63,8189,1,0,416,1,21.3607,497,40,522,0
849,8.18934,64,0,3,0,65.83,68,8189,3,0,334,3,17.6365,500,43,525,0
855,8.24727,61,0,2,0,81.449,73,8189,2,0,369,2,17.1445,502,45,527,0
814,7.85107,77,0,3,0,78.084,77,8138,3,0,297,3,16.5463,505,48,530,0
845,8.15031,78,0,3,0,95.203,81,8189,3,0,320,3,11.3846,508,51,533,0
868,8.37225,73,0,6,0,68.298,84,8189,6,0,286,6,14.8772,514,57,539,0
812,7.83209,89,0,1,0,93.079,89,8189,1,0,363,1,13.3528,515,58,540,0
795,7.66874,88,0,3,0,106.885,92,8189,3,0,287,3,14.279,518,61,543,0
511,4.92949,14,0,154,0,22.106,14,8189,154,0,198,1,15.4947,672,62,697,0
161,1.55314,6,0,32,0,45.103,6,8189,32,0,77,0,14.9544,704,62,729,0
149,1.43729,9,0,15,0,33.684,9,8189,15,0,73,0,13.1502,719,62,744,0
467,4.50441,23,0,0,0,31.424,23,8189,0,0,232,0,12.1468,719,62,744,0
706,6.80964,35,0,0,0,36.944,35,8189,0,0,355,0,15.2824,719,62,744,0
856,8.25644,46,0,0,0,47.954,46,8189,0,0,430,0,15.5622,719,62,744,0
831,8.01567,53,0,1,0,66.203,53,8189,1,0,395,1,13.7098,720,63,745,0
886,8.5459,61,0,1,0,55.137,61,8190,1,0,445,1,17.2989,721,64,746,0
856,8.2561,63,0,1,0,66.515,67,8189,1,0,374,1,15.7359,722,65,747,0
796,7.67764,63,0,2,0,71.499,72,8189,2,0,336,2,14.1054,724,67,749,0
797,7.68788,66,0,4,0,73.546,76,8191,4,0,294,4,12.4749,728,71,753,0
791,7.6296,76,0,4,0,63.345,79,8189,4,0,258,4,18.418,732,75,757,0
798,7.69727,76,0,5,0,75.705,83,8191,5,0,288,5,12.2626,737,80,762,0
710,6.84838,6,0,89,0,69.633,6,8189,63,0,218,4,12.253,800,84,851,0
588,5.67193,24,0,45,0,32.193,24,8189,45,0,268,0,15.1667,845,84,896,0
200,1.92934,6,0,48,0,65.22,6,8191,48,0,90,0,14.7228,893,84,944,0
172,1.65927,6,0,19,0,53.674,6,8191,19,0,81,0,14.4527,912,84,963,0
