SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1011,7.33929,226,0,0,0,199.08,401,8189,0,0,399,0,9.85827,0,0,0,0
1032,7.88956,245,0,0,0,255.938,913,8189,0,0,512,0,14.6383,0,0,0,0
1104,8.43916,165,0,2,0,139.576,1350,8189,2,0,437,2,15.5254,2,2,2,0
2019,15.4371,1246,0,0,0,156.634,1822,8189,0,0,472,0,14.9824,2,2,2,0
1216,9.29822,333,0,1,0,95.58,2270,8189,1,0,448,1,20.0454,3,3,3,0
1050,8.02864,208,0,1,0,125.514,2675,8189,1,0,405,1,12.7722,4,4,4,0
1090,8.33445,148,0,0,0,66.981,3255,8187,0,0,580,0,14.47,4,4,4,0
1164,8.90009,71,0,0,0,83.498,3883,8189,0,0,628,0,16.6573,4,4,4,0
1082,8.27286,154,0,0,0,124.139,4387,8189,0,0,504,0,12.8792,4,4,4,0
1012,7.73839,234,0,2,0,70.792,4703,8189,2,0,316,2,13.9652,6,6,6,0
865,6.56814,158,0,1,0,42.251,5088,8187,1,0,385,1,18.7529,7,7,7,0
788,6.02592,24,0,313,0,37.809,24,8191,307,0,314,0,19.4259,314,7,320,0
333,2.5463,16,0,38,0,25.039,16,8189,38,0,157,0,22.7069,352,7,358,0
664,5.07683,30,0,0,0,31.836,30,8191,0,0,333,0,18.3628,352,7,358,0
845,6.46049,42,0,0,0,56.423,42,8189,0,0,422,0,13.8811,352,7,358,0
995,7.60691,52,0,0,0,42.142,52,8189,0,0,498,0,17.2615,352,7,358,0
967,7.39341,60,0,1,0,58.07,60,8189,1,0,458,1,13.0857,353,8,359,0
1029,7.86803,68,0,1,0,60.374,68,8189,1,0,482,1,17.491,354,9,360,0
1077,8.23461,74,0,1,0,75.632,75,8189,1,0,508,1,16.0608,355,10,361,0
1045,7.99001,81,0,1,0,59.861,81,8189,1,0,487,1,18.034,356,11,362,0
1092,8.34931,87,0,0,0,81.97,87,8190,0,0,548,0,16.4126,356,11,362,0
1051,8.03577,92,0,1,0,85.48,93,8189,1,0,484,1,14.5159,357,12,363,0
1071,8.18939,97,0,1,0,45.445,98,8189,1,0,489,1,13.8429,358,13,364,0
1011,7.73013,81,0,1,0,84.92,103,8189,1,0,472,1,15.7243,359,14,365,0
923,7.0578,43,0,87,0,41.277,43,8189,83,0,396,1,13.4146,442,15,452,0
393,3.00531,8,0,84,0,50.05,8,8189,84,0,170,1,14.6612,526,16,536,0
184,1.40707,7,0,20,0,40.55,7,8191,20,0,88,0,15.2348,546,16,556,0
214,1.63519,11,0,16,0,24.192,11,8191,16,0,104,0,13.8199,562,16,572,0
544,4.15948,26,0,0,0,31.644,26,8191,0,0,274,0,12.7492,562,16,572,0
777,5.94157,38,0,0,0,30.19,38,8189,0,0,388,0,10.3172,562,16,572,0
891,6.81284,48,0,0,0,43.607,48,8189,0,0,446,0,13.514,562,16,572,0
1074,8.21238,58,0,0,0,55.623,58,8189,0,0,535,0,12.0303,562,16,572,0
1012,7.73808,64,0,1,0,49.442,66,8191,1,0,479,1,11.472,563,17,573,0
1093,8.35698,74,0,0,0,60.901,74,8189,0,0,546,0,10.5236,563,17,573,0
1115,8.52541,77,0,0,0,74.174,81,8189,0,0,560,0,14.5236,563,17,573,0
1017,7.77637,68,0,1,0,69.405,86,8190,1,0,480,1,15.969,564,18,574,0
999,7.63809,82,0,1,0,75.07,91,8189,1,0,453,1,13.1469,565,19,575,0
1116,8.53287,95,0,0,0,76.968,97,8189,0,0,554,0,16.0379,565,19,575,0
1133,8.66362,101,0,0,0,82.118,103,8189,0,0,571,0,15.1966,565,19,575,0
837,6.39966,10,0,68,0,84.545,10,8138,68,0,360,2,16.665,633,21,643,0
440,3.3647,10,0,55,0,81.753,10,8189,55,0,200,0,17.1698,688,21,698,0
152,1.16234,6,0,27,0,62.625,2,8189,27,0,70,0,16.8868,715,21,725,0
297,2.27112,17,0,0,0,22.226,17,8189,0,0,152,0,16.5197,715,21,725,0
628,4.80161,30,0,0,0,29.144,30,8189,0,0,315,0,15.4643,715,21,725,0
831,6.35362,42,0,0,0,40.944,42,8190,0,0,418,0,18.5846,715,21,725,0
987,7.54647,51,0,0,0,44.327,52,8189,0,0,493,0,11.319,715,21,725,0
973,7.43987,60,0,2,0,44.201,60,8191,2,0,431,2,13.254,717,23,727,0
1067,8.15874,58,0,0,0,51.567,68,8189,0,0,541,0,18.4699,717,23,727,0
1083,8.28092,74,0,0,0,55.954,76,8189,0,0,537,0,11.6861,717,23,727,0
978,7.47793,79,0,0,0,60.021,82,8189,0,0,493,0,17.2004,717,23,727,0
1007,7.69986,88,0,0,0,56.672,88,8189,0,0,503,0,12.8104,717,23,727,0
1079,8.25032,69,0,1,0,86.609,93,8189,1,0,513,1,17.6133,718,24,728,0
1096,8.37889,87,0,1,0,76.208,98,8189,1,0,493,1,16.3132,719,25,729,0
1051,8.03563,99,0,0,0,84.563,104,8189,0,0,526,0,12.7951,719,25,729,0
898,6.86662,27,0,106,0,102.167,34,8147,104,0,414,1,12.2597,823,26,835,0
606,4.63405,32,0,53,0,26.068,32,8189,53,0,269,1,12.8869,876,27,888,0
277,2.11823,13,0,50,0,50.383,13,8189,50,0,129,0,14.2788,926,27,938,0
214,1.63649,10,0,24,0,29.391,10,8189,24,0,104,0,15.0972,950,27,962,0
457,3.49437,23,0,0,0,33.68,23,8191,0,0,230,0,16.6115,950,27,962,0
779,5.95648,36,0,0,0,46.082,36,8189,0,0,390,0,15.0283,950,27,962,0
918,7.01919,47,0,0,0,50.378,47,8189,0,0,459,0,15.7166,950,27,962,0
1167,8.92323,58,0,0,0,63.059,58,8189,0,0,582,0,15.686,950,27,962,0
1015,7.76069,66,0,0,0,73.937,66,8189,0,0,510,0,17.3227,950,27,962,0
990,7.5687,73,0,1,0,76.873,73,8189,1,0,464,1,15.6937,951,28,963,0
1092,8.34998,73,0,0,0,80.303,80,8189,0,0,552,0,15.0513,951,28,963,0
1010,7.72234,86,0,0,0,68.002,86,8189,0,0,503,0,14.057,951,28,963,0
1064,8.13583,89,0,0,0,97.464,92,8189,0,0,536,0,14.7071,951,28,963,0
1071,8.18851,85,0,0,0,79.776,98,8189,0,0,544,0,13.0704,951,28,963,0
1079,8.24949,100,0,0,0,116.194,103,8189,0,0,537,0,13.9805,951,28,963,0
879,6.7214,38,0,108,0,123.707,38,8189,106,0,310,3,14.2712,1057,31,1071,0
416,3.18118,7,0,95,0,49.241,7,8190,95,0,180,0,13.3916,1152,31,1166,0
164,1.25411,7,0,25,0,35.454,2,8191,25,0,74,0,12.581,1177,31,1191,0
179,1.36874,12,0,6,0,33.731,12,8189,6,0,93,0,12.4051,1183,31,1197,0
521,3.9838,26,0,0,0,32.334,26,8189,0,0,262,0,12.5733,1183,31,1197,0
558,4.26648,35,0,0,0,43.391,35,8189,0,0,282,0,14.2941,1183,31,1197,0
847,6.47611,45,0,0,0,38.4,45,8190,0,0,425,0,16.5044,1183,31,1197,0
922,7.04951,53,0,0,0,63.145,54,8189,0,0,462,0,16.5885,1183,31,1197,0
1054,8.05867,63,0,0,0,58.271,63,8189,0,0,527,0,14.6,1183,31,1197,0
969,7.40928,62,0,0,0,59.909,71,8189,0,0,489,0,13.4605,1183,31,1197,0
1037,7.92931,77,0,1,0,95.839,77,8187,1,0,484,1,11.6097,1184,32,1198,0
1048,8.01319,74,0,0,0,70.71,84,8189,0,0,530,0,14.8142,1184,32,1198,0
1038,7.93613,84,0,1,0,73.861,89,8189,1,0,486,1,14.47,1185,33,1199,0
1014,7.7536,84,0,1,0,72.707,94,8187,1,0,468,1,13.7664,1186,34,1200,0
823,6.293,99,0,0,0,128.614,99,8189,0,0,410,0,13.8046,1186,34,1200,0
638,4.87856,4,0,105,0,107.928,4,8189,68,0,288,1,14.0264,1254,35,1305,0
157,1.20061,4,0,18,0,51.804,4,8190,18,0,77,0,13.8658,1272,35,1323,0
125,0.955897,10,0,16,0,36.824,2,8191,16,0,56,0,15.686,1288,35,1339,0
165,1.26175,11,0,7,0,37.188,11,8187,7,0,84,0,15.013,1295,35,1346,0
547,4.18247,26,0,0,0,30.952,26,8191,0,0,274,0,14.4853,1295,35,1346,0
792,6.05536,38,0,0,0,51.08,38,8189,0,0,395,0,15.7625,1295,35,1346,0
777,5.94082,47,0,0,0,35.885,47,8189,0,0,390,0,12.818,1295,35,1346,0
974,7.44712,56,0,0,0,52.516,56,8189,0,0,487,0,13.3534,1295,35,1346,0
851,6.5067,63,0,0,0,58.809,63,8189,0,0,429,0,15.969,1295,35,1346,0
980,7.49366,69,0,0,0,71.009,71,8189,0,0,492,0,14.906,1295,35,1346,0
911,6.96546,77,0,0,0,99.964,77,8189,0,0,458,0,15.1201,1295,35,1346,0
957,7.31711,72,0,0,0,78.401,83,8189,0,0,487,0,16.1373,1295,35,1346,0
986,7.53886,84,0,1,0,74.071,88,8189,1,0,450,1,14.2559,1296,36,1347,0
1044,7.98225,94,0,0,0,82.569,94,8189,0,0,521,0,14.5312,1296,36,1347,0
1058,8.08902,98,0,1,0,73.431,99,8189,1,0,487,1,15.3036,1297,37,1348,0
950,7.26415,98,0,1,0,118.207,103,8189,1,0,428,1,17.4986,1298,38,1349,0
604,4.61883,14,0,179,0,44.173,14,8189,176,0,262,0,13.2922,1474,38,1528,0
235,1.79706,7,0,28,0,61.191,7,8189,28,0,111,0,14.4318,1502,38,1556,0
171,1.30766,10,0,16,0,29.285,10,8191,16,0,83,0,18.2634,1518,38,1572,0
425,3.24987,23,0,0,0,53.688,23,8189,0,0,211,0,15.6325,1518,38,1572,0
728,5.56644,35,0,0,0,41.515,35,8189,0,0,363,0,10.2636,1518,38,1572,0
937,7.16425,46,0,0,0,34.802,46,8189,0,0,469,0,14.7071,1518,38,1572,0
1048,8.01323,57,0,0,0,44.817,57,8189,0,0,524,0,16.6497,1518,38,1572,0
1081,8.26561,64,0,0,0,57.511,65,8189,0,0,541,0,14.4853,1518,38,1572,0
1070,8.18122,71,0,1,0,66.866,73,8189,1,0,505,1,17.1468,1519,39,1573,0
1172,8.96157,80,0,0,0,51.999,80,8189,0,0,587,0,14.0647,1519,39,1573,0
1090,8.33411,84,0,0,0,90.512,87,8187,0,0,549,0,16.5885,1519,39,1573,0
1019,7.79122,58,0,2,0,83.281,92,8189,2,0,448,2,14.7606,1521,41,1575,0
1092,8.35003,83,0,0,0,89.033,97,8189,0,0,538,0,15.9614,1521,41,1575,0
1041,7.9598,101,0,0,0,104.525,103,8189,0,0,517,0,15.1813,1521,41,1575,0
873,6.67558,52,0,104,0,67.5,52,8191,95,0,392,1,16.1143,1616,42,1679,0
516,3.94587,14,0,83,0,87.319,14,8190,83,0,219,1,14.623,1699,43,1762,0
161,1.23086,7,0,26,0,86.823,7,8189,26,0,73,0,13.8505,1725,43,1788,0
169,1.29233,10,0,11,0,36.262,10,8189,11,0,84,0,12.688,1736,43,1799,0
360,2.75288,21,0,0,0,56.953,21,8189,0,0,182,0,9.44528,1736,43,1799,0
625,4.77918,33,0,0,0,34.339,33,8191,0,0,314,0,10.3401,1736,43,1799,0
745,5.6967,38,0,0,0,51.61,43,8189,0,0,376,0,14.3629,1736,43,1799,0
960,7.34015,52,0,0,0,30.271,53,8189,0,0,477,0,14.5618,1736,43,1799,0
954,7.29491,61,0,0,0,54.421,61,8189,0,0,480,0,11.1967,1736,43,1799,0
902,6.89675,68,0,0,0,59.642,68,8189,0,0,454,0,11.8009,1736,43,1799,0
972,7.43251,73,0,0,0,70.729,75,8189,0,0,488,0,10.3554,1736,43,1799,0
1010,7.72253,81,0,0,0,73.63,81,8189,0,0,507,0,11.7932,1736,43,1799,0
1053,8.05116,82,0,1,0,56.296,87,8189,1,0,489,1,13.6364,1737,44,1800,0
1013,7.74584,88,0,1,0,78.097,92,8189,1,0,471,1,14.1106,1738,45,1801,0
968,7.4013,96,0,0,0,63.261,97,8189,0,0,485,0,10.9213,1738,45,1801,0
843,6.44614,40,0,81,0,92.348,40,8189,81,0,365,1,12.688,1819,46,1882,0
439,3.35707,12,0,66,0,59.229,12,8189,66,0,200,1,13.7817,1885,47,1948,0
214,1.63643,11,0,26,0,41.372,2,8189,26,0,98,0,13.4758,1911,47,1974,0
188,1.43757,12,0,8,0,34.719,12,8189,8,0,98,0,9.72826,1919,47,1982,0
547,4.18228,26,0,0,0,37.981,26,8189,0,0,274,0,16.4279,1919,47,1982,0
806,6.1626,38,0,0,0,39.128,38,8189,0,0,400,0,15.3266,1919,47,1982,0
1075,8.21958,50,0,0,0,40.849,50,8189,0,0,539,0,15.5866,1919,47,1982,0
914,6.98866,57,0,0,0,50.66,59,8189,0,0,458,0,15.3954,1919,47,1982,0
987,7.54702,65,0,1,0,45.19,66,8189,1,0,466,1,11.732,1920,48,1983,0
785,6.00256,66,0,1,0,81.902,71,8189,1,0,363,1,15.8084,1921,49,1984,0
997,7.62359,78,0,1,0,82.139,78,8189,1,0,497,1,14.47,1922,50,1985,0
1066,8.15125,81,0,2,0,73.6,83,8189,2,0,437,2,16.0532,1924,52,1987,0
1006,7.6919,89,0,0,0,74.588,89,8189,0,0,508,0,16.1602,1924,52,1987,0
1071,8.18863,82,0,0,0,72.25,95,8189,0,0,545,0,15.2119,1924,52,1987,0
1020,7.79886,100,0,1,0,94.489,100,8189,1,0,462,1,13.8199,1925,53,1988,0
893,6.82845,42,0,85,0,106.756,42,8189,51,0,455,0,14.623,1976,53,2073,0
